Variable Name,Projects Count
args_grad_addto,1
conv_exe_int8,1
args_grad_data,1
DEFAULT_OUTPUT_DATA_DIR,1
_OP_NAME_PREFIX_LIST,1
_LANGS,1
pretrained_file_name_sha1,1
name_to_loop_vars,1
dev_list,1
bbox_pred_sym,1
init_shapes,1
diastole,1
_ctrl_proto,1
_STORAGE_TYPE_CSR,1
relaxed_tol,1
batch_label_weight,1
mon_result_counts,1
quantized_conv2d,1
data1_ltri,1
broadcasted_indices,1
loc_loss_,1
obs_freq_l,1
uniform_y,1
mnist_train_data,1
xrolling_std,1
correct_entitites,1
cur_float,1
end_col,1
rois_data_var,1
first_three_data,1
first_batch_roll_over,1
dockerfile_content_2,1
img_lst,1
layers2d,1
c_int_p,1
KERNEL,1
modified_weight,1
slice_gates,1
seen_points,1
batch_sum_metric,1
net_forward,1
full_grads_weights,1
death_rate,1
dimwise_kld,1
a_vec,1
pool1_fp,1
download_div,1
lib_features_c_array,1
bn_node,1
url_format,1
csr_arrs,1
output_nb,1
output_layers_indices,1
indptr_np,1
KVStoreHandle,1
csr_data,1
num_offline,1
cell_types,1
data_nd,1
operator_name,1
np_a,1
exe_add,1
maxoutdim,1
predictor_out1,1
cnt_result,1
flatten_node,1
bn11,1
bkd_rep,1
tanh3,1
costs_baseline,1
grad4,1
args_grad_npy,1
downloaded_file,1
perturb_deviation,1
pretrain_file_path3,1
det_iter,1
tensorrt_params,1
dirac_delta,1
y_dim,1
h2h_pad,1
js_2,1
reps_array,1
labels3,1
STANDARD_MODEL,1
trans_b,1
_current,1
model_cell,1
_default_ctx,1
data_in4,1
tower_5b_out,1
dact3,1
context_units,1
beta_reg_loss,1
num_pad_values,1
v1_pool_op_list,1
local_fname,1
x_mu2,1
grad_res,1
stack_res_rnn_cell,1
index_lookup,1
frame_resize,1
grad_nodes,1
entity_preds,1
new_loop_vars,1
qfunc_target_shapes,1
mul_node,1
relu4,1
mx_basic_nn_results,1
high_trans_sigmoid,1
caf_var,1
grad_expected_4d,1
mx_binary_op_results,1
act_type_rear_fc_list,1
my_embed4,1
r_inputs,1
trainer0,1
outgrad_npy,1
agrad_npy,1
mouth_crop_image,1
a_init_grad_npy,1
recon_error,1
token_freqs,1
systole_result,1
symG,1
data1_s2,1
hasMKL,1
xgrad1,1
axpy,1
prob_target,1
aux_shapes,1
the_iter,1
cnn_reg_features,1
weight_fp16,1
teacher_learning_rate,1
reps_tuple,1
is_data_not_infinite,1
squeeze_axis,1
max_bucket_size,1
param_weight_update,1
ratio_str,1
input_grad_dict,1
l_shape,1
ndarg_names,1
output_list2,1
unknown_and_reserved_tokens,1
init_gamma_grad,1
QEMU_RAM,1
f_exp_grad,1
test_none_axis,1
tower_d3x3,1
npy_out_backward,1
nxt_v,1
bias_sparsity,1
mx_float,1
dense_arrs,1
time_episode_end,1
mx_rhs_row_1D,1
conv_6_dpw,1
float_data,1
np_lhs,1
r_ch,1
mx_unary_op_results,1
zero_like,1
npout_grad,1
lr_s,1
DEFAULT_SIGMA,1
systole,1
deconv_data,1
bucketing_model,1
softmax_cross_entropy,1
multi_out,1
high_trans_fc,1
iter_name,1
Loss_no_logits,1
update_on_kvstore,1
cond_nd,1
np_min,1
training_examples,1
elapsed_str,1
absolute_accuracy_diff,1
mod_base,1
BLC_UNKNOWN_REGEX,1
GLOVE_PRETRAINED_FILE_SHA1,1
new_graph_vars,1
outG,1
w1_weight,1
init_kinetic,1
pred12,1
contrib_module_old,1
positive_class_weight,1
del_functype,1
rpn_num_anchors,1
rpn_bbox_loss_,1
pre_processing_arguments,1
binary_elemen_wise_mx_operators,1
rsp_created,1
high_weight,1
speedups,1
reye_batch,1
high_trans_weight,1
label_bi_graphemes,1
VA_RE,1
in4d,1
calib_mode,1
expected2,1
tower_mixed,1
end_potential,1
prev_state_h,1
avg_backward_time,1
next_seed,1
neural_output,1
max_t_count,1
pred21,1
final_nodes,1
has_grad,1
arrays_nd,1
javadocs,1
new_shape_got,1
quantized_bins,1
symbolic_grads,1
tmp_grads1,1
seq3,1
test_count_msg,1
outTest,1
tested_tutorials,1
qdataB,1
lenet_model,1
data_mean_flat,1
doc_root,1
issq,1
index_bshape,1
coreml_model,1
init_names,1
csr_sp,1
weight_tmp,1
DEFAULT_PYENV,1
aux_state_handles,1
ar_output,1
atol_less_l,1
valid_unseen_sub_idx,1
_STORAGE_TYPE_UNDEFINED,1
episode_update_step,1
build_platform,1
QEMU_RUN,1
score_final,1
aux_type_ids,1
dns_row,1
mx_name,1
wds,1
c4_2,1
in3b,1
use_easgd,1
Wcoct,1
total_bytes_before,1
sp_coo,1
unk_vec2,1
terminate_flag,1
caffe_net,1
min_data,1
importance_weight_sum,1
exe_square,1
use_caffe_loss,1
broadcasting_axes,1
DEFAULT_MAX_EPISODE_STEP,1
coco_ind_to_class_ind,1
per_unit,1
num_rear_fc_layers,1
single_param,1
num_unit,1
last_file_size,1
CXX_SUFFIX,1
tnT,1
slp,1
data_sym_like,1
group2ctxs,1
hdshape,1
file_max_bytes,1
seq_len_after_conv_layer2,1
GIT_PATH,1
target_output,1
feat_sym,1
epoch_end_callback,1
DEFAULT_HIGH,1
SYNTHETIC2,1
init_state_arrays,1
grad_req1,1
cmake_build_path,1
height_border,1
extracted_filename,1
idx_np,1
train_state_names,1
sample_param,1
tower_d7_3x3,1
reshaped_mean,1
labelvec,1
combine_mean_std,1
symDL,1
mp_captcha,1
nd_ret_argsort,1
acts_nd,1
global_dict,1
bwd,1
pad_aug,1
arg_shape_data,1
SymbolHandle,1
student_initializer,1
module_op_all,1
mx_bce_loss,1
PARAMS_OF_TYPE_NDARRAY,1
rec_val_idx,1
source_exts,1
save_optimizer_states,1
prob_sampled,1
expected_grad_out,1
input_desc,1
symlist,1
flattened_data,1
onnx_attrs,1
perplexity_expected,1
encode_params,1
img_per_sec,1
inp_grad,1
overwrite_meta_files,1
defaultdict,1
init_momentums,1
op_sym,1
score_pool3_fp,1
w_all,1
fc_int8_exe,1
KERNEL_ERROR_MSG,1
d_ap,1
nArgs,1
_R_DOCS,1
w_nd,1
worker_filename_suffix,1
argTypes,1
my_embed1,1
low_large_value,1
out_grads_slice,1
test_syrk1,1
conv2a_3_3,1
filepath_wo_ext,1
reps_list,1
ctx_gpu,1
top_to_layers,1
audio_clip,1
free_vars,1
out_grad_npy,1
conv_5_dpw,1
head_handles,1
arr_np,1
gluon_resnet18,1
beta2_options,1
showcase_num_samples,1
library_dirs,1
mx_gemm_op_results,1
csr_nd,1
is_bucketing,1
res_gemm,1
compr_random_keys_shapes,1
check_bw,1
fcnxs,1
build_parser,1
mx_random_sample_ops,1
row_id_0,1
strio,1
expected_in_grad3,1
gamma_s,1
bgrad_npy,1
ale,1
num_handles,1
alphas_t,1
proj_next_h,1
symbol_function,1
layer_def,1
loc_pred_layers,1
atol_fd,1
sum_axis,1
KEY_PATH,1
tower_d7,1
num_excluded_symbols,1
OP_NAME,1
provided_arg_type_data,1
num_aux_states,1
fwd_time,1
c_label,1
eact4,1
engine_types,1
fcn32s_upscore_list,1
default_batch_size_index,1
demo_list,1
ya_grad,1
channel_expand,1
net6,1
qval_sym,1
_LICENSE_PATTERNS,1
log_va,1
valid_stypes,1
caf_beta,1
center_options,1
output_offset,1
conv_8_dw,1
crop_augs,1
result_nd,1
arg_shape_size,1
_conv_outs,1
operation_avg_time,1
ebn3,1
gpus_string,1
conv_7_dpw,1
end_momentums,1
wshape,1
res_trian,1
mnist_test_data,1
val3,1
row_nd,1
pred_false,1
min_area,1
diastole_result,1
kernel_radius,1
i2h_f_slice,1
caf_mean,1
dim_size_max,1
num_input_combinations,1
trained_lenet,1
FP16_FP32_FUNCS,1
mouth_b,1
dot_func,1
rhs_density,1
image_set_index,1
requant,1
single_keys,1
out_grad_np,1
arg_handles,1
bucket_kwargs,1
next_acts,1
cut_var_names,1
gdata,1
b_label,1
tmp_char,1
kvstore_tree_array_bound,1
label_0,1
final_affine_matrix,1
skip_rows,1
conv31,1
cgrad,1
fp16_keys_shape,1
str_image,1
omit_row_sparse_push,1
x_nd,1
act3,1
mx_grad,1
in4a,1
rnn_h_init,1
text_embedding_reg,1
n_matched,1
m1_npy,1
next_row_nnz,1
dropout1,1
inputs_data,1
xslice,1
visible_prob_1,1
nd_ret_topk_val,1
inputs_tiled,1
hw_scale,1
data_bn,1
QUANTIZE_SG_PASS_NAME,1
image_read,1
eltwise,1
stypes,1
log_fd,1
input_node_a,1
step_as,1
exploartion,1
optional_names,1
pool_op_args,1
ctx_list_v2_3D,1
conv_11,1
called_blocks,1
videogen,1
style_v,1
c_npy,1
sample_pool,1
dummy_iter,1
to_ctx,1
coreml_pred,1
centered_data,1
NDListHandle,1
lhs_shape,1
enable_logging_train_metric,1
children_outputs,1
IMAGES_URL,1
no_biases,1
second_data,1
entry_str,1
lrn_node,1
losses_output,1
act0,1
aux_states,1
this_test_seed,1
f_rsp,1
s_squared_norm,1
estimated_mse,1
test_gelqf2,1
_coco,1
new_file_size,1
num_instances_per_filter,1
test_syrk2,1
y_grad_init,1
data_mx,1
out_x_nd,1
grid_initial_grad,1
tile_node,1
whtspace,1
fwd_kernel_mod,1
kvtype,1
dockerhub_credentials,1
dat_size,1
str_img,1
show_shape,1
rand_mul1,1
pool4_fp,1
mnetv2_sym,1
line_format,1
gt_val,1
total_iter_num,1
test_eye,1
f_xc_c,1
subarr,1
qconv_config,1
embedding_root,1
devtype2str,1
cast_attrs,1
tr_idx,1
d_an,1
data_shapes,1
accuracy_avg,1
thisid,1
deps_functype,1
typeDict,1
momentum_t_1,1
gact3,1
deconv_out_grad,1
lrn1,1
sym_states,1
mxnet_operator_benchmark_results,1
single_rowid,1
mcc1,1
out_grads,1
up_z,1
epoch_speed,1
predictor_out2,1
crop_sym,1
row_ids_to_pull,1
have_scipy,1
net_output_np,1
final_offset,1
arrayMask,1
ref_holder,1
rpn_bbox_metric,1
row_idx_array,1
rbm,1
token_files,1
net_sym,1
data_in2_t,1
clip_node,1
SYNTHETIC1,1
sym_bcast_axis,1
bag_of_data,1
msym,1
gaussian_inds,1
opHandlers,1
clip_norm,1
rhs_npy,1
gpu_max_val,1
arg_len,1
iou_mx2,1
expected3,1
retained_target_0,1
ebn4,1
time_episode_start,1
_c_dlpack_deleter,1
neighborhood_grid_radius,1
eval_loss_and_states,1
kW,1
tn1,1
roi_h,1
gram_loss,1
remain_locs,1
out_npy,1
ret_expected,1
grad_rescale,1
all_stypes,1
warmups,1
param_rowids,1
rsp_test_cnt,1
test_trsm2,1
onnxmodelfile,1
high_bias,1
cpplint_args,1
_HELPER,1
_STORAGE_TYPE_DEFAULT,1
rpn_relu,1
grad_grad,1
data_var_flat,1
kernel_weights2,1
rand_mul2,1
part_w,1
fc_bias_np,1
hidden_layer_bias,1
diastole_prob,1
tokens_filled,1
containers,1
dockerfile_content_1,1
pooling_fp32,1
enumValues,1
wrapped_sym,1
dropout2,1
valid_metric,1
prob4,1
dy_positives,1
ce1,1
k_samples,1
wshapes,1
flip_in,1
grad8,1
seed_a,1
DEPENDENCIES,1
quadratic_part,1
children_states,1
exp_op,1
embed_layer,1
label11,1
brute_loss,1
MAX_NUM_BATCH,1
new_gt_boxes,1
imageFile,1
orig_params1,1
Wcfdc,1
CudaKernelHandle,1
RandCropper,1
net_param,1
iendH,1
max0,1
stderr_fileno,1
exp_tmp,1
where_exe_add,1
bg_rois_this_image,1
output_shape_np,1
unknowns,1
func1,1
input_sym_arg_types,1
sort_by_to_int,1
grad32,1
head_grads,1
sgd_mse,1
dockerfile_path,1
max_nd,1
vgrad,1
_ref_holder,1
label_buff,1
ref_net,1
gbn1,1
teacher_label_key,1
grad_stypes,1
commit_hash,1
data_frames,1
grad_hidden_layer_bias,1
big_all_row_ids,1
aud_transform,1
java_doc_sources,1
bin_h,1
out_expected,1
stride_xs,1
cbdata,1
i_1,1
sym_skip,1
rtol_fd,1
mACC,1
async_ret,1
arr_5,1
output_row_dim,1
xml_box,1
copy_x,1
rnn_params,1
batch_label_mask,1
executor2,1
rom_name,1
image_ids_b,1
new_idx_to_vec,1
va_idx,1
f_to_wrap,1
trial_url,1
aux_type,1
res_potri,1
pruning_switch_epoch,1
DEFAULT_RHS,1
warning_message,1
lam_u,1
scaladocs,1
sparse_pull,1
deep_out,1
creator_func,1
cc_sym,1
mx_conv_op_results,1
nbatch_val,1
power2_name,1
begin_hidden_state_name,1
infershape_functype,1
s2o,1
onnx_pad_width,1
c1x1,1
coef2,1
in_table,1
aux_shape_ndim,1
data_dns,1
top_width,1
version_suffix,1
symbol_template,1
out_type_size,1
prev_sys_path,1
decoder_b,1
pgp_url,1
iendW,1
atol_l,1
retained_target_1,1
free_syms,1
running_reward,1
FP32_EXP_MAX,1
top_channels,1
pretrain_file_path1,1
index_types,1
null_op_num,1
speedup_chart,1
eval_name_vals,1
mx_pooling_op_results,1
arg_type_size,1
mean_sym,1
OpHandle,1
policy_grad_dict,1
sick_dir,1
mx_operators,1
DLloss,1
flatten_name,1
all_input_names,1
layers1d,1
bbox_metric,1
cudnn_off,1
zero_bin_idx,1
lhs_var,1
mx_name_weight,1
cell0,1
embed_name,1
next_feat_squared,1
tn2,1
rsp_arrs,1
feat_width,1
style_np,1
g_curr_batch_special,1
test64,1
provide_label,1
FP32_FRACTION_BITS,1
rec_train,1
finite_arr,1
dev_types,1
dl_tensor,1
jenkins_env_vars,1
reldiff,1
env_xs,1
eps_decay,1
labelcount_list,1
large_matrix_nd,1
quad_sym,1
rhs_stype,1
mx_non_linearity,1
grammar_check_res,1
gate_names,1
use_str_keys,1
pred_shapes,1
test_trsm4,1
sum_op,1
expected_grad_result_type,1
tanh1,1
loc_target,1
pretrain_file_path2,1
cmd_arguments,1
dropouty,1
test_loss_sum,1
mx_resized,1
eact1,1
masked_dns,1
max_calib_range,1
np_v,1
_str_updater_proto,1
cv_resized,1
res_eye,1
count_true,1
get_cell,1
inputs_masked,1
in_data_converted_npy,1
num_words_per_batch,1
weightMethods,1
diastole_encode,1
dot_benchmark_res,1
subgs,1
target_gt_1,1
orderedArgs,1
DEFAULT_DATA,1
mx_root,1
target_qnet,1
image_set_index_file,1
exec_group2,1
eps_options,1
num_ctx_map_keys,1
bbox_loss_,1
imported_net_output,1
dequant,1
decoder_z,1
grad_interaction_weight,1
text_height,1
ALL_CLEAR,1
number_unpruned,1
iter_handle,1
decoder_w,1
test_scalar_ops,1
conv_12_dw,1
validation_handler,1
grad9,1
ref_net_params,1
nd_out,1
version_tag_mobile,1
beta_param_name,1
load_optimizer_states,1
initial_indices,1
test_syevd2,1
equal_forward,1
TIME_OUT,1
a_arr,1
layer_iter,1
val_dataiter,1
pool21,1
s2p,1
norm_vals,1
_rse,1
notebook_test_text,1
seed_aug,1
large_matrix_npy,1
exe2_var_grad,1
upblock,1
num_ais_samples,1
shape1d,1
gap_indexes,1
high_relu,1
rpn_cls_metric,1
supports_device,1
new_area,1
m_t_prime,1
slice_sym,1
conv_14_dw,1
init_config,1
test_potrf,1
batch_num_list,1
cw_options,1
tensor_types,1
dev_type,1
sshape,1
unit_set,1
visible_layer_sample_shape,1
rand_samplers,1
reversed_r_outputs,1
all_movies,1
executor_manager,1
z_lscalar,1
broken_links_summary,1
mx_arr,1
bound_check,1
score_pool4c_fp_list,1
backends,1
drois,1
subgraph_name,1
delete_cmd,1
ut_lam_u,1
notebooks,1
num_cums,1
tested_data_type,1
ipynb,1
end_of_batch,1
mxnet_version,1
sym_data,1
nd_dict,1
mx_mean,1
test_r,1
result_sym,1
expected_loc_mask,1
met_pear,1
modified_date,1
expected_prob_true,1
bias_tmp,1
npout_grad1,1
pretrain_file_path4,1
qconv_time,1
resnet_net_versions,1
student_mean,1
init_test_keys_big,1
arr_label,1
inferstorage_backward_functype,1
grad_arrays,1
initw,1
layer_name_to_record,1
tmp_grads,1
ndarray_load,1
setid_file_name,1
dot_func_dense,1
quantized_op_name,1
square_op,1
DEFAULT_LHS,1
np_dx,1
deconv_addto_args_grad_npy,1
arr_grad2,1
batch_num_inst,1
grad_keys,1
char_cnn_outputs,1
quantized_range,1
continuous_dist,1
h1p,1
arg_grad_dict,1
featnames,1
void_p,1
expected4,1
conv_dpw,1
write_process,1
c4_1,1
f_compose,1
TR_RE,1
diastole_model,1
l2norm_node,1
add_n_rslt,1
pretrain_file1,1
all_processed_nodes,1
MOVIELENS,1
str_kv,1
provided_arg_type_names,1
ref_output_slice,1
sliced_nd_hist,1
command_list,1
aux_hidden_layer_prob_1,1
overwrite_bi_graphemes_dictionary,1
computed_outputs,1
tag2idx,1
bias_max,1
advanced_index_bshape_stop,1
seq_batch_discard,1
rstate,1
endpoint_url,1
init_test_keys_device_big,1
idx2name,1
histo1,1
current_batch_i,1
save_checkpoint_every_n_batch,1
h_trans_active,1
mx_xa,1
DEFAULT_K,1
nworker,1
keys_shapes,1
upscale_factor,1
is_batchnorm,1
tower_3x3_d3_a,1
args_save,1
csr_cond,1
f_half,1
new_dshape,1
nrepeat,1
shape_inp,1
dns_list,1
fp16_keys_big_shape,1
sigmoid_node,1
next_accu,1
result_g,1
oldout,1
stop_timeout,1
aux_type_data,1
out_nd,1
w1r,1
begin_cell_state_name,1
_BUILD_VER,1
dlGrad,1
best_r,1
window_norm,1
seqidx,1
eprocessor,1
impulse_error,1
pred_fc,1
sleep_s,1
acc3,1
nameArg,1
guided_backprop,1
expected_count_sampled,1
transition_indices,1
conv_10,1
h1lambda,1
valid_grad_arrays,1
partitioned_exec,1
channel_images,1
qconv_hide_functions,1
ftest,1
x_gt_zero,1
c_wrt,1
whitelist_set,1
dtype_name,1
modKL,1
grad_stype,1
lhs_dns,1
quantized_weight,1
NOTEBOOKS_DIR,1
cur_op_res,1
computed_input_grads,1
num_hidden_rear_fc_list,1
tokenize_flag,1
NVD,1
init_arrays,1
accept_num,1
valid_kernel_size,1
log_base_rate_z,1
imported_net,1
testing_path,1
init_data_grad,1
iter_train,1
item_weight,1
DEFAULT_VERBOSITY,1
trainable_lstm_args,1
ops_not_covered,1
biasBatch,1
original_exec,1
paddedbottomwidth,1
input_id_to_loc,1
cptr,1
shared_data_array2,1
elemwise_add_fp32_exe,1
outD1,1
param_hidden_layer_bias,1
_output_name,1
coreml_top_5_acc,1
bdist_wheel,1
death_mode,1
contrib_module_name_old,1
kdda,1
png_formats,1
mod_final,1
arg_type_data,1
DOC_PARSER,1
ndo,1
my_label_shapes,1
stirling_factor,1
activated_conv,1
conv1sc,1
blockscope_list,1
bias_threshold,1
dilate,1
trt_fp32_output,1
_CLOJURE_DOCS,1
estimator_ref,1
widest_type,1
synced_state,1
f_peps,1
DEFAULT_P_ND,1
parentpath,1
counter_tuple,1
user_weight,1
dpc,1
wait_result,1
new_a_node,1
net_fp32,1
param_saving_path,1
nd_iter_val,1
combo_pool_op_list,1
compr_init_keys_shapes,1
data_in_3d_def,1
gr_q_sym,1
grad_prime,1
tower_q7,1
auglist,1
xsm,1
rsp_keys_shape,1
used_data_names,1
idx_numpy,1
gram_size,1
paddedbottomheight,1
setid_path,1
true_num_batch,1
_DOC_SET,1
args_mult,1
wrap_list,1
out_type_data,1
tower_conv0_1,1
conv_13_dw,1
speedometer,1
input0_shape,1
mx_indexed_array,1
argDescs,1
new_initializer,1
rsp_keys_big_shape,1
b_rois,1
embedding_dir,1
original_2d_indices,1
_DTYPE_NP_TO_MX,1
reqs_array,1
student_label_key,1
mx_rscalar_out,1
tested_notebooks,1
calib_layer,1
out_chn_list,1
showcase_img_column_shape,1
embedding_cls,1
lars,1
exclude_first_conv,1
sym_output,1
lhs_col,1
max_start_nullops,1
gt_boxes_shape,1
sub_indices,1
modD,1
xa_np,1
nt_list,1
sample_var,1
x_dot_y,1
get_secret_key_response,1
mxnet_op,1
deconv_args,1
visible_layer_data_shape,1
e_1_grad,1
axis_padding,1
num_lstm_layer,1
exec2,1
APACHE_REPO_URL,1
IPYTHON_VERSION,1
grad_req2,1
padi,1
loss_log_prob_1,1
fcn16s_upscore_list,1
diffG,1
sliced_shapes,1
interals,1
urlinfo,1
test_grid,1
in_graph,1
need_grad,1
mxnet_acc,1
total_cer,1
axis_size,1
qfunc_loss,1
y_grad,1
splitat,1
data_high,1
im_info_sym,1
global_pool_types,1
offline,1
FAST_TEXT_ARCHIVE_SHA1,1
storage_type,1
symbol_file,1
ratios_string,1
trainer1,1
mx_bins,1
exe_lscalar,1
reduction_mx_operators,1
compression_params,1
my_inputs_need_grad,1
LARGE_SIZE,1
doc_str_lines,1
new_ratio,1
ovargmax,1
w_x_backward_grad,1
DEFAULT_CMAKE_OPTIONS,1
in_chn_list,1
indptr_list,1
gt_argsort,1
BASIC_MODEL_TESTS,1
op_handle,1
grad0,1
result_pattern,1
_c_str_dltensor,1
one_hot_array,1
LOG_PER_EPOCH,1
label_cl,1
elu,1
default_feature_index,1
GRUState,1
my_embed3,1
scala_doc_sources,1
num_1x1,1
quantized_elemwise_add,1
masterPass,1
mx_beta,1
max_data_len,1
internel_layer,1
max_performance_diff_allowed,1
descs,1
args_grad2,1
make_subgraphs,1
not_loop_var_list,1
val1_max_matched,1
test_syevd_u_2,1
pooling1,1
learning_rate_annealing,1
w2_squared,1
data_holder,1
us_sym,1
fwd_kernel_float_signature,1
max_labels_len,1
slice_op,1
sum31,1
in3c,1
version_str_mobile,1
mod_seq,1
nhid,1
_del_functype,1
cond_funcs,1
new_input_shapes,1
sym_max_range,1
min_hw,1
read_operator_profile,1
rbatch,1
valid_length_nd,1
skernel,1
branch_3x3,1
data_real_mx,1
target_stype,1
va_fo,1
optimizer_params_dictionary,1
use_multi_precision,1
local_build_folder,1
lhs_row,1
gamma_param_name,1
gvar,1
_SRC_DOWNLOAD_MARK,1
_STORAGE_TYPE_STR_TO_ID,1
npout_1,1
true_classes_var,1
content_weight,1
conv6_1,1
is_symbol,1
numpy_loss,1
dns_out,1
attr_add,1
fc_benchmark_res,1
numeric_gradients,1
mx_rhs_scalar_1D,1
slowest_half_bulked_time,1
command_types,1
current_val_loss,1
showcase_num_samples_h,1
num_quantized_bins,1
r_same_dim,1
res_syrk2,1
seed_to_test,1
bigramwriter,1
gact2,1
xmean_std,1
venv_exe,1
weight_g,1
batch_begin,1
kernel_xs,1
cols_to_use,1
all_tensor,1
bias2,1
label_list2,1
deterministics,1
platform_results,1
weight_like,1
event_handlers,1
next_label,1
grad_gam,1
do_reset,1
vs_configuration,1
test_trsm,1
X_char_sent,1
data_lengths,1
img_mean_np2,1
act_fp32,1
n_residual_blocks,1
wmat_dim,1
episode_action_step,1
module_op,1
relu_benchmark_res,1
_LANG_SELECTION_MARK,1
reset_to_int,1
float_types,1
my_embed2,1
docker_cmd,1
data_origin_name,1
PredictorHandle,1
req_array,1
CRITEO,1
tower_pool3_0,1
__array_priority__,1
next_sampled_values,1
param_weight_full_update,1
conv_4_dpw,1
rdeps,1
tokpath,1
mxnet_output,1
rpn_post_nms_top_n,1
hidden_concat,1
w1p,1
step_vs,1
new_params_names,1
xgrad,1
fc_fp32_exe,1
aligned_params,1
in_state_locs,1
layers3d,1
mx_out,1
f_neps,1
RecordIOHandle,1
exe_deconv,1
grad_reqs,1
val2_max_matched,1
isets,1
mnist_pca,1
rpn_min_size,1
time_cost_epoch,1
name_to_cut_g_syms,1
data_expected,1
qconv_layer,1
expected_norm,1
elemwise_add_int8_exe,1
input_dtypes,1
key_var_num_args,1
MAX_SUBWORDS,1
mean_recon_loss,1
split_to_train,1
mccT,1
mx_rhs_col,1
random_dimensions,1
gpu_a,1
out_grad,1
expected_pool_ops,1
valid_param_names,1
arr3,1
cpu_a,1
secret_dict,1
conv_2_dw,1
exec_shared,1
coreml_preds,1
out_caps_blocked,1
systole_prob,1
weight_stypes,1
path_imglist,1
fc_bias2,1
ROOT_TWO_OVER_PI,1
nextrow,1
Executor,1
token_cap,1
rescaled_dx,1
generator_mx,1
param_name_attrs,1
captcha_str,1
gradient_log_prob_1,1
expected_result_storage_type,1
is_open,1
backslash,1
equal_backward,1
sum_cost_epoch,1
loaded_unknown_vec,1
mx_int,1
precheck_sent,1
out_img_cr,1
y_lens,1
neighborhood_grid_width,1
max_data,1
q_qt,1
qparam_names,1
mx_name_bias,1
n_lst,1
retained,1
loss_signed,1
clojure_doc_path,1
wd_options,1
onnx_attr,1
reps_shape_np,1
arg_params_correct,1
_NDARRAY_BASIC_INDEXING,1
out_img_cb,1
start_size,1
weight_sparsity,1
top_five_preds,1
rsp_data,1
relu5,1
test_syevd_l_4,1
this_cer,1
met_mcc,1
op_exe,1
img_dirname,1
conv_names,1
width_border,1
seq_sampler,1
pre_handle,1
headline_pattern,1
cost_sparse,1
new_data_shapes,1
push_ctxs,1
_create,1
onnx_file,1
fastest_half_bulked_time,1
all_label_test,1
has_warmup,1
argIndentStr,1
advanced_indices_adjacent,1
source_str,1
normalize_ratio,1
clip_gradient,1
test_trmm2,1
l_inputs,1
DEFAULT_LOW_ND,1
module_op_file,1
crop_node,1
num_provided_arg_types,1
aux_shape_data,1
label_lens,1
mx_nd_module,1
caffe_mean,1
feature_means,1
settingsString,1
x2h,1
stop_args_str,1
policy_acts,1
feat_squared_vertically_stacked,1
FP32_EXP_MIN,1
sample_batch,1
NO_CACHE,1
x_ograd,1
mx_reduction_broadcast_ops,1
_loss_scaler,1
date_np_like,1
execgrp,1
hybridize_optional,1
mxnet_predict,1
flat_arg_shapes,1
roi_w,1
set_stage1,1
str_keys,1
PARALLEL_BUILDS,1
label_zero_num,1
casted_syms,1
anybody_ever_needs_label,1
grad_cpy,1
sample_target_w,1
node_name_a,1
nd_iter,1
RandPadder,1
batch_scale,1
f32data,1
val_input2,1
split_len,1
exec_group1,1
updated_val,1
tval_node,1
labelweightvec,1
META_AUTO_WIRING,1
sub_csr,1
lhs_nd,1
embed_tm,1
modDL,1
data_in1_t,1
year_folder,1
mini_path,1
embed_root,1
odropout,1
sym3,1
seq_batch_keep,1
cpu_loss,1
capture_layer_name,1
onnx_processed_nodes,1
class_to_coco_ind,1
style_model,1
grad_req_with_null,1
expected_fwd,1
out_nd_4d,1
net_backward,1
conv_6_dw,1
fcn8s_upscore_list,1
labelFile,1
pass_check,1
img_mean_np,1
DOCKERHUB_RETRY_SECONDS,1
opt_registry,1
eval_end_params,1
narr,1
buckets_npy,1
cond_func,1
memory_profile_result_start,1
bdim,1
first_connection,1
expected_in_grad4,1
eps_arr,1
caffe_prototxt_path,1
test_embed,1
batch_inf,1
kernel_dim,1
auxs,1
orig_grad,1
b_np,1
default_batch,1
numeric_feas,1
rs_arr,1
var_locs,1
fc4,1
reshape_node,1
res_sym,1
pre_filter,1
pip_incl_path,1
softmax_benchmark_res,1
cd5x5r,1
modeling_layer,1
state2int,1
dopts,1
param_weight_init,1
allow_type,1
prog_name,1
data_tmp2,1
scipy_psi,1
aux_arrays,1
stype,1
QEMU_SSH_PORT,1
bn_gamma,1
recon_error_stopped,1
ebn2,1
forward_init_h,1
cat_out,1
query_box_area,1
pred11,1
eps_symbol,1
min_divergence_idx,1
infertype_functype,1
curval,1
arr_grads,1
output_shape_name,1
out_grad_complex,1
vocab_inv,1
loc_array,1
loop_var_start,1
ColorJitter,1
operator_profile_results,1
PADDING_CHAR,1
test_potri,1
inf_dict,1
true_types,1
batchcount,1
stream_formatter,1
cumulative_loss,1
val_sentence,1
ccache_dir,1
rec_train_idx,1
bokeh,1
net_fp64,1
base_rate_visible_prob_1,1
type_string,1
cur_module_file,1
listed_arguments,1
np_mouth_points,1
frame_norm,1
num_device,1
pretrained_archive_name_sha1,1
