Function Name,Projects Count
multiple_inputs_as_dict_transform_fn,1
create_parameters_for_algorithm,1
test_join_patterns_func,1
_split_unified_parameters,1
test_get_channel_axes_matmul_node_ov_onnx,1
get_a,1
ACDattasetWrapper,1
post_training_quantization_openvino_mobilenet_v2_quantize,1
_init_exp,1
get_build_directory_for_extension,1
test_repeat_compression_fails,1
ONNXAddLayerMetatype,1
_register_input_common,1
TFCombinedNonMaxSuppressionOpMetatype,1
_check_qdq_params,1
operational_node,1
_wrap_name_scope_internal_fn,1
PTOperatorSubtype,1
get_compress_weight_model,1
TFMultiplyLayerMetatype,1
test_default_legr_init_struct,1
GlobalLRScheduler,1
InputTestData,1
create_ctrl,1
test_join_patterns_func_three_patterns,1
ConsumerInfo,1
ImageNet2012,1
test_adaptive_scheduler_per_epoch_step,1
class_method,1
EBTrainAlgoStateNames,1
test_excitation_priority,1
get_saving_parameters,1
get_main_fn,1
level_low,1
get_active_in_out_width_values,1
PTTargetPointTranslator,1
dump_density_of_quantization_noise,1
test_rebuild_graph_after_insert_transformation,1
TFMinMaxTensorStatistic,1
get_policy_loss,1
_read_accuracy_checker_result,1
test_can_quantize_inputs_for_sparsity_plus_quantization,1
_apply_bias_correction_transformations,1
get_input_name,1
test_collected_samples,1
fix_zero_filters_asymmetric,1
QuantizationAccuracyRestorer,1
get_MACs_in_model,1
replace_quantizer_to_torch_native_module,1
DefaultTensorMetaComparator,1
OVMaxReducer,1
PTTanhMetatype,1
get_shape_for_second_input,1
test_compression_controller_state,1
test_set_elastic_width_by_value_not_from_list,1
_insert_layers_after,1
_apply_device_pass,1
fixture_memory_monitor,1
_add_softmax_matmul,1
OVSubtractMetatype,1
run_worker,1
_get_onnx_model_inference_outputs,1
_calculate_number_ranker_workers,1
test_multi_elasticity_weights_in_onnx,1
make_ssd_vgg_layer,1
DummyDefaultMetatype,1
find_const_node_in_constant_subgraph,1
test_compression_for_different_dtypes,1
AQIPointStateNames,1
SparseLoss,1
TransposeConvolutionPruningOp,1
CompressionCallback,1
build_loss_fn,1
efficient_net,1
StubCompressionScheduler,1
test_unstack,1
get_successors,1
test_evolution_env_setting_params,1
transformer_nncf_graph,1
_parse_predict_data,1
validate_accuracy_aware_training_schema,1
FunctionMeta,1
test_statistics_aggregator_bias_correction,1
DisconectedGraphModel,1
test_export_stacked_bi_lstm,1
CausalLMHF,1
create_linear_activations_scale_shift,1
_get_cpu_name,1
ElasticWidthHandler,1
TFOpMetatype,1
TFFlattenOps,1
_save_model_weights,1
_traverse_graph_recursive_helper,1
spies_,1
RandDatasetMock,1
get_python_executable_with_venv,1
LayerwiseScheduler,1
_create_parameter,1
check_less,1
_get_node_args,1
_are_frozen_layers_allowed,1
get_randomly_connected_model_graph,1
example_outputs,1
get_config_from_pymoo,1
_compress_qdq_constant_transformation,1
PTDropoutMetatype,1
__collect_statistics_get_collector,1
test_jit_script_exception_preserves_patching,1
metatype,1
BaseTensorListComparator,1
test_min_max_quantization_graph_onnx_model,1
SparsityTestCaseConfiguration,1
get_models_list,1
__add_fn_to_model,1
init_lora_adapters,1
PTQNumCompressNodes,1
quant_trait_op_dict,1
manual_precision,1
get_dataset_builders,1
SplitMaskPropFailModel,1
WeightDescription,1
TensorStatistic,1
check_fq_op,1
_validate_eval_metric,1
_is_not_mixing_dim,1
register_post_forward_operation,1
get_node_to_op_address_mapping,1
get_post_hook_node_key,1
get_node_with_bias_value,1
training_mode_switcher,1
get_current_executed_op_name,1
YoloConv2D,1
get_nx_graph_copy,1
invalidate_groups,1
test_quantization_preset,1
get_sample_params,1
make_yolo_head,1
QuantizersWaitingForMergeManager,1
StopMaskForwardPruningOp,1
MovementSparsityBuilder,1
TFAveragePooling3DLayerMetatype,1
get_add_layer_attrs,1
LinearMultiShapeModel,1
test_fn_all,1
ModuleForTest,1
MHA_single_input,1
test_nodes_cluster,1
is_graph_with_iteration_modules,1
test_pattern_manager,1
test_validate_accuracy_aware_training_schema_missing_property,1
_dump_groups_of_adjacent_quantizers,1
get_layer_weight,1
map_inplace_statistics,1
_build_commands_for_single_unified_scale_group,1
ElasticKernelBuilder,1
DepthwiseConvTestModel,1
check_that_module_is_pruned,1
in_call,1
register_shared_inputs_group,1
_get_split_concat_backend_model,1
get_reduce_op,1
as_dataset,1
test_node_locator_finds_postprocessing_nodes,1
collect_output_shapes,1
ModelToGet,1
ConstSparsityStatistics,1
generate_config_params,1
wrapped_call,1
is_merged,1
test_epoch_step,1
ParamForLayerAttributes,1
count_constants,1
calc_learning_rate,1
test_concat_inconsistent_sparse_multiplier,1
get_poly_params,1
ONNXQuantizeLinearMetatype,1
NormalizedKeys,1
tmp_tf_hub_cache_dir,1
_replace_config,1
get_full_ignored_pattern_graph,1
test_resnet18__with_ignore,1
PTEngine,1
test_get_all_nodes,1
get_num_levels,1
test_fn_unstack,1
test_is_compression_module_registered,1
_interpolate_compression_step_update,1
ModelWithInternalAutocast,1
get_subtypes,1
setup_spy,1
_build_assignment_map,1
get_init_config_for_quantization_point,1
get_partial_shape_safe,1
test_parallel_edges,1
_calculate_filters_importance_in_group,1
test_custom_module_registering,1
test_compressed_model_has_controller_references,1
test_get_state,1
map_apply_for_all_nodes,1
ImportanceLoss,1
PTExpMetatype,1
get_node_name_map,1
EvolutionaryAlgorithms,1
test_collect_with_empty_dataset_no_len,1
train_global_ranking,1
add_algo,1
ScaledDotProductModel,1
_get_pruning_operation_name,1
get_available_elasticity_dims,1
SearchBBlockAlgoParamsCase,1
is_macos,1
get_mean_var_reduce_op,1
trainable,1
ONNXReferenceModel,1
test_get_sparsifiers,1
test_get_const_value,1
_dump_episode,1
CompressionTrainingValidator,1
test_check_hawq_dump,1
validation_ac,1
GenericWeightedLayerAttributes,1
InOutMeta,1
_get_nncf_forward_function_with_signature,1
OVCompiledModelEngine,1
OVModelBuilder,1
PostprocessingNodeLocator,1
_get_state_space,1
width_search_space,1
current_importance_regularization_factor,1
MockLoss,1
eval_active_subnet,1
abs_magnitude,1
RetinanetBoxLoss,1
SingleConfigQuantizerSetup,1
get_all_modules_in_blocks,1
ReverseResetPoint,1
_get_node_to_test,1
check_replay_buffer_size,1
wrap_model,1
_check_commands_after_serialization,1
disable_function_hook_mode,1
remove_post_forward_operation,1
PTInsertionCommand,1
timeout_seconds,1
argument_parameters,1
test_sanitize_filenames_with_collisions,1
compare_fq_parameters,1
test_create_ddpg_with_invalid_input,1
disable_weight_count,1
test_magnitude_algo_binary_masks_are_applied,1
_raise_error,1
get_skipped_layers,1
SequentialMemory,1
DynamicGraphNodeParameters,1
no_nncf_trace_wrapper,1
_setup_and_propagate_quantizers,1
engine,1
PTAbsMetatype,1
TFLayerMetatype,1
test_tensor_collector_cache_and_statistics,1
_setup_model_and_dataset,1
get_average_traces,1
test_dataset_with_transform_func_with_indices,1
backward_compat_models_path,1
_set_new_node_meta,1
get_nncf_graph_for_test,1
test_advanced_composite_ctrl_load,1
save_compressed_model,1
get_all_op_aliases,1
test_dataset_with_transform_func,1
compatible_with_requant,1
start_node_name,1
get_matmul_b,1
SingleLayerModel,1
test_real_models_fq_placement,1
get_value_loss,1
ModelTensorAttribute2,1
reset_counters,1
is_dummy,1
wrap_nncf_model_outputs_with_objwalk,1
get_model_for_test,1
CatModel,1
check_reorg,1
get_attributes_fn,1
test_raw_max_stat_building,1
TFSeluOpMetatype,1
get_target_point,1
StatisticsCollector,1
do_int_dequantization,1
is_valid_version,1
OfflineTensorStatisticCollector,1
_update_operand_importance_threshold_and_factor,1
create_sample_config,1
_model_ref,1
remove_propagating_quantizer,1
FilterBlockTestDesc,1
sr_dummy_forward_fn,1
ConstantTestMetatype,1
test_transformation_layout_insertion_case,1
test_statistics_aggregator_min_max,1
ref_graph,1
PTLogicalNotMetatype,1
PTBatchnormAdaptationAlgorithmImpl,1
_get_types_of_grouping_ops,1
ONNXGemmMetatype,1
S_COMMAND,1
_get_input_preprocessing_nodes,1
DummyTransposeConvPruningOp,1
ModelWithSharedLayer,1
get_quantization_config_with_ignored_scope,1
_fake_quant_with_min_max_vars,1
constrain_quantizer_config_list_for_insertion,1
count_tensors,1
counter_fn,1
get_tracing_context,1
DTypeModel,1
OVGroupNormalizationMetatype,1
ref_config_,1
test_init_ranges_are_set,1
MinMaxQuantization,1
NNCFConfig,1
_filter_qconfig_sequences_by_grouped_weight_quantizers,1
get_reduction_shape_weights,1
create_linear_biased_activation_elementwise,1
get_original_name,1
ConstNoopMetatype,1
load_from_config,1
test_attribute_error_class,1
test_lstsq,1
test_batch_mean_mean_per_ch_reducers,1
_calc_density_level,1
NNCFGraphModelWithEmbeddingsShapeOf,1
GraphTracer,1
map_quantization_parameters,1
_quant_node_constraint,1
CustomLayerNodeInfo,1
_magnitude_sparsity_case_config,1
QuantizationConfigurationStatistics,1
test_magnitude_scheduler_can_do_epoch_step__with_norm,1
ignored_column_indices,1
test_compressed_graph_with_user_wrap_fn,1
_add_outputs_before_if_node,1
_get_serialized_data,1
cast_to,1
_patch_module_fn,1
WrappedPTMedianMADTensorStatistic,1
is_weight_compression_needed,1
get_conv_weights_layout,1
get_mean_max_reduce_op,1
create_mock_graph,1
ref_acc,1
get_shared_inputs_group_id,1
get_dummy_forward_fn,1
test_raise_error_for_many_axes,1
_convert_dtype_to_nncf_format,1
get_conv_conv_pattern,1
make_check_target_points_fn,1
sample_type,1
test_jit_trace_model,1
use_mixed_precision,1
narrow_range,1
get_deviation,1
create_one_command,1
get_ref_output_model_after_backward__with_manual_skipping,1
activate_maximum_subnet,1
mobilenet_v3_large_tv_092,1
test_create_quantizer_insertion_command,1
determine_mode,1
is_on_first_rank,1
disable_dynamic_graph_building,1
_min_adj,1
_train_steps,1
EKParamsStateNames,1
test_can_create_structured_mask_handler_if_supported,1
yxyx_to_xywh,1
_calculate_weight_scale,1
NodeWithType,1
annotate_io_shape,1
clean_source_code,1
test_can_create_partial_dataloader__with_defaults,1
CompositeCompressionAlgorithmController,1
MACsEvaluator,1
BScheduler,1
_is_impure,1
nncf_network_to_tf_graph,1
objwalk_objects_,1
create_input_transpose_reverse_add,1
get_torch_fx_model_q_transformed,1
OneConvolutionalIdentityBiasModel,1
create_combinations,1
OVShapeReducer,1
EWParamsStateNames,1
prepare_hidden,1
TestONNXMinMaxAlgorithm,1
update_compression_config_with_legr_save_load_params,1
_NNCFModuleMixin,1
get_op_types_of_pruned_modules,1
importance_threshold,1
test_model_analyzer,1
_rpn_box_loss,1
get_fq_nodes,1
label_to_color,1
get_transpose_conv,1
create_batch_norm_activations_operations,1
get_by_execution_index,1
eval_size,1
get_all_node_ids,1
test_get_weight_channel_axes_for_matmul,1
CustomJSONEncoder,1
test_del_append,1
output_insertion_command,1
put_bn_modules_in_eval_mode,1
create_quantizer_insertion_command,1
test_create_rb_algo_with_local_sparsity_mode,1
_mean_aggregate,1
find_quantizer_nodes_to_cut,1
remove_control_edges_from_graph_def,1
apply_binary_mask,1
compare_with_reference_file,1
is_wildcard_quantization,1
ONNXModelExtractionCommand,1
generate_output_names_list,1
MultiBranchesConnectedModel,1
VOCAnnotationTransform,1
ConstantMetatype,1
get_target_dim_for_compression_legacy,1
convert_to_dict,1
ONNXTargetPoint,1
StatedTensor,1
cached_addition,1
sum_filter,1
ToAbsoluteCoords,1
test_insert_hook_after_parameter,1
_unpack_types,1
_nested_object_paths_generator,1
get_weight_shape_legacy,1
sr_wrap_inputs_fn,1
kernel_size_list,1
PTSparseModelStatisticsCollector,1
test_multi_forward_nodes,1
is_node_with_weights,1
set_builder_state_with_name,1
MinibatchSampler,1
test_quantization_share_and_bitwidth_distribution_stats,1
test_get_hw_config_type,1
_get_edges,1
trainable_weights,1
ssd_vgg_512_test,1
PTBatchNormPruningOp,1
HubMobileNetV2,1
ManualSampleConfigTestParams,1
PruningBlock,1
get_layer_attributes,1
_key_replacer,1
test_mad_percentile_aggregators_not_implemented_aggregation_axes,1
get_groups_on_leaves,1
_dump_quantized_graph,1
_wrap_name_scope_v2_enter_fn,1
l1_filter_norm,1
test_get_available_cpu_count_physical,1
EdgeDesc,1
test_kd_sparsity_statistics,1
_validate_train_metric,1
TestCompressionState,1
GPTQ,1
TemplateTestFBCAlgorithm,1
on_train_batch_begin,1
test_elementwise_mask_propagation,1
InsertionCommandBuilder,1
TFCastOpMetatype,1
calc_rb_mask_decorator,1
assert_elements,1
save_nncf_module_additions,1
is_staged_quantization,1
TestTorchFXGetTargetPointShape,1
get_label_from_edge_data,1
_get_shared_conv_model,1
create_scale_shift,1
is_matmul_with_constant,1
test_load_no_existing_metadata,1
test_model_train,1
get_conv_metatype,1
test_reference_quantization_on_cpu,1
disable_iteration_count,1
PropagationBasedQuantizerSetupGenerator,1
get_skipped_quantized_weight_node_names,1
_apply_insert_operation,1
get_transformation_layout,1
CheckCompressionLossCallback,1
insert_adapters,1
check_graphs,1
create_input_convert_transpose_scale_shift,1
test_default_subset_value,1
do_model_specific_postprocessing,1
ONNXUpsampleMetatype,1
OVLayerAttributes,1
get_nncf_modules,1
_set_activation_bitwidth_liberally,1
validate_model_fn_top1,1
_get_bias_attr,1
fixture_wc_reference_data,1
is_torch_fx_model,1
get_if_cond_input_name,1
calc_perturbation,1
ONNXOpWithWeightsMetatype,1
is_modified,1
BaseTestReducersAggregators,1
enable_weight_quantization,1
test_input_info_args_are_passed_into_forward,1
test_fn_moveaxis,1
KDOutputModel,1
ExecutionMode,1
get_joint_transforms,1
_calc_init_threshold_from_controller,1
_get_tf_hw_fused_patterns,1
TFCompressionControllerExportEntrypoint,1
HAWQTestCaseDescriptor,1
test_data_based_compression_with_backup_mode,1
test_scope_and_call_counters_are_reset_on_exceptions,1
FastBiasCorrection,1
_reciprocal,1
TFTransformationLayoutV2,1
NNCFConv2d,1
SparsityController,1
get_nncf_algorithms_config,1
add_multiplier_to_config,1
get_quantization_mode_from_config_value,1
backend_supports_shared_layers,1
test_fn_linalg_cholesky_inverse,1
test_writing_does_not_modify_original_graph,1
test_get_channel_axes_matmul_torch,1
NNCFGraphDropoutRemovingCase,1
ShortTransformer,1
MaskSampler,1
_min_aggregate,1
training_state,1
ONNXEluMetatype,1
_apply_qdq_node_removing_transformations,1
MergedTensorCollector,1
get_actual_reference_for_current_openvino,1
extract_algorithm_names,1
_parse_sample_config,1
train_epoch_fn,1
test_can_forward_sparse_module__with_frozen_mask,1
anchors_per_location,1
hook_id,1
prepare_preprocessor,1
_get_trace_params_target_types_command_builders_and_models_cls,1
_get_node_attrs,1
create_input_info,1
_get_previous_nodes,1
PT2ConstUpdateCommand,1
RMBlock,1
get_two_branch_mock_model_graph,1
apply_algorithm_if_bodies,1
get_processed_parameter,1
ConcatPruningOp,1
_check_consumer_conv_node,1
RedundantQuantizerMergeTestStruct,1
disable_quantizer_gradients,1
assert_wrapper_stack_static,1
Ranker,1
make_filter_trainable_variables_fn,1
subset_ratio,1
resnet50_cifar10,1
test_comparison_tensor,1
TFNNCFTensor,1
test_fn_round,1
_gather_compression_stats,1
test_fq_precision_orig_fp32model,1
SplitPruningInvalidModel,1
test_transformer_models_fq_placement,1
_get_statistics,1
reducers,1
test_extraction_model_transformations,1
test_awq_with_ignored_scope,1
test_group_norm_pruning_ops,1
model_input_info,1
PTLinearTestModel,1
test_quantizer_params_asym,1
ProcessedKeyStatus,1
box_iou_matrix,1
test_elastic_kernel_with_intermediate_value,1
StaticDatasetMock,1
ConvolutionLayerAttributes,1
fixture_nas_model_name,1
_execute_hooks,1
replace_aggregator,1
_dump_adjacent_quantizer_group_alignment,1
_build_compression_loss_function,1
test_fn_minimum,1
_find_layer_config,1
configure_params,1
expected_accuracy,1
test_multi_elasticity_gradients,1
test_importance_threshold_and_regularization_factor_range,1
other_forward,1
get_list_level,1
ManualSingleConvTestParams,1
LeNetTrainFunctor,1
eval_subnet,1
SubclassedConverter,1
create_mvn,1
get_model_inputs,1
test_empty_model_dtype,1
mock_cpu_count,1
_build_node_id_vs_attrs_dict,1
box_candidates,1
load_resuming_checkpoint,1
get_nncf_network,1
test_fn_linalg_norm,1
_get_fp_inputs,1
registry_weight_operation,1
BaselinePruningScheduler,1
parse_reshape,1
WeightCompressionAlgoBackend,1
_get_edge_or_node_and_annotation,1
to_backend_tensor,1
registry_and_build_op,1
test_output_quantization_with_user_forward,1
UpdateBatchNormParams,1
resnet34_cifar10,1
get_input_edge,1
get_execution_index_by_traces_index,1
get_range_init_type,1
_quantize_at_points_by_single_module,1
from_config_dict,1
metrics_dump_dir,1
TargetDevice,1
get_number_if_op,1
ParameterHandler,1
QuantizeRangeInitScaleShapeTestStruct,1
generate_setup,1
TFConv1DLayerMetatype,1
dump_perturbations_ratio,1
SingleElasticityBuilder,1
test_quantization_points_overflow_fix,1
test_get_activation_channel_axis,1
merge_producers,1
_set_default_params_for_ranking_type,1
get_sparsifiers,1
get_params_diff,1
get_consumers,1
ModelWithIntEdges,1
is_check_performance,1
PrunedModuleInfo,1
get_available_memory_amount,1
PT2OpLayerAttributes,1
DarknetConv2D_BN_Mish,1
predict_detections,1
get_macs_for_active_config,1
test_insert_nested_hook,1
test_functional_insert_after,1
TFUpSampling2DLayerMetatype,1
ProducerInfo,1
MemoryUnit,1
test_multiple_insertion_commands_union_invalid_input,1
test_serialize_transformations,1
ONNXErfMetatype,1
is_object_removed,1
get_mock_model,1
test_compiled_model_engine_inference_stateful,1
MultilevelDetectionGenerator,1
get_center_coordinates_and_sizes,1
_get_layer_type,1
test_nested_pre_post_hooks,1
_load_tfrecords,1
check_compressed_post_quantized,1
cholesky,1
_register_mixed_precision,1
num_ignored_columns,1
get_op_address_to_op_name_map,1
convert_to_numpy_dtype,1
test_kd_incompatible_output_shapes_handling,1
TFTransformationCommand,1
PreluModel,1
test_insertion_point_data_in_ip_nodes,1
test_remove_friendly_name_duplicates,1
EmptyModel,1
apply_init,1
SplitReshapeModel,1
_accuracy_criterion_satisfied,1
non_convertable_divide_op,1
BatchMeanReducer,1
NoopAggregator,1
constant_update_transformation_builder,1
__discard_independent,1
_check_all_closing_nodes_are_feasible,1
UpdateNumGroups,1
iterate_trough_target_nodes_reference,1
test_enable_disable,1
