Function Name,Projects Count
__forward_multi_view,1
f_run_one_epoch_WGAN,1
eos_index,1
RankLossModuleMag,1
compute_det_curve,1
sublabel,1
f_state_dict_wrapper,1
f_run_one_epoch,1
parse_from_str,1
HzCentConverter,1
rawtext2indices,1
f_get_updated_seq_len_for_sampler_list,1
manage_data,1
RandomNameMgn,1
_compute_embedding,1
Blow,1
_freq2mel,1
AdjustTemporalResoIO,1
spectral_substraction,1
f_input_dim,1
process_config_dic,1
get_squeeze_factor,1
compute_Z_alpha2,1
SSI_additive_noise,1
_get_act,1
plot_barh,1
f_read_log_err_old,1
code2text,1
SincFilter,1
deemphasis,1
f_sum_data_length,1
AngleLayer,1
file_exist,1
get_bootstrap_indices,1
f_train_wrapper_GAN,1
P2SGradLoss,1
check_para,1
_normal_weight,1
concatenate_table,1
_load_front_end_teacher,1
loss_for_D,1
to_hz,1
g2poutput_process,1
util_options,1
_levison_durbin,1
_data_len_reader,1
flacReadAsFloat,1
f_var2std,1
_trans_mat,1
f_print_info,1
RowLayoutIndicatorPDFDataPreprocessor,1
SentenceLayoutIndicatorPDFDataPreprocessor,1
textline_detection,1
BlockLevelHierarchicalPDFDataPreprocessor,1
create_overall_report,1
CombinedReport,1
is_non_textual_type,1
is_in,1
save_annotation_few_shot_with_mutual_test_set,1
obtain_page_hyperlinks,1
test_hvila_run,1
test_large_pdf,1
aggregate_consecutive_group_intervals,1
BasePDFTokenExtractor,1
from_raw_prediction_table,1
calculate_pairwise_overlapping_coefficient,1
test_hierarchical_token_classification_model,1
create_download_report,1
find_parent_for_elements,1
S2VLLoader,1
compare_models,1
RowLevelHierarchicalPDFDataPreprocessor,1
postprocess_model_outputs,1
instantiate_textline_encoder,1
create_page_level_gini_report,1
MultiModelRecord,1
find_parent_for_all_elements_and_reassign_block_category,1
cvt_cermine_df_to_layout,1
fetch_and_process_papers_based_on_urls,1
calculate_block_distance,1
load_page_data_from_json,1
majority_voting_postprocessing,1
test_load_hierarchical_with_preloaded_weights,1
S2VLAnnotationGeneratorWithGTBox,1
union_lp_box,1
create_page_level_ami_report,1
absorb_additional_blocks_into_existing_blocks,1
get_most_common_element,1
_check_use_bbox_for_textline_model,1
filter_out_overlapping_block_and_union,1
BasePDFPredictor,1
SimpleHierarchicalModel,1
save_annotation_cv,1
preprocess_sequence,1
process_cermine_annotation,1
convert_sequence_tagging_to_spans,1
get_tokens_in_block,1
load_annotations_for_sha,1
remove_overlapping_textual_blocks_for_non_textual_blocks,1
cvt_df_to_layout,1
test_row_level_grouping_processor,1
get_caption_header,1
find_minimum_gap,1
insert_layout_indicator,1
create_annotations,1
unnormalize_bbox,1
HierarchicalModelConfig,1
convert_to_pagetoken,1
generate_eval_report_for_experiment,1
calculate_overlapping_coefficient,1
create_page_level_overall_report,1
cvt_line_df_to_layout,1
get_text_segments,1
test_block_level_hierarchical_processor,1
find_idx_in_list,1
load_train_history,1
data_collator,1
calculate_entropy_for_group,1
HierarchicalPDFPredictor,1
batchsize_examples,1
union_intervals,1
S2VLAnnotationGeneratorWithVisionBox,1
model_input_collator,1
clean_group_ids,1
load_xml,1
BaseLayoutIndicatorPDFDataPreprocessor,1
test_vila_run_bbox,1
load_loss_history,1
load_annotation_for_sha,1
BlockGroupingPDFDataPreprocessor,1
test_return_type,1
test_ivila_run,1
create_per_category_report,1
convert_token_dict_to_layout,1
parse_page_xml,1
DocBank,1
detect_lines_for_image,1
block_snapping,1
SimplePDFPredictor,1
iter_example,1
create_all_page_entropy_report,1
instantiate_textline_model,1
load_page_data_from_dict,1
VILAPreprocessorConfig,1
save_annotation_few_shot_and_cv,1
load_computation_record,1
CERMINEAnnotation,1
save_annotation_few_shot,1
get_lines,1
create_annotation_for_sha,1
convert_token_data_to_json,1
test_block_level_grouping_processor,1
initialize_preprocessor,1
order_blocks_based_on_token_ids,1
create_structure_df,1
test_reload_hierarchical_with_preloaded_weights,1
calculate_pairwise_distance,1
calculate_gini_score_for_group,1
test_sentence_indicator_processor,1
load_dataset_and_flatten,1
load_block_data_from_csv,1
convert_to_page_token_table,1
textblock_detection,1
report_per_category_scores,1
filter_out_overlapping_block,1
get_file_sha,1
load_line_data_from_csv,1
RawAnnotation,1
load_tokens_and_image,1
PDFPlumberPageData,1
get_text_coord_for_intervals,1
DataCollatorForSequenceClassification,1
RowGroupingPDFDataPreprocessor,1
create_all_page_accuracy_report,1
pair_figure_caption_blocks,1
preprocess_pdf_data,1
reorder_lines,1
CERMINELoader,1
convert_blocks_to_df,1
flatten_group_level_prediction,1
replace_unicode_tokens,1
detect_blocks_for_image,1
calculate_accuracy_for_group,1
filter_out_non_overlapping_block,1
test_block_indicator_processor,1
VISIONAnnotation,1
load_all_page_data_from_json,1
flatten_dataset_to_table,1
PDFExtractor,1
normalize_bbox,1
SimplePDFDataPreprocessor,1
page_size,1
create_overall_report_with_majority_voting_postprocessing,1
BasePDFDataPreprocessor,1
instantiate_dataset_preprocessor,1
flatten_line_level_prediction,1
from_experiment_folder,1
test_vila_paper,1
find_closet_block_for_token,1
obtain_word_tokens,1
cvt_block_df_to_layout,1
preprocess_chunked_sample,1
split_example_based_on,1
create_all_page_gini_report,1
columns_used_in_model_inputs,1
to_dataframe,1
PageData,1
convert_xml_to_page_token,1
to_pagedata,1
LayoutIndicatorPDFPredictor,1
select_tokens_based_on_intervals,1
S2VLAnnotationGenerator,1
instiantiate_dataset,1
predict_page,1
HierarchicalPreTrainedModel,1
union_blocks,1
corner_to_rectangle,1
test_row_indicator_processor,1
test_vila_run_with_special_unicode_inputs,1
group_contents,1
GrotoapDataset,1
trim_elements_based_on_parents,1
test_row_level_hierarchical_processor,1
SingleModelPrediction,1
create_all_page_ami_report,1
annotate,1
test_replace_unicode_tokens,1
S2VLAnnotationGeneratorWithVisionLine,1
SingleModelRecord,1
PDFPlumberTokenExtractor,1
bulk_fetch_pdf_for_urls,1
create_bbox,1
BaseGroupingPDFDataPreprocessor,1
create_all_page_overall_report,1
get_most_common_token_type,1
put_model_config_at_the_first,1
obtain_page_lines,1
split_token_based_on_sentences_boundary,1
build_predictors,1
_preprocess_prediction_table,1
HierarchicalModelForTokenClassification,1
load_page_data_from_csv,1
load_acc_history,1
load_cermine_data_from_csv,1
get_unique_shas,1
create_annotation_for_shas,1
GROTOAP2,1
split_pdf_to_each_page_and_check,1
group_ungrouped_elements,1
replace_non_text_lines_with_block,1
test_normalize_bbox,1
MultiModelPrediction,1
remap_group_id,1
_generalized_paper_downloading_and_processing_protocol,1
BaseHierarchicalPDFDataPreprocessor,1
calculate_per_category_scores,1
test_hierarchical_model,1
create_page_level_entropy_report,1
BlockLayoutIndicatorPDFDataPreprocessor,1
get_category_prediction,1
union_box,1
assign_tokens_to_blocks,1
create_page_level_accuracy_report,1
test_reload_hierarchical_model,1
preprocess_batch,1
read_lines_from_file,1
PyTorchDataModule,1
PopulateCKYChart,1
add_contiguous_titlecase_words,1
prepare_outside_strings,1
get_F1_score_intermediates,1
calculate_outside,1
to_table,1
test_inside_model,1
AlignPTBYoonKimFormat,1
del_tags,1
get_top_tokens,1
read_tree,1
test_tree_to_spans,1
best_parse_tree,1
process_test_sample,1
process_spans,1
calculate_corpus_level_F1_for_file,1
CoTrainingClassifier,1
get_all_combinations,1
write_lines,1
CKY,1
unlinearize,1
spans,1
seed_bootstrap_constituent,1
get_tags_tokens_lowercase,1
process_co_train_test_sample,1
parse_evalb_results_from_file,1
get_leaves,1
recall_by_label,1
get_distituents,1
label_recall_output,1
augment_using_most_frequent_starting_token,1
calculate_F1_score_from_intermediates,1
retrieve_all_sentences,1
RuleBasedHeuristic,1
evaluate_prediction_file,1
to_tree,1
calculate_corpus_level_F1_for_spans,1
get_data_ptb,1
train_validation_split,1
get_best_parse,1
prepare_data_for_self_training,1
get_nonbinary_spans,1
get_constituents,1
calculate_inside,1
calculate_sentence_level_F1_for_file,1
row_mapper,1
fill_chart,1
InsideOutside,1
NGramify,1
seed_bootstrap_distituent,1
get_nonterminal,1
execute_evalb,1
PTBDataset,1
calculate_sentence_level_F1_for_spans,1
is_next_open_bracket,1
spans_labels,1
generate_all_possible_spans,1
create_inside_outside_matrix,1
test_calculate_F1_for_spans,1
DataLoaderHelper,1
obtain_best_parse,1
prepare_data_for_co_training,1
calculate_evalb_F1_for_file,1
InsideOutsideStringClassifier,1
tree_to_spans,1
backpt_to_tree,1
extract_sentence,1
get_between_brackets,1
read_spans_from_file,1
SelfTrainingClassifier,1
calculate_F1_for_spans,1
SAGELayer,1
run_dbp15k,1
split_sim_batches,1
run_pascal_node_match,1
run_dwy100k,1
read_gw,1
__compute_pairs__,1
sparse_similarity,1
s3_evaluation,1
run_dbp15k_node_match,1
knn_out2sparse,1
_get_hits,1
remove_punctruation,1
pairwise_forward,1
_opti_topk,1
run_dbp15k_new,1
print_time_info,1
to_sparse,1
topk_sinkhorn,1
average_pfm,1
batched_evaluate,1
batch_median,1
evaluate_sparse,1
load_glove_embedding,1
print_performance,1
knn_feature,1
cosine_similarity_nbyn,1
sparse_normalization,1
SplineConvNormal,1
sp_indexing,1
read_mapping,1
prepare_for_ea,1
run_for_noise,1
DBP15k,1
Performance,1
run_pascal_with_knn,1
pack_graphs,1
run_for_rewirement,1
_evaluate_sparse,1
knn_classification,1
SplineCNN,1
load_synthetic_data,1
batch_sinkhorn,1
to_dense,1
_opti_topk_batched,1
get_hits,1
message_passing,1
read_triples,1
l2_similarity_nbyn,1
RandDGMC,1
DWY100k,1
generate_y,1
GraphSAGE,1
pair_forward,1
load_bert_embedding,1
run_dwy100k_nodematch,1
make_degree_feature_mapping,1
sp_forward,1
load_feats,1
run_pascal,1
l1_similarity_nbyn,1
sparse_evaluate,1
run_ppi,1
read_seeds,1
ValidPairDataset,1
extract_graphs,1
Collater,1
compare_frames,1
landmarkloss,1
vis_parsing_maps,1
stylegan_to_classifier,1
iresnet50,1
extract_fuse_layer,1
vgg_transform,1
warp_image_torch,1
latent_manipulation,1
linear_interpolate,1
MyDataSet,1
IResNet,1
iresnet18,1
align_frames,1
video_reproject,1
iresnet34,1
iresnet200,1
IDloss,1
insert_feature,1
torch_flow_to_th_sampling_grid,1
_iresnet,1
CEloss,1
save_image_stylegan2,1
normalize_axis,1
find_coeffs,1
unnormalize_axis,1
align_image,1
init_stylegan,1
Car_DataSet,1
pil_to_cv2,1
hist_transform,1
put_text,1
compute_loss_stylegan2,1
iresnet100,1
cv2_to_pil,1
L1loss,1
L2loss,1
IBasicBlock,1
tensor_byte,1
clip_img,1
fs_encoder_v2,1
feature_match,1
FlaxElectraModel,1
RoFormerClassificationHead,1
_create_rand_mask_from_inputs,1
test_for_image_classification,1
test_init_and_from_pretrained,1
LEDForSequenceClassification,1
_get_truncated_table_rows,1
read_msg,1
test_single_text_no_padding_or_truncation,1
BlenderbotSmallDecoderLayer,1
test_repetition_penalty_dist_process,1
TFLEDModel,1
CheckParamCallback,1
TFRoFormerLayer,1
test_sample_generate_attn_mask,1
test_empty_errors,1
test_pt_small_ignore_subwords_available_for_fast_tokenizers,1
FlaxGPT2Module,1
TFBlenderbotModelTest,1
FlaxBigBirdModelTest,1
FlaxCLIPVisionModel,1
softmax_gating,1
seq_cells,1
torch_bmm_nd_transpose,1
SqueezeBertOnlyMLMHead,1
TFMarianMainLayer,1
ConvBertEncoder,1
FeatureExtractionMixin,1
LayoutLMForSequenceClassification,1
test_max_length,1
create_local_attention_mask,1
TFLayoutLMLMPredictionHead,1
sm_env,1
TFMarianModel,1
FlaxT5PreTrainedModel,1
RoFormerOnlyMLMHead,1
MegatronBertForCausalLM,1
FlaxAutoModelForMultipleChoice,1
WandbArguments,1
prefix_allowed_tokens_fn,1
TFLongformerMultipleChoiceModelOutput,1
HfTrainerDeepSpeedConfig,1
MPNetForMaskedLM,1
RoFormerLayer,1
test_xlnet_base_model_use_mems,1
BigBirdForMaskedLM,1
create_rename_keys,1
MBartDecoderLayer,1
MegatronBertOnlyMLMHead,1
validate_stopping_criteria,1
LongformerTokenClassifierOutput,1
get_all_spans,1
format_for_slack,1
_load_datasamples,1
TFTransfoXLForSequenceClassification,1
post_release_work,1
require_pandas,1
_get_logits_warper,1
prepare_layoutlm_batch_inputs,1
LoRALayer,1
test_int_softmax,1
M2M100ModelTester,1
TFWav2Vec2SamePadLayer,1
test_init_zero3,1
TFMBartModelTester,1
TFLayoutLMForMaskedLM,1
is_deepspeed_zero3_enabled,1
Text2TextGenerationPipelineTests,1
test_entity_hidden_states_output,1
base_job_name,1
MarianForCausalLM,1
_get_all_types,1
DeiTForImageClassificationWithTeacherOutput,1
_inputs_have_equal_length,1
_run_finetune,1
setup_bias_mlp,1
TestDeepSpeedWav2Vec2,1
set_ctx_encoder_tokenizer,1
TFLayoutLMPooler,1
pre_tokenize,1
src_dir,1
BigBirdForPreTraining,1
BigBirdForPreTrainingOutput,1
MegatronBertForSequenceClassification,1
_consolidate_numeric_values,1
_pad_to_seq_length,1
_write_a_json,1
AutoModelForTableQuestionAnswering,1
ConvBertModel,1
summary_failures_short,1
test_group_by_length_with_dict,1
hyper_z,1
CLIPTextConfig,1
TFWav2Vec2PositionalConvEmbedding,1
TrainerHyperParameterOptunaIntegrationTest,1
MarianStandaloneDecoderModelTest,1
check_config_can_be_init_without_params,1
test_translation_with_no_language_no_model_fails,1
DetrMLPPredictionHead,1
load_tf_weights_in_convbert,1
batch_pad,1
convert_fairseq_m2m100_checkpoint_from_disk,1
FasterTFBartModelIntegrationTests,1
create_row_token_type_ids_from_sequences,1
test_validate_stopping_criteria,1
FlaxPerformerModule,1
CLIPTextModelTest,1
ConvBertAttention,1
LukeTokenizerIntegrationTests,1
load_flax_checkpoint_in_pytorch_model,1
test_file_not_found,1
TopKLogitsWarper,1
draw_weights,1
TFMPNetModel,1
test_large_mask_filling,1
Wav2Vec2UtilsTest,1
prepare_tapas_batch_inputs_for_inference,1
LEDTokenizerFast,1
freeze_backbone,1
MegatronBertSelfAttention,1
LukeModelTester,1
TFSequenceClassifierOutputWithPast,1
initializer_range,1
M2M100ModelTest,1
test_src_lang_setter,1
Wav2Vec2ForPreTrainingOutput,1
tokenizer_integration_test_util,1
FlaxMinLengthLogitsProcessor,1
TFConvBertModelIntegrationTest,1
TFRoFormerSinusoidalPositionalEmbedding,1
DebertaV2Intermediate,1
test_entity_span_classification_padding_pytorch_tensors,1
MaxNewTokensCriteria,1
ViTModel,1
test_call_pytorch_with_coco_panoptic_annotations,1
SageMakerTestEnvironment,1
BartAttention,1
dpr_ctx_encoder_tokenizer,1
BertGenerationDecoderIntegrationTest,1
test_gather_pre_entities,1
IBertConfig,1
_compare_slow_fast_pipelines,1
_build_conversation_input_ids,1
TFBartForConditionalGeneration,1
LukeLayer,1
test_tokenizer_prepare_batch,1
TFLayoutLMAttention,1
test_inference_pretrained,1
MBart50Converter,1
RoFormerModelTester,1
DetrModelTester,1
DebertaV2ModelIntegrationTest,1
JiebaPreTokenizer,1
test_equivalence_pt_to_flax,1
add_new_param_name,1
get_answer_ids,1
convert_clip_checkpoint,1
test_feat_extract_from_and_save_pretrained,1
FlaxBigBirdForQuestionAnsweringHead,1
TFWav2Vec2EncoderLayerStableLayerNorm,1
FlaxElectraForQuestionAnsweringModule,1
DebertaOnlyMLMHead,1
TFRoFormerForQuestionAnswering,1
HFTracer,1
ByT5TokenizationTest,1
do_checks,1
plot_intro,1
TestMbartCc25Enro,1
TFRagModelIntegrationTests,1
test_conversion_tensor_to_image,1
FlaxCLIPModelTest,1
TFConvBertEmbeddings,1
aggregate_word,1
test_simple_s2t,1
test_tokenizer_truncation,1
prepare_ref,1
TFWav2Vec2UtilsTest,1
DetrObjectDetectionOutput,1
test_quant_embedding,1
VisualBertForMultipleChoice,1
test_can_resume_training_errors,1
test_detr_model,1
get_encoderdecoder_model,1
convert_vit_checkpoint,1
FlaxBigBirdSelfAttention,1
test_beam_scorer_finalize,1
AdafactorSchedule,1
BigBirdPegasusPreTrainedModel,1
TFBlenderbotSmallMainLayer,1
TFMBartPreTrainedModel,1
ModelPushToHubTester,1
check_training,1
M2M100Encoder,1
_convert_sub_string,1
check_decoder_attentions_output,1
delete_repo,1
is_speech_available,1
_single_column_cell_selection_loss,1
TFBlenderbotSmallModelTester,1
MegatronBertPooler,1
BeamSearchTester,1
RoFormerModelIntegrationTest,1
TFLongformerBaseModelOutput,1
TFWav2Vec2Model,1
create_and_check_model_with_global_attention_mask,1
check_iterable_dataset_shard,1
MT5Tokenizer,1
test_standard_object,1
AzureMLCallback,1
prepare_decoder_input_ids_from_labels,1
get_dpr_ctx_encoder_tokenizer,1
T5EncoderModel,1
test_inference_base_model,1
_legacy_parse_and_tokenize,1
TFLEDModelTest,1
is_pandas_available,1
ceil_round_step,1
CLIPEncoder,1
FlaxElectraForMaskedLM,1
ListReposObjsCommand,1
prepare_config,1
_get_all_answer_ids_from_coordinates,1
test_config_from_string,1
BigBirdPegasusDecoderLayer,1
test_tokenizer_integration,1
check_use_cache_forward_with_attn_mask,1
_get_span_length_key,1
FlaxPerformerEncoder,1
FlaxCLIPLayerCollection,1
check_model_with_end2end_retriever,1
FlaxBartDecoder,1
TranslationNewFormatPipelineTests,1
Prefix,1
test_trainer_works_with_dict,1
nonnegative_softmax_kernel_feature_creator,1
TFWav2Vec2NoLayerNormConvLayer,1
get_parameter_dtype,1
FlaxBartClassificationHead,1
TFDPRModelTester,1
test_processor,1
MinLengthLogitsProcessor,1
DebugUnderflowOverflow,1
test_inference_question_answering_head_conversational_absolute_embeddings,1
_decoder_forward,1
_get_column_values,1
kernel_feature_creator,1
FlaxViTSelfAttention,1
FlaxElectraForMultipleChoice,1
_get_subsampled_output_lengths,1
reset_saved_frames,1
setup_prefix,1
LukePreTrainedModel,1
test_gather,1
FlaxCausalLMOutputWithCrossAttentions,1
BertGenerationEncoderIntegrationTest,1
BlenderbotSmallLearnedPositionalEmbedding,1
word_ids,1
test_spanish_bert,1
test_base_mask_filling,1
HubertGroupNormConvLayer,1
create_and_check_deberta_for_question_answering,1
FlaxRobertaForMultipleChoiceModule,1
TextClassificationPipelineTests,1
_process_date_patterns,1
VisualBertPreTrainingHeads,1
RoFormerPreTrainedModel,1
CTRLForSequenceClassification,1
ConvBertPreTrainedModel,1
FlaxPerformerForMaskedLMModule,1
PrefixCrossAttn,1
test_conversion_image_to_image,1
_check_configuration_tie,1
test_feature_extractor_from_local_directory,1
TFBlenderbotModel,1
HubertRobustModelTest,1
FlaxBaseModelOutput,1
BigBirdClassificationHead,1
MPNetOutput,1
FlaxBigBirdModule,1
feat_extract_dict,1
check_beam_hypotheses,1
prepare_config_and_inputs_for_nlvr,1
TFBartModelTest,1
ConvBertSelfAttention,1
run_no_processor_list,1
SqueezeBertPredictionHeadTransform,1
CLIPModel,1
TFRoFormerMainLayer,1
VisualBertModelTest,1
IBertIntermediate,1
remove_handler,1
embd,1
_beam_sample_generate,1
TrialShortNamer,1
_get_warper_and_kwargs,1
test_beam_search_generate_dict_output,1
test_run_summarization,1
test_seq2seq_max_length,1
_get_rand_attn_plan,1
is_neptune_available,1
copy_linear,1
get_lang_id,1
BigBirdPegasusForCausalLM,1
FlaxViTModelTester,1
LongformerMaskedLMOutput,1
DebertaV2Embeddings,1
_create_position_bias,1
_tokenize_table,1
HubertModelTester,1
GPTNeoPreTrainedModel,1
overflow_fallback,1
test_custom_hf_index_pytorch_retriever_retrieve,1
ProphetNetFeedForward,1
CLIPFeatureExtractionTest,1
IBertOutput,1
_prepare_input_ids_for_generation,1
MegatronBertForMaskedLM,1
get_log_levels_dict,1
test_save_load_fast_init_to_base,1
BigBirdPegasusConfig,1
test_group_by_length,1
test_apply_rotary_position_embeddings,1
FlaxBigBirdPreTrainedModel,1
MT5EncoderModel,1
init_bias_mlp,1
prepare_config_and_inputs_for_flickr,1
FlaxT5LayerNorm,1
TFConvBertPreTrainedModel,1
create_and_check_gpt_neo_for_sequence_classification,1
test_for_entity_span_classification,1
test_hyperparameter_search,1
FlaxBertForQuestionAnswering,1
