Variable Name,Projects Count
fsttablecompose,2
VITERBI,2
QuantizedModule,2
fake_smooth,2
constraint_state,2
kv_indices,2
src_tgt_dt,2
mean_x2,2
_emissions,2
gb_used,2
seg_src_tokens_lengths,2
DEFAULT_INPUT_CHANNELS,2
batch_samplers,2
bt_sample_size,2
span_start,2
quantized_module,2
_active_aggregators_cnt,2
pred_nomask_weight,2
tsv_path,2
decoding_format,2
cur_bank,2
en_bos,2
ensemble_models,2
layer_samples,2
num_pipelines_per_node,2
fw_top_k,2
average_sync,2
encoder_embed_output_tuple,2
fwd_best,2
tgt_sizes,2
dense_y,2
next_k,2
new_tsz,2
src_token_eos,2
BCHAR_TO_BYTE,2
disable_validation,2
freeze_finetune_updates,2
regression_target,2
errs_t,2
sent_count,2
src_txt_lengths,2
unsupervised_tuning,2
arr1b,2
report_accuracy,2
training_time_hours,2
has_faiss,2
kaldi_score_sum,2
is_distributed,2
decoder_balance,2
lp_to_sz_ratio,2
is_master_process,2
typed_empty_dict,2
all_avg_pool,2
smp_r,2
virtual_sizes_per_dataset,2
text_encoder,2
fused_adam_cls,2
t_line,2
ctc_loss,2
SHIFT_SIZE,2
FAIRSEQ,2
pipeline_encoder_balance,2
pipeline_balance,2
y_weights,2
kept_logits,2
bt_nll_loss_sum,2
dense_padding_mask,2
tgt_langtok,2
script_path,2
punc,2
from_src_file,2
no_pretrained_weights,2
det_opts,2
quantized_layers,2
train_text,2
temporal_kernel_size,2
hyp_ws,2
neighbors_map,2
reshaping_model,2
x_weights,2
cfg_mock,2
lm_dict,2
quantizer_depth,2
pool_init_variables,2
detok_hypo_str,2
FEATURE_OR_SF_AUDIO_FILE_EXTENSIONS,2
new_indices_buf,2
offload_train_stats,2
fp16_init_scale,2
seps,2
txt_files,2
_zip_path,2
wspec,2
ch_lprobs_list,2
vq_groups,2
uid2refs,2
seq_len_tensor,2
silweight,2
u_ed,2
ter,2
czeng_instruction,2
quantize_targets,2
prev_scale,2
dl_folder,2
extractor_mode,2
train_target,2
max_source_positions,2
mono_langs,2
x_reconstruct_from_x,2
expanded_target_ids,2
attention_outs_concat,2
lex_disambig_path,2
p32,2
result_lengths_info,2
to_folder_tmp,2
rc_output_memory,2
device_params,2
attention_weights_float,2
save_interval,2
known_size,2
config_file_path,2
activate_indices_offset,2
oov_tokens,2
labs_list,2
tensorboard_logdir,2
phr,2
lang_dictionary,2
no_last_checkpoints,2
w2v_encoder,2
add_self_loop,2
rawpath,2
ch_lprobs,2
ch_encoder_output,2
source_out,2
PRINT_ALIGNMENT_CHOICES,2
num_embed_chunks,2
final_dropout,2
batch_hypos,2
local_qkv,2
ch_scores,2
from_prefix,2
attn_dists_size,2
iter_decode_with_beam,2
separator_token,2
GB,2
retain_dropout,2
targ_units,2
real_data_situation,2
shorten_data_split_list,2
FSDP,2
x_reconstruct_from_y,2
_num_splits,2
bwd_best,2
top1_str,2
data_server_2,2
use_bmuf,2
logit_temp,2
mask_src_item,2
force_anneal,2
f_start,2
dvec,2
azureml_logging,2
full_seg_length,2
packed_non_tensors,2
speech_nll_loss_sum,2
fw_lprobs_cum,2
unique_unfin_idx,2
mel_opts,2
cs_cmd,2
to_write,2
TGT_DICT_NAME,2
token_to_workers,2
dense_logits,2
distorted,2
dae_loss_sum,2
max_span_sum,2
lgs,2
decode,2
final_output_tokens,2
nT,2
specified_subsets,2
nprocs_per_node,2
k_in_proj,2
dae_ntokens,2
agged_q,2
k_ch_intermed_scores,2
LID_MULTI,2
reset_dataloader,2
key_mean,2
counts_key,2
source_sentences,2
save_interval_updates,2
w_errs,2
new_encoder_out,2
discriminator_causal,2
field_index,2
excess,2
MOSES,2
mx_shared_layers,2
data_parallel_world_size,2
new_pad,2
generator_kernel,2
fsz,2
load_checkpoint_on_all_dp_ranks,2
pvblk,2
RPC_INIT,2
GENERATION_DECODING_FORMAT_CHOICES,2
key_var,2
device_param_size,2
ref_lm_s,2
imag_part,2
skip_connections_feat,2
f_size,2
noised_embeddings,2
langpair_ds,2
col_5,2
blank_symbol,2
pad_to_bsz,2
dropout_agg,2
GB100,2
spm_filename_prefix,2
pre_mems,2
max_source_pos,2
no_token_positional_embeddings,2
ind_batch,2
fixed_pad_length,2
ro_sample,2
no_progress_bar,2
fw_norm,2
u_st,2
construct_batch_sampler,2
share_in_out,2
dec_emb,2
split_buf,2
hla_graph,2
device_data,2
sub_batch_sampler,2
bspair,2
ch_lm_scores,2
tgt_dict_path,2
suppress_crashes,2
col_4,2
viterbi_transcript,2
utterance_ranges,2
word_lm_sum,2
proj_x_m_list,2
nonlin_args,2
escaped,2
W_k,2
_NAME_PARSER,2
text_dataset,2
fp32_reduce_scatter,2
mt_beam,2
to_src_file,2
to_file2,2
slice_indices_dtype,2
disamib_path,2
ckpt_valid_stats,2
add_self_loop_src,2
generator_stride,2
SRC_DICT_NAME,2
clamp_high,2
DDP_COMM_HOOK_CHOICES,2
same_quantizer,2
output_dictionary_size,2
prev_output_embed,2
emb_net,2
hypo_output_dir,2
aggregate_funcs,2
dec_args,2
min_loss_scale,2
cur_tgt_size,2
first_launch,2
covost_archive,2
do_add,2
decoder_learned_pos,2
rc_mask,2
test_tasks,2
UNIFORM_RANDOM,2
mask_channel_min_space,2
METHOD_CHOICES,2
manual_lr,2
pred_items,2
joint_normalize_before,2
label_embs_list,2
data_filtered,2
guide_loss,2
min_sample_size,2
vocab_ids,2
encoder_latent_layer,2
SF_AUDIO_FILE_EXTENSIONS,2
num_symbols,2
files_to_skip,2
uid2hyps,2
lm_score_sum,2
skip_invalid_size_inputs_valid_test,2
str_value1,2
video_masks,2
sr_formatted,2
truncate_split,2
encoder_padding_masks,2
w2v_args,2
new_lm_input,2
alignment_lambda,2
logp_u_list,2
src_sent,2
size_by_corpus,2
merged_mess,2
raw_files,2
decoder_dropout,2
EN_XX_LANGUAGES,2
curr_lang_pairs,2
valid_f,2
lr_args,2
n_src_lengths,2
phase_ratio,2
optimization,2
ignored_paths,2
extra_stats_to_sum,2
spatial_kernel_size,2
collated_features,2
freeze_embeddings,2
global_sync_iter,2
agg_logging_output,2
lm_out,2
embed_out_key,2
KALDI,2
quantization_config_path,2
targ_units_arr,2
wer_tokenizer,2
hyp_lm_s,2
n_clus,2
wer_kenlm_model,2
out_words_file,2
metric_output_dir,2
reranker,2
out_sents,2
ch_encoder_output_batch,2
final_lr_scale,2
old_emb_data,2
m_start,2
wrds,2
speech_loss,2
discriminator_spectral_norm,2
half_to_float,2
cached_state_new,2
decoder_attention_dropout,2
eval_target_metric,2
p_formatted,2
text_compressor,2
segment_tensor,2
encoder_hiddens,2
embed_layer_output,2
c_err,2
fsdp_filename,2
combine_cmd,2
vad,2
fillval,2
n_src_tokens,2
extra_datapaths,2
x_chunk,2
vad_segs,2
x_sz,2
BOS_PREFIX,2
valid_lang_pairs,2
conv_cfg_list,2
sentencepiece_model_path,2
osymbols,2
scale_attn,2
embed_chunk_dim,2
hyp_set,2
wer_lexicon,2
sampled_feat,2
VQ_TYPE_CHOICES,2
matching_pattern,2
TOKEN_STYLES,2
input_todo,2
ALL_TOKENIZER_TYPES,2
packed_non_tensor_outputs,2
zero_infinity,2
vocab_usage_power,2
tgt_file_out,2
w2v_feats,2
L_out,2
add_prev_output_tokens,2
test_files_patterns,2
mask_idc,2
qconfig,2
num_selected_instances,2
src_bpe_tokenizer,2
laser_encoder_out,2
no_mask_overlap,2
saved_cfg,2
gt_wer,2
output_word_stats,2
update_kmeans,2
has_fused_layernorm,2
pre_node,2
prune_interval,2
vq_vars,2
ntot,2
wer_lowercase,2
train_in_others,2
mt_task,2
share_loss,2
dataset_indices,2
token_padding_mask,2
attn_span,2
video_start,2
eye_mask,2
kaldi_root,2
cached_path,2
de_tok_file,2
use_nbm,2
latent_groups,2
wmt17_fi_lv_tr_zh_en_manual_downloads,2
data_sizes,2
input_tuple,2
layer_utilization,2
encoder_has_langtok,2
disambig_in_units_file,2
new_data_dict,2
label_datasets,2
rc_str,2
none_samples,2
en_tokens,2
ast_dataset,2
all_messed_pairs,2
special_symbols,2
dummy_target,2
constraint_list,2
fairseq_lm,2
no_shuffle,2
JOIN,2
target_dist_norm,2
dummy_prev_output_tokens,2
iter_in_epoch,2
total_keys,2
attention_out,2
dist_device,2
extracted_folders,2
token_y,2
h_str,2
field_help,2
skipwords,2
txt_fi,2
reset_meters,2
div_val,2
extra_kwargs,2
beam_size_token,2
new_cands,2
long_langs,2
encoder_module_list,2
y2x_mean,2
NOISE_CHOICES,2
tar_dir,2
ark_path,2
v_size_str,2
mapped_target_ids,2
lengths_hyp_unit_t,2
new_sentemb,2
blank_weight,2
post_process,2
prefix_lm_lprobs,2
punctuation,2
gen_out,2
alpha_0,2
mono_dataset,2
wer_char_level,2
vq_depth,2
attn_cost,2
outstate,2
overlapped_size_counted_dup,2
proj_x_u_list,2
audio_starts,2
field_const,2
beam_targets,2
adapt_span_layer,2
TORCH_PIPE,2
sample_19,2
covost_tsv,2
left_context_val,2
tgt_dictionary,2
generated_tok,2
neighbor_size,2
sil_prob,2
default_world_size,2
baseline_train_stats,2
common_eval,2
batched_lc_key,2
avg_span,2
log_det_W,2
cross_sample_negatives,2
m_cls,2
cwmt_wmt_instruction,2
c_total,2
download_f,2
module_count,2
action_outs,2
generator_bias,2
no_cross_attention,2
EXTRACTOR_MODE_CHOICES,2
train_res_log,2
total_num_update,2
src_pre_tokenizer,2
mono_dataset_src,2
ACTIVATION_FN_CHOICES,2
obj_i,2
scoring,2
virtual_sizes,2
sentemb,2
decoder_dict,2
oov_re,2
src_lang_idx,2
AGGREGATOR_CHOICES,2
character_embeddings,2
data_param_list,2
langpair_folder,2
norm_direction,2
prefix_fw_lprobs,2
slowmo_momentum,2
stripes,2
in_sub_dataset_indices,2
lm_scores1,2
fairseq_cpt,2
en2fr,2
bbpe_model_prefix,2
completed_urls,2
log_compression,2
to_rem,2
dec_scores,2
no_mask_channel_overlap,2
lsize,2
download_to,2
raw_folder,2
iter_decode_force_max_iter,2
pipeline_decoder_balance,2
model_parallel_filename,2
soft_energy_system,2
lm_prefix_scores,2
count_keys,2
encoder_layers_output,2
data_2d,2
source_lang_token_id,2
corpus_name,2
input_len_0,2
blank_mode,2
in_units_file,2
SAMPLE_BREAK_MODE_CHOICES,2
fstpushspecial,2
bpe_cased,2
beam_threshold,2
k_ch_lprobs,2
finalized_maxlen,2
to_data_path,2
valid_lang_pair,2
effects,2
ch_args_task,2
quant_noise,2
use_old_adam,2
root_tokens,2
orig_filename,2
fwd_scores,2
segment_counter,2
final_checksum,2
batch_iter,2
new_ch_lm_lprobs,2
mbart,2
vq_temp,2
residual_input,2
train_files_patterns,2
en_enc,2
batch_features,2
tgt_lang_id,2
leng_path,2
lm_lprobs_size,2
shard_folder,2
speech_segment_size,2
field_default,2
padding_mask_reshaped,2
init_pair_datasets,2
mono,2
tmpfile,2
eval_tokenization,2
mess_up_train,2
start_sec,2
initial_pair_datasets_key,2
aux_loss_scaler,2
lm_arpa,2
src_dict_path,2
next_beams,2
summary_mask,2
audio_files,2
agg_zero_pad,2
translate_start_time,2
plasma_id,2
warmup_updates,2
memory_efficient_fp16,2
src_state,2
fstcompile,2
tgt_langtok_spec,2
ckpt_logs,2
rc_end,2
corrected_tgt,2
pho_seq,2
laser_config_file,2
manifest_root,2
wmt18_cs_et_en,2
decoding_config,2
h_out_units_file,2
cur_finished,2
sample_9,2
src_sizes,2
unkweight,2
self_func,2
index_flat,2
missed,2
has_FSDP,2
best_checkpoint_metric,2
adaptive_input,2
fine_tuning,2
this_len,2
num_base_layers,2
max_target_positions,2
lsrc_lang,2
tokens_per_sample,2
cb_negs,2
quantize_input,2
fast_stat_sync,2
inertia,2
weight_anneal,2
processed_query,2
loss_dense,2
lm_incremental_states,2
scalar_quant_train_args,2
unitlm,2
minimize,2
video_feats,2
bwd_rng_state,2
moses_no_escape,2
tnsr_i,2
arpa2fst,2
proj_x_u,2
AUDIO_FEATURE_TRANSFORM_CLASS_NAMES,2
generator_dilation,2
no_conv_bias,2
is_src_rank,2
shard_ind,2
bleu1,2
nchar_npunc_tgt,2
src_lengths_no_eos,2
channel_model,2
rel_pos_emb_config,2
expert_grads,2
adamw_mode,2
precompute_mask_indices,2
ch_lm_lprobs,2
rc_mat,2
valid_log,2
is_wav,2
samples_dict,2
cur_batches,2
hypos_out,2
adam_betas,2
seen_tgt_in_from,2
pipeline_checkpoint,2
no_epoch_checkpoints,2
clamp_len,2
original_batch_idxs,2
encoder_layer_idx,2
BLEU_REGEX,2
alignment_loss_sum,2
left_pad_target,2
AUDIO_FEATURE_TRANSFORM_REGISTRY,2
f_wav_list,2
wmt19_ru_gu_kk_lt,2
apply_bert_init,2
out_proj,2
curriculum,2
indices_ld,2
_waveform,2
print_step,2
zh_sample,2
lg_label,2
balance_exists,2
closest_len,2
READ_ACTION,2
weighted_freqs_sum,2
abs_frmdiff,2
d_step,2
zq,2
mem_len,2
eval_wer_config,2
discriminator_linear_emb,2
sz_sum,2
baseline_valid_stats,2
DEFAULT_PLASMA_PATH,2
act_type,2
local_dim_heads,2
segmentno,2
encoder_output_tuple,2
num_freqs,2
dec_ltok_flag,2
TMX_TOOL,2
jit_result,2
uid_to_tra,2
baseline_logs,2
wer_remove_punct,2
pca_A,2
acoustic_scale,2
sub_dataset_sizes,2
hlga_graph,2
mean_pool_join,2
adapt_span_init,2
is_tpu,2
ch_intermed_scores,2
fp16_scale_tolerance,2
eval_lm,2
real_smooth,2
argument,2
num_pipeline_devices,2
speech_nll_loss,2
not_matchings,2
adaptive_input_cutoff,2
PRINTABLE_LATIN,2
offload_logs,2
leave_unmasked_prob,2
k_ch_input,2
hlg_graph_path,2
model_dist,2
UTILS,2
class_str,2
isymbols,2
module1,2
target_dictionary,2
lr_threshold,2
PROJECT_FEATURES_CHOICES,2
decoder_langtok_flags,2
fw_lprobs,2
expected_delays,2
gen_dists,2
disambig_out_units_file_int,2
yaml_str,2
dataset_impl,2
text_attention_mask,2
ted_data_path,2
attention_nozeros,2
rc_start,2
inner_net,2
chkpts,2
utterance_length,2
prev_self_attn_state,2
dim_head,2
detok_cmd,2
ru_en_yandex_instruction,2
enc_padding_mask,2
max_tokens_valid,2
symm_kl,2
node1,2
pipeline_devices,2
my_data_sizes,2
LM,2
fn_x,2
discriminator_dropout,2
word_scores,2
silence_symbol,2
src_encoder_out,2
output_filenames,2
normalized_masked_attn_scores,2
sentence_texts,2
import_successful,2
min_count,2
lm_scores_norm,2
rem_k,2
src_langtok,2
phns,2
inc_state,2
disam_sym_id,2
manually_completed_urls,2
deletes,2
hyp_uid_to_tra,2
ro_tokens,2
cross_attentive_loss_reverse,2
lexicon_graph,2
codebook_negatives,2
largest_r,2
vocab_seen,2
dropout_probs,2
TMX2CORPUS,2
LID_MODEL,2
sacrebleu_char_level,2
UNIFORM_RANDOM_JOIN,2
ignore_prefix_size,2
lm_scores,2
infonce,2
dis_masked,2
vt_err_t,2
p_data_bak,2
bits_per_weight,2
ch_bsz_size,2
lm_words,2
is_tensor_list,2
list_intervals,2
SPACE_ESCAPE,2
s2u_path,2
learned_pos,2
adapter,2
discriminator_dim,2
str_name1,2
quantize_parser,2
to_folder,2
l_sum,2
summary_pos_st,2
skip_cnt,2
lstm_input_dim,2
remove_zeros,2
header_size,2
unfiltered,2
end_id,2
pv01,2
col_7,2
is_lattice,2
args_key,2
num_pred_chars,2
disambig_in_units_file_int,2
pipeline_model_parallel,2
share_decoder_input_output_embed,2
tgt_lang_tok,2
lc_val,2
video_dirs,2
utterance_block,2
caps,2
beam_delta,2
_asyncfile,2
wav2letter_lexicon,2
fnames_path,2
latent_loss,2
model_overrides,2
distributed_num_procs,2
combined_lprobs,2
Run,2
bool_mask,2
num_positional_emb,2
dataset_keys,2
arpa_base,2
arr1c,2
beam_emission_scores,2
filter_regexp,2
probabilistic_grad_penalty_slicing,2
n_bytes,2
ffn_embed_dim,2
forward_batch_size,2
lm_task,2
feat_len,2
field_cfg,2
encoder_ffn_embed_dim,2
combined_noisy_channel_eos_scores,2
rem_size,2
fairseq_examples,2
batch_size_valid,2
in_disambig_sym,2
local_attn_window_size,2
source_sents,2
sentencepiece_model,2
num_shards_dict,2
indv_pur,2
_encoder_out,2
fixed_shapes,2
hyp_encode,2
is_reverse,2
text_outputs,2
lg_graph,2
group_cfg,2
decoder_output_dim,2
fstaddselfloops,2
wer_lm_weight,2
d_cnt,2
end_learning_rate,2
distributed_port,2
is_conv,2
crf_nll,2
lm_weight,2
ssize,2
out_disambig_sym,2
attention_rpe,2
prev_hiddens_,2
lengs,2
L_in,2
tgt_words_arr,2
stop_min_lr,2
nchar_npunc_src,2
original_target,2
url_f,2
fstminimizeencoded,2
data_shard,2
beamsizetoken,2
res_wrds,2
compress_layer,2
m_res,2
inference_step_args,2
source_lang_token,2
lprobs_t,2
all_num_mask,2
block_lr,2
oov_pos,2
s2f,2
eval_bleu,2
bsz_pad,2
adaptive_input_factor,2
logit_u_list,2
nomask_indices,2
max_keep_size,2
forward_transform,2
k_input,2
shard_epoch,2
flat_source_hids,2
base_result,2
id_to_mode,2
is_bias,2
reranker_encoder_out,2
no_beamable_mm,2
eps_sym,2
feat_arr,2
BPE_DIR,2
input_tgt,2
backup_aggregators,2
_line_content,2
langpair_path,2
block_param,2
decoder_states,2
mems_list,2
is_increase,2
intermed_scores,2
outputs_with_grad,2
std_x,2
TOKEN_SELF_ATTN_VALUE,2
no_early_stop,2
src_lang_id,2
train_languages,2
discriminator_weight_norm,2
lang_flags,2
distributed_training,2
ZERO_SHARDING_CHOICES,2
constraint_trie_root,2
state_mems,2
untie_final_proj,2
virtual_epochs_per_shard,2
lang_dirs,2
out_file_path,2
reduced_data,2
word_to_pos,2
add_input_model,2
datasetname,2
retain_dropout_modules,2
csv_data,2
t_len,2
dec_h,2
sacrebleu,2
transcriptions,2
marg_p,2
num_tokens_vec,2
new_beams,2
c_errors,2
temp_src_tokens_full_batch,2
warmup_init_lr,2
task_flags,2
discriminator_dilation,2
scripted_result,2
feature_ds_rate,2
to_prefix,2
scaled_losses,2
mask_channel_other,2
beta_system,2
KEY_TGT_TEXT,2
quant_noise_pq,2
reord_lc_key,2
fix_batches_to_gpus,2
num_char_errors,2
pair_datasets,2
mini_shards,2
datapaths,2
q_in_proj,2
assignments_rand,2
data_parallel_size,2
project_features,2
f_text,2
_writers,2
unescaped,2
valid_files_patterns,2
LANGPAIRS,2
attention_outs,2
ENERGYFLOOR,2
attention_prob,2
truncate_source,2
speech_attn_loss_sum,2
s_line,2
is_dual_input,2
wer_word_score,2
collect_samples,2
mel_spec,2
to_manually_download_urls,2
emm,2
shrink_min,2
win_length,2
n_segs,2
test_urls,2
on_cpu_convert_precision,2
max_len_a,2
use_fused_adam,2
source_output_dir,2
VERSIONS,2
has_megatron_submodule,2
adam_eps,2
cur_device_grads,2
q_mat,2
opt_cls,2
best_lenpen,2
specaugment_setter,2
faiss_spec,2
phone_determinize,2
past_left_context,2
ignored_some,2
banner_len,2
common_src,2
mean_pool_gating_network,2
bmuf,2
routed_means,2
mask_multiple_length,2
col_1,2
MANIFOLD_PATH_SEP,2
prediction_steps,2
lang_dir,2
lp_to_tgt_prob,2
path_or_fp,2
bt_ntokens,2
bpe_tokenizer,2
string_to_return,2
tasks_path,2
feat_f,2
rc_size,2
cur_pt,2
gen_expert,2
wsz,2
new_lang_embed_to_add,2
FAIL_SENT,2
sharded_len,2
pad_to_fixed_length,2
en_sample,2
key_ranges,2
keep_interval_updates_pattern,2
hypo_bpe,2
reranking_scores,2
MASKING_DISTRIBUTION_CHOICES,2
reference_ngrams,2
skip_masked,2
feature_name,2
noise_token_id,2
id_strings,2
XX_EN_LANGUAGES,2
kenlm,2
ter_data,2
counts_in_other,2
checkpoint_activations,2
cuda_ext_result,2
new_beams_buf,2
skipped_indices,2
PYARROW_AVAILABLE,2
tentatives,2
device_params_dict,2
is_ogg,2
IOPathManager,2
dropout_input,2
__jit_unused_properties__,2
extract_folder,2
SGM_TOOL,2
valid_paths,2
top_1_accuracy,2
server_2_path,2
load_alignments,2
ckpt_train_stats,2
new_client,2
lengths_to_stack,2
transition_scores,2
reord_past_length,2
LMState,2
bw_lprobs,2
DDP_BACKEND_CHOICES,2
combine_valid_subsets,2
beam_transition_score1,2
min_ind,2
GenResult,2
dae_sample_size,2
eos_tokens,2
distortion,2
PIPELINE_CHECKPOINT_CHOICES,2
new_encoder_embedding,2
unk_idx,2
emm_arr,2
virtual_size,2
gru_dim,2
loss_m_list,2
after_distributed_init_fn,2
ref_uid_to_tra,2
latency_loss,2
to_file1,2
p_gen_input_size,2
localsgd_frequency,2
combine_groups,2
constraints_tensor,2
decoder_devices,2
input_and_sum_query,2
size_index_layer,2
manual_keys,2
LanguagePair,2
keep_best_checkpoints,2
block_momentum,2
transformer_cfg,2
no_dc,2
other_index,2
test_tgt,2
freq_per_dataset,2
all_hyp_words,2
size_sum_with_subsampling,2
frame_opts,2
right_context_blocks,2
roberta_enc,2
right_context_ranges,2
pred_words_raw,2
sacrebleu_lowercase,2
word_decoder_config,2
local_data_path,2
JIT_MSG,2
en_cmd,2
n_centroids,2
feature_grad_mult,2
pair_datasets_key,2
hard_gumbel,2
inferred_w2v_config,2
model_part_number,2
rc_output,2
attn_dists,2
decoder_component,2
cands_size,2
pred_masked_weight,2
vq_type,2
old_primitive,2
hypo_sents,2
quantization_options,2
first_call,2
process_label,2
normalized_source_mat,2
lc_val_list,2
KMEAN_INIT_ITERS,2
s2t_dataset_item,2
video_end,2
denoiser,2
conv_pos,2
kaldi_decoder_config,2
nozeros_sum,2
has_printed_attr,2
trg_lang,2
sizes_np,2
in_dataset_indices,2
LANG_TAG_TEMPLATE,2
weighted_freq_per_dataset,2
cs_file,2
decoder_attention_heads,2
DEFAULT_SRC_TEXT,2
repeat_vals,2
aggr_pur,2
fairseq,2
