Function Name,Frequency
display_info,2
make_layer4,2
get_fa_layers,2
check_range,2
block_args,2
image_directory,2
image_color,2
hash_filename,2
fs_read,2
fake_image,2
_is_numpy,2
expand_seg,2
__mod__,2
_fake_zero_data,2
_allow_format_change,2
gpu_check,2
SyncBatchNorm2d,2
_format_func,2
collect_flops,2
load_pretrain_or_resume,2
lns_latest_ckpt,2
ClsWrapper,2
run_function,2
ColoredFormatter,2
copy_module_weights,2
before_data,2
before_allreduce,2
after_allreduce,2
_get_features_hook,2
get_warmup_cfg,2
get_target_lr,2
update_scheduler_kwargs,2
_get_group,2
prepare_fp16,2
build_saver,2
upgrade_config,2
prepare_dist_model,2
save_epoch_ckpt,2
batch2device,2
is_save,2
cur_iter,2
QuantDeploy,2
get_heatmap,2
SegFormerHead,2
_hrnet,2
mit_b0,2
mit_b1,2
mit_b2,2
mit_b3,2
mit_b4,2
mit_b5,2
BaseParser,2
SegDataset,2
_list_check,2
load_res,2
merge_module_name,2
resume_model_from_fp,2
resume_model_from_quant,2
get_leaf_module,2
build_classifier,2
analyze_bad_case,2
visualize_bad_case,2
cutmix,2
num_list,2
images_per_list,2
num_images_per_list,2
_inference_init,2
mlvl_predict,2
offset2bbox,2
reduce_,2
compuate_centerness_targets,2
compuate_iou_targets,2
decode_loc,2
reset_detected_flag,2
get_miss_rate,2
iou_type_to_setting,2
cache_dataset,2
set_cache_images,2
get_cache_image,2
RandomColorJitter,2
_nobbox_crop,2
generate_trans_matrix,2
get_stage_config,2
act1,2
norm_croods,2
expand_label,2
prepare_mimic_configs,2
load_teacher_weight,2
build_mimic,2
MAELoss,2
DynamicConv2d,2
modify_state_dict,2
get_subnet_weight,2
net_wise,2
stage_wise,2
ordered_stage_wise,2
adjust_model,2
XMNet,2
get_SSD,2
resolve_SSD,2
toString,2
clone_model_params,2
clone_model_grads,2
AGC,2
rewind_conv,2
net_rewinding,2
layerwise_cka,2
SOP,2
PointNetfeat,2
get_all_scan_ids,2
get_velodyne_fn,2
generate_rand_negative_pairs,2
get_sparse_pcd,2
p_dist,2
t_dist,2
get_positive_dict,2
spikeLayer,2
_denseLayer,2
_convLayer,2
calculateSrmKernel,2
calculateRefKernel,2
pool,2
testNumSpikesLearning,2
testHidden,2
compute_acc_at_k,2
get_best_ckpt,2
compute_chamfer,2
get_top,2
save_cache,2
get_item_by_name_mesh,2
get_item_by_name_sketch,2
create_cage,2
init_networks,2
init_template,2
optimize_cage,2
save_pts,2
Deformer_KP,2
get_shape_loader,2
create_color_list,2
save_mesh,2
read_pcd,2
PoolingTripletDecoder,2
pooling_encoder,2
dropout_random_ellipses_4corruptmask,2
handle_depth,2
handle_depth2,2
drop_path_f,2
smooth_loss,2
motion_blur,2
elastic_transform,2
load_text_embeddings,2
eval_step_dist,2
_create_dummy_vocab_file,2
test_detect_dataset,2
test_resize_ocr,2
loadcheckpoint_assert,2
init_detector_skip_ckpt,2
readtext,2
list_to_numpy,2
generate_kernels,2
sample_angle,2
rotate_img,2
draw_center_region_maps,2
generate_center_mask_attrib_maps,2
MaskedFocalLoss,2
generate_local_graphs,2
fourier2poly,2
balance_bce_loss,2
get_subsequent_mask,2
_attention,2
_2d_attention,2
LocalityAwareFeedforward,2
Adaptive2DPositionalEncoding,2
scale_factor_generate,2
SegLoss,2
TFEncoderLayer,2
title2anchor,2
get_contours_mat,2
load_mat_info,2
get_contours_txt,2
gen_line_dict_file,2
collect_imgur_info,2
convert_oriented_box,2
get_best_begin_point_single,2
cal_line_length,2
_FunctionRender,2
FunctionRender,2
_load_weights,2
_log_metrics,2
_log_tensorboard,2
sim_matrix,2
bernoulli_loglikelihood,2
bernoulli_loglikelihood_grad,2
safe_log_prob,2
sample_z_tilde_ber,2
compute_c_phi,2
compute_relax_grad,2
compute_log_categorical_grads,2
get_u_tilde,2
prepare_example,2
plot_boxplots,2
apply_stick_break,2
evaluate_progress,2
log_all_hyperparameters,2
fill_in_dict,2
perform_fwd_pass,2
generate_planar_flow,2
threshold_params,2
compute_discrete_kl,2
offload_params,2
compute_sampled_discrete_kl,2
load_prior_values,2
complete_discrete_vector,2
ImageModel,2
BaseDiscriminator,2
compute_gan_loss,2
_rot_tensor,2
_rotate_batch,2
compute_ss_loss,2
_upsample_conv,2
_residual_conditional,2
_save_model_checkpoints,2
TestDCGAN32,2
TestResBlocks,2
test_GBlock,2
test_DBlocks,2
TestBaseGAN,2
test_generate_images,2
test_compute_GAN_loss,2
_create_cached_file,2
test_arguments,2
create_test_image,2
create_imagenet_images,2
test_lsun_bedroom_load_error,2
test_SNConv2d,2
test_SNLinear,2
test_SNEmbedding,2
TestLayers,2
PatchExpanding,2
DCAE,2
SCAE,2
create_test_tmpdir,2
test_default,2
test_append_trace,2
TestTraceAction,2
_assert_launch_no_errors,2
test_action,2
get_procname,2
get_tid,2
get_events_with_name,2
get_events_with_field_value,2
F8kDataset,2
createFileName,2
print_testing_result_log,2
get_training_param,2
get_color_array,2
get_successful_avg,2
write_data,2
print_training_log,2
get_param_value_from_training_log,2
get_ood_scores,2
get_and_print_results,2
SummaryWriter,2
DomainModel,2
cosine_schedule_with_warmup,2
BaseTransform,2
contrast_left_out,2
_da_pseudo_label,2
imu_callback,2
ref_callback,2
default_logdir,2
ParallelMode,2
parallel_mode,2
process_index,2
local_process_index,2
should_log,2
should_save,2
get_process_log_level,2
main_process_first,2
get_warmup_steps,2
_reset_transformer_parameters,2
tell,2
comment,2
_name_set,2
read_text,2
get_gt_frame,2
get_date,2
file_drop_callback,2
G,2
ui_state_dict,2
load_state_from_dict,2
font_size,2
draw_overlays,2
wait_for_startup,2
restart,2
save_image_grid,2
_load_raw_image,2
_load_raw_labels,2
StyleGAN2Loss,2
constant,2
set_visible_area,2
build_class_ids,2
build_img_metadata_classwise,2
build_img_metadata,2
ZeroModule,2
_get_visualization,2
prod,2
get_model_zoo,2
test_flop,2
test_param_count,2
test_reconstruction,2
test_empty_box,2
ModelE2ETest,2
_test_eval,2
ShowAction,2
create_argument_parser,2
execute_on_entry,2
_get_out_fname,2
execute_on_outputs,2
postexecute,2
_get_layer_name,2
get_image_bgr_from_context,2
_rename,2
BaseMaskRCNNHead,2
configure_self_sup,2
load_dataset_folder,2
test_real_anomalies,2
decimals,2
wire_order,2
show_all_wires,2
rcparams,2
mid_measure,2
TestSingleReturnExecute,2
TestMultipleReturns,2
TestShotVector,2
TestSameMeasurementShotVector,2
TestMixMeasurementsShotVector,2
test_state_return_with_other_types,2
test_custom_wire_labels_error,2
DummyMeasurement,2
workflow_pl,2
outer,2
ansatz_true,2
conditional_elif,2
UnknownType,2
qaoa_layer,2
cost_function,2
OtherDirectedGraph,2
states,2
TestWires,2
test_contains,2
test_union,2
test_save,2
test_bool,2
test_execute,2
qubit_ansatz,2
TestIntegrationMultipleReturns,2
mock_device,2
test_eq_correctness,2
test_hash_correctness,2
test_has_adjoint_true,2
test_has_adjoint_false,2
test_has_decomposition_false,2
test_has_diagonalizing_gates_false,2
test_mul_with_scalar,2
test_decomposition_undefined,2
test_pow_zero,2
test_rx,2
test_wrong_input_shape,2
test_has_grad_method,2
test_is_measurement,2
DummyOp2,2
DummyOp3,2
test_mul_does_auto_simplify,2
__rmatmul__,2
TestTapeConstruction,2
TestShots,2
test_changing_invalid_interface,2
test_invalid_device,2
test_unknown_diff_method_string,2
test_unknown_diff_method_type,2
test_adjoint_finite_shots,2
test_qnode_print,2
test_unrecognized_kwargs_raise_warning,2
test_incorrect_diff_method_kwargs_raise_warning,2
test_not_giving_mode_kwarg_does_not_raise_warning,2
test_returning_non_measurements,2
test_inconsistent_measurement_order,2
test_consistent_measurement_order,2
test_jit_counts_raises_error,2
test_num_exec_caching_device_swap_two_exec,2
test_sampling_with_mcm,2
test_conditional_ops_tensorflow,2
test_conditional_ops_torch,2
test_conditional_ops_jax,2
test_qnode_does_not_support_nested_queuing,2
test_specify_shots_per_call_sample,2
test_specify_shots_per_call_expval,2
test_no_shots_per_call_if_user_has_shots_qfunc_kwarg,2
test_no_shots_per_call_if_user_has_shots_qfunc_arg,2
test_shots_setting_does_not_mutate_device,2
test_warning_finite_shots_dev,2
test_warning_finite_shots_override,2
test_warning_finite_shots_tape,2
test_no_warning_infinite_shots,2
test_no_warning_internal_cache_reuse,2
test_tape_shots_set_on_call,2
tet_transform_program_modifies_results,2
test_transform_order_circuit_processing,2
test_transform_order_postprocessing,2
test_scaling_shots_transform,2
test_device_expansion,2
test_no_gradient_expansion,2
func0,2
qn2,2
pin_result,2
scale_by_factor,2
add_shift,2
scale_output,2
shift_output,2
num_of_shots_from_sample,2
use_n_shots,2
tolerance,2
test_tensor_product,2
test_tensor_hermitian,2
test_grad_zero_hamiltonian,2
test_shot_distribution,2
test_grad_autograd,2
test_grad_torch,2
test_grad_tf,2
test_grad_jax,2
test_gradient_autograd,2
test_gradient_torch,2
test_gradient_tf,2
test_no_measure,2
TestUpdate,2
TestPrivateFunctions,2
test_gradient_transform,2
test_error_for_backprop_with_custom_device,2
test_custom_device_with_device_derivative,2
test_diff_method_is_none,2
test_transform_dispatcher_as_diff_method,2
test_invalid_diff_method,2
test_param_shift_method_with_cv_ops,2
DummyCustomGraphOp,2
DerivativeDevice,2
U1,2
U2,2
IsingXX,2
IsingYY,2
IsingXY,2
IsingZZ,2
ControlledPhaseShift,2
CPhaseShift00,2
CPhaseShift01,2
CPhaseShift10,2
SingleExcitation,2
SingleExcitationPlus,2
SingleExcitationMinus,2
DoubleExcitation,2
DoubleExcitationPlus,2
DoubleExcitationMinus,2
OrbitalRotation,2
PSWAP,2
FermionicSWAP,2
_get_batch_size,2
_apply_phase,2
_get_unitary_matrix,2
_apply_state_vector,2
_apply_basis_state,2
_apply_unitary,2
_get_diagonalizing_gates,2
greater_than_five,2
test_context,2
CustomNode,2
flatten_custom,2
unflatten_custom,2
register_test_node,2
test_layers,2
test_native_qasm_gates,2
test_unused_wires,2
test_rotation_gate_decomposition,2
test_state_initialization_decomposition,2
test_basis_state_initialization_decomposition,2
validate_measurements,2
test_estimation_cost,2
test_estimation_cost_error,2
test_unitary_cost,2
test_unitary_cost_error,2
test_gate_cost,2
test_gate_cost_error,2
test_qubit_cost,2
test_qubit_cost_error,2
test_norm,2
test_combine_dict,2
test_scale_dict,2
test_ipython_display,2
test_add_in_series,2
test_add_in_parallel,2
test_mul_in_series,2
test_mul_in_parallel,2
test_substitute,2
test_combine,2
test_get_error,2
TestBoseSentencesMapping,2
test_shift_operator,2
test_shift_operator_errors,2
test_compact,2
test_mul_bose_word_and_sentence,2
test_add_bose_words_and_sentences,2
TestDeviceCapabilities,2
test_device_implements_preprocess,2
test_device_no_capabilities,2
test_preprocess_single_circuit,2
DeviceNoCapabilities,2
setup_execution_config,2
preprocess_transforms,2
InfiniteOp,2
TestPrivateHelpers,2
TestMidCircuitMeasurements,2
test_operator_decomposition_gen_accepted_operator,2
test_operator_decomposition_gen_decomposed_operators_single_nesting,2
test_operator_decomposition_gen_decomposed_operator_ragged_nesting,2
test_decompose,2
test_infinite_decomposition_loop,2
test_mcm_method,2
RaggedDecompositionOp,2
test_default_values,2
test_debugger,2
MidMeasureDev,2
TestExtractStatistics,2
TestGenerateSamples,2
TestSampleBasisStates,2
TestEstimateProb,2
TestMarginalProb,2
TestActiveWires,2
test_passing_keyword_arguments_to_execute,2
test_results_created,2
test_results_no_state,2
test_results_created_empty,2
test_auxiliary_methods_called_correctly,2
test_sampling_with_correct_arguments,2
test_correct_conversion,2
test_analytic_expval,2
test_non_analytic_expval,2
test_analytic_var,2
test_non_analytic_var,2
test_estimate_probability,2
test_correct_arguments_for_marginals,2
test_correct_marginals_returned,2
test_correct_marginals_returned_wires_none,2
test_active_wires_from_queue,2
test_shadow_expval,2
test_analytic_deprecation,2
TestWiresIntegration,2
test_apply_operation_state_preparation,2
test_sample_values,2
test_gell_mann_hermitian,2
test_gell_mann_tensor,2
test_map_wires_caches,2
test_args,2
test_order_wires,2
test_has_partitioned_shots,2
gaussian_dev_fixture,2
thermal_state,2
test_expectation,2
TestDeviceProperties,2
TestRandomSeed,2
TestPRNGKeySeed,2
test_supports_backprop,2
expval_of_TRY_circ,2
sample_sum_of_TRY_circ,2
expval_of_2_qutrit_circ,2
probs_of_2_qutrit_circ,2
nested_compare,2
test_same_seed,2
test_different_seed,2
test_different_executions,2
test_global_seed_and_device_seed,2
test_global_seed_no_device_seed_by_default,2
test_rng_as_seed,2
test_same_device_prng_key,2
test_same_prng_key,2
test_different_prng_key,2
test_different_executions_same_prng_key,2
test_differentiate_jitted_qnode,2
get_expected_dm,2
test_differentiation_autograd,2
test_differentiation_jax,2
test_differentiation_torch,2
diff_func,2
circuit_shadow,2
circuit_expval,2
TestClassicalShadows,2
test_projector_dynamic_type,2
test_counts_wires,2
assert_results,2
test_derivatives_single_circuit,2
test_derivatives_list_with_single_circuit,2
test_derivatives_many_tapes_many_results,2
test_derivatives_integration,2
test_jvps_single_circuit,2
test_jvps_list_with_single_circuit,2
test_jvps_many_tapes_many_results,2
test_jvps_integration,2
test_vjps_single_circuit,2
test_vjps_list_with_single_circuit,2
test_vjps_many_tapes_many_results,2
test_vjps_integration,2
test_multiple_shadow_measurements,2
test_shot_vectors,2
test_state_uses_device_wires,2
test_jacobian_autograd,2
test_only_ones_minus_ones,2
test_correct_custom_eigenvalues,2
test_estimate_probability_with_binsize_with_broadcasting,2
DummyQubitDevice,2
new_apply,2
CustomChannel,2
test_custom_operator_with_matrix,2
TestOperation,2
TestChannels,2
test_snapshot_with_measurement,2
expand_matrices,2
test_no_broadcasting,2
TestDebugger,2
MyOperator,2
get_expectation_values,2
test_broadcasted_op_sample,2
test_debugger_numpy,2
test_debugger_autograd,2
test_debugger_jax,2
test_debugger_torch,2
test_debugger_tf,2
get_dm_of_state,2
TestBroadcastingPRNG,2
TestSampleProbs,2
test_sample_state_basic,2
test_prng_key_as_seed_uses_sample_state_jax,2
test_prng_key_determines_sample_state_jax_results,2
test_sample_state_custom_rng,2
test_sample_state_many_wires,2
test_sample_measure_single_wire,2
test_approximate_sample_measure,2
test_approximate_expval_measure,2
test_approximate_var_measure,2
test_counts_measure,2
test_only_catch_nan_errors,2
test_create_initial_state_with_state_prep,2
test_create_initial_state_with_BasisState,2
test_create_initial_state_defaults_to_numpy,2
test_create_initial_state_casts_to_like_with_prep_op,2
TestTracking,2
test_tracker_set_upon_initialization,2
test_tracker_not_updated_if_not_active,2
test_tracking_resources,2
test_tracking_batched_execution,2
get_random_mixed_state,2
TestPreprocessingIntegration,2
test_accepted_observable,2
test_batch_transform_broadcast,2
test_preprocess_batch_transform,2
test_preprocess_batch_and_expand,2
test_preprocess_warns_measurement_error_state,2
get_expanded_op_mult_state,2
get_expval,2
TestExpValAnalytical,2
test_sum_expval_tensor_contraction,2
test_expval_pure_state,2
test_expval_mixed_state,2
test_probs_measurement,2
test_expval_measurement,2
test_expval_sum_measurement,2
test_expval_hamiltonian_measurement,2
TestApplyGroverOperator,2
test_globalphase,2
test_dispatch_method,2
test_interface_compatibility,2
test_create_initial_state_with_StatePrep,2
test_hermitian_full_dot_product,2
test_hamiltonian_sparse_method,2
test_hamiltonian_sum_of_terms_when_backprop,2
test_sum_sparse_method_when_large_and_nonoverlapping,2
test_sum_sum_of_terms_when_backprop,2
test_no_sparse_matrix,2
test_basic_sampling,2
test_batched_sampling,2
TestPostselection,2
test_sum_expval,2
test_multi_wires,2
test_complex_hamiltonian,2
test_reconstruct_bell_state,2
circ_expected,2
test_config_choices_for_adjoint,2
test_trainable_hermitian_warns,2
TestJVP,2
test_no_partitioned_shots,2
test_error_unsupported_diff_method,2
TestAdjointJacobian,2
test_multiple_rx_gradient,2
test_gradient_gate_with_multiple_parameters,2
test_gradient_of_tape_with_hermitian,2
test_single_param_single_obs,2
test_single_param_multi_obs,2
test_multi_param_single_obs,2
test_multi_param_multi_obs,2
expected_grad,2
real_out,2
imag_out,2
test_parameter_broadcasting,2
test_ctrl_transform,2
test_for_loop_consts,2
test_broadcast_in_dim,2
fixture_init_state,2
test_nan_float_result,2
test_nonsample_measure,2
time_independent_hamiltonian,2
time_dependent_hamiltonian,2
test_cnot,2
test_invalid_method,2
test_supported_gates_can_be_implemented,2
test_supported_observables_can_be_implemented,2
calculate_reference,2
test_Identity,2
test_custom_wires,2
test_op_math,2
test_PauliX_PauliY,2
test_PauliZ_identity,2
test_PauliZ_hadamard_PauliY,2
test_identity_expectation,2
test_qft,2
test_linear_combination,2
test_immutable_input,2
test_gradient_evaluated,2
test_interface_jax,2
test_correct_gates_two_wires,2
test_ps_rule_gradient,2
circuit0_block,2
test_exception_n_block_wires_uneven,2
test_block_params,2
test_template_differentiable,2
test_shape_exception_not_even_qubits,2
test_tf_jit,2
test_state_execution_amplitude,2
test_state_execution_phase,2
test_exception_for_wrong_num_wires,2
test_strategy_not_recognized_exception,2
test_exception_wrongrot,2
test_standard_checks,2
TestSelect,2
test_control_in_ops,2
test_default_lightning_devices,2
test_correct_queueing,2
test_falsy_zero_as_work_wire,2
TestHilbertSchmidt,2
test_maximal_cost,2
test_minimal_cost,2
test_v_not_quantum_function,2
test_u_v_same_number_of_wires,2
test_u_quantum_tape,2
test_v_wires,2
test_distinct_wires,2
u_circuit,2
local_hilbert_test,2
cost_lhst,2
test_operation_and_test_wires_error,2
test_types_error,2
test_queuing_ops,2
test_differentiable_hamiltonian,2
test_lightning_qubit,2
circuit_lightning,2
test_init_correctly,2
test_error_type,2
test_error_hamiltonian,2
test_compute_decomposition,2
test_torch_gradient,2
test_tf_gradient,2
TestPhaseAdder,2
test_operation_and_wires_error,2
TestMethods,2
test_phase_estimated_single_ops,2
test_work_wires,2
test_expand,2
TestQFT,2
test_QFT,2
circuit_qft,2
test_Z,2
TestQuantumMonteCarlo,2
TestError,2
test_error_order,2
test_error_interfaces,2
test_execute_circuit,2
test_jax_execute,2
test_jaxjit_execute,2
test_error_qfunc,2
_get_new_terms,2
TestPrepSelPrep,2
test_d_neq_2_raises_error,2
test_add_two_settings,2
fd,2
TestInteractionWithOperators,2
test__repr__,2
test_add_special_operators,2
