Variable Name,Projects Count
low_sampling_topp,2
new_beams,2
c_errors,2
kv_input,2
temp_src_tokens_full_batch,2
task_flags,2
scripted_result,2
to_prefix,2
scaled_losses,2
len_sen,2
mask_channel_other,2
is_beam_token_worse_than_top_num_beams,2
KEY_TGT_TEXT,2
negs,2
my_rank,2
size_ratio,2
quant_noise_pq,2
reord_lc_key,2
fix_batches_to_gpus,2
num_char_errors,2
pt_regexp_epoch_based,2
pair_datasets,2
pretrained_decoder_embed,2
project_features,2
need_attn,2
f_text,2
_writers,2
unescaped,2
valid_files_patterns,2
weights_tuple,2
LANGPAIRS,2
attention_outs,2
attention_prob,2
first_beam,2
logging_output,2
truncate_source,2
tests_dir,2
s_line,2
wer_word_score,2
new_tgt,2
collect_samples,2
duplicated_refs,2
to_manually_download_urls,2
score_str,2
test_suite,2
unmasked_features,2
v_layers,2
emm,2
shrink_min,2
win_length,2
test_urls,2
eos_scores,2
head_sz,2
max_len_a,2
use_fused_adam,2
VERSIONS,2
winners,2
has_megatron_submodule,2
layer_in_channels,2
adam_eps,2
cur_device_grads,2
attention_sparse_mask,2
specaugment_setter,2
lower_chunk,2
DIM,2
finalized_history_tokens,2
forward_input,2
scores_buf,2
past_left_context,2
ignored_some,2
banner_len,2
common_src,2
ema_state_dict,2
slice_indices,2
mean_pool_gating_network,2
bmuf,2
rerank_data2,2
loaded_dict_size,2
col_1,2
MANIFOLD_PATH_SEP,2
prediction_steps,2
concat_rest,2
lang_dir,2
kNBestSep,2
lang_part,2
DEFAULT_MAX_TARGET_POSITIONS,2
finalized_ids,2
bt_ntokens,2
bpe_tokenizer,2
writefile,2
rref,2
string_to_return,2
rc_size,2
_split,2
cur_pt,2
mask_ins_score_avg,2
gen_expert,2
new_lang_embed_to_add,2
lms,2
bw_rescore_file,2
pad_to_fixed_length,2
en_sample,2
sentence_loss,2
cand_lprobs,2
key_ranges,2
chin,2
reranking_scores,2
truncated_mask,2
MASKING_DISTRIBUTION_CHOICES,2
weight_grad_short,2
id_strings,2
XX_EN_LANGUAGES,2
group2,2
counts_in_other,2
checkpoint_activations,2
cuda_ext_result,2
new_beams_buf,2
orig_stdin,2
PYARROW_AVAILABLE,2
in_act,2
trim_mask,2
final_cells,2
tszs,2
p_choose,2
tentatives,2
device_params_dict,2
tgtidx,2
dropout_input,2
__jit_unused_properties__,2
extract_folder,2
SGM_TOOL,2
top_1_accuracy,2
server_2_path,2
load_alignments,2
ckpt_train_stats,2
new_client,2
lengths_to_stack,2
DEFAULT_DEC_CONV_CONFIG,2
reord_past_length,2
adaptive_softmax,2
src_tokens_t,2
LMState,2
candidate_masks,2
bw_lprobs,2
DDP_BACKEND_CHOICES,2
parsed_sample,2
beam_transition_score1,2
prev_cells,2
distributed_rank,2
best_weights,2
dae_sample_size,2
eos_tokens,2
distortion,2
PIPELINE_CHECKPOINT_CHOICES,2
new_encoder_embedding,2
unk_idx,2
emm_arr,2
virtual_size,2
trim_len_cache,2
gru_dim,2
tokenized_line,2
join,2
safe,2
next_batch_beam,2
target_prefix_frac_rescore_file,2
after_distributed_init_fn,2
query_lprobs,2
latency_loss,2
reload_ids,2
minim,2
to_file1,2
p_gen_input_size,2
localsgd_frequency,2
combine_groups,2
constraints_tensor,2
gen_param,2
per_channel_dim,2
decoder_devices,2
self_word,2
input_and_sum_query,2
size_index_layer,2
manual_keys,2
LanguagePair,2
h_cache_next,2
keep_best_checkpoints,2
tokens_ds2,2
transitions,2
block_momentum,2
tuneable_parameters,2
cand_beams,2
no_dc,2
rerank2_is_gen,2
test_tgt,2
freq_per_dataset,2
left_pad_input,2
set_type_c,2
word_ins_prediction,2
seq_gen_cls,2
frame_opts,2
size_sum_with_subsampling,2
right_context_blocks,2
roberta_enc,2
right_context_ranges,2
pred_words_raw,2
sacrebleu_lowercase,2
score1_file,2
DEFAULT_DEC_TRANSFORMER_CONFIG,2
JIT_MSG,2
en_cmd,2
outprefix,2
trained_decoder,2
n_centroids,2
tgt_valid,2
keep_layers,2
feature_grad_mult,2
pair_datasets_key,2
end_cut_a,2
model_part_number,2
src_token_to_word,2
rc_output,2
attn_dists,2
logmel_spec,2
converted,2
decoder_component,2
cands_size,2
prev_output_tokens_k,2
vq_type,2
old_primitive,2
_pounds_re,2
quantization_options,2
first_call,2
data_json_path,2
process_label,2
normalized_source_mat,2
lc_val_list,2
denoiser,2
active_scores,2
conv_pos,2
cand_masks,2
nozeros_sum,2
has_printed_attr,2
trg_lang,2
batch_first,2
sizes_np,2
encoder_a,2
corenlp_jar,2
in_dataset_indices,2
LANG_TAG_TEMPLATE,2
weighted_freq_per_dataset,2
bbsz_offsets,2
_VERSION,2
cs_file,2
cand_size,2
decoder_attention_heads,2
bpe_cont,2
DEFAULT_SRC_TEXT,2
repeat_vals,2
boundary_len,2
nested_dataset,2
en_file,2
k_enc_attn,2
batch_logits,2
w2v_path,2
better,2
prepend_idx,2
rst2,2
maximize_best_checkpoint_metric,2
hidden_att,2
wmt18_cs_et_en_manual_downloads,2
backup_aggregators_cnt,2
keep_interval_updates,2
BOW_PREFIX,2
expert,2
k_layers,2
CHAR_EOS_IDX,2
corrected_directions,2
target_lang_token_id,2
finish_read,2
should_agg_norm,2
nargs,2
batched_lc_val,2
empty_memory,2
fr2en,2
loaded_datasets,2
new_train_source,2
REGISTRY_CLASS_NAMES,2
unnormalized,2
best_wer,2
tgt_dataset_sizes,2
summary_vector_ranges,2
empty_cache_freq,2
adaptive_softmax_cutoff,2
prefix_lprobs,2
subset_summaries,2
length_sum,2
finalized_idxs,2
lid_filtered,2
tokens_size,2
vfeats,2
wmt13_es_en,2
query_index,2
rerank_data1,2
f_string,2
nonpad_idxs,2
prev_cells_tensor,2
lm_loss_sum,2
sent_a,2
num_attn_layers,2
reference_lst,2
modified_lengths,2
CHAR_PAD_IDX,2
ref_ids1,2
mapped_index,2
iter_decode_max_iter,2
enable_lang_ids,2
conv_aggregator_layers,2
ls1,2
data_parallel_rank,2
extract_to,2
rc_length,2
lm_score_file,2
per_line,2
new_lm_lprobs,2
word_shuffle,2
dummy_src_samples,2
data_situation,2
no_save_optimizer_state,2
apply_mask,2
quiet,2
eval_bleu_print_samples,2
to_tgt_file,2
residual_scale,2
mask_whole_words,2
rem_st,2
agg_dim,2
bpe_vocab_file,2
lprobs_g,2
er,2
char_index,2
driver,2
last_name,2
gender_index,2
final_df,2
g11,2
print_name,2
scale_down,2
dataType,2
CE_loss,2
dataDir,2
current_learning_rate,2
mask_image,2
ann_index,2
f_c,2
best_dev_f1,2
q_id,2
candidate_input_ids,2
eval_step,2
test_examples,2
predict_file,2
top_k_hits,2
top_ids_and_scores,2
gold_idx,2
retriever,2
query_tensor,2
dev_examples,2
final_path,2
merged_data,2
test_output_file,2
index_path,2
score_mat,2
dev_path,2
match_stats,2
arg_name,2
input_embeds,2
layer_past_new,2
DOC_STRIDE,2
doc_key,2
canonical,2
encoder_input_ids,2
sample_output,2
MAX_CONTEXT_LENGTH,2
y_ids,2
arg_idx,2
arg_num,2
lin_layer,2
predicted_words,2
STEM_W,2
prev_reduction,2
left_time,2
scale_offset,2
regnetY_600M_config,2
s_ws,2
x_prev,2
regnetX_400M_config,2
multi_output,2
regnetY_400M_config,2
best_top1,2
test_error,2
start_max,2
regnetY_1600M_config,2
regnetY_800M_config,2
bottleneck_size,2
regnetX_200M_config,2
depth_factor,2
regnetX_4000M_config,2
squeeze_channels,2
out_channels2,2
ts_temp,2
s_ds,2
expansions,2
yn,2
stage_params,2
regnetX_1600M_config,2
block_fun,2
regnetY_4000M_config,2
ws_bot,2
growth_factor,2
lr_G,2
skip_channels,2
growth,2
exp_channels,2
b_stride,2
part_features,2
block_names,2
regnetX_600M_config,2
regnetY_200M_config,2
shortcuts,2
regnetX_3200M_config,2
shared_conv,2
w_max,2
file_formatter,2
y_res,2
y_prev,2
b_w_in,2
new_quant_x,2
out_channels1,2
expand_size,2
regnetY_3200M_config,2
weight_bit,2
regnetX_800M_config,2
num_gs,2
ws_cont,2
se_r,2
atrous_rates,2
regnetY_6400M_config,2
regnetX_6400M_config,2
new_max,2
rand_sig,2
attention4,2
image3,2
lambda_B,2
image4,2
real_A,2
visual_names_A,2
realA,2
visual_names_B,2
output5,2
lambda_A,2
lambda_idt,2
image5,2
foreground,2
log_strings,2
second_keys,2
_FLOAT_EPS_4,2
range_file,2
img_root_path,2
pose_data,2
first_list,2
total_pixels,2
delta_pose,2
temp_max,2
network_model,2
validation_files,2
dsize,2
potential_matches,2
first_keys,2
pc_path,2
temp_x,2
min_range,2
ref_file,2
rot_error,2
mean_b,2
is_first_stage,2
shortest_idx,2
alignment_error,2
second_list,2
depth_idx,2
output_line,2
SCALER,2
full_traj,2
y_temp,2
sample_fn,2
average_metrics,2
positive_arg,2
show_list,2
tmp_str,2
l_test,2
positive_score,2
positive_logit,2
negative_score,2
train_triples,2
num_easy,2
mrr,2
all_embeddings,2
charset,2
batch_idxs_dict,2
ndcg,2
train_answers,2
relation_path,2
w_,2
z_var,2
loss_KL,2
B_2,2
z_cpu,2
p_z,2
print_,2
loss_recon,2
rand_set,2
idx_shard,2
w_locals,2
avg_grad,2
net_glob,2
smoothed,2
all_idxs,2
dict_list,2
loss_locals,2
w_glob,2
successes,2
total_nodes,2
material_name,2
final_predictions,2
ITERATION,2
bodies,2
occ2,2
self_loop_attr,2
visual_embeddings,2
csv_row,2
occ1,2
f1_micro,2
vf_optimizer,2
v_l_old,2
obs_name,2
var_counts,2
variants,2
this_directory,2
camera_name,2
listdir,2
clip_adv,2
target_init,2
pi_optimizer,2
vels,2
env_kwargs,2
bools,2
gripper,2
num_itrs,2
run_kwargs,2
delta_pos,2
next_value,2
eg,2
max_reward,2
pi_l_old,2
parent_name,2
quats,2
TEXTURES,2
logger_kwargs,2
path_slice,2
v_loss,2
metal,2
x_post,2
output_msg,2
joint_id,2
all_combinations,2
last_pos,2
keystr,2
orn,2
xml_str,2
task_order,2
approx_kl,2
test_value,2
num_tries,2
avg_grads,2
demo_path,2
grid2,2
valstr,2
bin_center,2
next_action,2
exp_idx,2
reach,2
xscale,2
homo_pose_mat,2
imgmath_image_format,2
room,2
drot,2
xml_string,2
z_dist,2
camid,2
room_idx,2
num_episodes,2
learner,2
lambda_pos,2
tex,2
local_steps_per_epoch,2
q_value,2
max_target,2
highlight_mask,2
batch_lens,2
MOCK_MODULES,2
num_cam,2
rmean,2
old_model,2
bin_id,2
base_offset,2
next_mask,2
local_batch_size,2
env_config,2
Hx,2
curr_cell,2
clipfrac,2
sub_k,2
camera_names,2
rgb1,2
full_grid,2
logp_a,2
r_vec,2
test_env,2
discounts,2
hinge,2
epoch_ended,2
s_num,2
next_obs,2
old_params,2
pi_info,2
_observables,2
var_names,2
objPos,2
expected_count,2
dest_name,2
test_state,2
apps,2
utils,2
key_file,2
FILENAME,2
mgr,2
cores,2
frequency_range,2
RESERVED,2
output_var,2
event_timestamp,2
num_taus,2
state_id,2
ready,2
Error,2
client_ip,2
delta3,2
restarts,2
expected_error_msg,2
nid,2
available_versions,2
n4,2
maxLength,2
exp3,2
quantile,2
cl1,2
servers,2
serialized,2
valid_time,2
qos,2
instance_info,2
status_list,2
std_out,2
IDLE,2
binary_name,2
server_ip,2
NETWORK,2
metric_type,2
context_id,2
interfaces,2
START,2
RS,2
test_collector,2
expected_2,2
pdp,2
RESULTS_PATH,2
opc,2
all_present,2
plaintext,2
STATIC,2
host_data,2
ciphertext,2
error_code,2
success_str,2
CONFIG_DIR,2
count2,2
assignments_dict,2
enums,2
MODULES,2
param_value,2
list_files,2
latest_file,2
DEFAULT_VERSION,2
full_filename,2
fail_list,2
digest,2
name_index_map,2
os_type,2
dispatcher,2
pstr,2
commit_hash,2
exp1,2
integer,2
attach,2
bw2,2
run_parser,2
sql_str,2
Event,2
HASH,2
out1_,2
serial,2
hops,2
config2,2
warn_str,2
WARN,2
lib_name,2
CS,2
psd,2
keyname,2
msg_2,2
common_args,2
keyfile,2
config1,2
arg_list,2
config_data,2
SHUTDOWN,2
ret_str,2
dbfile,2
problems,2
resolver,2
bw1,2
cl2,2
frequencies,2
ports,2
SNAPSHOT_DIR,2
ptype,2
username,2
GX,2
__tablename__,2
PORT,2
secret_key,2
path_str,2
flow_list,2
expected2,2
all_packages,2
abs_filename,2
path_parts,2
cmdline,2
EXP_BASE,2
wait_time,2
retry_count,2
log_message,2
router,2
test_counter,2
ik,2
should_restart,2
data_model,2
ev2,2
run_info,2
free,2
retry,2
pub_key,2
msg_3,2
cached_value,2
remain,2
metric2,2
FAILED,2
ip_list,2
names_list,2
public_key,2
routes,2
LOG_FILE,2
del_list,2
updated_info,2
instructions,2
latency_ms,2
proto_type,2
subnet,2
connection,2
ip_address,2
downloaded,2
tests_to_run,2
split_key,2
TestCase,2
old_v,2
byte_str,2
Base,2
ak,2
state_name,2
rpc_server,2
csr,2
config_module,2
ips,2
private_key,2
input_k,2
scenarios,2
_msg,2
event_list,2
request_url,2
ie,2
subparser,2
csvwriter,2
p_type,2
LIBRARY_NAME,2
metric1,2
tac,2
consumer,2
summary1,2
ev1,2
mnc,2
mem_total,2
chan,2
service,2
exp_id,2
res_2,2
in1,2
bart_model,2
bart_tokenizer,2
score_b,2
score_a,2
traindict,2
n_ctx,2
rouge_results,2
to_merge,2
best_reward,2
val_acc_list,2
data_i,2
backward,2
model_param,2
save_directory,2
inputs_list,2
MAINTAINER,2
notebook_first_cells,2
inference,2
eval_delay,2
aspect_labels,2
license,2
INSTALL_CONTENT,2
exact_match,2
dev_version,2
README_FILE,2
metric_key_prefix,2
inputs_dict,2
EXTRAS_REQUIRE,2
answer_dict,2
onnx_path,2
test_writer,2
label_features,2
text_str,2
path_prefix,2
docstring,2
dict_batch,2
latencies,2
best_trial,2
batcher,2
MAINTAINER_EMAIL,2
k_shot,2
REPLACE_PATTERNS,2
cache_files,2
REPLACE_FILES,2
pretrained_file,2
samples_per_label,2
sample_df,2
dict_output,2
log_probabilities,2
f1_metric,2
is_positive,2
metrics_dir,2
sample_sizes,2
train_steps,2
eval_strategy,2
dev_acc,2
parent_directory,2
l2_weight,2
metric_fn,2
widget,2
default_version,2
choice2,2
column_labels,2
list_idx,2
FC_0,2
ATTENTION_V,2
ATTENTION_OUT,2
ATTENTION_K,2
vol_name,2
MLP_NORM,2
ATTENTION_NORM,2
FC_1,2
decoder_channels,2
right_size,2
ATTENTION_Q,2
state_h,2
files_A,2
loss_a,2
state_c,2
y_predict,2
cw2,2
current_data,2
BASE_LEARNING_RATE,2
point_cloud_central,2
pts_h,2
pred_val,2
net_1,2
NUM_GPU,2
noise_files,2
adj0,2
inter_poly,2
pts_num,2
index_input,2
average_grads,2
line_idx,2
display_id,2
inte,2
DECAY_RATE,2
pred_weights,2
test_label,2
correct_label,2
weighted_losses,2
noise_path,2
num_per_class,2
out_max,2
data_batches,2
DECAY_STEP,2
GPU_INDEX,2
pointclouds_pl,2
line_all,2
net_2,2
pcd_tree,2
raw_path,2
point_cloud_neighbors,2
LOG_FOUT,2
idx_drop,2
res_layers,2
sum_of_rows,2
u_n,2
m_n,2
test_smiles,2
m_p,2
pred_lgt,2
train_acc_list,2
pred_neg,2
seed_list,2
betamin,2
x_g,2
tpe,2
sumP,2
reweight,2
pred_log,2
num_graphs,2
idx_array,2
sample_dist,2
rand_ids,2
sum_X,2
u_p,2
dim_y,2
l_n,2
dY,2
loss_accum,2
PQ,2
l_p,2
old_y,2
loss_mat,2
old_x,2
log_2,2
scaffold,2
Hdiff,2
pred_pos,2
optimizer_list,2
num_edge_attributes,2
num_node_attributes,2
test_acc_list,2
D_tilde,2
betamax,2
y_task,2
dim_x,2
contrast_loss,2
vis_flag,2
y_scores,2
atom,2
aggr_out,2
root_idx,2
processed_dir,2
logU,2
flag_loss,2
cleaned_url,2
Y_array,2
sample_values,2
DISTNAME,2
IndexType,2
mathjax_path,2
CM3,2
random_indices,2
unique_y,2
mx2,2
wrong_type,2
exp_values,2
unique_predictions,2
bin_indices,2
dtype_float,2
feature_importance,2
data_slice,2
LICENSE,2
true_weights,2
segment_mask,2
n_set,2
is_flat,2
missing_indices,2
columns_to_keep,2
nan_indices,2
tpl,2
CM2,2
one_index,2
tmap,2
expected_type,2
html_baseurl,2
performances,2
CM1,2
LONG_DESCRIPTION,2
seed_str,2
all_rows,2
line_alpha,2
ONES,2
bar_data,2
num_ind,2
line_collection,2
random_patch,2
is_numerical,2
X_array,2
current_prediction,2
highlighted,2
available_metrics,2
sorting,2
short_description,2
data_row,2
cat_data,2
three,2
tree_thresholds,2
total_counts,2
autodoc_typehints,2
params_n,2
iter_,2
true_target,2
f_names,2
row_label,2
my_dtype,2
n_elements,2
n_segments,2
to_return,2
all_matrix,2
majority_label,2
gt_d,2
X_cat,2
column_indices,2
dataset_subset,2
labels_filter,2
line_width,2
is_rgb,2
image_class,2
i_end,2
true_positive,2
warning_msg,2
qts,2
samples_list,2
up_num,2
x_domain,2
column_values,2
log_step,2
algo_kwargs,2
pixel_center,2
extra_len,2
worker_id,2
map_path,2
prev_point,2
scene_names,2
result_root,2
x_id,2
color1,2
R_x,2
collide,2
v_s,2
r_err,2
n_eps,2
dyn,2
depth1,2
ep_len,2
max_ep_len,2
R_y,2
ta,2
gaussian_map,2
t_bl,2
R_c,2
new_time,2
skew_v,2
F_t,2
exp_1,2
n_exp,2
mad,2
test_data_config,2
ply_path,2
index_x,2
l2_criterion,2
index_y,2
train_data_config,2
filehandler,2
bbox_input,2
Cin,2
volume_shape,2
idx_y,2
divide,2
lower_scale,2
third,2
weight_update,2
sensor,2
source_images,2
val_norm,2
rgb_file,2
update_features,2
val_data_config,2
stereo,2
train_data_generator,2
logwriter,2
augmented_data,2
isTest,2
X_l,2
model_resnet,2
data_label,2
arg_str,2
probs_u,2
ent_loss,2
acc_str,2
feat_dist,2
all_fea,2
source_train_dataset,2
backbone_feat,2
posedirs,2
kernel_y,2
curr_res,2
Gs_kwargs,2
lm_eye_left,2
lm_mouth_outer,2
feat4,2
d_state,2
num_components,2
rel_transforms,2
window_1d,2
eye_to_eye,2
lm_eye_right,2
loss_perceptual,2
img_tf,2
feat3,2
uv_gt,2
mod_bias,2
num_pools,2
lm_chin,2
end_list,2
k_pos,2
network_name,2
mod_weight,2
mask_c1,2
lm_nose,2
ident,2
kp_map,2
target_z,2
d_gt,2
pc_key,2
dst_image,2
mouth_avg,2
normal_map,2
mask_c0,2
g_train_state,2
pix,2
g_train,2
depth_images,2
q3,2
angle_axis,2
modulelist,2
lm_mouth_inner,2
kernel_x,2
vismask,2
rsize,2
eye_avg,2
lm_eyebrow_right,2
latent_avg,2
eye_to_mouth,2
dic_torch,2
source_w,2
transform_size,2
lm_eyebrow_left,2
albedo,2
lm_nostrils,2
alpha_max,2
area_pred,2
ckpt_fname,2
extra_layers,2
Labels,2
dev_id,2
rotation_mat,2
tar_name,2
use_ema,2
patch_area,2
prev_dilation,2
norm_hist,2
kernel_input,2
__maintainer__,2
SAMPLER_REGISTRY,2
object_labels,2
random_flip,2
error_str,2
txt_file,2
teacher_model_name,2
transform_str,2
size_w,2
pool_types,2
lr_str,2
SUPPORTED_TASKS,2
confmat,2
acc_k,2
noisy_img,2
overlayed_img,2
wts,2
is_padding,2
task_path,2
aux_out,2
avg_state_dict,2
new_ar,2
key_dtype,2
Top1,2
rand_nums,2
teacher_labels,2
summary_str,2
img_metadata,2
COLOR_MAP,2
CAT_LIST,2
optim_name,2
inplace,2
q_range,2
pytorch_out,2
processed_samples,2
curr_epoch,2
n_valid_samples,2
supported_models,2
seg_head,2
random_size,2
_transform,2
t_e,2
ConvBNReLU,2
expand_image,2
p_grad,2
curr_loss,2
U_clients,2
k_pre,2
grid_i,2
superclasses,2
superclass,2
val_features,2
acc_per_class,2
state_dict_pre,2
num_samples_per_class,2
tgt_vocab_size,2
BOS,2
stop_flag,2
out_grad,2
loss_logits,2
decode_result,2
out_column,2
EOS,2
d_ff,2
dev_data_path,2
batch_target,2
src_vocab_size,2
dev_dataloader,2
student_loss,2
dev_loss,2
valid_file,2
decoder_past,2
embeddings_list,2
test_predict,2
model_load_path,2
eval_time,2
k_length,2
pred_l,2
gradient_method,2
mle_loss,2
rw,2
r_optimizer,2
token_count,2
attack_log,2
v_,2
zw,2
z_idx,2
msg_mask,2
loss_file,2
loss_smooth,2
adv_label,2
r_idx,2
graph_ids,2
accuracy1,2
processed_datasets,2
completed_steps,2
train_res,2
new_graph,2
norm_adj,2
neighbor_index,2
nstages,2
num_keep_node,2
train_logits,2
d_hat,2
yEvent,2
inputAsInt,2
dim_input,2
classLabel,2
f_1,2
pEvent,2
validInd,2
desiredClass,2
data_norm,2
tr_mask,2
f_2,2
ops1,2
tSt,2
tEvent,2
tinfo,2
val_accuracy,2
spike,2
xEvent,2
w_shape,2
model_pth,2
ops2,2
num_val,2
inputIndex,2
inputSpikes,2
inputByteArray,2
zero_vec,2
conc,2
rand_t,2
C_mat,2
n_worker,2
l2_reg_loss,2
xh,2
KLD,2
moved,2
ens,2
snapshots,2
log_out,2
data_provider,2
provider,2
inter_xmax,2
min_score,2
p_index,2
inter_ymin,2
pred_info,2
xmlbox,2
ppiou,2
r_index,2
inter_ymax,2
_gt,2
hub_model,2
_min,2
inter_xmin,2
_max,2
A_loss,2
quantile_loss,2
x_labels,2
buffer_types,2
q_std,2
possible,2
image_type,2
td_error,2
legend1,2
strategies,2
i4,2
reliability,2
sample_mean,2
draws,2
results1,2
metrics_formatted,2
mses,2
t_1,2
j3,2
avg_results,2
xlen,2
pt_colors,2
cluster_mean,2
proj_inds,2
coords_float,2
gen_shapes,2
ins_pred,2
v2p_map,2
train_file_names,2
KP_influence,2
lookuptrees,2
in_colors,2
fn3,2
labels_dict,2
bfs_cluster,2
