Function Name,Frequency
MaxxVitCfg,5
_rw_coat_cfg,5
_rw_max_cfg,5
_next_cfg,5
AttentionCl,5
_init_transformer,5
TransformerBlock2d,5
_init_conv,5
grid_partition,5
grid_reverse,5
get_rel_pos_cls,5
PartitionAttentionCl,5
ParallelPartitionAttention,5
window_partition_nchw,5
window_reverse_nchw,5
grid_partition_nchw,5
grid_reverse_nchw,5
PartitionAttention2d,5
MaxxVitBlock,5
ParallelMaxxVitBlock,5
MaxxVitStage,5
cfg_window_size,5
MaxxVit,5
_create_maxxvit,5
coatnet_pico_rw_224,5
coatnet_nano_rw_224,5
coatnet_0_rw_224,5
coatnet_1_rw_224,5
coatnet_2_rw_224,5
coatnet_3_rw_224,5
coatnet_bn_0_rw_224,5
coatnet_rmlp_nano_rw_224,5
coatnet_rmlp_0_rw_224,5
coatnet_rmlp_1_rw_224,5
coatnet_rmlp_2_rw_224,5
coatnet_rmlp_3_rw_224,5
coatnet_nano_cc_224,5
coatnext_nano_rw_224,5
coatnet_0_224,5
coatnet_1_224,5
coatnet_2_224,5
coatnet_3_224,5
coatnet_4_224,5
coatnet_5_224,5
maxvit_pico_rw_256,5
maxvit_nano_rw_256,5
maxvit_tiny_rw_224,5
maxvit_tiny_rw_256,5
maxvit_rmlp_pico_rw_256,5
maxvit_rmlp_nano_rw_256,5
maxvit_rmlp_tiny_rw_256,5
maxvit_rmlp_small_rw_224,5
maxvit_rmlp_small_rw_256,5
maxvit_tiny_pm_256,5
maxxvit_rmlp_nano_rw_256,5
maxxvit_rmlp_tiny_rw_256,5
maxxvit_rmlp_small_rw_256,5
_is_contiguous,5
NormLinear,5
PyramidFeatures,5
plot_network_architecture,5
rename_key,5
on_cycle_end,5
fuse_model,5
write_pfm,5
write_depth,5
_create_model,5
last_zero_init,5
_get_weight,5
build_model_from_cfg,5
batch_counter_hook,5
add_batch_counter_variables_or_reset,5
add_batch_counter_hook_function,5
remove_batch_counter_hook_function,5
register_handler,5
_get_shear_matrix,5
MaskedConv2d,5
Sequential,5
run_iter,5
cast_tensor_type,5
before_iter,5
clip_grads,5
Fp16OptimizerHook,5
copy_grads_to_fp32,5
copy_params_to_fp16,5
is_seq_of,5
show_result_pyplot,5
cityscapes_classes,5
_evaluate_cityscapes,5
get_crop_bbox,5
make_block_plugins,5
forward_plugin,5
make_stage_plugins,5
_is_pil_image,5
instantiate_low_stage,5
_find_compiler_bindir,5
get_plugin,5
CODE_AE,5
group,5
BaseAssigner,5
build_assigner,5
_transform_annotation,5
_load_semantic_seg,5
BaseDetector,5
_split_generators,5
_generate_examples,5
LoadProposals,5
_get_train_clips,5
_get_test_clips,5
_get_bool_mask,5
get_missing_parameters_message,5
get_unexpected_parameters_message,5
_strip_prefix_if_present,5
_group_checkpoint_keys,5
_group_to_str,5
Focus,5
images_to_levels,5
calc_region,5
random_choice,5
multiclass_nms,5
merge_aug_bboxes,5
unmap,5
_imequalize,5
_load_bboxes,5
_load_masks,5
_pad_masks,5
get_num_level_anchors_inside,5
BBoxTestMixin,5
SSDHead,5
regress_by_class,5
BasicResBlock,5
_add_fc_branch,5
aug_test_mask,5
_get_detector_cfg,5
test_transformer,5
_equal,5
_create_mask,5
featurize,5
get_feature_specs,5
get_prediction_module,5
get_embedding_table,5
_set_basic_info,5
test_pp_model,5
print_trainer_0,5
set_test_op,5
set_op_attrs,5
reset_config,5
binary_cross_entropy_with_logits,5
_get_frame,5
out_feature_channels,5
gaussian_noise,5
open_anno_file,5
BaseMetric,5
mapping,5
build_logger,5
clean_up,5
g_reg,5
_normalize_float,5
get_denotation_accuracy,5
pad_seq,5
CBAMBlock,5
set_weight,5
mkdir_p,5
update_actor,5
_build_optim,5
update_critic,5
n_frames,5
scorer,5
create_with_action,5
create_discrete,5
create_continuous,5
get_feature_size,5
best_action,5
_make_taus,5
test_dqn,5
DummyAlgo,5
TemporalDecay,5
_setup_learn,5
decompress,5
obs_from_state,5
clear_cache,5
eigvals,5
constrain,5
BasePolicy,5
KalmanFilter,5
batch_by_indices,5
quantile,5
get_std,5
_build_iter,5
pytest_configure,5
compound_meta,5
configuration_keys,5
check_frame_type,5
predict_network_latency,5
update_sketch,5
_update_representation,5
SeparatorStyle,5
Conversation,5
append_message,5
to_gradio_chatbot,5
register_classification_head,5
initialize_output_tokens,5
torch_call,5
Worker,5
regions,5
_generate_no_beam_search,5
inject,5
_sample_ref,5
_prepare_train_img,5
_prepare_test_img,5
apply_polygons,5
SipMaskTrackHead,5
build_track_head,5
_init_track,5
_forward_track_head_train,5
_forward_track_heads_test,5
boundary_loss_func,5
build_mask_branch,5
build_dynamic_mask_head,5
MaskBranch,5
mask_heads_forward_with_coords,5
_forward_mask_heads_test,5
correlate,5
_get_bsigma,5
_norm,5
test_apply_grad,5
noisy_execute,5
sample_weights,5
objective_function,5
get_training_targets,5
y_to_fit_y,5
fit_y_to_y,5
HFTokenizer,5
DeepQ,5
initNetworks,5
createModel,5
printNetwork,5
backupNetwork,5
updateTargetNetwork,5
getTargetQValues,5
getMaxQ,5
getMaxIndex,5
calculateTarget,5
selectActionByProbability,5
learnOnLastState,5
learnOnMiniBatch,5
saveModel,5
loadWeights,5
LivePlot,5
QLearn,5
check_center,5
get_point,5
_register_trigger,5
sample_impl,5
header,5
iou_batch,5
associate_detections_to_trackers,5
forward_xformer,5
EncoderModel,5
DecoderModel,5
LayerParams,5
get_biases,5
_gconv,5
setup_graph,5
initialize_tensors,5
apply_tensor_parallelism,5
deit_small_distilled_patch16_224,5
test_likelihood,5
get_crops,5
read_split_file,5
_precompute,5
dummy_forward,5
get_test_path,5
_uni_sampling,5
get_used_ids,5
_get_seq_info,5
_fuse_bn_tensor,5
load_paths,5
TrackState,5
end_frame,5
hmiou,5
gate_cost_matrix,5
update_correlated,5
get_update,5
residual_of,5
measurement_of_state,5
log_likelihood_of,5
test_matrix_dimensions,5
is_atomic,5
states,5
pos_and_orn,5
object_positions,5
planner_params,5
forward_kinematics,5
_encode_plus,5
_batch_encode_plus,5
gelu_python,5
has_velocity,5
plot_data,5
add_metadata,5
load_intrinsics,5
_convert_value,5
_calc_shape,5
transform_datum,5
Architect,5
binarize_weight,5
binarize_activation,5
weight_binarize_fn,5
activation_binarize_fn,5
conv2d_b,5
b_weight,5
b_activation,5
binarize_path,5
reduce_memory,5
MixedOp,5
b_path,5
r_memory,5
_initialize_alphas,5
arch_parameters,5
genotype,5
_size_map,5
RSU,5
U2NET_full,5
U2NET_lite,5
side,5
data_split_crossval,5
MMAC_task3_dataset,5
DataCollatorForSupervisedDataset,5
testBuild,5
testFullyConvolutional,5
testEndPoints,5
testModelVariables,5
testForward,5
testBuildBaseNetwork,5
testHalfSizeImages,5
Classifier_Module,5
Pred_endecoder,5
pre_reshape_for_tpavi,5
post_reshape_for_tpavi,5
tpavi_vv,5
tpavi_va,5
sde,5
build_kd_trans,5
dump_samples,5
detect_webcam,5
test_ppo,5
generate_step,5
generate_batch_splits,5
dummy_loss,5
docstring_decorator,5
on_init_end,5
on_prediction_step,5
set_nan_tensor_to_zero,5
check_encoder_decoder_model,5
test_encoder_decoder_model,5
get_from_encoderdecoder_pretrained_model,5
_check_configuration_tie,5
test_configuration_tie,5
test_pt_flax_equivalence,5
_load_superb,5
test_keyword_and_dict_args,5
test_mask_feature_prob_ctc,5
test_mask_time_prob_ctc,5
test_large_model_pt,5
test_feature_extractor,5
test_chinese,5
test_basic_tokenizer_lower,5
test_basic_tokenizer_lower_strip_accents_false,5
test_basic_tokenizer_lower_strip_accents_true,5
test_basic_tokenizer_lower_strip_accents_default,5
test_basic_tokenizer_no_lower,5
test_basic_tokenizer_no_lower_strip_accents_false,5
test_basic_tokenizer_no_lower_strip_accents_true,5
test_basic_tokenizer_respects_never_split_tokens,5
test_is_whitespace,5
test_is_control,5
test_is_punctuation,5
test_offsets_with_special_characters,5
big_tokenizer,5
test_tokenization_base_easy_symbols,5
test_special_tokens_initialization_with_non_empty_additional_special_tokens,5
test_add_special_tokens,5
test_internal_consistency,5
test_prepare_for_model,5
test_special_tokens_initialization,5
test_training_new_tokenizer,5
test_training_new_tokenizer_with_special_tokens_change,5
_check_spaces,5
is_vectorized_observation,5
train_process_test,5
expand2square,5
KeywordsStoppingCriteria,5
pyfunc,5
observation_decoder,5
dyna_q_agent_trail,5
ai_agent_main_trails,5
action_dist,5
set_allow_zero_in_degree,5
SpectralDesign,5
get_network_input,5
get_input_output,5
generation_wrapper,5
year,5
get_num_query_images,5
get_query_filename,5
get_query_roi,5
get_dis,5
callback_generation,5
lexsort,5
native_array,5
is_native_array,5
as_native_dtype,5
as_native_device,5
isscalar,5
density_2d,5
mass_3d,5
mass_2d,5
test_function_split,5
set_environment,4
SimCLRModule,4
BaseModule,4
SSLBaseModule,4
register_error_message,4
register_warning_message,4
get_error_message,4
get_warning_message,4
load_from_json,4
update_G,4
DataInfo,4
get_dataset_fn,4
get_default_params,4
tqdm,4
Solarization,4
generate_images,4
find_dataset_using_name,4
CustomDatasetDataLoader,4
AlignedDataset,4
__make_power_2,4
__print_size_warning,4
niqe,4
get_current_consistency_weight,4
Pix2PixModel,4
CAB,4
find_model_using_name,4
get_current_losses,4
save_networks,4
load_networks,4
print_networks,4
median_padding,4
cal_gradient_penalty,4
lambda_rule,4
tensor_to_numpy,4
eval_seg_init,4
eval_seg_model_init,4
eval_seg_when_train,4
eval_seg_run,4
tensor2gray_im,4
TestModel,4
TestOptions,4
TrainOptions,4
cityscapes,4
load_label,4
model_test,4
ImagePool,4
create_visdom_connections,4
plot_current_losses,4
print_current_losses,4
save_nii,4
ResNetBlock,4
run_pool,4
_inflate_conv_params,4
update_ppo,4
load_tf_weights_in_bert,4
BertForPreTraining,4
BertForNextSentencePrediction,4
generate_dummy_inputs,4
XSoftmax,4
build_relative_position,4
c2p_dynamic_expand,4
p2c_dynamic_expand,4
pos_dynamic_expand,4
DisentangledSelfAttention,4
get_rel_embedding,4
set_temperature,4
trades_loss,4
_single_tensor_sgd,4
setup_context,4
models,4
zeros,4
ones,4
run_tests,4
pull,4
reg_modules,4
nonreg_modules,4
show_points,4
show_box,4
convert_to_xywh,4
create_common_coco_eval,4
ResizeDebug,4
RandomPad,4
init_ref_points,4
multi_scale_deformable_attn_pytorch,4
_dummy,4
check_file_exist,4
ConfigDict,4
_file2dict,4
fromfile,4
pretty_text,4
merge_from_dict,4
_indent,4
_format_basic_types,4
_format_list,4
_contain_invalid_identifier,4
_format_dict,4
showAnns,4
TinyViTBlock,4
TinyViT,4
set_layer_lr_decay,4
mask_iou,4
AlternateCorrBlock,4
SmallEncoder,4
autocast,4
FlowHead,4
SmallMotionEncoder,4
BasicMotionEncoder,4
SmallUpdateBlock,4
BasicUpdateBlock,4
InputPadder,4
upflow8,4
Matching,4
max_pool,4
to_homogeneous,4
pose_auc,4
plot_keypoints,4
instances_to_coco_json_video,4
physics,4
time_embedding,4
calc_loss,4
gen_newpoitimegraph,4
gen_poigraph_d1124,4
from_string,4
on_reset,4
minibatch,4
haversine,4
rst_mat1,4
rs_mat2s,4
rt_mat2t,4
process_traj,4
DataSet,4
__read_data__,4
NeuralNetwork,4
fetch_cifar10,4
move_to_type_device,4
mae,4
load_objs,4
Goal,4
Box,4
get_step,4
writer,4
draw_panoptic_seg,4
_get_ade_instances_meta,4
register_all_ade20k_instance,4
load_ade20k_panoptic_json,4
register_ade20k_panoptic,4
register_all_ade20k_panoptic,4
get_cityscapes_panoptic_files,4
load_cityscapes_panoptic,4
_get_coco_instances_meta,4
register_coco_panoptic_annos_sem_seg,4
register_all_coco_panoptic_annos_sem_seg,4
InstanceSegEvaluator,4
PQStatCat,4
PQStat,4
pq_compute_single_core,4
pq_compute_multi_core,4
pq_average,4
build_pixel_decoder,4
build_transformer_decoder,4
MultiScaleMaskedTransformerDecoder,4
_get_augmented_inputs,4
_maybe_read_image,4
ACDC,4
batch_pix_accuracy,4
batch_intersection_union,4
get_3d_sincos_pos_embed,4
OptInit,4
GraphSAGE,4
_extract,4
reset_cfg,4
kl_loss,4
as_tuple,4
CIFAR100,4
Mixed_5b,4
Brightness,4
Color,4
Equalize,4
writeNoSensi,4
writeSensiForward,4
gen_update,4
gen_forward,4
decode_single,4
dw_conv3x3,4
Hsigmoid,4
eSEModule,4
_OSA_module,4
_OSA_stage,4
_add_conv_fc_branch,4
create_groundtruth_database,4
create_nuscenes_infos,4
get_available_scenes,4
obtain_sensor2top,4
post_process_coords,4
get_intrinsics,4
get_image_shape,4
Waymo2KITTI,4
save_calib,4
save_lidar,4
cart_to_homo,4
parse_result,4
fuse_module,4
convert_stem,4
convert_reslayer,4
get_boxes,4
render_scene,4
_get_predictions_with_label,4
normalize_prototypes,4
read_segments,4
add_component,4
data_type,4
read_nonterminals,4
State,4
process_predictions,4
get_probs,4
on_load_checkpoint,4
Server,4
arange,4
NormedLinear,4
quant_weight,4
make_inputs_require_grad,4
get_iter,4
SetupCallback,4
log_local,4
LPIPS,4
ScalingLayer,4
spatial_average,4
get_sigmas,4
pipeline,4
create_prompt,4
generate_json,4
Flip,4
_get_inverse_affine_matrix,4
l2normalize,4
SpectralNorm,4
_update_u_v,4
_made_params,4
_make_params,4
CARAFE,4
GlobalAvgPool2d,4
ASPPConv,4
parse_losses,4
ASPPPooling,4
DepthwiseSeparableConvModule,4
default_init_weights,4
ResidualBlockNoBN,4
PixelShufflePack,4
generator_loss,4
test_flip,4
test_pad,4
assert_tensor_with_shape,4
test_eval_hook,4
read_img_worker,4
gauss,4
VGGBlock,4
_make_dataset,4
plot_pcd_multi_rows,4
normalize_point_cloud,4
MainInterface,4
init_sidebar_functions,4
keyPressEvent,4
keyPressCallback,4
keyReleaseCallback,4
mousePressCallback,4
mouseReleaseCallback,4
mouseMoveCallback,4
generate_new_noise,4
interpolate_pointclouds,4
update_noise,4
save_current_selection_noise,4
init_sidebar,4
unselect_all,4
copy_selection,4
save_basic_points_info,4
save_interpolation_points,4
get_save_folder_name,4
load_noise,4
load_selection,4
save_selection,4
add_selection,4
load_noise_on_selection,4
toggle_selection,4
update_light_position,4
update_FOV,4
update_selected_color,4
update_unselected_color,4
updateBallSize,4
save_for_gallery,4
update_noise_search_dir,4
update_noise_search_result,4
permanant_update_noise,4
change_model_dir,4
update_selection_mode,4
random_update_noises,4
MyDebugger,4
file_path,4
_init_debug_dir,4
normalize_v3,4
compute_vertices_normal,4
BaseDiffusersCLICommand,4
ConfigMixin,4
FrozenDict,4
extract_init_dict,4
inner_init,4
init_hf_modules,4
create_dynamic_module,4
get_relative_imports,4
get_relative_import_files,4
check_imports,4
get_class_in_module,4
get_cached_module_file,4
get_class_from_dynamic_module,4
ModelMixin,4
_find_mismatched_keys,4
OnnxRuntimeModel,4
ImagePipelineOutput,4
DiffusionPipeline,4
set_progress_bar_config,4
DDIMPipeline,4
DDPMPipeline,4
LDMBertConfig,4
LDMBertAttention,4
LDMBertEncoderLayer,4
LDMBertPreTrainedModel,4
LDMBertEncoder,4
LDMBertModel,4
LDMPipeline,4
PNDMPipeline,4
ScoreSdeVePipeline,4
StableDiffusionPipelineOutput,4
StableDiffusionSafetyChecker,4
KarrasVePipeline,4
DDIMScheduler,4
DDPMScheduler,4
KarrasVeOutput,4
KarrasVeScheduler,4
add_noise_to_input,4
get_lms_coefficient,4
lms_derivative,4
PNDMScheduler,4
step_prk,4
step_plms,4
_get_prev_sample,4
SdeVeOutput,4
ScoreSdeVeScheduler,4
set_sigmas,4
get_adjacent_sigma,4
ScoreSdeVpScheduler,4
SchedulerOutput,4
SchedulerMixin,4
set_format,4
match_shape,4
enable_full_determinism,4
EMAModel,4
GradTTSPipeline,4
is_inflect_available,4
is_unidecode_available,4
is_modelcards_available,4
BaseOutput,4
MyResBlock,4
ddim_sample_mix,4
ddim_sample_loop_mix,4
conv_output_shape,4
get_random_string,4
EMD_loss,4
save_off,4
make_3d_grid,4
create_voxel_off,4
get_generator,4
ResnetBlockFC,4
_seg2bmap,4
save_mask,4
GPT2MLP,4
objective,4
image_callback,4
concate,4
reveal_adj_mat,4
get_sub_graph_adj_mat,4
get_event_args_objs_list,4
is_multi_event,4
heuristic_decode_on_doc,4
get_event_field_span_candidates,4
get_none_span_context,4
adjust_token_label,4
subsequent_mask,4
_pil_interp,4
ampscaler_get_grad_norm,4
getTestData,4
getTestItem,4
status,4
set_states,4
BaseTransform,4
decode_image,4
print_config,4
toBbox,4
idx,4
setAnning,4
sync,4
backbone_forward,4
load_medical_data,4
use_auto_tune,4
Hardsigmoid,4
RandomNoise,4
VideoReader,4
SpatialOCRModule,4
ObjectAttentionBlock,4
assureSingleInstanceName,4
_update_dic,4
_parse_from_yaml,4
iters,4
LaneEval,4
line_accuracy,4
ConvDropoutNormNonlin,4
WindowAttention_kv,4
SwinTransformerBlock_kv,4
final_patch_expanding,4
nnFormer,4
StackedConvLayers,4
Generic_UNet,4
SegmentationHead,4
MultiHeadSelfAttention,4
progress,4
kappa,4
get_average,4
wrapped_partial,4
get_do_oversample,4
merge_files,4
preprocess_patient,4
DC_and_CE_loss,4
RobustCrossEntropyLoss,4
SoftDiceLoss,4
resize_segmentation,4
BrightnessTransform,4
copy_geometry,4
determine_postprocessing,4
load_properties_of_cropped,4
determine_normalization_scheme,4
compute_approx_vram_consumption,4
get_do_separate_z,4
get_lowres_axis,4
resample_data_or_seg,4
rgb2id,4
_random_color,4
bind,4
SemSegEvaluator,4
load_dataset_folder,4
_make_random_matrix,4
denormalization,4
polygons_to_bitmask,4
draw_distribution,4
export_onnx,4
merge_test_config,4
mkdir_or_exist,4
export_model,4
loss_cfg,4
GhostModule,4
GhostNet,4
HSigmoid,4
PAM,4
CAM,4
Encoding,4
scaled_l2,4
DownSampler,4
ConvNormAct,4
ConvFFN,4
Add,4
BasePixelDecoder,4
_get_fine_grained_point_feats,4
Momentum,4
vertical_flip,4
saturation,4
hue,4
convert_sync_batchnorm,4
is_valid,4
IdentityEnv,4
process_obs,4
_set_env,4
Game,4
BaseAlgorithm,4
cal_value_loss,4
add2buffer,4
zero_std,4
on_step,4
get_callbacks,4
env,4
episode_length,4
singleton,4
Out,4
gauss_kernel,4
binary_loader,4
Object,4
add_argument,4
register_task,4
get_runner_class,4
_download_ann,4
CaptionDataset,4
all_gather_with_grad,4
load_checkpoint_from_config,4
convert_weights_to_fp16,4
dataloaders,4
create_loaders,4
log_stats,4
train_iters,4
check_overflow,4
diffusion_defaults,4
classifier_defaults,4
model_and_diffusion_defaults,4
classifier_and_diffusion_defaults,4
create_model_and_diffusion,4
args_to_dict,4
log_step,4
Txt2ImgIterableBaseDataset,4
synset2idx,4
ImageNetValidation,4
ImageNetSR,4
ImageNetSRTrain,4
ImageNetSRValidation,4
_filter_relpaths,4
_prepare_synset_to_human,4
_prepare_idx_to_synset,4
_prepare_human_to_integer_label,4
LSUNBase,4
LSUNChurchesTrain,4
LSUNChurchesValidation,4
LSUNBedroomsTrain,4
LSUNBedroomsValidation,4
LSUNCatsTrain,4
LSUNCatsValidation,4
Layout2ImgDiffusion,4
_rescale_annotations,4
rescale_bbox,4
hinge_d_loss_with_exemplar_weights,4
measure_perplexity,4
VQLPIPSWithDiscriminator,4
cond_fn,4
NoiseScheduleVP,4
DPM_Solver,4
get_model_input_time,4
noise_pred_fn,4
cond_grad_fn,4
noise_prediction_fn,4
data_prediction_fn,4
get_time_steps,4
get_orders_and_timesteps_for_singlestep_solver,4
denoise_to_zero_fn,4
dpm_solver_first_update,4
singlestep_dpm_solver_second_update,4
singlestep_dpm_solver_third_update,4
multistep_dpm_solver_second_update,4
multistep_dpm_solver_third_update,4
singlestep_dpm_solver_update,4
multistep_dpm_solver_update,4
dpm_solver_adaptive,4
register_lr_hook,4
search_subnet,4
is_distributed,4
split_dataset,4
compute_distill_loss,4
get_dis_loss,4
compute_arch_probs,4
prepare_from_supernet,4
test_setup_multi_processes,4
