Variable Name,Frequency
tb_log,9
masked_logits,9
logits_x_ulb_w,9
outs_x_ulb_s,9
orig_state_dict,9
grouping,9
SE,9
input_feats,9
first_indices,9
second_indices,9
entity_mask,9
two_s,9
cam_pose,9
left_hand_pose,9
right_hand_pose,9
HW,9
finish,9
main_dir,9
instance_map,9
exp_avg_sqs,9
new_entry,9
ATTENTION_MODES,9
img_hq,9
inter_x,9
fpn_features,9
pam_feat,9
cam_feat,9
y_col,9
lower_res_feature,9
rel_dir,9
conv1_stride,9
norm_channels,9
max_voxels,9
to_1tuple,9
to_3tuple,9
to_4tuple,9
raw_tokens_123,9
sim_buffer,9
check_idx,9
raw_outputs,9
reload,9
queue_size,9
img_fn,9
prompt_learner,9
optimizer_G,9
Array,9
e0,9
vmap,9
start_ind,9
current_position,9
bn_name,9
seg_file,9
unaligned_bboxes,9
aligned_bboxes,9
expected_outfile_png,9
expected_outfile_proj,9
expected_outfile_png_path,9
expected_outfile_proj_path,9
scannet_center,9
scannet_point_cloud,9
expected_sem_mask,9
input_points,9
SUNRGBD_dataset,9
expected_detname,9
expected_dimensions,9
expected_rotation_y,9
new_pipelines,9
forward_losses,9
fp_points,9
ignore_index_mask,9
vote_head,9
rcnn_feats,9
edge_indices_list,9
centers2d_list,9
centers2d_target,9
point_bev_range,9
expected_box,9
corner,9
expected_points_np,9
index_boxes,9
cam_boxes,9
cam_to_lidar_box,9
batch_bbox,9
batch_scale,9
batch_centers2d,9
gt_truncated,9
gt_occluded,9
gt_alpha,9
gt_dimensions,9
dt_name,9
dt_truncated,9
dt_occluded,9
dt_alpha,9
dt_bbox,9
dt_anno,9
pred_instance_mask,9
info_train_path,9
info_test_path,9
kins_annIds,9
kins_raw_info,9
kins_ann_info,9
bbox_iou,9
abs_filepath,9
rel_filepath,9
img_patch_path,9
mask_patch_path,9
frame_pose,9
hard_mask,9
orig_ckpt,9
RENAME_PREFIX,9
DEL_KEYS,9
EXTRACT_KEYS,9
RENAME_KEYS,9
limit_range,9
valid_pcd_inds,9
ErrNameMapping,9
coord_max,9
start_dim,9
sample_points,9
vidx,9
sampled_cls,9
s_points,9
vote_target_idx,9
vote_targets_tmp,9
column_indices,9
reg_inds,9
mlvl_bboxes2d,9
loss_fuse_depth,9
bbox_pred2d,9
task_class,9
anno_box,9
batch_cls_preds,9
coor_y,9
sample_results,9
interval_mask,9
rcnn_boxes3d,9
shared_fc_list,9
canvas_y,9
canvas_x,9
feat_per_point,9
pcd_vertical_flip,9
keypoints2d,9
box2,9
corners1,9
corners2,9
upsample_layer,9
IS_SPCONV2_AVAILABLE,9
custom,9
YAW_AXIS,9
local_yaw,9
larger_idx,9
small_idx,9
line_3d,9
split_pts,9
base_depth,9
centers2d_extend,9
pred_orientations,9
size_base,9
hei,9
dxt,9
dyt,9
dzt,9
num_predictions,9
area_inter,9
blockspergrid,9
boxes_dev,9
Dx,9
gt_size,9
dt_scores,9
dt_bboxes,9
mAP11_bbox,9
mAP11_aos,9
mAP40_bbox,9
mAP40_aos,9
mAP11_bev,9
mAP40_bev,9
mAP11_3d,9
mAP40_3d,9
scene_bbox,9
coors_range,9
score_sorted,9
bboxes_i,9
percents,9
iter_stats,9
obj_classids,9
episode_length,9
action_embeddings,9
gated_output,9
agent_obs,9
broadcast,9
actor_loss1,9
actor_loss2,9
critic_opt_state,9
critic_optim,9
num_eval_samples,9
mse_total,9
img_resize,9
Y_dist_error,9
adj_train,9
adj_val,9
adj_test,9
data_feat,9
user_options,9
mix_mask,9
family,9
xk,9
epoch_num,9
merged_eval_imgs,9
encoded_text,9
input_query_bbox,9
input_query_label,9
num_backbone_outs,9
enc_layers,9
num_feature_levels,9
box_coords,9
fn_mask,9
fn_mask_dt,9
fp_mask_dt,9
maxval,9
all_res_masks,9
final_mean,9
NUMBER_OF_CLASSES,9
ts_reshape,9
l2_norm,9
privacy_engine,9
fake_masks,9
_joints_2d,9
_centers,9
data_pack,9
_nv_tuples,9
final_layer,9
disc_losses,9
left_eye_idx,9
right_eye_idx,9
rules,9
ee,9
stemmer,9
prepared_batch,9
MRR,9
lambda_,9
gt_list,9
data_filtered,9
all_list,9
compressed,9
x_pooled,9
role_id,9
sum_column,9
fb,9
conv1x1_cond,9
scorenet,9
image_norm,9
sinu_pos_emb,9
metric_keys,9
config2,9
dynamics,9
final_test_acc,9
aggr,9
tensor1,9
fltr,9
n_valid,9
n_hidden,9
label_matrix,9
rule_dim,9
root_prob,9
sampler_def,9
cst_loss,9
label_id_list,9
image_ori,9
observed_points,9
prev_scores,9
concat_hidden_states,9
predict_results,9
y_p,9
atlas,9
dist_around,9
centerlines,9
candidate_centerlines,9
nearest,9
recursive,9
mlp_decoder_context_input,9
num_analyzed_seqs,9
edge_dict,9
df_labels,9
Xev,9
top1_acc,9
half_len,9
user_id_batch,9
users_acc,9
initial_queue,9
tmp_acc,9
current_session_represent,9
prev_user,9
zipped,9
train_loc,9
n_spans,9
fill,9
progressive,9
base_configs,9
quant_b,9
cluster_use,9
image_clip,9
cur_input_embeds_1,9
cur_input_embeds_2,9
cur_new_embed,9
off_hb,9
off_b,9
off_h,9
lse_i,9
mask_loss,9
X_batch,9
coco_result,9
x_a,9
order_index,9
new_response,9
scores_woquery,9
tensorboard,9
axs,9
projs,9
df_draw,9
mean_acc,9
s_end,9
r_end,9
seq_x,9
word_dim,9
xmldoc,9
per,9
modeldir,9
totalResult,9
kp_jacobian_list,9
y_var,9
digest,9
code_len,9
traj_path,9
im_data,9
target_prompt,9
pvalue,9
parallel_loader,9
return_loss,9
rng_to_sync,9
best_metrics,9
raw_embedding,9
params_file,9
batch_time_m,9
crop_coordinates,9
mask_l,9
named_param_tuples,9
vision_encoder,9
mae_pos_embed,9
all_gt_answers,9
use_flash_sdp,9
use_mem_efficient_sdp,9
jump_evaluate,9
media_feats,9
encoder_key,9
val_loss_names,9
draw_false_video,9
msrvttqa_label_size,9
per_gpu_batchsize,9
gt_ans,9
answer_fp,9
caption_csv,9
y_norm,9
image_loader,9
combined_loader,9
resumed_epoch,9
visual_hidden,9
t_stride,9
annotator_id,9
hist_lens,9
hist_embeds,9
language_features,9
x_diff,9
start_log_probs,9
start_top_index_exp,9
hidden_states_expanded,9
end_log_probs,9
loss_fct_cls,9
ood_conf,9
entity_ids,9
tg,9
confusion_mat,9
tiou_arr,9
repo_dir,9
pyav_init,9
meta_arch,9
TO_REMOVE,9
roi_heads,9
upsampled_auxiliary_logits,9
vqa_acc,9
PYTORCH_TRANSFORMERS_CACHE,9
TRANSFORMERS_CACHE,9
CLOUDFRONT_DISTRIB_PREFIX,9
note,9
tar_file,9
video_visualizer,9
frame_gen,9
language_dict_features,9
pred_iou,9
dummy_output,9
lang_feat_pool,9
is_in_boxes,9
map_known_indice,9
inst_st,9
instance_locations,9
decod_feat_f,9
mask_head_b,9
tgt_new,9
visual_features,9
rfs_factor,9
end_i,9
imgs_anns,9
BatchNorm2d,9
Linear,9
detected_instances,9
new_ops,9
__repr__,9
box_predictor,9
writers,9
first_batch,9
exported_model,9
input_res,9
att_score,9
h_S,9
h_ESV,9
residue_idx,9
S_onehot,9
h_V_expand,9
sel_idx,9
atom_types,9
res3,9
checkpoint_filename,9
remark,9
parents_per_chain,9
chain_parents,9
violations,9
new_rots,9
new_trans,9
zero_index,9
sigma_scale_factor,9
TC,9
rag,9
init_position,9
target_object_position,9
cur_target_path,9
cur_target_heatmap,9
x_bound,9
y_bound,9
content_image,9
W_s2f,9
num_processes,9
init_weights,9
reward_list,9
initial_value,9
env_tmp,9
ob,9
unlabel_x_1,9
sel_keys,9
right_index,9
pos_class,9
tracer_tab,9
comov_dens,9
labels_,9
env_freq,9
desired_contr_freq,9
grf,9
collision_groups,9
image_2,9
test_met,9
prompt_prefix,9
SNR_all,9
window_frame_size,9
pred_ppg,9
last_epoch_model_path,9
mean_training_losses,9
mean_valid_losses,9
vis_mask_token,9
constant_parameters,9
measurement_df,9
runtimes,9
ci,9
return_type,9
index_1,9
time_diff,9
lidarseg_labels_filename,9
n_require_grad,9
aug_query,9
YOUR_API_KEY,9
prev_output,9
iclass,9
inputv,9
labelv,9
x_src,9
act_shape,9
x_ori,9
p_count,9
errs_t,9
lengths_t,9
lengths_path,9
skipwords,9
utts,9
whitespace,9
ivector_dim,9
lgd,9
plot_component_names,9
spkr,9
this_index,9
dropout_proportion,9
l2_regularize,9
cur_num_filters,9
utt2wav_str,9
p_word,9
l_max,9
letters,9
new_pad,9
x_sz,9
sdf_pred,9
input_dims,9
traffic_file_list,9
gen_dir,9
neighbor_mask,9
s_o,9
ntoks,9
similarity_matrix,9
soft_label,9
node_embeddings,9
ddpm,9
output_gan_dir,9
model_gan_to_save,9
checkpoint_gan,9
acc_diff_list,9
bert_pad_token,9
gpt2_pad_token,9
tokenized_text_lengths,9
tokenized_text_ctx,9
STEP_CLASSES,9
use_adjoint,9
vpode,9
integration_times,9
odeint,9
state_t,9
z_t0,9
sgld_lr,9
sgld_std,9
init_sample,9
cond_energy_neg,9
cond_f_prime,9
dz_dt,9
decoder_n_layer,9
zeros_label,9
loss_encoder,9
start_sample_time,9
ori_text_x1,9
pred_dicts,9
monitors,9
ratings,9
DROP,9
predicted_labels,9
labels_shape,9
idx_keep,9
discretization_config,9
elev,9
time_context,9
vgg_outputs,9
latents_list,9
connected_pipes,9
kernel_x,9
cloth_mask,9
warped_cloth_paired_taco,9
warped_clothmask_taco,9
label_onehot,9
net_type,9
all_feats,9
artifact,9
formatted,9
feat5,9
blacklist,9
word_predictions,9
wrapped_module,9
idx_length,9
low_sampling_topp,9
count_sample_from_first_dataset,9
sample_from_first_ds_percentage,9
expert_name,9
protos,9
mock,9
loaded_output,9
input_lora,9
EMBS,9
top_inds,9
edge_length,9
cropped_face,9
fnr,9
max_height,9
foreground_face,9
all_candidate_path,9
relaxation,9
filter_index,9
embed_ind,9
world_mat,9
q_new,9
src_vocab_file,9
models_are_equal,9
tf_model_class,9
class_inputs_dict,9
extended_model,9
tf_dataset,9
PATH_TO_TRANSFORMERS,9
toks_ids,9
right_padded_sequence,9
right_padded_special_tokens_mask,9
right_padded_sequence_length,9
left_padded_sequence,9
left_padded_input_ids,9
left_padded_special_tokens_mask,9
left_padded_sequence_length,9
maximum_length,9
encoded_sequences_padded,9
encoded_sequences_batch_padded,9
left_padded_token_type_ids,9
right_padded_token_type_ids,9
right_padded_attention_mask,9
left_padded_attention_mask,9
pytorch_tensor,9
tensorflow_tensor,9
p_output,9
cr_output,9
pytorch_value,9
tensorflow_value,9
encoded_value,9
expected_single_positions,9
image_processing_1,9
image_processing_2,9
expected_slice_hidden_state,9
annotation1,9
annotation2,9
eos_tensor,9
EN_CODE,9
expected_reduced_seq_len,9
dpr_tokenizer_path,9
bart_tokenizer_path,9
generator_config,9
EXPECTED_OUTPUT_STR,9
lagged_sequence,9
entity_start_positions,9
entity_end_positions,9
attention_shapes,9
float_answer,9
numeric_values,9
numeric_values_scale,9
mim_labels,9
codebook_size,9
codebook_crop_size,9
conversation_agent,9
question_answerer,9
no_pad_features,9
pad_features,9
top_k_warp,9
scores_comp,9
generation_outputs,9
jit_generation_outputs,9
mpi_options,9
smp_options,9
TRANSFORMERS_PATH,9
valid_types,9
sharded_state_dicts,9
signatures,9
should_save,9
model_prefix,9
_init_weights,9
_keep_in_fp32_modules,9
inf_tensor,9
global_attn_mask,9
sep_token_indices,9
first_context_layer,9
second_context_layer,9
second_last_context_layer,9
last_context_layer,9
token_inputs,9
output_attn,9
pad_along_height,9
pad_along_width,9
relevant_bucket_idx_chunk,9
past_buckets,9
past_states,9
key_value_hidden_states,9
LANGUAGES,9
fft_size,9
mel_spec,9
sines,9
cosines,9
q_content,9
k_content,9
language_model_inputs,9
num_relative_distance,9
gamma_1,9
question_answering_score,9
lxmert_output,9
visual_loss,9
visn_loss,9
in_out_channels,9
dic_dir,9
is_embedding,9
alive_seq,9
arg_to_scheduler_choices,9
arg_to_scheduler_metavar,9
get_schedule_func,9
n_queries,9
item_info,9
input_t,9
avg_hidden,9
grad_accumulator,9
new_accumulated_hidden,9
pert_past,9
output_so_far,9
unpert_discrim_loss,9
accumulated_hidden,9
lm_output,9
unpert_probs,9
support_doc,9
q_toks,9
a_toks,9
support_list,9
schedule_fn,9
sections_split,9
dropout_rngs,9
eval_samples_idx,9
eval_batch_idx,9
preds_per_image,9
prefix_,9
s_bar,9
features_and_dataset,9
mask_ones,9
pars,9
input_file_name,9
output_line,9
subword_len_counter,9
layer_norm_candidates,9
layer_norm_named_params,9
perms,9
dataset_options,9
joint_ele,9
parent_joint,9
parent_link,9
rootpath,9
ori_results,9
ssim_result,9
frame_name,9
input_folder,9
term_width,9
lr_max_values,9
self_attn_kwargs,9
stem_pool,9
layer_fns,9
pixel_embed,9
stem_feature,9
next_in_chs,9
stage_args,9
layer_instance,9
rel_size,9
new_xs,9
apis,9
turns,9
n_prototypes,9
config_filename,9
emd,9
n_offset,9
pos_q,9
pos_k,9
pos_dots,9
N_transforms,9
df_existing,9
PREVIOUS_X,9
START_X,9
LEARNED,9
FIXED_SMALL,9
FIXED_LARGE,9
LEARNED_RANGE,9
RESCALED_MSE,9
RESCALED_KL,9
frozen_out,9
current_sp,9
batch_num_points,9
dlow,9
sliced_reconstruction_values,9
previous_iter_folder,9
trainer_cmd_tmp,9
idx_img,9
model_float,9
point_coord,9
current_color,9
shape_pc,9
fore_feat,9
t_enc,9
enc_dims,9
dec_dims,9
graph_x,9
edge_imp,9
global_feat,9
NET,9
tsdf_vol,9
x_cubes,9
ideal_population,9
pad_g,9
diff_abs,9
targert,9
sent_lens,9
gold_combinations,9
span_rel_adj_obj,9
inses,9
dee_feature,9
role_loss,9
role_preds,9
event_arg_obj,9
fc_result,9
base_layers,9
attn_w,9
specgram,9
dur_counter,9
dur_counter_jump_indices,9
decoder_out_divided_by_temperature,9
token_lprobs,9
duration_indices,9
rdrop_kl_loss,9
to_unmask,9
smp,9
agg_noise,9
sent_count,9
next_script,9
audio_waveform,9
target_in,9
gen_dists,9
p_gens,9
raw_scores,9
ch_intermed_scores,9
ch_lprobs,9
data_latent,9
model_scores,9
rerank_eval,9
segment_labels,9
Args,9
feat_chunk,9
leng_path,9
weight_anneal,9
logmel_spec,9
data_1d_or_2d,9
id_to_split,9
id_to_alignment,9
normalized_utt,9
demucs,9
do_add,9
res_wrds,9
cross_attentive_loss_before_last_layer,9
compute_cross_attentive_loss,9
cross_attentive_loss_without_norm,9
cross_attentive_loss_reverse,9
component_pairs,9
unsup_speech_encoder,9
ret1,9
t_lprobs,9
t_probs,9
src_dict_path,9
produced_tokens,9
dur_target,9
autoregressive_steps,9
produced_durations,9
waveglow,9
W_inverse,9
processed_attention,9
mel_outputs,9
base_fname,9
sequence2length,9
original_continuations,9
cpc_feature,9
bleu1,9
bleu2,9
UTILS,9
split_type_file_path,9
to_be_manually_dowloaded,9
to_file,9
src_f0,9
f0_min,9
f0_max,9
batch_durs,9
text_sequence_output,9
input_video_embeds,9
dummy_caps,9
dummy_cmasks,9
video_seq,9
vector_ids,9
vector_id,9
query_hidden_state,9
centerclip_idx,9
hidden_video,9
pretrained_model_args,9
zss,9
enc_cls,9
collated_img,9
max_span,9
attn_cont,9
key_padding_mask_pool,9
p_choose_i,9
moving_sum,9
max_source_pos,9
fstarcsort,9
fsttablecompose,9
fstdeterminizestar,9
fstminimizeencoded,9
langemb,9
vocab_size_str,9
tfm_train,9
feat_u,9
lmda,9
policy_idx,9
var_s,9
pred_saved_path,9
flops_fn,9
log_tag,9
logit_attn,9
bottleneck_block,9
trans_info,9
pp_out,9
mdice,9
eta_format,9
original_spacing,9
curr_dir,9
resize_fn,9
dilation_dict,9
valid_onehot_labels_4D,9
transition_mask,9
rnn_states_batch,9
winner,9
new_info,9
level1_new,9
pretrained_loc,9
norm_layer_cl,9
target_data,9
paxfilesize,9
linear_func,9
ramp_func,9
stop_words_ids,9
dct_x,9
kernel_shape,9
rephrase,9
edited_model,9
torque_boundary_boolean,9
controller_params,9
contact_vertex,9
force_scale,9
val_theta_obj_in_ee,9
val_r0_obj_in_ee_frame,9
val_r1_obj_in_ee_frame,9
index_r0_point_in_obj_frame,9
s_contact,9
rotation_vector,9
OK_flag,9
connected,9
vertex_map,9
EdgeList,9
BigMtxFile,9
iteration_numbers,9
execution_values,9
exetime,9
pda,9
truss,9
final_weight,9
pseudo_results,9
global_model,9
number_of_parameters,9
conf_pred_raw,9
val_names,9
k_j,9
text_feat_all,9
output_itm,9
apply_lemmatizer,9
encoder_output_neg,9
num_relaxations,9
prev_objective,9
property_conditions,9
layer_indices,9
x_arr,9
ph2word,9
logit_probs,9
embedder_model,9
mix_logits,9
langs2,9
text_model_name,9
image_model,9
text_optimizer,9
loss_fct_text_pair,9
color2,9
mention,9
connector,9
trk,9
vpath,9
text_ids_all,9
num_ans_candidates,9
boxlists,9
per_box_regression,9
table_set,9
gold_table_id_lst,9
TOKENIZERS_CLASSES,9
bleu_info_data,9
topic_entity,9
keys_and_defaults,9
grad_acc,9
classifier_kwargs,9
y_labeled,9
sls,9
first_predictions,9
second_predictions,9
output_caps,9
inner_problem,9
beta_opt,9
inner_options,9
x_vectors,9
optimize_options,9
p_true,9
sim_targets,9
sub_dis_matrix,9
visual_samples,9
pratio,9
cln_feat,9
filePathList,9
train_asr_list,9
train_ra_list,9
train_clean_acc,9
ra_test_loss_avg_over_batch,9
bd_train_dataset_with_transform,9
distance_images,9
distance_patterns,9
outputs_s,9
activation3_s,9
activation3_t,9
at3_loss,9
at_loss,9
batch_grads,9
data_path_clean,9
data_path_poison,9
data_path_suspicious,9
IMAGENET1K_SWAG_E2E_V1,9
IMAGENET1K_SWAG_LINEAR_V1,9
src_sketch,9
sigmaVal,9
jacobian_1,9
jacobian_2,9
rollout_matrix,9
shape_dtype_device_match,9
new_msg,9
Embedding,9
datasets_train,9
axarr,9
max_turn,9
origin_state,9
success_count,9
inform_slots,9
symptom_dist,9
store_path,9
unlabeled_batch,9
iris8,9
path_imgs,9
out_frames,9
multi_res_grids,9
modified_output,9
adapterlayer,9
ii0,9
mdn_network,9
ebm_network,9
mdn_optimizer,9
ebm_optimizer,9
mdn_checkpoint_path,9
ebm_checkpoint_path,9
network_pkl,9
original_max_position_embeddings,9
flat_list,9
dense_voxel_map,9
edl_u,9
all_micro,9
small_control,9
superpoints,9
x_conv5,9
candidates_indices,9
query_sparse_embedding,9
concept,9
newPhrases,9
pick_idx,9
masked_embed_weight,9
min_theta,9
min_g2,9
DATA_ROOT,9
params_with_g_shapes,9
params_with_gs_copy_shapes,9
check_shape,9
params_with_gs_mean,9
csFile,9
edge_file,9
dir_deg_map,9
up_pad,9
grad_kernel,9
model_log_var,9
out_numpy,9
img_feat_with_depth,9
lang_patterns_dict,9
trotter_args,9
uniClass,9
gt_temporal_mask_flag,9
W_metric,9
sgn_videos,9
valid_len_out,9
span2,9
father_to_child,9
child_to_father,9
selected_sents,9
sub_index_of_sents,9
temp_sent,9
nb_layers,9
model_explanations,9
configFilePath,9
output_time,9
lat2,9
lon2,9
sat_im,9
new_vertex_flag,9
key_point_flag,9
expected_timestamps,9
clip_start_sec,9
BOI_TOKEN,9
EOI_TOKEN,9
IMG_TOKEN,9
unified_tokens,9
train_metric_tracker,9
datetime_obj,9
IMG_PATH,8
gt_files,8
temp_path,8
pred_xy,8
pred_wh,8
n_candidates,8
indices1,8
a_input,8
n_neighbor,8
konvid_mos,8
yb,8
size_w,8
window_coords,8
attn_mask_keys,8
fragment_position_bias,8
fgate,8
shifted_finfo,8
neg_weight,8
hidden_dims,8
test_logits,8
feat_src,8
delta_h,8
mturk_manager,8
block_config,8
precision_list,8
conf_list,8
pretrain,8
contrast,8
eval_score,8
left_idx,8
canvas_size,8
v_x,8
SSIM,8
time_str,8
hid,8
direx,8
correct_mask,8
max_w,8
surrogate_model,8
pearson,8
batch_flops,8
permutations,8
train_epochs,8
channels_per_group,8
xlist,8
genotypes,8
OPS,8
CIFAR_MEAN,8
CIFAR_STD,8
authors,8
module_type,8
downloaded_list,8
PRIMITIVES,8
productions,8
p_z,8
min_values,8
download_url,8
key_word,8
type_ids,8
sorted_ids,8
numGPUs_needed,8
