Function Name,Frequency
_pad_img_clips,2
_pad_seg_clips,2
STAREDataset,2
GlobalContextExtractor,2
ContextGuidedBlock,2
InputInjection,2
CGNet,2
LearningToDownsample,2
GlobalFeatureExtractor,2
FastSCNN,2
BasicConvBlock,2
DeconvModule,2
InterpConv,2
_check_input_devisible,2
PPMConcat,2
AFNB,2
APNB,2
ANNHead,2
ACM,2
APCHead,2
ASPPHead,2
BaseCascadeDecodeHead,2
CCHead,2
PAM,2
DAHead,2
pam_cls_seg,2
cam_cls_seg,2
DCM,2
DMHead,2
EMAModule,2
EMAHead,2
EncModule,2
EncHead,2
_convert_to_onehot_labels,2
FPNHead,2
GCHead,2
LRASPPHead,2
NLHead,2
SpatialGatherModule,2
ObjectAttentionBlock,2
OCRHead,2
PSAHead,2
DepthwiseSeparableFCNHead,2
flatten_binary_logits,2
flatten_probs,2
LovaszLoss,2
CascadeEncoderDecoder,2
build_project,2
Encoding,2
scaled_l2,2
test_load_seg,2
test_load_seg_custom_classes,2
test_iter_eval_hook,2
test_epoch_eval_hook,2
test_dist_eval_hook,2
test_dist_eval_hook_epoch,2
test_test_time_augmentation_on_cpu,2
all_zeros,2
test_fastscnn_backbone,2
test_cgnet_GlobalContextExtractor,2
test_cgnet_context_guided_block,2
test_cgnet_backbone,2
test_mobilenet_v3,2
_get_segmentor_cfg,2
test_pspnet_forward,2
test_fcn_forward,2
test_deeplabv3_forward,2
test_deeplabv3plus_forward,2
test_gcnet_forward,2
test_ann_forward,2
test_ccnet_forward,2
test_danet_forward,2
test_nonlocal_net_forward,2
test_upernet_forward,2
test_hrnet_forward,2
test_ocrnet_forward,2
test_psanet_forward,2
test_encnet_forward,2
test_sem_fpn_forward,2
test_point_rend_forward,2
test_mobilenet_v2_forward,2
test_dnlnet_forward,2
test_emanet_forward,2
_test_encoder_decoder_forward,2
_conv_has_norm,2
test_decode_head,2
test_fcn_head,2
test_psp_head,2
test_apc_head,2
test_dm_head,2
test_aspp_head,2
test_psa_head,2
test_gc_head,2
test_nl_head,2
test_cc_head,2
test_uper_head,2
test_ann_head,2
test_da_head,2
test_ocr_head,2
test_enc_head,2
test_dw_aspp_head,2
test_sep_fcn_head,2
test_dnl_head,2
test_emanet_head,2
test_point_head,2
test_lraspp_head,2
test_utils,2
ExampleBackbone,2
ExampleDecodeHead,2
ExampleCascadeDecodeHead,2
_segmentor_forward_train_test,2
test_encoder_decoder,2
test_cascade_encoder_decoder,2
test_unet_basic_conv_block,2
test_deconv_module,2
test_interp_conv,2
test_up_conv_block,2
test_unet,2
un_gz,2
convert_mat,2
generate_aug_list,2
import_module,2
output_basic_concat,2
test_basic_concat,2
references,2
SMPL,2
deactivate_mixstyle,2
activate_mixstyle,2
random_mixstyle,2
crossdomain_mixstyle,2
run_without_mixstyle,2
run_with_mixstyle,2
btrifact_hack,2
unpack_kkt,2
kkt_resid_reg,2
solve_kkt,2
pre_factor_kkt,2
factor_kkt,2
apply_forces,2
_get_centroid,2
_is_clockwise,2
stabilize,2
get_support,2
test_separations,2
test_separations_all,2
get_incident_edge,2
clip_segment_to_line,2
get_closest,2
get_barycentric_coords,2
post_stabilization,2
ExternalForce,2
MDP,2
E,2
eval_act,2
explore_act,2
n_step,2
n_epoch,2
TargetMixIn,2
QTargetMixIn,2
_build_calc_params,2
calc_q_loss,2
calc_pol_loss,2
TabularDpStepMixIn,2
TabularRlStepMixIn,2
__setsigmaranges,2
rgb2hed,2
hed2rgb,2
separate_stains,2
combine_stains,2
get_tqdm,2
get_slices,2
GradMatchDataLoader,2
SubmodDataLoader,2
FacLocDataLoader,2
GraphCutDataLoader,2
SumRedundancyDataLoader,2
SaturatedCoverageDataLoader,2
_refresh_subset_loader,2
TrainClassifier,2
model_eval_loss,2
optimizer_with_scheduler,2
generate_cumulative_timing,2
count_pkl,2
Namespace,2
to_string,2
next_vehicle,2
prev_vehicle,2
def_sumo,2
append_step_info,2
wget,2
tensor_resample,2
laplacian,2
make_laplace_pyramid,2
fold_laplace_pyramid,2
setup_lr_schedulers,2
setup_net_parallel,2
test_iter,2
InferGenerator,2
export_model,2
set_generator,2
run4,2
mc_weighting_function,2
parallel_learn,2
get_bbox_confidence,2
convert_mask,2
MUSIC_Dataset,2
audio_extract,2
video2frame,2
video2frame_update,2
Location_Net_stage_one,2
Location_Net_stage_two,2
location_dilation,2
feature_clustering,2
class_model_train,2
class_model_val,2
forward_nosum,2
forward_pixelwise,2
forward_multiframe,2
add_row,2
eva_metric2,2
_bytes2img,2
MFQEv2Dataset,2
VideoTestMFQEv2Dataset,2
compute_flow,2
DistSampler,2
_callback,2
accum,2
preprocess_state_all,2
Learner,2
get_image_anno,2
get_positive_pair,2
get_random_target,2
ca,2
build_opt_lr,2
Adaptor,2
excute,2
adaptation,2
pw3d_extract,2
deformable_resnet50,2
checkImageIsValid,2
writeCache,2
_is_difficult,2
createDataset,2
get_vocabulary,2
extend_cfg,2
Textual_Encoder,2
mv_proj,2
has_y0,2
has_pn,2
SEResNetBottleneck,2
initialize_pretrained_model,2
BidirectionalLSTM,2
crop_hwc,2
crop_img,2
Mask,2
MixDatasets,2
initialize_pretrained_model_hashing,2
hashing,2
VOCap,2
update_ptr,2
cal_xERM_weight,2
time,2
get_pose,2
T_to_aa,2
process_sequence,2
draw_cube,2
load_skeleton,2
plot_corners,2
undistort_points,2
plot_calib_board,2
load_efficientnet,2
load_and_save_temporary_tensorflow_model,2
get_preprocess_fn,2
dry_run,2
hinge_loss,2
show_loss,2
float_to_uint8,2
backwarp,2
ssimmae,2
crf_refine,2
ImageFolder_multi_scale,2
nfe,2
sys_bleu_perl_file,2
create_word_images,2
format_images,2
_create_target_path,2
_paste,2
_image_with_color,2
_draw_text,2
QualtricsTool,2
api_headers,2
base_url,2
api_base_url,2
upload_images_api,2
upload_images_web,2
_upload_image,2
delete_images,2
create_survey,2
delete_survey,2
export_responses,2
_monitor_progress,2
recompute_labels,2
npy_loader,2
sample_the_training_data,2
sample_the_buffer_data,2
combine_crossDomain_dataset,2
__obtainImage,2
obtainImageWithIndexList,2
transform_image_list,2
generate_training_dataset,2
feed_buffer_data,2
test_without_cf,2
test_former_embedding,2
_save_classifier,2
BottleNeck,2
PNLoss,2
TripletLossNoHardMining,2
CosineTripletLossNoHardMining,2
TripletNoiseLoss,2
CosineTripletNoiseLoss,2
CosineFixNoiseLoss,2
AllGreatNoiseLoss,2
CosineIncrementalMetricCFLoss,2
NoiseProtoCFLoss,2
IncrementalMetricCFLoss,2
ProtoCFLoss,2
ProtoCFLoss2,2
ProtoRegularization,2
LessForget,2
InterClassSeparation,2
moe_interpolation,2
save_val_pred,2
read_input,2
get_ngram_freq,2
get_ngram_fertility,2
read_wikitext103,2
write_article,2
fix_power,2
create_profile,2
_profile_laguerre_gauss,2
_profile_hermite_gauss,2
process_single_id,2
ensemble_predictions,2
prefilter_boxes,2
bb_iou_array,2
test_estimator,2
test_return_correct_number_of_neighbors,2
test_kneighbors_with_or_without_distances,2
test_same_neighbors_as_with_exact_nn_search,2
test_is_valid_estimator_in_main_memory,2
test_memory_mapped,2
setNeuralPolicy,2
getTrajectoryOpt,2
getSupervisedPolicy,2
getGradLambda,2
getPolicyCost,2
Quadrotor,2
dir_cosine,2
skew,2
omega,2
update_traj,2
stringify_list,2
doSubstitutions,2
_eval_adjoint,2
create_disk_folder_split,2
on_end,2
create_stem,2
create_block,2
create_any_stage,2
transform_test,2
from_prediction_to_label_format,2
calc_change_score_1st,2
read_image_path2,2
read_image_path,2
read_next_bytes,2
read_cameras_text,2
read_cameras_binary,2
read_images_text,2
read_images_binary,2
read_model,2
rotmat2qvec,2
compute_scores,2
write_config_json,2
build_extension,2
test_exception,2
getInputShape,2
getOutputShape,2
DataSubset,2
dataset_fn,2
num_episodes,2
_setup_data,2
share,2
MMPrivateMid,2
MMSharedMid,2
MMPrivateOutput,2
MMSharedOutput,2
shuffle_sents,2
generate_t,2
generate_without_t,2
check_ser_deser,2
data_preprocessing,2
generate_mini_batch,2
KeyDict,2
_check_point_on_manifold,2
_check_vector_on_tangent,2
projx,2
proju,2
define_loss,2
define_optimizer,2
define_scheduler,2
current_visuals,2
info_network,2
BaseConv,2
YOLOFPN,2
_make_cbl,2
_make_embedding,2
YOLOPAFPN,2
in_features,2
_make_chunks,2
_prefix_in_nodes,2
preprocess_network_,2
postprocess_network_,2
detach_buffers_,2
make_networks,2
_isequal,2
download_tf_weights,2
warp_image,2
tensorboard,2
nb_steps,2
train_set,2
eval_set,2
GradScaler,2
spatial_shape,2
add_identity,2
update_rls,2
postproc,2
_loglin_minifit,2
_find_tokens,2
_find_answer_ids_from_answer_texts,2
_get_all_answer_ids_from_coordinates,2
get_answer_ids,2
_process_date_pattern,2
_process_date_patterns,2
NumericValue,2
NumericValueSpan,2
_get_numeric_value_from_date,2
_get_span_length_key,2
_get_numeric_value_from_float,2
_parse_date,2
_parse_number,2
get_all_spans,2
normalize_for_match,2
parse_text,2
_get_value_type,2
_get_value_as_primitive_value,2
_get_all_types,2
get_numeric_sort_key_fn,2
_consolidate_numeric_values,2
get_numeric_relation,2
add_numeric_values_to_question,2
filter_invalid_unicode,2
filter_invalid_unicode_from_table,2
add_numeric_table_values,2
_get_numeric_column_ranks,2
_sort_key_fn,2
replace_tokens,2
reset_token_list,2
generate_box,2
test_load_detections,2
get_search_params,2
_char_embedding,2
mask_self_attention,2
decode_op,2
data_preprocess,2
sense,2
loop_condition,2
init_settings,2
folder_init,2
parse_opts,2
_pre_process,2
ndim,2
TaskExecutorInitiator,2
initTaskExecutor,2
initTaskExecutorOnHost,2
initTaskExecutorInContainer,2
covertTaskName,2
TerminationHandler,2
handleExit,2
terminateMessage,2
Estimator,2
filterActors,2
estimateCost,2
edgeCost,2
latencyRoundTrip,2
computingCost,2
getActor,2
sourceToDestCost,2
entryCost,2
convertTask,2
elseCostDFS,2
estimateEdgeCost,2
edgeLatency,2
edgeDataRate,2
edgePacketSize,2
edgeTransmissionCost,2
estimateComputingCost,2
mapIndexSequenceToActorSequence,2
mapIndexSequenceToHostIDSequence,2
mapActorSequenceToHostIDSequence,2
mapActorsSequenceToIndexSequence,2
mapHostIDSequenceToIndexSequence,2
covertHostIDToIndex,2
generateTaskNameToIndex,2
createTaskExecutor,2
TaskExecutorImageBuilder,2
crossCompile,2
func_a,2
func_b,2
func_c,2
compute_similarity_transform,2
compute_oks,2
vectorize_distance,2
joint_color,2
rasterize,2
TestCore,2
test_texture,2
test_forward_case1,2
test_forward_case2,2
test_backward_case2,2
check_overlap,2
filter_isolated_boxes,2
get_cities,2
get_description,2
lyapunov_derivative_loss_at_samples,2
test_dynamics,2
test_dynamics_gradient,2
test_step_forward_thetadot_not_input,2
test_step_forward_thetadot_as_input,2
test_add_dynamics_constraint_thetadot_not_input,2
test_add_dynamics_constraint_thetadot_as_input,2
eval_next_state,2
_add_network_controller_mip_constraint_given_relu_bound,2
controller_variables,2
lqr_control,2
test_lqr_control,2
controller,2
generate_quadrotor_dynamics_data,2
add_dynamics_mip_constraint,2
create_prog_callback,2
setObjective,2
compute_objective_from_mip_data,2
add_mode,2
s_index,2
get_entry,2
lyapunov_derivative_as_milp_tester,2
test_lyapunov_derivative_as_milp1,2
test_lyapunov_derivative_as_milp2,2
test_lyapunov_derivative_loss_at_samples,2
compute_milp_cost_given_relu,2
test_setObjective,2
setup_relu_dyn,2
test_equilibrium,2
constraint_test,2
simplify_entities,2
simplify_tuples,2
simplify_data,2
load_id_map,2
batch_first,2
MaskLoader,2
up_conv,2
direct_sigmoid,2
IOUMetric,2
get_subject_entries,2
get_subjects,2
_run_generator,2
_run_discriminator,2
num_gbuffer_channels,2
cls2gbuf,2
load_crops,2
mat2tensor,2
normalize_dim,2
evaluate_infer,2
_load_sample,2
conv3x3s,2
make_blocks_dict,2
GBufferEncoderType,2
make_hrnet_config,2
get_metadata_class,2
get_vlj_code,2
make_pairwise_data,2
get_metadata_features,2
load_case_ids_from_file,2
preprocess_cases,2
make_raw_citation_vocab,2
normalize_vocabulary,2
CitationVocabulary,2
CLACitationProcessor,2
remove_trailing_parenth_years,2
remove_trailing_punctuation,2
split_statutory_tail,2
split_statutory_citations,2
CitationPredictionDataset,2
WrappedCitationTokenizer,2
TfidfTokenizer,2
init_empty_vocabulary,2
total_count,2
citation_str_by_index,2
citation_source_class_by_str,2
citation_source_class_by_index,2
normal_case_citation_stats,2
normal_code_citation_stats,2
normal_reg_citation_stats,2
normal_citation_stats,2
presumed_case_citation_stats,2
load_from_case_dir,2
set_transform_fns,2
transform_citation,2
transform_vocabulary,2
save_to_txt,2
reduce_sparse_to_unknown,2
vocab_report,2
add_cla_citation,2
load_cla_citation_dictionary,2
resolve_case_citation,2
get_processed_case_text,2
__is_encoded_citation_token,2
__get_citation_token_vocabulary_index,2
__get_citation_token_source_class,2
train_sp_encoder,2
load_sp_model,2
wrap_huggingface_tokenizer,2
total_vocab_size,2
open_h5file,2
close_h5file,2
encode_file_and_save,2
encode_files,2
_combine_metrics,2
internal_and,2
strip_trail,2
complete_orphan_subs,2
collapse_space,2
citeparse,2
statparse,2
find_citation_by_pattern,2
extract_citations,2
is_char_punctuation,2
run_split_on_punc,2
remove_header,2
add_paragraph_sep,2
process_single_txt_file,2
process_partition_txt_files,2
citation_vocab,2
roberta_test_n_fold,2
plot_keypoints,2
plot_matches,2
make_matching_plot_fast,2
get_mapping_from_distorted_image_to_undistorted,2
_assert_args,2
resolve_model,2
test_btnr_subjective_model,2
test_btmle_subjective_model,2
construct_A,2
new_one_hot_converter,2
AlignedModule,2
ResizeHeight,2
get_padded_filename,2
sample_line_points,2
_check_metrics,2
WMSA,1
ConvTransBlock,1
SCUNet,1
relative_embedding,1
surf,1
patches_from_image,1
imssave,1
split_imageset,1
imread_uint,1
uint2single,1
single2uint,1
uint162single,1
single2uint16,1
uint2tensor4,1
uint2tensor3,1
tensor2uint,1
single2tensor3,1
single2tensor4,1
tensor2single,1
tensor2single3,1
single2tensor5,1
single32tensor5,1
single42tensor4,1
augment_img,1
augment_img_tensor4,1
augment_img_tensor,1
augment_img_np3,1
augment_imgs,1
shave,1
_blocking_effect_factor,1
calculate_psnrb,1
logger_info,1
logger_print,1
test_mode,1
test_split_fn,1
test_onesplit,1
test_x8,1
test_split_x8,1
print_model,1
info_model,1
describe_model,1
BaselineRuBERT,1
compute_iobes_score,1
collate_to_max_length,1
brat2data,1
IOBESFlatRuNNEDataset,1
_BaseSODDataset,1
MSICOD_TestDataset,1
MSICOD_TrainDataset,1
MSISOD_TestDataset,1
MSISOD_TrainDataset,1
_to_dict,1
get_dict_with_id,1
UniResize,1
ms_resize,1
ss_resize,1
UniRotate,1
Cus_V16BN_tv,1
DW,1
RW,1
CMW_LM,1
CMW_H,1
CMWNet_V16,1
RFB,1
CPD_R50,1
DenseLayer,1
DenseTransLayer,1
DepthDC3x3_1,1
DepthDC3x3_3,1
DepthDC3x3_5,1
HDFNet_Res50,1
cal_hel,1
edge_loss,1
region_loss,1
down_2x,1
up_2x,1
up_to,1
SIM,1
conv_2nV1,1
conv_3nV1,1
AIM,1
BaseMINet,1
MINet_VGG16,1
MINet_Res50,1
cal_cel,1
BasicModelClass,1
_get_act_fn,1
ConvGNReLU,1
TransLayer,1
SIU,1
HMU,1
get_coef,1
cal_ual,1
ZoomNet,1
ZoomNet_CK,1
encoder_translayer,1
get_grouped_params,1
STATUS,1
MyProcess,1
read_cmds_from_txt,1
_used_ratio,1
get_used_mem,1
_create_sub_proc,1
create_and_start_proc,1
build_obj_from_registry,1
_ConfigDict,1
Configurator,1
fromstring,1
read_data_from_json,1
get_data_from_txt,1
get_name_list_from_dir,1
get_datasets_info_with_keys,1
open_w_msg,1
_get_intersection,1
read_gray_array,1
read_color_array,1
save_params,1
save_weight,1
load_specific_params,1
clip_to_normalize,1
clip_normalize_scale,1
replace_module,1
load_params_for_new_conv,1
cus_sample,1
upsample_cat,1
upsample_reduce,1
get_tr_loader,1
get_te_loader,1
group_params,1
construct_optimizer,1
get_lr_groups,1
get_lr_strings,1
linear_increase,1
cos_anneal,1
poly_anneal,1
linear_anneal,1
get_f3_coef_func,1
get_step_coef_func,1
get_cos_coef_func,1
get_poly_coef_func,1
get_scheduler_coef_func,1
get_warmup_coef_func,1
get_f3_coef,1
get_cos_coef,1
get_poly_coef,1
get_warmup_coef,1
record_lrs,1
get_lr_coef,1
plot_lr_coef_curve,1
test_aug,1
create_xlsx,1
open_excel,1
append_row,1
insert_cell,1
merge_region,1
get_col_id_with_row_id,1
get_row_id_with_col_name,1
get_row_id_with_col_id,1
format_string_with_config,1
MetricExcelRecorder,1
NewMetricExcelRecorder,1
CalTotalMetric,1
_round_w_zero_padding,1
TxtLogger,1
TBRecorder,1
record_curve,1
record_image,1
record_images,1
record_histogram,1
close_tb,1
TimeRecoder,1
now_and_reset,1
_timer,1
formatter_for_dict,1
item2str,1
import_module_from_module_names,1
add_model_config_args,1
add_fp16_config_args,1
add_training_args,1
add_evaluation_args,1
add_text_generate_args,1
add_data_args,1
split_half_float_double_csr,1
_initialize_parameter_parallel_groups,1
print_configuration,1
DeepSpeedEngine,1
get_batch_info,1
elasticity_enabled,1
pld_enabled,1
pld_params,1
pld_theta,1
pld_gamma,1
tensorboard_enabled,1
tensorboard_output_path,1
tensorboard_job_name,1
wall_clock_breakdown,1
memory_breakdown,1
sparse_gradients_enabled,1
train_micro_batch_size_per_gpu,1
optimizer_name,1
optimizer_params,1
optimizer_legacy_fusion,1
scheduler_name,1
scheduler_params,1
zero_optimization,1
zero_allow_untested_optimizer,1
zero_reduce_scatter,1
zero_overlap_comm,1
zero_cpu_offload,1
zero_optimization_stage,1
zero_reduce_bucket_size,1
zero_allgather_bucket_size,1
zero_optimization_partition_gradients,1
zero_contiguous_gradients,1
zero_load_from_fp32_weights,1
zero_elastic_checkpoint,1
fp16_enabled,1
amp_enabled,1
amp_params,1
gradient_accumulation_steps,1
allreduce_always_fp32,1
postscale_gradients,1
gradient_predivide_factor,1
steps_per_print,1
zero_allgather_partitions,1
dump_state,1
gradient_clipping,1
dynamic_loss_scale,1
initial_dynamic_scale,1
dynamic_loss_scale_args,1
_configure_lr_scheduler,1
_configure_checkpointing,1
_scheduler_from_config,1
_set_distributed_vars,1
_configure_with_arguments,1
_do_args_sanity_check,1
_is_supported_optimizer,1
_do_sanity_check,1
_broadcast_model,1
_configure_distributed_model,1
_configure_optimizer,1
_configure_basic_optimizer,1
_configure_fp16_optimizer,1
_configure_zero_optimizer,1
_configure_progressive_layer_drop,1
deepspeed_io,1
_scale_loss,1
allreduce_gradients,1
is_gradient_accumulation_boundary,1
clip_fp32_gradients,1
_take_model_step,1
_get_optimizer_param,1
get_mom,1
get_pld_theta,1
allreduce_bucket,1
allreduce_and_copy,1
allreduce_no_retain,1
buffered_allreduce_fallback,1
csr_allreduce_no_retain,1
csr_allreduce_bucket,1
csr_allreduce,1
csr_all_gather,1
all_gather_scalar,1
module_state_dict,1
load_module_state_dict,1
_get_rank_zero_ckpt_name,1
_get_zero_ckpt_name,1
_get_ckpt_name,1
_load_zero_checkpoint,1
_get_mp_rank_zero_checkpoint_names,1
_get_all_zero_checkpoint_names,1
_get_all_zero_checkpoints,1
_create_checkpoint_file,1
_create_zero_checkpoint_files,1
_save_zero_checkpoint,1
get_alignment_padding,1
get_group_alignment_padding,1
flatten_dense_tensors_sub_partition_aligned,1
_single_range_check,1
_range_check,1
FP16_DeepSpeedZeroOptimizer_Stage1,1
_initialize_optimizer_states,1
best_max_elems_per_comm,1
get_data_parallel_sub_partitions,1
get_all_sub_partition_info,1
