Function Name,Frequency
get_seq_shard_indices,2
build_dataloader_seq,2
train_detector_seq,2
multi_gpu_test_sequential,2
collect_results_cpu_squential,2
TrackletAssigner,2
canonical_corners,2
heading_unit_vector,2
classwise_enlarged_box,2
noisy_box,2
enlarged_box_hw,2
aligned_height_overlaps,2
aligned_iou_3d,2
overlaps_bev,2
aligned_iou_bev,2
LiDARTracklet,2
set_uuid,2
new_empty,2
set_type,2
set_type_name,2
append_pc,2
free_pc,2
free_box,2
free_pose,2
free_timestamp,2
free_score,2
random_frame_drop,2
to_dump_format,2
from_dump_format,2
to_collate_format,2
ts_intersection,2
ts_iou,2
max_iou,2
waymo_objects,2
increase_id,2
translate_by_ts,2
self_ious,2
intersection_ious,2
concated_boxes,2
concated_scores,2
concated_labels,2
concated_boxes_from_ts,2
get_index_from_ts,2
set_poses,2
frame_transform,2
centerpoints,2
update_from_prediction,2
shared2ego,2
add_center_noise,2
add_size_noise,2
add_yaw_noise,2
merge_augs,2
merge_not_exist,2
set_velocity,2
set_acceleration,2
extend_all,2
DisableAugmentationHook,2
EnableFSDDetectionHook,2
EnableFSDDetectionHookIter,2
format_results_old,2
build_dataloader_sequential,2
WaymoSequentialDistributedSampler,2
format_bbox_single,2
format_bbox,2
TrackletFormatBundle,2
LoadPointsFromMultiSweepsWaymo,2
LoadPreviousSweepsWaymo,2
LoadPointsFromFileResetLast,2
NormalizePoints,2
LoadTrackletPoints,2
LoadTrackletAnnotations,2
TrackletCutting,2
TrackletPoseTransform,2
TrackletGlobalRotScaleTrans,2
TrackletRandomFlip,2
PointDecoration,2
FrameDropout,2
TrackletNoise,2
TrackletScaling,2
points_downsample,2
_random_rot,2
center_offset,2
compute_movements,2
RandomPointDrop,2
MultiSweepsWaymoDataset,2
IncrementalWaymoDataset,2
box_frame_transform,2
box_frame_transform_v2,2
save_raw_output,2
fast_convert_to_waymo,2
load_seed_boxes_info,2
get_a_seed,2
get_previous_seed_info,2
WaymoTrackletDataset,2
FSDV2Head,2
loss_single_task,2
modify_gt_for_single_task,2
modify_gt_for_single_task_single_sample,2
enlarge_gt_bboxes,2
get_bboxes_single_task,2
voxelize_single,2
find_delta_unq_coors,2
find_delta_pc_mask,2
find_delta_points_by_voxelization,2
find_delta_points_by_voxelization_list,2
find_delta_points_by_voxelization_list_v2,2
find_delta_points_by_voxelization_list_v3,2
box_frame_transform_gpu,2
generate_virtual_seed_points,2
find_connected_componets_gpu,2
find_connected_componets,2
find_connected_componets_single_batch,2
ssg,2
ssg_single_sample,2
modify_cluster_by_class,2
VoteSegmentor,2
SingleStageFSD,2
ClusterAssigner,2
SSGAssigner,2
HybridAssigner,2
update_sample_results_by_mask,2
forward_ssg,2
forward_ccl,2
SingleStageFSDV2,2
voxelize_with_batch_idx,2
clip_points,2
recover_point_features,2
extract_feat_baseline,2
multiscale_fusion,2
ms_coors_proj,2
batched_group_sample,2
get_batched_gt_fg_mask,2
TrackletSegmentor,2
TrackletDetector,2
TimestampEncoder,2
pre_voxelize_within_frame,2
tracklet_to_device,2
fake_points_for_empty_input,2
FSD,2
FSDV2,2
TwoStageFSDPP,2
input_agnostic_simple_test,2
reuse_simple_test,2
filter_and_merge_pc,2
generate_points,2
get_previous_delta_points_by_max_age_training,2
generate_points_list,2
get_previous_delta_points_by_max_age_test,2
get_old_points,2
crop_and_process_points,2
channel_padding,2
get_old_points_list_v2,2
get_delta_points,2
get_delta_points_list,2
remove_ground,2
modify_previous_boxes,2
vis_previous_data,2
vis_delta_points,2
result2seed,2
preprocess_seed,2
filter_seed_by_score,2
random_fp_insertion,2
random_drop_seed,2
vis_seed_boxes,2
get_seed_info,2
SimpleSparseUNet,2
VirtualVoxelMixer,2
PseudoMiddleEncoderForSpconvFSD,2
SSTInputLayerV2,2
drop_single_shift,2
drop_voxel,2
set_drop_info,2
FullySparseBboxHead,2
get_nonempty_roi_mask,2
align_roi_feature_and_rois,2
filter_pos_assigned_but_empty_rois,2
get_class_wise_box_weights,2
get_single_class_soft_label,2
get_multi_class_soft_label,2
single_class_nms,2
get_bboxes_from_tracklet,2
decode_from_rois,2
GroupCorrectionHead,2
IncrementalROIHead,2
DynamicPointROIExtractor,2
TrackletPointRoIExtractor,2
fast_single_sample_forward,2
forward_separate,2
forward_combined,2
TrackletRoIHead,2
inverse_aug,2
_select_one2one_candidates,2
_merge_candidates,2
tracklets2rois,2
convert_result_to_tracklet,2
get_gt_rois,2
DynamicPointPoolFunction,2
DynamicPointPoolMixedFunction,2
get_flat2win_inds,2
flat2window,2
window2flat,2
get_flat2win_inds_v2,2
window2flat_v2,2
flat2window_v2,2
get_inner_win_inds_deprecated,2
make_continuous_inds,2
vis_voxel_label,2
vis_point_label,2
vis_bev_pc,2
vis_bev_pc_list,2
vis_heatmap_and_boxes,2
vis_heatmap,2
vis_voting,2
Visualizer2D,2
bbox2dict,2
bbox2array,2
array2bbox,2
dict2bbox,2
copy_bbox,2
box2corners2d,2
box2corners3d,2
motion2bbox,2
set_bbox_size,2
set_bbox_with_states,2
box_pts2world,2
edge2yaw,2
bbox2world,2
handler_pc,2
handler_box,2
handler_box_4corners,2
handler_tracklet,2
evaluate_json,2
get_average_sizes,2
check_track,2
tracklet_list2dict,2
tracklet_assign_wrapper,2
tracklet_assign,2
select_tracklets,2
extract_and_save_point_wrapper,2
extract_and_save_point,2
extract_objects_from_frame,2
save_to_bin,2
process_single_frame,2
get_grouping_mask,2
generate_tracklets,2
get_pc_from_time_stamp,2
waymo_object_to_array,2
bin2lidarboxes,2
get_seed_dict,2
replace_key_with_idx,2
pre_process_qa,2
get_coco_api_from_dataset,2
make_coco_transforms,2
prepare_metas,2
bounding_box,2
get_GT_byclass,2
get_class_list,2
TestTransform,2
DeformableTransformer,2
DeformableTransformerEncoder,2
DeformableTransformerDecoder,2
build_deforamble_transformer,2
sigmoid_focal_coef,2
PositionEmbeddingSine1D,2
A2DSentencesPostProcess,2
build_postprocessors,2
CrossModalFPNDecoder,2
VisionLanguageBlock,2
VisionLanguageFusionModule,2
build_swin_backbone,2
get_window_size,2
WindowAttention3D,2
SwinTransformerBlock3D,2
PatchEmbed3D,2
SwinTransformer3D,2
VideoSwinTransformerBackbone,2
build_video_swin_backbone,2
forward_part1,2
forward_part2,2
inflate_weights,2
pre_trained_model_to_finetune,2
clip_iou,2
multi_iou,2
nested_tensor_from_videos_list,2
frac,2
evaluate_cls,2
finaleval,2
mp,2
__frozen,2
SBERT,2
NonlinearNeck,2
__pack,2
ImageNet_Dataset,2
__get_labeled_item,2
__get_unlabeled_item,2
_is_tarxz,2
_is_tar,2
_is_targz,2
_is_tgz,2
_is_gzip,2
_is_zip,2
off_diagonal,2
multicls_ret,2
ICCHead,2
MomentumICCHead,2
infer_sim,2
BufferQueue,2
Saver,2
clip_by_value,2
remove_outliers,2
Sa_Loss,2
gradient_Consistency_loss_patch,2
gradient_n_p,2
ConvDropoutNormNonlin,2
ConvDropoutNonlinNorm,2
StackedConvLayers,2
Generic_UNet,2
get_patch_mask_and_intersect_fn,2
format_metric,2
plot_radial_task_examples,2
recon_helper,2
TaskSubset,2
TokenizerChen,2
create_vocabulary,2
get_token_by_id,2
get_id_by_token,2
decode_batch,2
setup_cudnn,2
project_kern,2
project_noise,2
_l2normalize,2
DI,2
dct1,2
idct1,2
_build_yaml_loader,2
_convert_config_dict,2
_load_config_files,2
_load_variable_config_dict,2
_load_cmd_line,2
_merge_external_config_dict,2
_get_model_and_dataset,2
_update_internal_config_dict,2
_load_internal_config_dict,2
_get_final_config_dict,2
_set_default_parameters,2
_init_device,2
AbstractDataLoader,2
set_batch_size,2
_neg_sampling,2
_neg_sample,2
data_preparation,2
AbstractMetric,2
TopkMetric,2
output_metric,2
DataStruct,2
update_tensor,2
data_collect,2
_average_rank,2
eval_batch_collect,2
model_collect,2
eval_collect,2
get_data_struct,2
Hit,2
AveragePopularity,2
TailPercentage,2
get_coverage,2
get_pop,2
get_gini,2
get_tail,2
cluster_info,2
_build_register,2
has_metric,2
need,2
GeneralRecommender,2
embed_input_fields,2
cross_network,2
_get_feature2field,2
CrossNet,2
CIN,2
NFM,2
InnerProductLayer,2
calculate_reg_loss,2
LightGBM,2
XGBoost,2
get_user_embedding,2
get_item_embedding,2
sample_cor_samples,2
_build_sparse_tensor,2
_get_ego_embeddings,2
build_matrix,2
_create_centered_distance,2
_create_distance_covariance,2
EASE,2
get_history_info,2
inter_forward,2
user_forward,2
orthogonal,2
ItemKNN,2
NGCF,2
rand_sample,2
xavier_normal_initialization,2
xavier_uniform_initialization,2
_get_score,2
construct_adj,2
edge_sampling,2
get_norm_inter_matrix,2
MutualInformation,2
_si_norm_lap,2
build_adj,2
MLPLayers,2
SparseDropout,2
BPRLoss,2
EmbLoss,2
EmbMarginLoss,2
CORE,2
AGRUCell,2
AUGRUCell,2
GRU4Rec,2
HGN,2
conv_pad,2
sample_by_user_ids,2
_recursiveFindNodes,2
_parameters,2
_spacesize,2
ExhaustiveSearchError,2
_validate_space_exhaustive_search,2
exhaustive_search,2
HyperTuning,2
_build_space_from_file,2
_build_space_from_dict,2
params2str,2
trial,2
plot_hyper,2
PretrainTrainer,2
XGBoostTrainer,2
_generate_train_loss_output,2
_add_train_loss_to_tensorboard,2
_add_hparam_to_tensorboard,2
EvaluatorType,2
FeatureType,2
extract_zip,2
calculate_valid_score,2
get_tensorboard,2
get_gpu_usage,2
test_seed,2
TestGeneralRecommender,2
TestContextRecommender,2
test_tols_uni100,2
TestCases,2
test_recall,2
define_graph,2
ResNet_pruned,2
rc,2
CosineAnnealingLRWarmup,2
WarmupConstantSchedule,2
prepare_for_dn,2
color_sys,2
imgsize,2
to_img_list_single,2
to_img_list,2
DABDetrTransformerEncoder,2
DABDetrTransformerDecoder,2
DABDetrTransformerDecoderLayer,2
Meta,2
TopK,2
vis_add_mask,2
VectorQuantizerEMA,2
adjust_rate,2
generate_pr_cfg,2
get_prune_rate,2
pad_if_need,2
load_valid_data,2
BaseScheduler,2
argObj,2
load_pretrained_checkpoint,2
load_model_checkpoint,2
parse_header,2
parse_mesh_header,2
header_properties,2
describe_element,2
get_cifar100,2
forward_infer,2
get_basename,2
Text2MotionDataset,2
VQMotionDataset,2
get_transformer_matrix,2
build_models,2
PositionEmbedding,2
euclidean_distance_matrix,2
calculate_diversity,2
quaternion_to_matrix,2
_axis_angle_rotation,2
euler_angles_to_matrix,2
get_vertices,2
align_source_pe,2
align_mt_pe,2
tags_from_edits,2
tags_to_source,2
generate_tags,2
get_utt2spk_dict,2
get_wavscp_dict,2
prepare_csv,2
err_call_back,2
length_to_mask,2
_compute_statistics,2
setup_constants,2
setup_metadata,2
setup_map,2
setup_shard,2
setup_transforms,2
sample_mesh,2
get_generated_conversation,2
clean_artifacts_from_generated_conversation,2
encode_prompt_d2s,2
encode_prompt_d2fn,2
encode_prompt_s2d,2
encode_prompt_fn2d,2
post_process_gpt3_response,2
find_word_in_string,2
OpenAIDecodingArguments,2
_make_w_io_base,2
_make_r_io_base,2
jdump,2
jload,2
query_model_batch,2
generate_self_debiasing,2
get_token_probabilities,2
save_list,2
smart_tokenizer_and_embedding_resize,2
_tokenize_fn,2
SupervisedDataset,2
DataCollatorForSupervisedDataset,2
make_supervised_data_module,2
default_cache_dir,2
Datapoint,2
get_transitions,2
PlotSettings,2
_tensor_stack,2
_riemann_distance,2
LGT_graph_matrix_fn,2
generate_training_test_set_CV,2
generate_training_valid_test_set_Holdout,2
get_training_dataloader,2
MultiDataset,2
SingleDataset,2
multi2binary,2
model_structure,2
random_image_flip_horizontal,2
random_local_translation_along_x,2
random_local_translation_along_y,2
random_local_translation_along_z,2
global_frustum_dropout_top,2
global_frustum_dropout_bottom,2
global_frustum_dropout_left,2
global_frustum_dropout_right,2
local_frustum_dropout_top,2
local_frustum_dropout_bottom,2
local_frustum_dropout_left,2
local_frustum_dropout_right,2
BaseBEVBackboneV1,2
split_files,2
apply_delta_low_cpu_mem,2
get_diagnostics,2
optimizers,2
get_snapshot,2
optimization,2
get_corners,2
pad_data,2
pad_coord,2
pad_pixel,2
TransformerEncoderLayerImproved,2
TransformerDecoderLayerImproved,2
PositionalEncodingSinCos,2
PositionalEncodingLUT,2
TransformerDecoder_g,2
to_negative_mask,2
generate_adj_subsequent_mask,2
generate_adj_mask,2
parse_aug,2
Loader,2
Arc,2
Circle,2
Curve,2
verts_to_bbox,2
convert_angle_to_1to360_range,2
angle_is_between,2
quantize_verts,2
dequantize_verts,2
scale_vertices,2
OBJParser,2
convert_curves,2
write_obj2,2
read_face,2
read_wire_obj,2
write_wire_obj,2
raster_cad,2
hash_sketch,2
run_parallel,2
my_op,2
build_body,2
extrudeBasedOnType,2
extrude_face,2
parse_sketch,2
parse_loop,2
create_line,2
create_arc,2
create_circle,2
param2pix,2
collect_result,2
setlogger,2
text_input_adjust,2
epochInfo,2
FaceExtractor,2
read_frames,2
AveragePrecisionMeter,2
overall_topk,2
flag,2
EGCNGuard,2
train_flag,2
compute_gan_loss,2
calculate_stat,2
torch_cov,2
load_npz,2
largest_connected_components,2
_quantify,2
_gram_schmidt,2
get_alpha,2
alpha,2
input_diversity,2
get_attack_name,2
get_status,2
loglikelihood,2
binary_error,2
rmsle,2
create_build_env,2
Tokens,2
extras,2
write_row,2
c_str,2
current_iteration,2
set_weight,2
num_feature,2
free_dataset,2
upper_bound,2
inner_predict,2
inner_predict_sparse,2
find_lib_path,2
test_classifier,2
test_regressor,2
test_lambdarank,2
test_xendcg,2
_unpickle,2
test_ranker,2
test_training_succeeds_when_data_is_dataframe_and_label_is_column_array,2
_tested_estimators,2
test_parameters_default_constructible,2
multi_logloss,2
constant_metric,2
decreasing_metric,2
test_monotone_constraints,2
test_fpreproc,2
test_trees_to_dataframe,2
test_interaction_constraints,2
is_increasing,2
is_decreasing,2
is_correctly_constrained,2
train_data,2
objective_ls,2
test_regression_with_custom_objective,2
test_dart,2
make_categorical,2
plot_history,2
hessian,2
squared_log,2
merror,2
as_array,2
as_array_labels,2
split_index,2
is_deleted,2
normpath,2
maybe_makedirs,2
show_progress,2
run_doxygen,2
format_params,2
get_full_stack_id,2
setup_rmm_pool,2
test_wrap_gpu_id,2
test_training_on_cpu_only_env,2
test_ref_dmatrix,2
test_qid,2
test_data_iterator,2
test_roc_auc_multi,2
test_pr_auc_binary,2
test_pr_auc_multi,2
test_pr_auc_ltr,2
test_training_accuracy,2
test_tree_to_df_categorical,2
TestPickling,2
TestPlotting,2
non_increasing,2
test_shap,2
test_shap_interactions,2
predict_dense,2
teardown_class,2
test_gpu_hist,2
test_sparse,2
test_categorical_ohe,2
test_categorical_ames_housing,2
test_categorical_missing,2
test_max_cat,2
test_invalid_category,2
test_num_parallel_tree,2
test_cv_no_shuffle,2
test_attributes,2
validate_model,2
test_early_stopping_custom_eval,2
run_categorical,2
test_feature_importances,2
test_approx,2
test_hist,2
XGBCustomObjectiveException,2
dummy_objective,2
run_worker,2
test_dask_sklearn_demo,2
test_tree_stats,2
test_with_asyncio,2
test_dask_classifier,2
test_empty_dmatrix,2
test_empty_partition,2
test_empty_dmatrix_auc,2
run_quantile,2
test_quantile_basic,2
test_quantile_same_on_all_workers,2
worker_fn,2
runit,2
test_dmatrix_ctor,2
test_quantile,2
assert_model_compatible,2
test_callbacks,2
custom_learning_rate,2
update_tau,2
parseargs,2
adaptive_sampling,2
ImageSketcher,2
build_caption_anything_with_models,2
init_openai_api_key,2
get_click_prompt,2
update_click_state,2
upload_callback,2
inference_click,2
get_sketch_prompt,2
inference_traject,2
get_style,2
create_ui,2
boundary,2
image_embedding,2
original_size,2
get_keypoints_and_rootsift_descriptors,2
extract_features_and_metadata,2
dict2numpy,2
calculate_histogram_and_inverted_indices,2
get_histograms,2
sqrt_tfidf_vector,2
get_top_k_vector_matches,2
calibrate_gt_ids,2
get_mean_map,2
extract_vectors_local,2
image_loader,2
decode_image,2
AverageMeterSet,2
averages,2
sums,2
counts,2
__format__,2
reset_para,2
__random_zoom,2
__trim,2
__patch,2
write_asc,2
write_obj_with_colors,2
write_obj_with_texture,2
write_obj_with_colors_texture,2
add_light_sh,2
add_light,2
fit_light,2
rasterize_triangles,2
render_colors,2
render_texture,2
angle2matrix_3ddfa,2
similarity_transform,2
lookat_camera,2
orthographic_project,2
perspective_project,2
estimate_affine_matrix_3d23d,2
estimate_affine_matrix_3d22d,2
P2sRt,2
isRotationMatrix,2
matrix2angle,2
plot_mesh,2
dict_grad_hook_factory,2
data_dependent_initialize,2
get_current_losses,2
__patch_instance_norm_state_dict,2
generate_visuals_for_evaluation,2
hook_gen,2
grad_hook,2
Upsample2,2
encode_landm,2
decode_landm,2
compute_mAP,2
_to_ctype,2
copyconf,2
correct_resize_label,2
correct_resize,2
create_visdom_connections,2
plot_current_losses,2
print_current_losses,2
has_answer,2
extract_background,2
repeat_4D,2
random_noise,2
CRAFT_draw_box,2
img_read,2
img_tensortocv2,2
HookTool,2
get_feas_by_hook,2
hook_fun,2
get_result_mmocr,2
test_panpp,2
test_easyocr,2
test_craft,2
title2anchor,2
get_gt_masks,2
point_distance,2
filter_result,2
list_to_numpy,2
crop_area,2
generate_kernels,2
pca,2
draw_center_region_maps,2
generate_center_mask_attrib_maps,2
sample_angle,2
build_fuser,2
GNNLayer,2
balance_bce_loss,2
fourier2poly,2
MeanAggregator,2
generate_local_graphs,2
FPEM,2
FPEM_FFM,2
centralize,2
_get_length,2
_attention,2
_2d_attention,2
readtext,2
single_inference,2
test_detect_dataset,2
_create_dummy_vocab_file,2
test_resize_ocr,2
loadcheckpoint_assert,2
init_detector_skip_ckpt,2
gen_line_dict_file,2
collect_imgur_info,2
convert_oriented_box,2
get_best_begin_point_single,2
cal_line_length,2
get_contours_mat,2
load_mat_info,2
process_line,2
get_contours_txt,2
depthwise_conv,2
Convkxk,2
PA_Head,2
MultiHeadAttentionLayer,2
extract_feature,2
decode_step,2
PSENet_Head,2
acc_single,2
EmbLoss_v1,2
EmbLoss_v2,2
iou_single,2
ohem_single,2
FPEM_v1,2
FPEM_v2,2
Conv_BN_ReLU,2
get_img,2
Corrector,2
write_result,2
process2,2
extract_background2,2
MultiTaskLoss,2
compute_edge_score,2
InvalidScoreLogitsProcessor,2
process_response,2
stream_chat,2
stream_generate,2
default_init,2
Cube,2
integratedpipeline,2
runallgalaxies,2
ellipsefit,2
prepstellarfit,2
ppxf_fit,2
stellarfit,2
bin2dspec,2
image_train,2
image_test,2
au2heatmap,2
heatmap2au,2
MaskedAutoEncoder,2
mean_status,2
degree_of_freedoms,2
cal_total_SS,2
cal_inter_SS,2
cal_intra_SS,2
cal_MS,2
cal_status,2
ICC,2
solver_inference,2
Const,2
KLDiv,2
create_summary,2
analyze,2
cli_parse,2
z,2
logistic,2
random_scale_point_cloud,2
shift_point_cloud,2
jitter_point_cloud,2
rotate_perturbation_point_cloud,2
tokenize_input_and_cls_pos,2
Token_Embed,2
Group_v2,2
Encoder_Block,2
Decoder_Block,2
DGCNN,2
recon_loss,2
_read_pcd,2
all_gather_batch,2
all_gather_batch_with_grad,2
test_zeroshot_3d_core,2
test_zeroshot_3d,2
collate_tensor_with_padding,2
