Function Name,Frequency
EdgeWeightLookup,2
EdgeWeights,2
loadEdgeWeights,2
TaskWeight,2
TaskWeightLookup,2
TaskWeights,2
loadTaskWeights,2
DataRateProfiler,2
periodicallyProfileDataRate,2
profileDataRate,2
getHosts,2
runDataRateTest,2
MasterProfiler,2
updateActorResources,2
Decisions,2
good,2
localLogger_saveToFile,2
_loadFromFile,2
MasterResourcesDiscovery,2
requestLoggerFrom,2
getActorAddrFromOtherMasters,2
getActorsAddrFrom,2
getProfilesFrom,2
advertiseMeToActors,2
getRegisteredActorsAddr,2
joinWaiting,2
leaveWaiting,2
readWaitingCount,2
genUserTaskToken,2
Decision,2
hostIDSequence,2
notifyUser,2
warnUser,2
ScalerRandomPolicy,2
SchedulerRandomPolicy,2
SchedulerRoundRobinPolicy,2
NSGA2,2
BaseNSGA,2
prepareGeneticProblem,2
saveEstimatingProgress,2
handleNSGAResult,2
getDefaultTriple,2
NSGA3,2
OHNSGA,2
understandHistory,2
fillWithRandomIndexSequence,2
TimeBasedSingleObjectiveDefaultTermination,2
do_continue,2
TournamentSelection,2
GeneticProblem,2
getChoicesEachVariable,2
runEvaluationThreadPool,2
estimationThread,2
NSGAScaler,2
sendInitNewMasterMsg,2
randomPopulation,2
selectionCmp,2
Estimator,2
filterActors,2
edgeCost,2
latencyRoundTrip,2
computingCost,2
getActor,2
sourceToDestCost,2
entryCost,2
convertTask,2
elseCostDFS,2
estimateEdgeCost,2
edgeLatency,2
edgeDataRate,2
edgePacketSize,2
edgeTransmissionCost,2
estimateComputingCost,2
mapIndexSequenceToActorSequence,2
mapIndexSequenceToHostIDSequence,2
mapActorSequenceToHostIDSequence,2
mapActorsSequenceToIndexSequence,2
mapHostIDSequenceToIndexSequence,2
covertHostIDToIndex,2
generateTaskNameToIndex,2
createTaskExecutor,2
genMachineIDForTaskHandler,2
initSchedulerByName,2
assessResourceScore,2
ProfilingHandler,2
handleDataRateReceive,2
handleDataRateSend,2
handleDataRateResult,2
handleLatencyResult,2
runDataRateReceive,2
runDataRateSend,2
ScalingHandler,2
handleGetProfiler,2
handleProfilerInfo,2
ResourcesDiscoveryHandler,2
handleActorsAddr,2
handleActorsAddrResult,2
PlacementHandler,2
handleLookup,2
RegistrationHandler,2
handleRegister,2
ExperimentalHandler,2
TerminationHandler,2
handleExit,2
MasterMessageHandler,2
handleAcknowledgement,2
handleExperimental,2
handlePlacement,2
handleProfiling,2
handleRegistration,2
handleResourcesDiscovery,2
handleScaling,2
DataHandler,2
handleSensoryData,2
AcknowledgementHandler,2
handleTaskExecutorWaiting,2
waitMessage,2
terminateMessage,2
registerClient,2
registerActor,2
registerUser,2
registerTaskExecutor,2
deregisterActor,2
deregisterUser,2
deregisterTaskExecutor,2
_registerActor,2
_registerUser,2
_registerTaskExecutor,2
_deregisterActor,2
_deregisterUser,2
_deregisterTaskExecutor,2
checkTaskExecutorForUser,2
_checkTaskExecutorForUser,2
decisionHandlerThreadPool,2
handleDecision,2
printDecision,2
findChildrenTaskTokens,2
resourcePlace,2
sendReuseTaskExecutorMsg,2
sendInitTaskExecutorMsg,2
RegisteredTaskExecutors,2
coolOff,2
getFromCoolOff,2
Registered,2
RegisteredUsers,2
RegisteredActors,2
RegisteredMasters,2
RegisteredManager,2
TaskLabeled,2
TaskWithChildren,2
NameFactory,2
nameActor,2
nameUser,2
nameTaskExecutor,2
actorName,2
actorNameLogPrinting,2
actorNameConsistent,2
userName,2
userNameLogPrinting,2
userNameConsistent,2
taskExecutorName,2
taskExecutorNameLogPrinting,2
taskExecutorNameConsistent,2
generateTaskNameToToken,2
assignTask,2
claimTask,2
countUnclaimedTask,2
generateTokenList,2
prettyDecision,2
BaseIDManager,2
IDManager,2
Application,2
refreshAttributes,2
ApplicationManager,2
TaskWithDependency,2
OracleAutonomousDatabase,2
testReadTasks,2
testWriteTask,2
testReadApplications,2
testWriteApplication,2
uploadResources,2
uploadImages,2
TaskExecutorMonitor,2
_runContainerStat,2
_listContainers,2
_containerStatHandler,2
_gatherResults,2
testProfileResources,2
testProfileImages,2
testProfileRunningContainers,2
ImagesProfiler,2
profileImages,2
profileRunningContainers,2
ActorProfiler,2
profileAll,2
ActorMessageHandler,2
handleInitTaskExecutor,2
canInitComponent,2
handleInitMaster,2
handleAdvertise,2
handleDataRateTestReceive,2
runDataRateTestServer,2
handleDataRateTestSend,2
BaseInitiator,2
MasterInitiator,2
initMaster,2
initMasterOnHost,2
initMasterInContainer,2
Initiator,2
TaskExecutorInitiator,2
initTaskExecutor,2
initTaskExecutorOnHost,2
initTaskExecutorInContainer,2
covertTaskName,2
ActorInitiator,2
initActor,2
initActorOnHost,2
initActorInContainer,2
prepareParser,2
prepareRemote,2
runExperiment,2
runApp,2
BaseRunner,2
nameToImageName,2
MasterRunner,2
RemoteLoggerRunner,2
UserRunner,2
ActorRunner,2
crossCompileBase,2
ImageBuilder,2
MasterImageBuilder,2
RemoteLoggerImageBuilder,2
UserImageBuilder,2
TaskExecutorImageBuilder,2
ActorImageBuilder,2
RemoteHost,2
uploadCode,2
buildImages,2
func_c,2
rasterize,2
TestCore,2
test_texture,2
test_forward_case1,2
test_forward_case2,2
test_backward_case2,2
vectorize_distance,2
check_overlap,2
filter_isolated_boxes,2
prepare_single,2
compute_oks,2
joint_color,2
balanced_accuracy,2
unzip_to_folder,2
load_manual_annotation_masks_as_dataframe,2
get_featvec,2
GFV,2
Glancer,2
Focuser,2
PatchSampler,2
glance,2
get_patch_augmentation,2
random_patching,2
_get_standard_action,2
prep_a_net,2
par_job,2
get_multi_hot,2
cal_map,2
cal_reward,2
is_better_than,2
is_current_best,2
SIGTERMHandler,2
save_checkpoint_if_signal,2
exist_checkpoint,2
set_all_seeds,2
model2numpy,2
activation2numpy,2
count_size,2
mem2str,2
get_github_string,2
concatOutput,2
_prepare_fc,2
IMBALANCECIFAR10,2
IMBALANCECIFAR100,2
generate_scores,2
_setup_env,2
ExponentialWarmUpLR,2
LinearWarmUpLR,2
ChainIterLR,2
last_iter,2
get_resolution_from_dataset,2
get_mixup,2
get_schedule,2
Uninterrupt,2
Chrono,2
create_dat,2
load_dat,2
avgtime,2
_build_dataloader,2
_ready,2
resnet50d,2
downsample_basic_block,2
shuffle_dataset,2
set_ftr_num,2
read_clip,2
data_collate,2
ActConvBn,2
BranchSeparables,2
CellStem0,2
downsample_conv,2
downsample_avg,2
_create_resnet,2
resnext101_32x4d,2
resnext101_64x4d,2
_filter_fn,2
DarkBlock,2
get_layer_fns,2
_xception,2
get_cache_dir,2
norm_act_fn,2
_create_filter,2
rel_logits_1d,2
PosEmbedRel,2
_channel_view,2
_layer_view,2
_cosine_similarity,2
_projection,2
TemporalConv,2
get_angle,2
fgm,2
model_loss,2
batch_eval,2
model_argmax,2
l2_batch_normalize,2
kl_with_logits,2
jsma,2
jsma_wrap,2
_str_header,2
_str_indent,2
_str_signature,2
_str_summary,2
_str_extended_summary,2
_str_param_list,2
_str_section,2
_str_index,2
split_input,2
update_target,2
init_tensorflow,2
test_loop,2
set_ego_vehicles,2
set_route,2
buffer_waypoint,2
NpcAgent,2
reload_carla_world,2
set_distance,2
RouteGenerator,2
get_sink_location,2
StateManager,2
vel2speed,2
get_veh_info,2
get_junction_info,2
check_is_near,2
compare_yaw_angle,2
filter_npc_vehicles,2
visualize_npc_vehicles,2
get_junction_edges,2
spawn_new_vehicles,2
check_collision,2
delete_actors,2
update_block_time,2
spawn_single_vehicle,2
set_collision_detection,2
get_percentage_by_target_speed,2
actor_source,2
tick_local_planners,2
set_destination,2
_trace_route,2
_retrieve_options,2
_compute_connection,2
_compute_next_waypoints,2
VehiclePIDController,2
PIDLongitudinalController,2
PIDLateralController,2
draw_waypoints,2
is_within_distance_ahead,2
is_within_distance,2
compute_magnitude_angle,2
distance_vehicle,2
positive,2
_location_to_gps,2
location_route_to_gps,2
_get_latlon_ref,2
downsample_route,2
Controller,2
angle_reg,2
get_inverse_transform_matrix,2
vector2array,2
get_vehicle_kinetic,2
calculate_velocity,2
CarlaDataProvider,2
register_actor,2
register_actors,2
prepare_map,2
get_world,2
is_sync_mode,2
annotate_trafficlight_in_group,2
update_light_states,2
reset_lights,2
get_next_traffic_light,2
set_ego_vehicle_route,2
get_ego_vehicle_route,2
get_actors,2
generate_spawn_points,2
request_new_batch_actors,2
request_new_actor,2
actor_id_exists,2
get_hero_actor,2
get_actor_by_id,2
remove_actor_by_id,2
remove_actors_in_surrounding,2
get_actor_display_name,2
plot_actor_bbox,2
draw_2D_velocity,2
get_azimuth,2
get_crossing_point,2
get_geometric_linear_intersection,2
get_location_in_distance,2
get_location_in_distance_from_wp,2
get_waypoint_in_distance,2
generate_target_waypoint_list,2
generate_target_waypoint,2
choose_at_junction,2
RotatedRectangle,2
set_tf_sequence,2
get_obs,2
init_traffic_flow,2
try_tick_carla,2
tick_simulation,2
compute_reward,2
get_carla_time,2
load_scenario,2
run_scenario,2
_tick_scenario,2
WaypointFollower,2
ActorSource,2
ActorSink,2
_apply_local_planner,2
CollisionTest,2
RouteCompletionTest,2
_count_collisions,2
update_target_speed,2
update_offset,2
set_init_speed,2
check_reached_waypoint_goal,2
BasicScenario,2
_setup_scenario_end,2
remove_all_actors,2
_extract_nodes_from_tree,2
get_criteria,2
get_emotion_data,2
EmotionDataset,2
emotion_acc_compute,2
EmotionDialoGPT,2
MemeDataset,2
MemeBERT,2
get_epoch_number_from_path,2
get_segmentor,2
DSTAdam,2
sample_rows,2
aggregate_rows,2
test_simudata,2
load_list,2
load_test_list,2
ToTensor_BGR,2
Subtract,2
save_lr,2
Eval_thread,2
Eval_mae,2
Eval_fmeasure,2
Eval_auc,2
Eval_Emeasure,2
Eval_Smeasure,2
LOG,2
_eval_e,2
_eval_pr,2
_eval_roc,2
_S_object,2
_S_region,2
_centroid,2
_divideGT,2
_dividePrediction,2
Eval_AP,2
token_trans,2
decoder_module,2
crosstask_performer,2
Token_performer,2
prm_exp_s,2
prm_exp_c,2
cross_attn,2
prm_exp,2
single_attn,2
Token_transformer,2
MutualAttention,2
MutualSelfBlock,2
get_position_angle_vec,2
token_TransformerEncoder,2
saliency_token_inference,2
contour_token_inference,2
token_Transformer,2
ImageDepthNet,2
T2T_module,2
T2T_ViT,2
T2t_vit_t_14,2
T2t_vit_t_19,2
T2t_vit_t_24,2
T2t_vit_7,2
T2t_vit_10,2
T2t_vit_12,2
T2t_vit_14,2
T2t_vit_19,2
T2t_vit_24,2
T2t_vit_14_resnext,2
T2t_vit_14_wide,2
cv_benchmark,2
stratify_splits,2
add_default_args,2
init_args_config,2
select_input_refactor,2
train_input_refactor_bert2span,2
test_input_refactor_bert2span,2
train_input_refactor,2
test_input_refactor,2
train_input_refactor_bert2joint,2
pred_arranger,2
pred_saver,2
select_eval_script,2
openkp_evaluate_script,2
multidata_evaluate_script,2
kp20k_evaluate_script,2
override_args,2
select_decoder,2
bert2span_decoder,2
bert2tag_decoder,2
bert2chunk_decoder,2
bert2rank_decoder,2
KeyphraseSpanExtraction,2
test_bert2span,2
test_bert2tag,2
test_bert2chunk,2
test_bert2rank,2
add_preprocess_opts,2
openkp_loader,2
kp20k_loader,2
openkp_refactor,2
kp20k_refactor,2
filter_openkp_absent,2
filter_kp20k_absent,2
save_ground_truths,2
save_preprocess_data,2
main_preprocess,2
tokenize_fn,2
clean_phrase,2
refactor_text_vdom,2
split_vdom,2
DEL_ASCII,2
find_answer,2
find_stem_answer,2
norm_phrase_to_char,2
norm_doc_to_char,2
lemmatizer,2
remove_fullstop,2
find_sequence,2
lower_list,2
angle_defn,2
point_wise_feed_forward_network,2
split_into_heads,2
TFAttention,2
TFMLP,2
TFBlock,2
causal_attention_mask,2
TFMultiHeadAttention,2
test_lmhead_model_from_pretrained,2
test_sequence_classification_model_from_pretrained,2
test_question_answering_model_from_pretrained,2
test_bert_model,2
test_for_multiple_choice,2
test_for_next_sequence_prediction,2
test_for_pretraining,2
test_for_token_classification,2
create_and_check_bert_model,2
create_and_check_bert_for_masked_lm,2
create_and_check_bert_for_next_sequence_prediction,2
create_and_check_bert_for_pretraining,2
create_and_check_bert_for_sequence_classification,2
create_and_check_bert_for_multiple_choice,2
create_and_check_bert_for_token_classification,2
create_and_check_bert_for_question_answering,2
test_transfo_xl_model,2
test_transfo_xl_lm_head,2
_config_zero_init,2
test_initialization,2
test_attention_outputs,2
test_headmasking,2
test_head_pruning,2
test_hidden_states_output,2
test_resize_tokens_embeddings,2
test_model_common_attributes,2
test_tie_model_weights,2
test_determinism,2
test_inputs_embeds,2
test_xlnet_base_model,2
test_xlnet_lm_head,2
test_xlnet_sequence_classif,2
test_xlnet_qa,2
create_and_check_xlnet_base_model,2
create_and_check_xlnet_lm_head,2
create_and_check_xlnet_qa,2
create_and_check_xlnet_sequence_classif,2
test_distilbert_model,2
create_and_check_distilbert_model,2
create_and_check_distilbert_for_masked_lm,2
create_and_check_distilbert_for_question_answering,2
create_and_check_distilbert_for_sequence_classification,2
test_roberta_model,2
test_inference_masked_lm,2
test_inference_no_head,2
test_inference_classification_head,2
create_and_check_roberta_model,2
create_and_check_roberta_for_masked_lm,2
create_and_check_roberta_for_token_classification,2
test_openai_gpt_model,2
create_and_check_openai_gpt_model,2
test_gpt2_model,2
create_and_check_gpt2_model,2
OptimizationTest,2
assertListAlmostEqual,2
CommonTestCases,2
ConfigTester,2
create_and_test_config_common_properties,2
create_and_test_config_to_json_string,2
create_and_test_config_to_json_file,2
create_and_check_double_lm_head_model,2
test_ctrl_model,2
create_and_check_ctrl_model,2
BertModelTest,2
BertModelTester,2
test_chinese,2
test_basic_tokenizer_lower,2
test_basic_tokenizer_no_lower,2
test_wordpiece_tokenizer,2
test_is_whitespace,2
test_is_control,2
test_is_punctuation,2
test_xlm_model,2
test_xlm_lm_head,2
test_xlm_qa,2
test_xlm_sequence_classif,2
create_and_check_xlm_model,2
create_and_check_xlm_lm_head,2
create_and_check_xlm_qa,2
create_and_check_xlm_sequence_classif,2
get_ngram_chunk_features,2
bert2joint_preprocessor,2
bert2joint_converter,2
batchify_bert2joint_features_for_train,2
batchify_bert2joint_features_for_test,2
bert2rank_preprocessor,2
bert2rank_converter,2
batchify_bert2rank_features_for_train,2
batchify_bert2rank_features_for_test,2
tokenize_for_bert,2
reload_cached_features,2
save_cached_features,2
flat_rank_pos,2
strict_filter_overlap,2
loose_filter_overlap,2
limit_phrase_length,2
limit_scope_length,2
stemming,2
whether_stem_existing,2
whether_existing,2
get_tag_label,2
bert2tag_preprocessor,2
bert2tag_converter,2
batchify_bert2tag_features_for_train,2
batchify_bert2tag_features_for_test,2
get_ngram_label,2
bert2chunk_preprocessor,2
bert2chunk_converter,2
batchify_bert2chunk_features_for_train,2
batchify_bert2chunk_features_for_test,2
norm_and_stem,2
get_match_scores,2
evaluate_kp20k,2
online_evaluate,2
evaluate_openkp,2
evaluate_multidata,2
DistilBertForCnnGramKernelRanking,2
DistilBertForChunkTFRanking,2
RobertaForAttSpanClassification,2
RobertaForAttSpanExtractor,2
BertForAttSpanClassification,2
BertForAttSpanExtractor,2
BertForSeqTagging,2
RobertaForCnnGramClassification,2
RobertaForCnnGramExtractor,2
BertForCnnGramKernelRanking,2
BertForChunkTFRanking,2
RobertaForCnnGramKernelRanking,2
RobertaForChunkTFRanking,2
RobertaForCnnGramRanking,2
RobertaForTFRanking,2
BertForCnnGramClassification,2
BertForCnnGramExtractor,2
RobertaForSeqTagging,2
BertForCnnGramRanking,2
BertForTFRanking,2
rank2phrase,2
chunk2phrase,2
span2phrase,2
decode_span2phrase,2
tag2phrase,2
remove_empty_phase,2
stem_norm_phrase,2
del_stemming_duplicate_phrase,2
model_to_device,2
record_time,2
split_time,2
_get_PIL_interp,2
_DownSampling,2
get_data_CASIA_B,2
threads,2
llzero,2
externally_updated,2
_driver,2
fast_phases_in_cycles,2
_veneer,2
hot_atmosphere,2
elsewhere_atmosphere,2
global_to_local_file,2
fast_energies,2
fast_phases,2
caching_targets,2
loglikelihood,2
incident_background,2
registered_background,2
IntegrationError,2
_construct_cellMesh,2
_compute_rays,2
_compute_cellParamVecs,2
needs_update,2
is_hyperparameter,2
permit_prepend,2
symbol,2
strict_bounds,2
symmetry,2
set_phases,2
is_secondary,2
is_antiphased,2
cede,2
omit,2
concentric,2
_integrator_toggle,2
time_invariant,2
posteriors,2
subset_to_plot,2
_check_params,2
get_attr,2
estimator,2
calculate_intervals,2
attenuated_incident_sums,2
_handle_incident,2
expected_incident,2
_handle_registered,2
expected_registered,2
background_sum,2
_add_true_incident_signals,2
_add_expected_incident_signals,2
_add_true_registered_signals,2
_add_expected_registered_signals,2
_add_incident_contours,2
_add_registered_contours,2
parent_ID,2
implementation,2
kde_settings,2
truths,2
model_sum,2
samples,2
contours,2
teacher_preprocess_image,2
get_samples_class,2
set_transform,2
update_means,2
add_classes,2
calc_mean_std,2
__InitData,2
__InitView,2
CBLoss,2
sample_class_index_by_weight,2
_get_class_dict,2
CountMeter,2
get_train_emotion,2
wav_read,2
train_sample,2
get_pred_sample,2
scale_camera,2
save_pfm,2
find_dataset_def,2
RPC_PLH_COEF,2
RPCModelParameter,2
load_dirpc_from_file,2
RPC_OBJ2PHOTO,2
RPC_PHOTO2OBJ,2
make_nograd_func,2
make_recursive_func,2
tensor2float,2
tocuda,2
save_scalars,2
DictAverageMeter,2
compute_metrics_for_each_image,2
Thres_metrics,2
AbsDepthError_metrics,2
LoadData,2
generate_sample,2
update_weights,2
ContrastiveSegmentationModel,2
insample,2
on_start_epoch,2
on_end_epoch,2
on_start_batch,2
on_end_batch,2
get_anno,2
get_config_optim,2
three_pic,2
q_ori,2
q_id,2
q_label,2
q_layer,2
addTransparency,2
new_file,2
show_me_sgimage,2
howto_help,2
about_help,2
play_func1,2
play_func2,2
play_func3,2
play_func4,2
play_func12,2
play_func22,2
play_func32,2
small_label,2
q_dpic2,2
color_for_subnob,2
select_sub,2
select_direc,2
q_rel_list_now,2
popup_rel,2
select_ob,2
certainrel,2
select_rel,2
select_direc_list,2
select_anno_rel,2
select_reco_rel,2
select_auto_rel,2
delerel,2
to_anno,2
start_to1,2
start_to2,2
start_to3,2
to_region_enter,2
select_region,2
to_region_del,2
to_cluster_enter,2
select_cluster_list,2
deleclu,2
select_annoedclu,2
deleannoedclu,2
to_auto,2
inter_coor,2
rule_flat_to_flat,2
rule_flat_to_ob,2
rule_ob_to_ob,2
ifexist,2
attri_attach,2
permu,2
Recommend,2
to_reco,2
to_ts,2
to_lx,2
to_direc_f,2
to_direc_b,2
to_direc_l,2
to_direc_r,2
to_direc_dele,2
getLoader,2
compare_psnr,2
ScaffNetModel,2
FusionNetModel,2
l1_loss_func,2
_load_image_func,2
read_candidates_from_one_split,2
byte_slice,2
create_int_feature,2
is_special_token,2
_flatten_inner,2
test_c,2
BasicBlockCustom,2
_make_layer_custom,2
mimic_processing,2
to_orbits,2
find_clusters,2
working_dir,2
