Variable Name,Frequency
cls_mask,3
class_mask_ind,3
conf_sort_index,3
videofile,3
route,3
FT,3
pred_done_flag,3
has_frame,3
trans_draw,3
width_pad,3
rec_height,3
height_pad,3
r_x1,3
r_y2,3
r_x2,3
r_y1,3
label_type_ids,3
loss_seq,3
label_pooled,3
extended_attention_mask_,3
tf_cuda_available,3
smaller,3
alias,3
oj,3
n_select,3
config_d,3
tmp_box_ind,3
att_ind,3
ref_bbox_all,3
sel_idx,3
ref_bbox,3
anchors_area,3
n_im_shard,3
n_cap_shard,3
mean_metrics,3
img_embs_shard,3
cap_embs_shard,3
cap_lens_shard,3
depthgt_path,3
prob_keep,3
votes_t_shape,3
r_t_shape,3
eval_model,3
primary_caps,3
curr_nodule,3
rad_id,3
this_nodule,3
current_parameters,3
residual_values,3
distorted_x,3
distorted_y,3
sx1,3
sy1,3
CC_FLAG,3
my_dir,3
upload_py_path,3
upload_py_argv,3
cc_line,3
ignore_errors,3
templated_types,3
unused_tokens,3
GetNextToken,3
last_token_was_name,3
template_portion,3
real_name,3
GENGOLDEN_FLAG,3
GOLDEN_NAME,3
GOLDEN_PATH,3
TestCase,3
PREMATURE_EXIT_FILE_ENV_VAR,3
SUPPORTS_TYPED_TESTS,3
SUPPORTS_STACK_TRACES,3
GTEST_OUTPUT_FLAG,3
GTEST_DEFAULT_OUTPUT_FILE,3
IS_LINUX,3
AD_Dist,3
cov2,3
R200,3
noi,3
ben_img,3
VALIDATION_SIZE,3
multiprocessing_context,3
init_exception,3
sub_sampler,3
platform_name,3
build_config,3
stride_stages,3
mid_channel,3
new_cons,3
stage_width_list,3
bottleneck_block,3
mobile_inverted_conv,3
nBatch,3
soft_label,3
n_block_list,3
expand_setting,3
depth_setting,3
classifier_config,3
base_stage_width,3
sub_filters,3
channel_per_group,3
importance_chunks,3
sorted_expand_list,3
target_width_list,3
current_stage,3
X_all,3
Y_all,3
net_id_list,3
_output,3
prob_logs,3
new_routes,3
wx2,3
u_i,3
n_vertices,3
index_dist,3
sorted_index_dist,3
due_t,3
serve_t,3
gat_6_out,3
gat_7_out,3
best_distance,3
last_distance,3
ans_name,3
sisr,3
child_arch_pool_prob,3
max_step_size,3
top100_archs,3
tmp_model,3
pairwise_acc,3
hamming_dis,3
line1,3
line2,3
policy_idx,3
DataLoader,3
o4,3
LoggerLossG,3
LoggerLossGGAN,3
LoggerLossGL1,3
LoggerLossD,3
LoggerLossDreal,3
LoggerLossDfake,3
loss_GAN,3
loss_pixel,3
sampledBoxSet,3
lb_trsfm,3
filled_df,3
max_lb_df,3
perf_df,3
_pool_idx,3
METRIC_FUNC,3
task_defs,3
extra_indices,3
tok_len,3
flat_scores,3
num_actual_eval_examples,3
num_actual_predict_examples,3
fbeta,3
cycle_length,3
input_type_ids,3
str_faces,3
key_exist,3
pre_depth,3
hFov,3
vFov,3
union_size,3
patch_edge_dict,3
tensor_edge_dict,3
dan_ne_node_a,3
dan_ne_node_b,3
tmp_redundant_nodes,3
tmp_noncont_nodes,3
tmp_width,3
constraint_erode_context_cc,3
end_pts,3
tmp_intersect_nodes,3
tmp_intersect_context_nodes,3
new_tmp_invalid_context_nodes,3
other_infos,3
discontinuity_map,3
depth_edge_model,3
rgb_model,3
log_depth,3
fpath_map,3
npath_map,3
osize_dict,3
revise_flag,3
tgt_nes_loc,3
connect_all_flag,3
raw_mask,3
edge_ids,3
other_edges_info,3
aft_flag,3
tmp_near_nodes,3
mask_s1,3
mask_s2,3
mask_s3,3
start_near_node,3
n2f_barrel,3
total_macs,3
rnet,3
frame2,3
reshape1,3
reshape2,3
initializer1,3
initializer2,3
inputs_squared,3
mutual_projs,3
mutual_probs,3
freq_or_density,3
proj_dist_save_path,3
checkpointer_2d,3
checkpointer_3d,3
loss_2d,3
loss_3d,3
seg_logit_2d,3
seg_logit_3d,3
out_feats,3
img_points,3
cam_path,3
points_per_class,3
sum_low_rank_eigen,3
y_hat_val_prob,3
new_best_val_auc,3
clear_threshold,3
next_states,3
Q_predict,3
dqn_save_path,3
dqn_load_path,3
dqn_state_dict,3
y_hat_test,3
y_hat_test_prob,3
ep_reward,3
q_embedding,3
raw_batch,3
curr_dict,3
span_id,3
secax,3
has_antecedent_mask,3
proform_label,3
antecedent_label,3
max_batch,3
model_output_mention_pair_clusters,3
coref_pairs,3
mention_increment_range_vec,3
cluster_pairs,3
cluster_vote_entropy,3
non_cluster_mention_score,3
PAIRWISE_Q_TIME,3
ensemble_val_metrics,3
val_iterator,3
increment_model,3
ensemble_optimizer,3
ensemble_scheduler,3
init_model_state,3
init_optimizer_state,3
is_best_so_far,3
submodel_path,3
eval_ensemble,3
verify_existing,3
ind_instance,3
ind_instance_overall,3
RESULTS_DIR,3
selector_fn,3
discrete_labels_per_doc,3
discrete_answers,3
discrete_time,3
occ_level,3
vc_num,3
bool_load_pretrained_model,3
updated_clutter,3
test_imgset,3
part_scores,3
vc_dir,3
stopper,3
config_repeat,3
gpyopt,3
trial_script,3
initial_epoch,3
trial_rows,3
job_script,3
iou_feature,3
probs_feature,3
cls_loss_feature,3
reg_loss_feature,3
non_visual_input,3
original_anchors,3
pos_bbox,3
total_ious,3
uncertainty_prediction,3
uncertainty_prediction_mask,3
kbytes,3
best_v_err,3
res_mat,3
inp_stft_contiguous,3
out_sep,3
monitor_lr,3
monitor_time,3
default_batch_size,3
train_scale_factor,3
mix_spec,3
all_reduce_callback,3
segmented_img,3
nchunks,3
fc_bn_out,3
preprocess_config,3
raw_texts,3
mel_len,3
param_predictions,3
max_wav_value,3
cleaners,3
mel_prediction,3
inverse_transform,3
fft_window,3
window_sum,3
win_sq,3
spec_from_mel,3
cost_adv_exps_total,3
num_exps_total,3
targ_clas,3
size_b,3
best_res,3
t_best,3
clas_err_best,3
alpha_arr,3
local_lr,3
group_name,3
max_mask_patches,3
log_ratio,3
img_latent,3
img_v1,3
img_v2,3
pos_embed_unmasked,3
sub_cluster1_idx,3
sub_cluster2_idx,3
z_q,3
embed_normalized,3
qkv_bias,3
x_cls_pt,3
vnext,3
toy_model,3
vqkd_encoder,3
fake_target_img,3
ori_img_pil,3
teacher_output,3
student_output,3
vis_pipeline,3
view_pipeline,3
MMSELFSUP_ROOT,3
cls_config,3
model_index,3
cls_names,3
argmax_cls,3
out_cls_labels,3
tosses,3
basic_label,3
DoW_shape,3
subm,3
pInt,3
sampleAP,3
gt_union_inside_pD,3
gt_union_inside_pD_and_pG,3
file_object,3
ploys_Alfa_x,3
ploys_Alfa_y,3
ploys_Alfa,3
ploys_Alfa_inds,3
bo_x,3
bo_y,3
masks_x,3
masks_y,3
line_type,3
crop_region,3
target0,3
valid_mty,3
x_master,3
fms_high_gp,3
labels_sub,3
degree_mat_inv_sqrt,3
out_a,3
max_cert,3
preReLU_UB,3
preReLU_LB,3
Nsamp,3
r_gx_sum,3
total_time_start,3
total_verifiable,3
theta_delta,3
start_1,3
eps_LB,3
eps_UB,3
actut,3
actlt,3
dus,3
dut,3
dls,3
dlt,3
dfunc,3
desired_h,3
desired_w,3
total_padding_h,3
total_padding_w,3
top_k_reviews,3
elite,3
lr1,3
setting1,3
setting2,3
setting3,3
setting4,3
setting5,3
detectors_q,3
r_spam_beliefs,3
remain_product_user_graph,3
accu_spam_belief,3
new_ppriors,3
new_rpriors,3
new_product_graph,3
added_account,3
colSums,3
xi_shift,3
ttok,3
cptevents,3
prescriptions,3
notes,3
data_split_path,3
x_cl,3
dcode,3
pcode,3
mcode,3
cptcode,3
multiple_choice_h,3
r_emb,3
r_bias,3
cur_emb,3
valm,3
init_mag,3
final_mag,3
dependent_part,3
rollout_per_worker,3
final_direction,3
relevant_g,3
notebooks,3
weak_lib,3
u_xy,3
u_yx,3
custom_library,3
x_library_functions,3
x_dot_library_functions,3
existing_vals,3
polyterms,3
Q_tilde,3
pure_terms,3
x_sim,3
scales2,3
Zs,3
weak_scores0,3
weak_scores1,3
scores2,3
weak_scores2,3
XXs,3
XYs,3
YYs,3
XXXs,3
XXYs,3
XYYs,3
YYYs,3
usol,3
differentiation_method,3
alphabetical_sort,3
all_properties,3
num_attractors,3
attr_vals,3
x_dot_test,3
all_sols_test,3
all_t_test,3
AIC,3
x_dot_test_predicted,3
x_dot_test_computed,3
x_test_sim,3
ssr_optimizer,3
identity_library,3
u_test,3
miosr_optimizer,3
tbegin,3
PC_tensor,3
Rm,3
DA,3
t_traj,3
x_dot_predict,3
this_coef,3
var_len,3
A_wrt_m,3
p_H0tilde,3
fitted_libs,3
derivs,3
n_args,3
tweights,3
weights0,3
in_ndim,3
interior,3
binstr,3
best_threshold_idx,3
additional_params,3
pa_list,3
cur_modes,3
delt_s,3
hyper_synthesis_transform,3
conditional_bottleneck,3
cur_pa_list,3
cur_pa_metrics,3
nn_opts,3
CROP_PATCH_H,3
CROP_PATCH_W,3
flow_magnitude,3
flow_angle,3
hsv_0,3
hsv_1,3
hsv_2,3
fused_frame0,3
fused_frame1,3
fused_frame2,3
fused_frame3,3
fused_frame4,3
B0_pred_4_up,3
B1_pred_4_up,3
B2_pred_4_up,3
B3_pred_4_up,3
B4_pred_4_up,3
B0_pred_3_up,3
B1_pred_3_up,3
B2_pred_3_up,3
B3_pred_3_up,3
B4_pred_3_up,3
B0_pred_2_up,3
B1_pred_2_up,3
B2_pred_2_up,3
B3_pred_2_up,3
B4_pred_2_up,3
B0_pred_1_up,3
B1_pred_1_up,3
B2_pred_1_up,3
B3_pred_1_up,3
B4_pred_1_up,3
saver2,3
saver4,3
outgoing_mask_20,3
outgoing_mask_21,3
outgoing_mask_23,3
outgoing_mask_24,3
diff_20,3
diff_21,3
diff_23,3
diff_24,3
tf_XYZ,3
x_adapt,3
ranking_value,3
np_parm,3
graph_embedding_repeat,3
node_state_embedding_concat,3
keys_to_action,3
file_upload,3
solves,3
ceiling,3
visited_other_side,3
supporting_knee_angle,3
angle_targ,3
m_power,3
s_power,3
newstate,3
screen_width,3
screen_height,3
world_width,3
MIN_REWARD_SHORTFALL_FOR_PROMOTION,3
input_expected,3
type_val,3
ind_label,3
word_n_pos_list,3
sent_output_proj,3
parentheses_table,3
schedule_type,3
objDict,3
labelIds,3
instanceImg,3
searchFine,3
filesFine,3
isCrowd,3
labelImg,3
loss_state,3
scalar_stats,3
ind_group,3
mask_poly,3
mask_ct,3
c_it_4py,3
pths,3
net_,3
shape_poly,3
linering,3
multi_shape_poly,3
can_poly,3
i_gt_py,3
Evaluator,3
has_object,3
sliding_window_cropping,3
y_tmp,3
net_state_dict,3
new_loaded_dict,3
rescale_thresh,3
target_cpu,3
curr_iter,3
img_postfix,3
trn_path,3
num_val_cities,3
num_cities,3
test_cities,3
new_centroids,3
represent,3
dec0_up,3
cropx,3
cropy,3
descending,3
train_image,3
input_token_output,3
norm_1,3
title_segment,3
sdp_segment,3
sdp_ids,3
title_mask,3
sdp_mask,3
all_title_ids,3
all_title_mask,3
all_title_segment,3
all_sdp_ids,3
all_sdp_mask,3
all_sdp_segment,3
obj_vertice,3
shoulder_len,3
alltri,3
body25_to_coco,3
alphapose,3
cur_obj,3
obj_holder,3
y2D,3
x2D,3
att_2D_map,3
list_var_to_update,3
A_2D,3
fc2_B,3
att_3D,3
fc3_G,3
Concat_SHsp,3
rack_capacity,3
core_overhead,3
inEntity,3
word_feats,3
imageLabel,3
secom,3
U_var,3
gI,3
mS,3
absdiff,3
logl,3
da_upper,3
da_lower,3
log_incr_weights,3
beta_n,3
phi_alpha_n,3
dIc_dt_e,3
dIc_dt_i,3
galerkinIntegrator,3
IQV,3
IQA,3
y_result,3
global_opt,3
film_pred,3
ul_images,3
pred_m,3
first_label,3
second_label,3
to_model,3
this_closest,3
internal_dim,3
model_arg,3
bisect,3
n_st,3
Ngt,3
IDF1,3
metsBenchmark,3
row_gt,3
row_st,3
back_frame,3
front_frame,3
tube_pred,3
mid_iou_loss,3
fr_t,3
bk_t,3
track_index,3
_id_pool,3
back_frames,3
front_frames,3
all_tube_frames,3
back_start_coef,3
back_mid_coef,3
front_mid_coef,3
front_end_coef,3
tube_frame_num,3
track_,3
arch_tracks,3
track_boxes,3
tube_boxes,3
output_p2,3
output_p1,3
seg_matrix,3
mul_matrix,3
min_co,3
subvolume,3
size_features_i,3
epoch_l,3
checkpoint_io,3
metric_val_best,3
xyz0,3
filtered_output,3
overlap_ratio,3
overlap_flag,3
fo_base,3
inlier_ratio_mutuals,3
ys_binary,3
filter_module,3
trans_loss_raw,3
trans_loss,3
out_s1,3
out_s2,3
out_s4,3
out_s8,3
mem_freed,3
aux_data,3
deconv_cfg,3
joints_list,3
joint_relate,3
image_fused,3
PredictOKSmodel,3
keep_kpts,3
center_map,3
heatmaps_loss,3
heatmaps_avg,3
reg_kpts_flip,3
running_time,3
result_name,3
evaluation_o,3
running_train_loss,3
running_val_loss,3
avg_val_loss,3
be5,3
VAD,3
yu16,3
montefinese14,3
source_train_words,3
target_train_words,3
target_dev_words,3
_s2,3
labels_and_images,3
arg_labels_and_images,3
dataout,3
rvgrid,3
dataobs,3
wair,3
ccfsum,3
masknan,3
dictmask,3
bysum,3
ccfpar,3
maskmap,3
ifit2,3
index_col,3
saerr,3
filobs,3
fconv,3
C_KMS,3
filoutmask,3
wslice1,3
wslice2,3
onext,3
datafito_nooverlap,3
filmask,3
datamask,3
conv_weight_name,3
bn_weight_name,3
bn_bias_name,3
grad_flatten,3
num_char_gt,3
tp_gt,3
gran_gt,3
tp_det,3
gran_det,3
box_scale,3
len_det,3
matched_gt_indices,3
match_mat_dets_sum,3
max_t_len,3
dec_seq_list,3
copied_prev_ms,3
valid_label_mask,3
video_feature,3
text_labels,3
padded_batch,3
valid_l,3
num_sen,3
dec_enc_attention_output,3
unigrams,3
bigrams,3
fourgrams,3
pseudo_coord,3
neighbor_weights,3
next_x,3
proc_obs_dim,3
state_counts,3
total_reward_list,3
test_reward_list,3
_cp_obs,3
_cp_act,3
norm_cp_obs_mean,3
norm_cp_obs_std,3
norm_cp_act_mean,3
norm_cp_act_std,3
l2_regs,3
denormalized_mu,3
cp_output_dim,3
inference_cp_var,3
denormalized_logvar,3
bs_input_cp_var,3
damping,3
train_mass_scale_set,3
train_damping_scale_set,3
theta_threshold_radians,3
scaled_action,3
reward_contact,3
reward_survive,3
EXP_NAME,3
dynamics_model,3
path_in,3
reshaped_signal,3
inc_capacities,3
augmentation_sequence,3
labber_data,3
aug_keypoints,3
coords_array,3
ref_point,3
r_w_bias,3
r_s_bias,3
seg_embed,3
r_kernel,3
einsum_prefix,3
overwrite_keys,3
para_model,3
num_fp,3
num_tn,3
num_fn,3
monitor_dict,3
num_eval_batch,3
steps_and_files,3
cur_filename,3
host_id,3
softmax_w,3
ans_feature,3
x_dist,3
attention_cell,3
num_encoder_residual_layers,3
num_decoder_residual_layers,3
infer_model,3
reverse_tgt_vocab_table,3
embedding_decoder,3
dev_src_file,3
dev_tgt_file,3
is_overflow,3
infer_data,3
maximum_iterations,3
stack_state_list,3
decay_times,3
helper,3
my_decoder,3
kdq_hparam,3
assert_top_k_sentence,3
batched_dataset,3
src_seq_len,3
tgt_seq_len,3
max_max_epoch,3
rnn_mode,3
neighbor_idxs,3
line_splits,3
largest_free_mem,3
track_config,3
temporary_directory,3
left_instances,3
right_instances,3
left_ancestors,3
right_ancestors,3
all_pos_gv,3
all_neg_gv,3
chebi_cache,3
hpo_cache,3
go_cache,3
doid_cache,3
wn_index,3
concatenate,3
e_ancestors_left,3
e_ancestors_right,3
e_ancestors,3
e_wn_left,3
e_wn_right,3
indoor_ids,3
raw_pattern,3
white_point,3
color_samples_raw,3
color_samples_rgb,3
data_mode,3
den_frame,3
lc_map,3
maxSize,3
minSize,3
x4_,3
x3_,3
loss_traj,3
loss_intent,3
default_fc_params,3
hidden_outs,3
hid_out,3
y_intent,3
start_decodes,3
this_sent,3
tgt_txt,3
pred_lower,3
rouge_recall_1,3
rouge_pre_1,3
REMAP,3
rouge_results,3
my_head,3
src_subtokens,3
disco_label,3
disco_span,3
actual_sent_len,3
feedforward_output,3
unigram_overlap,3
red_loss,3
rt_sel,3
fc_tgt,3
current_trigrams,3
new_candidate,3
rect_pred,3
lbt_flag,3
rbt_flag,3
tracker_model,3
monitors,3
snapshot_file,3
trainer_data,3
nr_records,3
speed_queue,3
nr_video,3
rect_mask,3
norm_prec_curve,3
polys1,3
polys2,3
data_frame,3
DUMP_FLAG,3
DUMP_SUFFIX,3
boxes_cnt,3
off_l,3
off_t,3
off_r,3
off_b,3
hit_gt_ind,3
_current_dir,3
data_items,3
anno_root,3
data_anno_list,3
box_anno,3
filter_flag,3
random_hpo_value,3
num_conv3x3,3
ctr_score,3
head_width,3
fm_ctr,3
pred_ctr,3
pred_reg,3
gt_ctr,3
criterion_cls,3
criterion_ctr,3
loss_ctr,3
f_z,3
init_mask_crop,3
test_lr,3
bbox_in_crop,3
cfg_bak_file,3
pca_size,3
validation_accuracy_target,3
test_filenames,3
best_target_acc,3
key_ints,3
class_balances,3
losses_added,3
nontarget,3
fe_output,3
significantly_better,3
daws,3
thisrow,3
already_normalized,3
vid_d,3
watt_w,3
mconfig,3
l_odim,3
attw,3
ss_feats,3
m2m,3
l_feats,3
need_update,2
proj_root,2
dev_module,2
loaded_json,2
seq1,2
mod4,2
g_np,2
g_nd,2
t_bias,2
t_relu,2
fscan,2
use_android,2
a_tvm,2
w_tvm,2
a_np_int,2
b_np_int,2
packedB,2
Conv,2
synsets,2
class_path,2
class_id_to_key,2
out_cuda,2
lib_fname,2
keras_mobilenet_v2,2
test_target,2
node_lookup,2
softmax_tensor,2
pt_inp,2
pt_top3_labels,2
tvm_top3_labels,2
pt_tensor,2
mean_rgb,2
std_rgb,2
adjacency,2
font_name,2
coco_path,2
DARKNET_URL,2
dilate,2
input_window_tvm,2
context_tvm,2
output_window_tvm,2
buffer_shape,2
indices_1,2
tvm_boxes,2
func3,2
in_npy_map,2
out_tvm_indices,2
out_tvm_val,2
sel_indices,2
np_out1,2
np_out2,2
np_loc_preds,2
expected_np_out,2
rois_shape,2
np_bbox_pred,2
np_im_info,2
inter_idx,2
tvm_input_data,2
tvm_cls_prob,2
rois_np,2
tvm_rois,2
_conv3d_ncdhw_implement,2
_dense_implement,2
np_in,2
np_w,2
scale_shape,2
shift_shape,2
scale_shift_shape,2
dilated_filter_np,2
candidate_blocks,2
chosen_blocks,2
x_tvm,2
Out_grad,2
out_grad_shape,2
out_grad_tvm,2
dilated_out_grad_np,2
PoolGrad,2
ref_np,2
indices_dtype,2
on_value_const,2
off_value_const,2
data_npys,2
data_nds,2
e_nd,2
padded_out_grad,2
libinfo_py,2
libinfo,2
a5,2
ELEMWISE,2
BROADCAST,2
INJECTIVE,2
COMM_REDUCE,2
ec,2
src_layout,2
dst_layout,2
__op_priority__,2
CR_A,2
A_unrolled,2
B_unrolled,2
ALIGN,2
K_round,2
P_round,2
lib_search,2
top_y_index,2
bottom_y_index,2
left_x_index,2
right_x_index,2
xfract,2
yfract,2
p20,2
p30,2
p11,2
p21,2
p31,2
p22,2
p32,2
p13,2
p23,2
p33,2
col2,2
z_ratio,2
bna,2
bnb,2
FS,2
fused_hwc,2
fused_dbdhdw,2
fused_fwcm,2
Padded_out_grad,2
Dilated_out_grad,2
Padded_in,2
cshape,2
kernel_L,2
OUTPUT_BLOCK_HEIGHT,2
OUTPUT_BLOCK_WIDTH,2
z_factor,2
SCHEDULE_OUTPUT,2
elem_length,2
box_indices,2
score_axis,2
score_shape,2
score_tensor,2
num_valid_boxes,2
vh,2
inter_out,2
out_coord,2
p_score,2
p_delta,2
p_im_info,2
index_out,2
p_sorted_bbox,2
p_remove,2
num_bbox,2
sorted_bbox,2
nms_remove_mask,2
regression_func,2
real_height,2
real_width,2
bbox_id,2
offset_i,2
cpp_target,2
inner_length,2
const_shape,2
KPG,2
CPG,2
is_target_support,2
xyo,2
vec_width,2
tilex_ii,2
tilek_bn,2
packw_shape,2
x_bn,2
y_bn,2
conv_unpacked,2
GRPS,2
pre_calc_index,2
max_roi_bin_grid_w,2
max_roi_bin_grid_h,2
vec_one,2
llvm_id,2
fp32_vec_len,2
is_int8_inputs,2
new_in_channel,2
original_out_shape,2
PAD_H,2
PAD_W,2
hstride,2
wstride,2
wvshape,2
output_fused,2
data_dilate,2
kernel_transform,2
icc,2
icb,2
num_flop,2
need_block_split,2
all_reduce,2
real_output,2
cache_loc,2
dilated_width,2
y_split_factor,2
x_split_factor,2
axis_mul_before,2
axis_mul_after,2
values_out,2
indices_buf,2
current_sort_num,2
in_dim_factor,2
vthread_cand,2
n_thread_cand,2
r_kd,2
valid_count_dtype,2
TransPaddedInput,2
TransFilter,2
paddata,2
WS_align,2
block_factor_n,2
AS_strides,2
AL_strides,2
WS_strides,2
WL_strides,2
CL_strides,2
CS_strides,2
AS_shape,2
AL_shape,2
WS_shape,2
WL_shape,2
CL_shape,2
CS_shape,2
WL_gemm,2
ConvS,2
fuse_index,2
new_layout,2
temp_valid_count,2
out_base_idx,2
OCI,2
OHI,2
OWI,2
compat_axis,2
has_padding,2
VK,2
DD,2
re_axes,2
kfactor,2
CI_PAD,2
conv_vec,2
vpadd,2
vpadalu,2
full_dtype,2
half_dtype,2
return_dtype,2
shifted_cnts,2
above,2
mapped_axis,2
shape_vec,2
dilated_kernel_size,2
ic_outer,2
ic_f_inner,2
ic_s_inner,2
block_offset,2
reduced_shape,2
eval_range,2
non_reduce_indices,2
elem_idx,2
ic_per_dgroup,2
base_layout,2
Input_q,2
PadInput_q,2
b_in,2
true_axis,2
indices_index,2
dilated_a_np,2
coord0,2
coord1,2
in_coord,2
sqr_sum,2
d2s_out,2
sum_start,2
sum_end,2
k_start,2
k_end,2
k_sl,2
l_start,2
l_end,2
l_sl,2
irange,2
pad_top_tvm,2
pad_left_tvm,2
pad_top_scipy,2
pad_left_scipy,2
a_patch,2
max_indices,2
Reduce,2
WORKLOADS,2
TARGET_NAME,2
NUM_VEC_LANES,2
c_orig,2
c_sch,2
SPEEDUP_ARRAY,2
fp32_time,2
int8_time,2
filter_height,2
Stride,2
num_flops,2
num_runs,2
timer_f,2
PERSIST_KERNEL,2
DETECT_GLOBAL_BARRIER,2
SKIP_CHECK,2
n_num_step,2
num_sm,2
Whh_np,2
Wh2h,2
s_state_h,2
s_state_c,2
s_init_c,2
s_init_h,2
s_h2h,2
gshape,2
update_c,2
update_h,2
mobilenet_wkls,2
CI_G,2
resnet_wkls,2
my_gemm,2
A_orig,2
B_orig,2
A_packed,2
B_packed,2
ic_tns,2
res_shr,2
inp_max,2
b_block,2
weight_buf,2
pack_dict,2
darknet_lib_path,2
device_host,2
device_port,2
build_start,2
image_fn,2
cat_detected,2
bias_arr,2
conv2d_fcompute,2
conv2d_fschedule,2
y_buf,2
res_scale,2
w_nd,2
imm,2
res_buf,2
wgt_lanes,2
wgt_shape,2
inp_lanes,2
out_lanes,2
wgt_layout,2
inp_layout,2
loop_var,2
stmt_in,2
calls,2
next_base,2
vsrc,2
vdst,2
loop_body,2
tmp_body,2
dst_offset,2
allow_fold,2
lhs_equal,2
rhs_equal,2
pass_list,2
nop,2
pkg,2
oheight,2
owidth,2
d_i,2
d_j,2
channels_pad,2
w_lanes,2
coreml_model,2
Y_ref,2
f_ref,2
y_ref,2
web_port,2
sort_num,2
sort_num_input,2
server0,2
server1,2
remote3,2
edgetpu_path,2
IH,2
IW,2
OC,2
STRIDE,2
word_size,2
text_loc,2
rodata_loc,2
bss_loc,2
stack_end,2
gops_per_mm,2
packedW,2
t_fc,2
t_sch,2
t_func,2
t_evaluator,2
packW,2
gops_per_sec,2
tflite_fname,2
Config,2
rec_val,2
qfunc,2
fexp,2
fargmax,2
np_idx,2
np_val,2
nd_idx,2
nd_val,2
nd_res0,2
nd_res1,2
df_parsed,2
begin_idx,2
slice_idx,2
z_np,2
opfunc,2
checked,2
valid_length_np,2
out_relay,2
i_nd,2
num_newaxis,2
conv2d_transpose,2
fvx,2
let2,2
called,2
multiplier1,2
multiplier2,2
tensor_val,2
relay_tup,2
read_val,2
call_val1,2
call_val2,2
global_call,2
av,2
make_id,2
full_func,2
back_func_adjusted,2
fused_gt,2
f_concat1,2
dshape2,2
f_concat2,2
end0,2
w1_data,2
rts_result,2
storage_ids,2
device_types,2
tup3,2
tup4,2
ft3,2
gtv1,2
gtv2,2
map_inputs,2
np_add,2
dnnl_patterns,2
add_call,2
fused_func,2
