Variable Name,Projects Count
cano2live_pt_mats,1
near_list,1
selected_faces,1
uc6,1
d_intersect,1
init_src_img,1
model_upsample,1
cano_img,1
tex_offset_reg_loss_weight,1
uN4,1
optm_normal,1
front_normal_img,1
extr,1
vertex_mats,1
mesh_center,1
vn_list,1
mv_location,1
real2gl,1
cano_scan_v,1
inferred_normal,1
phong_renderer,1
normals_,1
live_scan_v,1
front_mvp,1
sdf_thres,1
latest_folder,1
smpl_gender,1
view_idx,1
back_mvp,1
pose_feat_map,1
net_ckpt_finetuned,1
attri_renderer,1
vertex_knn_rotmat,1
un5,1
color_avatar,1
normals_gpu,1
z_coords,1
pts_ov_list,1
neck_x,1
cano_pts_,1
norm_ray,1
live_pts,1
min_xyz,1
barycentric_weight,1
tar_mask,1
live_nodes_driven_by_neighbor,1
vert_mats,1
neck_y,1
vertex_knn_axisangle,1
pc_v,1
sur_pnum,1
pos_encoding_freq,1
wt_cano_scan_v,1
uc5,1
occupancy_data,1
normal_thres,1
smpl_pos_map_path,1
template_f_flag,1
clr_vectors,1
back_merged_normal,1
far_list,1
invalid_pts_ov,1
src_node_graph,1
cam_ts,1
pts_ov,1
node_rotation,1
cano_smpl_pose,1
vertex_knn_translation,1
occ_loss_weight,1
inpainting_v,1
neighbor_rot_aa_imgs,1
wpts,1
cano_jnt_mats,1
coord_2d,1
smpl_pos_map,1
geo_offset_reg_loss,1
weight_volume,1
curv_radius,1
model_global,1
geo_loss_func,1
clr_origins,1
zipbObj,1
sureal_json_file,1
db_df,1
offset_200ms,1
dmos_list,1
audio_base_list,1
unique_content,1
sorted_offsets,1
mos_score,1
subject_dict,1
include_ref,1
subject_df,1
dict_scores,1
orig_csv,1
cut_csv,1
dis_count,1
sureal_data,1
observers,1
video_base_list,1
score_df,1
unique_contents,1
mos_std,1
json_db,1
mask_prob_audio,1
masking_type,1
tokenizer_fn,1
train_fn_,1
collated_videos,1
dir_all,1
num_frames_video,1
num_long,1
av_hubert_dir,1
save_attention_plot,1
csv_fn,1
mask_length_audio,1
tokenizer_bpe_model,1
trans_frame,1
slurm_partition,1
raw_audio,1
valid_frames_idx,1
all_fns,1
raw_fid,1
sub_fids,1
stop_landmarks,1
valid_fids,1
stack_order_audio,1
noise_prob,1
dst_pathname,1
resnet_relu_type,1
src_device,1
audio_source,1
txt_fn,1
video_num_frames,1
num_per_shard,1
sim_type,1
targets_,1
dir_30h,1
proj_x_list,1
noise_fns,1
target_fns,1
max_trim_sample_size,1
other_end,1
clean_rms,1
video_fns,1
cur_landmarks,1
input_tsv_dirs,1
i_raw,1
encoder_,1
nshard,1
is_seq_label,1
resnet_weights,1
tokenizer_bpe_name,1
wav_data_,1
selection_type,1
nfs,1
is_mfcc,1
audio_num_frames,1
frontend_relu,1
start_known,1
videogen,1
modality_fuse,1
adjusted_noise_wav,1
dur_from_label_list,1
spk2wav,1
image_crop_size,1
tsv_fn,1
run_starts,1
num_train_per_cat,1
loc_run_start,1
pretrain_csv,1
adjusted_noise_rms,1
dir_en,1
noise_fn,1
start_landmarks,1
audio_dropout,1
dir_433h,1
STD_SIZE,1
km_path,1
min_int16,1
num_frames_audio,1
min_interval,1
nfs_,1
Tnew,1
output_wav_fn,1
mask_length_image,1
landmarks_pathname,1
audio_id,1
fids_arr,1
babble_dir,1
max_int16,1
num_frames_fn,1
is_s2s,1
audio_feat_dim,1
trans_landmarks,1
word_intervals,1
total_num_frames,1
mean_face_landmarks,1
km_dir,1
wav_fns,1
raw2fid,1
is_audio,1
preprocessed_landmarks,1
output_tsvs,1
txt_fns,1
wer_fn,1
stablePntsIDs,1
features_audio,1
fid_info_shard,1
run_lengths,1
sub_cfg,1
clean_wav,1
sub_encoder_layers,1
reduction_rate,1
mask_prob_image,1
run_values,1
video_pathname,1
noise_wav,1
short_musan,1
emb_mat,1
sent_words,1
audio_feat_shape,1
mask_indices_np,1
symbols_ignore,1
en_fids,1
num_per_mixture,1
part_ratios,1
cutted_img,1
other_start,1
missing_fids,1
smoothed_landmarks,1
features_video,1
task_pretrain,1
cnn_detector,1
modality_dropout,1
client_dataset,1
X_hat,1
neighbors_without_i,1
metric_1_value,1
X_test_tensor,1
total_candidates,1
adj_t_norm,1
forget_client,1
Y_all_cuda,1
index_refine,1
adj_t_row,1
faiss_metric,1
shadow_split_idx,1
str_template,1
type_code_info,1
mlower,1
step_direction,1
memory_margin,1
A2X,1
all_client_models,1
X_all_cuda,1
attack_model,1
subgraph_relation,1
opentime,1
true_nn_distances,1
root_n_id_all,1
unique_algorithms,1
metric_2_value,1
all_plot_variants,1
pq_path,1
all_unlearn_W,1
AVAILABLE,1
numerical_features,1
model_unlearn,1
result_before,1
y_node_feats,1
inv_fun,1
factory_string,1
sparse_sizes,1
min_elements,1
num_remove_nodes,1
algorithm_definitions,1
iwc,1
sorted_matches,1
prep_data,1
fieldType,1
uncali_unlearn_GMs,1
filtered_definitions,1
att_X,1
unlearn_global_models,1
two_hop_neighbors,1
matching_datasets,1
adj_t_scipy_remain,1
CONST_local_epoch,1
n_filter1,1
selected_GMs,1
A2Y,1
extra_channel_norm_before,1
best_search_time,1
new_ls,1
CM_intv,1
batch_all,1
new_client_models,1
all_runs_by_algorithm,1
FL_params,1
build_time,1
batch_search_results,1
user_factors,1
W_retrain,1
qdrant_client_params,1
prepared_queries,1
latex_code,1
y_train_tensor,1
indexed_num,1
remain_nodes,1
all_retrain_W,1
client_sgds,1
istub,1
gp_idx,1
node_feat_all,1
neighbor_nodes,1
all_loader,1
A5Y,1
desc_suffix,1
train_inds_remain,1
all_train_feats,1
time_learn,1
vectors_count,1
best_train,1
att_y,1
delete_node_pred_diff,1
v_string,1
docker_client,1
oh_data,1
unlearn_GMs,1
uncali_global_models,1
client_loaders,1
local_state_dicts,1
delete_nodes_all,1
epsilon_metrics,1
old_global_models,1
Xtx_inv,1
algorithm_names,1
eval_feat_cached,1
faded,1
W_optim,1
X_train_del,1
W_part,1
x_all_outputs,1
indexed_vectors_count,1
flat_test,1
extra_channel_norm_after,1
avg_candidates,1
install_status,1
GM_intv,1
response_body,1
uncali_global_model,1
A4Y,1
adj_t_col,1
proj_W_optim,1
half_hash_size,1
userId,1
train_adj_lil,1
H_inv,1
adj_t_norm_fixed,1
old_sdn,1
spherical,1
step_length,1
X_train_tensor,1
oh_encoder,1
cur_X,1
_distances_mapping,1
markerstyles,1
sparse_coo_adj,1
yy_train,1
A3X,1
avg_delete_time,1
memory_usage_before,1
not_yet_run,1
train_ord_map,1
x_node_feats,1
A3Y,1
n_class_dict,1
Definition,1
average_norm,1
time_unlearn_no_cali,1
num_delete_nodes,1
pred_retrain,1
new_global_model_state,1
total_candidate_distance,1
shadow_model,1
time_unlearn,1
old_GM,1
old_global_model,1
N_unlearn_sample,1
subgraph_data,1
sorted_datasets,1
y_b_H,1
default_server_config,1
init_global_model,1
docker_tags,1
_metric_type,1
subgraph_adj_norm,1
return_model_state,1
mem_limit,1
selected_CMs,1
entry_count,1
remain_node_pred_diff,1
xx_test,1
current_client_models,1
old_client_models,1
data_lite,1
rev_y,1
algo_args,1
indexingtime,1
knn_metrics,1
algo_name,1
pred_4_mem,1
all_global_models,1
definitions,1
NO_CONSTRUCTOR,1
unlearn_X,1
I_WW,1
neighbors_,1
remain_node_feats,1
client_models,1
button_label,1
delete_nodes,1
topdocs,1
adj_t_scipy,1
itemId,1
recycle_steps,1
point_styles,1
search_time,1
XtX_inv,1
run3,1
current_global_model,1
n_filter2,1
search_queries,1
cur_Y,1
pred_unlearn,1
algo_ds,1
run_result,1
anngIndex,1
T_epoch,1
save_parts_path,1
cpu_limit,1
retrain_GMs,1
subgraph_adj,1
nearpy_rbp,1
pred_4_nonmem,1
distance_measures,1
comparator,1
adj_t_remain,1
remain_node_label,1
return_global_model,1
metrics_cache,1
astub,1
hardcode_linestyles,1
sacled_data,1
xx_train,1
N_class,1
W_optim_part_unlearn,1
yy_test,1
shadow_client_loaders,1
sdn,1
hdf5_f,1
CONST_global_epoch,1
nd_orig_idx,1
y_dim,1
aargs,1
unlearn_y,1
delete_node_batch,1
W_optim_part,1
unlearn_result,1
run4,1
jfn,1
z_fn,1
new_GM,1
cached_true_dist,1
is_classified,1
extra_feats,1
one_hop_neighbors,1
old_param_update,1
model_retrain,1
y_one_hot_tmp,1
yadisk_key,1
SECONDS_WAITING_FOR_INDEXING_API_CALL,1
train_ind_perm,1
all_runs_by_dataset,1
q_hashf,1
hdf5_fn,1
node_index_all,1
grpc_opts,1
hypercube_dim,1
dataset_distances_arr,1
pred_YY,1
y_all_outputs,1
run_distances,1
flat_train,1
new_param_update,1
shadow_test_loader,1
dataset_data,1
query_argument_groups,1
exact_queries,1
algostyle,1
train_adj_lists,1
y_test_tensor,1
render_all_points,1
NO_MODULE,1
collection_info,1
n_items_processed,1
total_closest_distance,1
shadow_client_dataset,1
part_adj,1
new_global_model,1
residual_bottom,1
keep_flag_worddrop,1
sampled_embeds,1
bbsz_idx,1
interdim,1
mean_m,1
minuspos,1
BCList,1
decout,1
mask_file_prefix,1
positions_lrpe,1
banned_tokens_per_sample,1
vocab_vec,1
output_matrix,1
each_token_mask,1
positions_tmp,1
positions_orig,1
std_m,1
token_hash,1
length4getemb,1
positions_ldpe,1
noisy_sig,1
phasepts,1
s21,1
s21matrixmag,1
new_sig,1
squid,1
s21matrixphase,1
tod,1
blankmax,1
sigmod,1
squidint,1
Qvec,1
framesize,1
sigrange,1
rowno,1
speci,1
centerfreq,1
fpts,1
phase_reshaped,1
fpidx,1
probetone,1
fnidx,1
sigsin,1
freqnorm,1
fracperiod,1
actualfreq,1
Ivec,1
poff,1
blankmin,1
sigmod2,1
sig_sampled,1
magpts,1
name_train,1
all_perm,1
mask_drop,1
mmd_lambda,1
u_minus_temp,1
num_finite,1
mask_dvr,1
mask_y_n_d,1
branch_,1
dom_labels,1
bn_loss,1
t_mask_dir,1
b2_out,1
val_transformer,1
name_val,1
acc_string,1
y_adr,1
y_ce,1
minibatches_device,1
ats,1
img_transformer,1
t_mask_dvr,1
block_feats,1
all_d,1
u_minus,1
l2_dir,1
mask_minus_0,1
u_plus_temp,1
t_y_ce,1
mmd_gamma,1
mask_plus_0,1
cls_loss_ce,1
l2_dvr,1
img_tr,1
loss_string,1
x_adr,1
mask_y_d,1
cls_loss_adr,1
jig_labels,1
min_env_loss,1
t_ats,1
t_y_adr,1
clf_loss,1
max_env_loss,1
u_plus,1
images_with_extensions,1
images_without_extensions,1
train_set_image_names,1
url_info,1
test_set_image_names,1
image_urls,1
image_urls_tsv,1
num_invalids,1
states_expanded,1
num_subtrees,1
equality_conds,1
overall_graph,1
wandb_dir,1
LOCAL_DSN,1
sim_weights,1
rel_id_to_est_rows,1
total_grad_norm,1
num_random_plans,1
double_quote_count,1
valid_costs,1
num_total_subtrees,1
right_vec,1
GEQO_THRESHOLD,1
query_featurizer_cls,1
r_exprs,1
l_op,1
prev_layer_size,1
testing_workload,1
soft_assign_tau,1
nodes_executed,1
test_sql_set_new,1
seen_lines,1
on_policy,1
result_tup,1
prior_latency,1
iter_test_skipped_queries,1
planner_config,1
sim_ckpt,1
train_value_iters,1
plan_labels,1
myd,1
a_join_b,1
sampled_node,1
scan_encoding,1
query_enc,1
ray_resources,1
existing_comment,1
day_idx,1
all_query_vecs,1
plan_feat,1
table_id_to_name,1
pg_configs,1
_NL_WHITE_LIST,1
c_t1,1
result_tups,1
initial_nodes_len,1
scan_operator_idx,1
all_pos_vecs,1
similar,1
LR_SCHEDULES,1
_PARAMS,1
generic_scan,1
WORKLOAD,1
existing_comment_body_and_tail,1
proto_cls,1
query_hint,1
CLUSTER_CONFIG_DEFAULT_PATH,1
is_eps_greedy_triggered,1
_COLUMNS,1
join_index,1
r_alias,1
total_ms,1
v_values,1
wellformed_qname,1
transform_cost,1
valid_new_states,1
servers,1
QUERIES_DIR,1
to_execute,1
iter_total_latency,1
dp_tables,1
executed_hint_str,1
day_delta,1
target_inverted,1
test_nodes_new,1
cluster_config_file,1
do_replay_training,1
positions_of_min_predicted,1
new_all_ops,1
all_sql_list,1
est_rows,1
sorted_leaves,1
curr_cost,1
plan_vocab_size,1
sql_string,1
join_encoding,1
dp_table_j,1
expert_hint_str,1
joins,1
curr_timeout_ms,1
r_ids_splits,1
num_new_datapoints,1
c_t2,1
r_op,1
possible_plans,1
all_feat_vecs,1
all_subtrees,1
a_keys,1
USE_LOCAL_POSTGRES,1
logged,1
num_label_bins,1
num_joins,1
quote_delim,1
old_joins,1
jts,1
select_exprs,1
is_disk_full,1
node0,1
t_key,1
num_collected,1
total_s_test,1
num_normal_trees,1
use_tree_conv,1
states_open,1
is_inner_params,1
query_cache,1
min_cost_idx,1
subgraph_view,1
real_cost,1
len_join_enc,1
into,1
goal_cost,1
queries_dir,1
train_out_path,1
DSN_FMT,1
task_lambdas,1
query_node,1
dp_table,1
table_id,1
subplan_to_best_cost,1
lookup_keys,1
total_planning_events,1
found_plan_str,1
geqo_off,1
new_state_cost,1
RAND_52_TEST_QUERIES,1
l_alias,1
old_scans,1
exprs,1
is_cached_plan,1
ema_source_t,1
output_inverted,1
should_scale,1
terminal_states,1
predicted_costs,1
end_of_comment_idx,1
do_hint_check,1
selectivities,1
found_hint_str_physical,1
all_found,1
subplan_to_best,1
start_training,1
delta_ms,1
IP_ADDR_REGEX,1
executed_node,1
join_ops,1
endm,1
total_unique_plans_table,1
qnames,1
num_averages,1
all_plans,1
expr_est_rows,1
new_task,1
plans_dataset,1
last_iter_template_cost,1
moving_average_state_dict,1
sim_p,1
JOIN_ORDER_BENCHMARK_JOIN_GRAPH,1
scored,1
training_workload,1
iter_test_exec_time,1
possible_joins,1
hinted_plan,1
wi_for_ops_to_enum,1
iter_train_skipped_queries,1
num_explore_schemes,1
from_str,1
planning_time,1
string_continue,1
card,1
dialect_sql_string,1
plan_feat_cls,1
diff_output,1
join_ids,1
plan_and_query_embs,1
desired_update_fraction,1
best_plans_dir,1
l_ids_splits,1
simulation_time,1
best_predicted,1
leading,1
exec_results,1
has_timeouts,1
skip_first_n,1
ray_val,1
total_num_unique_plans,1
comment_body,1
TEST_QUERIES_ONLY,1
new_val_weight,1
test_value_iters,1
HINTS,1
logged_clamped,1
unique_plans,1
sqls,1
bushy,1
single_quote_count,1
info_to_attach,1
query_join_graph,1
_FEATURIZATION_HPARAMS,1
leaf_filter,1
join_cond_pat,1
iter_train_exec_wall_time,1
hash_feat,1
missing_value_iters,1
num_unique_plans,1
query_feat_size,1
cached_result_tup,1
TARGET_LATENCY_SECS,1
iter_total_s,1
expert_hint_str_physical,1
eq_filters,1
train_iter_time,1
Register,1
QUERY_TIMEOUT,1
query_all_subtrees,1
original_cursor,1
scan_ops,1
ref_server,1
num_internal,1
expert_plans_diffs,1
type_overrides,1
epsilon_greedy_within_beam_search,1
sorted_filters,1
val_to_log,1
increment_iter_despite_timeouts,1
hash_sim,1
all_aliases,1
new_data_points,1
data_to_log,1
iter_test_planning_time,1
nested_indent,1
join_types,1
agent_plans_diffs,1
required_resources,1
iter_train_skipped_due_timeout,1
ray_nodes_out,1
pre_scaling,1
train_nodes_new,1
SLOW_TEST_QUERIES,1
suboptimality,1
from_p,1
new_fringe,1
visit_sum,1
l_exprs,1
ema_source_tm1,1
fringe,1
cumulative_timings,1
backslashes,1
dp_table_i,1
_ACTIVATIONS,1
test_sql_set,1
keep_num_iters,1
join_conds,1
curr_value_iter,1
sorted_param_strs,1
new_selectivities,1
total_num_unique_plans_prev,1
level_j,1
visit_counts,1
canonical_join_conds,1
prev_cost,1
scan_types,1
plan_embs,1
total_rows,1
use_last_n_iters,1
dsn,1
iter_train_exec_time,1
sql_files,1
planning_start_t,1
leaf_filters,1
quote_char,1
dialect_sql_dir,1
pg_plan_str,1
nodes_ip,1
to_featurize,1
hint_set,1
new_est_rows,1
kwarg,1
num_iters_done,1
all_sql_set_new,1
left_vec,1
total_latency,1
iter_has_timeout,1
new_query_feat_transformed,1
avg_buffer,1
exec_result,1
parent_pos_vocab_size,1
value_stripped,1
generic_join,1
filtered_attrs,1
prior_result,1
fused_comment,1
num_timeouts,1
iter_train_planning_time,1
REMOTE_DSN,1
plan_feat_size,1
parent_vec,1
total_exec_events,1
all_pa_pos_vecs,1
query_nodes_new,1
workload,1
_RELEVANT_HPARAMS,1
has_timeout,1
iter_max_latency,1
start_day,1
singleton_input,1
found_hint_str,1
execution_results,1
end_day,1
ms_str_idx,1
b_keys,1
sim_weights_renamed,1
all_sql_set,1
rel_names,1
min_p_latency,1
use_positions,1
query_leaves,1
max_subtrees,1
iter_test_exec_wall_time,1
table_expr_selectivity,1
min_cost,1
groupby_col_ops,1
plan_str_idx,1
last_iter_subplans,1
resnet32,1
CHECKPOINT_FREQ,1
return_wts,1
f_adv,1
dist_mixed2s,1
ith_neg,1
renamed,1
orig_scores,1
accuracies_s,1
indices_batched,1
neg_obj_emb,1
pos_attr_emb,1
y_mixed,1
base_scores,1
loss_identity_S,1
centroids_batch,1
x_emb_t,1
confmat_s,1
targets_empty,1
pretrained_checkpoint,1
max_seen_scores,1
loc_cat_folder,1
SMALL_IMAGES,1
percentage_curr,1
TRAIN_ID_TO_COLOR,1
inverse_ops,1
layer_channel_weight,1
loss_discriminator,1
disc_input,1
tmp_i,1
idx_shuffle_list,1
domain_adv_D_0,1
soft_labels_mixed,1
best_th,1
masks_per_feature_level,1
real_S,1
neg_attr_id,1
target_train_set,1
inv_attr,1
seen_match_max,1
tracklet_stats,1
score_cls_rmd,1
dict_sim,1
mcd_loss,1
euclidean_distance,1
srcfile,1
pos_rA,1
score_pos_aB_O,1
swad,1
distill_temperature,1
iid_best,1
lam_dist_mixed,1
num_positive_triplets,1
N_STEPS,1
fake_S_pool,1
identity_T,1
sampler_dic,1
include_locations,1
losses_contrastive_siamese,1
unseen_score_diff,1
ID_TO_TRAIN_ID,1
f_mixed,1
optimizer_siamese,1
netG_T2S,1
losses_reg_backbone,1
pos_rB_aA,1
pair_val,1
at_id,1
n_domains_per_batch,1
uniq_hosts,1
bmp,1
loss_ground_false,1
labels_expand,1
base_diversity_temperature,1
train_cls_num_list,1
org_n_steps,1
student_dist,1
pred_fake_S,1
iid_best_indomain,1
gating_g,1
domain_idxes,1
test_pair_set,1
Ao,1
resnext,1
hashable_x,1
cfeats,1
final_logits_old,1
avg_num,1
d_label_t,1
num_mb,1
dist_mat_query,1
out_script,1
head_regularization,1
loss_cycle_T,1
txt_split,1
rsls_eval,1
decay_pct,1
MultipleApply,1
f_all,1
class_balance_loss,1
optimizer_h,1
logits_y_queue,1
biaslist,1
module_in,1
pos_triplet,1
n_s_classes,1
bituning,1
source_modules,1
jmmd_loss,1
swad_algorithm,1
embeds1,1
expert_hidden_fc_output_dim,1
steps_per_epochs,1
obj_oracle_match_unbiased,1
grads_softmax,1
tag_scalar_dic,1
feature_dict_2,1
border_color,1
test_cls_num_list,1
BAo,1
loss_cls_pos_aB_o,1
logits_y,1
l2n_centers,1
task_embeds1,1
new_rep,1
infused_feature,1
alloc_procs,1
cluster_target_loader,1
source_feature_dict,1
outputs_adv,1
loss_ce_soft,1
y_all_,1
ToPILImage,1
GRID_SPACING,1
onnx_io,1
return_embedding,1
gating_params,1
sigma_mix,1
amp_trg,1
unknown_class_prob,1
loss_cycle_S,1
backbone_regularization,1
losses_cycle_S,1
keys_1,1
cluster_loader,1
support_domain_list,1
oracle_obj_scores_unbiased,1
prob_O,1
img_ind,1
adv_head,1
f_j,1
new_positive,1
cls_acc_t,1
inter_tdim,1
unseen_matches,1
loss_ce_1,1
color_dic,1
importance_weight_module,1
known_class_prob,1
identity_mat,1
classifier_criterion,1
classifier_q,1
ditem,1
bt_x,1
f_fake_T,1
values_memory,1
inp_wts,1
loss_axiom,1
cumulative_sample_num_experts_each_shot,1
norm_losses,1
sampled_domain_losses,1
translated_dataset_dir,1
f_real_T,1
weighted_onehot,1
losses_diverse,1
bn_f,1
temperature_mean,1
max_hm,1
d_label_s,1
correlation_alignment_loss,1
attr_clfs,1
NormalizeAndTranspose,1
loss_ce_per_domain,1
losses_contrastive_G,1
log_prob_mixed,1
mae_losses,1
outs_old,1
norm_l2n,1
l_pos2,1
prob_g,1
score_pos_rA_A,1
num_all_domains,1
distmat_neg,1
rsd,1
cls_accs_s,1
this_class,1
embedded_reps,1
cl2n_feats,1
repeat_img_feat,1
criterion_triplet_soft,1
dist_mixed2t,1
q_q_dist,1
bss_loss,1
loss_repel,1
coco_idx,1
test_env_str,1
bias_term,1
obj_truth,1
flat_sampled_objs,1
tgt_feature_norm,1
loss_triplet_1,1
shape_old,1
loss_D_S,1
all_pred_dict,1
model_to_convert,1
dist_mixed,1
criterion_semantic,1
attens_np,1
direct_feature,1
checkpoint_freq,1
dist_mat_ref,1
grad_centroids,1
cov_t,1
criterion_diverse,1
split2txt,1
flat_sampled_attrs,1
teacher_state_dict,1
grad_inner_j,1
layer2_output_dim,1
labels_c,1
mae_losses_s,1
tgt_boxes_empty,1
featmean,1
loss_sys_neg,1
all_epochs,1
dist_ap_ref,1
feasibility_scores,1
fpbs,1
pos_ops,1
load_crt,1
queue_y,1
netD_S,1
dist_cur,1
loss_entropy_t,1
include_categories,1
files_all,1
QUERY_EXTRA_SPACING,1
all_neg_objs,1
minibatch_loss_feat,1
criterion_triplet_xbm,1
backbone_k,1
losses_gt,1
testenv_name,1
unknown_target,1
ignore_linear,1
rerank_dist,1
loss_ce_2,1
required_files,1
neg_triplet,1
loss_clo,1
sampled_attrs,1
test_pair_gt,1
last_results_keys,1
result_set,1
gater,1
DSet,1
sampler_defs,1
feat_minus,1
tgt_labels_empty,1
pair_embeds,1
destination_folder,1
n_test_envs,1
known_target,1
composite_clfs,1
normB,1
loss_ground_truth,1
trade_off,1
_CLASSES,1
train_env_str,1
dist_an_ref,1
loss_cls_pos_o,1
translated_train_dir,1
expanded_im,1
grads_freq,1
criterion_defs,1
not_partial_classes_weight,1
class_weight_module,1
iou_s,1
new_attr,1
interp_train,1
backbone_source,1
max_feasibility,1
losses_reg_head,1
un_centers,1
fm_tgt,1
n_top1,1
tile_attr_emb,1
losses_G_T2S,1
mdd,1
score_attr,1
pos_aA,1
xbm_f,1
correct_unseen_score_diff,1
resnet10,1
loss_outer,1
pos_aB_rB,1
adv_loss_D,1
translated_image,1
loss_triplet,1
norm_cl2n,1
attr_wt,1
gated_model_func,1
cens,1
domain_embedding_expanded,1
oracle_obj_scores,1
contrastive_loss_y,1
empty_targets,1
best_centroids,1
pbs_jobid,1
translated_image_path,1
losses_bridge_feat,1
cls_acc_1,1
criterion_gan,1
compose_g,1
get_class_acc,1
obj_emb,1
minibatch_acc,1
neg_ops,1
class_weight_adv_target,1
state_dict_only,1
bsp_penalty,1
diversity_num,1
domain_prediciton,1
loss_cls_s,1
reachability,1
gradcam_vis,1
private_classes,1
weights_offset,1
losses_gf,1
cls_accs_2,1
available_resnet_class,1
freq_path,1
files_before,1
cbs_file,1
best_hm,1
requires_target,1
loss_triplet_soft,1
queue_z,1
best_val_acc1,1
pseudo_label_generator,1
lr_scheduler_h,1
pairing_names,1
loss_unif,1
loss_identity_T,1
feat_teachers,1
gating_in_dim,1
attention_file,1
translated_query_dir,1
GPU_PER_NODE,1
suppress_warnings,1
HOST_IP,1
image_embedding_expanded,1
f_real_S,1
embeds2,1
old_enc,1
partial_classes_weights,1
co_tuning_loss,1
img_feats_normed,1
gind,1
optimizer_h_adv,1
colored_label,1
pos_rB_aB,1
all_records,1
loss_bridge_feat,1
loss_cls_attr,1
loss_contrastive_G,1
onnxruntime,1
mae_losses_t,1
json2txt,1
cls_acc_2,1
cbs_sampler_dic,1
fourier_transform,1
pair_clfs,1
determin_train_loader,1
task_outdim,1
interp_val,1
test_open,1
dann,1
epochs_path,1
EVALUATE_CLASSES,1
target_getter,1
loss_cls_pos_a,1
eval_weights,1
idx_orig_list,1
y_t_adv,1
not_partial,1
iou_t,1
pos_rB,1
dummy_random_state,1
mean_mae,1
unseen_match,1
y_s_adv,1
obj_match,1
old_feature,1
acc_mic_top1,1
minibatch_loss_total,1
pair_scores,1
logits_z_pos,1
cls_acc_s,1
public_classes,1
confmat_t,1
fake_T_,1
inlist,1
total_macs,1
attr_embedding_sim,1
is_mnist,1
first_enc,1
cluster_source_loader,1
disc_labels,1
determin_train_dataset,1
inner_obj,1
fake_T_pool,1
losses_discriminator,1
comm_attr,1
module_in_wt,1
RGB_statistics,1
testenv_properties,1
seen_pair_set,1
rsls,1
antonyms,1
cumulative_sample_num_experts,1
formatters,1
losses_ce_soft,1
Y_train_attr,1
mae_loss_s,1
remaining_size,1
ENVIRONMENTS,1
partial_classes_weight,1
mkmmd_loss,1
triplet_loss,1
channel_attention,1
y_t_teacher,1
domain_weight_module,1
x_emb_s,1
losses_entropy_t,1
loss_cls_rmd,1
swad_cls,1
host_rank,1
