Function Name,Frequency
test_pretrained_masked_lm_for_translation_encoder_only,4
test_optimizers,4
_create_dummy_data,4
TestCharacterTokenEmbedder,4
test_character_token_embedder,4
TestConcatDataset,4
test_concat_dataset_basics,4
TestConvTBC,4
test_convtbc,4
TestDictionary,4
test_finalize,4
assertMatch,4
TestIterators,4
test_counting_iterator,4
TestLabelSmoothing,4
test_nll_loss,4
test_zero_eps,4
get_one_no_padding,4
TestMemoryEfficientFP16,4
test_load_state_dict,4
TestMultiCorpusSampledDataset,4
_test_sample_helper,4
test_multi_corpus_sampled_dataset_uniform_sample,4
test_multi_corpus_sampled_dataset_weighted_sample,4
naive_weighted_sample,4
TestDataNoising,4
_get_test_data_with_bpe_cont_marker,4
_get_test_data_with_bpe_end_marker,4
_get_test_data_with_word_vocab,4
_convert_src_tokens_to_tensor,4
assert_eos_at_end,4
assert_word_dropout_correct,4
test_word_dropout_with_eos,4
assert_word_blanking_correct,4
test_word_blank_with_eos,4
generate_unchanged_shuffle_map,4
assert_word_shuffle_matches_expected,4
test_word_shuffle_with_eos,4
test_word_shuffle_with_eos_nonbpe,4
test_word_shuffle_without_eos,4
test_word_shuffle_without_eos_with_bpe_end_marker,4
assert_no_eos_at_end,4
test_word_dropout_without_eos,4
test_word_blank_without_eos,4
_get_noising_dataset_batch,4
test_noising_dataset_with_eos,4
test_noising_dataset_without_eos,4
TestReproducibility,4
_test_reproducibility,4
test_reproducibility_fp16,4
test_reproducibility_memory_efficient_fp16,4
TestResamplingDataset,4
test_resampling_dataset_batch_by_size_false,4
test_resampling_dataset_batch_by_size_true,4
TestSequenceGeneratorBase,4
TestSequenceGenerator,4
TestDiverseBeamSearch,4
TestTopPSamplingSearch,4
test_with_normalization,4
test_without_normalization,4
test_with_lenpen_favoring_short_hypos,4
test_with_lenpen_favoring_long_hypos,4
test_maxlen,4
test_topp_sampling_search_low_prob,4
test_topp_sampling_search_high_prob,4
hypoTokens,4
hypoScore,4
almostEqual,4
tensorEqual,4
TestSequenceScorer,4
test_sequence_scorer,4
TestSparseMultiheadAttention,4
test_sparse_multihead_attention,4
TestTokenBlockDataset,4
_build_dataset,4
test_eos_break_mode,4
test_block_break_mode,4
test_complete_break_mode,4
mock_trainer,4
mock_dict,4
get_trainer_and_epoch_itr,4
TestLoadCheckpoint,4
test_load_partial_checkpoint,4
test_load_full_checkpoint,4
test_load_no_checkpoint,4
test_convert_padding_direction,4
test_make_positions,4
dummy_dictionary,4
dummy_dataloader,4
sequence_generator_setup,4
TestTranslationTask,4
TestEncoder,4
TestIncrementalDecoder,4
target_transform,4
get_mean_and_std,4
get_mean,4
get_trainer,4
get_preprocessor,4
get_model_dict,4
epoch_init,4
PathManager,4
get_local_path,4
add_meter,4
get_meters,4
TransformerAlignModel,4
transformer_align,4
transformer_wmt_en_de_big_align,4
_compute_score,4
_compute_normalizer,4
_viterbi_decode,4
_inference_with_bleu,4
sum_logs,4
compute_bleu,4
inject_noise,4
_log_oom,4
_aggregate_logging_outputs,4
_all_gather_list_sync,4
_fast_stat_sync_sum,4
_check_grad_norms,4
_reduce_and_log_stats,4
make_binary_alignment_dataset,4
make_all_alignments,4
should_stop_early,4
test_alignment,4
setup_args,4
color_jitter,4
random_rotate,4
Experiment,4
create_parser,4
get_heatmaps,4
gen_heatmap,4
sort_priority,4
weights_init_orthogonal,4
cords_to_map,4
raw_data,4
chunk,4
GuidedBackPropagation,4
GradCAM,4
cal_gradient_penalty,4
UnetGenerator,4
get_path_indices,4
train_on_loader,4
val_on_loader,4
trainval,4
get_state_dict,4
_reset_parameters,4
with_pos_embed,4
forward_post,4
forward_pre,4
box_iou,4
array,4
polygons,4
set_image,4
yolo,4
segmentation,4
__abs__,4
SPADEGenerator,4
PositionalEncoding,4
EncoderLayer,4
run_batch,4
token,4
removeRepeat,4
removeVovels,4
process_test,4
ResNet10,4
l2_loss,4
save_features,4
_report_training,4
xent,4
find_reverse,4
is_All,4
select_All,4
joint,4
set_mask,4
pack_input,4
split_train_test,4
MetaLearner,4
calc_bleu,4
pytest_configure,4
AntMazeEnv,4
AntEnv,4
physics,4
get_ori,4
action_range,4
goal,4
is_done,4
blockPrint,4
enablePrint,4
_set_state,4
reset_states,4
get_attr,4
_reset_state,4
finetune,4
BertEmbeddings,4
BertOnlyNSPHead,4
BertPreTrainingHeads,4
BertForPreTraining,4
BertForMaskedLM,4
BertForNextSentencePrediction,4
BertForSequenceClassification,4
BertForMultipleChoice,4
BertForTokenClassification,4
BertForQuestionAnswering,4
load_tf_weights_in_gpt2,4
GPT2Config,4
GPT2PreTrainedModel,4
GPT2Model,4
GPT2LMHeadModel,4
GPT2DoubleHeadsModel,4
forward_embed,4
RelLearnableMultiHeadAttn,4
RelLearnableDecoderLayer,4
AdaptiveEmbedding,4
_parallelogram_mask,4
backward_compatible,4
ProjectedAdaptiveLogSoftmax,4
LogUniformSampler,4
_compute_logit,4
BertAdam,4
text_standardize,4
LMOrderedIterator,4
LMShuffledIterator,4
LMMultiFileIterator,4
get_lm_corpus,4
count_file,4
count_sents,4
_build_from_file,4
encode_sents,4
add_special,4
get_fixlen_iter,4
get_varlen_iter,4
stream_iterator,4
discrete_delta_sample,4
discrete_action_space,4
create_loader,4
_compute_step,4
rms_stdev,4
current_param,4
set_mu,4
best_param,4
evaluate_batch,4
generate_labels,4
three_nn,4
three_interpolate,4
_three_interpolate_grad,4
GroupPointTest,4
select_top_k,4
group_point,4
_group_point_grad,4
prob_sample,4
gather_point,4
_gather_point_grad,4
BatchNorm,4
new_loss_fn,4
test_add,4
neighbour_finder,4
get_block,4
node_similarity_key,4
Bilinear,4
is_number,4
get_permutations,4
padding,4
has_file_allowed_extension,4
_find_classes,4
ReverseLayerF,4
ColorTransform,4
make_conv_res_block,4
PAA,4
YOLOV3,4
DetectionBlock,4
YOLOV3Neck,4
construct_toy_data,4
allclose,4
_make_model,4
get_batch_info,4
get_model_res,4
learn_embedding,4
reset_param,4
CrossEntropy,4
regex_or,4
get_imagedata_info,4
_make_head,4
SEBottleneck,4
SEResNetBottleneck,4
SEResNeXtBottleneck,4
check_isfile,4
k_reciprocal_neigh,4
ECSSD,4
Memory,4
_make_pred_layer,4
get_vars,4
inverse_transform,4
cache,4
Writer,4
actions_np,4
get_batches,4
locate_cuda,4
class_to_idx,4
instantiate_model,4
threshold,4
set_train,4
GoogLeNet,4
AttackPGD,4
hstack,4
MNIST,4
initialize_camera,4
wrapped_env,4
_get_env_obs,4
reset_mocap_welds,4
sample_puck_xy,4
_set_goal_marker,4
wrap_obs,4
plot_data,4
QIterationTest,4
dump_tabular,4
_configure_robot,4
get_done,4
configure_reset_groups,4
save_binary,4
get_mjlib,4
Renderer,4
addParam,4
getData,4
add_wall,4
shell_config,4
get_boundary,4
update_priorities,4
run_nopretrain,4
run_transition,4
_eval_policy_returns,4
_eval_policy_default,4
get_eval_policy,4
get_current_policy,4
get_behavior_policy,4
select_from_policy,4
Pipeline,4
initial_state,4
vis_parsing_maps,4
out_channels,4
_broadcast_shape,4
HorizontalFlip,4
Runner,4
Corpus,4
model_load,4
get_indices,4
bgr2ycbcr,4
ycbcr2rgb,4
cubic,4
RCAB,4
Upsampler,4
mu,4
__set__,4
__delete__,4
_find_new_,4
from_fits,4
to_fits,4
get_pair,4
create_group,4
str,4
main_CMB,4
show_linkline,4
lnprob,4
modulate,4
get_int,4
getter,4
test_default,4
test_special,4
test_generic,4
_begun_sampling,4
_write_metadata,4
_write_final,4
smooth_likelihood,4
compute_stats,4
output_samples,4
load_covariance_matrix,4
get_cov,4
_generate_adjacency_matrix,4
activation,4
critical,4
save_args,4
get_smpl_coord,4
MSCOCO,4
get_finetuning_model,4
_int64_feature,4
_bytes_feature,4
write_result,4
get_filenames,4
forward_loss,4
stage,4
add_param_group,4
expm,4
class_process,4
sobel,4
maybe_batch_norm,4
list_imdbs,4
imdb,4
image_index,4
set_proposal_method,4
roidb,4
cache_path,4
num_images,4
default_roidb,4
evaluate_recall,4
create_roidb_from_box_list,4
merge_roidbs,4
_head_to_tail,4
set_bn_eval,4
_unmap,4
_compute_targets_batch,4
_ProposalTargetLayer,4
get_output_tb_dir,4
im_list_to_blob,4
prep_im_for_blob,4
COCOeval,4
_get_image_blob,4
draw_box,4
read_cam_intrinsic,4
rand_num,4
random_flip_img,4
compute_color,4
visualize_points,4
demo,4
webvision_dataset,4
test_one,4
read_pickle,4
serve,4
torch_to_np,4
source,4
framepair_loader,4
video_frame_counter,4
VidListv1,4
VidListv2,4
densenet121,4
densenet169,4
densenet201,4
densenet161,4
imwrite_indexed,4
prepare_img,4
save_param,4
rotation,4
DenseNet121,4
num_flat_features,4
image_summary,4
histo_summary,4
get_test_data,4
repeat_and_rank,4
normal_rank,4
CIFAR100,4
unpickle,4
PyramidPooling,4
cal_loss,4
draw_image,4
down,4
Detector,4
ops_list,4
bn_before_weight,4
get_lookup_latency,4
sign,4
Function,4
files,4
check_output,4
rows,4
normalize_frames,4
get_reference,4
color_transform,4
eraser_transform,4
spatial_transform,4
total_loss,4
angle,4
l2,4
create_bpr_loss,4
txt2list,4
ensureDir,4
uni2str,4
hasNumbers,4
delMultiChar,4
early_stopping,4
sample_pos_items_for_u,4
sample_neg_items_for_u,4
sample_neg_items_for_u_from_pools,4
mean_average_precision,4
dcg_at_k,4
ndcg_at_k,4
recall_at_k,4
hit_at_k,4
Gaussian,4
get_num,4
set_previous,4
get_previous,4
Parameters,4
testing,4
Output,4
convert_to_one_hot,4
autolabel,4
image_classification_test,4
configure_optimizers,4
train_dataloader,4
val_dataloader,4
training_step,4
validation_step,4
SpatialGate,4
DwsConvBlock,4
SEBlock,4
MaxPoolBranch,4
Conv1x1Branch,4
ConvSeqBranch,4
ReductionAUnit,4
ReductionBUnit,4
PyramidNet,4
ShakeDrop,4
ShakeShake,4
fix,4
NetworkBlock,4
plot_overlap,4
LoggerMonitor,4
imagefile,4
imfile,4
frame_format,4
PrefetchDataset,4
DCN,4
repeat,4
Rand,4
Specimen,4
message,4
CIFAR100Instance,4
ReassignedDataset,4
arrange_clustering,4
Kmeans,4
make_adjacencyW,4
run_pic,4
find_maxima_cluster,4
PIC,4
exp_ker,4
gen_layer,4
Classifier_Module,4
optim_parameters,4
CrossEntropy2d,4
output_result,4
normalize_tensor,4
response,4
identity_map,4
add_start_docstrings,4
WarmupConstantSchedule,4
WarmupLinearSchedule,4
WarmupCosineSchedule,4
WarmupCosineWithHardRestartsSchedule,4
Dense,4
_name_tarbin,4
_name_inputbin,4
quantize,4
upconv2x2,4
DownConv,4
UpConv,4
Subset,4
BatchSampler,4
mobilenetv2,4
MobileNetV2Dilated,4
C1DeepSup,4
C1,4
PPM,4
PPMDeepsup,4
intersectionAndUnion,4
get_train_loader,4
cosine_dist,4
AdaptiveAvgMaxPool2d,4
set_optimizer,4
plot_current_losses,4
get_augment,4
apply_augment,4
RNNEncoder,4
load_csv,4
Extractor,4
Args,4
dump_to_file,4
_load_checkpoint,4
task_model,4
_check_X,4
adjust_brightness,4
adjust_contrast,4
from_plot_vals,4
stoi,4
itos,4
build_dataloaders,4
build_loss_fns,4
_share_emb,4
orig_emb,4
new_emb,4
animate,4
fft,4
MSMT17,4
TrainingSampler,4
InferenceSampler,4
_distributed_worker,4
GELU,4
collect_torch_env,4
get_env_module,4
detect_compute_compatibility,4
seed_all_rng,4
_import_file,4
_configure_libraries,4
_inference_single,4
_inference_generator,4
ExtraAugmentation,4
BboxTransform,4
SegMapTransform,4
Numpy2Tensor,4
show_ann,4
oks_iou,4
vis_keypoints,4
index_data,4
search_knn,4
batch_iter,4
_decode_record,4
create_int_feature,4
AdamWeightDecayOptimizer,4
_do_use_weight_decay,4
_get_variable_name,4
eval_model,4
compute_model,4
cc_calc_varP,4
computeOks,4
setDetParams,4
setKpParams,4
_summarizeDets,4
_summarizeKps,4
domain,4
measure_importances,4
importance,4
image_size,4
print_dict,4
Market1501,4
get_data_from_mots,4
compute_advantages,4
maml_a2c_loss,4
energy,4
get_val,4
SimpleDataset,4
visualize_D,4
_make_dataset,4
log_training_progress,4
before_backward_pass,4
on_minibatch_begin,4
prune_to_target_sparsity,4
t2i,4
i2t,4
dotdict,4
CallableModule,4
subset,4
add_job,4
_get_image_path,4
do_voc_evaluation,4
eval_detection_voc,4
calc_detection_voc_prec_rec,4
calc_detection_voc_ap,4
fast_nms,4
single_test,4
get_c2_imagenet_pretrained,4
get_c2_detectron_12_2017_baselines,4
BBoxAugCollator,4
has_valid_annotation,4
get_idxs,4
_load_C_extensions,4
sigmoid_focal_loss_cpu,4
build_resnet_fpn_p3p7_backbone,4
add_first,4
BottleneckWithGN,4
StemWithGN,4
BalancedPositiveNegativeSampler,4
BoxCoder,4
get_group_gn,4
make_conv3x3,4
make_fc,4
LevelMapper,4
Pooler,4
make_pooler,4
ROIBoxHead,4
build_roi_box_head,4
make_roi_box_post_processor,4
filter_results,4
FastRCNNLossComputation,4
make_roi_box_loss_evaluator,4
FPNXconv1fcFeatureExtractor,4
make_roi_box_feature_extractor,4
make_roi_box_predictor,4
KeypointPostProcessor,4
Keypointer,4
make_roi_keypoint_post_processor,4
ROIKeypointHead,4
build_roi_keypoint_head,4
project_keypoints_to_heatmap,4
cat_boxlist_with_keypoints,4
_within_box,4
KeypointRCNNLossComputation,4
make_roi_keypoint_loss_evaluator,4
KeypointRCNNFeatureExtractor,4
make_roi_keypoint_feature_extractor,4
KeypointRCNNPredictor,4
make_roi_keypoint_predictor,4
MaskPostProcessor,4
MaskPostProcessorCOCOFormat,4
expand_boxes,4
paste_mask_in_image,4
make_roi_mask_post_processor,4
forward_single_image,4
project_masks_on_boxes,4
MaskRCNNLossComputation,4
make_roi_mask_loss_evaluator,4
keep_only_positive_boxes,4
ROIMaskHead,4
build_roi_mask_head,4
MaskRCNNFPNFeatureExtractor,4
make_roi_mask_feature_extractor,4
MaskRCNNC4Predictor,4
MaskRCNNConv1x1Predictor,4
make_roi_mask_predictor,4
CombinedROIHeads,4
make_anchor_generator,4
make_anchor_generator_retinanet,4
_generate_anchors,4
num_anchors_per_location,4
add_visibility_to,4
get_num_gpus,4
get_sample_region,4
compute_targets_for_locations,4
compute_centerness_targets,4
RPNPostProcessor,4
make_rpn_postprocessor,4
RPNLossComputation,4
generate_rpn_labels,4
make_rpn_loss_evaluator,4
match_targets_to_anchors,4
RetinaNetPostProcessor,4
make_retinanet_postprocessor,4
RetinaNetLossComputation,4
generate_retinanet_labels,4
make_retinanet_loss_evaluator,4
RetinaNetModule,4
build_retinanet,4
RPNHeadConvRegressor,4
RPNHeadFeatureSingleConv,4
RPNModule,4
build_rpn,4
permute_and_flatten,4
concat_box_prediction_layers,4
boxlist_nms,4
remove_small_boxes,4
boxlist_iou,4
cat_boxlist,4
to_image_list,4
_create_flip_indices,4
PersonKeypoints,4
keypoints_to_heat_map,4
BinaryMaskList,4
PolygonInstance,4
PolygonList,4
SegmentationMask,4
convert_to_polygon,4
_findContours,4
get_mask_tensor,4
_rename_basic_resnet_weights,4
_rename_fpn_weights,4
_rename_weights_for_resnet,4
_rename_conv_weights_for_deformable_conv_layers,4
load_resnet_c2_format,4
DetectronCheckpointer,4
get_pil_version,4
TestCheckpointer,4
create_complex_model,4
test_complex_model_loaded,4
get_config_root_path,4
TestGroupedBatchSampler,4
get_config_files,4
test_crop,4
atss_target,4
atss_target_single,4
fovea_target,4
fovea_target_single,4
MergingCell,4
SumCell,4
GPCell,4
build_activation_layer,4
affine_grid,4
CARAFENaiveFunction,4
CARAFENaive,4
CARAFEFunction,4
CARAFE,4
CARAFEPack,4
kernel_normalizer,4
feature_reassemble,4
test_nms_device_and_dtypes_cpu,4
test_nms_device_and_dtypes_gpu,4
test_params_to_string,4
MultipleKVAction,4
is_recurrent,4
recurrent_hidden_state_size,4
after_update,4
jaccard_with_anchors,4
abs_smooth,4
load_single_feature,4
load_queue,4
stop_process,4
get_blocked_videos,4
compute_recall,4
_define_observation_space,4
_sample_pose_refs,4
update_target,4
_caught_in_rotation,4
planning_failure_flag,4
get_pose,4
BaseVideoDataset,4
compute_mAP,4
MyTestCase,4
update_parameters,4
init_optimizers,4
Info_Dropout,4
do_test,4
set_forward_adaptation,4
train_loop,4
get_acc,4
get_last_checkpoint,4
get_iter_stats,4
get_epoch_stats,4
_construct_loader,4
horizontal_flip,4
NetworkCIFAR,4
test_solve,4
NCEAverage,4
NCECriterion,4
AliasMethod,4
train_one,4
py_cpu_nms,4
no_duplicates,4
readEmbeddings,4
readBinEmbeddings,4
read_lidar,4
fc_layer,4
define_graph,4
_add_positional_encodings,4
self_loop,4
gpu_setup,4
view_model_param,4
train_val_pipeline,4
is_zero_layer,4
plot_spectrum,4
matmul,4
GroupingOperation,4
get_batch_gen,4
get_tf_mapping,4
construct_adj,4
construct_test_adj,4
batch_feed_dict,4
next_minibatch_feed_dict,4
incremental_embed_feed_dict,4
calc_f1,4
train_network,4
RandomSaturation,4
_process_region_indexmap,4
_process_distance_map,4
_process_angle_map,4
_process_boundary_map,4
_process_multi_label_direction_map,4
LossManager,4
rgb2lab,4
random_swap,4
get_landmarks,4
random_affine,4
_get_db,4
_make_residual,4
affine_transform,4
fix_random_seed,4
compute_average_precision,4
eq,4
make_image_key,4
metric,4
generate_non_target,4
load_test,4
bbox_augmentation,4
augment_box_one,4
verb_list_to_vector,4
add_image_mean,4
get_time,4
get_corpus_client,4
weight_reset,4
num_frames,4
to_device,4
random_flip_and_rotate,4
im2double,4
ModelTrainer,4
ModelTest,4
train_single_epoch,4
dac,4
dao,4
write_img_output,4
get_accuracy,4
headers,4
send_email,4
gradient_penalty_loss,4
detect_from_image,4
reference_scale,4
reference_x_shift,4
reference_y_shift,4
class_aware_sample_generator,4
ClassAwareSampler,4
get_data_transform,4
PriorityTree,4
reset_fixed_weights,4
update_whole,4
get_adaptive_weights,4
get_total_weights,4
capacity,4
pointer_to_treeidx,4
get_manual_weights,4
get_balanced_weights,4
view,4
getargspec,4
getargs,4
init_iter,4
get_iter,4
compare_files,4
ThreeInterpolate,4
BallQuery,4
get_calib_from_file,4
Calibration,4
objs_to_boxes3d,4
boxes3d_to_corners3d,4
enlarge_box3d,4
in_hull,4
get_obj_level,4
SemanticKitti,4
data_reset,4
get_xentropy_class_string,4
to_original,4
Fire,4
get_input_depth,4
xyz_max_layer,4
xyz_mid_layer,4
get_mpl_colormap,4
get_lidar,4
index_to_label_func,4
label_to_index_func,4
UpBlock,4
maplayers,4
clear_images,4
has_conditional,4
stdev,4
correlation,4
get_init,4
test_petersen,4
test_complete,4
test_barbell_graph,4
test_same,4
test_weight_keyword,4
test_latin1,4
init_solver,4
solve_inverse,4
test_C4,4
test_no_edges,4
_check_communities,4
test_partition,4
test_not_connected,4
test_configuration,4
test_shell,4
test_cycle_graph,4
test_graph1,4
test_graph2,4
semantic_feasibility,4
test_trivial,4
filter_iter,4
test_symmetric,4
