Function Name,Projects Count
SynchronizedBatchNorm2d,5
DetrTransformerDecoder,5
MlvlPointGenerator,5
apply_boxes_torch,5
SynchronizedBatchNorm1d,5
get_mmcls_models,5
apply_coords_torch,5
select_masks,5
_get_mmcv_home,5
_SynchronizedBatchNorm,5
SynchronizedBatchNorm3d,5
InteractionBlock,5
set_attention_slice,5
num_parameters,5
format_dict,5
set_verbosity_info,5
get_constant_schedule_with_warmup,5
parse_flag_from_env,5
get_cosine_with_hard_restarts_schedule_with_warmup,5
set_verbosity,5
info_command_factory,5
get_verbosity,5
set_verbosity_error,5
EnvironmentCommand,5
_reset_library_root_logger,5
move,5
_get_library_name,5
disable_default_handler,5
_preprocess_mask,5
partition,5
disable_propagation,5
enable_model_cpu_offload,5
_get_default_logging_level,5
cosine_distance,5
_save_pretrained,5
slow,5
TimestepEmbedding,5
_get_library_root_logger,5
conditional_cast,5
enable_explicit_format,5
get_constant_schedule,5
_configure_library_root_logger,5
set_verbosity_debug,5
BottleNeck,5
UpSample,5
enable_full_determinism,5
set_timesteps,5
ModelWrapper,5
add_handler,5
register_subcommand,5
get_full_repo_name,5
rename_key,5
enable_default_handler,5
set_verbosity_warning,5
intersect,5
enable_propagation,5
DDPMPipeline,5
progress,5
run_safety_checker,5
reset_format,5
preprocess_v1,5
safe_save_model_for_hf_trainer,5
disable_torch_init,5
violates_moderation,5
replace_llama_attn_with_flash_attn,5
_mask_targets,5
get_key,5
pretty_print_semaphore,5
expand2square,5
LazySupervisedDataset,5
_add_speaker_and_signal,5
grayscale,5
aug,5
param_groups_lrd,5
VGG19,5
get_feature,5
dist,5
knowledge_distillation_kl_div_loss,5
test_bitmap_mask_to_ndarray,5
test_polygon_mask_init,5
mask2ndarray,5
with_glbctx,5
test_pisa_retinanet_head_loss,5
test_polygon_mask_expand,5
SparseRCNN,5
test_sabl_retina_head_loss,5
TridentConv,5
ClassificationCost,5
NASFCOS_FPN,5
test_bitmap_mask_iter,5
_create_dummy_results,5
region_targets,5
_check_img_seg,5
test_resnest_backbone,5
DIIHead,5
test_auto_fp16,5
test_mask_rcnn_aug_test,5
test_retina_anchor,5
TridentResNet,5
_translate_bbox,5
test_anchor_generator_with_tuples,5
_get_share_matrix,5
test_single_stage_forward_cpu,5
dummy_raw_polygon_masks,5
_region_targets_single,5
test_htc_aug_test,5
NormedLinear,5
SparseRoIHead,5
IoUCost,5
RandomShift,5
test_aug_test_size,5
Translate,5
test_res2net_backbone,5
test_pisa_roi_head_loss,5
TridentFasterRCNN,5
test_polygon_mask_area,5
test_adjust_contrast,5
test_force_fp32,5
mmdet2torchserve,5
test_approx_iou_assigner,5
addAnnItem,5
test_polygon_mask_rescale,5
PAFPN,5
_process_polygons,5
test_load_multi_channel_img,5
bbox_map_eval,5
VFNet,5
_run_test_method,5
test_cast_tensor_type,5
test_polygon_mask_to_ndarray,5
CenterNetHead,5
_save_image_gts_results,5
_decode_init_proposals,5
NASFPN,5
construct_toy_data,5
_create_dummy_coco_json,5
test_yolo_bbox_coder,5
_adjust_contrast_img,5
SCNetBBoxHead,5
make_gt_area_group_numbers_plot,5
MultiImageMixDataset,5
test_center_region_assigner_with_empty_gts,5
test_bitmap_mask_pad,5
imshow_gt_det_bboxes,5
enhance_level_to_value,5
_forward_cls_reg,5
load_cats,5
AdaptiveConv,5
_del_block_plugins,5
_order_vertices,5
evaluate_and_show,5
StageCascadeRPNHead,5
_gen_polygon,5
_fuse_glbctx,5
test_polygon_mask_iter,5
ExampleObject,5
NumClassCheckHook,5
GlobalContextHead,5
test_bbox_head_loss,5
MaskRCNNDetector,5
test_polygon_mask_to_bitmap,5
_get_scaling_matrix,5
mock_skm,5
test_bitmap_mask_flip,5
test_resnest_stem,5
build_concat_cell,5
dummy_bboxes,5
test_ssd_anchor_generator,5
test_mask_head_loss,5
test_imequalize,5
bbox_pred_split,5
_make_deconv_layer,5
CenterNet,5
SCNetRoIHead,5
test_bitmap_mask_init,5
SwinBlockSequence,5
_get_uncertainty,5
_check_anchorhead,5
_get_crop_size,5
test_default_format_bundle,5
test_bitmap_mask_resize,5
test_refine_boxes,5
_mosaic_transform,5
test_adjust_brightness,5
check_translate,5
_create_dummy_custom_pkl,5
MMdetHandler,5
get_atss_targets,5
bbox_xyxy_to_cxcywh,5
UpInterpolationConv,5
load_anns,5
Mosaic,5
_filter_box_candidates,5
test_ga_anchor_head_loss,5
test_groie,5
test_bitmap_mask_expand,5
test_random_center_crop_pad,5
_check_fields,5
test_replace_ImageToTensor,5
test_point_assigner,5
KnowledgeDistillationKLDivLoss,5
test_res2net_bottle2neck,5
test_bitmap_mask_crop,5
nlc_to_nchw,5
test_random_sampler_empty_gt,5
test_fcos_head_loss,5
test_center_region_assigner_with_empty_bboxes,5
star_dcn_offset,5
test_bitmap_mask_index,5
test_random_sampler_empty_pred,5
random_negative,5
test_yolo_anchor_generator,5
TridentRoIHead,5
AsyncTestCase,5
EqualizeTransform,5
_construct_img,5
RFP,5
test_polygon_mask_flip,5
build_trans,5
_compute_gamma,5
test_polygon_mask_pad,5
test_faster_rcnn_ohem_forward,5
_ctr_offset,5
test_bitmap_mask_rescale,5
test_evaluation_hook,5
preprocess_example_input,5
test_random_sample_result,5
test_center_region_assigner,5
dummy_masks,5
test_two_stage_forward,5
ShiftWindowMSA,5
anchor_offset,5
test_adjust_color,5
test_resnest_bottleneck,5
EmbeddingRPNHead,5
test_approx_iou_assigner_with_empty_gt,5
SimplifiedBasicBlock,5
SCNetSemanticHead,5
test_corner_head_encode_and_decode_heatmap,5
ResultVisualizer,5
test_random_sampler,5
_adjust_contrast,5
_check_head,5
test_single_stage_forward_gpu,5
test_center_region_assigner_with_ignore,5
cvt_to_coco_json,5
makebarplot,5
test_point_assigner_with_empty_gt,5
test_bitmap_mask_to_tensor,5
test_polygon_mask_crop_and_resize,5
test_polygon_mask_crop,5
test_standard_anchor_generator,5
test_random_assign_result,5
VarifocalLoss,5
_check_bbox_mask,5
test_rpn_forward,5
_assign,5
test_load_webcam_img,5
LDHead,5
_construct_ann_info,5
load_imgs,5
ContrastTransform,5
test_shear,5
test_version_check,5
test_hrmodule,5
VFNetHead,5
test_guided_anchor,5
test_approx_iou_assigner_with_empty_boxes_and_gt,5
get_gt_area_group_numbers,5
test_polygon_to_tensor,5
test_ohem_sampler_empty_pred,5
test_dataset_evaluation,5
custom_cls_channels,5
test_anchor_head_loss,5
test_paa_head_loss,5
test_strides,5
build_match_cost,5
GaussianMixture,5
get_fcos_targets,5
model_aug_test_template,5
_forward_shared,5
test_translate,5
make_trident_res_layer,5
SCNetMaskHead,5
_adjust_brightness_img,5
test_ohem_sampler_empty_gt,5
color_val_matplotlib,5
_adjust_brightness,5
_get_translation_matrix,5
autolabel,5
with_feat_relay,5
transform_bbox_targets,5
test_pisa_ssd_head_loss,5
test_hrnet_backbone,5
FocalLossCost,5
nchw_to_nlc,5
test_point_assigner_with_empty_boxes_and_gt,5
anchor_ctr_inside_region_flags,5
test_score_hlr_sampler_empty_pred,5
BBoxL1Cost,5
ChannelMapper,5
FeatureRelayHead,5
merge_trident_bboxes,5
test_cascade_rcnn_aug_test,5
Shear,5
AsyncInferenceTestCase,5
_demodata_refine_boxes,5
_translated_gt,5
_get_rotation_matrix,5
_shape_offset,5
ExampleModule,5
KnowledgeDistillationSingleStageDetector,5
varifocal_loss,5
test_polygon_mask_resize,5
FPG,5
test_cornernet_aug_test,5
test_bitmap_mask_area,5
fp16_clamp,5
test_yolact_head_loss,5
RegionAssigner,5
filter_gt_bboxes,5
onnx_export,5
CascadeRPNHead,5
test_fsaf_head_loss,5
_construct_semantic_seg,5
test_corner_head_loss,5
_slice_pos_feats,5
test_approx_iou_assigner_with_empty_boxes,5
_dummy_bbox_sampling,5
bbox_cxcywh_to_xyxy,5
dummy_raw_bitmap_masks,5
HungarianAssigner,5
test_sabl_bbox_head_loss,5
_adjust_color_img,5
test_min_iou_random_crop,5
make_gt_area_histogram_plot,5
level_to_value,5
test_yolact_forward,5
TridentBottleneck,5
LastConv,5
_check_keys,5
test_bitmap_mask_crop_and_resize,5
generate_inputs_and_wrap_model,5
test_polygon_mask_index,5
sample_gumbel,5
gumbel_softmax_sample,5
compute_doc_freq,5
cook_refs,5
get_vocab_size,5
precook,5
Checkpointer,5
rgb_loader,5
get_ckpt_path,5
pad_token,5
top_k_logits,5
num_samples,5
_tokens_match,5
ParallelBlock,5
my_lcs,5
BeamHypotheses,5
update_scale,5
create_sampler,5
get_win_median,5
run_evaluation,5
init_process_group,5
ResStage,5
ScalarMeter,5
get_coordinates,5
TrainMeter,5
get_param_groups,5
gpu_mem_usage,5
is_master_proc,5
TestMeter,5
setup_environment,5
_serialize_to_tensor,5
MultiScaleBlock,5
topks_correct,5
iter_toc,5
join,5
log_epoch_stats,5
ContrastiveLoss,5
get_epoch_lr,5
_construct,5
iter_tic,5
get_global_avg,5
_pad_to_largest_tensor,5
_in_projection,5
PReLU,5
get_win_avg,5
pad_image,5
draw_text,5
log_iter_stats,5
MultiScaleAttention,5
MHSA,5
InceptionE,5
forward_hook,5
InceptionC,5
get_backbone,5
vit_large_patch32_224,5
_init_vit_weights,5
InceptionD,5
InceptionA,5
vit_base_patch32_224,5
_create_vision_transformer,5
InceptionB,5
SEResNetBottleneck,5
_grad_norm,5
test_loss,5
recall,5
NormalizeImage,5
ProjectReadout,5
get_color,5
quat2mat,5
unfreeze,5
load_label,5
ChannelPool,5
DepthToSpace,5
DepthwiseSeparableConv,5
Down,5
conv_gauss,5
allow_length_beam,5
smoothed_value,5
ModelParallelRobertaModel,5
CosineLRScheduleConfig,5
hf_gpt2_large,5
supports_groups,5
DenoisingDataset,5
rename_logger,5
add_factory,5
get_symbols_to_strip_from_output,5
TriangularLRSchedule,5
set_rng_state,5
LSTMLanguageModel,5
output_layout,5
CtcCriterion,5
is_adaptive,5
FairseqCPUAdam,5
merge_with_parent,5
mbart_base_architecture,5
use_audio_input,5
_get_dataset_and_index,5
check_langs,5
get_active_aggregators,5
unpack_non_tensors,5
eval_lm,5
_get_file,5
LegacyFairseqTask,5
TranslationMultiSimpleEpochTask,5
ByteBpeConfig,5
EvalLMConfig,5
parse_manuallr_args,5
override_module_args,5
CtcCriterionConfig,5
allow_ensemble,5
HuggingFaceByteLevelBPEConfig,5
GottbertModel,5
ModelParallelMultiheadAttention,5
model_parallel_roberta_v1_architecture,5
LabelEncoder,5
ConstraintNode,5
setup_dictionary,5
SamplingMethod,5
from_tsv,5
_compute_normalizer,5
data_parallel_world_size,5
load_lang_dataset,5
CudaEnvironment,5
load_target_dictionary,5
load_dictionary_and_postproc,5
script_skip_tensor_list,5
get_features_or_waveform,5
get_sampling_ratios,5
_EnsembleModelEncoder,5
do_setup,5
src_dataset_tranform_func,5
get_lang_tok,5
maybe_shorten_dataset,5
word_starts,5
WerScorer,5
WandBProgressBarWrapper,5
emulate_int,5
import_pipe,5
hf_gpt2_xl,5
expand_embedding,5
straight_data,5
StatefulContainer,5
fhook_fn,5
gen_parser_from_dataclass,5
update_constraints,5
frozen_batches,5
byte_decode,5
get_virtual_indices,5
load_split_langpair_datasets,5
get_valid_iterator,5
DummyMTTask,5
ModelParallelTransformerModel,5
FairseqNATDecoder,5
build_bpe,5
_lang_id,5
write_version_py,5
_DerivedMeter,5
_per_lang_pair_train_loss,5
_check_grad_norms,5
LabelSmoothedCrossEntropyCriterionConfig,5
construct_batch_sampler,5
get_feature_transforms,5
BerardEncoder,5
_build_batches,5
DummyLMTask,5
pad_to_multiple_,5
forward_scriptable,5
type_as,5
validate_and_save,5
_all_gather_list_sync,5
hydra_init,5
get_from_stack,5
CompositeOptimizerConfig,5
FairseqLAMB,5
PathManager,5
moses_fastbpe,5
LanguageModelingConfig,5
add_rolling_noise,5
S2TTransformerEncoder,5
get_interactive_tokens_and_lengths,5
s2t_transformer_s,5
fastBPEConfig,5
split_non_tensors,5
unpack_constraints,5
has_incremental_states,5
sampling_alpha,5
PipelineParallelTransformerModel,5
IntConv2d,5
_chunk_iterator,5
MosesTokenizerConfig,5
byte_encode,5
multi_tensor_total_norm,5
migrate_registry,5
KmeansVectorQuantizer,5
fasta_file_path,5
_find_my_group,5
num_completed,5
Wav2Vec2Seq2SeqConfig,5
get_lprobs_and_target,5
get_train_dataset_sizes,5
is_npy_data,5
FusedLayerNorm,5
FairseqDropout,5
ModelParallelTransformerEncoderLayer,5
HuggingFaceByteLevelBPE,5
call_main,5
_reduce_and_log_stats,5
ModelParallelRobertaLMHead,5
RollDataset,5
LexicallyConstrainedBeamSearch,5
get_smoothed_value,5
inf_norm,5
build_lm_head,5
default_virtual_size_func,5
pack_constraints,5
lengths_to_padding_mask,5
TranslationFromPretrainedBARTTask,5
TensorboardProgressBarWrapper,5
HuggingFaceGPT2Decoder,5
augment_dictionary,5
pooling_ratio,5
Wav2VecCtc,5
cumulative_training_time,5
create_pruning_pass,5
_find_my_group_index,5
get_waveform,5
is_lang_tag,5
all_to_all,5
BufferedIterator,5
temperature_sampling,5
_next_global_indices,5
use_distributed_wrapper,5
mbart_base_wmt20_architecture,5
CommonConfig,5
InverseSquareRootLRScheduleConfig,5
SpeechToTextTask,5
MLPAttention,5
has_flat_params,5
model_parallel_roberta_large_architecture,5
load_into_concat_dataset,5
SpeechToTextDatasetCreator,5
vocab_filename,5
adjust_bsz,5
new_groups,5
_pipeline_parallel_post_init,5
get_extra_losses,5
TranslationLevenshteinConfig,5
get_layers,5
apply_bfloat16,5
CompositeOptimizer,5
DiverseSiblingsSearch,5
FairseqNATModel,5
_vocab_init,5
_per_lang_pair_valid_loss,5
PassThroughScheduleSchedule,5
PrefixConstrainedBeamSearch,5
_get_help,5
PassThroughScheduleConfig,5
AppendTokenDataset,5
overwrite_args_by_name,5
_get_module_by_path,5
get_shard_id,5
GlobalCMVN,5
FusedAdamV2,5
DummyLMConfig,5
ChrFScorer,5
tiny_architecture,5
IntEmbedding,5
ManualSchedule,5
_all_reduce_dict,5
EpochListening,5
LangTokStyle,5
build_scorer,5
MultiCorpusDataset,5
EvaluationTokenizer,5
from_config_dict,5
FileContentsAction,5
PQEmbedding,5
TranslationConfig,5
transformer_lm_megatron,5
transformer_lm_megatron_11b,5
can_reuse_epoch_itr,5
BertBPEConfig,5
ModelParallelTransformerLanguageModel,5
bank,5
unpack_kwargs,5
load_all_dictionaries,5
get_cached_state,5
adjust_sampling,5
supports_rename,5
calculate_banned_tokens,5
get_fused_adam_class,5
_sync_fp32_params_to_fp16,5
pretty_print_cuda_env_list,5
compute_mask_indices,5
log_derived,5
FairseqCompositeOptimizer,5
reorder_incremental_state_scripting,5
compute_size,5
_infer_slurm_init,5
begin_valid_epoch,5
ModelParallelTransformerDecoderLayer,5
forward_non_torchscript,5
input_feat_per_channel,5
is_cuda_extension_usable,5
get_global_world_size,5
SpeechToTextDataset,5
GPT2BPEConfig,5
_infer_torch_distributed_launch_init,5
BaseScorer,5
get_bucketed_sizes,5
load_sampled_multi_dataset,5
path_requires_pathmanager,5
DummyMaskedLMTask,5
supports_fetch_outside_dataloader,5
LangTokSpec,5
MetersDict,5
add_whole_word_mask,5
compare_leq,5
get_source_dictionary,5
FairseqConfig,5
_flatten_config,5
load_a_dataset,5
_check_xla_compilation,5
supports_step_with_scale,5
s2t_transformer_mp,5
_pass_grad,5
TransformerLanguageModelConfig,5
WerScorerConfig,5
interpret_dc_type,5
lr_step_begin_epoch,5
CheckpointConfig,5
get_normalized_probs_scriptable,5
init_constraints,5
get_out_seq_lens_tensor,5
get_dataset_key,5
_inference_with_bleu,5
reset_logging,5
DistributedTimeoutWrapper,5
EncodedFastaDataset,5
split_paths,5
call_cuda_extension,5
resolve_empty_clusters,5
prepend_tgt_lang_tag,5
script_skip_tensor,5
coalesce,5
FairseqBMUFConfig,5
convert_to_pipeline_parallel_state_dict,5
_get_argparse_alias,5
add_sequence,5
TransformerDecoderEmbedding,5
is_data_parallel_master,5
_match_types,5
BARTModel,5
_move_to_cpu,5
AudioFeatureTransform,5
_deep_until_language_pair,5
TransformerDecoderOutputLayer,5
_get_kaldi_fbank,5
OptimizationConfig,5
eval_lm_dataloader,5
BerardModel,5
attrsetter,5
default_architecture,5
get_rng_state,5
PQConv2d,5
BackgroundConsumer,5
get_train_sampling_ratios,5
_override_attr,5
load_sampled_multi_epoch_dataset,5
consolidate_optimizer,5
argparse_name,5
InteractiveConfig,5
JsonProgressBar,5
_aggregate_model_parallel_grad_norm,5
conv_tbc,5
_catalog_shared_params,5
chmod,5
emulate_int8_tensor,5
arrange,5
TriStageLRScheduleConfig,5
write_result,5
num_tokens_vec,5
_close_writers,5
SimpleProgressBar,5
reset_meters,5
_get_torchaudio_fbank,5
get_audio_feature_transform,5
s2t_transformer_sp,5
DenoisingTask,5
CosineLRSchedule,5
add_constraint,5
EM,5
disable_mem_eff_fp16_loading_hack,5
_cross_entropy_pytorch,5
_detect,5
s2t_transformer_m,5
EncoderLangtok,5
load_sampling_weights,5
filter_indices_by_size,5
FairseqDataclass,5
PQLinear,5
ModuleProxyWrapper,5
data_parallel_process_group,5
CPUAdam,5
sampling_method_selector,5
is_root,5
setup_sampling,5
TranslationFromPretrainedXLMConfig,5
_broadcast_object_slow,5
S2TDataConfig,5
setup_data_manager,5
eval_str_dict,5
get_phrase,5
quantize_model_,5
_shared_collater,5
VocabParallelCrossEntropyCriterion,5
SubwordNMTBPEConfig,5
is_consistent,5
request_wrap_timeout,5
PolynomialDecayLRScheduleConfig,5
input_channels,5
max_positions_helper,5
_fast_stat_sync_sum,5
transformer_lm_gpt2_tiny,5
forward_idx,5
create_lang_dictionary,5
FairseqOSS,5
get_split_data_path,5
S2TTransformerModel,5
_map_epoch_index_to_global,5
log_speed,5
spm,5
add_defaults,5
smart_byte_decode,5
first_batch,5
pack_kwargs,5
ModelParallelRobertaClassificationHead,5
get_meters,5
convert_namespace_to_omegaconf,5
__getitem_cached__,5
load_langs,5
Wav2VecConfig,5
_TensorPlaceholder,5
generate_batched_itr,5
_inference_with_wer,5
TransformerEncoderLayerNorm,5
get_split_num_data_shards,5
AdaptiveLossConfig,5
_reset_cached_properties,5
truncate_emb,5
ConstraintSequence,5
CollateFormat,5
ensemble_decoder,5
_get_argparse_const,5
_next_virtual_epoch,5
FixedLRSchedule,5
_set_legacy_defaults,5
all_reduce_grads,5
UnorderedConstraintState,5
bpe_tokenizer,5
AzureMLProgressBarWrapper,5
TqdmProgressBar,5
get_langtok_index,5
token_counts,5
_pipeline_parallel_pre_init,5
Wav2vecCriterion,5
MultilingualDatasetManager,5
SampledMultiDataset,5
Wav2Vec2Seq2SeqModel,5
_get_name,5
OrderedConstraintState,5
bart_large_architecture,5
TPUDistributedDataParallel,5
get_features_from_npy_or_audio,5
enable_ensemble,5
_infer_single_node_init,5
Wav2VecEncoder,5
Bytes,5
get_smoothed_values,5
random_choice_in_dataset,5
Wav2Vec2CtcConfig,5
_get_default,5
transformer_wmt_en_de_big_dist,5
BleuConfig,5
reset_dummy_batch,5
add_permuted_noise,5
prepare_for_inference_,5
has_sharded_data,5
UtteranceCMVN,5
forward_torchscript,5
transformer_iwslt_de_en_dist,5
berard_512_3_2,5
print_graph,5
extract_soft_alignment,5
sampling_func,5
FairseqAdamConfig,5
broadcast_global_state_dict,5
TriangularLRScheduleConfig,5
shard_,5
_log_to_wandb,5
get_tpu_device,5
berard_512_5_3,5
DynamicCRF,5
FairseqIterableDataset,5
IntLinear,5
broadcast_tensors,5
straight_order,5
_compute_score,5
checkpoint_wrapper,5
emulate_int8_channel,5
should_stop_early,5
ModelParallelRobertaEncoder,5
add_insertion_noise,5
ModelParallelTransformerEncoder,5
make_temperature_sampling,5
prune_sentences,5
get_mem_usage,5
FairseqNATEncoder,5
TransformerEncoderEmbedding,5
check_tgt_lang_tag,5
use_xla,5
MultilingualDenoisingTask,5
get_in_dataset_indices,5
