Variable Name,Projects Count
digest_build_dir,2
prev_run_dirs,2
baton,2
delta_i,2
digest_sources,2
target_scores,2
cur_run_id,2
conv2d_gradfix_cache,2
path_lengths,2
synth_image,2
source_dirs_set,2
_inited,2
source_features,2
text_direction,2
prev_run_ids,2
resume_specs,2
all_z,2
col_sum,2
grad_grad_input,2
T_start,2
LINE_WIDTH,2
normed_data,2
name_out,2
t_sparse,2
test_batch_size,2
num_zeros,2
max_threads,2
removed,2
SPACING,2
shuffle_index,2
plt,2
pth_files,2
MAX_SAMPLES,2
wd_schedule,2
n_elements,2
train_gen,2
num_params_to_keep,2
growth,2
deltaT,2
he_normal,2
pix_range,2
threshold_idx,2
batch_ys,2
keras_model,2
iter_per_epoch,2
sum_dim,2
theta_init,2
sg_name,2
mean_grad,2
g_mean,2
t_dense,2
foreach,2
batch_xs,2
adv_probs,2
latest_epoch,2
train1,2
pos_test_preds,2
split_edge,2
neg_test_pred,2
pos_out,2
reg_criterion,2
valid_perf,2
pos_valid_edge,2
neg_out,2
test_rocauc,2
train_curve,2
neg_test_preds,2
pos_train_pred,2
pos_test_pred,2
full_bond_feature_dims,2
train_rocauc,2
expert_outputs,2
train_hits,2
ffn,2
pos_train_preds,2
valid_rocauc,2
neg_valid_preds,2
test_hits,2
neg_valid_pred,2
virtualnode_embedding_temp,2
pos_valid_pred,2
valid_curve,2
neg_test_edge,2
virtualnode_embedding,2
pos_test_edge,2
train2,2
test_curve,2
valid_hits,2
neg_valid_edge,2
pos_train_edge,2
train_perf,2
pos_valid_preds,2
compiled,2
mixed_y,2
logits_x_lb,2
cf_mat,2
test_predictions,2
nwd,2
end_batch,2
label_words,2
pl_list,2
layer_id_to_param,2
num_trunk_groups,2
num_ulb,2
_net_builder,2
MATCH_PREV_GROUP,2
p_target,2
num_lb,2
output_train_file,2
layer_max,2
y_logits,2
no_weight_decay_list,2
all_train_files,2
train_label_list,2
Lu,2
rot_loss,2
names_head,2
start_run,2
param_to_layer_id,2
end_run,2
custom_label_list,2
num_trunk_layers,2
unsup_loss,2
group_matcher,2
head_prefix,2
names_trunk,2
per_param_args,2
split_file_path,2
human,2
x_edge,2
EM,2
feature_map_split,2
squr,2
time_sum,2
feature_map_sum,2
x32,2
feature_map_combination,2
pre_sa,2
x_pre,2
pred_root,2
mask_root,2
exemplar,2
query_out,2
gt_input,2
first_indices,2
hop_dis,2
rotation_mat,2
left_hand_pose,2
fig_path,2
root_joints,2
transfer_mat,2
keypoints_3d,2
input_imgs,2
root_output_dir,2
final_log_file,2
var1,2
DAD,2
pos_embs,2
dir_save,2
frames_folder,2
pelvis,2
smpl_params,2
covs,2
mean_path,2
body_mat,2
right_hand_pose,2
w_line,2
sample_mean,2
template_path,2
rz,2
materials,2
diversity,2
root_y,2
depth_loss,2
dzs,2
_role,2
light_pose,2
attn_t,2
s_idx,2
batched_normed,2
small_angles,2
self_link,2
sub_tensor,2
axisangle,2
two_s,2
num_seqs,2
mixed_loss,2
clip_state_dict,2
uncond_out,2
lastone,2
_FLOAT_EPS,2
Lines,2
m00,2
entity_mask,2
joints_2d,2
neighbor_1base,2
word2idx,2
tgt_offsets,2
reconstructions,2
tz,2
reshaped_input,2
ani,2
xseq,2
axisang_normalized,2
token_mask,2
ROOT_NAME,2
arrive_mat,2
all_combinations_matrix,2
rs_set,2
vt,2
pred_betas,2
rotvec,2
mets,2
row3,2
_EPS4,2
Dn,2
top_k_list,2
normalize_adjacency,2
bone,2
valid_hop,2
batch_normed,2
reshaped_mask,2
source_data,2
gt_mat,2
s_l,2
mpjpe,2
pos_vec,2
cond_emb,2
cam_pose,2
scattered,2
neighbor_link,2
axisang_norm,2
opt_dict,2
metric_file,2
ll_new,2
second_indices,2
output_feats,2
trajec,2
backgrounds,2
Wh1,2
ig,2
boundary_points,2
substrate,2
img_batch,2
salient_order,2
attacks,2
target_batch,2
attributions,2
sub_key,2
target_sub_dir,2
eval_set,2
all_len,2
mean_map,2
test_summary,2
all_f1,2
premises,2
all_info,2
arr_shape,2
noop,2
ip,2
top_index,2
node_indices,2
tops,2
sub_count,2
raw_dir,2
node_repr,2
prompt_dir,2
Process,2
choice_mask,2
summary_dir,2
restart,2
aid,2
lm_q,2
group_start,2
top_tokens,2
dev_set,2
edge_dir,2
pair_mask,2
edge_repr,2
node_weight,2
data_end,2
iid,2
group_end,2
q_x,2
gz,2
by,2
x_upper,2
q_w,2
time_cost,2
out4_1,2
partBs,2
gt_seg_map,2
has_right,2
runner_constructor,2
all_batches,2
h_kv_idxs,2
quantized_arr,2
x0_y1,2
peak_counter,2
squares_rolldown,2
concat_stage2,2
modulated_deform_conv2d,2
img_cutout,2
deleteIdx,2
affine_trans,2
supported_backends,2
img_or_path,2
hand_model_path,2
transfered_model_weights,2
peaks_with_score,2
idx_0,2
score_midpts,2
num_ffns,2
width_mult,2
TRANSFORMER_LAYER_SEQUENCE,2
check_time,2
position_feat_y,2
connection_candidate,2
TJPF_BGR,2
mid_num,2
rgrad_input,2
inter_y,2
bypass_duplicate,2
connect_array,2
sorted_group_segments,2
pad_fill,2
out5_2,2
dilatedKW,2
num_norms,2
jpeg,2
one_heatmap,2
area_x,2
hands_list,2
_mode_dict,2
internal_kernel_label,2
limbSeq,2
clipped_bbox,2
ext_loader,2
block1_2,2
trace_type,2
ori_p,2
_rel_path,2
is_rocm,2
redundant_ckpts,2
clipped_bboxes,2
pad_up,2
block1_0,2
dilatedKH,2
score_mid,2
colored_img,2
top_square,2
check_dist_mat,2
formatted_paths,2
randstr,2
position_feat_x_reshape,2
out6_2,2
softmax_focal_loss,2
dequantized_arr,2
out2_2,2
out1_0,2
residual_iters,2
rgb2bgr,2
TORCH_OPTIMIZERS,2
cut_high,2
color_wheel,2
has_custom_op,2
activity,2
_default_greater_keys,2
connect12,2
rois_num,2
sampler_mappings,2
Mconv7_stage6_L2,2
pool_tensor,2
mask_h_idx,2
channel_stats,2
body_modelpath,2
proj_query_reshape,2
area_scores,2
best_square,2
square_centers,2
trace_cfg,2
map_right,2
shift_grad_input,2
_momentum_group,2
TRANSFORMER_LAYER,2
score_with_dist_prior,2
module_checklist,2
area_y,2
corner_dict,2
timer_config_,2
right_down_,2
out5_1,2
alter,2
nms_cfg_,2
max_acc_map,2
pad_down,2
_allow_symlink,2
depth_pt,2
detect_result,2
connection_all,2
official_padding_mode,2
is_dwconv,2
_lr_group,2
sigmoid_focal_loss,2
old_groups,2
thre2,2
dcn_offset_lr_mult,2
grad_masks,2
square_length,2
compressed_x,2
roi_pool,2
abs_img_points,2
tifffile,2
dist_inter_to_segment1_end,2
map_left,2
connect01,2
basesname,2
local_constraint_map,2
clockwise,2
session_text,2
dets_t,2
deg_range,2
mask_w_idx,2
max_iter_per_phase,2
scores_after_nms,2
deg_inter_to_start,2
duplicate_keys,2
ffn_index,2
map_ori,2
energy_H,2
appr_bias_value,2
junc_list,2
base_var_dict,2
is_weight_zero,2
str_like,2
model_cpu_offload_seq,2
dets_wl,2
cur_canvas,2
UPSAMPLE_LAYERS,2
TurboJPEG,2
heatmap_avg,2
local_missing_keys,2
score_w,2
sharpened_img,2
nms_op,2
_schemes,2
border_value,2
accumulated_num_params,2
scale_search,2
pillow_interp_codes,2
kernel_contour,2
x0_y0,2
left_down_,2
on_trace,2
_on_trace_ready,2
length_scores,2
energy_y,2
file_basename,2
kernel_mask,2
all_hand_peaks,2
position_feat_y_reshape,2
cp_override,2
hand_estimation,2
candB,2
bgr2hls,2
stage_hook_infos,2
deg_sort,2
peaks_binary,2
trigger_stages,2
acc_map_np,2
max_output_per_class,2
file_extname,2
end_iter,2
_callback_tensor_inputs,2
normalized_vec1,2
x2_att,2
out2_1,2
CUDAExtension,2
deprecation_info,2
key_indicator_lc,2
rgrad_output,2
ACTIVATION_LAYERS,2
CUDA_HOME,2
pad_cfg,2
absolute_path,2
paf_avg,2
out_stage3,2
squares_rollup,2
arrayvalue,2
d_quant,2
energy_W,2
stage_hook_map,2
param_set,2
theta_quant,2
round_nearest,2
embedding_x,2
concat_stage5,2
mapIdx,2
layername,2
attn_index,2
deg_ratio2,2
value_buf,2
FEEDFORWARD_NETWORK,2
img_adjusted,2
callback_outputs,2
attn_cfgs,2
is_custom,2
map_down,2
file_basename_no_extension,2
_base_momentum,2
warmup_momentum,2
connect_list,2
i_end,2
base_vars,2
out6,2
x1_y1,2
comma_idx,2
concat_stage6,2
channel_mul_term,2
grad_output3d,2
thre1,2
num_attn,2
cur_ckpt_filename,2
segments_array,2
checkpoint_loader,2
hls2bgr,2
len_ratio2,2
small_ind,2
p_map,2
remote_model_path,2
yx_indices,2
check_distance,2
flatten_acc_map,2
out_stage5,2
is_norm,2
no_relu_layers,2
previous_gpu_ids,2
center2center,2
connect_dist,2
routput,2
tin_shift,2
dist_inter_to_segment1,2
psa_mask,2
TJPF_GRAY,2
padValue,2
inter_points,2
target_momentum,2
rgrad_masks,2
out3_2,2
scaled_bboxes,2
aligned_offset,2
imgfile_prefix,2
batch_flag,2
output3d,2
all_peaks,2
data_grad_input,2
indata_list,2
block1_1,2
start_segments,2
out4_2,2
energy_x,2
distanceWristElbow,2
masked_conv2d,2
all_norm_bases,2
PoolDataLoader,2
_max_lr,2
INITIALIZERS,2
connect_idx,2
valid_fusion_types,2
position_feat_x,2
bin_real,2
has_overflow,2
has_left,2
appr_bias,2
dist_segments,2
lr_str,2
ffps_sampler,2
is_dcn_module,2
dist_inter_to_segment2,2
CONV_LAYERS,2
embedding_y,2
deg_diff,2
_base_lr,2
oH,2
psa_type,2
imread_backend,2
input3d,2
current_hough,2
dist_inter_to_segment2_start,2
ratioWristElbow,2
body_estimation,2
right_top_,2
out3_1,2
stdinv,2
best_ckpt_name,2
deg_inter_to_end,2
len_ratio1,2
check_cnt,2
pixel_assignment,2
current_periods,2
out_stage6,2
bar_width,2
distanceElbowShoulder,2
bgr2rgb,2
segments_list,2
null_prompt,2
cut_low,2
RUNNER_BUILDERS,2
nms_out,2
nearest_restart,2
histo_sum,2
hands,2
derived_class,2
deform_conv2d,2
concat_stage3,2
ext_fun,2
oW,2
is_bias_zero,2
deg_diff_map,2
base_method,2
cat_flow,2
carafe,2
indata_dict,2
ExtModule,2
upfirdn2d_ext,2
bin_right,2
paf,2
_overridden_backends,2
n_eigval,2
current_weight,2
decay_mult,2
rescaled_img,2
geom_bias,2
image_hed,2
_top_k,2
feat_range,2
out6_1,2
pre_det,2
border_align,2
out1_1,2
TJCS_RGB,2
geom_bias_value,2
_default_less_keys,2
h_idxs,2
dataset_obj,2
x1_y0,2
PADDING_LAYERS,2
norm_layer_candidates,2
membership,2
normalized_vec2,2
special_k,2
rgrad_input_hs,2
carafe_naive,2
h_diff,2
group_segments,2
w_idxs,2
dist_inter_to_segment2_end,2
_prefix_to_backends,2
local_filepath,2
CppExtension,2
candA,2
peaks_with_score_and_id,2
squares_degree,2
check_degree,2
out_stage4,2
hand_modelpath,2
degenerated,2
has_return_value_ops,2
inter_to_start,2
rfeatures,2
prefix_str,2
dfps_sampler,2
loss_factor,2
max_rad,2
pool_mapping,2
hook_infos,2
parrots_jit_option,2
bgr2hsv,2
method_stages_map,2
out_stage2,2
norm_index,2
left_top_,2
file_dirname,2
deg_ratio1,2
outside_ratio,2
propt_dir,2
mode_dict,2
inter_pts,2
cur_local_constraint_map,2
pool_functions,2
support_templates,2
max_len_kv,2
SyncBatchNorm_,2
hook_info,2
nB,2
w_kv_idxs,2
pre_inter_x,2
DEPRECATION_KEY,2
custom_config,2
deform_roi_pool,2
imageToTest,2
mode_flag,2
degree_scores,2
_down,2
out1_2,2
_overridden_prefixes,2
annotator_ckpts_path,2
eps_,2
Mconv7_stage6_L1,2
grad_input3d,2
d_arrow,2
next_dir_path,2
dets_sorted,2
rel_img_point,2
iter_up_phase,2
missing_gamma_beta,2
zero_bias,2
map_up,2
corner_info,2
DROPOUT_LAYERS,2
derived_method,2
concat_stage4,2
_up,2
nms_type,2
momentum_groups,2
exp_info,2
custom_keys,2
hsv2bgr,2
kernel_label,2
rmasks,2
idx_1,2
reize_res,2
prompt_embeds_tuple,2
plugin_layer,2
flow_comps,2
overlap_scores,2
_abbr_,2
argmax_idx,2
abs_img_point,2
NORM_LAYERS,2
body_model_path,2
ori_images,2
bin_left,2
inside_ratio,2
psa_type_enum,2
partAs,2
cummax_dim_flip,2
cv2_interp_codes,2
sheared,2
proj_value_reshape,2
peak_id,2
_max_momentum,2
normal_image,2
split_thr,2
dwconv_decay_mult,2
with_file_handler,2
inter_to_end,2
part_result,2
grad_rois,2
end_segments,2
arrayindex,2
torch_optimizers,2
pre_inter_y,2
PLUGIN_LAYERS,2
dist_inter_to_segment1_start,2
epoch_len,2
vec_y,2
hough,2
connect23,2
segment_list,2
processed_path,2
money,2
API,2
price,2
wait_time,2
gt_count,2
target_key,2
retrieval_model,2
default_host,2
input_params,2
noise_pred_uncond,2
binding,2
index_url,2
process2,2
denoised_batch,2
video_result,2
CURRENT_DIR,2
cfg_type,2
default_prompt,2
default_port,2
input_mode,2
input_video_path,2
k_value,2
input_root,2
landmarks,2
N_CLASSES,2
videos_dict,2
DECAY_RATE,2
batch_gt,2
split_len,2
vae_model,2
dargs,2
read_count,2
abs,2
sp_tensor,2
z_1,2
z_2,2
simi,2
female,2
PIXEL_STD,2
COCO_LEN,2
detail_api,2
full_probs,2
text_img,2
ade20k_metadata,2
fileseg,2
ObjectClassMasks,2
IoU1,2
all_name,2
multi_grid,2
mat_file_path,2
set_inds,2
struct,2
PIXEL_MEAN,2
voc_dir,2
padding_ltrb,2
index_ade20k,2
mask_copy,2
user_classes,2
mask_dilated,2
output_ann_dir,2
Ior1,2
ma_loss,2
prompt_learner,2
clip_images,2
Iand1,2
out_mask_dir,2
rj,2
supplement,2
last_ckpt,2
benchmark_pool,2
num_channels_to_ablate,2
is_finish,2
x_center_pred,2
dp_factory,2
outplane,2
y_center_pred,2
trt_outputs,2
benchmark_type,2
is_device_available,2
return_all_tokens,2
benchmark_configs,2
image_path_right,2
result_dir_names,2
decoder_order,2
gt_patch,2
image_right,2
norm_cnt,2
cpt_path,2
imageio,2
det_patch,2
index_in_pyramid_layer,2
pyramid_layer,2
config_dicts,2
image_left,2
basic_arch_root,2
cpt,2
data_pipeline_root,2
encoder_order,2
nn_module_root,2
ddp_factory,2
ref_mAP_dict,2
modelzoo_dict,2
datasets_root,2
memory_pos,2
num_encoder_layers,2
tested_cfgs,2
image_path_left,2
input_condition,2
beta_,2
h_pad,2
xin,2
w_pad,2
loss_reconstruction,2
n_conditions,2
val_loss_history,2
linear_list,2
loss_mae,2
ssim_value,2
psnr_value,2
transforms_,2
grad_true,2
he,2
raw_img_path,2
img_A,2
num_down,2
im_lab,2
img_B,2
diag1,2
gamma1,2
y_grads,2
A_np,2
diag2,2
alpha0,2
is_torch,2
subspace,2
Diag,2
M2,2
Gs,2
eig0,2
jnp,2
dA,2
nbsphinx_execute,2
rel_error,2
bar_format,2
Omega,2
PRNGKey,2
init_val,2
level_name,2
last_gae_lam,2
kernel2,2
view_size,2
ACTIONS,2
last_action,2
partial_obs,2
clip_tokenizer,2
next_non_terminal,2
last_values,2
zipf,2
adv_output,2
model_arch,2
x_curr,2
adversary,2
features_adv,2
rnd_color_jitter,2
result_log,2
T_co,2
y_curr,2
neg_i,2
rnd_gray,2
delete_idx,2
yaw_flag,2
scan_name,2
COMPRESSION_TYPE_DEPTH,2
strlen,2
point_levels,2
agg_file,2
zmax2,2
intersection_3d,2
anno_paths,2
obj_pc,2
OBJ_CLASS_IDS,2
union_3d,2
ypc,2
DONOTCARE_CLASS_IDS,2
zpc,2
pred_instance_masks_label,2
unaligned_bboxes,2
revise_file,2
zmax1,2
scan_names,2
inner_centers,2
gt_inst_mask_final,2
center_distances,2
output_filename_prefix,2
ztc,2
seg_to_verts,2
topk_distances,2
one_class,2
label_levels,2
mesh_file,2
object_id_to_segs,2
ytc,2
aligned_bboxes,2
SAMPLE_NUM,2
max_num_point,2
COMPRESSION_TYPE_COLOR,2
zmin2,2
aligned_mesh_vertices,2
pred_instance_masks_sort,2
label2level,2
z_overlap,2
diou_loss,2
converted_pts_instance_mask,2
instance_bboxes,2
xpc,2
label_to_segs,2
min_inds,2
assigned_ids,2
object_id_to_label_id,2
zmin1,2
class2label,2
ins_labels,2
cache_file_dir,2
train_fw_bw_time,2
imagenet,2
neighbor_index,2
_DIR_NAME,2
titlefont,2
line_train,2
line_test,2
_LOG_FILE,2
_NAME_PREFIX,2
f_n_ps,2
error_handler,2
all_heads,2
temp_name,2
testLoader,2
train_iterations,2
wnid_to_classes,2
data_loader_iterator,2
cache_file_path,2
p_bn,2
contrast_features,2
total_losses,2
overhead,2
_TAG,2
fun_kwargs,2
logging_config,2
everything,2
_PYCLS_BASE_URL,2
lr_fun,2
train_loader_time,2
num_ensembles,2
zero_init_gamma,2
_loss_funs,2
folds_list_file,2
db_names,2
farthest,2
last_checkpoint_name,2
diff_features,2
gpu_index,2
child_trace,2
path_to_folds,2
p_non_bn,2
coverage,2
df_filtered,2
num_k,2
bytes_so_far,2
test_fw_time,2
create,2
l0_points,2
grouped_points,2
optimizer_dict,2
src_m,2
pred_vertices,2
gt_mesh,2
gt_vertices,2
interpolated_points,2
exp_conf,2
T_init,2
raw_pc,2
METRICS,2
l0_xyz,2
exp_time,2
ident,2
pred_mesh,2
npz,2
R_align,2
all_seqs,2
smpl,2
sbj,2
transl,2
new_split,2
vc,2
classes_one_hot,2
flat_config,2
edge_points,2
obj_params,2
new_points_concat,2
seq_data,2
sequence_path,2
not_done,2
State,2
next_action,2
EVAL,2
action_log,2
n_block,2
critic_lr,2
xi_i,2
output_action_log,2
one_hot_action,2
v_loc,2
q_net,2
agent_params,2
use_layer_norm,2
experience,2
q_network,2
shifted_action,2
Value,2
brax_env,2
num_eval_samples,2
eval_params,2
critic_optim,2
act_mean,2
log_epsilon,2
q_tot,2
inverse_threshold,2
actor_optim,2
data_next,2
action_log_prob,2
opt_state,2
output_action,2
actor_id,2
value_pred_clipped,2
next_timestep,2
done_idx,2
target_coords,2
broadcast,2
first_obs,2
n_agent,2
np_rng,2
q1_loss,2
rollout_times,2
loss_metrics,2
last_obs,2
step_type,2
q2_loss,2
save_checkpoint,2
rnn_input,2
obs_embeddings,2
agent_ids,2
alpha_opt,2
loss_c,2
upscale,2
content_images,2
USE_CUDA,2
style_images,2
qcolumn,2
x_cross,2
vrow,2
global_act,2
smb,2
attn_column,2
sig_act,2
lse_pool,2
xx_row,2
lp_pool,2
kcolumn,2
local_feat,2
vcolumn,2
tensor_flatten,2
model_val,2
nw_h,2
attn_row,2
num_trans_stage,2
mse_total,2
num_smb_stage,2
krow,2
up0,2
nw_w,2
qrow,2
wandb_run,2
xx_column,2
inp_channel,2
wandb_image,2
input_patch,2
min_eval_loss,2
sq_pdist,2
aug2,2
lamb1,2
aug1,2
edge_label_index,2
tails,2
divergence,2
pre_grad,2
noise_dict,2
w_rem,2
l2_perturb,2
stack_kernel,2
_CONFIG,2
img_transform,2
mean_model,2
gaussian_filter,2
sqmean_model,2
img_feat1,2
hyp_word,2
img_pairs,2
att1,2
ref_word,2
att2,2
imagenet_classes,2
correct_both,2
pred_base,2
ver_str,2
install_dir,2
reserve,2
Lp,2
part_data,2
Lc,2
logging,2
setup_requires,2
Phi,2
family,2
Pi,2
max_val_acc,2
C_list,2
features_b,2
Re,2
Dinv,2
correct_prediction,2
marked,2
prev_layer,2
candidate_edges,2
data_feat,2
pre_out,2
total_training_time,2
nvcc_flags,2
proximity,2
n_target,2
tests_require,2
train_feats,2
value_v_states,2
high_res_masks,2
model_para_dict,2
beg_pos,2
mask_draw,2
sin_x,2
input_boxes,2
attention_mask_l,2
masks_out,2
h_embed,2
weightedContext,2
dn_labelbook_size,2
num_patterns,2
attn_weights_T,2
embedder_obj,2
input_query_bbox,2
attn_output_l,2
transformer_activation,2
text_prompt,2
window_resolution,2
_provided_checkpoints,2
samples_y,2
raw_query_pos,2
dec_pred_bbox_embed_share,2
two_stage_type,2
start_frame_idx,2
input_box,2
LICENSE,2
attn_weights_l,2
contextT,2
img_diag,2
known_bbox_expand,2
enc_outputs_coord_unselected,2
box_embed_layerlist,2
return_interm_indices,2
end_frame_idx,2
REQUIRED_PACKAGES,2
N_freqs,2
_checkpoint_url_format,2
attn_probs_v,2
dn_box_noise_scale,2
two_stage_bbox_embed_share,2
value_l_states,2
outputs_unsig,2
enc_outputs_class_unselected,2
attn_weights_v,2
grid_ys,2
valid_datasets,2
nH,2
new_mask_erode,2
_bbox_embed,2
scaled_size,2
embed_init_tgt,2
dn_bbox_coef,2
outputs_coord_list,2
dn_meta,2
pe_temperatureH,2
dn_label_noise_ratio,2
dn_label_coef,2
vit_features,2
mean_position,2
two_stage_class_embed_share,2
box_coords,2
embed_kwargs,2
pos_scale,2
new_res,2
transformer_dim,2
grid_xs,2
pe_temperatureW,2
attnT,2
mask_flat,2
layer_delta_unsig,2
pos_res,2
is_str,2
refpoint_embed_undetach,2
compute_device,2
stride_c,2
delta_unsig,2
mobile_sam,2
target_new,2
attn_output_v,2
attn_probs_l,2
backbone_freeze_keywords,2
tgt_undetach,2
embed_fns,2
w_embed,2
multimask_output,2
mlp_activation,2
kw_cgf,2
layer_outputs_unsig,2
input_query_label,2
area_i,2
high_res_features,2
g_dict,2
contour_mask,2
rgb_img,2
BlockV1,2
FloatStrOrBool,2
rgb_color,2
fmap1_i,2
first_seg,2
bn_config,2
