Variable Name,Projects Count
client_sd,2
started_,2
partition_name,2
lora_output,2
dynamic_loss_args,2
OPTIMIZER_ALLGATHER_TIMER,2
flat_state,2
delta_cached,2
global_v,2
pad_input_ids,2
dp_world_size,2
scaled_norm_tensor,2
param_group_shapes,2
gpus_str,2
sorted_files,2
model_times,2
shared_params_by_full_name,2
inv_freqs,2
loss_after,2
dst_shape,2
param_start_offset,2
gate_params,2
moe_save_path,2
expert_output,2
new_attr,2
prefix_path,2
ref_data,2
random_ltd_config,2
batch_heads,2
buffer_path,2
is_zero_init_model,2
bias_ref,2
dense_tensor,2
first_global_block_idx,2
APEX_INSTALLED,2
OPTIMIZER_TIMERS,2
mask1_rand,2
q_block_size,2
grads_this_group,2
n_atoms,2
part_obj,2
op_module,2
saved_frozen_params,2
chunk_dim,2
flops_profiler_active,2
LOCAL,2
original_param_groups,2
row_lens,2
all_param_names,2
ds_engine,2
length_without_padding,2
sharded_bias,2
mask_ptrs,2
torch_optimizer,2
sds,2
original_stdout,2
elapsed_,2
value_max,2
deepspeed_dataloader_config,2
grad_slice,2
fp32,2
num_chunk,2
report_progress,2
first_input,2
shared_index,2
output_params_group,2
tensor_part,2
partition_ids,2
delta_alloced,2
cpu_info,2
allreduced_sparses,2
groups_without_padding,2
OPTIMIZER_STEP_TIMER,2
_HDR_MAGIC,2
param_info,2
scripts,2
child_params,2
state_dict_split,2
optimizer_parameters,2
optim_states,2
sparse_tensor_module_names,2
local_key,2
ckpt_is_rigid,2
overlap_comm,2
INVALID,2
default_pg_timeout,2
zero_checkpoint_name,2
word_emb,2
all_same,2
accumulated_grad,2
mp_rank_str,2
allreduce_sizes,2
zero_enabled,2
amp_params,2
SYNCHRONIZE,2
AMP,2
total_heads,2
round_robin_indices,2
save_tag,2
mem_cached,2
param_numel,2
zero_ckpt_names,2
max_input,2
KV_BLOCK_SIZE,2
curr_size,2
is_zero3_model,2
zero_sd_list,2
zero_optimizer_state,2
batch_sum,2
locations1_sc,2
moe,2
cores_per_rank,2
load_serial,2
loss_before,2
num_random_blocks,2
MASTER_PORT,2
ds_x,2
lean_state,2
sparse_list,2
prev_scale,2
scaled_norm,2
new_lse,2
geglu,2
bucket_key,2
q_bits,2
supported_types,2
partition_states,2
out_q,2
this_module,2
psum,2
RECORD,2
pp_degree,2
overflow_gpu,2
new_alloced,2
compressed_model,2
init_net,2
slice_tensor,2
fp16_params,2
matmul,2
cfg_json,2
seq_parallel_size,2
experts_state_dict,2
valid_reduce_scatter_dtypes,2
old_moe_load,2
pynvml,2
block_count,2
all_partition_states,2
orig_device,2
m_i_new,2
step_id,2
current_offset,2
next_group,2
primes,2
row_offsets,2
moe_state_dict,2
weights_,2
has_zero_optimizer_state,2
largest_group_name,2
values_device_list,2
indices1_s,2
instantiated_scheduler,2
OPTIMIZER_GRADIENTS_TIMER,2
capacity_mask,2
new_grad_tensor,2
params_not_in_partition,2
logits_w_noise,2
param_buffer,2
mask1_float,2
gpu_mem,2
supported_head_sizes,2
largest_param_numel,2
cur_group,2
ccs,2
engine_bit16,2
hid_dim,2
extras_require,2
grad_data,2
optim_state_path,2
elements_to_add,2
combine_weights,2
tied_params,2
load_zero_checkpoint,2
flat_tensor_list,2
ckpt_type,2
local_expert_id,2
dispatch_mask,2
scaled_global_grad_norm,2
new_embedding,2
enable_fp16,2
gather,2
bias_data,2
dispatched_input,2
expert_parallel_size_,2
grad_flat,2
remote_device,2
tmp_tensor,2
policy_type,2
initial_dynamic_scale,2
base_optimizer_group_states,2
COMPLETE,2
partition_tensors,2
topk_masked_gates,2
dist_backend,2
all_groups_norm,2
lp_name,2
max_cached,2
q_dtype,2
total_num_samples,2
MEMORY_OPT_ALLREDUCE_SIZE,2
grad_accum,2
LlamaRMSNorm,2
original_max_position,2
bf16_mode,2
allocator,2
arange_tensor,2
all_sizes,2
gate_time,2
fill_size,2
s_hash,2
reordered_indices,2
input_max,2
torch_max_memory_reserved,2
metadata_filename,2
num_values,2
total_num_elements,2
use_triton,2
_flash_attn_forward,2
deepspeed_io_timer,2
cuda_act,2
full_indices,2
param_rank,2
new_blocks,2
all_partition_group_states,2
raw_name,2
titer,2
eigenvalue,2
TOLERANCE,2
zero_optimizer_sd,2
dp_max,2
merged_single_partition_of_fp32_groups,2
layer_scale,2
unique_v,2
hidden_state_size,2
start_block_idx,2
ckpt_version,2
required_fields,2
data_parallel_partitions,2
fused_opts,2
output_params_this_group,2
original_data_type,2
AVG,2
doc_offset,2
RTOL,2
_configs,2
checkpoint_bit16,2
new_header,2
lr_params,2
sub_partitions,2
dp_group,2
global_norm,2
SEQ_LEN,2
grads_group,2
_blocks,2
lcm,2
latest_tag,2
TOLERANCES,2
value_min,2
lean_length,2
acc_scale,2
xgb,2
flattened_tensor,2
config_json,2
optimizer_groups_state,2
IGNORE,2
param_path,2
ompi_local_rank,2
total_partitions,2
dp_partitions,2
stored,2
k_chunk,2
using_pipeline,2
router_logits,2
basic_optimizer,2
random_ltd_queue,2
hp_grad,2
ckpt_config,2
version_ge_1_3,2
expert_grads,2
FairseqOptimizer,2
rank_tensor,2
worker_args,2
output_row_start_ptr,2
_groups,2
scale_output,2
clip_coef_tensor,2
sd_loader,2
communication_data_type,2
locations1_s,2
extra_include_paths,2
k_param,2
num_args,2
new_gas,2
Q_BLOCK_SIZE,2
cuda_ext,2
global_expert_id,2
save_frozen_param,2
binary_weights,2
triton,2
out_tensors,2
params_in_partition,2
mantissa_bits,2
gate_weight,2
param_offset,2
zero_ckpt_name,2
amp_enabled,2
forward_func,2
num_data_parallel_groups,2
num_global_blocks,2
first_offset,2
used_GB,2
total_zeros_cuda,2
is_rocm_pytorch,2
l_c,2
device_rank,2
inp_shape,2
min_bhash,2
num_elem_list,2
base_out,2
fused_adam_cuda,2
rxm,2
tp_degree,2
non_expert_grads,2
has_moe_params,2
input_q,2
checkpoint_interval,2
grad_accum_dtype,2
first_param,2
full_numel,2
all_vals,2
pg_correctness_test,2
linear2,2
cmd_list,2
DeepSpeedSchedulerCallable,2
template_path,2
partition_id,2
dp_cost,2
partition_ids_w_offsets,2
rbn,2
small_bucket_ranks,2
param_mapping,2
partitions_list,2
my_params,2
part_mask,2
merged_partitions,2
a11,2
buffer_names,2
zero_sd,2
blocks_to_allocate,2
layer_keys,2
macs,2
output_f,2
t_view,2
dp_min,2
expected_optim_types,2
mem_alloced,2
test_config_dict,2
leaky_relu,2
warned,2
eval_file_name,2
device_copy,2
all_time,2
total_gpus,2
build_duration,2
torch_memory_reserved,2
output_split,2
exp_counts,2
torch_linear,2
off_hz,2
hook_handle,2
tensor_to_quantize,2
ckpt_file_pattern,2
inter_b,2
param_mapping_per_group,2
extra_large_grad_reduc,2
prefix_sum,2
avg_new,2
num_partitions,2
cpu_mem,2
mask_tmp,2
cpu_param,2
reshaped_input,2
key_idx,2
sampled_batch,2
updated_params,2
single_grad_partition,2
cur_toks,2
chkpt,2
q_chunk,2
cur_params,2
full_logits,2
total_zeros,2
torch_adam,2
prob_dist,2
offs_cm,2
UNKNOWN,2
file_map,2
total_chunks,2
salltoall,2
new_global_batch_size,2
optim_sd,2
compute_buffer,2
mp_rank,2
reduced,2
base_state_dict,2
torch_available,2
q_out,2
norm_feature,2
deepspeed_states,2
autoset_precision,2
fp32_partition,2
scale_wrt_gas,2
v_param,2
input_ptrs,2
used_indices,2
magic_test,2
new_cached,2
flat_list,2
feature_val,2
REMOTE,2
arr_list,2
lse_chunk,2
real_dp_process_group,2
optimizer_states,2
round_robin_tensors,2
h_indices,2
bit16_groups,2
decreasing,2
reduce_factor,2
top5_m,2
trt_output,2
input_initializer,2
max_workspace_size,2
head_dist,2
lrl,2
trt_model,2
loader_eval,2
ort_custom_op_path,2
onnx_result,2
save_metric,2
mixup_args,2
second_order,2
validate_loss_fn,2
input_config,2
gpu_multiples,2
is_cuda_available,2
num_updates,2
top1_m,2
train_interpolation,2
eval_on_format_results,2
remove_random_resized_crop,2
session_options,2
has_native_amp,2
stage_stride,2
train_loss_fn,2
num_aug_splits,2
test_time_pool,2
net_feed_input,2
pytorch_result,2
dataset_eval,2
nclass,2
x_d4,2
attn16,2
crop_height,2
valid_values,2
ref_rgb,2
val_anno,2
gt_norm,2
pred_color,2
pred_s,2
attn64,2
attn32,2
edges_mask,2
area_gt,2
test_anno,2
patch_width,2
head_features_2,2
pred_norm,2
shading,2
train_anno,2
idx_c,2
normal2,2
patch_height,2
crop_width,2
semantic_ids,2
xpos,2
head_features_1,2
loops,2
pred_trans,2
q_norm,2
coverage_list,2
target_i,2
init_pred,2
mask_pad,2
batch_embed,2
eval_results_all,2
pos_count,2
train_gt,2
auc_value,2
pred_test,2
warmup_epoch,2
test_gt,2
xj,2
xis,2
bag_path,2
model_states,2
batch_logits,2
total_size_in_bytes,2
process_func,2
frames_num,2
bl,2
rgb_x,2
class_range,2
pu,2
time_vec,2
deviation,2
Bt,2
redundant,2
MEDIUM_SIZE,2
NUM_LAYERS,2
imgsz,2
trial_data,2
Xf,2
m_,2
base_inputs,2
SMALL_SIZE,2
thop,2
train_mae,2
box_xy,2
fre_loss,2
chunk_id,2
summation,2
pulse,2
subj_list,2
d8,2
subject_name,2
Cn,2
dim_w,2
r4,2
saved_filename,2
corr_matrix,2
pose_mean,2
BIGGER_SIZE,2
standard_error,2
new_unpad,2
Xs,2
face_region,2
labels_input,2
compare_dir,2
sum_x,2
Alpha,2
dim_h,2
c_area,2
NUM_HEADS,2
x_time,2
grid_search,2
X_reduced,2
gene_name,2
top_k_features,2
shot,2
result_auc,2
label_encoder,2
feature_name_list,2
feature_importances,2
sfs,2
column_list,2
EMAIL,2
target_str,2
annotation_paths,2
x_array,2
selected_files,2
y_array,2
rgb_mask,2
losses_d,2
ds_stride,2
k_neg,2
m_k,2
meteor,2
max_image_len,2
basedest,2
max_answer_len,2
model_memory,2
legacy_cache,2
prepend_space,2
ppls,2
answer_id,2
batch_ratio,2
prompt_split,2
_HAS_FUSED_ATTN,2
_EXPORTABLE,2
REPLICATE_WEIGHTS_URL,2
_USE_FUSED_ATTN,2
image_score,2
cond_outputs,2
frame_idx_begin,2
new_iou_preds,2
backbone_out,2
webcam,2
inds_remain,2
is_cond,2
high_res_masks,2
lambda_is_obj_appearing,2
batch_obj_inds,2
object_score_logits,2
consolidated_frame_inds,2
expanded_image,2
unselected_outputs,2
t_pos_and_prevs,2
mask_for_mem,2
t_diff_max,2
sam2_checkpoint,2
prev_frame_idx,2
num_obj_ptr_tokens,2
tpos_dim,2
to_cat_memory_pos_embed,2
input_frames_inds,2
expanded_maskmem_pos_enc,2
normalized_boxes,2
obj_temp_output_dict,2
window_embed,2
mask_out_chans,2
video_H,2
allow_new_object,2
mask_logits_out,2
compute_device,2
is_init_cond_frame,2
box_array,2
point_inputs_per_frame,2
singlemask_iou_scores,2
model_constants,2
unnorm_box,2
prev_sam_mask_logits,2
video_res_masks,2
selected_outputs,2
all_consolidated_frame_inds,2
out_maskmem_pos_enc,2
hydra_overrides_extra,2
frame_idx_end,2
normed_output,2
current_out,2
resized_obj_mask,2
multimask_logits,2
point_inputs,2
obj_out,2
processing_order,2
jpg_folder,2
low_res_multimasks,2
storage_key,2
fpn_top_down_levels,2
to_cat_memory,2
mask_inputs_orig,2
high_res_masks_for_mem_enc,2
pos_and_ptrs,2
output_dict_per_obj,2
colored_mask,2
sam_mask_prompt,2
obj_output_dict,2
pix_feat_with_mem,2
consolidated_pred_masks,2
vision_feats,2
memory_pos_embed,2
maskmem_features,2
obj_slice,2
stability_delta,2
max_obj_ptrs_in_encoder,2
pred_masks_gpu,2
t_rel,2
is_obj_appearing,2
best_multimask_iou_scores,2
sam_tokens_out,2
iou_scores_out,2
multimask_iou_scores,2
non_cond_frame_outputs,2
maskmem_enc,2
mask_inputs_per_frame,2
max_frame_num_to_track,2
inference_state,2
multimask_output,2
error_count,2
best_multimask_logits,2
sam_output_token,2
batched_mode,2
unnorm_coords,2
obj_ptrs,2
num_k_rope,2
all_low_res_masks,2
pix_feat,2
grid_ys,2
consolidated_out,2
old_gpu,2
math_kernel_on,2
maskmem_pos_enc,2
ptr_cond_outputs,2
singlemask_logits,2
max_obj_inds,2
sam_point_coords,2
high_res_multimasks,2
best_iou_inds,2
consolidated_mask_key,2
sam_outputs,2
mask_in_chans,2
expanded_backbone_out,2
maskmem_out,2
clear_non_cond_mem,2
hydra_overrides,2
lazy_images,2
NO_OBJ_SCORE,2
consolidated_H,2
vision_pos_embeds,2
clear_button,2
consolidated_W,2
video_W,2
sam_point_labels,2
ALLOW_ALL_KERNELS,2
any_res_masks,2
temp_output_dict_per_obj,2
empty_mask_ptr,2
compact_current_out,2
temp_frame_inds,2
pred_masks_high_res,2
obj_ptr,2
high_res_features,2
best_scores_inds,2
grid_xs,2
is_hole,2
type_label,2
checked,2
layout2,2
rand_seed,2
dot_data,2
absent,2
categorical_data,2
predict_fn,2
message_parts,2
X_transformed,2
pre_parser,2
x_pred,2
startTime,2
layout3,2
sex,2
SC,2
sensitive_attribute,2
this_python,2
feature_index,2
max_param,2
group_key,2
model_df,2
encoded_dataset,2
income,2
endTime,2
sample_post,2
fake_img,2
y_rgb,2
anneal_reg,2
base_w,2
ntest,2
z_dist,2
test_batch_size,2
recon_img,2
sampling_type,2
generator_dict,2
sample_idxs,2
iter_loss,2
total_dice,2
positive_logit,2
buffer_length,2
val_dir,2
mask_rgb,2
checkpoint_io,2
s_recon,2
d_z,2
predicted_mask,2
c_zero,2
background_masks,2
args_string,2
cr_loss,2
to_plot,2
width_col,2
opt_d,2
param_dict_src,2
avg_val_loss,2
inv_var,2
c_p,2
open_fcn,2
mask_next,2
pyx,2
norm_value,2
img_index,2
backup_every,2
z_mu,2
latent_sample,2
image_resized,2
negative_logits,2
recon_x,2
img_grid,2
epoch_idx,2
batch_dice,2
annealed,2
n_chan,2
f_func,2
opt_g,2
valid_ds,2
z_decoder,2
labels3,2
s_pred,2
backgrounds,2
remainder_h,2
branch7x7x3,2
remainder_w,2
config_idx,2
max_budget,2
tta_transforms,2
batch_embeddings,2
trainer_cls,2
pred_count,2
best_fitness,2
models_info,2
true_image,2
num_solutions,2
population_size,2
augmented_instances,2
return_tensor,2
max_input_length,2
embedding_model,2
val_preds,2
forward_params,2
record_name,2
tokenizer_cls,2
last_point,2
status_text,2
params_str,2
structures,2
LOGO,2
i_logit,2
train_target_loader,2
train_source_dataset,2
f_s,2
train_target_dataset,2
train_source_iter,2
processed_files,2
train_target_iter,2
train_source_loader,2
c_s,2
cnts,2
cls_accs,2
batch_input,2
sub_batch_size,2
curr_action,2
single_output,2
is_autoregressive,2
_OPTIMIZER,2
_SEED,2
_BATCH_SIZE,2
transition_matrix,2
mlp_size,2
rdiff,2
sum_of_square,2
Max,2
has_label,2
prod_probs,2
vision_mask,2
distil_loss,2
teacher_probs,2
teacher_logits,2
distill,2
gt_ids,2
punct,2
bleu_score,2
ref_lens,2
pn,2
pred_value,2
contractions,2
word_set,2
candidate_set,2
loglikelihood_var,2
index_train,2
annealing_coef,2
loglikelihood_err,2
A_norm,2
similarity_loss,2
loss_acc,2
loglikelihood,2
A_test,2
multiplicity,2
camb_params,2
sigma_R,2
d_s,2
best_fit_values,2
correction_factor,2
rho_crit,2
is_done,2
trajectory_index,2
df_subset,2
previous_value,2
action_std,2
covariance_matrix,2
param_set,2
loss_nll,2
state_tensor,2
sample_actions,2
replay_buffer,2
num_agents,2
sample_states,2
skip_rows,2
parent_directory,2
current_date,2
time_seconds,2
input_state,2
traj_idx,2
loss_policy,2
discount,2
cross_entropy,2
test_log,2
corrector,2
epoch_start,2
PA,2
reduce_op,2
watermarks,2
std_var,2
validation_losses,2
vout,2
conv3x3,2
training_losses,2
addendum,2
experiment_names,2
logits_pred,2
_level,2
conv9,2
init_acc,2
json_dir,2
xform,2
DEFAULT_BATCH_SIZE,2
attack_list,2
ref1,2
cosines,2
up8,2
resolution_log2,2
img_r,2
ref2,2
im_w,2
correct_targets,2
lpips_loss,2
val_result,2
params_shape,2
bch,2
local_name,2
conv8,2
num_planes,2
scalars,2
alphanum_key,2
score_model,2
normalized_input,2
concat1,2
average_lpips,2
saved_image,2
exp_data,2
grad_sign,2
diffusion_coef,2
ambiguous,2
plot_directory,2
window_1d,2
max_batches,2
correct_pred,2
target_config,2
experiment_labels,2
conv1x1,2
destination_path,2
im_diff,2
kernel_2d,2
partition_idx,2
ref3,2
first_iteration,2
feed_dict,2
metric_columns,2
selected_idxs,2
y_loss,2
watermarked_image,2
labels_unique,2
outC,2
new_delta,2
label_batch,2
source_labels,2
_epoch,2
pt_path,2
lpips_values,2
up7,2
result_folder,2
rsde,2
resamp_with_conv,2
einsum_str,2
y_avg,2
img_scaled,2
input_pyramid,2
up6,2
coff,2
stacked_images,2
noised_images,2
str_val,2
x_value,2
lpips_metric,2
image_loss,2
trans_norm,2
index_order,2
fixed_length,2
packet,2
bit_acc,2
M_inv,2
up9,2
encoded_images,2
handler1,2
topk_index_sort,2
_ssim,2
downsampling,2
lambda_dssim,2
u_max,2
focus_pt,2
t_mat,2
renders,2
gt_image_pseudo,2
ind_up,2
column_index,2
noisy_z,2
depth_weight,2
mt_m,2
topk_data_sort,2
cuda_idx,2
net_image_bytes,2
lookat,2
t_samples,2
n_views,2
per_view_dict_polytopeonly,2
pipe_sd,2
method_dir,2
midas_transforms,2
rendered_image,2
scan_dir,2
pose_idx,2
mask_inv,2
selected_position,2
loss_inter,2
midas,2
interp_fn,2
per_view_dict,2
full_dict_polytopeonly,2
scene_dir,2
z_low,2
renders_dir,2
train_img_list,2
topk_data,2
net_image,2
rounded,2
pipe_kwargs,2
t_mean,2
depth_image,2
non_reentrant_wrapper,2
stemmer,2
ddp_model,2
values_set,2
param_idx,2
ompi_vars,2
conf_dir,2
query_set,2
coco_ann,2
mc_logits,2
tensor_state,2
val_folder,2
all_actions,2
state_values,2
task_cfg,2
vqa,2
shift_h,2
round_fn,2
total_training_steps,2
all_feats,2
out_n,2
media,2
history_len,2
base_grid,2
hist_len,2
w_hat,2
T_txt,2
state_names,2
position_embeds,2
input_range,2
flat_param,2
lang_x,2
vision_x,2
IMAGENET_CLASSNAMES,2
shared_epoch,2
_SHARD_SHUFFLE_SIZE,2
cond_dim,2
img_copy,2
collated_batch,2
ckpt_names,2
num_permutations,2
state_data,2
weights_dict,2
gripper_action,2
lstm,2
fqn,2
bin_targets,2
context_text,2
_SAMPLE_SHUFFLE_INITIAL,2
this_dict,2
_SAMPLE_SHUFFLE_SIZE,2
prev_len,2
text_tensors,2
REQUIREMENTS,2
zero_padding,2
prop_state,2
_SHARD_SHUFFLE_INITIAL,2
pmi_vars,2
action_data,2
query_feature,2
wrapped_model,2
param_key,2
feed_forward_hidden_states,2
num_missing,2
coco_dataset,2
K0,2
K2,2
new_context,2
processed_tokens,2
new_title,2
node_dict,2
offset_path,2
html_path,2
API_KEYS,2
Y2,2
active_idx,2
cifar10,2
delta_W,2
query_idx,2
a_gt,2
deltay,2
functional_result,2
LICENSE,2
VERBOSITY,2
projected_text_guidance,2
in_side,2
queried_values,2
ViLD_templates,2
appearance_guidance,2
QK,2
clip_feats,2
projected_guidance,2
classname_splits,2
corr_embed,2
logits_per_iamge,2
base_key,2
IMAGENET_TEMPLATES_SELECT_CLIP,2
resized_pos_embed,2
ape,2
clip_features,2
tgt_side,2
cat_feats,2
FAST,2
patch_norm,2
configurations,2
expected_value,2
n_trees,2
start_text,2
X_masked,2
feature_order,2
shap_values,2
player,2
sentiments,2
all_interactions,2
abbreviation,2
total_effect,2
text_path,2
new_values,2
bar_width,2
budgets,2
parent_name,2
x_id,2
interaction_value,2
pos_mean,2
metric_df,2
center_pos,2
subset_index,2
game_name,2
y_data,2
values_to_add,2
legend1,2
remaining_budget,2
best_value,2
aggregated_values,2
yticklabels,2
cluster_2,2
line_color,2
background_data,2
efficiency,2
legend2,2
x_embedded,2
cluster_1,2
name_parts,2
iteration_counter,2
is_leaf,2
data_sets,2
to_update,2
desired_order,2
IMAGE_FOLDER,2
iv_list,2
n_objects,2
xlen,2
booster,2
computer,2
candidate_idx,2
tr1,2
tgt_word,2
all_substitutes,2
tr5,2
replace_embeds,2
mlm_logits,2
tr10,2
final_words,2
ir10,2
ir1,2
ir5,2
pil_array,2
lev_i,2
word_predictions,2
substitutes,2
len_text,2
origin_output,2
x_opt,2
DT,2
last_control,2
y_base,2
box_height,2
x_vel,2
points_z,2
current_x,2
initial_point,2
box_width,2
old_y,2
old_x,2
distance_to_obstacle,2
offset_z,2
current_y,2
xdot,2
angle_range,2
y_vel,2
obstacle_radius,2
num_sides,2
average_distance,2
r_T,2
right_index,2
ang_vel,2
x_base,2
objective_func,2
figManager,2
uy,2
t_test,2
R_a,2
mu_a,2
mu0,2
dispersion,2
R_f,2
y_samples,2
mu_M,2
s_n,2
validation_time,2
aggregate_results,2
segmenter,2
y_o,2
output_classes,2
avg_dice,2
custom_transforms,2
csv,2
local_file,2
use_cot,2
real_idx,2
str_dict,2
registry_path,2
fp1,2
eval_name,2
fp2,2
file_object,2
json_pattern,2
call_id,2
coltypes,2
n_models,2
completion_fn,2
pages,2
PROJECT_PATH,2
secret_key,2
base_score,2
true_data,2
out_att,2
dataset_,2
batch_s,2
alpha_list,2
train_op,2
w_c,2
b_h,2
final_embeds,2
perms,2
