Function Name,Frequency
normals,3
encoding,3
update_radius,3
point_distance,3
k,3
radius,3
tostring,3
to_cuda,3
observation_ids,3
mk_ad_dataset,3
get_trimesh_from_uid,3
get_sphere_scan_from_uid,3
jit,3
check_url,3
is_downloaded,3
is_array,3
read_dataset,3
latent_embeddings,3
expand_as,3
__rfloordiv__,3
__mod__,3
__lshift__,3
__rlshift__,3
__rshift__,3
__xor__,3
__ror__,3
teardown,3
predict_from_data_iterator,3
predict_single_npy_array,3
predict_logits_from_preprocessed_data,3
_internal_get_sliding_window_slicers,3
_internal_maybe_mirror_and_predict,3
predict_sliding_window_return_logits,3
build_network_architecture,3
_set_batch_size_and_oversample,3
get_validation_transforms,3
perform_actual_validation,3
unet,3
get_frame_path,3
gen_targets,3
_get_multilabel_kl_loss,3
cos2preb,3
freeze_param,3
_validate_label_map,3
create_category_index,3
get_max_label_map_index,3
convert_label_map_to_categories,3
load_labelmap,3
get_label_map_dict,3
create_category_index_from_labelmap,3
create_class_agnostic_category_index,3
SortOrder,3
clip_to_window,3
prune_non_overlapping_boxes,3
prune_outside_window,3
change_coordinate_frame,3
_update_valid_indices_by_removing_high_iou_boxes,3
BoxMaskList,3
box_list_to_box_mask_list,3
prune_non_overlapping_masks,3
ObjectDetectionEvaluator,3
PascalDetectionEvaluator,3
WeightedPascalDetectionEvaluator,3
PascalInstanceSegmentationEvaluator,3
WeightedPascalInstanceSegmentationEvaluator,3
OpenImagesDetectionEvaluator,3
ObjectDetectionEvaluation,3
_initialize_detections,3
clear_detections,3
_update_ground_truth_statistics,3
PerImageEvaluation,3
compute_object_detection_metrics,3
_compute_tp_fp,3
_get_overlaps_and_scores_box_mode,3
_compute_tp_fp_for_single_class,3
_get_ith_class_arrays,3
_remove_invalid_boxes,3
InputDataFields,3
DetectionResultFields,3
BoxListFields,3
TfExampleFields,3
get_ava_mini_groundtruth,3
AVAMeter,3
TestMeter,3
ScalarMeter,3
TrainMeter,3
ValMeter,3
add_value,3
get_win_median,3
get_win_avg,3
update_predictions,3
_gen_loader,3
get_func,3
Prior,3
dimensionality,3
add_samples,3
update_viewer,3
reset_done,3
do_simulation,3
reset_goal,3
timestamp,3
use_cache,3
get_avg,3
__getitems__,3
time_translate_data,3
min_idx,3
max_idx,3
domain_dict,3
update_data,3
approximant,3
executable,3
result_file,3
model_path,3
conv_dw,3
parse_input_and_attr,3
parse_infer_meta,3
get_declare_args,3
get_define_args,3
gene_api_code,3
amp_decorate,3
is_enable,3
convert_float_to_uint16,3
convert_dtype,3
_check_shape,3
no_grad,3
run_profile,3
_is_optimizer_op,3
set_flags,3
set_ipu_shard,3
device_guard,3
persistable,3
output_names,3
has_attr,3
has_var,3
append_op,3
node_type,3
current_block,3
switch,3
get_cudnn_version,3
Stream,3
is_cuda_graph_step,3
_Config,3
_init_func,3
PipelineParallel,3
get_layer_by_name,3
sequence_parallel_begin,3
sequence_parallel_end,3
mesh,3
get_var,3
machines,3
addr,3
devices,3
get_beta,3
_init_comm,3
dist_context,3
input_vars,3
output_vars,3
local_rank,3
_get_idx,3
match_pattern,3
is_forward_op,3
is_optimize_op,3
train_program,3
new_group,3
Buffer,3
Group,3
destroy_process_group,3
get_group,3
wait_server_ready,3
DatasetBase,3
_prepare_to_run,3
_dynamic_adjust_before_train,3
_dynamic_adjust_after_train,3
update_settings,3
set_date,3
dropout,3
_wait,3
_partition_parameters,3
reduce_gradients,3
_forward_pre_hook_function,3
fused_allreduce,3
_can_apply,3
_disable_strategy,3
_enable_strategy,3
_is_gradient_clip_op,3
is_pipeline_first_stage,3
is_pipeline_last_stage,3
build_layer,3
execute_func,3
bw_hook_func,3
_optimizer_step,3
_set_auxiliary_var,3
get_all_parameters,3
sync_peers,3
_update_weight,3
_create_program,3
_is_loss_grad_op,3
_is_update_op,3
_insert_scale_loss_grad_ops,3
_insert_fuse_allreduce_ops,3
Laplace,3
stddev,3
_get_output_shape,3
run_server,3
create_predictor,3
broadcast_parameters,3
not_to_static,3
ConversionOptions,3
program,3
infer_program,3
synchronized,3
program_cache,3
function_spec,3
get_program,3
post_func,3
add_event,3
make_faster_guard,3
_break_graph_when_if,3
SWAP,3
FOR_ITER,3
RETURN_VALUE,3
RETURN_CONST,3
CALL,3
setattr,3
delattr,3
_find_var,3
get_symbol,3
is_integer,3
is_floating_point,3
__float__,3
bind,3
delitem,3
popitem,3
from_iterator,3
Space,3
do_nothing,3
_set,3
current_step,3
_pir_clip,3
async_add_n,3
smooth_l1_loss,3
_npairs,3
layer_trans,3
_transpose_batch_time,3
RNN,3
LSTM,3
from_quanter,3
_update_param_group,3
indices,3
_check_args,3
save_dict,3
_quantized_var_name,3
_dequantized_var_name,3
_load_var,3
_scale_name,3
tril,3
triu,3
resize_,3
cross,3
bmm,3
frobenius_norm,3
rot90,3
tensor_split,3
hsplit,3
dsplit,3
vsplit,3
scatter_nd,3
broadcast_to,3
repeat_interleave,3
moveaxis,3
non_negative_axis,3
index_put_,3
unflatten,3
unfold,3
block_diag,3
nansum,3
amax,3
amin,3
log1p,3
log10,3
clip_,3
kron,3
cumprod,3
increment,3
negative,3
atan2,3
erfinv,3
gcd,3
angle,3
copysign,3
acos,3
acosh,3
asin,3
atan,3
expm1,3
floor,3
reciprocal,3
rsqrt,3
sinh,3
erf,3
index_select,3
masked_select,3
searchsorted,3
get_ext_filename,3
_map_path,3
_decompress,3
to_sequence,3
distribute_fpn_proposals,3
roi_align,3
RoIAlign,3
check_submodules,3
TestLlamaAuto,3
LoRAModel,3
get_delta_weight,3
test_mp_demo_net,3
test_loss_value,3
test_dp_demo_net,3
MLPLayer,3
init_env,3
test_infer_spmd,3
test_infer_spmd_reverse,3
TestReductionSPMDRule,3
test_reverse_multi_mesh_dim,3
_compare_bf16_o1_vs_o2,3
build_schedule_node,3
test_pp_model,3
TestDistMPTraining,3
build_model_optimizer,3
sharding_model,3
test_resnet,3
train_loop,3
Test,3
check_output_with_place,3
run_subprocess,3
init_checker,3
init_checker_threshold,3
get_kernel_sig,3
get_eager_input_attr_and_inputdict,3
get_eager_empty_output,3
gen_eager_grad_outputs,3
get_output_dict,3
gen_no_grad_set,3
fake_ctr_reader,3
TestDistCTR2x2,3
do_distributed_testing,3
test_dynamic_graph,3
check_gradient_clip,3
test_new_gradient_clip,3
test_none_grad,3
check_main,3
test_jit_comp,3
test_jit_comp_with_cinn,3
instance_norm_wrapper,3
TestCompositeSoftmax,3
check_prim,3
test_prim_all,3
cache_unzipping,3
probs,3
Location,3
add_fn,3
run_dygraph_mode,3
run_static_mode,3
with_common_value,3
without_common_value,3
test_dict_input,3
TestGrad,3
test_single_in_single_out,3
test_rollback,3
_compute_op_num,3
test_none,3
test_tensor,3
fp16_enabled,3
set_feed_attr,3
assert_tensors_near,3
add_ignore_pass_case,3
get_attr,3
generate_scale,3
TestIfSubgraph,3
exp_sub,3
TestSigmoid,3
check_accuracy_and_kernel_num,3
layer_norm,3
TestReshapeTransposeMatmulFusePatternCase1,3
get_cond,3
_get_item,3
fail_test,3
construct_output_dict_by_kernel_sig,3
_is_skip_name,3
_compare_numpy,3
convert_uint16_to_float_ifneed,3
test_api_fp16,3
test_out_name,3
init_decimals,3
test_weight_decay_int,3
test_fp16,3
test_close_True,3
test_close_False,3
test_static_errors,3
test_error1,3
test_error2,3
test_error3,3
init_batch_sampler,3
test_dynamic_api,3
dump_output,3
create_test_cudnn_fp16_class,3
create_test_cudnn_bf16_class,3
TestWithStride,3
TestWithInput1x1Filter1x1,3
TestWithDilation_AsyPadding,3
test_deep_copy,3
func_setUp,3
test_setitem,3
TestErrors,3
check_dygraph,3
TestElementwiseOp,3
random_var,3
test_not_remove_duplicate,3
test_remove_duplicate,3
try_except_exit,3
test_matmul_triple_grad_case1,3
test_matmul_triple_grad_case2,3
test_matmul_triple_grad_case3,3
setPlace,3
test_dygraph_forward,3
test_uniform_initializer,3
test_bilinear_initializer,3
test_bilinear_initializer_fp16,3
run_dynamic_graph,3
run_static_graph,3
set_err_threshold,3
test_jit_save_load_function,3
anothor_forward,3
test_item,3
mean_wrapper,3
init_shapes,3
pool2d_wrapper,3
run_imperative,3
test_gpu,3
TestSaveLoadLargeParameters,3
create_test_bf16_class,3
input_data,3
test_roll_op_api_case1,3
test_roll_op_api_case2,3
initDefaultParameters,3
get_x_names,3
forward_func,3
test_layer,3
TransedFlowerDataSet,3
add_net,3
test_base,3
test_with_initial_state,3
test_with_zero_state,3
test_zero_hidden_size,3
fn2,3
test_arange,3
test_super_as_input,3
test_sqrt,3
test_log,3
assert_results,3
test_fp16_result,3
hard_swish,3
leaky_relu,3
set_decimals,3
set_inputs_output,3
md5,3
_parse_line,3
parse_directive,3
_execute,3
test_parameters,3
setup_wandb,3
LoadImage,3
num_base_anchors,3
grid_anchors,3
single_level_grid_anchors,3
build_anchor_generator,3
PointGenerator,3
AssignResult,3
scale_boxes,3
HungarianAssigner,3
build_assigner,3
build_bbox_coder,3
build_match_cost,3
FocalLossCost,3
bbox2result,3
DistEvalHook,3
average_precision,3
eval_map,3
_allreduce_coalesced,3
DistOptimizerHook,3
multi_apply,3
imshow_det_bboxes,3
_proposal2json,3
_det2json,3
_segm2json,3
fast_eval_recall,3
_set_group_flag,3
prepare_train_img,3
random_negative,3
bbox2fields,3
Shear,3
ColorTransform,3
_shear_bboxes,3
_shear_seg,3
_rotate_img,3
_rotate_bboxes,3
_rotate_masks,3
_rotate_seg,3
_translate_bboxes,3
_translate_masks,3
_translate_seg,3
ImageToTensor,3
ToDataContainer,3
_load_masks,3
CutOut,3
random_select,3
_random_scale,3
_pad_masks,3
_get_crop_size,3
_filter_boxes,3
_check_head,3
VOCDataset,3
adjust_width_group,3
Bottle2neck,3
Res2Layer,3
Res2Net,3
decode_heatmap,3
FCOSHead,3
Integral,3
get_pos_loss,3
gmm_separation_scheme,3
SSDHead,3
merge_aug_results,3
DETR,3
MaskRCNN,3
RetinaNet,3
balanced_l1_loss,3
BalancedL1Loss,3
iou_loss,3
VarifocalLoss,3
ChannelMapper,3
_add_conv_branch,3
cls_forward,3
num_inputs,3
build_roi_layers,3
roi_rescale,3
map_roi_levels,3
gaussian2D,3
SinePositionalEncoding,3
LearnedPositionalEncoding,3
_build_demo_runner,3
test_custom_classes_override_default,3
_context_for_ohem,3
test_ohem_sampler,3
test_albu_transform,3
test_multi_scale_flip_aug,3
test_cutout,3
create_random_bboxes,3
test_translate,3
test_renext_bottleneck,3
test_resnext_backbone,3
test_resnest_bottleneck,3
test_resnest_backbone,3
test_resnet_basic_block,3
test_resnet_bottleneck,3
test_resnet_res_layer,3
score_samples,3
test_fpn,3
test_config_data_pipeline,3
ExampleObject,3
test_standard_anchor_generator,3
bbox_map_eval,3
ResultVisualizer,3
_save_image_gts_results,3
evaluate_and_show,3
makeplot,3
analyze_individual_category,3
print_coco_results,3
get_coco_style_results,3
get_voc_style_results,3
get_distortions_from_file,3
get_distortions_from_results,3
coco_eval_with_return,3
voc_eval_with_return,3
collect_annotations,3
load_img_info,3
parse_xml,3
addAnnItem,3
get_GiB,3
onnx2tensorrt,3
retrieve_data_cfg,3
convert_bn,3
convert_conv_fc,3
convert_stem,3
convert_reslayer,3
is_head,3
reorder_cls_channel,3
truncate_cls_channel,3
truncate_reg_channel,3
PostProcessor,3
evaluate_batch,3
_mutable_attributes,3
mutate,3
n_clusters,3
KMeans,3
iterate,3
distances,3
fade,3
_update_weights,3
Binarizer,3
n_samples,3
test_pickling,3
WandbWriter,3
register_parameter,3
clean_memory,3
_init_masks,3
init_opt_parameters,3
dump_optimized_params,3
restore_optimized_params,3
clamp_interim_bounds,3
precompute_relaxation,3
d2_act_func,3
check_lower,3
check_upper,3
_backward_relaxation,3
generate_inflections,3
bound_relax_branch,3
generate_d_lower_upper,3
relu_grad,3
mnist_model,3
TestIdentity,3
L,3
dimensions,3
volume,3
periodic,3
cube,3
cluster_idx,3
hex,3
num_neighbors,3
min_valid_k,3
nbins,3
bin_edges,3
bin_centers,3
test_equal,3
test_constructor,3
test_bin_precision,3
build_structure_factor_object,3
test_docstring,3
get_filter_object,3
compute_python_neighborlist,3
build_query_object,3
GatedAttentionLayer,3
get_dim_in,3
get_residual,3
get_sample,3
get_rot_mat,3
_build_optimizer,3
iterator,3
downscale,3
centroid,3
erase,3
from_csv,3
cutout,3
dilate,3
sample_noise,3
generate_grid,3
Affine,3
CLAHE,3
_validate_parameters,3
PCA,3
compare_versions,3
default_data_name,3
ensure_data_valid,3
convert_from_albumentations,3
convert_to_albumentations,3
get_dict_with_id,3
add_targets,3
create_symmetric_range,3
test_shift,3
test_random_resized_crop,3
test_pca_inverse_transform,3
test_angle_to_2pi_range,3
test_color_jitter,3
A2C,3
check_device,3
is_stateful,3
Environment,3
_modify_observation,3
_simulation_post_step,3
_is_within_z_range,3
_is_healthy,3
_get_healthy_reward,3
scale_by_factor,3
test_caching,3
api_getitem,3
service_getitem,3
parse_ground_truth,3
parse_question,3
parse_digits,3
handle_timeout,3
get_examples,3
choice_answer_clean,3
clean_units,3
convert_pi_to_number,3
GenericRuntime,3
DateRuntime,3
CustomDict,3
ColorObjectRuntime,3
PythonExecutor,3
exec_code,3
eval_code,3
process_generation_to_code,3
batch_apply,3
show_sample,3
estimate_pass_at_k,3
extract_code,3
score_completions,3
dynamic_import_function,3
get_zero_stage,3
from_pretrained_with_ref_model,3
return_single_device_map,3
LlamaForCausalLMDPO,3
LlamaModelForSequenceClassification,3
LlamaModelForSequenceClassificationForRL,3
tdpo_loss,3
Qwen2ForCausalLMDPO,3
default_collate_fn,3
draw_line_plot,3
extract_solution_between_tags,3
_process_trajectories_worker,3
sample_step,3
timeout_handler,3
remove_suffix,3
preprocess_item,3
logical_or,3
max_pool,3
range,3
response,3
apply_lora,3
fromfile,3
require,3
percentile,3
run_cmd,3
collectFile,3
Function,3
Rotary,3
img_process,3
pytest_terminal_summary,3
pytest_sessionfinish,3
create_train_state,3
create_and_fill_np_array,3
write_train_metric,3
write_eval_metric,3
tokenize_and_align_labels,3
BaseTransformer,3
on_batch_end,3
on_test_end,3
_truncate_seq_pair,3
Seq2SeqTrainer,3
_pad_tensors_to_max_len,3
any_requires_grad,3
encode_line,3
POS,3
read_examples_from_file,3
train_transforms,3
val_transforms,3
transform_images,3
MaskGenerator,3
ModelOutput,3
evaluation_loop,3
list_field,3
CustomConfig,3
get_versions,3
LinearActivation,3
ClassInstantier,3
hertz_to_mel,3
CacheConfig,3
_rotate_half,3
name_or_path,3
Converter,3
token_bytes_to_string,3
tf_mask_tokens,3
numpy_mask_tokens,3
get_tokens,3
compute_f1,3
_is_whitespace,3
register_forward_hook,3
create_dynamic_module,3
get_relative_imports,3
get_relative_import_files,3
check_imports,3
get_class_in_module,3
get_cached_module_file,3
get_class_from_dynamic_module,3
_set_processor_class,3
_crop_past_key_values,3
construct_processor,3
unflatten_beam_dim,3
LogitsProcessor,3
UnbatchedClassifierFreeGuidanceLogitsProcessor,3
get_unconditional_logits,3
_init_state,3
on_finalized_text,3
sample_without_replacement,3
_extract_past_from_model_output,3
_gather_beams,3
GenerateDecoderOnlyOutput,3
GenerateEncoderDecoderOutput,3
GenerateBeamDecoderOnlyOutput,3
GenerateBeamEncoderDecoderOutput,3
_speculative_sampling,3
_split_model_outputs,3
_get_candidate_generator,3
_get_stopping_criteria,3
_validate_assistant,3
_validate_generated_length,3
_prepare_generated_length,3
_prepare_generation_config,3
_supports_default_dynamic_cache,3
_prepare_cache_for_generation,3
_prepare_special_tokens,3
_has_unfinished_sequences,3
heal_tokens,3
_contrastive_search,3
_temporary_reorder_cache,3
_group_beam_search,3
_constrained_beam_search,3
_assisted_decoding,3
_tensor_or_none,3
typeerror,3
_prepare_images_structure,3
_center_to_corners_format_numpy,3
center_to_corners_format,3
_corners_to_center_format_numpy,3
corners_to_center_format,3
id_to_rgb,3
PaddingMode,3
flip_channel_order,3
_expand_for_data_format,3
is_scaled_image,3
make_batched_videos,3
read_video_pyav,3
act_quant_kernel,3
act_quant,3
is_wandb_available,3
is_tensorboard_available,3
_objective,3
delete_adapter,3
sdpa_attention_forward,3
prepare_module_tp,3
wrapped_init,3
_prepare_4d_attention_mask,3
dtype_byte_size,3
conditional_cast,3
_get_resized_embeddings,3
get_parameter_device,3
get_parameter_dtype,3
_add_variant,3
_get_torch_dtype,3
_find_mismatched_keys,3
_autoset_attn_implementation,3
_check_and_enable_flash_attn_2,3
AriaConfig,3
AriaImageProcessor,3
AriaProjector,3
AriaTextPreTrainedModel,3
AriaPreTrainedModel,3
AriaTextModel,3
AriaTextForCausalLM,3
AriaCausalLMOutputWithPast,3
_create_patch_attention_mask,3
AriaProcessor,3
_extract_fbank_features,3
ASTModel,3
_BaseAutoModelClass,3
_past_length,3
create_network_inputs,3
output_params,3
output_distribution,3
AyaVisionPreTrainedModel,3
AyaVisionForConditionalGeneration,3
_prompt_split_image,3
HybridMambaAttentionDynamicCache,3
pad_tensor_by_size,3
reshape_into_chunks,3
segment_sum,3
apply_mask_to_padding_states,3
BambaPreTrainedModel,3
BambaModel,3
BambaForCausalLM,3
_update_mamba_mask,3
reduce_label,3
BeitPreTrainedModel,3
BeitModel,3
BeitForMaskedImageModeling,3
BeitForImageClassification,3
BeitForSemanticSegmentation,3
bigbird_block_sparse_attention,3
_create_rand_mask_from_inputs,3
_get_rand_attn_plan,3
_bigbird_block_rand_mask,3
_bigbird_block_rand_mask_with_head,3
_get_single_block_row_attention,3
create_masks_for_block_sparse_attn,3
create_band_mask_from_inputs,3
Blip2VisionModel,3
Blip2QFormerModel,3
GeLUFunction,3
BloomModel,3
BloomForCausalLM,3
ChameleonVQVAE,3
ChameleonModel,3
ChameleonForConditionalGeneration,3
_np_extract_fbank_features,3
CLIPEncoder,3
CLIPVisionModel,3
CohereMLP,3
CohereAttention,3
CohereDecoderLayer,3
Cohere2PreTrainedModel,3
Cohere2Model,3
Cohere2ForCausalLM,3
build_string_from_input,3
positional_encoding,3
Snake1d,3
masked_loss,3
DbrxModel,3
DbrxForCausalLM,3
DisentangledSelfAttention,3
ContextPooler,3
disentangled_att_bias,3
make_log_bucket_position,3
convert_to_unicode,3
load_tf_weights_in_gpt2,3
_upcast_and_reordered_attn,3
