Variable Name,Frequency
D_type_1,4
sorted_pts,4
box2_edges,4
box1_vertices,4
vertex_list,4
base_area,4
previous_vertex,4
tmp_line,4
value_str,4
fov_inds,4
boxes3d_pts_3d_img,4
depth_pc,4
depth_filename,4
text_pos,4
box3d_pts_3d_velo,4
pts_3d_rect,4
gt_segms,4
pan_format,4
flattened_data,4
num_cpus,4
dist_sum,4
trk_dist,4
clean_list,4
gt_annos,4
res_c,4
real_pred_folder,4
boxes_iid,4
got_match,4
head_bb,4
keypoint_distances,4
b_ignore,4
tracker_name,4
paper_summaries,4
plots_folder,4
tracker_folder,4
data_fol,4
INPUT_2D_LABELS_PATH,4
seqLength,4
METRICS_BY_NAME,4
SEQUENCE_BY_NAME,4
gt_subset,4
tracker_subset,4
similarity_subset,4
coco_masks1,4
coco_masks2,4
mask_ious_all,4
masks_array,4
colmap,4
palimage,4
do_ioa,4
list_of_np_masks,4
im_w,4
pascal_colormap,4
curr_max_id,4
prev_timestep_scores,4
match_scores,4
num_not_matched,4
unmatched_rows,4
out_fol,4
pc_dst,4
upper_pc,4
lower_pc,4
start_ts,4
final_image,4
ped_id,4
box_corner,4
pts_ref,4
conv2_stride,4
flops_model,4
conv_per_position_flops,4
overall_flops,4
cp_cfg,4
torch_model_output,4
absolute_path,4
file_format,4
translate_matrix,4
degenerated,4
tval,4
empty_tensor,4
grad_input2,4
boxes_for_nms,4
total_mask,4
Id,4
sample_features,4
out_padding,4
gradgrad_input,4
g_pad_x0,4
g_pad_y0,4
g_pad_x1,4
g_pad_y1,4
_pad,4
input_device,4
constructor_type,4
buffer_name,4
curr_iter,4
target_momentum,4
end_iter,4
_on_trace_ready,4
initializers,4
v_str,4
k_str,4
yellow,4
EXT_TYPE,4
cuda_args,4
ext_ops,4
have_mask,4
gt_bboxes_2d,4
lidar2ego,4
ego2global,4
lidar2img_rts,4
lidar2cam_r,4
lidar2cam_t,4
lidar2cam_rt,4
viewpad,4
eval_set_map,4
text_x,4
text_y,4
flip_matrix,4
vis_imgs,4
scores_origin,4
cns_loss,4
T_temp2cur,4
gt_groups,4
anchor_embed,4
operation_order,4
num_instance,4
x_hwwh,4
gt_cls,4
padding_cls,4
dn_meta,4
cost_bbox,4
Tracked,4
Lost,4
Removed,4
stracks,4
resa,4
resb,4
timep,4
timeq,4
track_bboxes,4
innovation_cov,4
kalman_gain,4
new_covariance,4
cholesky_factor,4
squared_maha,4
shared_kalman,4
mean_state,4
new_tlwh,4
multi_mean,4
multi_covariance,4
activated_starcks,4
refind_stracks,4
removed_stracks,4
scores_second,4
unconfirmed,4
tracked_stracks,4
r_tracked_stracks,4
gating_dim,4
gating_threshold,4
ciou,4
ct_dist2,4
num_trk,4
velocity_lt,4
velocity_rt,4
velocity_lb,4
velocity_rb,4
left_dets_c,4
left_trks_c,4
det_cates_left,4
trk_cates_left,4
num_trks,4
prev_observation,4
danctrack,4
seqinfo,4
info_val_path,4
scene_not_exist,4
lidar_token,4
cam_token,4
label_len,4
this_scores,4
p_sql,4
agg_id,4
ZERO,4
residual_in_fp32,4
fused_add_norm,4
sequences_cat,4
eval_generator,4
img_embeds,4
cat_sample,4
mask_cat,4
images_subpath,4
iFile,4
global_metrics,4
tile_distances,4
top_k_idx,4
delta2,4
extrinsic_matrix,4
world_grid_map,4
sequence_maps_gt,4
res_fpath,4
gt_fpath,4
GTsInFrame,4
DetsInFrame,4
tmpai,4
HUN_res,4
gt_flag,4
det_flag,4
idx_len,4
tmp_arr,4
bits_loss,4
weighted_bits_loss,4
output_map_res_statistic,4
moda,4
gt_loss,4
map_grid_res,4
grid_ij,4
cam_result,4
remaining_points,4
minimum_bits_loss,4
hF,4
edit_ids,4
dist_fn,4
num_pert,4
already_finished,4
case_ids,4
etc_args,4
successes,4
cur_tok,4
invalid_outputs,4
last_start,4
hendrycks_math_ins,4
hendrycks_math_answers,4
problem_prompt,4
res_completions,4
temp_instr,4
gsm8k_ins,4
gsm8k_answers,4
dataset_field,4
Null_mode,4
script_args,4
raw_train_datasets,4
left_img,4
right_img,4
disp_img_right,4
unzip_path,4
total_size_in_bytes,4
batch_input_id,4
output_file_id,4
current_batch_id,4
peers,4
image_prompts,4
cls_weights,4
merged_template_name,4
my_pred,4
split_char,4
filehandler,4
gathered_queries,4
gathered_documents,4
query_embs,4
gathered_q,4
gathered_d,4
current_reader,4
positive_scores,4
input_example,4
sampled_idx,4
wandb_project_name,4
global_batch,4
target_devices,4
rowscale1,4
rowscale2,4
prev_token,4
load_return,4
masked_tokens_mask,4
mean_v1,4
mean_w2,4
teacher_key,4
ndcg,4
student_projection,4
val_metric,4
img_processor,4
timm_ref,4
timm_ref_outputs,4
_valid_where,4
data_tn,4
pred_points,4
n_gen,4
local_losses,4
i_mass,4
density_loss,4
ot_fn,4
mu_t,4
config_parser,4
selected_mask,4
loss_each_batch,4
style_imgs,4
char_imgs,4
ResBlk,4
gen_feats,4
last_ckpt_path,4
trgs,4
T_probs,4
LH,4
tL,4
out_print,4
new_lines1,4
cate_feature,4
lang_feature,4
bert_features,4
spearmanr_corr,4
all_lines1,4
sum2,4
datac,4
base64_image1,4
base64_image2,4
code_block_pattern,4
summary_history,4
action_history,4
error_descriptions,4
ocr_detection,4
ocr_recognition,4
selected_shortcut_names,4
prompt_token_price,4
completion_token_price,4
merged_text,4
keyboard,4
merged_texts,4
inter_xmin,4
inter_ymin,4
inter_xmax,4
inter_ymax,4
box_a,4
tree_bboxes,4
reflection_thought,4
answer_dict,4
mouse,4
A_image_fps,4
save_pred,4
bounding_box,4
index_4,4
xmin1,4
xmax1,4
text_polys,4
answer2_pred,4
preds_id,4
net_out,4
img_black,4
sampler_class,4
load_data_ops,4
use_ratio,4
wh_key,4
lins,4
start_eval_epoch,4
train_batch_cost,4
reader_start,4
post_result,4
msr,4
data_dirs_list,4
file_csv,4
csv_w,4
acc_each,4
acc_each_num,4
acc_each_dis,4
config_each,4
image_file_list,4
box_height,4
pts1,4
img_text,4
ekf,4
observations_std,4
hf_posterior,4
theta1,4
p_return,4
posemb_prefix,4
nme_accy,4
idx_dataset,4
exemplar_vectors,4
exemplar_targets,4
_vectors,4
adapter_list,4
algorithm_start,4
data_manager,4
idata,4
train_indx,4
oidx,4
new_task_size,4
base_feature_map,4
pkl_name,4
B_norm,4
optimal,4
num_cats,4
train_obs,4
catboost,4
xs_train,4
model_con,4
model_dis,4
sample_step,4
fake_sample,4
loss_dis,4
con_idx,4
cat_idx_,4
transformer_con,4
transformer_dis,4
model_log_var,4
kl_list,4
logits_column,4
proportion,4
default_initializer,4
cond_out,4
categorical_columns,4
t_train,4
value_count,4
triplet_dis,4
nsd,4
ns_dis,4
x_t_minus_1_con,4
cat_counts,4
loss_kld,4
norm_input,4
decoder_save_path,4
qual_res,4
n_edge_types,4
loss_graph,4
b_adj,4
one_hot_encoding,4
b_encoding,4
shuffled_text,4
nfe,4
reduce_mean,4
train_step_fn,4
adjacent_sigma,4
loaded_state,4
sqrt_recip_alphas_cumprod,4
num_generated,4
Lt_sqrt,4
pt_all,4
x_cur,4
d_prime,4
data_save_path,4
test_save_path,4
min_count,4
D_yn,4
samples_norm,4
c_noise,4
weights_u,4
X_augmented,4
augmentation_counts,4
aucroc,4
supported_tasks,4
time_horizons,4
score_syn_id,4
score_syn_ood,4
id_col,4
masked_features,4
local_observation_times,4
val_loss_best,4
h_val,4
h_new,4
pred_size,4
ACTIVATIONS,4
mean_t,4
interpolated,4
errD_real,4
relevant,4
begun,4
train_max,4
local_time_horizons,4
Y_train_structured,4
Y_test_structured,4
time_bins,4
xgboost_params,4
uniq_times,4
prev_val,4
n_events,4
is_first,4
nbatches,4
surv_f,4
Et,4
best_exp_tte_err,4
enc_X,4
Xdf,4
horizons,4
static_embedding,4
gen_constraints,4
scoring_method,4
sampled_labels,4
valid_sampling_strategies,4
categoricals,4
data_integer_indices,4
tr_scene,4
scene_dict1,4
sg1,4
scene_dict2,4
sg2,4
removed_nodes,4
x_st_t,4
y_st_t,4
curr_ped_seq,4
pad_front,4
ret_model_list,4
value_scheduler,4
last_index_per_sequence,4
initial_c_model,4
to_latent,4
log_p_yt_xz,4
log_p_y_xz_mean,4
hx_size,4
hxy_size,4
decoder_input_dims,4
neighbor_state_length,4
encoded_map,4
kl_obj,4
map_patch,4
a_sample,4
encoded_edges,4
sigma_1,4
mvn_samples,4
component_cat_samples,4
pos_dist_sigma_matrix_t,4
cond_cat,4
finish,4
MAC_ops,4
pes,4
mixer_x,4
pred_split,4
ids_to_check,4
target_feats,4
l_n,4
l_nd,4
tile_distant,4
combined_tensor,4
mind_var,4
pred_fixed,4
pred_moving,4
grid1,4
mask_moving,4
n_ch,4
trimages,4
trsegs,4
val_images,4
axins,4
data_list_rule_based,4
combined_data,4
unique_data,4
crt_save_path,4
im_ann,4
script_config,4
metrics_to_calc,4
id_values,4
void,4
tracker_boxes_t,4
ignore_region_merged,4
valid_cat_ids,4
nms_out_index,4
result_frame,4
conv2_channels,4
patch_top_left,4
patch_top_right,4
patch_bot_left,4
patch_bot_right,4
obj_output,4
needs_sphinx,4
trt_file,4
gt_objs,4
ignore_objs,4
ignore_tlwhs,4
result_frame_dict,4
match_ious,4
trk_objs,4
tlwhs,4
read_fun,4
linelist,4
vis_ratio,4
evalmodel,4
boxes_o,4
boxes_t,4
yolox_datadir,4
cp_labels,4
a_infer_time,4
vertical,4
ground_truth_instances,4
detected_instances,4
origin_preds,4
cls_preds_,4
gt_matched_classes,4
pred_ious_this_matching,4
no_aug_iters,4
mem_usage_bytes,4
scheduler1,4
avai_datasets,4
label_mA,4
x2a,4
x2b,4
x2c,4
x2d,4
r5,4
__homepage__,4
imgs_dir,4
test_idxs,4
person_dir,4
batch_idxs_dict,4
x1_0,4
x2_1,4
x2_2,4
x_comb_iter_2_right,4
x_comb_iter_4_right,4
v_g,4
CMC,4
num_ele,4
qimg,4
gimg,4
g_feat,4
patch_np,4
loaded_cfg,4
old_val,4
explicit_args,4
img_item,4
conversion_format,4
img_list_lines,4
cam_indexes,4
select_indexs,4
image_aug,4
is_final,4
freeze_layers,4
flattened_results,4
total_compute_time,4
q_feats,4
g_feats,4
query_camids,4
gallery_camids,4
mINP,4
qe_time,4
qe_k,4
rerank_dist,4
q_dist,4
ind_neg,4
alpha_p,4
alpha_n,4
delta_p,4
delta_n,4
clipped_block_size,4
valid_block,4
normal_noise,4
normalize_scale,4
before_name,4
before_child,4
before_ch,4
is_converted,4
splited,4
pretrain_key,4
help_s,4
cfg_files,4
stage_params,4
b_stride,4
b_w_in,4
ws_bot,4
bms,4
NL1_counter,4
NL2_counter,4
NL3_counter,4
NL4_counter,4
cls_type,4
with_bnneck,4
smooth_param,4
non_zero_cnt,4
s_outputs,4
b1_pool_feat,4
b2_pool_feat,4
b3_pool_feat,4
b21_pool_feat,4
b31_pool_feat,4
b32_pool_feat,4
same_indx,4
NORM,4
OptimizerWithGradientClip,4
OptimizerWithFreezeLayer,4
adam_norm,4
additional_state,4
newkey,4
has_cuda,4
dist_m,4
new_last_write,4
max_mem_mb,4
flat_config,4
xq_row_major,4
xb_row_major,4
query_img,4
sorted_attrs,4
idx2class,4
feat4,4
bn3,4
bn4,4
total_features,4
loss_v,4
nrof_pairs,4
nrof_thresholds,4
k_fold,4
predict_issame,4
embed1,4
gallery_labels,4
query_paths,4
gallery_paths,4
a_sec_argsort_K,4
Proj_M1,4
Proj_M,4
SpaFeat2,4
SpaFeat3,4
SpaFeat4,4
Feat1,4
Feat2,4
Feat3,4
Feat4,4
bn_foreground_feat,4
global_feat,4
bn_feat,4
fore_cls_outputs,4
fore_pred_class_logits,4
caffe_feat_path,4
feat_filenames,4
caffe_feat,4
new_blob,4
interp_param,4
NET_INITTED,4
layer_name1,4
running_mean_clone,4
running_var_clone,4
raw_view,4
raw__add__,4
raw__iadd__,4
raw__sub__,4
raw__isub__,4
raw__mul__,4
raw__imul__,4
layer_name2,4
int8_calib,4
area_intersection,4
det_boxes,4
tracks_info,4
dis_t,4
matches_,4
unmatched_tracks_,4
unmatched_detections_,4
detection_idx,4
kf_ids,4
res_recons_ftrk,4
res_recons_fdet,4
avg_time_stats,4
input_meta,4
calib_path,4
dets_out,4
det_out,4
sd_record,4
batch_crops,4
matched_2,4
matches_one,4
tracklet,4
text_embedder,4
comet_score,4
is_qe,4
ds_intermediate,4
ranker,4
s_1,4
pos_information,4
ner_information,4
propositions,4
profiles,4
main_dataset,4
closest_idx,4
_exp_gene_qd,4
no_silhoutte_plot,4
bc_total,4
QUANT_DATA_TYPE,4
ENRICH,4
DOTPLOTS,4
MIN_NUM_GENES,4
MAX_DCNT,4
TT_OVERLAP_MEASURE,4
MIN_WEIGHT_TT_EDGE,4
SC_BC_OVERLAP_MEASURE,4
MIN_WEIGHT_SC_BC,4
BC_BC_OVERLAP_MEASURE,4
MIN_WEIGHT_BC_BC,4
MAX_COMMUNITY_SIZE_THRESH,4
MAX_META_COMMUNITY_SIZE_THRESH,4
COMBINE_TERM_TYPES,4
HEATMAP_WIDTH_MIN,4
HEATMAP_HEIGHT_MIN,4
HEATMAP_MIN,4
HEATMAP_MAX,4
SEARCH_WORDS,4
GENE_INDEX,4
QD_INDEX,4
DEFAULT_META_VIEW,4
DEFAULT_COMMUNITY_VIEW,4
TOOLTIPS,4
OBO_FILE,4
MSIGDB_HTML,4
community_term_sets,4
meta_community_community_sets,4
len_diff,4
trimmed_terms,4
heatmap_fm_df,4
gene_exp_heatmap_fm_subset_df,4
term_desc_table,4
term_desc_table_html,4
my_heatmapDrawer,4
new_term_image_filename,4
technique_name,4
mitre_kb_path,4
combined_df,4
sorted_rows,4
techniques,4
x_src,4
PI,4
ema_step_cnt,4
Y_test_tensor,4
Y_1,4
epoch_sample_num,4
ss_tot,4
total_inference_time,4
inference_times,4
predict_answer,4
error_tolerance,4
imgpaths,4
rand_idxs,4
imgIn,4
C0,4
flow_0t,4
flow_1t,4
merged_img,4
bi_flow_pyr,4
tmp_flow,4
skip_me,4
img0_this_lvl,4
img1_this_lvl,4
colorwheel,4
ch_idx,4
ssim_list,4
batch_psnr,4
batch_ssim,4
num_row,4
num_col,4
step_j,4
step_i,4
last_j,4
vgrid,4
p_size,4
vgg_net,4
interval_str,4
center_frame_idx,4
lq_patch_size,4
subfolders_lq,4
subfolders_gt,4
grad_real,4
fake_concat,4
real_concat,4
l1_gt,4
percep_gt,4
gan_gt,4
optim_params_g,4
optim_params_d,4
l_d_r1,4
feat_var,4
feat_std,4
feat_mean,4
normalized_feat,4
jpeger,4
cropped_face,4
distance_to_center,4
weights_sum,4
weights_zero_tmp,4
sym_len_s,4
sym_len_e,4
need_squeeze,4
process_info,4
crt_k,4
sample_cov,4
real_mean,4
real_cov,4
img_path_restored,4
std_l,4
tables_dict,4
table_text,4
json_sample,4
negative_ctxs,4
table_chunks,4
predicted_answer,4
map_path,4
orig_data,4
perturb_scores,4
clean_scores,4
neg_scores,4
is_positive,4
query_instruct_ids,4
query_instruct_masks,4
ctx_instruct_ids,4
pattern_list,4
again_missing_vars,4
neg_spans,4
num_expert,4
num_q_expert,4
layer_inputs,4
local_expert_id,4
answer_mask,4
out_buffer,4
end_ws,4
evaluateImg,4
im_size_max,4
im_in,4
im2show,4
cls_boxes,4
res_file,4
splitlines,4
ixmin,4
iymin,4
ixmax,4
iymax,4
cachefile,4
vgg,4
defines,4
this_file,4
fg_inds,4
bg_inds,4
ex_ctr_x,4
gt_widths,4
gt_ctr_x,4
targets_dx,4
targets_dw,4
nms_thresh,4
h5f,4
string_types,4
imdb,4
relational_feats,4
gt_stats,4
pred_stats,4
class_recall,4
subj_comb,4
obj_comb,4
indiv_s_rep,4
indiv_o_rep,4
gtclasses,4
recall_k,4
test_action_class_labels,4
pg_loss1,4
pg_loss2,4
values_clipped,4
AdamOptimizer,4
chosen_token,4
dtype_config,4
conv_template_name,4
config_paths,4
l2_dist_power3,4
log_density,4
n_traj,4
flat_out,4
sender_same,4
sender_diff,4
rel_type,4
log_prob_masked,4
poisson_log_l,4
int_lambda,4
split_data_func,4
encoder_data_loader,4
interp_extrap_func,4
off_diag_idx,4
loc_observed,4
vel_observed,4
times_list,4
edge_is_same,4
graph_data,4
norm_timelength,4
temporal_connect_matrix,4
times_current,4
times_current_mask,4
num_observe_current,4
params_w_grad,4
v_new,4
best_m,4
best_s,4
ypred,4
Yi,4
acc_epoch,4
acc_kpt_epoch,4
acc_all_epoch,4
batch_size_this_gpu,4
target_level,4
xent,4
A_c_b,4
param_group_names,4
this_scale,4
generated_signals,4
check_instances,4
nnz_each_row,4
total_mem_access,4
middle_mem_access,4
init_latency,4
all_zero_row,4
and_result,4
tile_size_M,4
out_spike_stored_in_buffer,4
equalities,4
time_file,4
energy_file,4
density_file,4
freq_map,4
time_just_before,4
gluc_just_before,4
gluc_just_after,4
baseline_gluc,4
scan_status,4
timestamps_again,4
lunchdays,4
starttime_gluc,4
fil9df,4
fil930df,4
hyperglycemia,4
walking,4
walking2,4
standing2,4
month_txt,4
day_txt,4
scaler_path,4
X_scaled,4
best_feature_set,4
best_train_rmse,4
best_train_nrmse,4
best_test_rmse,4
hyper_df,4
received_tensor_shape,4
transform_val,4
num_ranks_in_first_stage,4
growth_rate,4
nblocks,4
transform_input,4
zero_init_residual,4
out61,4
out66,4
out58,4
version_diff,4
base_mask,4
word_view,4
ctx_batch_dim,4
not_terminating,4
t_q,4
single_query,4
is_tso,4
iscale,4
array_shape,4
suff,4
CONFIG_PATH,4
imcamurl,4
baseurl,4
spec_file,4
cihdr,4
hdlist,4
chip1,4
chip2,4
points_ij,4
cur_grid_transformed,4
vertices_marker,4
img_front_tensor,4
img_back_tensor,4
fourier_basis,4
log_magnitudes_stft,4
audio_emb,4
timm_model_pretrained,4
timm_pool,4
timm_proj,4
mel_bins,4
clip_samples,4
pop_keys,4
audio_features_mlp,4
text_features_mlp,4
sample_digits,4
loss_m,4
percent_complete,4
val_metrics_per_dataset,4
selection_performance,4
metric_update,4
metrics_single_dataset,4
project_in,4
sigmas_for_original_sampling_steps,4
sqrt_one_minus_alphas,4
a_prev,4
sqrt_one_minus_at,4
subset_end,4
num_spatial,4
matmul_ops,4
ddim_timesteps,4
ddim_sampler,4
optimizer_parameters,4
lang_mask,4
prompt0_ids,4
lang_embedding,4
speech_16k_prompt0,4
prompt_phone_id,4
pitch_scaler,4
pitch_statistic,4
energy_statistic,4
pitch_path,4
energy_path,4
normalized_pitch,4
normalized_energy,4
phoneme_tokens,4
dollar_unit,4
cent_unit,4
phonemized,4
values_map,4
log_time,4
xt_input,4
temp_model,4
wav_files,4
target_dataset_id,4
img_npy,4
seg_new,4
imagests,4
amos_base,4
existing_dataset_name,4
image_reader_writer,4
merged_output_folder,4
plan_3d_lowres,4
worker_ctr,4
rot_z,4
target_dice,4
sum_gt,4
sum_pred,4
collated,4
n_stages,4
velocities_traj,4
adfs,4
data_object,4
mol_feats,4
sbf,4
x_E,4
x_ba,4
ckpt_and_config_path,4
neigh_index,4
source_edge,4
mean_distance,4
DATAPATH,4
data_seq,4
max_points,4
hparams_logging,4
read_HMI,4
read_SOLIS,4
cr_exclude,4
cr_labels,4
E0_list,4
H1_list,4
H1av,4
Bvec,4
ki,4
learners,4
next_policy_actions,4
policy_actions,4
dist_to_g,4
dist_to_a,4
avg_r,4
mb_indices,4
a_mean,4
e_loss,4
pg_losses1,4
dg_nxt,4
da_nxt,4
dda,4
g_y,4
torso,4
geoms,4
state_emb,4
next_state_emb,4
next_state_emb_hat,4
r_state_emb,4
d_state_emb,4
corridor_length,4
next_name,4
skill,4
optim_path,4
dstr,4
manager_class,4
cycle_ep_counter,4
net_mean,4
dump_ep,4
dump_t,4
stat_dict,4
att_query_ls1,4
att_query_ls2,4
res_ls,4
m21,4
o_model,4
interval_ls,4
big_x,4
newbigy,4
sorted_ls,4
funcpth,4
normpth,4
n_ls,4
fuzzy_ls,4
pair_ls,4
inidx,4
data_neg_pth,4
data_pos_pth,4
position_start,4
position_value,4
qwen2_Embedding,4
vision_model_inputs,4
process_vision_info,4
available_models,4
default_system,4
eos_slots,4
filtered_items,4
turn_len,4
txt_feats,4
with_objectnesses,4
vl_chat_processor,4
force_image_size,4
current_dataset_idx,4
fake_input_ids,4
generated_ids_trimmed,4
batched_labels,4
sampling_number,4
eos_idx,4
old_per_token_logps,4
logits_filt,4
cli_conf,4
yaml_conf,4
padded_seq,4
resize_width,4
resize_height,4
topk_weight,4
Pi,4
global_local_features,4
imgstr,4
conv_vicuna_v0,4
conv_llava_llama_2,4
conv_mpt,4
conv_llava_plain,4
conv_llava_v0,4
conv_llava_v0_mmtag,4
conv_llava_v1,4
conv_llava_v1_mmtag,4
first_embeds,4
second_embeds,4
first_attention_mask,4
second_attention_mask,4
SLOTS,4
has_placeholder,4
is_fleet_init,4
y_is_distributed,4
neg_inf,4
tensor_parallel_output,4
FUNCTION,4
cur_stage,4
window_embed,4
pad_hw,4
stability_delta,4
multimask_logits,4
multimask_iou_scores,4
best_scores_inds,4
singlemask_logits,4
singlemask_iou_scores,4
mask_logits_out,4
iou_scores_out,4
num_k_rope,4
pts_idx,4
idx_before,4
idx_after,4
num_remain,4
inds_remain,4
box_noise,4
fn_mask,4
fp_mask,4
fn_mask_dt,4
fp_mask_dt,4
updated_frames,4
selected_probs,4
is_text,4
mask_text_image_bi,4
total_buckets,4
