Variable Name,Projects Count
grad_fn,2
resample_fn,2
TH,2
idx_back,2
target_F,2
train_losses_epoch,2
max_mAP,2
clip_samples,2
audio_weight,2
mixup_lambdas,2
answer1,2
eval_info,2
audio_embed,2
audio_config,2
patch_stride,2
s_index,2
t_class,2
audio_feature,2
TW,2
relative_positions,2
target_T,2
countM,2
outdim,2
folder_list_count,2
data_loader_params,2
source_folder_path,2
block_idxs,2
cfs,2
nr_blocks,2
featdim,2
non_zero_idxs,2
indim,2
averaged_predictions,2
top1_correct,2
query_label,2
hn,2
rep_loss,2
folder_list_idx,2
count_ones,2
T3,2
best_file,2
classfile_list_all,2
z_all,2
topk_ind,2
max_tokens_per_minute,2
last_offset,2
selected_text,2
max_requests_per_minute,2
DEID_TO_TAG,2
token_encoding_name,2
next_cdf,2
i_train,2
norm_grad,2
unet_path,2
inv_det,2
prefix_shape,2
single_model,2
iter_cos,2
local_z,2
fracs,2
curr_layer,2
v_id,2
n_grid,2
t_expand,2
estimated_prev_sdf,2
side_emb,2
prompt_,2
temp_name,2
i_val,2
mat_out,2
v_rgb,2
pose_1,2
sdf_pred,2
existing_versions,2
cam_trans,2
viewdirs,2
key_times,2
prp,2
prev_cdf,2
R_align,2
pixel_center,2
pmi,2
grid_res,2
list_or_dict,2
img_full,2
estimated_next_sdf,2
learned,2
interval_y,2
render_out,2
tangents,2
mtl_filename,2
zoom_range,2
light_directions,2
camera_distance,2
select_i,2
rot_1,2
true_cos,2
context_type,2
lora_attn_procs,2
bbox_xywh,2
imgs_final,2
inlier,2
yaml_confs,2
current_level,2
delta_c,2
slerp,2
pose_0,2
trunc_exp,2
pred_normal,2
inpaint_image,2
rot_0,2
interval_x,2
prune_interval,2
z_vector,2
t_tmp,2
num_triangles,2
raw_density,2
lora,2
camera_positions,2
sample_frames,2
lr_supp,2
gpuID,2
size_multiplier,2
lr_ref,2
predicted_img,2
lr_aligned,2
pretrain_model,2
fold_size,2
fltr,2
fluxes,2
indir,2
row_i,2
metric_loss,2
y_k,2
bic,2
out_time,2
nparams,2
beta_1,2
ssr,2
e_str,2
oldi,2
beta_2,2
trial_id,2
nuts_kernel,2
my_cmap,2
image_count,2
newmod,2
dens,2
out_handler,2
base_param,2
extreme,2
mod1,2
sampling_mode,2
model_save,2
reses,2
star,2
chi2,2
unc,2
full_area,2
copy_image,2
Z0,2
xloc,2
xcentroid,2
Ypred,2
psf,2
hdu,2
optim_kwargs,2
old_image,2
true_params,2
has_variance,2
ha,2
convolved,2
MS,2
old_settings,2
curvature,2
conv_f,2
ellipse_radii,2
start_shape,2
fsum,2
loaded_image,2
use_img,2
edge_scatter,2
start_fit,2
arr4,2
pseudo_loss,2
prev_nf,2
w_p,2
pred_shape,2
inshape,2
moving_seg,2
layer_loss,2
h_p,2
SETTINGS,2
shard_str,2
preproc,2
w_vectorizer,2
wraped_title,2
GENDERS,2
pose_vis,2
root_loc,2
nb_joints,2
_smplify,2
file_hdlr,2
text_enc,2
npy2obj,2
t_tokens,2
contact,2
movement_enc,2
NUM_BETAS,2
trainSet,2
right_num,2
code_count,2
smpl_kinetic_chain,2
out_npy_path,2
motion_embedding,2
code_idx,2
a_indices,2
top2,2
loss_vel,2
eval_wrapper,2
SMPL_KINTREE_PATH,2
R_precision,2
SMPL_MODEL_PATH,2
ROT_CONVENTION_TO_ROT_NUMBER,2
npy_path,2
all_thetas,2
motion_enc,2
output_type,2
HF_CONFIG_NAME,2
childrens,2
freq_drop_width,2
audio_names,2
stem_audioset,2
list_conv1d,2
list_bn,2
list_linear,2
framewise_output,2
subset_dir,2
list_conv2d,2
after_stem_dim,2
val_logs,2
list_relu,2
list_pooling2d,2
list_pooling1d,2
segmentwise_output,2
share,2
size_dict,2
theme,2
dhash,2
linear_name,2
previous_values,2
blip_model,2
fake_features,2
output_embedding_layer,2
outDir,2
out2b,2
pressure,2
logLevel,2
fileNames,2
DT,2
vMax,2
dataLoader,2
fade,2
maskPath,2
modelName,2
datasetName,2
jsonPath,2
in2,2
vMin,2
conditioning,2
con3,2
OBSTACLE,2
outFile,2
newcolors,2
testLoader,2
v_f,2
Sigma_inv,2
is_gpu,2
m_pred,2
tau_hat,2
PLOT,2
rho_hat,2
a_bar,2
batched_samples,2
Pt,2
eyes,2
K0,2
x_star,2
n_zero,2
indices_test,2
next_theta,2
TAU,2
m_next,2
Mt,2
Gt,2
bbs,2
PREC,2
x_t_1,2
grad_t,2
increments,2
two,2
Gamma,2
A_t,2
true_vals,2
preprocessed_landmarks,2
sos_token,2
Kh,2
beam_search,2
start_landmarks,2
block_dict,2
update_steps,2
num_directions,2
stop_landmarks,2
end_step,2
cutted_img,2
beamsearch,2
lengths_list,2
valid_frames_idx,2
mF,2
Vh,2
mean_face_path,2
lr_max,2
X_reduced,2
trans_frame,2
eval_iterator,2
bottleneck_ratio,2
norm_params,2
batch_losses,2
arg1,2
dim_ffn,2
evaluation_dataset,2
pretrained_checkpoint,2
mT,2
out_lens,2
dim_model,2
SNR,2
batch_pred_list,2
Qv,2
labels_tensor,2
binary_pred,2
NUM_FRAMES,2
feat14,2
max_miou,2
cls_count,2
masks_tensor,2
mel_spectrogram,2
img_base_path,2
EMBEDDING_SIZE,2
batch_iou,2
mask_path_list,2
color_label,2
new_xx,2
res50,2
F_score,2
p_dict,2
main_code,2
template_dict,2
max_preds,2
fixes,2
new_question,2
template_mapping,2
convert_mapping,2
q_result,2
fail_msg,2
question_dict,2
argnames,2
q_dict,2
TEST_DATA_PATH,2
arg_types,2
convert_fn,2
finished_time,2
new_element,2
UNSUPPORTED_TYPES,2
prompt_dict,2
test_node,2
expected_type,2
var_type,2
input_value,2
found_types,2
num_test_cases,2
pred_info,2
raw_schema,2
outcomes,2
underlying_type,2
iteration_results,2
lang_name,2
question_data,2
exec_result,2
expected_schema,2
pred_kwargs,2
CODE_DIR,2
all_questions,2
teachers,2
TEMPERATURE,2
tokenized_file,2
accumulation_steps,2
poison_grad,2
victim_model,2
poisoned_images,2
p_score,2
finetuning,2
grid_shifted,2
tp_list,2
batch_img,2
first_channel,2
secret,2
poison_norm,2
total_p,2
supconloss,2
f_k,2
cur_im,2
post_transforms,2
loss_clean,2
eigs,2
d_optimizer,2
reflection_layer,2
r_blur_mask,2
randgen,2
softmax_logits,2
start_model,2
full_cov,2
num_poison,2
transform2,2
smodel,2
dilation_,2
pert_image,2
copy_model,2
next_point,2
test_loader1,2
optimizerG,2
delta_slice,2
r_1,2
wanet,2
schedulerG,2
refool,2
diff_patch,2
criterion_div,2
r_blur,2
pruning,2
poison_acc,2
maskh,2
ghost_alpha,2
prune_rate,2
pcount,2
passenger_loss,2
size_map,2
portion,2
CUDA_VISIBLE_DEVICES,2
hk,2
clip_image,2
f_image,2
mask_pos_pairs,2
att_optimizer,2
denormalizer,2
img_b,2
poison_loss,2
positional_encoding_cfg,2
real_max,2
candidate_mask_nozeros,2
figure_tile,2
target_key_padding_mask,2
encoder_order,2
data_classes,2
target_attn_mask,2
iou_targets_rf_avg_per_gpu,2
norm_cnt,2
multi_lvl_anchors,2
normolize_bbox_ccwh,2
gt_label_list,2
segment_info,2
aug_factors,2
per_cls_weights,2
decoder_order,2
nrof_out,2
merged_factors,2
iou_targets_ini_avg_per_gpu,2
use_sigmoid_cls,2
right_min,2
original_image_sizes,2
trident_det_bboxes,2
y_center_pred,2
residual_str,2
trident_det_labels,2
n_i,2
sample_probability,2
cpt_path,2
attn_str,2
confids,2
x_center_pred,2
inside_list,2
shared_state,2
load_8bit,2
chat_content,2
instruct,2
status_display,2
normalized_lines,2
ALREADY_CONVERTED_MARK,2
user_question,2
markdown_text,2
emptyBtn,2
code_blocks,2
target_grad,2
meta_grad,2
new_adj,2
triple,2
num_drop_rows,2
hard_neg_clip_indices,2
a_feat,2
saliency_scores_full_video,2
iou_thd2recall_at_one,2
saliency_scores,2
txt_pos,2
save_metrics_nms_path,2
range_names,2
cur_ious,2
tgt_spans,2
saved_options,2
v_feat,2
Q_FEAT_TYPES,2
easy_neg_clip_indices,2
out_spans,2
src_segments,2
_window,2
shared_qids,2
inter_over_pred,2
moment_ret_scores,2
_y_predict,2
num_training_examples,2
cur_ranked_preds,2
delta_in,2
relevant_clip_ids,2
pred_clip_idx,2
query_meta,2
submission_nms_path,2
tef_st,2
cur_query_pred,2
qid2pred_scores,2
cur_max_iou_idx,2
pred_qid2window,2
easy_neg_pool,2
pred_windows,2
relu_args,2
valid_vid_lengths,2
neg_clip_indices,2
gt_windows,2
tef_ed,2
gt_ed,2
spans1,2
es_cnt,2
v_feat_list,2
gt_scores_binary,2
_feat_path,2
loss_boundary,2
src_2,2
pos_clip_indices,2
save_submission_filename,2
option_file_path,2
txt_pos_embed,2
txt_mask,2
moment_ret_scores_brief,2
qid2ap_list,2
windows_and_scores,2
tef,2
right_2,2
pred_qids,2
ground_truth_in_range,2
loss_neg_pair,2
saliency_scores_relevant_clips,2
saved_option_filename,2
large_rows,2
eval_log_filename,2
norm_output,2
model_inputs_keys,2
pred_spans_logits,2
pred_gt_iou,2
easy_pos_clip_indices,2
best_file_paths,2
hard_pos_clip_indices,2
spans2,2
train_log_filename,2
_saliency_scores,2
length_ranges,2
right_length,2
processed_lines,2
timer_dataloading,2
submission_after_nms,2
delta_out,2
window_lengths,2
mr_res,2
rel_windows_in_range,2
cur_gt_windows,2
predictions_after_nms,2
_feat,2
src_vid,2
gt_st,2
gt_qids,2
input_tuples,2
pos_transformation,2
neg_pool,2
submission_in_range,2
n_spans,2
mr_res_after_nms,2
cost_span,2
hit_at_one,2
gt_qid2window,2
src_spans,2
pred_qid2data,2
small_rows,2
src3,2
q_feat_path,2
txt_output,2
qid2max_scored_clip_idx,2
gt_qid2data,2
ctx_l,2
gt_qids_in_range,2
cur_qid,2
write_tb,2
only_prediction,2
new_transform_name,2
visualization_hook,2
label_subdir,2
text_encoder_name,2
new_para_name,2
visual_split,2
fused_index,2
i_seg_pred,2
fused_clip,2
compute_type,2
conv_clips,2
tta_model,2
new_layer_name,2
pred_name,2
adv_correct,2
CIFAR100_STD,2
loss_min,2
grad_sign,2
vec_dot,2
adv_outputs,2
t_m,2
CIFAR100_MEAN,2
t_best,2
_lenQ,2
qidx,2
cenH,2
wl2,2
default_cities,2
dbData,2
train_input,2
q_keys,2
Xc,2
auroc_score,2
_lenDb,2
dbDataRaw,2
roc,2
qDataRaw,2
bin_sizes,2
val_input,2
x_ref,2
pimg,2
utm,2
FEATURES,2
eigval,2
pidxs,2
z_mu,2
qData,2
cenW,2
names_train,2
names_test,2
z_sigma,2
q_index,2
anchor_idx,2
eigvec,2
save_model_path,2
max_list,2
max_dice,2
first_metric,2
total_metric,2
z9,2
tempL,2
d21,2
z6,2
d_pad,2
mix_mask,2
secondary_iter,2
DICE,2
db_val,2
class_dice,2
slice_num,2
d12,2
single_metric,2
lds,2
listt,2
data_list_paths,2
sub_batch,2
save_best_path,2
resized_label,2
z12,2
onehot_label,2
add_pad,2
aver_dice,2
ith,2
test_patch,2
outputs_l,2
extract_layers,2
set2,2
output_r,2
l_label,2
r_adv,2
primary_iter,2
convBlock,2
z_length,2
sequence_stream,2
random_w,2
lmse,2
gt_results,2
result_ssim,2
result_psnr,2
quarter_size,2
avg_meters,2
ncc,2
paddingw,2
cal_bwpsnr,2
use_sigmoid,2
paddingh,2
M_,2
cosine_dist_i,2
loss_dic,2
relative_dist,2
cosine_dist_l,2
reduce_sum,2
bwindex,2
trans_path,2
cal_bwssim,2
fineSize,2
random_h,2
num_good,2
CWD,2
sampling_size,2
gru,2
raw_dict,2
experiment_folder,2
n_passages,2
n_agents,2
step_metrics,2
logits_shape,2
full_task_name,2
env_class,2
alpha_init,2
observation_spec,2
state_shape,2
WHEEL,2
global_output,2
train_td,2
evaluation_time,2
n_models,2
hydra_dir,2
reset_keys,2
greedy,2
group_shape,2
NAVIGATION,2
train_device,2
step_str,2
group_batch,2
lstm,2
collisions,2
model_configs,2
SAMPLING,2
n_obstacles,2
reward_key,2
min_alpha,2
max_n_frames,2
target_entropy,2
num_landmarks,2
homo_sweep_velo,2
losses_reg,2
adj_labels,2
per_cam_mask_list_,2
pkl_root,2
homo_key_center,2
depth_map_fg,2
refined_feats,2
adj_labels_3d,2
sweepego2keyego,2
homo_key_velo,2
num_patches_h,2
new_yaw_sweep,2
adj_bboxes_3d,2
num_patches_w,2
adjacent_bboxes,2
homo_sweep_center,2
cam2lidar_rt,2
points2cc_dist,2
box_inter,2
flip_y,2
df_tracklet,2
rot_mat_offset,2
this_overlap,2
Poly_subm,2
prev_pc,2
z_filt_max,2
preload_data_path,2
curr_anno_token,2
new_pts_idx,2
general_to_tracking_class,2
general_classes,2
cat_feats,2
results_bbs,2
x_filt_max,2
prev_frame_pc,2
x_filt_min,2
stack_points,2
up_min,2
new_angle,2
track_anno,2
this_accuracy,2
tracking_to_general_class,2
this_bb,2
sample_data_lidar,2
scene_splits,2
z_filt_min,2
offset_rot_angles,2
up_max,2
velodyne_path,2
this_box,2
new_PC,2
ref_center,2
box_center_velo,2
box_tmp,2
in_box_pc,2
use_z,2
Poly_anno,2
list_of_tracklet_len,2
subm_vol,2
box_center_cam,2
box_anno,2
list_of_tracklet_anno,2
this_pc,2
anno_vol,2
y_filt_min,2
tracklet_annos,2
ref_rot_angles,2
seq_annos,2
instance_category,2
y_filt_max,2
candidate_box,2
this_frame_pc,2
start_b,2
cp_list,2
scaler_g,2
target_sr,2
sr_images,2
wshape,2
mid1,2
val_psnr,2
img_hr,2
pl_module,2
best_prec1,2
vid_feat,2
flip_group,2
test_record,2
cropping,2
gathered_labels,2
pairs_text,2
probs1,2
sel_classes,2
list_id,2
text_aug,2
base_offsets,2
img_group,2
rel_epsilon,2
t2v_logits,2
extra_candidate_offsets,2
text_token,2
candidate_offsets,2
oversample_group,2
candidate_sizes,2
labels_row,2
pairs_mask,2
save_score,2
v_att,2
out_group,2
sample_pos,2
total_length_with_CLS,2
frame_position_embeddings,2
input_std,2
cell_style,2
right_ids,2
gdf,2
interior,2
left_ids,2
ref_grid,2
connected_edges,2
line3,2
purple,2
orange,2
edgelist,2
filedata,2
l7,2
reference_name,2
c_length,2
f_key,2
keep_cols,2
ref_segments,2
edge_attributes,2
successor,2
f_num,2
matched_data,2
sub_folders,2
missing_nodes,2
pdict,2
angle1,2
test_values,2
pink,2
mid_y,2
adjacent_edges,2
w_mean,2
w_int,2
binary_weights_no_grad,2
binary_weights,2
t_results,2
out_e_total,2
groupsize,2
raw_type,2
acc_values,2
save_title,2
study_name,2
pathway,2
k_g,2
max_examples,2
word_outputs_heads,2
teacher_attn,2
predict_dataloader,2
teacher_tokenizer,2
correct_labels,2
teacher_reps,2
reset_params,2
selected_blocks,2
freeze_embeddings,2
output_indices,2
student_outputs,2
is_padded,2
parent_module_path,2
layer_states,2
vecs_range,2
student_attn,2
zero_tens,2
word_outputs_deps,2
grid_rows,2
t_insts,2
grid_cols,2
word_vecs,2
arc_preds,2
dataset_splits,2
prepared_inputs,2
return_entity_level_metrics,2
w_tens,2
subword_vecs,2
label_column_name,2
remove_columns,2
do_mlm,2
linear2,2
rel_loss,2
teacher_model_name_or_path,2
decode_mode,2
rel_preds,2
linear1,2
teacher_rep,2
label_all_tokens,2
parent_module_name,2
student_reps,2
total_blocks,2
tokenizer_state,2
self_fourier_outputs,2
fourier_output,2
tensortype,2
test_low_data_names,2
c_img,2
conv5_3,2
img_min,2
conv4_3,2
TestDataset,2
c_s,2
c_score,2
gt_subset,2
channel_attn,2
nr_gt,2
gauss_weight,2
word_idxs,2
vfeat,2
words_batch,2
nfeat,2
lab_,2
i_weights,2
nr_pred,2
total_loss1,2
outputs0,2
fusion_feat,2
tmp_0,2
out_dataset,2
detection_results,2
rec_optimizer,2
API,2
hashtags,2
small_num,2
api_secret,2
status_count,2
screen_name,2
pred_binary,2
gt_sdf,2
boundary_union,2
normalized_sdf,2
boundary_loss,2
negdis,2
Ahat,2
max_edge,2
vect,2
node_embs,2
unstructured_block,2
hyperedge_index,2
datasets_path,2
graph_embedding,2
nb_full_blocks,2
remaining_rows,2
voxel_indices,2
vi_dict,2
_hash,2
NUM_INSTANCES,2
idx_2,2
attributes_df,2
label_values,2
BUCKET_NAME,2
this_batch_size,2
ap_test,2
images_test,2
_SCHEMES,2
splits_df,2
length_group,2
sin_yaw,2
forward_timer,2
zdim,2
translation_n_1,2
point_in_box_frame,2
perm_dict,2
last_row,2
yaw_range,2
height_group,2
xdim,2
vector_group,2
point_xyz,2
camera_rect,2
other_mask,2
b_dim,2
rot_scale,2
inverse_indices,2
center_point,2
width_group,2
cos_yaw,2
mask_kept,2
padded_result,2
fuse_in_channels,2
edge_kx,2
coord_mask,2
x_d3,2
center_id,2
x_sem,2
MC,2
feat3d,2
color_values,2
MSELoss,2
loss_occupancy,2
x_d1,2
offset_x_index,2
offset_y_index,2
loss_occ,2
mask_item,2
frame_rot,2
room_mask,2
data_loader_iter,2
semantic_pred,2
depth_index,2
edge_k,2
thing_list,2
x_d2,2
x_d0,2
grad_pred,2
BCELoss,2
new_a,2
grid_dim,2
edge_ky,2
intrinsic_path,2
pano,2
video_weight,2
attention_probs2,2
n_caption,2
reverse_order,2
context_layer2,2
attention_probs1,2
attention_scores2,2
clip_state_dict,2
attention_scores1,2
text_sum,2
video_frame,2
dest_list,2
video_folder,2
context_layer1,2
max_margin,2
best_model_file,2
random_order,2
n_thread,2
mm_mask,2
attention_mask_l,2
sample_indx,2
weights_name,2
files_path,2
cos_value,2
age_list,2
sin_phi,2
data_tmp,2
THRESHOLDS,2
val3,2
range_val,2
tmp_age,2
selected_models,2
backend_name,2
global_pos_mask,2
n_types,2
token_log_probs,2
num_retries,2
BACKEND_MAP,2
concept_dict,2
connector,2
type_ids,2
label_log_probs,2
pred_lbl,2
a12,2
sampler_rank,2
A_k,2
mask_per_frame,2
unnorm_videos,2
formatted_time,2
pck,2
appears,2
frame_id_list,2
aal,2
videos_squeeze,2
annotations_folder,2
pair_id,2
inname,2
key_indices,2
in_sz,2
pckAll,2
missing_params,2
As,2
videos_patch,2
jnt_visible,2
line_info,2
pca2,2
pca1,2
plain,2
net_ckpt,2
predx,2
lr_milestones,2
dummy_out,2
cur_img,2
lbl_set,2
decord_vr,2
pred_max,2
detach,2
videos_norm,2
process_data,2
norm_size,2
expand_pos_embed,2
frame_gap,2
label_paths,2
dataIter,2
train_csv,2
asin,2
user_idx,2
user_set,2
z_v,2
save_index,2
ndcg_20,2
ndcg_5,2
user_embedding,2
neg_list,2
i_batch,2
genres,2
logits_post,2
mix_images,2
second_class_x,2
hid_x,2
OPE_loss,2
learners,2
cluster_path,2
log_pred_student,2
b_num,2
all_feat1,2
id2,2
classes_mean,2
new_mem_y,2
pred_student,2
dim_diff,2
save_logits,2
tinp,2
buffer_x,2
loss_ce2,2
mem_y_mix,2
sample_num_per_class_pair,2
second_class_sample_idx,2
base_rate,2
buffer_z1,2
ce1,2
proto_seen_loss,2
loss_sim_r,2
smaller,2
diff_num,2
first_class_x,2
all_feat2,2
pos_pairs,2
rot_x_r,2
class_id_map,2
buffer_z2,2
grad_vector,2
projections_x,2
style_img,2
oq,2
mapping_matrix,2
ZeroRows,2
patches2,2
second_class_y,2
loss_dist,2
class_x_list,2
rot_sim_labels_r,2
one_hot_pred,2
p_old,2
old_prototype_z2,2
current_classes_mean_z2,2
mem_x_base,2
s1_1,2
mean_z1,2
second_class_idx,2
large,2
reduce_idx_,2
mix_images_by_prob,2
features_x_r,2
temp_img,2
dot_contrast,2
neg_pairs,2
tot_labels,2
old_prototype_z1,2
dim_begin,2
mean_z2,2
train_nids,2
t_z1,2
Mask1,2
buffer_z_norm,2
pred_true,2
sim_matrix_r,2
first_class_sample_idx,2
to_cat,2
nonZero_class,2
s2_2,2
t_z2,2
images_pair_r,2
prob_sample_num,2
nonZero_prototype_z1,2
lrn,2
pred_teacher,2
loss_mem,2
projections_x_r,2
transformed_imgs,2
np_labels,2
hdlr,2
nonZeroRows,2
rot_mem_y_mix,2
style_id,2
unseen_classes,2
per_class_deno,2
sample_p,2
current_classes_mean_z1,2
logits_pre,2
num12,2
nonZero_prototype_z2,2
positive_prob,2
all_means,2
lam_,2
valid_extensions,2
mem_outputs,2
buffer_x_pair,2
mix_labels_by_prob,2
style_dir,2
rot_x_r_aug,2
tpf,2
base_feat,2
ncm,2
base_sample_num,2
patches1,2
indexes_all,2
mem_y_base,2
mixs,2
class_y_list,2
first_class_y,2
Zero_class,2
rot_x_aug,2
mix_y,2
per_class_correct,2
big_ind,2
supcon_loss,2
larger,2
reduce_idx,2
index_y,2
first_class_idx,2
index_x,2
dim_begin_r,2
dim_len,2
buffer_y,2
buffer_batch_size,2
scaler2,2
ins_loss,2
gray1,2
iou_class1,2
stride_list,2
old_dict,2
feat0,2
final_1,2
color_folder,2
atrous_list,2
iou_class2,2
ignore_value,2
atrous,2
labeled_logits,2
criterion_l,2
long_side,2
gray_folder,2
color1,2
n_xyz,2
blend_factor,2
inserted_value,2
target_part,2
point_a,2
graddist,2
offset_,2
arr_max,2
pred_part,2
last_step,2
grad_position,2
subtraction,2
assignment_inv,2
copy_grads,2
coord_list,2
label_save_path,2
h5_name,2
key_sort,2
id_choice,2
hashed_arr,2
colors2,2
minc,2
interpolation2,2
knnquery,2
furthestsampling,2
valid_ext,2
unass_idx,2
pre_grads,2
g_feat,2
unass_cnt_sum,2
coords_min,2
downsample_scale,2
accuracy_class,2
bid_increments,2
idx_select,2
all_seg,2
unass_cnt,2
mIoU1,2
grouped_feat,2
reducing_list,2
discrete_coord,2
cnt_tmp,2
idx_unique,2
maxc,2
patch_feats,2
idx_data,2
point_b,2
max_increments,2
error_mssg,2
nx_graphs,2
atom_score,2
waiting_message_printed,2
atomid_valence,2
edge_attn,2
mmd_dist,2
mol2,2
ATOM_VALENCY,2
tmp_linear,2
no_correct,2
e_sub,2
G_list,2
cat_dim,2
h_out_list,2
vcmol,2
smile,2
final_p,2
cycle_list,2
h_in1,2
atom_feat,2
atom_array,2
checkpoint_meta_dir,2
atom_feature,2
gin_nn,2
h_in2,2
vsm,2
num_radical_e,2
loss_bond,2
gen_mols,2
mol1,2
gfile_stream,2
graph_pred_list_remove_empty,2
degree_list,2
adj_1,2
b2_1,2
u9_2,2
gan_model,2
d4_1,2
out_image_1,2
u13_1,2
u10_2,2
d6_2,2
g_d1,2
Dense_Two,2
MSEt,2
u13_0,2
out666,2
u6_2,2
u8_0,2
u7_0,2
u9_1,2
SSIMv,2
d4_0,2
u2_0,2
d8_1,2
d8_0,2
d3_2,2
u10_0,2
PSNRt,2
d8_2,2
in_src_image3,2
maxpool_channel,2
g_d2,2
in_src1,2
u4_1,2
X12,2
out_image_0,2
u13_2,2
in_src3,2
d2_2,2
out_fusion_c,2
SSIMttt,2
g_d11,2
u1_0,2
d6_0,2
d7_1,2
d1_0,2
channel_attention_feature,2
b2_0,2
in_src2,2
X_realBB,2
u12_2,2
MSEttt,2
mlp_2_max,2
bat_per_epo,2
u5_0,2
u2_2,2
b2_2,2
u7_1,2
g_u4,2
b1_1,2
d3_0,2
u3_0,2
u10_1,2
n_patch2,2
g_u1,2
d1_2,2
in_target_image,2
dis_out,2
patch_out,2
epoch_train,2
channel_n,2
u4_2,2
u11_2,2
g_d21,2
SSIMt,2
u11_0,2
u2_1,2
d5_1,2
X_realAA1,2
u5_1,2
d5_2,2
d7_2,2
X13,2
b_s1,2
mlp_1_max,2
u6_0,2
refined_feature,2
u7_2,2
d_loss1,2
n_patch1,2
d4_2,2
g_u2,2
d_loss2,2
u9_0,2
u5_2,2
X_fakeBB,2
u1_2,2
d6_1,2
b1_2,2
PSNRttt,2
d2_0,2
g_d4,2
avgpool_channel,2
u12_1,2
g_d3,2
u6_1,2
u3_1,2
X11,2
in_src_image2,2
u3_2,2
out_image_2,2
u11_1,2
d7_0,2
u1_1,2
g_d31,2
d5_0,2
u4_0,2
mlp_2_avg,2
Dense_One,2
in_src_image1,2
g_u3,2
g_ue,2
mlp_1_avg,2
b_s2,2
u8_1,2
u12_0,2
b1_0,2
MSEv,2
PSNRv,2
u8_2,2
ppv,2
train_d,2
train_l,2
val_l,2
test_l,2
f_res,2
npv,2
num_vectors_for_token,2
embedding_params,2
DEFAULT_PLACEHOLDER_TOKEN,2
test_data_list,2
face_img,2
crop2,2
pickle_dict,2
max_cls,2
to_file,2
new_token_row,2
loc_layers,2
folder_dataset,2
binpath,2
placeholder_embedding,2
max_step_tokens,2
new_pts,2
tot_len,2
use_id,2
a_prompt,2
c_all,2
img_cnt,2
conf_layers,2
loss_embedding_reg,2
param_norm_squared,2
test_mat,2
MIN_NUM_PATCHES,2
snapshot_folder,2
ver_lst,2
my_config,2
bg_img,2
det_xmin,2
PROGRESSIVE_SCALE,2
get_embedding_for_tkn,2
nose,2
id_tensor,2
trainable_list,2
per_img_token_list,2
labels_map,2
src_img_features,2
loss_cosine,2
thd,2
embedded_x,2
imagenet_templates_smallest,2
nme,2
priorbox,2
det_xmax,2
placeholder_idx,2
sorted_rows,2
id_idx,2
init_word_token,2
p_from,2
left_eye,2
right_eye,2
det_ymin,2
loss_contra,2
anno_mat,2
target_feat,2
gen_dataset,2
token_params,2
masks_x,2
annos_new,2
batch_prompts,2
get_token_for_string,2
new_embed_row,2
embeddings_list,2
nameList,2
resized_im,2
tensor_l,2
init_word_embedding,2
det_ymax,2
num_pattern,2
imagenet_dual_templates_small,2
total_id,2
C_path,2
transform_B,2
missing_lower,2
X_decoded,2
cond_reversed,2
n_upper,2
lst_label,2
cond_lower,2
shd,2
extra_lower,2
fdr,2
lst_pred,2
cur_disp_coords_y,2
D_gt_np,2
disp_gt,2
coords_x,2
gwc_feature,2
right_y_coordinate_1,2
left_img,2
spx_pred,2
match_left,2
conv2_up,2
left_y_coordinate,2
random_gamma,2
match_right,2
style_image_lab,2
left_feature_map,2
D_est_np,2
gwc_volume,2
pool_ind,2
downscale_rate,2
reference_stddev,2
output_image_lab,2
random_brightness,2
warped_right_feature_map,2
stem_2y,2
concat_feature_left,2
reference_image_lab,2
coords_y,2
right_y_coordinate,2
stem_4y,2
concat_volume,2
random_contrast,2
xspx,2
scalar_name,2
output_image_rgb,2
stem_4x,2
left_images,2
right_feature_map,2
left_disp,2
stem_2x,2
conv3_up,2
disp_est_uint,2
reference_mean,2
disp_est,2
cur_disp_coords_x,2
pre_dict,2
error_colormap,2
limg,2
concat_feature_right,2
lambda_pos,2
mean_pool,2
rho_list,2
rmse_std,2
lambda_neg,2
source_batch,2
SMILES_TO_GRAPH,2
delta_g,2
edge_network,2
valid_outputs,2
preserve_rate,2
bond_features_ij,2
atom_i_features,2
best_mses,2
bond_ij,2
KL_tensor,2
gate_inputs,2
hyperedge,2
bond_feats,2
BOND_FDIM,2
atom_feats,2
target_batch,2
neg_key,2
chiral_centers,2
preserve,2
MAX_ATOMIC_NUM,2
true_ids,2
batch_2,2
stereo,2
possible_atoms,2
cont_loss,2
ATOM_FEATURES,2
main_index,2
test_acc_list,2
prt_str,2
train_acc_list,2
train_total,2
old_signal,2
plot_dist,2
odata,2
all_responses,2
x_obj,2
t2i,2
all_lens,2
list_length,2
idata,2
lens2,2
group_len,2
l1_error,2
min_cnt,2
this_k,2
st2,2
meth,2
b_s,2
old_time_left,2
vo,2
lt2,2
n_datasets,2
best_so_far,2
conts,2
sobj,2
acc0,2
chairs,2
Sequence,2
min_pool,2
k_ind,2
rand_crop,2
coco_ids,2
rand_color,2
snapshot_file,2
annotation_ids,2
module_file,2
t5_tokenizer,2
read_result,2
max_hw,2
