Variable Name,Frequency
gumbel_noise,4
WINDOW_NAME,4
flattened_results,4
img_ori,4
cloud_masked,4
color_masked,4
color_sampled,4
collision_mask,4
purple,4
grasp_preds,4
tokenized_sentence,4
d_test,4
src_proj,4
stuff_equiv_classes,4
np_seg_img,4
filtered_small,4
PAD_TOKEN,4
data_num,4
sampler_test,4
grasp_labels,4
point_inds,4
num_grasp,4
obj_grasp_array,4
dis13_left,4
dis23_right,4
left_point,4
right_point,4
four_point,4
grasp_num,4
grasp_x,4
score3,4
collision_score_all,4
s5,4
global_mask,4
axis_x,4
axis_y,4
zi,4
top_view_inds_,4
objectness_score,4
grasp_center,4
approaching,4
grasp_depth,4
time_meter,4
padding_tuple,4
p_feat,4
width_student,4
now_str,4
scores_cls,4
all_centers,4
averaged_features,4
scores_final_stage,4
features_sc,4
features_final_stage,4
my_testiter,4
features_before,4
all_f_a,4
all_f_a_q,4
all_f_b_q,4
all_v_q,4
all_v_s,4
all_softmax,4
features_before_quest,4
all_data_per_iter,4
c_ind,4
current_tx,4
current_ty,4
row_sums,4
all_targets_repeated,4
total_claases,4
arr_min,4
increment,4
key_names,4
commitment_cost,4
top3_indices,4
output_model,4
spec_aug_value,4
spec_aug_min_value,4
yaml_config,4
label_maps,4
f_min,4
pos_in_bar,4
optimizer_and_scheduler,4
itr_start,4
not_empty_track_index,4
uint,4
ctt,4
bar_index_min,4
bar_index_max,4
sum_key_padding_mask,4
need_weights,4
sum_bar_pos_ids,4
commands_masks,4
type_token,4
current_begin,4
rpe,4
offs_am,4
offs_bn,4
openai_api_key,4
mixed_audio,4
album,4
descriptions,4
inference_result,4
time_steps,4
mask_on,4
chord_list_,4
first_note_start,4
is_tuned,4
is_debug,4
last_note_end,4
cds,4
bar_chord,4
raw_data_dir,4
n_folds,4
nsentences,4
cached_keys,4
cached_key_filenames,4
short,4
tempo_units,4
context_finals,4
context_sentences,4
context_beats,4
context_poses,4
last_token,4
next_nodes,4
l_content_path,4
l_finals_path,4
invalids,4
allvector,4
vocab_str_list,4
midi_results,4
midi_objs,4
basename_split,4
INST_TYPE_MAPPING,4
sort_6tracks_customized_order,4
inst_sorting_dict,4
INST_SORTING_METHODS,4
skip_error,4
num_processed,4
num_error,4
max_ts_denominator_power,4
max_duration,4
max_bar_num,4
duration_velocity,4
histogram_sum,4
max_time_length,4
midi_checker,4
add_layers,4
item1,4
zip_obj,4
ls_list,4
item2,4
str_lists,4
BAR_ABBR,4
POS_ABBR,4
TS_ABBR,4
TEMPO_ABBR,4
INST_ABBR,4
PITCH_ABBR,4
DURATION_ABBR,4
VELOCITY_ABBR,4
PITCH_NAME_ABBR,4
PITCH_OCTAVE_ABBR,4
FAMILY_ABBR,4
SPECIAL_ABBR,4
DEFAULT_TICKS_PER_BEAT,4
DEFAULT_TS,4
DEFAULT_TEMPO,4
DEFAULT_INST_ID,4
DEFAULT_VELOCITY,4
KEY_PROFILE,4
note_sorting_dict,4
NOTE_SORTING_METHODS,4
ts_changes,4
ts_numerator,4
ts_denominator,4
now_ts,4
note_info,4
pitch_id,4
duration_id,4
velocity_id,4
midi_model_dir,4
average_pitch,4
max_avg_idx,4
attribute_versions_list,4
cut_methods,4
bars_positions,4
bars_instruments,4
pieces_pos,4
bars_token_positions,4
loaded_record,4
seg_insts,4
piece_sample,4
bar_begin,4
bar_end,4
rep_sample,4
_inst_class_id_to_name,4
inst_c_label,4
label_to_template,4
test_attr,4
no_emo_and_st_attr,4
test_attr_2,4
v2_test,4
v2_test_P4,4
v2_test_B1s1_TS1s1,4
v2_test_2,4
v2_test_3,4
instr_all,4
random_meta,4
max_meta,4
mid_attr,4
used_attr,4
_meta_info,4
meta_strs,4
concat_meta_strs,4
S2_temp,4
meta_temp,4
temp_em,4
temp_i,4
inst_id_to_names,4
inst_id_to_inst_class_id_2,4
inst_class_id_to_name,4
inst_class_id_to_name_2,4
ordinal_digit_numbers,4
ordinal_letter_numbers,4
pitch_class_set,4
r_has_drum,4
num_bar_pos,4
em1_funcs,4
emo_id,4
s1_funcs,4
dir_name_to_artist_name,4
artist_name_to_id,4
s2_funcs,4
s3_funcs,4
file_path_split,4
first_dir,4
artist_label_to_artist_id,4
genre_label_to_genre_id,4
is_symphony,4
artist_name,4
is_classical,4
num_on,4
num_off,4
raw_r4,4
insts_num_notes,4
insts_small_dur_notes,4
raw_r3,4
num_small_notes,4
num_seconds,4
tempo_list,4
num_note_record,4
st1_funcs,4
structure_label,4
structure_id,4
inst_class_name,4
raw_p3,4
raw_n2,4
avg_pitch_dict,4
candidate_inst_id,4
raw_unit_class_dict,4
raw_value_dict,4
raw_unit,4
ssm,4
seg_brights,4
num_seg_bars,4
num_all,4
num_brights,4
num_not_brights,4
break_points,4
num_left,4
num_right,4
_PITCH_CLASS_NAMES_TO_INDEX,4
pitch_indices,4
complete_bar_result,4
in_complete_bar_result,4
chosen_events,4
num_sampled_bars,4
sampled_begin,4
bars_note_info,4
bars_ts_info,4
bar_i_ts,4
bar_j_ts,4
inst_bar1,4
inst_bar2,4
inst_bar1_note,4
inst_bar2_note,4
num_common_notes,4
key_order,4
prefix_toks,4
prefix_lprobs,4
ngram_index,4
gen_ngrams,4
cpu_tokens,4
new_outs,4
first_beam,4
eos_mask_batch_dim,4
gen_tokens,4
decoder_len,4
decoder_out_tuple,4
attn_holder,4
Translation,4
attribute_tokens,4
test_command,4
infer_list,4
remi_token,4
max_positions_split,4
sampling_topk,4
sampling_topp,4
diverse_beam_groups,4
diverse_beam_strength,4
match_source_len,4
diversity_rate,4
prefix_allowed_tokens_fn,4
extra_gen_cls_kwargs,4
self_attn_state,4
self_attn_padding_mask,4
embed_out_key,4
zeros_padding,4
train_extension,4
classifier_dropout,4
metadata_dir,4
wav_start,4
NOTES,4
OCTAVES,4
NOTES_IN_OCTAVE,4
bpm,4
item_name,4
new_instr,4
support_chord,4
key_signature_change_times,4
allowed_ts_list,4
boundry,4
pitch_sum,4
lead_notes,4
src_str_list,4
max_notes,4
min_notes,4
tgt_str,4
similar,4
chord_idx,4
nextpos,4
phrase_structure,4
song_id,4
template_dir,4
new_encoder_padding_mask,4
min_dur,4
sum_hyp,4
gt_d,4
hyp_d,4
WORD,4
lyric2beats,4
process_list,4
file_name_list,4
X_discrete,4
command_emb,4
align_seq,4
rest_tmp,4
aux_score,4
id2pitch,4
len_pen,4
mld_len,4
lrc_len,4
pitch_attn_sent,4
duration_attn_sent,4
not_rest_pitch_index,4
output_melody_file,4
attn_file,4
lyric_sep,4
melody_sep,4
aligned_melody,4
output_melody,4
lyric_start,4
lyric_end,4
melody_start,4
melody_end,4
lyric_sent,4
base_scr,4
pit_score,4
rhy_score,4
input_lyrics_sent_num,4
split_to_songid,4
song_folder,4
align_m,4
align_l,4
first_pitch_i,4
modes_results,4
total_pit_cnt,4
total_rhy_cnt,4
total_stc_cnt,4
TOPK,4
KEY_FLAG,4
_sents,4
punc_cnt,4
num_punc,4
st_id,4
cl_beat,4
aux_cnt,4
key_cnt,4
score_vals,4
feature_vals,4
result_vector,4
tr4w,4
textrank,4
LAST,4
ELSE,4
FIRST,4
pred_cnt,4
start_label,4
prev_end,4
new_patt,4
MAJOR,4
net_output,4
source_word_ids,4
target_word_ids,4
langs,4
valid_data_loader,4
NBATCH,4
valid_batches,4
load_fct,4
NDE_theta,4
ladder,4
spec_sim,4
s_sim,4
n_encoder,4
trainloaders,4
validloaders,4
lmbda_min,4
init_t,4
detailed_loss,4
aug_fcts,4
voxelization,4
tens_ops,4
tgt_bboxes,4
mask_bce_loss,4
mask_dice_loss,4
tgt_score,4
rel_idx,4
best_AP,4
remain_time,4
png_file,4
iou_thres,4
valid_path,4
metrics_output,4
orig_image_folder,4
discarded,4
split_preds,4
expl,4
m_idx,4
adv_loss,4
e_idx,4
entropy1,4
entropy2,4
output_for_imply,4
all_eval_imgs,4
eval_imgs,4
box_roi_pool,4
image_mean,4
pos_matched_idxs,4
orig_stdout,4
coco_time,4
evaluator_time,4
max_wh,4
detected_boxes,4
entrypoint_model,4
available_models,4
num_prompt_tokens,4
n_excluded,4
val_max_target_length,4
rotated_input,4
hv_path,4
is_wrong,4
alpha2,4
has_train_file,4
SS,4
self_dot,4
self_mag,4
others_dot,4
others_mag,4
shape1,4
DOWNSAMPLE,4
max_num_nodes,4
pseudo_lbl_dict,4
lbl_unlbl_dict,4
gt_target,4
inscore,4
outscore,4
eer,4
pathScore,4
surname,4
histin,4
ksize,4
sub_network,4
noskip,4
pred_batch,4
aa_params,4
bad,4
resize_method,4
_HPARAMS_DEFAULT,4
mixing_weights,4
rotn_center,4
input_context,4
N_new,4
important_index,4
cls_index,4
x_aux,4
dense_dim,4
proj_input,4
HEADER,4
best_ece,4
indexOfTopK_list,4
MA_dict,4
mquery_cam,4
distance_meter,4
indexOfTopK,4
MA_meter,4
A_T,4
ngood,4
gallery_path,4
exp_lr_scheduler,4
edge_lenth,4
add_block,4
total_cls,4
x_sort,4
part_featuers_,4
a_sum,4
soft_assign,4
x_flatten,4
cls_,4
mapPosInfodir,4
AllImage,4
listLine,4
dLat,4
dLon,4
lenx,4
leny,4
dset_output,4
json_name,4
labels_concat,4
y_train_pred,4
y_test_pred,4
graphs_test,4
att_weight_node,4
att_weight_graph,4
adj_padded,4
state_dict_new,4
ref_id,4
gold_answers,4
pronunciations1,4
pronunciations2,4
ted,4
confusion_dict,4
rouge_ls,4
average_rouge_l,4
prediction_law_chunk,4
answer_letter,4
sam_rho,4
merged_patch,4
mae_loss,4
detail_loss,4
task_token,4
class_indexes,4
class_mean,4
nb_old_classes,4
e_w,4
model_ckpt,4
patch_score,4
rel_indices,4
indd,4
outDir,4
outFile,4
isTrain,4
gui,4
velNP,4
newNameCopy,4
filterFrames,4
dataSize,4
valSet,4
testSet,4
transVal,4
valLoader,4
testLoader,4
sizeIn,4
normalized2,4
histDict,4
xm,4
dist01,4
outs0,4
qMin,4
blockChannels,4
level_generator,4
level_file,4
level_base_dir,4
horizontal_span_of_the_block,4
vertical_span_of_the_block,4
location_found,4
left_pred,4
pt_feature,4
hyperparams_per_stage,4
teacher_logits,4
w_range,4
teacher_encoder,4
pseudo_logits,4
a_g,4
prj_path,4
__initialized,4
py_type,4
p_total,4
template_frame_ids_extra,4
f_id,4
input_vars,4
gt_str_list,4
occlusion_file,4
obj_meta,4
anno_dir,4
datasetType,4
num_tries,4
stride_c,4
im_np,4
len_s,4
index_all,4
masked_fmap,4
cy1,4
cy2,4
env_path,4
result_plot_path,4
avg_overlap_all,4
tracker_disp_names,4
disp_name,4
debug_,4
idx_,4
seq_dir,4
iou_result,4
module_partial_fc,4
gender_label,4
total_t,4
template2id,4
sublists,4
total_sublists,4
faceness_scores,4
name_lmk_score,4
media_norm_feats,4
batch_result,4
ta,4
analysis_output,4
x_compress,4
lp_pool,4
lse_pool,4
len_list,4
acc1_meter,4
acc5_meter,4
NB_model,4
start_state,4
goal_object_type,4
child_object,4
parent_ids,4
success_list,4
black,4
font_scale,4
post,4
glove_embedding,4
glove_reshaped,4
action_reshaped,4
A_raw,4
all_glove,4
class_onehot,4
frame_out,4
max_area,4
rel_list,4
w_bound,4
nb_input,4
action_1,4
action_2,4
train_dset,4
val_dset,4
pcl_clean,4
clean_nbs,4
pcl_input,4
logits_ins,4
idxs_replace,4
temprature,4
model_anchor,4
ids1,4
updated_probs,4
model_states,4
oldE,4
unary,4
labelset,4
teloader,4
n_pixels,4
tta_transforms,4
featurizer,4
CORRUPTIONS,4
images_all,4
args_,4
prepr,4
full_results,4
json_dicts,4
CIFAR10_MEAN,4
sigmoid_i,4
one_seq,4
chosen_gpu,4
feature_shape,4
de,4
curr_mean,4
data_new,4
acc_result,4
argmax_epoch,4
x_T,4
inv_mask,4
train_acc_list,4
train_metric,4
custom_trainer_params,4
alternating_collator,4
keep_pos,4
relevant_logits,4
greedy_preds,4
yhat_tokens,4
all_candidates,4
edx,4
end_mask,4
losses_host,4
preds_host,4
labels_host,4
inputs_host,4
tr_loss_scalar,4
perm_index,4
devc_batch_list,4
serialization_dir,4
sum_mask,4
pretrained_clip_name,4
clip_state_dict,4
sequence_hidden,4
visual_hidden,4
text_out,4
video_mask_un,4
video_mask_un_sum,4
contain_conv2,4
contain_cross,4
contain_frame_position,4
sequence_output_l,4
attention_mask_l,4
visual_output_r,4
video_mask_r,4
cp_weight,4
visual_output_original,4
extended_video_mask,4
sequence_mask,4
all_mask,4
video_center,4
cos_dist,4
frame_split,4
a4,4
sub_matrix,4
medoids,4
pairs_text,4
pairs_mask,4
total_length_with_CLS,4
video_id_,4
file_path_,4
raw_video_data_clip,4
raw_video_slice,4
padded_fea,4
new_lane_xy,4
nearby_agent_index,4
ref_coor,4
ref_psi,4
snapshot_dir,4
print_dic,4
sub_print_dic,4
mask_sum,4
cumsum_neighbor_size_lis,4
cls_acc,4
res_dir,4
image_transforms,4
flagval,4
flowfile,4
edgefile,4
lmdb_env_seq_dir,4
lmdb_env_annot_dir,4
Pa,4
Pb,4
nsamp,4
davis_folder,4
tensorOutput,4
save_dir_video,4
__C,4
y_pred_fhe,4
path_of_script,4
path_to_client,4
serialized_evaluation_keys,4
inferences,4
decrypted_prediction,4
scaling_per_output_channel,4
loss_test,4
hybrid_model,4
lsbs_to_remove,4
q_dict,4
max_bit_width,4
selected_column,4
model_def,4
y_pred_proba,4
torch_cnn_model,4
tensor_input,4
y_output,4
numpy_model,4
expected_gemm_outputs,4
actual_gemm_output,4
torch_res,4
tinputs,4
num_values,4
all_nodes,4
torch_predictions,4
numpy_predictions,4
torch_inputset,4
output_onnx_file_path,4
act_quant,4
weight_quant,4
bias_quant,4
n_layers_to_skip_for_backprop,4
toml_content,4
pyproject_content,4
extras_spec,4
pip_install_spec,4
scripts,4
json_content,4
TAB,4
current_version,4
encrypted_values,4
p_error,4
norm_const,4
depth_name,4
class_counts,4
attr_value,4
quant_params,4
bias_1,4
weight_1,4
min_quantization_value,4
max_quantization_value,4
msb,4
module_attribute,4
n_inputs,4
inits,4
sum_result,4
product_q_values,4
input1_q_values,4
layer_obj,4
dataset_params,4
extra_kwargs,4
all_tasks,4
n_bits_inputs,4
metrics_names,4
nb_samples,4
sample_x,4
circuit,4
x_batch_mod,4
shared,4
Y_sub,4
image_filtered,4
overlap_mask,4
valid_dataloader_sampler,4
preprocess_func,4
module_args,4
pref_zeros,4
suf_zeros,4
non_negatives_mask,4
quantized_input,4
quantized_weight,4
hasbias,4
config_overrides,4
validation_split_percentage,4
rmse_test,4
sum_rho,4
final_val,4
cov_train,4
nan_count,4
Y_not_nan,4
checker,4
mu_star_min,4
mu_star_max,4
current_mu,4
column_numbers,4
missingValueRate,4
null_cols,4
now1,4
current_gamma,4
test_std,4
best_res,4
bestB,4
bestC,4
current_y_C,4
current_y_b,4
previousC,4
previousB,4
t_values,4
dx0,4
dy0,4
dz2,4
dx3,4
a_is_further_side,4
b_is_further_side,4
target_snr,4
new_betas,4
latent_samples,4
get_allocator,4
pop_back,4
push_back,4
reserve,4
strthis,4
super_slow_eec,4
d_ik,4
d_jk,4
eval_data_loader,4
scheduler_config,4
dir_log_path,4
fake_labels,4
embedding_loss,4
include_batch_norm,4
sum_log_abs_det_jac,4
number_samples,4
log_w,4
log_w_minus_max,4
w_tilde,4
mmd_loss,4
k_z,4
k_z_prior,4
k_cross,4
term3,4
res_c,4
has_rsample,4
log_arg,4
sc_diff_a,4
pz,4
kl_weight,4
reshape_for_decoding,4
quantized_embed,4
epoch_encoder_loss,4
epoch_decoder_loss,4
encoder_scheduler_cls,4
decoder_scheduler_cls,4
discriminator_scheduler_cls,4
epoch_discriminator_loss,4
inputs_on_device,4
category_dir,4
clip_imsize,4
cfg_imsize,4
logits_aa,4
logits_bb,4
sched_dict,4
predict_path,4
dot_score_dict,4
q_cls_fact_embedding,4
q_cls_issue_embedding,4
q_cross_embedding,4
sorted_dic,4
sorted_dic_name,4
c_cls_fact_embedding,4
c_cls_issue_embedding,4
c_cross_embedding,4
fact_dot_scores,4
issue_dot_scores,4
fact_0,4
IMG_DIR,4
pattern_x,4
pattern_y,4
errorlist,4
ref_idx,4
idxlist,4
exclude_map,4
l_sum,4
out_x_coords,4
gt_x_coords,4
feat_guide,4
eval_cmd,4
threshs,4
results_t,4
nms_thresd,4
h_idx1,4
checkpoint1,4
checkpoint2,4
datalist_out,4
xy_coord,4
query_str,4
relation_type,4
queried_instance,4
geometry_file,4
color_img_path,4
input_mask_expanded,4
root_abs_path,4
edge_index_n,4
show_name,4
feature1_normalized,4
feature2_normalized,4
neighbor,4
pose_b,4
random_label,4
x_states,4
sim_m,4
prompt_tag_dict,4
assistant,4
axis_dist,4
labels_with_ignore,4
ixl,4
train_imgs,4
input_2,4
coord_map,4
text_input_ids,4
next_symbols,4
trg_embd_,4
y_label_name,4
gt2,4
cleaned,4
collate_func,4
crop_img_group,4
crop_pair,4
np_clip,4
img_bright,4
i_s,4
j_s,4
w_s,4
audio_id_list,4
annoyance_rate_list,4
event_label,4
outputs_events,4
targets_event,4
mel_bins,4
pkl,4
inputs_ir,4
imgarr,4
seg2,4
x1_seg,4
x2_seg,4
mask_pos,4
mask_vis,4
ir_grad,4
generate_img_grad,4
num_gpus_per_node,4
timeout_min,4
empty_trainer,4
job_env,4
skip_list,4
rel_matrix,4
total_pos_embed,4
all_frames,4
vn,4
x1_,4
x2_,4
em_acc,4
pred_str_list,4
pred_str,4
not_in_kg,4
last_e,4
context_input_ids,4
all_context_attention_mask,4
beam_scorer,4
max_context_length,4
entity_embeddings,4
encoded_clean_test_dataset,4
encoded_triggered_test_dataset,4
clean_test_dataloader,4
triggered_test_dataloader,4
t_label,4
y_var1,4
y_var2,4
latent_vars,4
output_bytes,4
is_base64,4
is_ok,4
nextline,4
RED2,4
SWIR1,4
lambda_NIR,4
lambda_RED,4
lambda_SWIR1,4
NIR_prime,4
rf_classifier,4
src_conf,4
dst_conf,4
src_cl,4
dst_cl,4
matrix_coocurrence,4
tilde_x,4
v_l_k,4
num_cl,4
A_list,4
hat_f,4
batch_no,4
max_r,4
user_num,4
all_ndcg,4
popularity,4
sparse_mx,4
loss_r,4
alpha_h,4
mask_bool,4
data_starts,4
att_feat,4
closed,4
node_indices,4
node_probs,4
tpath,4
step_idx,4
moved_box,4
box_on_target,4
wall,4
surfaces_id,4
player_position,4
user_dict,4
input_user,4
seqs_embs,4
item_embs,4
require_match_scores,4
get_meta_attr,4
r_end,4
v_bm_in,4
a_bm_in,4
fusion_cfg,4
user_options,4
K_,4
is_first_block,4
num_val_samples,4
fused_vector,4
vgrid_x,4
vgrid_y,4
vgrid_scaled,4
static_loss,4
dynamic_loss,4
bev_origin,4
pred_tensor,4
img_embed,4
w_embed,4
key_flat,4
init_states,4
bfloat_prob,4
ele_b32,4
world_to_x2,4
n_cl,4
gt_static,4
pred_static,4
lidar_xyz,4
project_lidar_xyz,4
selected_clients,4
test_ave_loss,4
dynamic_ave_iou,4
global_model_state_dict,4
ouput_dict,4
timestamp_key,4
scenario_index,4
xyz_noise,4
lidar_np,4
cav_list,4
processed_data_dict,4
pred_box2d_list,4
pred_score_list,4
pred_box3d_tensor,4
target_model_name,4
method_dict,4
eval_cache,4
gallery_feats,4
det_rate,4
use_full_set,4
tfmat,4
query_gt,4
tested,4
name2gt,4
feat_p,4
query_pid,4
query_cam,4
query_gts,4
softmax_criterion_s3,4
tf_log_path,4
junk_index_1,4
index_wo_junk,4
num_good,4
testflag,4
testmat,4
testinfo,4
cmcs,4
detect_root,4
glry,4
pth,4
gallery_set,4
gallery_loader,4
training_imgs,4
name_to_boxes,4
name_to_pids,4
num_tracklets,4
imgs_dir,4
__factory,4
final_idxs,4
feature_random,4
ctrx,4
ctry,4
_obj,4
query_box_feats,4
logits_t,4
logits_s,4
reid_head,4
box_reg_targets,4
loss_proposal_reg,4
box_regs,4
proposal_features,4
uentropy,4
test_losses,4
scores_or_vectors,4
clu_nsample,4
picki,4
file_to_read,4
output_mode,4
sample_idx_m,4
preds_oh,4
num_runs,4
proj_vp,4
avg_scores,4
vp_dist,4
loss_q,4
sources_cuda,4
thresh_size,4
process_info,4
src_filename,4
rgb2bgr,4
step_i,4
current_metric,4
percep_type,4
cri_perceptual_cls,4
inp_shape,4
x_view,4
tic2,4
arch_folder,4
center_frame_idx,4
start_frame_idx,4
end_frame_idx,4
val_partition,4
subfolders_lq,4
subfolders_gt,4
flow_comps,4
quantized_arr,4
dequantized_arr,4
eval_performance,4
num_path,4
positive_id,4
neg_head_examples,4
neg_tail_examples,4
task_dir,4
r_path,4
new_obj,4
neg_batch,4
path_attn_mask,4
overall_transformer_input,4
rename,4
edge_factor,4
edge_tensor,4
entity_label_to_id,4
new_triples,4
train_test_split,4
compaction,4
accumulator,4
split_gen,4
M_,4
edge_metric,4
label2catname,4
pred_semantics,4
need_segmantics,4
rq,4
hw_lvl,4
m2d,4
sem_mask_pred,4
raw_mindist,4
mask_coords,4
intersect_area,4
_SMALL_OBJECT_AREA_THRESH,4
_LARGE_MASK_AREA_THRESH,4
_OFF_WHITE,4
_BLACK,4
_KEYPOINT_THRESHOLD,4
SEGMENTATION,4
IMAGE_BW,4
draw_panoptic_seg_predictions,4
has_holes,4
empty_ids,4
keypoint_names,4
polygon_color,4
point_color,4
largest_component_id,4
validation_data,4
gt_mat,4
clahe,4
c_w,4
pair_data,4
ms_ssim_module,4
ncc,4
tn_mask,4
state_dict_pre,4
k_pre,4
logit_s,4
logit_t,4
ids_masked,4
cur_subfolder_files,4
vitkd,4
outputs_list,4
layer_names,4
best_seed,4
idx_weight,4
classify,4
queries_filepath,4
output_dimension,4
base_index,4
neg_text,4
pos_bin_scores,4
split_token_ids_array,4
query_embeddings,4
corpus_id,4
coarse_embeds,4
cur_rel_pids,4
all_toks,4
window_len,4
