Variable Name,Projects Count
per_device_grads,5
clip_norm,5
mask_other,5
langtok,5
avg_len,5
lprobs_t,5
block_lr,5
sampling_ratios,5
predicted_idx,5
torch_optimizer,5
ns2,5
layer_norm_first,5
backtranslation_dataset,5
num_samples_tensor,5
shard_epoch,5
underlying_ds,5
c_len,5
lang_tok_spec,5
decoder_layer_idx,5
pred_units,5
input_lst,5
data_itr,5
pred_words,5
expected_freq,5
lang_flags,5
distributed_training,5
constraint_trie_root,5
lang_dirs,5
mask_channel_selection,5
noising_gen,5
add_input_model,5
conv_tbc,5
pad_to_length,5
transcriptions,5
valid_subset,5
denoising_batch_result,5
digits,5
low_sampling_topp,5
new_beams,5
c_errors,5
gen_subset,5
warmup_init_lr,5
scripted_result,5
fixed_validation_seed,5
mask_channel_other,5
single_target,5
local_id,5
right_pad_input,5
encoder_layerdrop,5
fix_batches_to_gpus,5
num_char_errors,5
pt_regexp_epoch_based,5
sampled_sizes,5
files_to_delete,5
next_values,5
truncate_source,5
collect_samples,5
cumulative_sizes,5
pred_units_arr,5
validate_after_updates,5
cur_device_grads,5
attention_sparse_mask,5
sample2,5
aggregator,5
encoder_attention_heads,5
field_choices,5
forward_input,5
cur_bank_count,5
not_finished_indices,5
keep_last_epochs,5
bmuf,5
MANIFOLD_PATH_SEP,5
targ_words,5
finalized_ids,5
dummy_encoder_output,5
valid_res_log,5
output1d,5
MASKING_DISTRIBUTION_CHOICES,5
constraint_state,5
checkpoint_activations,5
new_beams_buf,5
orig_stdin,5
device_params_dict,5
prev_size,5
cur_bank,5
dropout_input,5
num_pipelines_per_node,5
bidirectional_attention,5
load_alignments,5
encoder_embed_output_tuple,5
tgt_sizes,5
DDP_BACKEND_CHOICES,5
disable_validation,5
fwd_align_file,5
virtual_size,5
after_distributed_init_fn,5
reload_ids,5
tpu,5
localsgd_frequency,5
num_lines_in_doc,5
constraints_tensor,5
typestring,5
virtual_sizes_per_dataset,5
keep_best_checkpoints,5
expected_scores,5
grad_tbc,5
tokens_ds2,5
block_momentum,5
left_pad_input,5
tgt_langtok,5
pred_words_raw,5
resampling_dataset,5
local_data_path,5
feature_grad_mult,5
reshaping_model,5
cands_size,5
alpha_list,5
new_indices_buf,5
conv_pos,5
fp16_init_scale,5
sym_out_file,5
sizes_np,5
in_dataset_indices,5
seq_len_tensor,5
decoder_attention_heads,5
quantize_targets,5
extractor_mode,5
maximize_best_checkpoint_metric,5
keep_interval_updates,5
padding_needed,5
known_size,5
empty_cache_freq,5
lang_dictionary,5
no_last_checkpoints,5
num_constraints,5
tokens_ds1,5
module_class,5
ref_ids1,5
enable_lang_ids,5
symal_bin,5
decoder_layerdrop,5
targ_units,5
word_shuffle,5
dummy_src_samples,5
no_save_optimizer_state,5
use_bmuf,5
logit_temp,5
nq,5
fieldnames,5
prs,5
dim_mlp,5
bn_types,5
init_dict,5
cls_head,5
n_cols,5
attr_str,5
n_columns,5
x_att,5
thickness,5
return_list,5
num_proposal,5
base_anchor,5
disable_inds,5
concat_dataset,5
train_examples,5
passage,5
unique_ids,5
update_with_lr,5
num_warmup_steps,5
input_width,5
hy,5
patch_dim,5
valid_set,5
peak,5
res3,5
covs,5
fontsize,5
spectrum,5
test_indices,5
an,5
ref_labels,5
df_train,5
df_test,5
flo,5
dump_dir,5
x_ref,5
flow_up,5
ta,5
zoom_factor,5
bottom_pad,5
seq_ix,5
forward_time,5
rgb_mean,5
ref_imgs,5
coords1,5
est,5
conv0,5
e5,5
t_0,5
h3,5
install_requires,5
result2,5
x1_norm,5
args_str,5
x2_norm,5
Kxy,5
mean_y,5
minibatches,5
tokens_b,5
hyp_pieces,5
cls_index,5
max_source_pos,5
score_diff,5
res_files,5
f_dim,5
clr,5
num_experts,5
param1,5
fr,5
sents_seen,5
subs,5
w2l_decoder,5
nbest_results,5
tgt_pieces,5
emissions_ptr,5
LM,5
tgt_words,5
FVCorePathManager,5
encoder_mask,5
_GOSSIP_DISABLED,5
lm_args,5
lbls,5
max_range,5
eval_output_dir,5
lengths_t,5
spelling_idxs,5
id_num,5
search_path,5
emm,5
preprocess_dir,5
LMState,5
emm_arr,5
errs_t,5
y_hard,5
batch_first,5
idx_sort,5
data_module,5
adversary,5
x_4,5
fileName,5
name2,5
name1,5
new_df,5
init_func,5
prediction_str,5
points_colors,5
u0v0,5
box_overlap_qbox,5
loss_dir,5
src_expand,5
in_front,5
size_residual_norm,5
cmask,5
frustum,5
a_square,5
limited_offset_list,5
cur_features,5
num_size,5
input_bp,5
points_cat,5
vote_points,5
corners_pred,5
lidar_points,5
sample_gt_checked,5
axis_aligned_iou,5
flatted_indices,5
gt_bboxes_3d,5
sample_results,5
final_preds,5
s_points_list,5
labels_3d,5
indice_inverse_conv,5
corner_idxes,5
mask_bytes,5
centerness_loss,5
score_selected,5
loss_src,5
batch_vel,5
context_name,5
vote_aggregation_ret,5
max_gt_num,5
aggregation_inputs,5
sampled_cls,5
seed_gt_votes,5
intersections,5
fake_rot,5
dir_res_target,5
gt_by_class_name,5
boxes2_top_height,5
idx_base,5
point_2d,5
corners_norm,5
qbox_overlap_box,5
pts_instance_mask,5
box_loss_weights,5
gt_labels_3d,5
all_annotations,5
current_box,5
mAPs,5
features_dist,5
matching_score,5
coor_to_voxelidx,5
vote_target_idx,5
center_xyz_device,5
voxelidx,5
inds_total,5
ori_idx,5
vote_loss,5
distance_right,5
RinvCinv,5
num_surfaces,5
surface_center,5
fps_idx_dfps,5
is_a_dict,5
dir_class_target,5
dir_res_loss,5
loc_transforms,5
size_res_loss,5
center_noise_std,5
heading_label_one_hot,5
bbox_2d,5
sp_boxes_bv,5
box_loss_weights_expand,5
ndim_minus_1,5
loss_dst,5
conv_strides,5
rec_list,5
distance_top,5
half_size_full,5
pose_rec,5
gt_annos,5
logging_filter,5
rots_0_pi_div_2,5
coord_max,5
size_full,5
far_box_corners,5
features_norm,5
distance_left,5
total_bv,5
det_anno,5
fused_mods,5
coll_mat,5
dir_res_targets,5
mask_zero,5
bbox3d,5
corner2,5
seed_features,5
dist_reciprocal,5
canonical_xyz,5
limited_offset,5
cond1,5
points3D,5
anchor_range,5
rot_transforms,5
boxes1_bottom_height,5
box_indices_all,5
sp_boxes,5
num_rot,5
boxes_standup,5
sp_boxes_new,5
reg_preds_trans,5
success_mask,5
size_class_target,5
batch_canvas,5
custom,5
dense_shape,5
dir_res,5
ndets,5
Trv2c,5
fp_target_channel,5
seed_feats,5
za,5
cam_intrinsic,5
deblock,5
pair_index,5
vote_targets,5
image_bbox,5
loss_z,5
b_square,5
dir_class_loss,5
batch_reg,5
box_pred,5
bboxes_center,5
spconv_modules,5
boxes1_top_height,5
zz2,5
surface_vec,5
rbbox_corners,5
assigned_center_targets,5
show_path,5
vote_targets_tmp,5
seed_indices_expand,5
cls_preds_trans,5
euclidean_distance1,5
voxels_out,5
num_vote,5
dynamic_scatter,5
final_box_preds,5
points_device,5
qboxes_standup,5
heighest_of_bottom,5
voxel_dict,5
x_centers,5
seed_gt_votes_mask,5
dist_mask,5
size_x,5
frustum_surfaces,5
trans_params,5
loss_depth,5
tp_thr,5
PALETTE,5
m_vals,5
sample_tokens,5
dense_data,5
corner3d,5
gt_cur,5
loc_noises,5
pts_semantic_mask,5
tile_size_shape,5
points_3d,5
z_centers,5
num_points_per_voxel_out,5
sampled_gt_box,5
size_class_targets,5
bbox_img,5
out_padding,5
json_prefix,5
extra_channel,5
dst_expand,5
bbox_selected,5
nonempty_mask,5
points_num,5
angle_per_class,5
loss_part,5
lyft,5
background_mask,5
input_feat_shape,5
gather_points,5
rot_noises,5
zz1,5
lowest_of_top,5
decode_res,5
grad_feats,5
tile_shape,5
predicted_box,5
gt_sem_masks,5
gt_bboxes_,5
objectness_weights,5
sa_indices,5
vote_target_masks,5
aggregated_points,5
res_feats,5
isnotnan,5
ret_xy,5
indice_subm_conv,5
num_polygons,5
voxelization,5
fov_inds,5
attr_id,5
neg_cls,5
fp_xyz,5
distance_back,5
DEPTH,5
indice_maxpool,5
furthest_point_sample_with_dist,5
dense_slice,5
fake_box,5
get_indice_pairs_func,5
sparse_data,5
indice_conv,5
ret_values,5
dir_weights,5
fkv,5
pred_cur,5
dir_class,5
current_corners,5
valid_gt_weights,5
deblocks,5
img_channels,5
y_centers,5
near_box_corners,5
image_gts,5
file_client_args,5
dir_angle,5
plane_left,5
bbox_classes,5
size_res_norm,5
features_ls,5
aug_labels,5
cs_rec,5
fg_pt_flag,5
sample_annotation_tokens,5
cam_info,5
nonempty_box_mask,5
last_fps_end_index,5
nonempty_box_inds,5
objectness_targets,5
fp_indices,5
fp_thr,5
pred_alpha,5
center_int,5
angle_res,5
shifted_angle,5
point_type,5
dir_res_norm,5
mlvl_cls_score,5
corners_3d,5
avoid_coll_boxes,5
feat_channels,5
seed_points,5
size_y,5
features_for_fps,5
db_infos,5
original_feature,5
pred_by_class_name,5
lidar_token,5
minmax_box3d,5
coors_total,5
fku,5
gt_checked,5
out_spatial_shape,5
sample_mod,5
vote_conv_list,5
inter_l,5
nms_selected,5
iou_cur,5
max_voxels,5
fps_idx_ffps,5
fp_source_channel,5
dir_class_targets,5
lines_boxes,5
xyz_cam,5
vote_feats,5
mlp_channels,5
lines_qboxes,5
boxes2_bottom_height,5
box_dims,5
angle_center,5
points_mask,5
ann_token,5
feature_coors,5
ret_xyz,5
chan,5
gt_anno,5
sample_annotation,5
num_predictions,5
cur_gt_num,5
num_points_of_polygon,5
pos_bbox_weights,5
angle_cls,5
objectness_masks,5
distance_bottom,5
fp_features,5
rot_angle,5
points_img,5
pos_dist,5
x_diff,5
weight_norm,5
arg_parser,5
latest_path,5
pool_method,5
is_correct,5
adj_matrix,5
temp2,5
vec2,5
C3,5
thing_classes,5
has_instances,5
pred_anchor_deltas,5
matched_gt_boxes,5
occluded,5
x1y1,5
anno_file,5
loss_box_reg,5
mask_area,5
autodoc_member_order,5
evaluator_type,5
pooler_scales,5
pred_instances,5
filter_inds,5
frames_per_second,5
bottom_up,5
coco_api,5
lstm,5
robustness,5
stdout,5
value_loss,5
gpu_id,5
g_,5
grad_2,5
image_location,5
grad_1,5
loss_s,5
annotations_file,5
group_key,5
ig,5
repeat_shape,5
pred_choice,5
x_k,5
remain_time,5
group_first,5
x_tmp,5
num_ops,5
_range,5
clipped,5
gt_box,5
box_centers,5
init_kwargs,5
criterions,5
Y_,5
best_result,5
inference,5
frame_rate,5
save_model,5
hidden_state,5
sina,5
cosa,5
Y1,5
sentence_list,5
data_num,5
mk,5
image_pad,5
current_step,5
iy,5
setting,5
lm_labels,5
rays,5
lr_monitor,5
RT,5
size_out,5
CE,5
pred_map,5
feat_sizes,5
pred_cls,5
out_labels,5
width_ratio,5
hidden_channels,5
_state_dict,5
loss_point,5
point_targets,5
iou_target,5
pred_xy,5
data_pad,5
dataloader_iter,5
z_axis,5
pts_img,5
z_max,5
z_min,5
minute,5
exact_match,5
output_model_file,5
n_state,5
PYTORCH_PRETRAINED_BERT_CACHE,5
y_mean,5
cbar,5
seg_loss,5
frame_list,5
pair_pred,5
max_hm,5
best_auc,5
search_params,5
wvec,5
incoming,5
test_index,5
mc,5
n_feats,5
loss_class,5
data_df,5
cov_matrix,5
R0,5
dxg,5
cur_color,5
wrapped,5
pc_info,5
pixel_pose_local,5
enable,5
cls_weights,5
corners3d,5
pred_dict,5
db_path,5
range_image_top_pose_tensor,5
pooled_empty_flag,5
range_image,5
dyt,5
cp_points_tensor,5
waymo_infos_train,5
frame_pose,5
range_image_tensor,5
range_image_mask,5
cmd_out,5
range_image_top_pose_tensor_rotation,5
sequence_name,5
display,5
cp_tensor,5
calibrations,5
calib_info,5
beam_inclinations,5
pooled_boxes3d,5
vol_b,5
rot_range,5
range_image_top_pose_tensor_translation,5
sample_id_list,5
cls_targets,5
breathe_default_project,5
vol_a,5
frame_pose_local,5
cp_points,5
loc_loss,5
selected_classes,5
breathe_projects,5
quaternion,5
box_dtype,5
train_filename,5
features_in,5
range_image_cartesian,5
yaws,5
waymo_infos_val,5
xyz_features,5
new_dist,5
sin_theta,5
improvement,5
val_dir,5
content_loss,5
ew,5
key_name,5
struct,5
ident,5
transformed,5
loss_g,5
hidden_dims,5
ema_apply_op,5
r_max,5
y_preds,5
coverage,5
feats_dim,5
max_k,5
sample_prob,5
weight_init,5
point_idxs,5
group_dict,5
assign_score_withk,5
group_counter,5
point_idxs_repeat,5
grad_scores,5
num_point_all,5
candidate_indices,5
fused_conv,5
curr_step,5
pred_depth,5
point_nums,5
query_features,5
hz,5
style_loss,5
label_data,5
rgb_img,5
new_height,5
cmin,5
datapath,5
lap,5
train_pred,5
loss_a,5
conv_nd,5
conv_unit,5
td,5
df_val,5
HW,5
tri,5
legends,5
benchmark,5
target_pos,5
members,5
video_ids,5
xA,5
xB,5
W2,5
large,5
n_groups,5
comm,5
max_prob,5
input_batch,5
query_dict,5
min_error,5
df_new,5
project_out,5
cfg_dir,5
all_ids,5
interArea,5
results_df,5
input_var,5
net_type,5
pad_length,5
logger_initialized,5
pout,4
novel,4
dict_list,4
o0,4
population,4
max_loss,4
r4,4
trigger,4
parameters_to_prune,4
_input,4
loss_mean,4
decreasing_lr,4
sum_list,4
premise,4
dq,4
noise1,4
wx,4
reconstruction_loss,4
test_n,4
uncertainty,4
qf,4
endpoint_url,4
x_flat,4
qw,4
pred_traj,4
remap,4
rates,4
c6,4
speeds,4
sg,4
noise2,4
nsteps,4
c5,4
xpos,4
k3,4
k4,4
bag,4
trajs,4
sb,4
r_loss,4
eos_token,4
evidences,4
timeout_min,4
merged_predictions,4
ann_folder_root,4
gradok,4
inv_normalize,4
img_folder_root,4
empty_trainer,4
res_pano,4
predictions_json,4
pos_l,4
fwdok,4
visibility,4
empty_weight,4
input_proj_list,4
eval_stats,4
enc_outputs,4
pad_height,4
index_map,4
panoptic_evaluator,4
out_fn,4
bin_targets,4
job_env,4
num_backbone_outs,4
is_thing_map,4
num_gpus_per_node,4
matched_indices,4
x8,4
x11,4
mssim,4
SSIM,4
epoch_losses,4
gains,4
avg_confidence_in_bin,4
prop_in_bin,4
in_bin,4
y_prob,4
accuracy_in_bin,4
mask_gt,4
tmp_labels,4
saliency,4
bn2,4
interpolate_str,4
h_space,4
bn3,4
pseudo,4
voc_root,4
w_space,4
class_map,4
last_token,4
BERT_INPUTS_DOCSTRING,4
buffered_token_type_ids_expanded,4
shifted_prediction_scores,4
mats,4
BERT_START_DOCSTRING,4
buffered_token_type_ids,4
global_steps,4
unwrapped_model,4
accelerator,4
exp_path,4
correct_num,4
progress_bytes,4
train_correct,4
train_extension,4
num_beams,4
label_to_id,4
max_predict_samples,4
noun_chunks,4
validation_extension,4
task_to_keys,4
hierarchy,4
dr,4
maximum,4
completed,4
n_jobs,4
pos_index,4
drop_prob,4
lambda_,4
global_feat,4
class_path,4
best_performance,4
Fs,4
eval_size,4
regularizer,4
lookup_table,4
inputs_shape,4
lf,4
topology,4
file_extension,4
word_embeddings,4
vocab_path,4
org,4
new_id,4
scaled_time,4
final_state,4
sens,4
dialog,4
n_models,4
ngrams,4
len_src,4
length_penalty,4
new_vars,4
capacity,4
p_norm,4
var_name,4
added,4
variable,4
loss_tensor,4
soft_targets,4
inp_feats,4
x_down,4
decoder_attention_mask,4
mask_token,4
d_out,4
ceil,4
top_left,4
y_2,4
metrics_str,4
pert,4
max_margin,4
oy,4
balance,4
f_max,4
grid_points,4
END,4
maxiter,4
imagenet_mean,4
idx_1,4
imagenet_std,4
pooled_feats,4
idx_2,4
crop_img,4
pixel_labeled,4
pixel_correct,4
seg_gt,4
flip_img,4
params_sum,4
height_output,4
best_mIoU,4
width_output,4
BN_MOMENTUM,4
new_obs,4
updated,4
bert_config,4
time_list,4
total_step,4
max_count,4
delay,4
full,4
ret_val,4
surf,4
new_values,4
ix2,4
combinations,4
x_pred,4
critic,4
cmds,4
test_targets,4
layer_list,4
mapped,4
jac,4
feature_vector,4
_mean,4
mask_values,4
cross_attentions,4
cmax,4
ri,4
filled_len,4
next_observations,4
ref_time,4
y_coord,4
root_logger,4
best_ind,4
reply,4
rootdir,4
be,4
neighbours,4
train_targets,4
slots,4
key_length,4
indicies,4
limits,4
hidden_sizes,4
all_self_attns,4
temp_x,4
sorted_idx,4
final_score,4
hypers,4
train_x,4
percents,4
x_torch,4
is_in,4
beta2,4
opt_kwargs,4
logdet,4
final_mean,4
advantage,4
dataset_id,4
raw_output,4
n_vertices,4
total_tokens,4
state_dim,4
DEPARALLELIZE_DOCSTRING,4
ENVIRONMENTS,4
v_proj,4
sigma0,4
cross_attn_outputs,4
torch_version,4
goals,4
candidate_tokens,4
stops,4
mll,4
PARALLELIZE_DOCSTRING,4
dist_list,4
cur_score,4
next_value,4
suite,4
environment,4
best_hyp,4
mc_loss,4
objectives,4
de,4
label_offset,4
ch1,4
early_stop,4
regr,4
num_random_points,4
fact,4
xu,4
x_dict,4
logP,4
pred_mean,4
consoleHandler,4
replay_buffer,4
router_logits,4
v_max,4
LOGGER,4
cumulative,4
run_path,4
attn_weights_reshaped,4
square_avg,4
data_point,4
new_class,4
mol,4
footer,4
features1,4
_s,4
k_embed,4
next_cache,4
representation,4
game,4
contexts,4
ERROR,4
_std,4
_min,4
n_workers,4
current_method,4
new_inputs,4
q_target,4
adj_mat,4
image_feat,4
crossover,4
mmd,4
acc_dict,4
new_point,4
task_type,4
local_batch_size,4
energies,4
x_orig,4
INFO,4
terminal,4
slice_size,4
is_parallelizable,4
pred_var,4
feed_forward_hidden_states,4
y_pos,4
hdr,4
npix,4
dct,4
img_summaries,4
img_sum,4
ar2,4
mean_std,4
smoothed,4
pose0,4
pytorch_total_params,4
layer0_modules,4
pretrained_settings,4
neg_num,4
label_paths,4
input_points,4
constant,4
lambda1,4
L_out,4
F1,4
proportions,4
x_row,4
variances,4
log_var,4
sub_labels,4
info_file,4
pred_color,4
gt_boundary,4
gt_dil,4
gt_np,4
b_i,4
layer_blocks,4
ar1,4
final_tensor,4
i0,4
total_pixels,4
max_s,4
rotate_degree,4
class_to_sum,4
mask_pad,4
report_path,4
tl_list,4
m_key,4
coco_val,4
maxs,4
main_args,4
width_height,4
Wp,4
q_img,4
_d_per_head,4
audios,4
logits_all,4
control,4
new_conv,4
max_batch_size,4
_key,4
conv_weights,4
today,4
delimiter,4
latencies,4
n_embd,4
data_2,4
fail,4
val_df,4
intermediate_outputs,4
prev_row,4
top_x,4
next_token_logits,4
cur_layer,4
device_type,4
grad_loss,4
class_,4
processors,4
object,4
prev_col,4
generated_ids,4
proj_shape,4
grouped,4
architectures,4
VOCAB_FILES_NAMES,4
cur_times,4
password,4
new_token,4
folder_list,4
remain,4
selected_idx,4
window_sizes,4
n_dims,4
ftype,4
stripped,4
retriever,4
PRETRAINED_POSITIONAL_EMBEDDINGS_SIZES,4
decoder_start_token_id,4
max_vals,4
all_embeddings,4
r_i,4
incorrect,4
out_len,4
input_shapes,4
gradient_accumulation_steps,4
PRETRAINED_VOCAB_FILES_MAP,4
pretrained_model_name_or_path,4
qids,4
nlls,4
LOG,4
end_loc,4
p_i,4
trg_len,4
x_np,4
load_keys,4
batch_ids,4
parent_dir,4
list,4
filtered_dataset,4
begin_loc,4
et,4
self_attn,4
log_q,4
arrs,4
horizon,4
prev_state,4
Shape,4
all_p,4
unlabeled_data,4
d5,4
unlabeled_loader,4
img_input,4
dsc_loss,4
batches_done,4
unsup_loss,4
Train_dataset,4
labeled_imgs,4
coefficient,4
fragments,4
colours,4
x_r,4
x_v,4
az,4
p_r,4
p_l,4
x_f,4
cluster_idx,4
target_path,4
label_numpy,4
nf_prev,4
aug_params,4
input_i,4
A_path,4
rootpath,4
data_ori,4
ori_len,4
all_recall,4
sorted_dict,4
res_file,4
arg2,4
data_iterator,4
this_loss,4
_tmp,4
ngpu,4
perplexity,4
x_rec,4
out_data,4
mask_new,4
noise_shape,4
cfg_fname,4
hard,4
IMAGENET_MEAN,4
accumulate_grad_batches,4
nchannel,4
qv,4
maxu,4
depth_gt,4
random_angle,4
_target,4
mae_loss,4
test_dl,4
transforms_list,4
x_concat,4
out_cls,4
X_new,4
T_list,4
scale_height,4
scale_width,4
average_grads,4
path1,4
rotate,4
contrast,4
LEVEL_TO_ARG,4
lsm,4
histo,4
test_y,4
augmentations,4
final_path,4
radians,4
augmenter,4
hashes,4
Sample,4
inference_timer,4
transposed_batch,4
paths_catalog,4
total_timer,4
DatasetCatalog,4
moments,4
poolers,4
grad_list,4
path_images,4
num_files,4
mirror,4
current_lr,4
member,4
out_idx,4
in_file,4
hash_md5,4
dir_names,4
pred_arr,4
end2,4
batch_predictions,4
dataset_args,4
in_shape,4
orig_idx,4
day,4
adv_loss,4
base_name,4
lr_new,4
opt_name,4
tf_config,4
x_ch0,4
x_ch1,4
type_str,4
fid_value,4
v_new,4
T_co,4
landmarks,4
x_ch2,4
eval_features,4
end1,4
rounds,4
new_z,4
pad0,4
common_kwargs,4
maxy,4
maxx,4
slice_num,4
train_data_path,4
label_tmp,4
largestCC,4
valloader,4
best_dice,4
score_map,4
weight_num_param,4
tar_name,4
best_save_path,4
remove,4
rand_weights,4
pid_container,4
stem_width,4
out_indices,4
gallery_num,4
val_transforms,4
bbox_area,4
init_weight_fn,4
hub_dir,4
blended,4
