Function Name,Projects Count
test_quad_double_laurent_solve,1
test_double_scale_polynomial,1
dobldobl_ismember_filter,1
test_dobldobl_store_load,1
initialize_quad_double_laurent_sampler,1
predictor_maxtependgame_set,1
double_decomposition,1
standard_estimated_distance,1
quad_double_complex_sweep,1
dobldobl_track,1
dobldobl_complex_sweep,1
ade_quad_double_track,1
gpu_double_double_track,1
clear_double_system,1
make_fractions,1
get_double_laurent_polynomial,1
predictor_expfacendgame_set,1
witset,1
initialize_quad_double_parameter_homotopy,1
test_double_monodromy,1
get_double_double_laurent_polynomial,1
set_double_start_system,1
get_double_double_number_terms,1
quad_double_membertest,1
test_double_laurent_solve,1
do_double_double_track,1
quad_double_solve,1
test_double_diagonal_homotopy,1
standard_get_solution,1
cyclic3homotopy,1
copy_double_double_solutions_from_start,1
test_double_cascade,1
retrieve_standard_tropism,1
power_series,1
quad_double_pole_step,1
get_quad_double_solution,1
set_quad_double_system,1
get_predictor_residual_alpha,1
copy_from_double_double_syspool,1
integer_mixed_cell,1
set_double_double_coefficient_system,1
str2int4a,1
quad_double_laurent_membertest,1
set_quad_double_cascade_homotopy,1
testsolvebutton,1
quaddobl_diagonal_cascade_solutions,1
double_track_path,1
set_double_double_witness_set,1
do_double_double_laurent_track,1
pieri_root_count,1
double_double_assign_labels,1
predictor_minsteponpath_set,1
initialize_double_double_tracker,1
set_double_laurent_homotopy,1
test_pieri_homotopies,1
write_path_parameters,1
test_ade_double_track,1
vertices_in_facets,1
planar_convex_hull,1
overconstrained_deflation,1
copy_double_system_from_target,1
double_double_loop_permutation,1
dobldobl_laurent_ismember_filter,1
double_collapse_diagonal,1
double_double_pade_approximants,1
double_multiplicity,1
write_quad_double_solutions,1
maxnum_reruns_set,1
test_byte_strings,1
get_curvature_beta_factor,1
standard_closest_pole,1
standard_laurent_ismember_filter,1
condition_level_get,1
example_target_system,1
PHC_File_Status,1
test_double_double_syspool,1
maxnum_reruns_get,1
test_standard_store_load,1
set_quad_double_polyhedral_homotopy,1
Resetpwd_Gmail,1
double_double_collapse_diagonal,1
double_double_track_path,1
testcoordinateplot,1
double_double_series_coefficients,1
test_member,1
double_laurent_track,1
clear_quad_double_syspool,1
standard_random_system,1
swap_double_slices,1
swap_double_double_slices,1
set_double_double_polynomial,1
double_estimated_distance,1
double_double_laurent_cascade_step,1
test_double_solution_class,1
set_double_dimension,1
initialize_dobldobl_solution,1
test_quad_double_complex_sweep,1
is_square,1
quad_double_real_sweep,1
next_varbprec_solution,1
dobldobl_ismember,1
drop_coordinate_from_quaddobl_solutions,1
random_complex,1
scrollsols,1
set_double_homotopy,1
extrinsic_top_diagonal_dimension,1
line_producing_interpolating_curves,1
quaddobl_scale_solutions,1
standard_random_coefficient_system,1
do_quad_double_track,1
double_double_real_sweep_run,1
move_double_double_solution_cursor,1
random_coefficient_system,1
test_double_double_hyperbola,1
set_quad_double_slice,1
standard_pade_vector,1
intersection_points,1
double_newton_at_series,1
set_double_laurent_polynomial,1
set_double_double_solution,1
membertest,1
quad_double_newton_at_series,1
copy_quad_double_laurent_witset,1
double_random_coefficient_system,1
quaddobl_solve,1
predictor_typeonpath_set,1
set_double_target_solutions,1
test_integer_encodings,1
random_linear_product_system,1
set_quad_double_solutions,1
planar_hull_checkout,1
double_double_laurent_top_cascade,1
tangents,1
laurent_cascade_filter,1
test_cascade,1
standard_deflate,1
get_double_number_laurent_terms,1
double_initialize_tropisms,1
double_double_trace_grid_diagnostics,1
quad_double_multiplicity,1
test_double_double_complex_sweep,1
SolveButton,1
test_planar_hull,1
corrector_relcorendgame_get,1
copy_double_double_system_into_start,1
do_double_laurent_track,1
preset_quad_double_solutions,1
xpos,1
number_double_double_solutions,1
size_quad_double_syspool,1
quad_double_cascade_step,1
drop_variable_from_double_laurent_polynomials,1
set_quad_double_start_solutions,1
Scroller,1
embed_and_cascade,1
set_double_double_start_system,1
get_double_solution,1
double_step_size,1
get_core_count,1
linear_reduce,1
predictor_minstependgame_get,1
dobldobl_usolve,1
set_double_double_start,1
next_double_double_solution,1
edges_in_facets,1
quad_double_collapse_diagonal,1
tolerance_rcondendgame_set,1
dobldobl_get_solution,1
test_deflate,1
checkin_newton_at_series,1
set_double_diagonal_homotopy,1
compute_mixed_volume,1
predictor_expfacendgame_get,1
test_quad_double_laurent_dimension,1
quad_double_assign_labels,1
predictor_maxstependgame_get,1
dobldobl_set_solution,1
predictor_exptrsonpath_get,1
test_class,1
test_double_deflate,1
swap_quad_double_slices,1
number_of_symbols,1
random_trinomials,1
store_quaddobl_laurent_witness_set,1
test_double_polyhedral_homotopies,1
quad_double_estimated_distance,1
test_double_double_pade,1
positive_dimensional_sets,1
apollonius_expansions,1
quaddobl_track,1
clear_double_double_laurent_system,1
test_double_double_diagonal_homotopy,1
drop_variable_from_standard_polynomials,1
double_witness_sample,1
next_multprec_solution,1
coordinates_and_slopes,1
extend_solutions,1
solve_quad_double_laurent_system,1
clear_double_double_system,1
standard_multiplicity,1
copy_double_double_laurent_witset,1
quaddobl_pade_vector,1
get_site_location,1
ade_tuned_double_double_track,1
predictor_redfaconpath_get,1
double_map_top_dimension,1
diagonal_solver,1
dobldobl_retrieve,1
initial_support,1
initialize_double_double_artificial_homotopy,1
number_quad_double_solutions,1
dobldobl_series_coefficients,1
make_random_coefficient_system,1
dobldobl_polysys_solve,1
set_quad_double_gammas,1
solve_sysd1,1
store_dobldobl_witness_set,1
coordinates_names_values,1
quad_double_witness_sample,1
double_newton_at_point,1
test_double_double_laurent_cascade,1
double_newton_step,1
set_double_slice,1
dobldobl_diagonal_solver,1
set_double_double_target_system,1
test_tableau,1
double_pade_coefficients,1
plotpoints2,1
next_quad_double_solution,1
test_core_count,1
move_double_solution_cursor,1
next_double_track,1
copy_double_double_witset,1
quad_double_solve_start_system,1
get_double_number_terms,1
condition_tables,1
initialize_standard_solution,1
clear_double_double_tropisms,1
test_double_viviani_at_series,1
dobldobl_poles,1
int4a2nbr,1
test_littlewood_richardson_rule,1
distance_to_endgame_get,1
indeterminate_matrix,1
test_double_double_scale_polynomial,1
rps10,1
store_standard_tableau,1
clear_double_data,1
littlewood_richardson_homotopies,1
quaddobl_ismember_filter,1
test_run_cascade,1
test_double_double_real_sweep,1
quaddobl_real_sweep,1
set_path_parameter_value,1
monodromy_factor,1
quad_double_newton_step,1
test_reduce,1
copy_double_solutions_into_start,1
set_double_double_gammas,1
quaddobl_monodromy_breakup,1
set_double_laurent_system,1
test_double_double_tropisms_data,1
quaddobl_laursys_solve,1
double_t_value,1
total_degree_start_system,1
schubert_calculus,1
binomials,1
m_partition_bezout_number,1
tolerance_rcondonpath_set,1
test_double_target_system,1
test_twohom,1
quad_double_laurent_embed,1
tolerance_clustsolendgame_set,1
get_double_double_polynomial,1
permute_dobldobl_system,1
copy_double_system_from_start,1
load_quaddobl_solutions,1
dobldobl_clear,1
quaddobl_step_size,1
dobldobl_initialize,1
laurent_cascade_step,1
set_quad_double_target_solutions,1
set_double_start_solution,1
next_quad_double_loop,1
dobldobl_next_loop,1
quad_double_trace_sum_difference,1
set_double_double_laurent_target_system,1
corrector_relresonpath_set,1
test_double_hypersurface_set,1
witness_set_of_hypersurface,1
quaddobl_polysys_solve,1
initial_form,1
set_double_double_target,1
read_standard_solutions,1
standard_series_step,1
solve_katsura6,1
PHC_Preview,1
quad_double_hypersurface_set,1
test_double_laurent_cascade,1
solve_real,1
show4bar,1
get_double_double_laurent_system,1
dobldobl_random_system,1
lenbar,1
dobldobl_membertest,1
standard_scale_solutions,1
copy_quad_double_system_into_target,1
quad_double_laurent_track,1
double_double_laurent_cascade_filter,1
quaddobl_pole_step,1
plotspecial,1
get_quad_double_polynomial,1
set_double_laurent_start_system,1
test_double_apollonius_at_series,1
quad_double_complex_sweep_run,1
set_double_laurent_target_system,1
double_diagonal_cascade_solutions,1
cell_mixture_type,1
path_trackers,1
double_hessian_step,1
laursys_solve,1
test_pieri_count,1
apollonius,1
store_dobldobl_solutions,1
next_double_double_track,1
predictor_typeendgame_set,1
double_predict_correct,1
clear_quad_double_homotopy,1
copy_double_solutions_from_target,1
firsteqs,1
set_double_double_polyhedral_homotopy,1
viviani_expansion,1
set_double_double_verbose,1
test_quaddobl_polyhedral_homotopy,1
clear_double_double_data,1
write_decomposition,1
standard_pole_radius,1
copy_quad_double_laurent_system_into_target,1
copy_double_laurent_system_from_target,1
store_laurent_system,1
set_maximum_steps_on_path,1
degree_double_map,1
quaddobl_size,1
read_standard_system_and_solutions,1
double_complex_sweep,1
set_double_double_slice,1
standard_diagonal_homotopy,1
initialize_quaddobl_solution,1
copy_double_double_solutions_from_target,1
get_double_double_target_solutions,1
top_cascade,1
drop_variable_from_dobldobl_polynomials,1
set_maximum_step_size,1
corrector_relresonpath_get,1
initialize_quad_double_tracker,1
cell_inner_normal,1
double_complex_sweep_run,1
gpu_double_track,1
double_scale_polynomials,1
xcrank,1
track_one_path,1
store_standard_solutions,1
dobldobl_embed,1
copy_double_double_system_from_start,1
nbr2int4a,1
quadratic_turning_point,1
solve_quad_double_system,1
test_double_double_laurent_solve,1
dobldobl_hessian_step,1
standard_t_value,1
solve_general,1
multiplicity,1
double_double_estimated_distance,1
ten_problems,1
clear_quad_double_laurent_homotopy,1
solve_specific_trinomials,1
initialize_double_tracker,1
test_double_laurent_target_system,1
update_double_double_decomposition,1
double_double_factor_count,1
poleqs,1
str2pols,1
int4a2str,1
quaddobl_pole_radius,1
store_standard_witness_set,1
game4two,1
filter_solution_lists,1
test_double_laurent_dimension,1
get_zero_series_coefficient_tolerance,1
set_double_double_cascade_homotopy,1
ismember_filter,1
set_double_start_solutions,1
quad_double_scale_system,1
standard_set_solution,1
check_semicolons,1
get_next_quad_double_solution,1
load_multprec_solutions,1
retrieve_quaddobl_tropism,1
quaddobl_set_homotopy,1
double_double_complex_sweep_run,1
double_pole_radius,1
polyhedral_homotopies,1
dobldobl_linear_reduction,1
double_littlewood_richardson_homotopies,1
double_double_t_value,1
make_witness_set,1
get_double_double_number_laurent_terms,1
standard_hessian_step,1
test_quad_double_number_terms,1
set_quad_double_laurent_dimension,1
sevenbar,1
standard_pade_approximants,1
set_quad_double_laurent_cascade_homotopy,1
test_polysys_solve,1
quad_double_step_size,1
set_gamma_constant,1
cascades_of_homotopies,1
set_double_double_laurent_start_system,1
copy_double_laurent_witset,1
double_double_scale_system,1
set_quad_double_solution,1
quaddobl_set_parameter_homotopy,1
dobldobl_deflate,1
test_double_syspool,1
double_double_poles,1
copy_double_double_system_into_target,1
double_double_newton_step,1
test_double_multiplicity,1
map_double,1
quad_double_pole_radius,1
store_dobldobl_tropism,1
store_dobldobl_laurent_witness_set,1
generic_nash_system,1
double_series_coefficients,1
quaddobl_laurent_ismember_filter,1
resolve_some_schubert_conditions,1
set_zero_series_coefficient_tolerance,1
strvar,1
get_quad_double_number_terms,1
test_double_double_viviani_at_series,1
test_standard_polyhedral_homotopy,1
quad_double_crude_track,1
test_monitored_track,1
quaddobl_laurent_membertest,1
double_cascade_step,1
solve_fbrfive4,1
standard_track,1
quad_double_laurent_solve,1
copy_quad_double_system_into_start,1
next_quaddobl_solution,1
set_double_start,1
get_next_point_on_path,1
set_double_double_laurent_witness_set,1
write_double_solutions,1
test_quad_double_laurent_system,1
standard_real_sweep,1
quad_double_random_coefficient_system,1
set_degree_of_numerator,1
test_quad_double_diagonal_homotopy,1
do_double_track,1
test_double_real_sweep,1
get_next_double_solution,1
quad_double_factor_count,1
standard_next_loop,1
initialize_double_artificial_homotopy,1
set_double_solutions,1
test_double_double_target_system,1
set_double_double_homotopy,1
solve_rps10,1
test_solve,1
set_double_verbose,1
test_quad_double_multiplicity,1
clear_double_laurent_track_data,1
test_write_parameters,1
double_double_start_diagonal_cascade,1
initialize_double_double_syspool,1
get_quad_double_dimension,1
recv_strings,1
predictor_exptrsonpath_set,1
corrector_absresendgame_set,1
solve_double_laurent_system,1
clear_double_tropisms,1
next_standard_solution,1
test_quad_double_number_laurent_terms,1
gpu_quad_double_track,1
real_osculating_planes,1
osculating_input,1
standard_condition_report,1
standard_newton_series,1
double_double_laurent_membertest,1
tolerance_infsolonpath_get,1
double_diagonal_solve,1
double_tropisms_dimension,1
test_is_binomial_system,1
test_quad_double_laurent_target_system,1
get_pole_radius_beta_factor,1
test_quad_double_start_system,1
double_double_embed,1
quaddobl_closest_pole,1
standard_series_coefficients,1
quaddobl_laurent_embed,1
set_double_witness_set,1
standard_next_track,1
example_start_system,1
test_double_double_multiplicity,1
predictor_maxsteponpath_get,1
quad_double_laurent_cascade_filter,1
test_newton_laurent,1
copy_quad_double_laurent_system_into_start,1
test_nonlinear_reduce,1
adjacent_minors,1
double_double_witness_sample,1
make_pieri_system,1
pols2str,1
standard_retrieve,1
solve_double_system,1
test_quad_double_track,1
total_degree,1
dobldobl_scale_solutions,1
load_multprec_laurent_system,1
initialize_double_double_solution,1
dobldobl_monodromy_breakup,1
new_double_slices,1
test_quad_double_pade,1
testscroller,1
double_double_predict_correct,1
initialize_double_solution,1
copy_double_witset,1
solve_double_double_system,1
copy_quad_double_solutions_into_target,1
double_laurent_solve,1
dobldobl_diagonal_homotopy,1
special_parameters,1
newton_steps,1
test_is_square,1
quad_double_start_diagonal_cascade,1
ade_tuned_quad_double_track,1
double_double_tropisms_number,1
tolerance_clustsolonpath_get,1
test_make_random_coefficient_system,1
set_quad_double_trace,1
get_quad_double_laurent_system,1
drop_variable_from_quaddobl_polynomials,1
quaddobl_retrieve,1
load_standard_system,1
strsol2dict,1
test_trinomial_solve,1
copy_quad_double_witset,1
interactive_tune,1
quaddobl_estimated_distance,1
dobldobl_start_diagonal_cascade,1
set_quad_double_polynomial,1
initialize_double_parameter_homotopy,1
write_double_double_solutions,1
max_steps_get,1
quad_double_scale_solutions,1
test_double_tropisms_data,1
test_double_endgame,1
get_double_double_dimension,1
quaddobl_random_coefficient_system,1
standard_initialize,1
get_condition_level,1
predictor_expfaconpath_get,1
ServerHandler,1
get_double_double_predicted_solution,1
factor_a_cubic,1
rational_forms,1
test_double_double_start_system,1
show_parameters,1
test_next_quad_double_track,1
double_solve_start_system,1
windowsize,1
next_dobldobl_solution,1
quad_double_hessian_step,1
get_quad_double_number_laurent_terms,1
test_quad_double_solve,1
copy_from_double_syspool,1
dobldobl_newton_power_series,1
quaddobl_diagonal_homotopy,1
coefficients_double_map,1
get_minimum_step_size,1
test_quad_double_endgame,1
test_pieri_problem,1
show_planes,1
double_pade_approximants,1
solve_sevenbar,1
filter_regular,1
double_double_cascade_filter,1
quaddobl_pade_approximants,1
clear_symbol_table,1
clear_double_solutions,1
double_track,1
quaddobl_poles,1
set_quad_double_laurent_target_system,1
quad_double_pade_coefficients,1
input_generators,1
double_scale_system,1
double_closest_pole,1
default_path_parameters,1
test_ade_double_double_track,1
test_double_assign_labels,1
test_double_double_newton_step,1
ade_double_track,1
quaddobl_initialize,1
stable_mixed_volume,1
copy_double_double_solutions_into_start,1
double_real_sweep,1
quaddobl_predict_correct,1
clear_quad_double_solutions,1
quad_double_top_cascade,1
standard_membertest,1
get_degree_of_denominator,1
set_quad_double_dimension,1
solve_perturbed_problem,1
corrector_absresonpath_get,1
store_quaddobl_solutions,1
sphere_cylinder_intersection,1
double_double_pade_vector,1
cyclic7,1
test_double_polynomial,1
quaddobl_pade_coefficients,1
double_embed,1
symbolic_equations,1
quaddobl_membertest,1
clear_double_laurent_homotopy,1
special_problem,1
initialize_double_monodromy,1
test_quad_double_viviani_at_series,1
set_double_double_start_solution,1
test_double_double_polyhedral_homotopies,1
set_double_double_laurent_system,1
reset_double_solutions,1
dobldobl_laurent_membertest,1
standard_decomposition,1
read_quaddobl_system_and_solutions,1
phc_email,1
standard_linear_reduction,1
set_quad_double_start,1
katsura,1
permute_quaddobl_system,1
store_quaddobl_tropism,1
test_double_double_cascade,1
set_maximum_corrector_steps,1
standard_size,1
set_quad_double_target,1
test_quad_double_cascade,1
set_minimum_step_size,1
test_double_double_solve,1
laurent_embed,1
PHC_Status,1
test_newton,1
quaddobl_decomposition,1
run_cascade,1
double_diagonal_homotopy,1
PHC_Kill,1
set_double_double_system,1
