Variable Name,Projects Count
nuclei_result,1
visible_features,1
from_addition,1
iuv_arr,1
Un,1
F1_score,1
my_large_gts,1
attention_features,1
allTPR,1
TPRp,1
fnr,1
duplicate_indices,1
pred_class_prob,1
miss_gt,1
gt_objectness_logits_i,1
box_cls_per_image,1
i_bbox,1
cta_list,1
gt_visible_masks,1
box_reg_per_image,1
count_ann,1
num_instances_without_valid_v_mask,1
rgns,1
recon_logits,1
gt_visible_masks_per_image,1
recls_logits,1
feature_side_len,1
S_new,1
F1LIST,1
mdsc,1
feature_attention_lst,1
annTestFile,1
num_G,1
x_norm_all,1
gt_anchors_deltas,1
weightsFile,1
mfpr,1
index_uv_est_all,1
UNION,1
overlapping_polygon_list,1
gt_amodal_per_image,1
gtm_for_AJI,1
dc_thread,1
mask_features_for_nonover_branches,1
gt_visible_masks_bool,1
densepose_outputs,1
cell_whole_mask_list,1
step_in_epoch,1
proposal_counter,1
whole_overlapping_mask,1
u_gt_all,1
DENSEPOSE_KEYS,1
_NAME_TO_META,1
features_dec,1
roi_heads_mod,1
y_norm_all,1
json_new,1
v_est_all,1
FNLIST,1
data_loader_unlabeled,1
img_id_list,1
index_uv_lowres,1
intersection_for_AJI,1
v_masks,1
dtIg_for_AJI,1
dsc_for_AJI,1
triple_branch_addition_mask_loss_input,1
tr_coords,1
building_c4_or_c5,1
parent_meta,1
Vvis,1
gttpr,1
nonoverlapping_polygon,1
index_uv,1
DSC,1
features_valid,1
pred_masks_per_image,1
rescaled_output,1
nuclei_result_nuclei,1
imgTrainFile,1
_REGISTERED,1
u_est_all,1
dataset_dicts_unlabeled,1
output_json_path,1
gt_attention_lst,1
gt_attention_features,1
sampler_unlabeled,1
imgTestFile,1
_union,1
iou_amodal_mask,1
merge_area,1
pred_visible_mask_logits,1
result_cell,1
i_bbox_all,1
amodal_pred_per_image,1
a_masks,1
RECLS_NET_REGISTRY,1
gt_classes_lst,1
num_instances_without_valid_i_mask,1
invalid1,1
u_loss,1
gt_objectness_logits,1
box_delta_flattened,1
c2_compatible_model,1
result_encoded_i,1
rois_n4,1
triple_branch_whole_attention_mask_loss,1
gtdsc,1
BoxSizeType,1
concatenated_mask_feature,1
ious_for_AJI,1
_intersection,1
alltpr,1
rpn_attention_map,1
annTrainFile,1
bitmask_list,1
overlapping_mask_list,1
gt_invisible_masks_bool,1
AJI,1
gt_anchors_reg_deltas_i,1
inter_index_list,1
miss_dt,1
v_lowres,1
pre_logits_lst,1
features_with_attention,1
pred_invisible_mask_logtis,1
RLIST,1
gt_anchor_deltas_i,1
i_gt,1
count_invisible,1
box_delta,1
densepose_output_i,1
index_uv_est,1
result_encoded_with_shape_i,1
visible_pred_per_image,1
index_uv_loss,1
proposals_dp,1
invisible,1
sampler_labeled,1
U_new,1
area_threshold,1
FPLIST,1
similiarity,1
S_selected,1
mask_features_for_over_branches,1
classes_lst,1
selected_proposals,1
bottomright,1
has_invisible_mask,1
triple_branch_consistency_loss,1
index_uv_i,1
_dsc,1
data_loader_labeled,1
ivrles,1
INTERSECTION,1
recon_masks,1
gt_visible_per_image,1
allfpr,1
iou_copy,1
summarize_metric,1
my_occulued_gts,1
V_selected,1
visible_weights,1
Vn,1
num_anchors_per_map,1
area_for_AJI,1
padded_binary_mask,1
amodal_mask_logits,1
mask_features_for_over_nonover_branches,1
fnr_1,1
FNR_1,1
mask_coarse_logits,1
s_gt_all,1
ann_index_lowres,1
maxind,1
V_new,1
TPLIST,1
FPRp,1
result_numpy_i,1
topleft_norm,1
i_with_dp_all,1
amodal_weights,1
i_bbox_k,1
dataset_labeled,1
vrles,1
overlapping_polygon,1
boxes_XYWH,1
invalid2,1
visible_mask_logits,1
pred_attention_features,1
bbox_xywh_gt_all,1
has_visible_mask,1
gtIg_for_AJI,1
from_main_branch,1
recall_mask,1
i_gt_all,1
annValFile,1
I_new,1
PLIST,1
whole_nonoverlapping_mask,1
repred_class_logits,1
dataset_dicts_labeled,1
bbox_xywh_est_all,1
gtmid,1
U_selected,1
iouThrsAJI,1
best_face_score,1
simse,1
audio_data_path,1
episode_path,1
featw,1
baseTimecode,1
hm_norm_ones,1
raw_audio_path,1
conf_x,1
f_kh,1
video_feats_path,1
origName,1
interpfn,1
predScores,1
show_results,1
selfState,1
e_path_dir,1
data_diagram,1
allScores,1
colorDict,1
speaker_annotations,1
draw_face,1
allScore,1
bboxesI,1
best_face_idx,1
_vars,1
raw_seq_len,1
outsA,1
bsi,1
domain_true_v,1
thresh_hold,1
imageNumpy,1
audio_data,1
audio_x,1
Link,1
personInterpfn,1
decoded_boxes,1
feath,1
boxes_,1
outputBatch,1
firstImage,1
utterance_a,1
embedA,1
personBboxes,1
videoManager,1
iouThres,1
hyper_parameters,1
fh_formatter,1
inputV,1
domain_pred_v,1
h_m,1
common_parameters,1
total_probs,1
speaker_annotation_path,1
audioTmp,1
mm_model,1
audio_id,1
mm_dev_data,1
private_t,1
f_kw,1
private_a,1
domain_pred_a,1
personImage,1
vOut,1
audio_feats_path,1
PATH_WEIGHT,1
mm_test_data,1
macro_rec,1
img_mean,1
best_track_idx,1
s_path_dir,1
method_manager,1
padding_feats,1
bestperson_path,1
predLabel,1
utterance_v,1
em_norm,1
error_path,1
audioEnd,1
outsAV,1
rem_areas,1
correctNum,1
draw_face_idx,1
conf_preds,1
acoustic_vis_embedding,1
nloss,1
reversed_shared_code_v,1
cmd_loss,1
padded_h1,1
pred_labels_path,1
audioFeature,1
map_class,1
domain_pred_t,1
utterance_t,1
method_map,1
shared_v,1
gLN_y,1
frameNum,1
inputBatch,1
hit_ratio,1
audioStart,1
video_x,1
conf_scores,1
better_flag,1
residualBatch,1
macro_prec,1
vars_dict,1
video_feat_dim,1
sceneManager,1
embedV,1
loadedState,1
text_feat_dim,1
wav2vec2_feats,1
domain_true,1
inputA,1
reversed_shared_code_t,1
persons,1
dst_feature_dims,1
true_labels_path,1
audioEmbed,1
hm_norm,1
fusion_method,1
dev_feats,1
durationSet,1
domain_true_a,1
shared_a,1
best_frame_idx,1
read_file_path,1
evalLines,1
shared_t,1
padding_feat,1
outsV,1
intermediateBatch,1
best_persons,1
mm_train_data,1
evalRes,1
nlossA,1
sceneList,1
text_x,1
videoFeature,1
ch_formatter,1
personDets,1
best_persons_path,1
s_kw,1
pred_output_path,1
nlossV,1
private_v,1
bestpersons,1
kk_,1
personBbox,1
featuresPath,1
frameI,1
write_path,1
domain_true_t,1
weight_a,1
video_clip_name,1
methods_map,1
s_kh,1
reversed_shared_code_a,1
visualEmbed,1
predScore,1
statsManager,1
text_backbones_map,1
personBboxesI,1
features_maps,1
DET,1
n_modes,1
is_torch_tensor,1
two_pi_i,1
x_count,1
vorticity_2048,1
startdir,1
gridy,1
ref_rhos,1
wandb_opts,1
y_norms,1
grid_32,1
diff_norms,1
edge_nan_mask,1
REMOVE_KEYS,1
lines_3,1
basis_y,1
AIRFOIL,1
in_grid,1
code_artifact,1
corr_rows,1
updated_feats,1
chkpt_path,1
pos_feats,1
data_f,1
drag,1
feats_nan_mask,1
vy_preds,1
pred_layer_list,1
k_y,1
vxs,1
edges_2,1
velocity_solve_2048,1
GRF,1
prev_t,1
e_upper,1
output_normalizer,1
all_pos_feats,1
sim_grid,1
rgn_key,1
forcing_fn,1
out_vorticity,1
n_cells,1
vorticity_2,1
time_until,1
state_dims,1
uc2,1
x_sum_squared,1
corr_size,1
initial_ds,1
forcing_module,1
normalized_mid,1
routine,1
preds_norm,1
u_ft,1
vorticity_1,1
k_x1,1
visc,1
truth_small,1
edges_3,1
x_ft,1
x_ftx,1
cur_velocity,1
e_lower,1
grid_prev,1
out_grids,1
in_proj,1
has_diverged,1
k_x2,1
simulations,1
viscosity,1
orig_deepcopy,1
u_ft2,1
w_y_temp,1
grid_2048,1
test_outs,1
x_fty,1
sum_2,1
test_scalars,1
fno_datasets,1
swa_lrs,1
x_means,1
kolmogorov,1
new_es,1
target_normalized,1
grid_256,1
WALL_BOUNDARY,1
multi_gpus,1
init_ds,1
vorticity,1
dealias,1
vorticities,1
k_z,1
uc3,1
w_hat,1
dv_dx,1
network_output,1
pred_norm,1
vx_preds,1
node_latents,1
interpolation_module,1
receiver_pos,1
train_t,1
baseline_palette,1
reduced_time_until,1
grid_1024,1
shape_2t,1
prev_im,1
all_vorticities,1
targets_nan_mask,1
xy_path,1
HANDLE,1
diverged_t,1
corr_ds,1
eval_size,1
mesh_pos,1
corr_yy_norm,1
out_ft,1
physics_specs,1
models_color,1
diverged_idx,1
preds_2,1
samples_xi,1
psi_hat,1
basis_x,1
feature_lists,1
node_normalizer,1
OUTFLOW,1
max_cells,1
edge_normalizer,1
step_losses,1
forecast,1
v_real_temp,1
grid_64,1
X_small,1
new_edge_sets_2,1
mesh_edges,1
pred_2_norm,1
gvars,1
du_dy,1
advection_hat,1
prev_alpha,1
_forcing_fn_with_grid,1
pal,1
sol_t,1
latent_graph,1
wavenumers,1
INFLOW,1
new_edge_sets,1
y_partial,1
convection_module,1
q_real_temp,1
w_h,1
sim_line,1
times_until,1
x_partial,1
sender_feats,1
gridz,1
wandb_matches,1
target_velocity_change,1
shape_1t,1
target_velocity,1
corr_yy,1
x1_path,1
vorticity0,1
targets_norm,1
x_sin,1
vorticity_2048_hat,1
vort,1
vorticity_hat,1
edge_sets,1
uc1,1
receiver_feats,1
x_ftz,1
enable_checkpointing,1
F_h,1
velocity_solve,1
vys,1
u_new,1
psi_h,1
grad_y_hat,1
forecast_list,1
grad_x_hat,1
loss_rows,1
new_node_feats,1
node_nan_mask,1
LEVEL_DICT,1
xerr,1
lines_1,1
sorted_edges,1
vorticities_hat,1
vx_loss,1
chkpt_matches,1
scheduler_cfg,1
lgd,1
artist,1
sigma_pred,1
yy_norm,1
w_x_temp,1
edges_1,1
sender_pos,1
valid_scalars,1
dss,1
vorticity_direct,1
y2_path,1
callback_states,1
trajectory_fn,1
prev_lrs,1
k_x,1
valid_outs,1
validate_batches,1
advection_module,1
advection,1
sigmat_path,1
all_norms,1
elasped,1
y_path,1
run_losses,1
lines_2,1
untils,1
sum_1,1
loss_full,1
safe_count,1
y_mid,1
grid_512,1
grid_128,1
fourier_weight,1
Y_small,1
vy_loss,1
xytext,1
outer_step_fn,1
record_time,1
omega_hat,1
fourier_feats,1
gridx,1
depth_conv_up,1
temp_save_path,1
d_conv_up_sigmoid,1
d_shape,1
H_conv,1
depth_conv2,1
x_result,1
aggregated_values,1
depth_ca_up,1
rd_c_b_r,1
depth_ca,1
depth_s4,1
Gm_out,1
x3e,1
attended_value,1
reprojected_value,1
image_for_post,1
x2e,1
R_conv,1
num_parms,1
edge_root,1
three_sum_out,1
Oca,1
num_mlp_ratios,1
Of,1
cnn_pth_path,1
rgb_sa,1
test_image_root,1
test_gt_root,1
hr_pth_path,1
pre_path,1
ga,1
x_permute,1
attended_values,1
r_camap,1
Oo,1
num_window_sizes,1
d_conv_up,1
Ga,1
head_key_channels,1
swinNet,1
num_input_resolutions,1
test_depth_root,1
rgb_depth_cat,1
d_list,1
Osa,1
head_value_channels,1
xy_attn,1
ffn_types,1
x4e,1
x1e,1
Gm,1
spectrum_flux,1
exx,1
wls,1
data_cube,1
plot_every_N_steps,1
state_dict_post,1
high_res_model,1
mean_recovered,1
smoothed_flux,1
redo_training,1
dict_out1,1
wl_shifted,1
f_ratio,1
result_1D,1
noisefree_signal,1
log_sigma_widths,1
widths_angs,1
nbsphinx_thumbnails,1
ln_term,1
processed_flux,1
flux_clone,1
y_fake,1
resampled_flux,1
width_data,1
rotationally_broadened,1
noise_free_signal,1
fn_out,1
recovered_array,1
Sigma1,1
native_median,1
dict_out2,1
EchelleModel,1
d_lam,1
perturbed_mask,1
fwhm_L,1
per_pixel_uncertainty,1
spec_native,1
flux_1D,1
center_indices,1
noise_draw,1
zero_indices,1
wl_normed,1
abs_coeff,1
amp_tweak,1
opacities_1D,1
flux_orig,1
fake_vsini,1
instrumentally_broadened,1
blur_size_pixels,1
flux_targ,1
skymodel,1
opacities_2D,1
lnflux_native,1
noisefree_signal_perturbed,1
retrain,1
sparse_matrix,1
erfcx,1
blaze,1
prominences,1
synthetic_spectrum,1
PHOENIX_path,1
c_kmps,1
prominence_data,1
wl_orig,1
x_term,1
negative_opacities,1
Sigma23,1
active_buffer,1
PhoenixEmulator,1
nus,1
log_amps,1
sigma_width_tweak,1
fake_sigma_angs,1
convolved_flux,1
final_stddev,1
resampled_model_flux,1
log_emulator,1
nbsphinx_allow_errors,1
prominence,1
inst_model,1
std_recovered,1
sigma_angs,1
log_gamma_widths,1
train_yerr,1
frac_perturbed,1
peak_indices,1
line_buffer,1
Q_at_296,1
continuum_fit,1
net_time,1
offsets_perturbed,1
n_frames_per_batch,1
wl_out,1
state_dict_injected,1
polynomial_term,1
molec_data,1
unnormalized_voigt,1
prof,1
indices_2D,1
filename_out,1
wing_cut_pixels,1
vsini,1
emulator,1
velocity_vector,1
wl_plot,1
velocity_max,1
amplitude_init,1
perturbed_state_dict,1
total_nlines,1
rv_shift,1
model_injected,1
flux_2D,1
rv_shifted_centers,1
wl_native,1
amplitude_difference,1
data_wavelength,1
a_term,1
O2_hitran_all,1
net_spectrum,1
std_devs,1
fwhm_G,1
wl_active,1
flux_native,1
velocity_grid,1
dict_of_recovered,1
sub_divisions,1
state_dict_init,1
injected,1
SparsePhoenixEmulator,1
blur_size_angstroms,1
lam_centers,1
p_exponents,1
gamma_width_tweak,1
param_flip_mask,1
metric_start_time,1
amount_of_weights,1
back_end_time,1
tfrec_path,1
d_p_list,1
out2_2,1
save_file_base_path,1
idx_files_dir,1
cur_alpha,1
flip_mask,1
new_binary_weights,1
stage_out_channel,1
momentum_buf,1
tfrec_path_list,1
real_optimizer,1
binary_params,1
teacher_time,1
idx_path_list,1
all_possible_flips,1
coin,1
weight_parameters_id,1
prev_binary_weights,1
LATENT_WEIGHTS,1
dali_device,1
scheduled_hyper_params,1
binary_optimizer,1
back_start_time,1
momentum_buffer_list,1
metric_end_time,1
latent_weights,1
back_time,1
opt_time,1
student_end_time,1
clipped_weights,1
student_start_time,1
relative_inertia,1
out2_1,1
tf_files,1
real_params,1
inertia_buffer_list,1
student_time,1
child_cx1,1
child_rx,1
child_cy2,1
child_cx2,1
child_cy1,1
parent_box,1
child_ry,1
DATASETS_PATH,1
sentence_col,1
electra_logits,1
root_search_name,1
word_ids_length,1
yl_id,1
fix_name,1
electra_output,1
final_metric,1
yu_id,1
REPLACED_ID,1
full_special_token_idx,1
Vu_sub_Vl,1
attention_label,1
regression_task,1
best_eval,1
label_yu,1
original_sentence_second,1
sentence_label,1
ORIGINAL_ID,1
original_sentence_first,1
original_sentence,1
search_configs,1
file_suffix,1
yl_prob,1
keep_id,1
dist_att,1
yu_prob,1
full_labels_mask_local,1
CE_true,1
label_col,1
special_token_idx,1
task_metric,1
grid_configs,1
DATA_SEED,1
label_yl,1
template_idx,1
inter_reprs,1
eval_ids,1
EMOTION_SYNONYMS,1
metrics_lang,1
_inter_distances,1
demojizers,1
parent_value,1
extra_tags,1
_function_choice_str,1
lang_disjunctions,1
model_language,1
all_emotions_short,1
task_dataset_kwargs,1
correct_bias,1
_TORCH_FUNCTIONS_IN_01,1
local_correlation_loss,1
argopt,1
_global_distances,1
file_emotion_inds,1
texts_json,1
LOGGING_FORMAT,1
example_probs,1
_dummy_active,1
local_correlation_weighting,1
eval_groups,1
model_load_filename,1
plot_directory,1
absent,1
platform_preprocessor,1
_dev_size,1
Xord,1
emo_conditional_labels,1
exact_match_subfolder,1
local_corr_loss,1
demojizer,1
local_correlation_coef,1
mask_token_index,1
inter_repr,1
max_metric_len,1
emotion_order,1
argparse_args,1
inverted_extended_attention_mask,1
token_synon_list,1
dataset_labels,1
config_experiments,1
eval_true,1
english_emotions,1
id_idx,1
is_fitted,1
sp_task,1
emotion_inds,1
input_format,1
or_per_language,1
_dev_ratio,1
_intra_distances,1
eh2_dict,1
abs_subexperiment_subfolder,1
test_split_inds,1
all_emotions,1
multilabel_conditional_order,1
config_directory,1
local_corr_loss_func,1
clsf_out_dim,1
last_emotion_state,1
general_argparse_args,1
experiment_handler,1
dev_split_inds,1
distance_func,1
_test_size,1
batch_itr,1
emotion_config,1
clsf_weights,1
default_aggregation,1
cols_order,1
eval_reg_loss,1
confidence_fn,1
eh1_dict,1
eval_splits_inds,1
delimiters,1
example_input_ids,1
cum_regularization_loss,1
text_fn,1
label_fns,1
lang_support,1
token_synon_dict,1
experiment_subfolder,1
config_directories,1
early_stopping_metrics,1
cluster_inds,1
global_priors,1
n_outliers,1
preds_new,1
pkl_filename,1
emotions_for_prompt,1
plot_basename,1
discard_classifier,1
results_filename,1
bert_output_size,1
local_correlation_weighting_func,1
multilabel_conditional_func,1
file_emotion_order,1
intermediate_preds,1
emotions_per_lang,1
extra_names,1
synonym_dict,1
names_list,1
max_fname_len,1
cum_distr,1
higher_better,1
absent_emotions,1
group_exists,1
clsf_out_weight,1
local_correlation_priors,1
yml_filename,1
_emotions,1
old_key,1
full_str,1
total_freqs,1
example_loss,1
lang_codes,1
X_order,1
emo_vars,1
emo_inds,1
values_per_step,1
regularization_loss,1
train_split_inds,1
config_subfolders,1
cols_comb,1
absent_inds,1
left_out_metrics,1
global_correlation_coef,1
_PLUTCHIK_WHEEL_ANGLES,1
dev_data_loader,1
PLATFORM_PREPROCESSORS,1
normalized_tags,1
lang_emotions,1
Annotation,1
present_emotions,1
present_inds,1
logfile_train,1
new_cmds,1
CMD_MAPPING,1
sampled_svg_1,1
add_to_y,1
dir_ckpt,1
svg_merge_dir,1
process_num,1
FLOAT_RX,1
font_paths,1
input_seqlen,1
num_fonts,1
cur_arg,1
smooth_constrained,1
next_args,1
num_chars_w,1
get_latent_ff,1
chn_next,1
seq_feat_cls,1
args_start,1
latent_feat_seq,1
font_dir,1
font_name,1
cur_cls,1
sdf_path,1
char_seq,1
where_we_were,1
self_atten,1
SE_mask,1
dir_sample,1
args_prob2,1
cur_font_char,1
NUM_ARGS,1
input_sequence,1
cmd_idx,1
other_cmds,1
seqlen_mask_aux,1
previous_substructure_endpoint,1
syn_img_outfile,1
stroke_seq,1
save_file_merge,1
new_prev_ctr_point,1
should_flip_cardinality,1
syn_svg_merge_f,1
img_decoder_out,1
ref_seq_cat,1
vbox_w,1
logstd_exp,1
char_args,1
font_dirs_,1
aux_pts_curve,1
iou_tmp,1
cmd2paddingmask,1
new_curr_pos,1
new_substructures,1
mult_max,1
new_input_np,1
pts_aux_all,1
tgt_args_denum,1
font_idx,1
seqlen_mask2,1
max_possible,1
img_sample,1
new_font_for_char,1
fontname,1
seqlen_mask5,1
char_desp,1
trg_seq_gt,1
PATH_POSFIX_1,1
cmd_cls,1
svg_target,1
update_command,1
prob_args,1
ref_seq,1
add_to_x,1
seqlen_mask3,1
loss_svg_items,1
pts_aux,1
current_cmd,1
new_arglist,1
trg_char,1
CMDS_LIST,1
first_substructure_done,1
is_capital_az,1
prev_cmd,1
sampled_svg,1
txt_fpath,1
ctr_point,1
syn_svg_f_,1
prev_xy,1
start_of_path,1
img_trg,1
ref_pad_mask,1
normed_context,1
ref_seqlen_cat,1
posr,1
reordered,1
new_seq_len,1
svg_template,1
cmd_args_mask,1
seq_args,1
cur_glyph,1
all_font_ids,1
ks_list,1
args_prob,1
prev_ctr_point,1
curve_mask,1
seq_12,1
tokenized_commands,1
n_upsampling,1
vggpt_loss,1
rotated_args,1
cur_sum_count,1
loss_img_items,1
font_seq,1
get_latent_attn,1
ttf_fnames,1
dim_seq,1
fontimgs_array,1
get_cross_ff,1
seq_feat,1
y_mean_divide_exp,1
font_len,1
syn_svg_outfile_best,1
vwidth,1
feat_cat,1
svg_sampled,1
cls_one_pad,1
shape_minus_dim,1
img_encoder_out,1
merged_sum_count,1
trg_img,1
predict_tmp,1
sfd,1
self_attns,1
dir_exp,1
input_pts_aux,1
mask_img2,1
mean_stddev_accum,1
get_cross_attn2,1
ttf_file_path,1
char_len,1
trg_len,1
ref_cls,1
fourier_channels,1
ref_img_,1
coord_t,1
is_09,1
tgt_args,1
PATH_PREFIX_1,1
trg_char_onehot,1
sfd_path,1
SVG_PREFIX_BIG,1
get_latent_attn2,1
aux_pts_predict,1
commands2,1
tgt_commands_onehot,1
model_main,1
logfile_val,1
is_valid_dims,1
char_description,1
cur_font_path,1
args_end,1
self_attns2,1
new_seq,1
svg_dec_out,1
val_msg,1
binaryfp,1
new_ctr_point,1
mask_img1,1
img_sample_merge,1
main_stddev_accum,1
selected_cls_,1
ttf_names,1
tgt_commands,1
draw_pos_y,1
get_latent_ff2,1
binary_fp,1
draw_pos_x,1
seqlen_mask,1
should_cache,1
sum_last,1
font_num_per_process,1
aux_pts_loss,1
svg_path,1
char_seq_aug,1
new_y_args,1
process_nums,1
gt_svg,1
selected_seqs,1
dist_param,1
pt1_norm,1
stroke_cmd,1
p_argmax,1
cur_font_sfd_dir,1
char_cmds,1
charset_lenw,1
sum_except_batch,1
pts_aux_char,1
control_pts,1
chn_mult,1
dir_log,1
save_file_gt,1
SetRange,1
char_class,1
ret_img_list,1
svg_losses,1
font_dirs,1
sampled_svg_2,1
cmd_logits,1
trg_seq_shifted,1
new_sum_sq,1
syn_svg_outfile,1
cur_process_log_file,1
char_num,1
selected_img,1
pre_arg,1
vbox_h,1
pts_aux_stroke,1
commands1,1
trg_seq,1
font_file_path,1
fonts_file_path,1
cache_args,1
parameters_all,1
charset,1
get_cross_attn,1
trg_cls,1
svg_html,1
sum_x,1
update_args,1
arg_quant,1
idx_best_sample,1
viewbox,1
COMMAND_RX,1
font_num,1
loss_cmd,1
fonts_per_process,1
dir_save,1
absed,1
chn_prev,1
seqlen_mask4,1
final_cmds,1
char_desp_f,1
trg_seqlen,1
cmd_tag,1
font_id,1
sum_sq,1
sampled_svg_parralel,1
selected_seqlens,1
args_logits,1
output_path_,1
syn_svg_f,1
SE_args_mask,1
sfd_f,1
is_az,1
cur_font_glyphs,1
total_loss_parallel,1
args_mask,1
cur_font,1
args_end_shifted,1
x_or_y,1
get_cross_ff2,1
SVG_POSFIX,1
seqi,1
pathunibfp,1
tgt_args_onehot,1
flag_success,1
trg_pts_aux,1
svg,1
aux_pts_line,1
line_mask,1
ref_seqlen,1
num_fonts_w,1
pt2_norm,1
prob_comand,1
seq_feat_,1
ret_seq_list,1
obj_cat,1
iou_ths,1
qeval,1
linlayer,1
gt_id_to_gt,1
ignored_sum,1
job_dir_to_resume,1
cat_name_to_idx,1
attr_values,1
attr_to_cont_itds_map_obj,1
MAPPED_ATTRS_LIST,1
results_heirarchical,1
PACO_CATEGORIES_COUNT,1
_COCO_IMAGE_ROOT,1
per_attr_name_map_obj,1
PACO_LVIS_EGO4D_CATEGORY_IMAGE_COUNT,1
PACO_LVIS_CATEGORY_IMAGE_COUNT,1
rel_obj_masks,1
matching_part_ids,1
neg_im_gt_query_ids,1
valid_part_ids,1
query_ann_ids,1
query_box_areas,1
bbox_ids,1
per_attr_type_map_obj,1
pred_attr_tensor,1
dt_idx_cat,1
vision_partness,1
rel_obj_scores,1
per_pair_map,1
matched_det_scores,1
im_id_to_gt_bboxes,1
part_scores_for_box,1
ann_id_to_pos_query_ids,1
area_part,1
query_pos_scores,1
cont_id_eval_to_joint_attr_name,1
part_results_per_class,1
obj_results,1
obj_cat_ids,1
part_attrs,1
iou_idx,1
joint_attr_ids_for_eval,1
dt_ignores_for_obj,1
unique_bboxes,1
feature_vec,1
joint_attr_ids,1
part_name_to_idx,1
results_processed,1
ignore_ne_part,1
box_areas,1
d2_arg_parser,1
obj_results_per_class,1
im_id_to_neg_query_ids,1
gt_idx_cat,1
num_unique_bboxes,1
overall_part_res,1
im_id_to_ann_ids,1
part_score,1
attr_label_tensor,1
part_to_attrs,1
img_ids_in_result,1
results_for_part,1
SUPPORTED_ATTR_AP_TYPES,1
overlap_precision,1
rel_part_scores_expanded,1
