Function Name,Frequency
test_mmr_search_type_k_2,2
test_mmr_search_type_fetch_k_1,2
test_mmr_search_type_fetch_k_2,2
test_similarity_score_threshold_search_type_low_threshold,2
test_similarity_score_threshold_search_type_high_threshold,2
test_similarity_score_threshold_search_type_k_1,2
test_similarity_score_threshold_search_type_k_2,2
test_similarity_search_type_k_1,2
test_similarity_search_type_k_2,2
TestServerCommand,2
test_cpu,2
openai_api_stream_iter,2
MysqlDb,2
_connect,2
fetch_one,2
fetch_all,2
_edit,2
jit_trace_mpt_7b,2
MPTTSModelForCausalLM,2
LlavaMistralModel,2
LlavaMistralForCausalLM,2
num_patches_per_side,2
Add,2
Fill,2
Rsqrt,2
Sqrt,2
Square,2
Loop,2
MatMulWithBiasSigmoid,2
Constant,2
Zeros,2
TorchInsertBF16Node,2
test_attention_reshape_1,2
TestExecutionOptions,2
test_concat,2
test_equal,2
test_expand,2
test_where,2
test_range,2
test_matmul,2
test_sigmoid,2
test_unet,2
TestTorchModel,2
TestTorchLinear,2
test_per_tensor,2
test_dropout,2
test_generation_batched,2
test_dynamic_inference,2
set_baseurl,2
ChatCompletionClient,2
OpenAIModel,2
interact,2
TransformersDecoderInvocationLayer,2
supports,2
dynamic_range_compression,2
dynamic_range_decompression,2
STFT,2
reprocess,2
calculate_nfft,2
read_mfcc,2
extract_speaker_and_utterance_ids,2
Audio,2
pad_mfcc,2
mfcc_fbank,2
normalize_frames,2
speaker_ids,2
trim_silence,2
cache_audio_file,2
extract_speaker,2
sample_from_mfcc,2
sample_from_mfcc_file,2
SparseCategoricalSpeakers,2
OneHotSpeakers,2
LazyTripletBatcher,2
TripletBatcher,2
TripletBatcherMiner,2
TripletBatcherSelectHardNegatives,2
TripletEvaluator,2
get_speaker_from_index,2
update_triplets_history,2
get_batch_test,2
get_random_batch,2
get_batch_train,2
select_speaker_data,2
_select_speaker_data,2
DeepSpeakerModel,2
keras_model,2
clipped_relu,2
identity_block,2
conv_and_res_block,2
cnn_component,2
predict_embedding,2
init_pandas,2
create_new_empty_dir,2
ensure_dir_for_filename,2
ensures_dir,2
ClickType,2
parallel_function,2
train_test_sp_to_utt,2
input_file,2
input_dir,2
output_file,2
output_dir,2
HGT,2
VarianceAdaptor,2
LengthRegulator,2
get_phoneme_level_pitch,2
get_phoneme_level_energy,2
get_pitch_embedding,2
get_energy_embedding,2
ScheduledOptim,2
step_and_update_lr,2
LinearNorm,2
ConvNorm,2
pad_to_multiple,2
look_around,2
cache_fn,2
expand_dim,2
merge_dims,2
split_at_index,2
ReZero,2
Deterministic,2
ReversibleBlock,2
GELU_,2
inner_fn,2
cached_fn,2
build_from_path,2
process_utterance,2
sil_phonemes_ids,2
_symbols_to_sequence,2
_arpabet_to_sequence,2
_should_keep_symbol,2
expand_numbers,2
CMUDict,2
_parse_cmudict,2
_get_pronunciation,2
get_param_num,2
get_configs_of,2
synth_samples,2
plot_mel,2
pad_1D,2
pad_2D,2
pad_data,2
compute_returns_and_advantage,2
_get_samples,2
normalize_fn,2
NormalizeByChannelMeanStd,2
clean_accuracy,2
make_kv_string,2
saveprompts,2
construct_interaction_dict,2
get_prediction_scores,2
add_item_to_list,2
find_ckpt_in_directory,2
tokens_from_treestring,2
token_labels_from_treestring,2
prepare_minibatch,2
prepare_minibatch_adv,2
initialize_model_,2
get_predict_args,2
remove_non_ascii,2
now_time,2
postprocessing,2
LatentRationaleModel,2
z_layer,2
z_dists,2
AttentionMechanism,2
BahdanauAttention,2
compute_proj_query,2
lbeta,2
LSTMEncoder,2
get_relative_positions,2
ESS,2
fit_once,2
torch_to_numpy,2
normalize_old,2
get_runs_df,2
has_metric,2
has_metric_non_nan,2
preprocess_query,2
post_process_retrieved,2
plot_heatmap,2
create_key_value,2
activation_to_capture,2
create_decoder_layer_args,2
checkpointed_decoder_layer,2
forward_with_all_keys,2
validate_step,2
parse_index_file,2
dataset_exists,2
PMA,2
SparseMM,2
normalise,2
rho,2
normalize_l2,2
d_expansion,2
get_bert_token_for_string,2
EmbeddingManager,2
embedding_parameters,2
normalize_bbox,2
display_images,2
FiDStack,2
FiD,2
cross_attention_forward,2
set_checkpoint,2
reset_score_storage,2
get_crossattention_scores,2
aggregate_value,2
get_woquery_score,2
overwrite_forward_crossattention,2
create_crossattention_storage,2
add_eval_options,2
initialize_parser,2
remove_files_if_exist,2
find_files_by_suffix_recursively,2
match_key_and_shape,2
get_global_avg_dict,2
setup_evaluate_config,2
setup_main,2
add_different_lr,2
create_optimizer_params_group,2
ViCLIP,2
encode_vision,2
clip_contrastive_temperature,2
build_vision_encoder,2
load_temp_embed_with_mismatch,2
clip_joint_b16,2
clip_joint_l14,2
clip_joint_l14_336,2
interpolate_pos_embed_vit,2
compute_distance,2
evaluate_softmax,2
init_inference,2
plot_by_uncertainty,2
main_i3d,2
main_tsm,2
main_slowfast,2
main_tpn,2
_import_prediction,2
label2array,2
_init_lazy_if_proper,2
RandomRescale,2
MelSpectrogram,2
FormatShape,2
_zero_pad,2
_random_pad,2
sample_clip,2
soft_nms,2
eval_ap,2
parse_group,2
C3D,2
BasicBlock3d,2
Bottleneck3d,2
ResNet3d,2
_inflate_bn_params,2
make_block_temporal,2
X3D,2
_round_repeats,2
log_prior,2
exp_evidence,2
edl_loss,2
_kernel,2
hsic_loss,2
X3DHead,2
_temporal_anchors,2
DownSample,2
LevelFusion,2
SpatialModulation,2
_calculate_localization_map,2
content_for_unittest,2
_get_cfg,2
test_tsn,2
test_i3d,2
test_r2plus1d,2
test_slowfast,2
test_tsm,2
test_csn,2
test_c3d,2
test_nll_loss,2
_demo_inputs,2
SubModel,2
load_video_infos,2
generate_proposals,2
generate_features,2
forward_data,2
AudioTools,2
extract_audio_feature,2
audio_normalize,2
generate_spectrogram_magphase,2
adjust_time_resolution,2
start_and_end_indices,2
_lws_processor,2
lws_num_frames,2
lws_pad_lr,2
_db_to_amp,2
read_audio,2
audio_to_spectrogram,2
build_file_list,2
build_list,2
parse_kinetics_annotations,2
parse_ucf101_splits,2
parse_jester_splits,2
parse_sthv1_splits,2
parse_sthv2_splits,2
parse_mmit_splits,2
parse_kinetics_splits,2
parse_mit_splits,2
parse_hmdb51_split,2
generate_class_index_file,2
resize_videos,2
flow_to_img,2
generate_flow,2
extract_dense_flow,2
_convert_batchnorm,2
DatasetCatalog,2
make_data_sampler,2
_compute_aspect_ratios,2
make_batch_data_sampler,2
BatchCollator,2
AVAVideoDataset,2
update_value,2
do_ava_evaluation,2
decode_image_key,2
prepare_for_ava_detection,2
evaluate_predictions_on_ava,2
_validate_label_map,2
create_category_index,2
get_max_label_map_index,2
convert_label_map_to_categories,2
load_labelmap,2
get_label_map_dict,2
create_category_index_from_labelmap,2
create_class_agnostic_category_index,2
compute_precision_recall,2
compute_average_precision,2
compute_cor_loc,2
num_boxes,2
get_extra_fields,2
get_coordinates,2
_is_valid_boxes,2
SortOrder,2
clip_to_window,2
prune_non_overlapping_boxes,2
prune_outside_window,2
change_coordinate_frame,2
_update_valid_indices_by_removing_high_iou_boxes,2
BoxMaskList,2
box_list_to_box_mask_list,2
prune_non_overlapping_masks,2
DetectionEvaluator,2
ObjectDetectionEvaluator,2
PascalDetectionEvaluator,2
WeightedPascalDetectionEvaluator,2
PascalInstanceSegmentationEvaluator,2
WeightedPascalInstanceSegmentationEvaluator,2
OpenImagesDetectionEvaluator,2
ObjectDetectionEvaluation,2
_initialize_detections,2
clear_detections,2
_update_ground_truth_statistics,2
PerImageEvaluation,2
compute_object_detection_metrics,2
_compute_tp_fp,2
_get_overlaps_and_scores_box_mode,2
_compute_tp_fp_for_single_class,2
_get_ith_class_arrays,2
_remove_invalid_boxes,2
InputDataFields,2
DetectionResultFields,2
BoxListFields,2
TfExampleFields,2
_prepare_batches,2
IterationBasedBatchSampler,2
SigmoidFocalLoss,2
SlowFast,2
PostProcessor,2
prepare_boxlist,2
sample_box,2
make_lr_scheduler,2
_split_into_xyxy,2
update_box,2
get_checkpoint_file,2
tag_last_checkpoint,2
TransformFunction,2
TransformT,2
_rotate_impl,2
_posterize_impl,2
_shear_x_impl,2
_shear_y_impl,2
_translate_x_impl,2
_translate_y_impl,2
_crop_impl,2
_solarize_impl,2
pil_transformer,2
return_function,2
build_ak_dataset,2
MultiBranch,2
get_aug_info,2
_translate,2
DataAugmentationForVideoMAE,2
VideoClsDataset,2
TubeMaskingGenerator,2
interpolate_pos_embed_online,2
load_default_config,2
truncate_feats,2
ConvTransformerBackbone,2
ConvBackbone,2
MaskedConv1D,2
MaskedMHA,2
MaskedMHCA,2
LocalMaskedMHCA,2
AffineDropPath,2
_generate_points,2
ctr_giou_loss_1d,2
ctr_diou_loss_1d,2
PtTransformerClsHead,2
PtTransformerRegHead,2
PtTransformer,2
inference_single_video,2
register_backbone,2
register_neck,2
register_generator,2
register_meta_arch,2
make_neck,2
make_meta_arch,2
FPN1D,2
FPNIdentity,2
LinearWarmupMultiStepLR,2
load_gt_seg_from_json,2
ANETdetection,2
_get_predictions_with_label,2
seg_voting,2
load_results_from_json,2
results_to_dict,2
results_to_array,2
postprocess_results,2
print_model_params,2
make_scheduler,2
valid_one_epoch,2
_get_video_id_from_pseduo,2
_get_video_id_single,2
_get_captions_single,2
set_seed_logger,2
init_device,2
prep_optimizer,2
_run_on_single_gpu,2
clip_load_state_dict,2
vit_fusion_b32,2
vit_fusion_b16,2
vit_fusion_l14,2
vit_fusion_l14_336,2
CaptionDecoder,2
set_module_requires_grad_,2
freeze_all_layers_,2
unfreeze_all_layers_,2
freeze_model_and_make_eval_,2
ParallelTransformerBlock,2
get_rotary_embedding,2
dual_softmax_loss,2
wti_interaction,2
warmup_cosine,2
warmup_constant,2
warmup_linear,2
prepare_input_output_pairs,2
Simulator,2
draw_reference_path,2
Position,2
update_map,2
get_agent_info,2
transform_observation_space,2
check_config_paths_exist,2
_scene_from_episode,2
get_scenes_to_load,2
observations_to_image,2
is_active,2
deactivate,2
BaseVLNCETrainer,2
collect_val_traj,2
is_slurm_job,2
gather_list_and_concat,2
get_camera_orientations12,2
num_recurrent_layers,2
VlnResnetDepthEncoder,2
SpatialAvgPool,2
dir_angle_feature,2
dir_angle_feature_with_ele,2
_teacher_action,2
ARGS,2
allocate,2
CaptionBertSelfAttention,2
CaptionBertAttention,2
CaptionBertLayer,2
CaptionBertEncoder,2
BertImgModel,2
corpus,2
Ego4DDataset,2
get_video_len,2
WEBVIDDataset,2
VideoIntern,2
attn,2
vit_base_resnet50_224_in21k,2
vit_small_resnet26d_224,2
vit_small_resnet50d_s3_224,2
vit_base_resnet26d_224,2
vit_base_resnet50d_224,2
compute_mlm,2
sim_matrix,2
video_precision_adj,2
_construct_imdb,2
retry_load_images,2
as_binary_vector,2
convert_to_video_level_labels,2
get_random_sampling_rate,2
revert_tensor_normalize,2
loader_worker_init_fn,2
SoftTargetCrossEntropy,2
get_loss_func,2
init_process_group,2
is_master_proc,2
is_root_proc,2
all_gather_unaligned,2
init_distributed_training,2
ModelEmaV2,2
get_ava_mini_groundtruth,2
AVAMeter,2
TestMeter,2
ScalarMeter,2
TrainMeter,2
ValMeter,2
add_value,2
get_win_median,2
get_win_avg,2
update_predictions,2
epoch_tic,2
epoch_toc,2
last_epoch_time,2
avg_epoch_time,2
median_epoch_time,2
params_count,2
draw_predictions,2
result_available,2
_register_single_hook,2
add_video,2
get_media_type,2
ImageVideoBaseDataset,2
load_and_transform_media_data,2
load_and_transform_media_data_image,2
load_and_transform_media_data_video,2
MetaLoader,2
NumpySerializedList,2
load_image_from_path,2
load_anno,2
pre_text,2
collect_result,2
sync_save_result,2
pts_to_secs,2
get_pyav_video_duration,2
get_frame_indices_by_fps,2
read_frames_av,2
Linear_Decoder,2
TemporalAttention,2
get_video_duration,2
get_media_types,2
submit_job,2
is_port_in_use,2
get_frame_id_list,2
TemporalConsistencyMaskingGenerator,2
TemporalProgressiveMaskingGenerator,2
TemporalCenteringProgressiveMaskingGenerator,2
forward_check_variance,2
pretrain_mae_base_patch16_224,2
pretrain_mae_large_patch16_224,2
SSRawFrameClsDataset,2
multiple_pretrain_samples_collate,2
NumpyEncoder,2
write_yaml,2
namespace_to_dict,2
dict_to_namespace,2
_get_transform,2
_load_bad_patches,2
_load_folders,2
__transform_wrapper__,2
USatMAE,2
get_auxilliary_embed,2
MLP_head,2
ConsistentRadomVerticalFlip,2
construct_graphs,2
encode_with_intermediate,2
get_collate_fn,2
my_reward_function,2
extract_bounds,2
interp_trace,2
generate_imgmask,2
plot_img,2
StyleLoss,2
Market1501,2
_pluck_msmt,2
Dataset_MSMT,2
PersonX,2
process_split,2
VeRi,2
_unique_sample,2
cmc,2
mean_ap,2
extract_cnn_feature,2
evaluate_all,2
cosine_dist,2
resnet50_ibn_a,2
resnet101_ibn_a,2
remove_module_key,2
BatchNorm,2
_build_nonlocal,2
ResNetIBN,2
resnet_ibn50a,2
resnet_ibn101a,2
ExemplarMemory,2
SCT_Memory,2
get_intra_loss_all_cams,2
KDLoss,2
_parse_data,2
_generate_list,2
RectScale,2
RandomSizedRectCrop,2
get_intra_camera_split,2
dp_rank,2
fuse_update,2
fuse_update_zero3,2
fused_backward,2
grad_norm,2
get_unique_embedder_keys_from_conditioner,2
init_embedder_options,2
get_interactive_image,2
inverse_data_transform,2
LSUNClass,2
LSUN,2
_verify_classes,2
list_dir,2
sample_from_quad,2
ddpm_steps,2
torch2hwcuint8,2
sample_fid,2
sample_image,2
setup_image_folder,2
synset2idx,2
ImageNetSR,2
ImageNetSRTrain,2
ImageNetSRValidation,2
_prepare_human_to_integer_label,2
LSUNBase,2
LSUNChurchesTrain,2
LSUNChurchesValidation,2
LSUNBedroomsTrain,2
LSUNBedroomsValidation,2
LSUNCatsTrain,2
LSUNCatsValidation,2
set_interval,2
download_models,2
get_custom_cond,2
get_cond_options,2
select_cond_path,2
visualize_cond_img,2
load_database,2
load_searcher,2
custom_to_np,2
logs2pil,2
convsample,2
save_logs,2
search_bruteforce,2
search_partioned_ah,2
search_ah,2
load_datapool,2
CPDataLoader,2
get_agnostic,2
Evaluation,2
BaseNetwork,2
MultiscaleDiscriminator,2
get_zero_tensor,2
define_D,2
normalize_second_moment,2
DummyMapping,2
FastganSynthesis,2
FastganSynthesisCond,2
BatchNorm2dReimpl,2
_generate_batch_data,2
create_frame_by_matplotlib,2
init_detector,2
inference_detector,2
generate_random_bboxes_with_iou,2
SSDAnchorGenerator,2
LegacyAnchorGenerator,2
LegacySSDAnchorGenerator,2
YOLOAnchorGenerator,2
num_base_anchors,2
single_level_grid_anchors,2
responsible_flags,2
build_prior_generator,2
MlvlPointGenerator,2
grid_points,2
anchor_inside_flags,2
ApproxMaxIoUAssigner,2
AssignResult,2
num_preds,2
set_extra_property,2
get_extra_property,2
add_gt_,2
is_located_in,2
bboxes_area,2
CenterRegionAssigner,2
get_gt_priorities,2
assign_one_hot_gt_indices,2
GridAssigner,2
MaxIoUAssigner,2
assign_wrt_overlaps,2
PointAssigner,2
anchor_ctr_inside_region_flags,2
RegionAssigner,2
SimOTAAssigner,2
UniformAssigner,2
build_assigner,2
build_bbox_coder,2
BaseBBoxCoder,2
BucketingBBoxCoder,2
generat_buckets,2
bbox2bucket,2
bucket2bbox,2
DeltaXYWHBBoxCoder,2
bbox2delta,2
delta2bbox,2
onnx_delta2bbox,2
DistancePointBBoxCoder,2
LegacyDeltaXYWHBBoxCoder,2
legacy_bbox2delta,2
legacy_delta2bbox,2
PseudoBBoxCoder,2
TBLRBBoxCoder,2
bboxes2tblr,2
tblr2bboxes,2
YOLOBBoxCoder,2
build_iou_calculator,2
BboxOverlaps2D,2
build_match_cost,2
BBoxL1Cost,2
FocalLossCost,2
IoUCost,2
CombinedSampler,2
InstanceBalancedPosSampler,2
IoUBalancedNegSampler,2
sample_via_interval,2
OHEMSampler,2
hard_mining,2
PseudoSampler,2
SamplingResult,2
ScoreHLRSampler,2
find_inside_bboxes,2
bbox_mapping,2
bbox_mapping_back,2
bbox2roi,2
roi2bbox,2
distance2bbox,2
bbox2distance,2
bbox_rescale,2
bbox_cxcywh_to_xyxy,2
bbox_xyxy_to_cxcywh,2
wider_face_classes,2
imagenet_det_classes,2
imagenet_vid_classes,2
coco_classes,2
_decide_interval,2
tpfp_imagenet,2
print_recall_summary,2
plot_num_recall,2
plot_iou_recall,2
CheckInvalidLossHook,2
_swap_ema_parameters,2
FeatureHook,2
hook_function,2
SetEpochInfoHook,2
get_norm_states,2
SyncNormHook,2
_check_priority,2
_log_ckpt_as_artifact,2
_get_ckpt_metadata,2
_is_best_ckpt,2
_is_best_score,2
_init_data_table,2
_init_pred_table,2
_add_ground_truth,2
_log_predictions,2
_get_wandb_bbox,2
_log_data_table,2
_log_eval_table,2
YOLOXModeSwitchHook,2
mask_target,2
mask_target_single,2
BaseInstanceMasks,2
BitmapMasks,2
polygon_to_bitmap,2
to_bitmap,2
_polygon_area,2
_gen_polygon,2
_order_vertices,2
split_combined_polys,2
encode_mask_results,2
fast_nms,2
mask_matrix_nms,2
merge_aug_proposals,2
merge_aug_scores,2
merge_aug_masks,2
obj2tensor,2
tensor2obj,2
multi_apply,2
unmap,2
mask2ndarray,2
select_single_mlvl,2
filter_scores_and_topk,2
generate_coordinate,2
imshow_det_bboxes,2
pq_compute_single_core,2
pq_compute_multi_core,2
CocoPanopticDataset,2
parse_pq_results,2
print_panoptic_table,2
load_proposals,2
_get_repeat_factors,2
DeepFashionDataset,2
LVISV05Dataset,2
LVISV1Dataset,2
generate_random_bboxes_xy,2
WrapFieldsToLists,2
InstaBoost,2
_parse_anns,2
LoadMultiChannelImageFromFiles,2
LoadPanopticAnnotations,2
FilterAnnotations,2
_get_mask,2
Corrupt,2
RandomCenterCropPad,2
YOLOXHSVRandomAug,2
_resize_bboxes,2
_resize_masks,2
_crop_data,2
_get_crop_size,2
_crop_image_and_paste,2
_train_aug,2
_test_aug,2
_filter_box_candidates,2
_get_rotation_matrix,2
_get_scaling_matrix,2
_get_translation_matrix,2
GroupSampler,2
DistributedGroupSampler,2
get_loading_pipeline,2
NumClassCheckHook,2
WIDERFaceDataset,2
XMLDataset,2
SPPBottleneck,2
CSPDarknet,2
Darknet,2
make_conv_res_block,2
DetectoRS_ResNet,2
DetectoRS_ResNeXt,2
HourglassModule,2
SpatialReductionAttention,2
PVTEncoderLayer,2
AbsolutePositionEmbedding,2
_del_block_plugins,2
SSDVGG,2
TridentBottleneck,2
make_trident_res_layer,2
TridentResNet,2
build_detector,2
AnchorFreeHead,2
_init_cls_convs,2
_init_reg_convs,2
AnchorHead,2
ATSSHead,2
CenterPrior,2
AutoAssignHead,2
get_pos_loss_single,2
get_neg_loss_single,2
BaseDenseHead,2
BaseMaskHead,2
AdaptiveConv,2
StageCascadeRPNHead,2
CascadeRPNHead,2
_region_targets_single,2
region_targets,2
anchor_offset,2
_shape_offset,2
_ctr_offset,2
CenterNetHead,2
_build_head,2
