Function Name,Frequency
get_train_size,3
getStats,3
check_exists,3
_load_pickle,3
UMLS,3
load_rel,3
load_sty,3
search_by_code,3
search_by_string_list,3
load_vectors,3
on_fitness,3
on_parents,3
on_crossover,3
on_mutation,3
on_stop,3
ReLU,3
euclidean_distance,3
spectral_clustering,3
GNN,3
update_dict,3
get_bound_lines,3
update_parameter,3
_bound_oneside,3
norm_image,3
gen_cam,3
get_net,3
ClassBlock,3
_save_args,3
_sample_patch_indices,3
CheckpointSaver,3
contents,3
_get_num_iters,3
_get_log_filename,3
_get_slice_profile_dirname,3
_get_checkpoint_dirname,3
_needs_to_update,3
_calc_embedded_vector_size,3
_create_conv,3
fwhm,3
index_keys,3
show_videos,3
build_position_encoding,3
SetCriterion,3
box_cxcywh_to_xyxy,3
box_xyxy_to_cxcywh,3
generalized_box_iou,3
get_sha,3
_max_by_axis,3
nested_tensor_from_tensor_list,3
run_vot,3
transforms,3
CrossEntropyLoss2d,3
add_objects,3
viterbi_decode,3
strtobool,3
subsequent_mask,3
conv_features,3
augment_image,3
save_data_txt,3
save_pair_data_txt,3
save_single_data_txt,3
get_subj_pair_case_id_list,3
get_subj_single_case_id_list,3
AE,3
setdefault,3
bool,3
yaml,3
frozen,3
_write_coco_keypoint_results,3
_coco_keypoint_results_one_category_kernel,3
cal_area_2_torch,3
get_joints,3
binary_search,3
prediction,3
get_experiment_name,3
read_dumps,3
googlenet,3
modelWithLMHead,3
modelForSequenceClassification,3
modelForQuestionAnswering,3
TestMarian_MT_EN,3
TestMarian_en_ROMANCE,3
test_batch_generation_mt_en,3
test_batch_generation_en_ROMANCE_multi,3
HfArgumentParserTest,3
test_basic,3
test_tie_model_weights,3
test_lm_head_model_random_no_beam_search_generate,3
test_lm_head_model_random_beam_search_generate,3
_generate_random_bad_tokens,3
_check_generated_ids,3
_check_match_tokens,3
test_multigpu_data_parallel_forward,3
create_and_check_albert_model,3
create_and_check_albert_for_pretraining,3
create_and_check_albert_for_masked_lm,3
create_and_check_albert_for_question_answering,3
create_and_check_albert_for_sequence_classification,3
test_albert_model,3
create_and_check_roberta_model,3
create_and_check_roberta_for_masked_lm,3
create_and_check_roberta_for_token_classification,3
create_and_check_roberta_for_multiple_choice,3
create_and_check_roberta_for_question_answering,3
test_roberta_model,3
create_and_check_t5_model,3
create_and_check_t5_with_lm_head,3
create_and_check_t5_decoder_model_past,3
create_and_check_t5_decoder_model_attention_mask_past,3
test_t5_model,3
test_t5_decoder_model_past,3
test_t5_decoder_model_past_with_attn_mask,3
test_pt_tf_model_equivalence,3
create_and_check_xlm_for_token_classification,3
test_lm_generate_distilgpt2,3
test_train_no_configs,3
test_train_with_configs,3
check_prepare_lm_labels_via_shift_left,3
create_and_check_flaubert_model,3
create_and_check_flaubert_lm_head,3
create_and_check_flaubert_qa,3
create_and_check_flaubert_sequence_classif,3
test_flaubert_model,3
test_flaubert_lm_head,3
test_flaubert_qa,3
test_flaubert_sequence_classif,3
OptimizationTest,3
test_get_activation,3
create_and_check_electra_for_sequence_classification,3
create_and_check_electra_for_multiple_choice,3
DummyDataCollator,3
test_tf_defaults,3
test_pt_defaults,3
create_and_check_bert_model,3
create_and_check_bert_for_masked_lm,3
create_and_check_bert_for_next_sequence_prediction,3
create_and_check_bert_for_pretraining,3
create_and_check_bert_for_sequence_classification,3
create_and_check_bert_for_multiple_choice,3
create_and_check_bert_for_token_classification,3
create_and_check_bert_for_question_answering,3
test_bert_model,3
create_and_check_attention_mask_determinism,3
prepare_config_and_inputs_for_question_answering,3
test_inference_no_head_long,3
test_inference_masked_lm_long,3
test_outputs_not_longer_than_maxlen,3
BertModelTester,3
BertModelTest,3
get_tokenizers,3
test_save_and_load_tokenizer,3
test_add_tokens_tokenizer,3
test_add_special_tokens,3
test_internal_consistency,3
test_encode_decode_with_spaces,3
test_pretrained_model_lists,3
test_mask_output,3
test_number_of_added_tokens,3
test_special_tokens_mask,3
test_special_tokens_mask_input_pairs,3
test_right_and_left_padding,3
test_padding_to_max_length,3
test_padding_to_multiple_of,3
test_encode_plus_with_padding,3
test_batch_encode_plus_batch_sequence_length,3
test_batch_encode_plus_padding,3
test_prepare_for_model,3
test_batch_encode_plus_tensors,3
test_np_encode_plus_sent_to_model,3
test_tokenizer_lower,3
prepare_bart_inputs_dict,3
test_initialization_more,3
test_advanced_inputs,3
test_lm_forward,3
test_lm_uneven_forward,3
test_generate_beam_search,3
test_shift_tokens_right,3
test_generate_fp16,3
test_dummy_inputs,3
test_positional_emb_cache_logic,3
test_odd_embed_dim,3
_check_var,3
list_python_files_in_repository,3
find_all_links,3
scan_code_for_links,3
check_all_links,3
BartForQuestionAnswering,3
ElectraForMultipleChoice,3
_batch_prepare_for_model,3
from_pretrained_multitask,3
RetriBertTokenizerFast,3
RetriBertPreTrainedModel,3
RetriBertModel,3
TFMobileBertMainLayer,3
TFMobileBertPreTrainedModel,3
TFMobileBertModel,3
TFMobileBertForPreTraining,3
TFMobileBertForMaskedLM,3
TFMobileBertForNextSentencePrediction,3
TFMobileBertForSequenceClassification,3
TFMobileBertForQuestionAnswering,3
TFMobileBertForMultipleChoice,3
TFMobileBertForTokenClassification,3
_pad_and_transpose_last_two_dims,3
_sliding_chunks_query_key_matmul,3
_sliding_chunks_matmul_attn_probs_value,3
_get_global_attn_indices,3
_concat_with_global_key_attn_probs,3
_compute_attn_output_with_global_indices,3
_compute_global_attn_output_from_hidden,3
_merge_to_attention_mask,3
BartTokenizerFast,3
MobileBertTokenizerFast,3
AutoModelForCausalLM,3
AutoModelForMaskedLM,3
AutoModelForSeq2SeqLM,3
AlbertForMultipleChoice,3
load_tf_weights_in_mobilebert,3
MobileBertLayer,3
MobileBertPreTrainedModel,3
MobileBertModel,3
MobileBertForPreTraining,3
MobileBertForMaskedLM,3
MobileBertForNextSentencePrediction,3
MobileBertForSequenceClassification,3
MobileBertForQuestionAnswering,3
MobileBertForMultipleChoice,3
MobileBertForTokenClassification,3
BertLMHeadModel,3
ReformerForMaskedLM,3
ReformerForQuestionAnswering,3
default_data_collator,3
TensorFlowBenchmarkArguments,3
TensorFlowBenchmark,3
run_in_graph_mode,3
_prepare_train_func,3
ExamplesTests,3
select_field,3
get_tfds,3
print_2d_tensor,3
compute_heads_importance,3
mask_heads,3
zero_tensor,3
count_trainable_parameters,3
Seq2SeqLoggingCallback,3
get_checkpoint_callback,3
_write_logs,3
on_train_start,3
ids_to_clean_text,3
save_metrics,3
_generative_step,3
generate_summaries_or_translations,3
TransformerDecoderState,3
_get_attn_subsequent_mask,3
length_penalty,3
answer_question,3
RaceProcessor,3
SynonymProcessor,3
SwagProcessor,3
ArcProcessor,3
_read_json,3
prepare_ctrl_input,3
prepare_xlm_input,3
prepare_xlnet_input,3
prepare_transfoxl_input,3
pad_sequences,3
ClassificationHead,3
tensor_to_numpy,3
build_for_cifar100,3
multiclass_noisify,3
MNIST,3
get_int,3
read_label_file,3
list_dir,3
_init_workers,3
_residual,3
forward_loss,3
unwrap_model,3
get_points_single,3
encode_decode,3
ADE20KDataset,3
get_gt_seg_maps,3
select_data,3
create_sintel_submission,3
create_kitti_submission,3
validate_chairs,3
validate_sintel,3
validate_kitti,3
_print_training_status,3
SmallMotionEncoder,3
SmallUpdateBlock,3
autocast,3
CorrBlock,3
readFlowKITTI,3
writeFlowKITTI,3
read_gen,3
InputPadder,3
forward_interpolate,3
coords_grid,3
upflow8,3
get_teacher_name,3
at,3
resnet44,3
Embed,3
CIFAR100Instance,3
get_cifar100_dataloaders,3
ImageFolderInstance,3
display_results,3
accuracy_for_each_class,3
opts,3
tensor2image,3
Vgg16,3
rewind_weight,3
LinearLrDecay,3
OptimizedDisBlock,3
DisBlock,3
_upsample,3
reshape_weight_to_matrix,3
_solve_v_and_rescale,3
calculate_md5,3
check_md5,3
download_file_from_google_drive,3
VisionDataset,3
StandardTransform,3
get_sensor_data,3
get_obj,3
SepHead,3
DCNSepHead,3
Sequential,3
_points_to_voxel_kernel,3
points_to_voxel,3
is_running,3
load_url_dist,3
get_torchvision_models,3
example_to_device,3
max_epochs,3
get_host_info,3
get_dist_info,3
after_iter,3
before_train_iter,3
before_val_epoch,3
parse_losses,3
batch_processor,3
_register_module,3
_get_possible_module_path,3
_get_regular_import_name,3
import_name,3
_get_info_from_anaconda_info,3
find_anaconda,3
find_cuda_device_arch,3
get_gpu_memory_usage,3
Gpp,3
Link,3
Nvcc,3
CUDALink,3
NodeState,3
TargetNode,3
compile_func,3
compile_libraries,3
Pybind11Link,3
Pybind11CUDALink,3
load_pb11,3
projection_matrix_to_CRT_kitti,3
get_frustum,3
remove_outside_points,3
corner_to_surfaces_3d_jit,3
rotate_points_along_z,3
points_in_convex_polygon_3d_jit,3
_points_in_convex_polygon_3d_jit,3
surface_equ_3d_jitv2,3
read_config,3
eval_tracking,3
MainWindow,3
connect_realgrid_button,3
connect_wmax,3
connect_nw,3
connect_grid_type,3
connect_fname_input,3
get_fname,3
get_fname_text,3
connect_select_button_2,3
connect_show_button_2,3
load_text_data,3
connect_load_button_text,3
main_function,3
connect_doit_button,3
connect_fname_output,3
get_fname_output,3
connect_select_output_button,3
connect_save_button,3
Ui_MainWindow,3
update_fname,3
calculate_val,3
calculate_val_far,3
_get_dummy_label,3
_add_features,3
metric_max_over_ground_truths,3
make_precision_recall_eval,3
run_precision_recall_analysis,3
histogram_na_prob,3
AdamWeightDecayOptimizer,3
convert_by_vocab,3
FullTokenizer,3
get_assignment_map_from_checkpoint,3
layer_norm_and_dropout,3
create_initializer,3
embedding_postprocessor,3
create_attention_mask_from_input_mask,3
assert_rank,3
get_pooled_output,3
get_sequence_output,3
get_all_encoder_layers,3
get_embedding_table,3
get_word,3
render_text_line,3
render_paragraph,3
fill_text,3
render_figure,3
render_table,3
render_title,3
render_list,3
render_formula,3
step_rollout,3
step_simulation,3
runtime_ids,3
agent_groups,3
workers,3
retrive_results,3
action_adapter,3
Recurrent,3
value_function,3
model_config,3
multiagent_post_process,3
AsyncAgent,3
add_policies,3
_is_scalar,3
deprecated,3
is_empty,3
TanhBijector,3
get_std,3
sample_weights,3
get_noise,3
masked_softmax,3
execution_plan,3
DummyEnv,3
vis,3
acc,3
duplicate,3
truncate,3
cond_fn,3
body_fn,3
encode_inputs,3
get_estimator,3
Context,3
call_simple,3
output_features,3
normalize_text,3
read_single_image,3
get_splits,3
check_path,3
_l2normalize,3
compute_kde,3
FP,3
convert_to_onnx,3
convert_example_to_feature_sliding_window,3
_get_n_lines,3
Seq2SeqModel,3
get_special_tokens,3
interact,3
convert_A,3
convert_B,3
convert_C,3
convert_D,3
classify_method,3
classify_hyper_setup,3
judge_code,3
triplet_loss,3
unet,3
Seq2SeqTrainingArguments,3
handle_metrics,3
_pad_tensors_to_max_len,3
data_load_and_filter,3
prepare_pruning,3
_extract_layer_names,3
PreActResNet34,3
PreActResNet50,3
PreActResNet101,3
PreActResNet152,3
ResNeXt29_2x64d,3
ResNeXt29_4x64d,3
ResNeXt29_8x64d,3
ResNeXt29_32x4d,3
CellA,3
CellB,3
PNASNet,3
PNASNetA,3
PNASNetB,3
DPN,3
DPN26,3
DPN92,3
SENet18,3
ShuffleNetG2,3
ShuffleNetG3,3
DenseNet169,3
DenseNet201,3
_make_dense_layers,3
get_shuffle_ids,3
import_class,3
get_ground_truth,3
Saver,3
ResNeXtBottleneck,3
CifarResNeXt,3
_get_padding,3
Annotator,3
train_svm,3
filter_data,3
preactresnet18,3
preactresnet34,3
preactresnet50,3
preactresnet101,3
preactresnet152,3
build_base_model,3
fix_key,3
_accum_count,3
_maybe_update_dropout,3
_accum_batches,3
_update_average,3
_check_save_model_path,3
configure_process,3
_train_iter,3
config_opts,3
model_opts,3
preprocess_opts,3
train_opts,3
translate_opts,3
StoreLoggingLevelAction,3
DeprecateAction,3
check_existing_pt_files,3
process_one_shard,3
maybe_load_vocab,3
build_save_dataset,3
build_save_vocab,3
count_features,3
shard_iterator,3
batch_producer,3
prefix_route,3
health,3
newroute,3
EnsembleDecoderOutput,3
EnsembleEncoder,3
EnsembleDecoder,3
EnsembleGenerator,3
combine_attns,3
StdRNNDecoder,3
InputFeedRNNDecoder,3
sample_with_temperature,3
_gold_score,3
_translate_random_sampling,3
_run_encoder,3
_decode_and_generate,3
_translate_batch,3
_translate_batch_deprecated,3
_score_target,3
_report_score,3
_report_bleu,3
ServerModelError,3
TranslationServer,3
ServerModel,3
get_function_by_path,3
preload_model,3
do_timeout,3
unload,3
stop_unload_timer,3
reset_unload_timer,3
maybe_preprocess,3
maybe_tokenize,3
maybe_detokenize,3
maybe_postprocess,3
current_backptr,3
DecodeStrategy,3
ensure_min_length,3
ensure_max_length,3
block_ngram_repeats,3
zh_segmentator,3
zh_traditional_standard,3
zh_traditional_hk,3
zh_traditional_tw,3
zh_simplify,3
zh_simplify_v2,3
AudioEncoder,3
MeanEncoder,3
StackedLSTM,3
StackedGRU,3
CheckSRU,3
check_sru_requirement,3
load_sru_mod,3
SRU_Compute,3
SRUCell,3
SRU,3
maybe_load_sru_mod,3
get_dropout_mask_,3
build_model_saver,3
ModelSaverBase,3
seq_linear,3
ConvMultiStepAttention,3
Cast,3
SparsemaxLossFunction,3
SparsemaxLoss,3
CopyGeneratorLoss,3
CopyGeneratorLossCompute,3
context_gate_factory,3
ContextGate,3
SourceContextGate,3
TargetContextGate,3
BothContextGate,3
_make_ix_like,3
_threshold_and_support,3
SparsemaxFunction,3
LogSparsemax,3
get_var_maybe_avg,3
get_vars_maybe_avg,3
WeightNormLinear,3
WeightNormConv2d,3
WeightNormConvTranspose2d,3
MatrixTree,3
AverageAttention,3
cumulative_average_mask,3
cumulative_average,3
test_load,3
PatienceEnum,3
PPLScorer,3
scorers_from_opts,3
_update_stalled,3
_update_increasing,3
_update_decreasing,3
_log_best_step,3
_decreasing_or_stopped_status_update,3
has_stopped,3
build_torch_optimizer,3
make_learning_rate_decay_fn,3
noam_decay,3
noamwd_decay,3
exponential_decay,3
rsqrt_decay,3
AdaFactor,3
learning_rate,3
_experimental_reshape,3
build_loss_compute,3
shape_transform,3
StackedCNN,3
defaults,3
update_model_opts,3
validate_model_opts,3
ckpt_model_opts,3
validate_train_opts,3
validate_translate_opts,3
validate_preprocess_args,3
split_corpus,3
fn_args,3
VecDataReader,3
vec_sort_key,3
VecSeqField,3
vec_fields,3
_join_dicts,3
_dynamic_dict,3
MissingDependencyException,3
DataReaderBase,3
_raise_missing_dep,3
TextDataReader,3
text_sort_key,3
_feature_tokenize,3
TextMultiField,3
text_fields,3
base_field,3
ImageDataReader,3
img_sort_key,3
batch_img,3
image_fields,3
_getstate,3
_setstate,3
make_src,3
make_tgt,3
load_old_vocab,3
_old_style_vocab,3
_old_style_nesting,3
_old_style_field_list,3
old_style_vocab,3
filter_example,3
_pad_vocab_to_multiple,3
_build_field_vocab,3
_build_fv_from_multifield,3
_build_fields_vocab,3
_merge_field_vocabs,3
_read_vocab_file,3
_pool,3
OrderedIterator,3
MultipleDatasetIterator,3
DatasetLazyIter,3
build_dataset_iter,3
build_dataset_iter_multiple,3
_iter_datasets,3
_iter_examples,3
_iter_dataset,3
batch_size_fn,3
AudioDataReader,3
audio_sort_key,3
AudioSeqField,3
audio_fields,3
SoftmaxAttention,3
LSHAttention,3
NystromAttention,3
LinformerAttention,3
process_instance,3
create_instances_from_document,3
ModelWrapper,3
_load_accumulated_info,3
senet154,3
DenseBlock,3
initialize_networks,3
compute_generator_loss,3
compute_discriminator_loss,3
generate_fake,3
get_nonspade_norm_layer,3
define_E,3
patch_sync_batchnorm,3
convert_visuals_to_numpy,3
IterationCounter,3
training_epochs,3
record_epoch_start,3
record_one_iteration,3
record_epoch_end,3
record_current_iter,3
needs_printing,3
tensor2label,3
option_file_path,3
save_options,3
update_options_from_file,3
load_options,3
run_generator_one_step,3
run_discriminator_one_step,3
clear_dir,3
deal_rel,3
get_subgraph,3
tokenize_sent,3
share_module_def,3
encode_question,3
get_instruction,3
reasoning_def,3
instruction_def,3
write_info,3
deal_input,3
_build_sparse_tensor,3
MultiHeadedSelfAttention,3
PositionWiseFeedForward,3
split_last,3
merge_last,3
_shift,3
langvin_sampler,3
SubmitTarget,3
PathType,3
PlatformExtras,3
get_path_from_template,3
get_template_from_path,3
convert_path,3
set_user_name_override,3
get_user_name,3
_create_run_dir_local,3
_get_next_run_id_local,3
EMA,3
MultiResolutionDataset,3
DiffAugment,3
rand_brightness,3
rand_saturation,3
rand_contrast,3
rand_translation,3
rand_cutout,3
disk_mass,3
affine_grid,3
gather_grad,3
d_logistic_loss,3
d_r1_loss,3
g_nonsaturating_loss,3
PixelNorm,3
make_kernel,3
StyledConv,3
FusedLeakyReLU,3
fused_leaky_relu,3
upfirdn2d,3
upfirdn2d_native,3
save_done,3
NetLinLayer,3
Dist2LogitLayer,3
BCERankingLoss,3
FakeNet,3
DSSIM,3
score_2afc_dataset,3
score_jnd_dataset,3
clamp_weights,3
backward_train,3
normalize_tensor,3
l2,3
dssim,3
np2tensor,3
tensor2tensorlab,3
tensorlab2tensor,3
tensor2vec,3
get_current_consistency_weight,3
load_images,3
map_,3
uniq,3
simplex,3
CrossEntropy,3
convBatch,3
upSampleConv,3
divide_trainable_modules,3
solo_target_single,3
Projection,3
_binary_op,3
RoIAlignFunction,3
RoIPoolFunction,3
RoIPool,3
bbox_target,3
proposal2json,3
det2json,3
segm2json,3
rgetattr,3
get_hypo,3
convert_state_dict_type,3
process_bpe_symbol,3
inv_lr_scheduler,3
ChannelPool,3
save_net,3
load_net,3
library,3
prepare_test_data,3
outer_fun,3
ewm,3
module_dataset,3
transform_dataset,3
as_list,3
_stack,3
build_agent,3
AgentInfo,3
ModelWithLossInfo,3
params_predicate,3
ApplyMask,3
model2,3
gym_loop,3
infer_shape,3
analyze,3
eval_policy,3
EST,3
mute,3
setminus,3
listinlist2list,3
if_exist,3
getSize,3
get_MB,3
hstack_all_comb,3
printR,3
printG,3
printB,3
sets_intersection,3
select_each_row,3
subtract_each_column,3
sample_split,3
row_repeat,3
SARS2traj,3
simu_trajs,3
update_network,3
generate_dataloader_pseudo_label,3
return_dataset,3
cache_path,3
do_val,3
_check_kernel_size_consistency,3
_extend_for_multilayer,3
C3D,3
_collate_fn,3
_compute_metrics,3
BinaryCrossEntropyCriterion,3
Registrable,3
by_name,3
ApplyRuleAction,3
GenTokenAction,3
ReduceAction,3
TransitionSystem,3
is_stop_signal,3
get_valid_continuating_productions,3
get_class_by_lang,3
update_frontier_info,3
clone_and_apply_action,3
completed,3
_find_frontier_node_and_field,3
ASDLGrammar,3
ASDLProduction,3
ASDLConstructor,3
Field,3
ASDLType,3
ASDLCompositeType,3
ASDLPrimitiveType,3
productions,3
get_prod_by_ctr_name,3
