Variable Name,Projects Count
test_questions_json_path,1
fqn_to_param_info,1
word_and_pos,1
param_to_fqns,1
unflat_param_shapes,1
is_pos_dim_tensor_state,1
HM_CLASSNAMES,1
views_generated,1
scalar_tensors,1
unflat_param_state,1
c4_samples_per_second,1
has_params_key,1
textvqa_score,1
zero_dim_tensor_state,1
T_txt,1
state_names,1
text_tokenizer,1
effective_num_shots,1
rawbytes,1
images_tensors,1
are_zero_dim_tensors,1
mmc4_dataset,1
params_to_optimize,1
unflat_state,1
flat_param_fqns,1
predicted_logprobs,1
batch_demo_samples,1
non_tensor_set,1
use_cached_media_locations,1
images_per_example,1
flat_osd_state,1
fsdp_param_info,1
empty_ranks,1
MIN_KB,1
num_unflat_params,1
full_annotations,1
flat_param_to_fqn_ret,1
random_uuid,1
param_id_to_param,1
flat_param_keys,1
num_unflat_param_shapes,1
laion_samples_per_second,1
mmc4_loader,1
consolidated_state,1
classname_tokens,1
unflat_param_states,1
laion_dataset,1
no_tensor_osd,1
clean_fqn,1
_vision_x,1
N_CHANNELS,1
image_base64,1
num_tokens_in_classname,1
optim_state_key_to_param_key,1
train_image_dir_path,1
all_optim_state_keys,1
predicted_classnames,1
sentence_ixs,1
ok_vqa_score,1
keep_ixs,1
is_fsdp_managed,1
laion_samples_per_second_per_gpu,1
flat_param,1
flow_init,1
mem_len,1
rgb0,1
warp_feats,1
df_mostly_visible_ade,1
ch_edges,1
pool_size_thresh,1
_out_kernel,1
unpacked_result,1
corr_padding,1
track_mask,1
DEFAULT_LAYERS,1
within_dist,1
selected_metrics_shorthand,1
item_array,1
pts_h,1
y_ub,1
cur_occ_path,1
width_bin,1
byteio,1
fsn,1
nms_res,1
vis_ok,1
trajs_e,1
jaw,1
coords_floor,1
cur_n,1
test_pipeline_jhmdb,1
module_,1
RELEASE_NOTES,1
smooth_x_loss,1
predx,1
grid_unfold,1
shapelist,1
height_step,1
trajs_full,1
pts_w,1
occluded_indices,1
images_lab_sup,1
selected_metrics,1
cur_rgb_path,1
segnames,1
DatasetElement,1
_arch_settings,1
image_batch_gh,1
pbs_data,1
bright_beta,1
batch_step,1
til,1
net_state,1
load_fail,1
tail_6,1
width_offset,1
bremm,1
watershed,1
vis_other,1
per_samples,1
_corr_kernel,1
corr_channels,1
rgbs_input,1
feat_input,1
sobel,1
patch_HW,1
unet_ft,1
test_cfg_badja,1
XFORMERS_AVAILABLE,1
block_layout,1
first_path,1
pck_all,1
vis_i,1
feature0,1
occluded_indices_until_query_point,1
gtx,1
gray_rgbs,1
topk_x,1
topk_y,1
weights2d,1
corr_inch,1
_corr_padding,1
train_val_path,1
drop_ch_num,1
HORSE,1
residual_scale_factors,1
latex_fields,1
COLORMAP_FILE,1
idxs_j,1
sub_files,1
test_cfg_kinetics,1
upper_left_1,1
flow_root_path,1
key_fine,1
occs,1
img_filtered_y,1
test_pipeline_davis,1
coord_e,1
target_occluded,1
new_legend,1
first_frame_int,1
f8_up,1
contrast_alpha,1
video_to_path,1
crop_corrs,1
dot_size_as_fraction_of_min_edge,1
tar_y,1
videos_subset,1
mesh_start_h,1
phases_int,1
query_points_,1
out_corr_pyramid,1
trajs_g,1
traj_root_path,1
dest_dim,1
query_mode,1
grid_sample,1
foundit,1
OPERATORS,1
y0_clip,1
prompt_embeds,1
_JPEG_HEADER,1
input_onehot,1
predy,1
table_df,1
trajectories_,1
_stem_channels,1
flow_back,1
occ_info,1
x1_clip,1
NUM_KEYPOINTS,1
cur_key_fine_unfold,1
out_deconv8,1
max_occ,1
flow_window,1
test_split_paths,1
flows_back_path,1
df_chain_ade,1
gt_corr,1
prior_to_query_point_mask,1
coords_,1
alt_ind,1
animal_joint_data,1
ffn_layer,1
afterconv1_weight,1
window_size_w,1
shift_size_w,1
upflow,1
value_logits,1
lower_left_1,1
coord_preds,1
otherdims,1
feature0_reshape,1
test_cfg_jhmdb,1
tapvid_metrics,1
cur_v,1
is_new_clip,1
is_dict_of_dict,1
results_list_pkl_path,1
oob_inds,1
rgbs_color,1
occ_acc,1
hexstr,1
figures_dir,1
frame_gray,1
visibles_full,1
_kernel,1
_cxt_channels,1
corr_source,1
warped_flow_bw,1
image_batch_gw,1
aff_self,1
idx_y0_x1,1
quadratic_x,1
feature1_splits,1
pe_x,1
plane_count,1
inbound_i,1
idx_y1_x1,1
sampled_pos_embed,1
idx_batch_offset,1
value_,1
residual_list,1
query_frame,1
self_f,1
dis2center1,1
rgb_root_path,1
apply,1
size_,1
COMPONENTS,1
lower_right_1,1
_strides,1
i_loss,1
bitdepth,1
query_point_mask,1
flow4,1
pck_range,1
tail_0,1
flow_inch,1
afterconv1,1
apply_saturation,1
mesh_start_w,1
upper_right_3,1
context_att,1
corr_pyramid_pre,1
weights_xx,1
grid_y_flat,1
occ_fw,1
num_examples_per_shard,1
alt_valids,1
ref_v,1
branges_scales,1
pe_y,1
occ_fn,1
invalid_y,1
img_as_bytes,1
unfolded_query,1
short_term_interval,1
cur_results,1
__p,1
pad_array,1
sil_img,1
v_flipped,1
summaries_batch,1
sparse_dot_dsd_nn,1
valid_max_gt_poses,1
cur_k,1
valid_offsets,1
animal_id,1
pixels3d,1
alt_trajs,1
trajectories_pred,1
dis2center2,1
test_pipeline_kinetics,1
lower_left_3,1
num_dense_blocks,1
dmax,1
results_df_path,1
tail_3,1
df_average_per_iter,1
y_at_boundary,1
origin_params,1
dis2center,1
idxs_i,1
empty_img,1
lower_left_2,1
occluded_indices_after_query_point,1
weights_j,1
apply_bright,1
split_dirs,1
feat_bank,1
color_,1
ref_gt,1
robotics_points_dataset,1
conv_z,1
i_weight,1
list_path,1
quadratic_y,1
DROP_LAYERS,1
forward_backward_sum_sq,1
seqlens,1
wandb_artifact,1
traj_fn,1
pred_corr_target,1
pixels_kd_pca,1
gty,1
inbound_ok,1
neck_lower,1
unet_ft_all,1
alt_masks,1
mostly_visible_indices,1
block_row,1
occ_id,1
motion_feat,1
frame_list_all,1
affs,1
grid_ys,1
resized_seg_map,1
unpacked_results,1
affine_inv,1
x_plus_residual,1
gt_pose_orig,1
point_id,1
subsampled,1
_padding,1
flows_cat,1
height_bin,1
grid_side,1
TRAIN_SIZE,1
data_ranges,1
frame_decode,1
pck_ranges,1
_flow_kernel,1
lower_right_2,1
pose_coord_raw,1
y_b,1
grid_x_flat,1
im1_,1
weights_i,1
position_in_grid,1
sparsity_layout,1
maxdist,1
flows_path,1
seg_pred_min,1
coord1_unfold,1
tracks_per_video,1
valids_full,1
forward_backward_sq_diff,1
MetricLabelStyle,1
concat0,1
upper_left_3,1
upper_left_2,1
upper_right_1,1
key_feats,1
sq_diff_x,1
flow8,1
data_sup,1
concat4,1
pred_coords,1
apply_contrast,1
unfold_fs,1
video_to_write,1
mostly_visible_types,1
frames_4d,1
inb_and_vis,1
offsets_long_term,1
flow_padding,1
cur_output,1
occ_traj_path,1
rgbs_,1
occ_rgb_path,1
i_y1_x0,1
topk_grid,1
df_tapvid_metrics,1
mask_root_path,1
imgs_encoded,1
joint_visible,1
gt_positives,1
query_mask_r,1
flow_channels,1
alt_inds,1
visibilities_pred,1
frac_correct,1
images_lab_sup_gt,1
end_time_sec,1
chunked_blocks,1
visibilities_,1
diam,1
N_,1
kitchen_dim,1
mostly_visible_ade_df,1
flow_net,1
cat_tensors,1
drop_ch_ind,1
height_,1
painted_frames,1
cur_corrs_pre,1
rgb_first,1
x_subset,1
target_occ,1
inbounds,1
cur_traj_path,1
new_tracks,1
path_fixed,1
key_start,1
apply_mode,1
x_inside_window,1
cur_mask_path,1
onestep_pipe,1
tk_val_min,1
coords_offset_flattened,1
cur_grid_y,1
cfg_w32,1
occ_root_path,1
topk_affinity,1
brange,1
hue_delta,1
chunksize,1
window_size_h,1
inbound0,1
visual_config,1
out_bounds,1
pixels_kd,1
i_y0_x1,1
pck_result_per_video,1
folder_names,1
_corr,1
trajectory_b,1
traj_,1
out_deconv2,1
path_parts,1
pts_cols,1
dst_feat,1
valid_min_gt_poses,1
corr_up,1
alt_masks_blur,1
pred_visible,1
feat_shapes,1
grid_size_w,1
img_filtered_x,1
f8,1
_flow_channels,1
last_frame_int,1
frame_tar_avg,1
out_net,1
feat_pca,1
images_lab_gt,1
seg_logit_min,1
cur_heats,1
size_mask_neighborhood,1
mostly_occluded_ade_df,1
seg_pred_max,1
residual_scale_factor,1
copypaste,1
framefil,1
metric_label_style_list,1
upper_right_2,1
times_,1
out_inch,1
query_feat_init,1
selidx,1
coord2_unfold,1
WraperClass,1
resize_g,1
vis_results,1
count_image,1
seg_bank,1
normalized_seg_pred,1
conv_q,1
img_norm_cfg_lab,1
f4_up,1
heat_maps,1
corr_feat,1
idx_batch_offset_flattened,1
unfold_img,1
enc_len,1
corr_pyramid,1
corr_net,1
_out_padding,1
trajectories_pred_remap,1
lr_preds,1
feats_pca_,1
df_global_ade,1
query_points_remap,1
new_b,1
traj_gt,1
prep_rgbs,1
mean_coord,1
alt_visibles,1
coords_floor_flattened,1
dmin,1
cur_query_fine,1
trajectory_a,1
im0_,1
max_dataset_size,1
input_grid_size,1
start_time_sec,1
cxt_feat,1
short_term_start,1
frames_sup,1
grid_,1
cur_affinity,1
all_seg_preds,1
h_flipped,1
restorer_generator,1
df_mostly_occluded_ade,1
_base_channels,1
idx_y0_x0,1
H_f,1
value_feat,1
key_feat,1
left_ear,1
lower_right_3,1
ref_file_name,1
_h_channels,1
feature0_splits,1
n_last_frames,1
att_,1
pck_all_per_video,1
neighbor_range,1
src_dim,1
flow2_up,1
vis_imgs,1
png_reader,1
up_ft,1
IGNORE_ANIMALS,1
keep_ch,1
pose_coord,1
keep_same,1
unfolded_key,1
preds_corr,1
tensor_max,1
cmap_,1
sample_subset_size,1
jpeg_bytes,1
rotation_labels,1
grid_xs,1
results_df_list,1
resized_imgs,1
avg_pck,1
axial_dim,1
tensors_bs1,1
coords_offset,1
saturation_alpha,1
trackgroups,1
out_deconv4,1
query_fine,1
quantized_target,1
width_,1
lrn,1
_flow_padding,1
vis_color,1
outmap,1
visibilities_pred_remap,1
i_y1_x1,1
edgex,1
w_y0_x1,1
dummy_feat,1
image_annotation,1
occ_inds,1
ret_score,1
trajectories_remap,1
x_ub,1
training_examples,1
pe_z,1
invalid_x,1
seg_logit_max,1
offsets_short_term,1
cur_grid_x,1
_dilations,1
length_ext,1
visibilities_remap,1
nb_frames,1
key_batch_size,1
joi,1
unfolded_value,1
mostly_visible_linestlye,1
key_fine_unfold,1
normalized_seg_logit,1
summaries_path,1
reduced_emb,1
_corr_channels,1
inbound_other,1
key_vec,1
pixelskd,1
test_cfg_davis,1
frame_example,1
vis0,1
grid_new,1
sparse_dot_sdd_nt,1
converted,1
example_key,1
all_jaccard,1
test_dataset_type,1
num_returned,1
x0_clip,1
jo,1
value_unfold,1
flow_kernel,1
all_frac_within,1
x_at_boundary,1
pngdata,1
attn_bias_cache,1
randsel,1
occ_mask_path,1
frame_str,1
h_new,1
sq_diff_y,1
SwiGLU,1
rgb1,1
w_y1_x0,1
one_hot_eye,1
np_ds,1
subfolder_paths,1
successor_coord,1
occ_bw,1
generate_new,1
nr_frames_per_category,1
ddp_shuffle,1
seg_logit_hard,1
y1_clip,1
output_grid_size,1
phase_int,1
w_y1_x1,1
test_pipeline_badja,1
branges,1
shifted_window_attn_mask,1
validation_ratio,1
pe_w,1
visibles,1
corr_input,1
cum_prod,1
upflow_preds,1
gauss_,1
emb_reduced,1
w_y0_x0,1
idx_y1_x0,1
S_,1
image_HW,1
pred_corr_source,1
shift_size_h,1
train_pipeline_sup,1
valids_,1
feature0_proj,1
query_visible,1
trackgroup,1
gotit,1
corr_target,1
W_f,1
err_maps,1
i_y0_x0,1
width_step,1
corr_rec,1
eval_arc,1
corr_kernel,1
shape_,1
pre_frame,1
alt_rgbs,1
apply_hue,1
emb_inbound,1
tmp_kernel,1
edgey,1
nr_expected_frames,1
flow4_up,1
__u,1
self_att_op,1
count_visible_points,1
is_init_opz_hook,1
spatial_neighbor_mask,1
out_kernel,1
right_ear,1
y_inside_window,1
cur_q,1
davis_points_dataset,1
times_embed,1
grid_size_h,1
blocks_to_take,1
approx_gelu,1
occ_start_ind,1
feature0_window,1
sparse_softmax,1
coord_candi,1
cur_value_unfold,1
cur_corrs,1
weights_yy,1
value_vec,1
delta_feats_,1
nose,1
selected_videos,1
balanced_loss,1
ref_seg_name,1
all_subdirs,1
evaluation_points,1
smooth_y_loss,1
validation_examples,1
ref_seg_map,1
pck_result,1
x_time,1
reduce_dim,1
youtube_id,1
out_flows,1
traj_pred,1
flow8_up,1
feats_pca,1
gts_temp,1
homo,1
trans_length,1
mid_c,1
res_concat_dir,1
src_gray,1
writer_concat,1
metric_analyzer,1
min_cr,1
all_motion_dir,1
image_warper,1
all_video_pathes,1
motion_path,1
kp_src,1
eval_dataloaders,1
res_concat_path,1
edge_adj,1
fft_t,1
corners_src,1
Mp,1
Bi,1
warp_trans_gt,1
all_video_dir,1
bilinear_upsample,1
pts_dst,1
thetaRecovered,1
warp_trans,1
adj_val,1
transRecovered,1
stab_ratio,1
Bi_gt,1
corners_dst,1
cat_frame,1
res_video_dir,1
distortion_value,1
dst_gray,1
real_trans_length,1
flowmap_array,1
P_seq_r,1
res_video_path,1
run_num,1
P_seq_t,1
fft_r,1
SS_r,1
homo_array,1
stability_score,1
subnet_repeat_num,1
SS_t,1
test_success,1
wrap,1
completions_with_print,1
code_without_print,1
models_nl,1
problem_set,1
input_ids_len,1
overload_print,1
gold_output,1
code_rewrite,1
num_samples_it,1
std_out,1
histories_full,1
test_msg,1
DEEPSPEED_CONFIG,1
pass_stats,1
terminals_pos,1
filled_prompts,1
ast_rewrite,1
code_with_print,1
globals,1
models_pl,1
test_case_map,1
rng_deterministic,1
last_expr,1
p2_w1,1
num_model_points,1
hole_width,1
num_positive_indices,1
anchor_state,1
anchor_states,1
b_color,1
out_xy,1
r1_raw,1
imagedir,1
mean_sq,1
boxes_level,1
target_generators,1
results_mat,1
bifpn_depths,1
r6d,1
t_reg,1
R_pr,1
p5_in,1
scaled_parameters,1
keypts2d,1
keypts_true_3D,1
r_Vo2To_vbs,1
boxes_all,1
resultfn,1
corners3D,1
flare_center_y,1
lastconv_input_channels,1
anchor_height,1
anchor_size_x_2,1
subnet_iteration_steps,1
pose_t,1
AVERAGE,1
q_vbs2tango,1
bifpn_widths,1
p4_w1,1
qdot,1
translation_z,1
EFFICIENTDET_D6,1
proj_pr,1
loader_iter,1
points_3D,1
anchor_center_x,1
h_reject,1
bn_mean,1
results_str,1
EFFICIENTDET_D5,1
bneck_conf,1
anchor_size_y_2,1
q_pr,1
t_pr_i,1
per_sample_metrics,1
maskdir,1
proj_gt,1
SUM,1
p6_up,1
pose_r,1
keypts3d,1
r_color,1
inter_b,1
EFFICIENTDET_D3,1
p6_in,1
flare_center_x,1
distCoeffs,1
circles,1
p2_in,1
visibleIdx,1
src_color,1
p2_out,1
strides_all,1
expanded_channels,1
num_circles,1
lastconv_output_channels,1
Rdot,1
block_cnf,1
EFFICIENTDET_D0,1
g_color,1
translation_raw,1
p4_w2,1
bbox_prediction,1
p7_w2,1
inter_r,1
gn_norm_kwargs,1
firstconv_output_channels,1
R_gt_i,1
begin_epoch,1
anchor_width,1
t_gt_i,1
points_2D,1
EFFICIENTDET_EXTRAS,1
t_pr,1
num_samples_seen,1
head_targets,1
p5_out,1
subnet_depths,1
dcm,1
p5_w2,1
ignore_indices,1
rotation_raw_6d,1
src_radius,1
entropy_meter,1
anchor_center_y,1
num_groups_gn,1
model_points,1
predfn,1
bn_mean_sq,1
keypts2d_vec,1
p6_out,1
p3_w2,1
r2_raw,1
holes,1
p3_w1,1
p7_in,1
err_t,1
heatmap_color,1
t_hmap,1
R_reg,1
bn_norm_kwargs,1
base_anchor_size,1
p3_in,1
p5_w1,1
p7_out,1
pyramid_levels,1
bbox_pr,1
p3_out,1
p4_out,1
p4_in,1
speed_q,1
image_fused,1
p6_w2,1
inter_t,1
p6_w1,1
pos_err,1
keypts3d_origin,1
speed_t,1
datefmt,1
bn_features,1
hole_height,1
errorfn,1
q_hmap,1
translation_xy,1
scannet_meta_root,1
reference_tokens,1
multiview,1
sem_cls_logits,1
ap_calculator,1
pred_gt_val,1
generated_words,1
match_obj_id,1
nr3d_val_scene_list,1
detector_output,1
new_1,1
center_distance,1
size_residuals_normalized,1
size_label_one_hot_tiled,1
nbeams,1
step_output,1
sem_prob,1
sentence_reference,1
time_delta,1
aligned_verts,1
random_threshold,1
last_layer_output,1
gt_box_cap_masks,1
expanded_inputs_embeds,1
SCAN_NAMES,1
object_id_to_name,1
prediction_test_set,1
scan_idx,1
size_scores,1
new_d2,1
epoch_str,1
shifted_i,1
per_prop_instance_id,1
match_box_ious,1
size_class_label,1
OBJECTNESS_CLS_WEIGHTS,1
use_multiview,1
NEAR_THRESHOLD,1
sem_cls_scores,1
size_residual_label_normalized,1
object_feature,1
aligned_vertices,1
match_obj_iou,1
out_words,1
GT_VOTE_FACTOR,1
layer_query_xyz,1
new_2,1
box_loss_weight,1
greedy_caption,1
select_word_id,1
finished_batchs,1
select_beam_id,1
mean_size_arr,1
new_d1,1
do_eval,1
meta_data_dir,1
size_label_one_hot,1
nr3d_train_scene_list,1
raw_encoded,1
match_box_idxs,1
vote_xyz,1
annotated_proposal,1
scannetv2_val,1
temporal_inputs,1
spw,1
beam_output_ids,1
use_color,1
votes_dist,1
SCANREFER,1
gt_box_cap_label,1
FAR_THRESHOLD,1
size_residual,1
scannetv2_train,1
centroid_reg_loss1,1
k_near_indice,1
ScanReferTokenizer,1
loss_intermidiate,1
OUTPUT_FOLDER,1
split_filenames,1
nyu40_id,1
LABEL_MAP_FILE,1
scst_loss,1
box_vol_2,1
scene_results,1
detector_module,1
greedy_output_ids,1
embedding_mask,1
tokenizer_output,1
step_shift,1
scene_cap_output,1
aggregated_vote_xyz,1
net_transposed,1
check_special_token,1
unvalid_proposal,1
gathered_outputs,1
point_votes,1
last_word_probs,1
beam_caption,1
use_normal,1
centroid_reg_loss2,1
gathered_language,1
gathered_corpus,1
mean_size_arr_expanded,1
sem_cls_label,1
pc_diff,1
SCANNET_DIR,1
nxnynz,1
nms_bbox_masks,1
predicted_size_residual_normalized,1
sentence_log_prob,1
last_word_logits,1
caption_ids,1
next_word_id,1
context_feature,1
seed_gt_votes_reshape,1
rel_pos_emb3d,1
net_device,1
aligned_instance_bboxes,1
unannotated_proposal,1
MAX_NUM_POINT,1
batch_beam_results,1
point_votes_mask,1
box_vol_1,1
mean_size_label,1
scene_caption,1
size_residual_normalized_loss,1
logout,1
pc2_expand_tile,1
prefix_feature,1
other_targets,1
pc_dist,1
zmax,1
beam_output_scores,1
chosen_one,1
score_per_caption,1
residual_features,1
nyu40ids2class,1
pc1_expand_tile,1
good_bbox_masks,1
size_residual_label,1
captioner_module,1
scratch_params,1
missing_proposals,1
pretrained_named_parameters,1
zmin,1
k_near_context_feature,1
v_attn_input,1
diff_stu_feat,1
eds,1
ABINet_LR_state_dict,1
prob_graph,1
normalized_instances,1
priority_node,1
soft_attn_mask,1
dec_mlp_ratio,1
null_ctx,1
tea_feat,1
specials_last,1
img_lr_key,1
tail_index,1
texts_input,1
max_gen_perms,1
accuracy_hr,1
batch_prob_graph,1
edit_distances,1
string_tea_HR,1
perm_mirrored,1
pt_v_lengths,1
sematic_loss,1
accuracy_lr,1
LR_state_dict,1
images_hr,1
targ_list_i,1
sv_to_v_logits,1
images_lr,1
len_pred,1
_1D_window_W,1
tea,1
masked_keys,1
targ_list,1
output_tea,1
img_HR,1
tgt_query,1
tea_std,1
ABINet_state_dict,1
stu_std,1
lengths_l,1
v_token,1
cur_prob,1
stu_vec,1
_1D_window_H,1
MATRN_LR_state_dict,1
avg_c,1
imgW,1
HR_teacher,1
sv_to_s_logits,1
sum_images,1
best_model_acc,1
stu_logits,1
diff_tea_feat,1
Mission,1
n_correct_hr,1
tea_vec,1
ssim_each,1
cross_entropy_nominator,1
specials_first,1
filter_mode,1
parser_TPG,1
tgt_in,1
tea_logits,1
n_correct_lr,1
gt_length,1
imgH,1
a_res,1
eos_idx,1
qeury,1
perm_num,1
stu_mean,1
images_HR,1
cross_entropy_denominator,1
pred_list_i,1
dec_num_heads,1
string_stu,1
post_pro,1
l_res,1
pt_s_lengths,1
max_len_labels,1
best_history_acc,1
unknown_label,1
bos_idx,1
l_feature,1
endnode,1
endnodes,1
sv_to_v_feature,1
transform_pseudoLR,1
image_crit,1
max_num_chars,1
loader_list,1
refined_pred_list,1
tea_output_LR,1
dec_depth,1
max_perms,1
pos_queries,1
accuracys,1
sv_to_s_feature,1
maxLength,1
l_logits_input,1
enc_depth,1
ed_list,1
decoded_t,1
MATRN_state_dict,1
tgt_emb,1
v_onehot,1
stu_output,1
stu_feat,1
enc_num_heads,1
output_stu,1
tea_output_HR,1
v_lengths,1
imgaug_np,1
img_HR_key,1
single_path,1
tgt_perms,1
converge_list,1
v_tokens,1
common_info,1
charset_train,1
cross_entropy_similarity,1
enc_mlp_ratio,1
tea_attn,1
alpha_dict,1
similarity_matrix_exp,1
current_acc_dict,1
perm_pool,1
num_gen_perms,1
sv_feature,1
perm_forward,1
batch_probs,1
base_pos,1
string_tea_LR,1
predict_result,1
tea_mean,1
v_random_idx,1
quant_qkx,1
multi_head_q_weight,1
qkx,1
QMODULE_MAPPINGS_W_AND_ACT,1
freeze_idx_dic,1
freeze_weights,1
xqkx,1
replace_freeze_part,1
qconfigs,1
save_frozen_weight,1
dampening_loss,1
_TORCH_BASIC_DS,1
qmodule,1
init_act_clip_val,1
teacher_k,1
weight_q_max,1
Q_t_norm,1
_EVAL_SYNONYM,1
Q_s_norm,1
freeze_idx,1
s_grad_scale,1
quan_weights_no_grad,1
v_loss,1
intermediate_features,1
scaled_weights,1
switch_dir,1
switched,1
value_4_softmax,1
QMODULE_MAPPINGS_QK_REPARAM,1
cliped_weights,1
quan_weights,1
within_boundary,1
features_x0,1
has_inaturalist,1
acfg,1
student_q,1
ds_class,1
multi_head_qk,1
s_scale,1
copy_weight,1
k_score,1
features_x3,1
copy_bias,1
QMODULE_MAPPINGS_SWIN,1
has_places365,1
QMODULE_MAPPINGS_QK_REPARAM_SWIN,1
multi_head_k_weight,1
_TRAIN_SYNONYM,1
ACT_LAYER_MAPPINGS,1
delta_x_int,1
cnn_weight,1
QMODULE_MAPPINGS,1
keep_w,1
output_dir_resume,1
total_bin_loss,1
student_k,1
features_x2,1
real_weights,1
features_x1,1
use_train,1
student_score,1
attn_matrixs,1
student_v,1
quant_v_weight,1
attn_matrix,1
q_k_v_dim,1
teacher_v,1
target_prob,1
hard_loss,1
teacher_q,1
gelu_output,1
dist_output,1
v_score,1
wcfg,1
teacher_score,1
round_result,1
oscillated,1
split_split,1
output_log_prob,1
not_freeze_idx,1
b4_round,1
w_fp_clip,1
weight_q_min,1
multi_head_qk_qunat,1
net_desc,1
bbs,1
gripper_position_sub,1
depth_crop,1
depthf,1
depth_input,1
default_x,1
resblock_one,1
en_r3,1
gripper_width,1
finger_maxTurn,1
jo_fn,1
ROBOT_Z,1
color_input,1
default_theta_z,1
en_x6,1
goal_width,1
prev_mp,1
grasp_plain_pub,1
stop_signal,1
rgb_input,1
safe_work_space,1
de_x1,1
tf_dict,1
action_address,1
en_x2,1
de_x3,1
pos_out,1
depth_sub,1
maxh,1
depth_center,1
pcds,1
right_to_right_base_info,1
l_width,1
en_x4,1
new_grs,1
p_gripper_o,1
maxw,1
TIME_LIST,1
y6,1
grasp_img,1
depth_nan,1
cmd_pub,1
width_img,1
right_to_base_trans,1
rgb_raw,1
place_y,1
last_parent,1
de_ps1,1
ang_2,1
width_loss,1
self_gr,1
command_sub,1
d_width,1
position_client,1
de_ps2,1
of_name,1
