Function Name,Projects Count
_crop_imgs,2
test_activitynet_localization,2
random_label,2
test_rename,2
generate_a_heatmap,2
_pyramids_pooling,2
ResNetTIN,2
default_transforms,2
test_i3d,2
test_x3d,2
test_audio_recognizer,2
text2tensor,2
TestHVUDataset,2
TorchvisionTrans,2
TestVideoDataset,2
BaseLocalizer,2
build_localizer,2
test_compose,2
results2csv,2
TestRepeatDataset,2
test_multi_scale_crop_lazy,2
_get_config_path,2
completeness_loss,2
_box_crop,2
test_generate_candidate_proposals,2
test_audio_amplify,2
line_to_map,2
FFNWithNorm,2
test_conv2plus1d,2
test_ava_dataset,2
check_optimizer,2
init_recognizer,2
apply_softmax,2
test_acrn_head,2
test_init_recognizer,2
_crop_kps,2
test_resnet3d_backbone,2
UniformSampleFrames,2
test_tsn_head_audio,2
classwise_regression_loss,2
prepare_test_fc,2
topk_to_matrix,2
generate_recognizer_demo_inputs,2
aggregate_sub_bn_status,2
FBOAvg,2
test_random_rescale,2
parse_sthv1_splits,2
test_tpn_head,2
ResNetAudio,2
_video_centric_sampling,2
parse_stage_config,2
_random_sampling,2
test_multi_gpu_test,2
test_load_localization_feature,2
test_format_shape,2
test_c3d,2
test_ssn_test,2
encode_video,2
_do_test_3D_models,2
test_flip_quadruple,2
_inflate_conv_params,2
test_resnet_csn_backbone,2
SubModel,2
test_video_inference_recognizer,2
TestColor,2
parse_directory,2
test_fbo_head,2
make_block_interlace,2
melspectrogram,2
make_temporal_interlace,2
test_video_evaluate,2
_init_schedule,2
test_frames_inference_recognizer,2
GPUNormalize,2
temporal_nms,2
TestAVADataset,2
ACRNHead,2
test_tin,2
label2array,2
test_ava_evaluate,2
ConvAudio,2
construct_proposal_pools,2
JointToBone,2
conv_branch_init,2
BMNLoss,2
TestFlip,2
test_audio_pipeline,2
TestNormalization,2
test_compose_support_torchvision,2
_get_target_shapes,2
check_flip,2
temporal_iop,2
test_audio_dataset,2
parse_ucf101_splits,2
mmit_mean_average_precision,2
_linear_to_mel,2
adjust_time_resolution,2
SSNInstance,2
BMN,2
count_files,2
test_bmn_loss,2
get_recognizer_cfg,2
test_class_specific_distributed_sampler,2
test_audio_decode,2
_inflate_weights,2
FBOMax,2
test_load_kinetics_pose,2
gen_an_aug,2
test_single_roi_extractor3d,2
resize_videos,2
LongShortCycleHook,2
Recognizer2D,2
test_generate_bsp_feature,2
_denormalize,2
test_SubBatchNorm3D,2
locate_directory,2
test_assigner_sampler,2
register_module_hooks,2
test_top_k_accurate_classes,2
test_opencv_decode,2
binary_precision_recall_curve,2
test_slowfast_backbone,2
filter_exclude_file,2
ResNet2Plus1d,2
X3DHead,2
BaseTAGClassifier,2
parse_hmdb51_split,2
anchor,2
_db_to_amp,2
test_timesformer,2
get_class_names,2
SSNHead,2
test_i3d_head,2
test_stgcn_head,2
TemporalModulation,2
inference_tensorrt,2
test_resnet2plus1d_backbone,2
TestLazy,2
DividedTemporalAttentionWithNorm,2
test_bbox_head_ava,2
generate_tags,2
read_calib,2
batch_update,2
diversity,2
jensen_shannon_divergence,2
set_temperature,2
Dense,2
evaluate_fid,2
preprocess_fn,2
Combine,2
default_init,2
rejection_sampling,2
discretize,2
vector_norm,2
ConditionalBatchNorm2d,2
save_statistics,2
batch_trace,2
get_sigmas,2
_permute,2
get_normalization,2
Corrector,2
do_clustering,2
is_built,2
rectify,2
DINOLoss,2
CAMLayer,2
AverageMeters,2
Combiner,2
log_stats,2
load_lr_scheduler,2
load_loss,2
setup_transforms,2
DiscriminatorBlock,2
ToRGB,2
register_event,2
register_metric,2
_count_samples,2
DeconvDecoder,2
MovingAverage,2
gentask,2
save_list,2
save_predictions,2
Iteratorize,2
jdump,2
shuffle_dataset,2
T5ForConditionalGeneration,2
T5LayerNorm,2
T5Stack,2
get_lr_,2
Argument,2
T5LayerSelfAttention,2
BartDecoderLayer,2
T5LayerCrossAttention,2
_update_model_kwargs_for_generation,2
unk_id,2
bos_id,2
BartEncoder,2
UpLayer,2
train_and_evaluate,2
print_trainable_parameters,2
Template,2
_encode,2
load_pkl,2
BartEncoderLayer,2
relative_position_bucket,2
BartAttention,2
pad_id,2
BartDecoder,2
T5PreTrainedModel,2
compute_bias,2
T5Block,2
collate_fn_train,2
WarmupCosineWithWarmupRestartsSchedule,2
register_template,2
get_recall,2
CRF,2
_viterbi_decode,2
Cluster,2
T5EncoderModel,2
Biaffine,2
_relative_position_bucket,2
adjacency,2
prepare_examples,2
eos_id,2
_LRSchedule,2
eval_pred,2
WarmupCosineWithHardRestartsSchedule,2
load_tf_weights_in_t5,2
save_csv,2
torch_save,2
InferArguments,2
T5Attention,2
T5LayerFF,2
BartLearnedPositionalEmbedding,2
tell,2
T5Model,2
sample_negative,2
BartPretrainedModel,2
set_eval,2
non_bottleneck_1d,2
assureSingleInstanceName,2
BinaryCrossEntropyLoss,2
set_train,2
save_opts,2
DownsamplerBlock,2
log_time,2
ERFNet,2
restore_model,2
IoU,2
gray2rgb,2
remove_far,2
generate_model,2
get_inplanes,2
_downsample_basic_block,2
helper,2
estimate,2
DocParser,2
compute_distances,2
load_callbacks,2
_load_img,2
load_local_mask,2
dict_tensor2npy,2
_find_dynamic_lmk_idx_and_bcoords,2
batch_matrix2euler,2
rotation_matrix_to_quaternion,2
angle_axis_to_quaternion,2
StandardRasterizer,2
batch_matrix2axis,2
HorizontalFlip,2
quaternion_to_angle_axis,2
FLAMETex,2
seletec_3d68,2
batch_euler2axis,2
load_ResNet50Model,2
add_pointlight,2
decompose_code,2
get_class,2
_init_conv,2
render_shape,2
dict2obj,2
tensor2image,2
check_mkdirlist,2
_vertices2landmarks,2
plot_kpts,2
tensor_vis_landmarks,2
_setup_renderer,2
render_depth,2
face_vertices,2
binary_erosion,2
batch_euler2matrix,2
batch_axis2euler,2
quaternion_to_rotation_matrix,2
add_directionlight,2
_load_pretrained_model,2
batch_orth_proj,2
Pytorch3dRasterizer,2
batch_axis2matrix,2
world2uv,2
copy_parameter_from_resnet,2
render_colors,2
plot_verts,2
load_ResNet101Model,2
add_SHlight,2
load_ResNet152Model,2
vertex_normals,2
get_vertex,2
TemporalEncoder,2
_ff_block,2
_sa_block,2
project_to_image,2
output,2
get_history,2
gt_sampling,2
connected_components,2
get_normal,2
_log_stats,2
test_forward_pass,2
_get_activation,2
is_module_wrapper,2
train_preprocess,2
convert_arg_line_to_args,2
LayerNorm2D,2
DataLoadPreprocess,2
preprocessing_transforms,2
LinearFP32,2
LayerNormFP32,2
prepare_for_training,2
RandomMultipleGallerySampler,2
get_test_loader,2
images_dir,2
get_mean_std,2
_norm,2
Sphere,2
compute_metric,2
args_parser,2
evaluate_coco,2
TemporalConv,2
ones,2
NeRFLoss,2
visualize_depth,2
volumetric_rendering,2
look_at,2
SparseDataset,2
model_structure,2
join_path,2
Load_Dataset,2
ModuleList,2
load_state,2
Logits,2
logistic_loss,2
down_right_shifted_conv2d,2
down_shifted_conv2d,2
gated_resnet,2
init_hidden_state,2
get_vocabulary,2
get_model_size,2
right_shift,2
down_shift,2
discretized_mix_logistic_loss,2
nin,2
TextDecoder,2
sample_from_discretized_mix_logistic,2
concat_elu,2
load_jsonl,2
MultiHeadSelfAttention,2
MAELoss,2
save_args,2
save_jsonl,2
POLATransBlock,2
read_rgb,2
PosCNN,2
aggregate_metrics,2
compute_coarse_loss,2
MixAxialPOLABlock,2
compute_fine_loss,2
generate_parameters,2
LKABlock,2
torch_init_model,2
NeighborWindowAttention,2
collect_results,2
compute_mean_std,2
remap_label,2
img_loader,2
PointNetfeat,2
get_datetime,2
get_files,2
ConvVAE,2
Detection,2
FinalPatchExpand_X4,2
create_3D_rotations,2
after_backward,2
KPConv,2
spherical_Lloyd,2
load_kernels,2
UnaryBlock,2
apply_rotation,2
kernel_point_optimization_debug,2
vector_angle,2
LastUnaryBlock,2
draw_scene,2
RoIPointPool3d,2
sa_create,2
to_kitti_format,2
SCConv,2
cart_to_hom,2
_load_state_dict,2
ConfigDict,2
load_prediction,2
get_calib,2
lidar_to_rect,2
RoIPointPool3dFunction,2
generate_corners3d,2
enlarge_box3d,2
annealing_cos,2
Object3d,2
lr_lbmd,2
Teacher,2
get_calib_from_file,2
cls_type_to_id,2
SCBottleneck,2
rect_to_img,2
get_lidar,2
to_gpu,2
lidar_to_img,2
RegLossCenterNet,2
update_global_step,2
get_objects_from_label,2
GitOutput,2
GitLayer,2
all_gather_with_grad,2
GitProjection,2
GitVisionAttention,2
GitForCausalLM,2
GitVisionEncoderLayer,2
GitVisionEmbeddings,2
GitVisionEncoder,2
GitAttention,2
GitVisionModel,2
construct_model,2
GitIntermediate,2
_generate_future_mask,2
GitVisionMLP,2
decode_step,2
greedy_search,2
GitVisionTransformer,2
PTBTokenizer,2
GitSelfAttention,2
GitEmbeddings,2
GitPreTrainedModel,2
GitSelfOutput,2
GitVisionModelOutput,2
GitEncoder,2
GitModel,2
create_attention_mask,2
log_epoch_stats,2
round_float,2
SegmentationDataset,2
is_dist,2
Segment,2
create_lr_scheduler,2
log_results,2
from_list,2
parse_text,2
reset_user_input,2
apply_delta,2
fid,2
AddGaussianNoise,2
store_episode,2
sample_goals,2
run_worker,2
_get_storage_idx,2
worker_init,2
is_numeric,2
BatchDataset,2
start_timer,2
input_dim,2
clear_buffer,2
reset_task,2
create_layers,2
disable,2
from_numpy,2
BC,2
arg_constraints,2
get_encoders,2
Op,2
coord2index,2
update_reso,2
MeshIntersector,2
set_num_threads,2
conv3d,2
Abstract3DUNet,2
visualize_voxels,2
normalize_coord,2
visualize_pointcloud,2
sample_grid_feature,2
_joining,2
generate_grid_features,2
ExtResNetBlock,2
project_to_camera,2
compute_intersection_depth,2
IndexField,2
check_triangles,2
VoxelsField,2
b_inv,2
map2local,2
encode_inputs,2
create_conv,2
LocalDecoder,2
simplify_mesh,2
coordinate2index,2
normalize_coordinate,2
fix_Rt_camera,2
decide_total_volume_range,2
get_inputs_field,2
number_of_features_per_level,2
check_mesh_contains,2
ResidualUNet3D,2
UNet3D,2
read_header,2
SingleConv,2
test_model_complete,2
PartialPointCloudField,2
FinalConv,2
TriangleIntersector2d,2
_model_class,2
pool_local,2
optimization,2
dot_product,2
get_augmentations,2
encode_with_intermediate,2
resized_crop,2
ForeverDataIterator,2
resize_pad,2
auto_resume_helper,2
KeywordsStoppingCriteria,2
num_patches,2
modality_lengths,2
LlavaMetaForCausalLM,2
generate_stream,2
initialize_vision_tokenizer,2
split_list,2
get_mm_adapter_state_maybe_zero_3,2
heart_beat_worker,2
upvote_last_response,2
load_image_from_base64,2
replace_llama_attn_with_flash_attn,2
lengths,2
_preprocess_accelerate,2
get_modality_length_grouped_indices,2
_mask_targets,2
get_model_name_from_path,2
build_vision_tower,2
_tie_weights,2
to_gradio_chatbot,2
get_conv_log_filename,2
find_all_linear_names,2
insert_separator,2
SeparatorStyle,2
preprocess_multimodal,2
download_weights,2
get_tokenize_len,2
load_demo,2
maybe_zero_3,2
LazySupervisedDataset,2
image_parser,2
generate_stream_gate,2
get_chunk,2
preprocess_v1,2
http_bot,2
auto_upgrade,2
preprocess_plain,2
vote_last_response,2
get_length_grouped_indices,2
build_demo,2
get_vision_tower,2
LengthGroupedSampler,2
safe_save_model_for_hf_trainer,2
build_vision_projector,2
SimpleResBlock,2
get_peft_state_non_lora_maybe_zero_3,2
disable_torch_init,2
violates_moderation,2
split_to_even_chunks,2
dummy_feature,2
LLaVATrainer,2
load_from_hf,2
initialize_vision_modules,2
tokenizer_image_token,2
call_for_batch,2
rank0_print,2
prepare_inputs_labels_for_multimodal,2
_get_train_sampler,2
build_logger,2
pretty_print_semaphore,2
IdentityMap,2
flag_last_response,2
encode_images,2
ModelWorker,2
downvote_last_response,2
get_peft_state_maybe_zero_3,2
LlavaMetaModel,2
_add_speaker_and_signal,2
hash_model,2
get_corners,2
normalize_pc,2
ResUNet,2
pre_caption,2
AveragePrecisionMeter,2
compute_acc,2
overall_topk,2
_merge,2
overall,2
pre_question,2
get_sample_path,2
draw_camera,2
build_shared_mlp,2
get_rotation_matrix,2
save_mesh,2
ModelNet,2
stack_images,2
_load_mesh,2
de_parallel,2
ptstocam,2
Projector,2
set_loss,2
tieredImageNet,2
item,2
ProtoNet,2
get_eval_loader,2
MiniImageNet,2
image_loader,2
TSN,2
make_inputs,2
_rotate,2
binning,2
ECELoss,2
print_status,2
load_train_checkpoint,2
sparse_mx_to_torch_sparse_tensor,2
sqrt_newton_schulz,2
gcn,2
InferenceDataset,2
reset_num_updates,2
singlestep_dpm_solver_third_update,2
_validation_step,2
LatentRescaler,2
fspecial_gaussian,2
MapReduce,2
add_JPEG_noise,2
encode_with_transformer,2
MemoryEfficientAttnBlock,2
MergedRescaleDecoder,2
text_transformer_forward,2
model_wrapper,2
CSAM,2
singlestep_dpm_solver_second_update,2
LambdaWarmUpCosineScheduler2,2
progressive_denoising,2
resize_depth,2
PDCBlock,2
imshow_keypoints,2
add_blur,2
DPM_Solver,2
get_unconditional_conditioning,2
write_pfm,2
analytic_kernel,2
noise_prediction_fn,2
PLMSSampler,2
HWC3,2
PDCBlock_converted,2
singlestep_dpm_solver_update,2
get_x_prev_and_pred_x0,2
SimpleDecoder,2
SpatialSelfAttention,2
MemoryEfficientCrossAttentionWrapper,2
get_orders_and_timesteps_for_singlestep_solver,2
p_sample_plms,2
write_depth,2
pidinet,2
delta_border,2
MemoryEfficientCrossAttention,2
degradation_bsrgan_plus,2
find_in_interval,2
load_midas_transform,2
get_model_input_time,2
FrozenOpenCLIPEmbedder,2
LambdaLinearScheduler,2
dpm_solver_adaptive,2
noise_pred_fn,2
get_weighting,2
add_resize,2
compute_contrastive_loss,2
IdentityEncoder,2
ClassEmbedder,2
get_v,2
get_fold_unfold,2
_get_denoise_row_from_list,2
DiracDistribution,2
fspecial_laplacian,2
data_prediction_fn,2
config_model,2
add_Poisson_noise,2
uniform_on_device,2
FrozenT5Embedder,2
degradation_bsrgan_variant,2
degradation_bsrgan,2
IdentityFirstStage,2
CDCM,2
AbstractDistribution,2
add_speckle_noise,2
_get_rows_from_list,2
MiDaSInference,2
add_sharpening,2
LambdaWarmUpCosineScheduler,2
PiDiNet,2
FrozenCLIPT5Encoder,2
denoise_to_zero_fn,2
predict_eps_from_z_and_v,2
get_time_steps,2
MergedRescaleEncoder,2
sample_log,2
UpsampleDecoder,2
createConvFunc,2
MidasNet_small,2
predict_start_from_z_and_v,2
plms_sampling,2
cond_grad_fn,2
Tokens,2
construct,2
Option,2
test_dataset,2
current,2
_append,2
pull,2
push,2
BuildExt,2
set_reference,2
parse_expr,2
validate_model,2
image_resize,2
ChromaticTranslation,2
hsv_to_rgb,2
calculate_score,2
ChromaticAutoContrast,2
rgb_to_hsv,2
read_txt,2
ChromaticJitter,2
HueSaturationTranslation,2
convert_to_npy,2
gendata,2
get_nonzero_std,2
get_mean_map,2
read_xyz,2
read_skeleton_filter,2
plot_metrics,2
test_generate,2
prepare_dataloaders,2
ConvNorm,2
backward_G,2
build_dropout,2
prepare_latents,2
prepare_extra_step_kwargs,2
_execution_device,2
enable_sequential_cpu_offload,2
_encode_prompt,2
make_dirs,2
move_files,2
analyze,2
pre_train,2
get_model_config,2
generate_images,2
Conv2dLayer,2
accumulate_gradients,2
setup_training_loop_kwargs,2
calc_metric,2
CommaSeparatedList,2
GLU,2
FullyConnectedLayer,2
save_image_grid,2
UserError,2
normalize_2nd_moment,2
NoiseInjection,2
Blur,2
make_kernel,2
Ranger,2
PixelNorm,2
EqualLinear,2
EqualConv2d,2
do_test,2
heatmap2au,2
findlandmark,2
au2heatmap,2
create_sphere,2
compute_3d_IoU,2
asymmetric_3d_iou,2
intersect,2
random_point,2
compute_RT_errors,2
plot_mesh,2
draw_detections,2
calculate_2d_projections,2
compute_RT_overlaps,2
sample_points_from_mesh,2
compute_ap_and_acc,2
align_rotation,2
compute_IoU_matches,2
matrix_iou,2
plot_mAP,2
compute_sRT_errors,2
get_3d_bbox,2
transform_coordinates_3d,2
load_depth,2
compute_RT_matches,2
y_rotation_matrix,2
calculate_stats_from_dataset,2
_gram_mat,2
convert_net_d,2
convert_duf_model,2
convert_esrgan_model,2
download_pretrained_models,2
regroup_reds_dataset,2
convert_edsr,2
compute_flow,2
convert_ffhq_tfrecords,2
make_ffhq_lmdb_from_imgs,2
convert_to_backward_compatible_models,2
g_path_regularize,2
DCNv2Pack,2
_wgan_softplus_loss,2
calculate_fid_folder,2
VGGFeatureExtractor,2
calculate_stylegan2_fid,2
insert_bn,2
convert_net_g,2
convert_celeba_tfrecords,2
generate_meta_info_div2k,2
ToyDiscriminator,2
SPyNetBasicModule,2
convert_rcan_model,2
sample_generator,2
r1_penalty,2
prepare_keys_div2k,2
convert_net,2
update_sha,2
create_lmdb_for_div2k,2
prepare_keys_vimeo90k,2
convert_edvr,2
prepare_keys_reds,2
create_lmdb_for_vimeo90k,2
SPyNet,2
intermediate_forward,2
feature_list,2
penultimate_forward,2
hook_fn_forward,2
cal,2
CNNModel,2
BatchInstanceNorm1d,2
BatchInstanceNorm3d,2
BatchInstanceNorm2d,2
_BatchInstanceNorm,2
usage,2
MVTecDataset,2
compute_pro,2
update_delta,2
reset_weights,2
tensor2imgs,2
get_position_embedding,2
conv_ws_2d,2
ConvWS2d,2
GeneralizedAttention,2
cut_image,2
UniformSampler,2
on_predict_start,2
get_annotations,2
SquarePad,2
get_model_outputs,2
mAP,2
DistortionLoss,2
sample_uniform_and_occupied_cells,2
update_density_grid,2
TruncExp,2
center_poses,2
__render_rays_train,2
get_all_cells,2
VolumeRenderer,2
RaySphereIntersector,2
create_mesh,2
create_spheric_poses,2
NeRFSystem,2
log_radiance_to_rgb,2
linear_to_srgb,2
slim_ckpt,2
__render_rays_test,2
read_intrinsics,2
srgb_to_linear,2
get_opts,2
mark_invisible_cells,2
axisangle_to_R,2
RayMarcher,2
average_poses,2
isin,2
download_image,2
sample_and_group_all,2
query_ball_point,2
sample_and_group,2
Crop,2
intersectionAndUnion,2
check_makedirs,2
draw_clip_range,2
ResStage,2
run_loop,2
FuseFastToSlow,2
lr_func_steps_with_relative_lrs,2
ResNetBasicStem,2
all_gather_unaligned,2
get_lr_at_epoch,2
ResNetBasicHead,2
_load_images,2
get_step_index,2
lr_func_cosine,2
ResNetRoIHead,2
load_image_lists,2
start_time,2
init_process_group,2
GroupGather,2
init_distributed_training,2
construct_optimizer,2
FiLM,2
get_local_process_group,2
get_frames_from_video,2
get_epoch_lr,2
duration,2
get_lr_func,2
round_width,2
save_fig,2
act,2
clean_mesh,2
get_tangent_point,2
PointNetFeaturePropagation,2
DatasetLoader,2
DataSet,2
tv_loss,2
_parse,2
DefaultConfig,2
SimpleBlock,2
log_args_to_file,2
ChamferDistanceL1,2
ChamferDistanceL2_split,2
test_chamfer_dist,2
ChamferDistanceTestCase,2
clones,2
list_openai_models,2
list_pretrained,2
_rescan_model_configs,2
CLIPVisionCfg,2
list_pretrained_tag_models,2
_convert_to_rgb,2
CLIPTextCfg,2
trace_model,2
zero_shot_classifier,2
TimmModel,2
list_pretrained_model_tags,2
ResizeMaxSize,2
get_pretrained_cfg,2
add_model_config,2
get_pretrained_url,2
build_model_from_openai_state_dict,2
convert_weights_to_fp16,2
lock_image_tower,2
lock,2
image_transform,2
download_pretrained,2
freeze_batch_norm_2d,2
load_openai_model,2
_setup_predict,2
write_result,2
TFLoss,2
spatial_pool,2
tensor2idx,2
str2tensor,2
shrink,2
NRTRDecoder,2
revert_sync_batchnorm,2
AttnConvertor,2
TFDecoderLayer,2
build_upsample_layer,2
is_type_list,2
build_activation_layer,2
