Function Name,Frequency
_mask_hidden_states,3
_list_model_options,3
replace_list_option_in_docstrings,3
TFMobileBertIntermediate,3
TFLayerNorm,3
TFNoNorm,3
TFMobileBertEmbeddings,3
TFMobileBertSelfAttention,3
TFMobileBertSelfOutput,3
TFMobileBertAttention,3
TFOutputBottleneck,3
TFMobileBertOutput,3
TFBottleneckLayer,3
TFBottleneck,3
TFFFNOutput,3
TFFFNLayer,3
TFMobileBertLayer,3
TFMobileBertEncoder,3
TFMobileBertPooler,3
TFMobileBertPredictionHeadTransform,3
TFMobileBertLMPredictionHead,3
TFMobileBertMLMHead,3
TFMobileBertForPreTrainingOutput,3
TFMobileBertOnlyNSPHead,3
MobileBertTokenizer,3
NoNorm,3
MobileBertEmbeddings,3
MobileBertSelfAttention,3
MobileBertSelfOutput,3
MobileBertAttention,3
MobileBertIntermediate,3
OutputBottleneck,3
MobileBertOutput,3
BottleneckLayer,3
FFNOutput,3
FFNLayer,3
MobileBertEncoder,3
MobileBertPooler,3
MobileBertPredictionHeadTransform,3
MobileBertLMPredictionHead,3
MobileBertOnlyMLMHead,3
MobileBertPreTrainingHeads,3
MobileBertForPreTrainingOutput,3
MobileBertOnlyNSPHead,3
MobileBertConfig,3
TFPointWiseFeedForwardLayer,3
PhobertTokenizer,3
RetriBertConfig,3
RetriBertTokenizer,3
copy_layers,3
CLIPVisionTransformer,3
PegasusConfig,3
convert_pegasus,3
convert_pegasus_ckpt_to_pytorch,3
LxmertModelOutput,3
LxmertForQuestionAnsweringOutput,3
LxmertForPreTrainingOutput,3
load_tf_weights_in_lxmert,3
LxmertEmbeddings,3
LxmertAttention,3
LxmertAttentionOutput,3
LxmertCrossAttentionLayer,3
LxmertSelfAttentionLayer,3
LxmertIntermediate,3
LxmertOutput,3
LxmertLayer,3
LxmertPooler,3
LxmertPredictionHeadTransform,3
LxmertLMPredictionHead,3
LxmertVisualAnswerHead,3
LxmertVisualObjHead,3
LxmertPreTrainingHeads,3
TFLxmertModelOutput,3
TFLxmertForPreTrainingOutput,3
TFLxmertEmbeddings,3
TFLxmertAttention,3
TFLxmertIntermediate,3
TFLxmertOutput,3
TFLxmertAttentionOutput,3
TFLxmertSelfAttentionLayer,3
TFLxmertCrossAttentionLayer,3
TFLxmertLayer,3
TFLxmertXLayer,3
TFLxmertEncoder,3
TFLxmertPooler,3
TFLxmertPredictionHeadTransform,3
TFLxmertLMPredictionHead,3
TFLxmertMLMHead,3
TFLxmertPreTrainingHeads,3
TFLxmertVisualAnswerHead,3
TFLxmertVisualObjHead,3
LxmertTokenizer,3
LxmertConfig,3
TFFlaubertMultiHeadAttention,3
TFFlaubertTransformerFFN,3
TFFlaubertPredLayer,3
TFFlaubertWithLMHeadModelOutput,3
TFXLNetModelOutput,3
TFXLNetLMHeadModelOutput,3
TFXLNetForSequenceClassificationOutput,3
TFXLNetForTokenClassificationOutput,3
TFXLNetForMultipleChoiceOutput,3
TFXLNetForQuestionAnsweringSimpleOutput,3
XLNetModelOutput,3
XLNetLMHeadModelOutput,3
XLNetForSequenceClassificationOutput,3
XLNetForTokenClassificationOutput,3
XLNetForMultipleChoiceOutput,3
XLNetForQuestionAnsweringSimpleOutput,3
XLNetForQuestionAnsweringOutput,3
FSMTConfig,3
_prepare_fsmt_decoder_inputs,3
FSMTEncoder,3
FSMTDecoder,3
make_weight,3
FSMTTokenizer,3
moses_detokenize,3
src_vocab_size,3
tgt_vocab_size,3
get_src_vocab,3
get_tgt_vocab,3
rewrite_dict_keys,3
convert_fsmt_checkpoint_to_pytorch,3
HerbertTokenizer,3
Relation,3
tokenize_numbers,3
detokenize_numbers,3
move_added_token,3
TFTransfoXLModelOutput,3
TFTransfoXLLMHeadModelOutput,3
TransfoXLModelOutput,3
TransfoXLLMHeadModelOutput,3
_get_new_num_tokens_layer,3
_get_embedding_shapes,3
FlaxRobertaEmbeddings,3
FlaxRobertaAttention,3
FlaxRobertaIntermediate,3
FlaxRobertaOutput,3
FlaxRobertaLayer,3
FlaxRobertaLayerCollection,3
FlaxRobertaEncoder,3
FlaxRobertaPooler,3
FlaxRobertaModule,3
TFRobertaPooler,3
TFRobertaSelfAttention,3
TFRobertaSelfOutput,3
TFRobertaAttention,3
TFRobertaIntermediate,3
TFRobertaOutput,3
TFRobertaLayer,3
TFRobertaEncoder,3
LayoutLMConfig,3
LayoutLMTokenizer,3
LayoutLMEmbeddings,3
LayoutLMSelfAttention,3
LayoutLMSelfOutput,3
LayoutLMAttention,3
LayoutLMIntermediate,3
LayoutLMOutput,3
LayoutLMLayer,3
LayoutLMEncoder,3
LayoutLMPooler,3
LayoutLMPredictionHeadTransform,3
LayoutLMLMPredictionHead,3
LayoutLMOnlyMLMHead,3
_build_conversation_input_ids,3
GPT2DoubleHeadsModelOutput,3
TFGPT2DoubleHeadsModelOutput,3
BlenderbotSmallTokenizer,3
TFAlbertForPreTrainingOutput,3
AlbertForPreTrainingOutput,3
BlenderbotTokenizer,3
BlenderbotConfig,3
rename_layernorm_keys,3
convert_parlai_checkpoint,3
FlaxBertEmbeddings,3
FlaxBertAttention,3
FlaxBertIntermediate,3
FlaxBertOutput,3
FlaxBertLayer,3
FlaxBertLayerCollection,3
FlaxBertEncoder,3
FlaxBertPooler,3
FlaxBertModule,3
TFBertForPreTrainingOutput,3
load_tf2_weights_in_bert,3
convert_tf2_checkpoint_to_pytorch,3
XLMProphetNetConfig,3
BertGenerationConfig,3
BertGenerationEmbeddings,3
BertGenerationOnlyLMHead,3
ElectraSelfAttention,3
ElectraSelfOutput,3
ElectraAttention,3
ElectraIntermediate,3
ElectraOutput,3
ElectraLayer,3
ElectraEncoder,3
ElectraForPreTrainingOutput,3
TFElectraSelfAttention,3
TFElectraSelfOutput,3
TFElectraAttention,3
TFElectraIntermediate,3
TFElectraOutput,3
TFElectraLayer,3
TFElectraEncoder,3
TFElectraPooler,3
TFElectraForPreTrainingOutput,3
TFElectraClassificationHead,3
TFFunnelEmbeddings,3
TFFunnelAttentionStructure,3
TFFunnelRelMultiheadAttention,3
TFFunnelPositionwiseFFN,3
TFFunnelLayer,3
TFFunnelEncoder,3
TFFunnelDecoder,3
TFFunnelBaseLayer,3
TFFunnelMainLayer,3
TFFunnelDiscriminatorPredictions,3
TFFunnelMaskedLMHead,3
TFFunnelClassificationHead,3
TFFunnelForPreTrainingOutput,3
FunnelEmbeddings,3
FunnelAttentionStructure,3
FunnelRelMultiheadAttention,3
FunnelPositionwiseFFN,3
FunnelLayer,3
FunnelEncoder,3
FunnelDecoder,3
FunnelDiscriminatorPredictions,3
FunnelClassificationHead,3
FunnelForPreTrainingOutput,3
FunnelTokenizer,3
FunnelConfig,3
num_blocks,3
DPRContextEncoderOutput,3
DPRQuestionEncoderOutput,3
DPRReaderOutput,3
DPREncoder,3
DPRSpanPredictor,3
DPRContextEncoderTokenizer,3
DPRQuestionEncoderTokenizer,3
DPRReaderTokenizer,3
load_states_from_checkpoint,3
DPRState,3
DPRContextEncoderState,3
DPRQuestionEncoderState,3
DPRReaderState,3
from_type,3
DPRConfig,3
GenerationUtilsTest,3
test_postprocess_next_token_scores,3
test_postprocess_next_token_scores_large_bad_words_list,3
truncate_seq_pair,3
get_default_model,3
PipelineException,3
check_model_type,3
ZeroShotClassificationArgumentHandler,3
ZeroShotClassificationPipeline,3
_parse_labels,3
TokenClassificationPipeline,3
group_sub_entities,3
Text2TextGenerationPipeline,3
check_inputs,3
ensure_exactly_one_mask_token,3
Conversation,3
ConversationalPipeline,3
add_user_input,3
mark_processed,3
append_response,3
_clean_padding_history,3
FlaxAutoModel,3
html_progress_bar,3
text_to_html_table,3
NotebookProgressBar,3
NotebookTrainingTracker,3
NotebookProgressCallback,3
update_bar,3
write_line,3
remove_child,3
_get_default_logging_level,3
_get_library_name,3
_get_library_root_logger,3
_configure_library_root_logger,3
_reset_library_root_logger,3
get_verbosity,3
set_verbosity,3
set_verbosity_info,3
set_verbosity_warning,3
set_verbosity_debug,3
set_verbosity_error,3
disable_default_handler,3
enable_default_handler,3
disable_propagation,3
enable_propagation,3
enable_explicit_format,3
reset_format,3
set_defaults,3
BenchmarkArguments,3
model_names,3
do_multi_processing,3
device_idx,3
_setup_tpu,3
gpu_list,3
run_with_tf_optimizations,3
random_input_ids,3
run_func,3
run_in_eager_mode,3
encoder_decoder_train,3
encoder_train,3
separate_process_wrapper_fn,3
measure_peak_memory_cpu,3
bytes_to_mega_bytes,3
multi_process_func,3
get_cpu_memory,3
print_fn,3
inference_speed,3
train_speed,3
inference_memory,3
train_memory,3
environment_info,3
print_memory_trace_statistics,3
wrapper_func,3
MemoryMeasureProcess,3
compute_loss_and_backprob_encoder,3
compute_loss_and_backprob_encoder_decoder,3
get_emb,3
translate_batch,3
on_sanity_check_start,3
infer_model_type,3
metric_max_over_ground_truths,3
get_precision_at_k,3
evaluate_batch_retrieval,3
evaluate_batch_e2e,3
strip_title,3
GenerativeQAModule,3
add_retriever_specific_args,3
exact_match_score,3
calculate_exact_match,3
is_rag_model,3
set_extra_model_params,3
RagExampleArguments,3
ProcessingArguments,3
IndexHnswArguments,3
print_2d_tensor,3
compute_heads_importance,3
mask_heads,3
ClassificationHead,3
SingleImageViz,3
draw_labels,3
_create_text_labels_attr,3
_random_color,3
_get_buffer,3
Extract,3
tryload,3
_vqa_file_split,3
file_generator,3
_scale_box,3
get_image_from_url,3
load_frcnn_pkl_from_url,3
get_demo_path,3
img_tensorize,3
dump_yaml,3
norm_box,3
pad_list_tensors,3
do_nms,3
_nonempty_boxes,3
ROIOutputs,3
_predict_objs,3
_predict_attrs,3
kernel_feature_creator,3
get_2d_array,3
dot_product_attention,3
init_mask,3
Distiller,3
end_epoch,3
add_newline_to_end_of_each_sentence,3
TestTheRest,3
AbstractSeq2SeqDataset,3
LegacySeq2SeqDataset,3
Seq2SeqDataCollator,3
extract_rouge_mid_statistics,3
freeze_embeds,3
grad_status,3
assert_all_frozen,3
assert_not_all_frozen,3
parse_numeric_n_bool_cl_kwargs,3
write_txt_file,3
non_pad_len,3
decode_pred,3
summarization_metrics,3
translation_metrics,3
tgt_lens,3
_shift_right_t5,3
generate_summaries_or_translations,3
datetime_now,3
get_tfds,3
minify,3
TestAll,3
_get_dataset,3
SynonymProcessor,3
MultipleChoiceDataset,3
TFMultipleChoiceDataset,3
_read_txt,3
create_learning_rate_fn,3
ExamplesTests,3
postprocess_qa_predictions,3
postprocess_qa_predictions_with_beam_search,3
PlotArguments,3
can_convert_to_int,3
can_convert_to_float,3
Plot,3
DataCollatorForMultipleChoice,3
SavePretrainedCallback,3
convert_dataset_for_tensorflow,3
densify_ragged_batch,3
analyzeTimeStep,3
setFigObj,3
makeNFig,3
makeMFig,3
makePOQFig,3
constructSq,3
makeSqueezeFig,3
SaveStuff,3
InspectStatesR,3
InspectStatesP,3
GetSortedKeys,3
GradientReverse,3
update_moving_average,3
variance_scaling_,3
lecun_normal_,3
download_cached_file,3
_n2p,3
WarmUpLR,3
averageMeter,3
process_single_img_data,3
build_hook,3
call_hook,3
_process_dir,3
build_trainer,3
ImagesDataset,3
extract_on_paths,3
get_landmark,3
set_opts,3
PNet,3
ONet,3
ProgressiveStage,3
LatentCodesPool,3
handle_w,3
Coach,3
checkpoint_me,3
configure_datasets,3
parse_and_log_images,3
__get_save_dict,3
discriminator_r1_loss,3
LinLayers,3
SqueezeNet,3
normalize_activation,3
ConfigParser,3
run_once,3
run_seq,3
forward_audio,3
get_embeddings,3
rotate_back,3
get_lambda,3
read_label,3
sgmcmcUnlearner,3
_z_fun_grad,3
_hvp,3
forget_eval_one_time,3
DataSampler,3
generic_init,3
FashionMNIST,3
getSig,3
model_eval_group_seg,3
model_eval_regions,3
eval_only,3
run_eval_epoch,3
getArgs,3
writeSPC,3
make_plots,3
writeObj,3
SharedMLP,3
samplePart,3
ChamferLoss,3
quit,3
init_self_ditsllation_models,3
init_fusion_module,3
train_with_test,3
train_self_distillation_model,3
self_distillation_loss,3
lambda_warmup,3
diversity_target,3
diversity_loss,3
fusion_loss,3
wide_basic,3
GoogLeNet,3
APGDAttack,3
APGDAttack_targeted,3
dlr_loss,3
dlr_loss_targeted,3
_predict_fn,3
_get_predicted_label,3
get_diff_logits_grads_batch,3
get_diff_logits_grads_batch_targeted,3
mouseReleaseEvent,3
get_keypoints,3
box,3
fetch,3
heatmap,3
get_file_paths,3
__patch_instance_norm_state_dict,3
print_networks,3
norm_layer,3
GetData,3
_present_options,3
conv2DGroupNorm,3
conv2DGroupNormRelu,3
segnetDown2,3
segnetDown3,3
segnetUp2,3
segnetUp3,3
linknetUp,3
FRRU,3
RU,3
residualConvUnit,3
multiResolutionFusion,3
chainedResidualPooling,3
pyramidPooling,3
bottleNeckPSP,3
bottleNeckIdentifyPSP,3
residualBlockPSP,3
cascadeFeatureFusion,3
get_interp_size,3
get_upsampling_weight,3
undo,3
encode_input,3
CreateDataLoader,3
CreateDataset,3
deploy,3
choose,3
testBuildEndPointsWithDepthMultiplierLessThanOne,3
testBuildEndPointsWithDepthMultiplierGreaterThanOne,3
testRaiseValueErrorWithInvalidDepthMultiplier,3
ResnetCompleteNetworkTest,3
_resnet_small,3
testEndpointNames,3
resnet_v1_50,3
resnet_v1_101,3
inception_v4,3
stack_blocks_dense,3
_fixed_padding,3
inception_resnet_v2,3
op,3
add_and_check_endpoint,3
_get_output_filename,3
_clean_up_temporary_files,3
decode_jpeg,3
_tower_loss,3
get_extra_layer_scopes,3
predict_labels_multi_scale,3
predict_labels,3
multi_scale_logits,3
_get_logits,3
refine_by_decoder,3
get_branch_logits,3
get_cityscapes_dataset_name,3
_parse_function,3
compare_and_accumulate,3
detailed_results,3
result_per_category,3
print_detailed_results,3
UtilsTest,3
build_aspp,3
ShapeNet,3
get_label_seg,3
get_label_org,3
load_model_for_test,3
record_config,3
l2_normalization,3
init_data,3
func2,3
degrade_func,3
reorder_image,3
calculate_ssim,3
calculate_metric,3
MultiStepRestartLR,3
CosineAnnealingRestartLR,3
setup_schedulers,3
_print_different_keys_loading,3
read_img_seq,3
paired_paths_from_lmdb,3
paired_paths_from_folder,3
mod_crop,3
paired_random_crop,3
_augment_flow,3
BaseStorageBackend,3
MemcachedBackend,3
HardDiskBackend,3
LmdbBackend,3
FileClient,3
MessageLogger,3
init_tb_logger,3
master_only,3
read_img_worker,3
imwrite,3
_totensor,3
make_exp_dirs,3
scandir,3
sizeof_fmt,3
insert_bn,3
VGGFeatureExtractor,3
fid_inception_v3,3
FIDInceptionA,3
FIDInceptionC,3
FIDInceptionE_1,3
FIDInceptionE_2,3
ResidualBlockNoBN,3
flow_warp,3
resize_flow,3
charbonnier_loss,3
gradient_penalty_loss,3
_gram_mat,3
_wgan_loss,3
get_target_label,3
judge,3
MultiLayerPerceptron,3
Weight,3
mmd,3
DANNet,3
intersectionAndUnion,3
RandomHSV,3
ImageNorm,3
Multiscale,3
AdjustBrightness,3
AdjustContrast,3
AdjustSaturation,3
AdjustHue,3
__colormap,3
load_ranked_namelist,3
label2colormap,3
do_matlab_eval,3
__coco2voc,3
color_pro,3
generate_vis,3
ColorCAM,3
log_hyperparams,3
get_parameter_number,3
Vocab,3
GBlock,3
MyLogger,3
_init_inception,3
ConditionalBatchNorm2d,3
_init_task_logits_,3
train_sample_policy,3
make_colorwheel,3
Key,3
Grid,3
see_behind,3
Actions,3
hash,3
_reward,3
place_agent,3
get_max,3
int,3
float,3
bool,3
PickupObjs,3
print_model_info,3
Categorical,3
DiagGaussian,3
evaluate_actions,3
CloudpickleWrapper,3
wrapped_func,3
print_tree,3
KITTI,3
FlyingChairs,3
MpiSintel,3
flow_to_image,3
readFlow,3
read_gen,3
postprocess_data,3
BasicEncoder,3
bilinear_sampler,3
coords_grid,3
GAT2Conv,3
initialize_model,3
sample_mask,3
Experiment,3
print_args,3
create_empty_graph,3
_check_and_coerce_cfg_value_type,3
merge_from_other_cfg,3
merge_from_list,3
_decode_cfg_value,3
detect_face,3
gen_dir,3
get_gt_boxes,3
get_gt_boxes_from_txt,3
read_pred_file,3
norm_score,3
image_eval,3
img_pr_info,3
dataset_pr_info,3
random_brightness,3
resize_img,3
normalize_img,3
draw_bbox,3
query_yes_no,3
get_bin_idx,3
_move_to_device,3
create_rotation,3
get_graph,3
flatten_model,3
set_progress,3
read_dir,3
SE3,3
_log1mexp,3
aggregate_results,3
load_fashion_mnist,3
load_mnist,3
parse_string,3
md5,3
env,3
iterator,3
_iterator,3
init_trainer,3
from_nets,3
mixup,3
barrier,3
reward_fn,3
is_state_safe,3
barrier_fn,3
InitWeights_He,3
StackedConvLayers,3
Upsampling,3
cross_validate,3
get_metrics_from_spec,3
metric_fn,3
is_edge,3
train_and_evaluate,3
ModelSpec,3
is_upper_triangular,3
hash_spec,3
convert_structure,3
query_by_arch,3
get_box,3
is_none,3
query_info_str_by_arch,3
get_eval_set,3
obtain_accuracy,3
_LRScheduler,3
get_optim_scheduler,3
request_get,3
request_post,3
request_put,3
request_delete,3
depth,3
response,3
print_trace,3
unnormalize,3
get_hp_vectors,3
get_completions,3
get_hpv_dict,3
evolve,3
get_status,3
get_num_samples,3
get_active_job_id,3
stop_working_job,3
Job,3
create_trainer,3
get_min_train_epoch,3
InceptionD,3
InceptionE,3
DenseNet121,3
DenseNet169,3
DenseNet201,3
DenseNet161,3
densenet_cifar,3
imagenet,3
list_dir,3
sort_data,3
bernoulli_sample,3
encode_tokenized,3
gumbel_softmax_sample,3
clip_att,3
AttModel,3
PTBTokenizer,3
Meteor,3
_stat,3
print_progress,3
concatenate_files_in_list,3
GetParams,3
mixing_noise,3
RCAN,3
RSTB3D,3
SwinTransformer3D,3
CALayer,3
unnorm,3
color_normalization,3
construct_optimizer,3
is_master_proc,3
init_distributed_training,3
Nystrom,3
data_split,3
save_params,3
get_flags,3
multi_scale_cross_entropy2d,3
get_data_path,3
RandomTranslate,3
Flow,3
encode_labels,3
dotdict,3
trainepoch,3
prepare_split,3
PrefetchLoader,3
load_state,3
copy_image,3
_prepare_dataloaders,3
get_full_arch_info,3
_sample_new_model,3
_sample_arch_weights,3
sample_alphas,3
remove_sampled_alphas,3
set_hyperparams,3
accuracy_mse,3
parse_params,3
Ensemble,3
reduction,3
ConvBnRelu,3
get_model_stats,3
snip_forward_conv2d,3
snip_forward_linear,3
fisher,3
nonlinearize,3
fit_transform,3
get_project_root,3
get_compact,3
set_compact,3
get_max_epochs,3
add_to_nbhd,3
make_compact_mutable,3
encode_adj,3
encode_seminas,3
encode_gcn,3
_set_cell_ops,3
ModelWrapper,3
get_op_indices,3
set_op_indices,3
DeconvLayer,3
Stem,3
MaxPool,3
AvgPool,3
GlobalAveragePooling,3
create_dummy_api,3
test_set_and_get_spec,3
test_sample_random_architecture,3
test_forward_pass,3
test_query,3
test_get_arch_iterator,3
test_mutate,3
prepare_image,3
simulate_gal_psf,3
rgb_loader,3
get_linear_proj,3
ImageFolderEx,3
pad_same,3
resnet200,3
trainer,3
ensure_symmetric,3
figure,3
example_run,3
degree_bucketing,3
createTraining,3
read_struct_net,3
constructDGL,3
output_adj,3
FF,3
reduce,3
msg,3
get_emb4linkp,3
community,3
message_and_aggregate,3
SAGE,3
archive_results,3
evaluate_scan,3
update_epoch,3
get_series_uids,3
get_indices_sparse,3
