Function Name,Projects Count
get_layer,2
parse_result,2
encoding,2
Sender,2
myphi,2
sphere20a,2
set_type,2
disconnect,2
prep,2
AngleLinear,2
Receiver,2
_do_matlab_eval,2
AdaBound,2
model_info,2
xywh2xyxy,2
_load_selective_search_roidb,2
_load_rpn_roidb,2
AdaBoundW,2
_smooth_l1_loss,2
YOLOLayer,2
vg,2
rank_roidb_ratio,2
ap_per_class,2
_unmap,2
plot_one_box,2
augment_hsv,2
_head_to_tail,2
create_architecture,2
bbox_ioa,2
fuse_conv_and_bn,2
get_output_tb_dir,2
selective_search_roidb,2
image_id_at,2
select_device,2
load_classifier,2
fitness,2
munge,2
set_bn_fix,2
rpn_roidb,2
init_seeds,2
gather_data,2
check_sha1,2
save_im,2
ImagenetDataset,2
_adjust_learning_rate,2
pickle_dump,2
get_bins,2
json_load,2
plot_current_errors_save,2
feature_extract,2
MultiStepLR_Restart,2
zoom_to_res,2
_get_init_lr,2
pixels,2
RRDBNet,2
save_images_simple,2
affine,2
likelihood,2
_augment_flow,2
OrderedYaml,2
init_optimizer_and_scheduler,2
detect_face,2
affine_matrix_from_points,2
adi,2
make_gif,2
decompose_matrix,2
quaternion_about_axis,2
quaternion_matrix,2
save_errors,2
load_ply,2
load_meshes,2
sphere,2
vector_product,2
cube,2
superimposition_matrix,2
euler_from_quaternion,2
random_rotation_matrix,2
setaxes,2
scale_from_matrix,2
b_inv,2
euler_matrix,2
on_draw,2
load_gt,2
create_texture_image,2
translation_from_matrix,2
arcball_nearest_axis,2
_import_module,2
quaternion_inverse,2
RasterizeFunction,2
compose_matrix,2
is_same_transform,2
projection_from_matrix,2
quaternion_multiply,2
make_reference_image,2
reflection_matrix,2
vector_norm,2
quaternion_conjugate,2
arcball_constrain_to_axis,2
fromobj,2
place,2
load_mtl,2
nearest_neighbor,2
translation_matrix,2
get_area,2
rotation_from_matrix,2
projection_matrix,2
scale_matrix,2
arcball_map_to_sphere,2
concatenate_matrices,2
euler_from_matrix,2
quaternion_real,2
best_fit_transform,2
get_points_from_angles,2
save_info,2
identity_matrix,2
angle_between_vectors,2
Arcball,2
quaternion_from_matrix,2
orthogonalization_matrix,2
make_cfg,2
vertices_to_faces,2
clip_matrix,2
test_all,2
shear_from_matrix,2
quaternion_slerp,2
quaternion_imag,2
random_vector,2
random_quaternion,2
look,2
load_textures,2
quaternion_from_euler,2
shear_matrix,2
reflection_from_matrix,2
icp,2
read_ply,2
lighting,2
Rasterize,2
inverse_matrix,2
perspective,2
plot_mesh,2
set_camera,2
resnet_block,2
write_ply_triangle,2
write_ply_point_normal,2
write_obj_triangle,2
conv3d,2
write_ply_point,2
_identity,2
test3d_8n_ub_leaf20,2
sparse_to_dense,2
test3d_8n,2
pc_normalize,2
test3d_large_query,2
read_as_3d_array,2
export_mesh,2
extract_mesh,2
distance_p2p,2
Field,2
sample_and_group_all,2
test3d_8n_ub,2
test3d,2
test1d_mask,2
generate_mesh,2
PointNetSetAbstraction,2
test_scipy_comp,2
test3d_8n_ub_eps,2
test3d_float32,2
test3d_float32_mismatch,2
eval_mesh,2
test1d_all_masked,2
down_sample,2
test3d_float32_mismatch2,2
export_obj,2
PointNetFeaturePropagation,2
query_ball_point,2
read_as_coord_array,2
export_off,2
read_header,2
test1d,2
square_distance,2
test3d_mask,2
register_modules,2
dense_to_sparse,2
Voxels,2
NONLocalBlock3D,2
make_non_local,2
return_hmdb51,2
return_jester,2
return_ucf101,2
NONLocalBlock1D,2
return_something,2
NL3DWrapper,2
target,2
resnet101_ibn_a,2
resnet50_ibn_a,2
copy_state_dict,2
DukeMTMC,2
add_image,2
set_log_file,2
calc_dists,2
ColorMode,2
generate_heatmap,2
feed,2
critical,2
format_cfg,2
param_size,2
get_side,2
CN,2
_make_residual,2
Hourglass,2
Formatter,2
setup_ddp,2
dist_acc,2
inverse_sigmoid,2
Sphere,2
logm,2
download_data,2
_check_shape,2
PoolingLayer,2
MBInvertedConvLayer,2
DepthConvLayer,2
mch,2
SoftTargetCrossEntropy,2
shoot,2
get_leaf,2
get_probabilities,2
total_priority,2
update_score,2
ActionSpace,2
toTensor,2
SumTree,2
random_scale_crop,2
PolypDataset,2
CA,2
totensor,2
random_gaussian_blur,2
_args,2
Object,2
GradMulConst,2
forward_all,2
forward_with_weights,2
grad_mul_const,2
save_csv,2
get_json,2
filter_answers,2
pull,2
mask_softmax,2
process_punctuation,2
init_embedding,2
save_stats,2
outer,2
multiple_replace,2
preprocess_answer,2
load_h5,2
_generate_square_subsequent_mask,2
dump_json,2
BCNet,2
process_digit_article,2
get_all_image_ids,2
get_question,2
grid_search,2
DilatedResidualLayer,2
offsets,2
Tokens,2
copy_dir,2
pos,2
ngrams,2
has_answer,2
clip_gradients,2
lemmas,2
entity_groups,2
set_parameter_requires_grad,2
record_stats,2
generate_vertices,2
alpha,2
K,2
L1_Charbonnier_loss,2
scale_crop,2
margin_loss,2
getText,2
get_model_data,2
get_acc,2
flat_accuracy,2
penalty,2
preorder,2
prepare_results,2
get_slice,2
write_obj,2
Gauss,2
run_generate,2
_SessionState,2
score_prediction,2
_get_session,2
crop_from_mask,2
find_point,2
models_dir,2
get_histogram,2
cstm_normalize,2
make_gaussian,2
build_pyramid_pooling_module,2
crop_from_bbox,2
extreme_points,2
crop2fullmask,2
make_gt,2
overlay_masks,2
set_bn_momentum_default,2
l2norm,2
jitter_point_cloud,2
write_ply,2
Projection,2
load_pose,2
SimCLRLoss,2
Util,2
random_scale_point_cloud,2
in_hull,2
shuffle_points,2
BNMomentumScheduler,2
l1norm,2
Noise,2
crop_center,2
process_annotation,2
gt_roidbs,2
CLUBSample,2
evaluation_flag,2
loglikeli,2
_local_maximum,2
search_performance_calc,2
FCOSReid,2
get_final_epoch,2
load_probes,2
set_box_pid,2
load_image_index,2
get_mu_logvar,2
get_final_results,2
get_max_iou,2
load_query,2
_get_cam_id,2
all_zeros,2
online_mean_and_sd,2
get_cost,2
test_training,2
update_epoch,2
print_train_info,2
uniform_2_sphere,2
get_summary,2
run_train,2
__getattribute__,2
process_text,2
_get_keys,2
set_data_path,2
_compute_accuracy,2
get_class_labels,2
deleteLayer,2
augment_img_np3,2
single42tensor4,2
uint2tensor4,2
info_model,2
describe_model,2
test_split,2
regularizer_clip,2
single2uint16,2
test_split_fn,2
augment_imgs,2
single32tensor5,2
imread_uint,2
single2tensor4,2
single2tensor5,2
tidy_sequential,2
uint2tensor3,2
regularizer_orth,2
single2uint,2
single2tensor3,2
surf,2
regularizer_orth2,2
test_split_x8,2
add_bn,2
tensor2single,2
tensor2uint,2
imssave,2
split_imageset,2
describe_params,2
tensor2single3,2
uint162single,2
logger_print,2
merge_bn,2
uint2single,2
patches_from_image,2
info_params,2
tensor_size,2
find_last_checkpoint,2
TVLoss,2
shave,2
step_wait,2
step_async,2
TinyBert,2
TestFun,2
finetune,2
_preprocess_function,2
add_info,2
analyze,2
QATrainer,2
replace_module,2
get_speed,2
MobileBert,2
add_relation,2
aux,2
create_graph,2
set_color,2
Relation,2
test_json,2
W_,2
get_phase,2
parse_arguments,2
get_training_data,2
SNConv2d,2
SNLinear,2
get_images,2
ConvRelu,2
_l2normalize,2
pil_to_np,2
get_image_grid,2
plot_image_grid,2
vgg_preprocess,2
get_noise,2
PSNR,2
feature_dropout,2
ResidualSequential,2
kiunet,2
np_to_pil,2
kitenet,2
get_deprocessor,2
torch_to_np,2
RDN,2
dcgan,2
add_entry,2
get_texture_nets,2
make_patches,2
_config,2
_prepend,2
run_single,2
initial,2
test_config,2
makedir,2
adaptive_clip_grad,2
PlateauLRScheduler,2
TanhLRScheduler,2
ModelEmaV2,2
unitwise_norm,2
_apply_noise,2
model_parameters,2
dispatch_clip_grad,2
getDataLoader,2
NativeScaler,2
compute_gradient_penalty,2
_do_eval,2
put_histogram,2
box_xyxy_to_cxcywh,2
dice_coefficient,2
_forward_mask,2
flatten_results_dict,2
draw_line,2
latest_with_smoothing_hint,2
verify_results,2
DeformBottleneckBlock,2
Database,2
AsyncPredictor,2
CommonMetricPrinter,2
TestTransforms,2
inference_context,2
GradientClipType,2
label_anchors,2
COCOeval_opt,2
_PredictWorker,2
_generate_optimizer_class_with_gradient_clipping,2
_print_panoptic_results,2
AMPTrainer,2
clip_grad_value,2
EventStorage,2
collect_torch_env,2
_subsample_labels,2
create_small_table,2
_forward_keypoint,2
find_spec,2
box_overlap_opr,2
name_scope,2
test_empty_data,2
draw_polygon,2
as_dict,2
trivial_batch_collator,2
forward_with_given_boxes,2
compare_caltech,2
apply_deltas,2
_calculate_map,2
_get_local_path,2
_serialize,2
DatasetEvaluator,2
IterationTimer,2
convert_instances_to_cpp,2
_check_eval,2
put_scalar,2
generalized_box_iou,2
get_deltas,2
run_on_image,2
_create_gradient_clipper,2
label_and_sample_anchors,2
draw_circle,2
JSONWriter,2
DefaultPredictor,2
_decode_proposals,2
PeriodicWriter,2
_build_res5_block,2
_find_gt,2
SimpleTrainer,2
eval_MR,2
put_scalars,2
maybe_add_gradient_clipping,2
CallbackHook,2
DefaultTrainer,2
inference_on_dataset,2
_forward_box,2
TensorboardXWriter,2
_import_file,2
_StopToken,2
visualize_training,2
HookBase,2
inference_single_image,2
clear_histograms,2
setup_cfg,2
ROIHeads,2
build_hooks,2
EventWriter,2
optimizer_wgc_step,2
label_and_sample_proposals,2
get_env_module,2
CityscapesInstanceEvaluator,2
eval_AP,2
COCOEvaluator,2
print_csv_format,2
box_cxcywh_to_xyxy,2
histories,2
PreciseBN,2
_sample_proposals,2
convert_basic_c2_names,2
_init_box_head,2
load_gt_boxes,2
clear_images,2
put_image,2
COCOPanopticEvaluator,2
masks_to_boxes,2
smoothing_hints,2
_init_keypoint_head,2
compare_voc,2
_clip_boundary,2
default_buffer_size,2
get_event_storage,2
compare_caltech_union,2
ColorTransform,2
load_det_boxes,2
test_with_TTA,2
clip_all_boader,2
_get_supported_prefixes,2
resume_or_load,2
indent,2
layers,2
make_stage,2
_log_accuracy,2
export_onnx_model,2
detect_compute_compatibility,2
AutogradProfiler,2
_init_mask_head,2
autodoc_skip_member,2
softmax_cross_entropy_loss,2
PeriodicCheckpointer,2
TrainerBase,2
get_bounding_boxes,2
plot_precision_recall,2
test_and_save_results,2
_configure_libraries,2
_write_metrics,2
_postprocess,2
Instances,2
build_writers,2
get_transform_init_args_names,2
VehicleID,2
ClassBalancedSampler,2
nb_classes,2
set_subset,2
plot_histograms,2
init_bias,2
nearest_neighbors,2
get_env_info,2
write_hdf5,2
tester,2
axes,2
get_fluence,2
gen_label,2
Parameter,2
c1,2
compute_LPIPS,2
CosineSimilarityLoss,2
prep_display_image,2
read_csv_file_as_text,2
on_mouse,2
resize_image_zoom,2
grab_patch,2
flatten_nested_list,2
generate_mask,2
forward_pair,2
canonicalize,2
convert_output,2
generate_image,2
zeroClipper,2
space_to_depth,2
datetime_str,2
define_model,2
montage,2
cos_sim_blob,2
normalize_blob,2
create_gif,2
eval_acc,2
get_space,2
ClassificationDataset,2
_load_input_image,2
process_case,2
plot_statistics,2
read_all,2
create_result_dir,2
print_matrix,2
ddp_train,2
train_forward,2
draw_points,2
rand_crop,2
get_dim,2
check_conditions,2
explain,2
xor,2
preprocess_data,2
complexity,2
resize_dataset,2
PyramidPooling,2
resnet50c,2
get_segmentation_model,2
WarmupPolyLR,2
DWConv,2
DataParallelCriterion,2
SegmentationDataset,2
mobilenet_v1,2
print_iou,2
XceptionBlock,2
deco,2
_do_register,2
show_prediction,2
set_img_color,2
SegmentationMetric,2
_ASPP,2
pixelAccuracy,2
hist_info,2
DataParallelModel,2
SyncBatchNorm,2
write2file,2
get_sample,2
DistilBertModel,2
AutoModelForSequenceClassification,2
VocabFromText,2
TextBert,2
_init_bias,2
moses_tokenize,2
AutoModelWithLMHead,2
num_datasets,2
best_score,2
XLMTokenizer,2
moses_pipeline,2
build_classifier,2
_init_metrics,2
replace_unicode_punct,2
TextEmbedding,2
prepare_model,2
defrost,2
register_optimizer,2
COCOEvalCap,2
RelLearnableDecoderLayer,2
calculate,2
extract_bbox_feats,2
get_vectors,2
AutoModelForQuestionAnswering,2
XLNetForSequenceClassification,2
XLMWithLMHeadModel,2
_parallelogram_mask,2
RelLearnableMultiHeadAttn,2
load_task,2
XLNetTokenizer,2
DistilBertTokenizer,2
XLMForSequenceClassification,2
DistilBertConfig,2
get_unk_index,2
AutoTokenizer,2
get_model_class,2
XLNetLayer,2
romanian_preprocessing,2
remove_non_printing_char,2
create_tf_var,2
convert_xlm_checkpoint_to_pytorch,2
XLMPreTrainedModel,2
Losses,2
num_hidden_layers,2
create_sinusoidal_embeddings,2
max_position_embeddings,2
get_unk_token,2
DistilBertForQuestionAnswering,2
DistilBertForMaskedLM,2
ja_tokenize,2
MultiHeadAttn,2
moses_punct_norm,2
AutoConfig,2
register_trainer,2
XLNetPreTrainedModel,2
_init_decoder,2
parse_annotation,2
build_tf_xlnet_to_pytorch_map,2
XLMForQuestionAnswering,2
hidden_size,2
register_loss,2
XLMConfig,2
DistilBertForSequenceClassification,2
XLNetForQuestionAnswering,2
get_output_folder_name,2
DistilBertPreTrainedModel,2
cache_mem,2
XLNetRelativeAttention,2
BaseMetric,2
lowercase_and_remove_accent,2
Report,2
XLMPredLayer,2
convert_xlnet_checkpoint_to_pytorch,2
num_attention_heads,2
CombinedLoss,2
to_tf_var_name,2
ConvNet,2
XLMModel,2
set_num_special_tokens,2
AutoModel,2
broadcast_tensor,2
extract_image_features,2
XLNetLMHeadModel,2
load_tf_weights_in_xlnet,2
convert_pytorch_checkpoint_to_tf,2
XLNetFeedForward,2
MAPDense,2
cifar10,2
_reg_w,2
help,2
mnist,2
MAPConv2d,2
cifar100,2
tilde,2
inv_root_mean_sq_err,2
log_map,2
_load_func,2
_inverse_pose,2
AtrousResNetBlock,2
_load_depth_func,2
compute_rigid_flow,2
map_intrinsics_and_focal_length_baseline,2
crop_func,2
batch_exp_map,2
_load_validity_map_func,2
batch_log,2
tilde_inv,2
_load_image_composite_func,2
log_evaluation_settings,2
OutlierRemoval,2
inverse_pose,2
PoseNetModel,2
load_exr,2
backproject_to_camera,2
smoothness_loss_func,2
save_validity_map,2
AtrousVGGNetBlock,2
project_to_pixel,2
vgg2d,2
structural_consistency_loss_func,2
posenet,2
AtrousSpatialPyramidPooling,2
batch_exp,2
true_fn,2
gradient_yx,2
upconv2d,2
false_fn,2
pose_expm,2
load_validity_map,2
PoseEncoder,2
structural_loss_func,2
inv_mean_abs_err,2
color_consistency_loss_func,2
batch_log_map,2
_load_npy_func,2
sparse_depth_loss_func,2
setup_dataset_kitti_validation_testing,2
SpatialPyramidPooling,2
sparse_depth_consistency_loss_func,2
root_mean_sq_err,2
load_calibration,2
load_depth_with_validity_map,2
load_image_triplet,2
log_network_settings,2
make_epoch,2
setup_dataset_kitti_training,2
mean_abs_err,2
exp_map,2
filter_static_frames,2
_crop_func,2
seq2seq_architecture,2
arch_override_from_yaml,2
JointTokenizer,2
JointModel,2
TripletDataset,2
register_module_dataclass,2
InverseSquareRootScheduleConfig,2
CosineConfig,2
resetup,2
JointConfig,2
ThreeInterpolate,2
add_argument_group,2
GroupingOperation,2
GatherOperation,2
PolyLR,2
BallQuery,2
SEBasicBlock,2
load_input,2
suppress_output,2
SparseMM,2
QueryAndGroup,2
visualize_results,2
elastic,2
GroupAll,2
ThreeNN,2
get_torch_device,2
_create_weights,2
NeuralFactorizationMachineModel,2
get_factors,2
MAP,2
batch_softmax,2
get_positions,2
FactorizationMachineModel,2
read_config,2
DataSet,2
WideAndDeepModel,2
read_features,2
FieldAwareFactorizationMachineModel,2
restore_weights,2
update_momentum,2
run_exp,2
compute_angle,2
cut,2
spectral,2
verbose,2
RASampler,2
INatDataset,2
deit_small_patch16_224,2
deit_base_patch16_224,2
deit_tiny_patch16_224,2
_load_checkpoint_for_ema,2
_setup_gpu_args,2
get_shared_folder,2
get_init_file,2
reset_mask,2
_make_MG_unit,2
save_mask,2
BaseData,2
memorize,2
mask_iou_loss,2
Soft_aggregation,2
TestTransform,2
_make_img_gt_point_pair,2
ScaleNRotate,2
_make_pred_layer,2
Rescale,2
RandomState,2
evaluate_one,2
annotate,2
_debug,2
get_attn_mask,2
__attrs_post_init__,2
get_schema,2
Embedder,2
get_keywords,2
clamp,2
compute_relations,2
dilation,2
pad2d,2
obj,2
learn,2
initVariables,2
update_state_dict,2
init_pop,2
create_save_dir,2
get_texture,2
rescale_image,2
estimate_translation,2
estimate_translation_np,2
get_grad,2
get_dataset_info,2
Add,2
fetch_data,2
_read_jsonl,2
majority,2
_make_transition,2
FCN,2
print_config,2
get_embed,2
laplacian_pyramid,2
conv_gauss,2
compute_cost,2
from_matrix,2
train_mode,2
_moments,2
get_bn,2
_parse_function,2
BatchNormalization,2
input_fn,2
get_inference_func,2
_cross_replica_average,2
first,2
concatenate,2
discard,2
parse_dict,2
Level,2
get_component,2
attributes,2
get_root,2
detach,2
Edge,2
get_edges,2
_to_dict,2
_copy,2
encode_onehot,2
loadmat,2
_todict,2
correct,2
init_loss,2
ContentLoss,2
getData,2
deconv2d,2
morphology_closing,2
inceptionv3,2
save_models,2
save_figure,2
create_instances_from_document,2
Roberta,2
reserve,2
soft_cross_entropy,2
leaky_relu,2
_update_losses,2
_gen_task_indices,2
MultiTaskBatchSampler,2
Operator,2
truncate_seq_pair,2
set_seeds,2
read_tsv,2
MultiTaskDataset,2
noop_progress_bar,2
tqdm_progress_bar,2
simple_progress_bar,2
tensorboard_log_wrapper,2
json_progress_bar,2
flatten_dict,2
freeze_module,2
isatty,2
matrix_iou,2
ModelEMA,2
gpu_mem_usage,2
_flatten_dict,2
_make_embedding,2
preproc,2
get_image_list,2
_make_cbl,2
get_eval_dataset,2
log_images,2
SiLU,2
retrieval,2
simple_group_split,2
init_dist_pytorch,2
build_dist,2
compute_cosine_distance,2
compute_euclidean_distance,2
init_dist_slurm,2
_resume,2
sim_dis_compute,2
PreNorm,2
save_debug_images,2
locate_cuda,2
SortishSampler,2
get_char_lens,2
key,2
calculate_rouge,2
calculate_bleu_score,2
_get_logits_processor,2
lmap,2
save_git_info,2
assert_not_all_frozen,2
grad_status,2
assert_all_frozen,2
make_sortish_sampler,2
transformer_big,2
Seq2SeqDataset,2
func_b,2
func_a,2
make_dirs,2
use_task_specific_params,2
trim_batch,2
undistort,2
get_origin,2
create_data_object,2
__array__,2
get_radius,2
calibrate,2
_matvec,2
grl_hook,2
AdversarialNetwork,2
calc_coeff,2
step_decay,2
DANN,2
fun1,2
CDAN,2
preprocess_adj,2
evaluate_reid,2
interpolation,2
SpGAT,2
normalize_adj,2
tau,2
get_transforms,2
Cifar10Net,2
normalize_coords,2
get_lines,2
dt,2
VA_metric,2
averaged_f1_score,2
EXPR_metric,2
frames_to_label,2
read_lst,2
MultiClassifier,2
merge_two_datasets,2
