Function Name,Frequency
timesteps,4
Map,4
as_image,4
get_cropped_maps,4
to_map_points,4
set_curr_iter,4
set_annealing_params,4
summarize_annealers,4
compute_control_jacobian,4
plot_one_box,4
plot_2d,4
make_parallel,4
draw_boxes,4
identity_block,4
step_ReduceLROnPlateau,4
Interpolate,4
build_core,4
training_forward,4
TrainingSampler,4
Preprocess,4
_get_parser,4
get_models,4
detach_state,4
_recursive_map,4
translate_batch,4
from_batch,4
BeamSearch,4
Sparsemax,4
is_improving,4
padding_idx,4
_stats,4
allowed_file,4
getFeatures,4
DGCNN,4
cg,4
precondition,4
blend,4
group,4
Stream,4
consume,4
dump_to_path,4
ConfigDict,4
text,4
TimerError,4
rank,4
world_size,4
max_epochs,4
_add_file_handler,4
_init_dist_pytorch,4
_init_dist_mpi,4
_init_dist_slurm,4
get_time_str,4
before_iter,4
after_epoch,4
after_val_epoch,4
get_momentum,4
flow_warp,4
Cache,4
fps,4
MMDistributedDataParallel,4
_sync_params,4
MergingCell,4
GPCell,4
test_params_to_string,4
get_label_dict,4
get_yolo_layers,4
forward_once,4
load_classes,4
bbox_iou,4
build_targets,4
fitness,4
plot_images,4
select_device,4
get_args_parser,4
RandomSelect,4
RandomSizeCrop,4
PositionEmbeddingLearned,4
build_position_encoding,4
Joiner,4
SetCriterion,4
loss_labels,4
loss_boxes,4
_get_src_permutation_idx,4
_get_tgt_permutation_idx,4
forward_pre,4
masks_to_boxes,4
MetricLogger,4
init_distributed_mode,4
add_meter,4
decompose,4
test_invalid_num_levels_fails,4
test_invalid_data_format_fails,4
test_invalid_shape_fails,4
test_number_and_shape_of_scales_match_channels_first,4
test_number_and_shape_of_scales_match_channels_last,4
rand_bbox,4
rotation,4
at_loss,4
at,4
cal_loss,4
_break_up_pc,4
pc_normalize,4
PointNetSetAbstraction,4
PointNetFeaturePropagation,4
GatherOperation,4
checkpoint_state,4
_make_noise,4
_get_data,4
_read_txt,4
euler2quat,4
quat2euler,4
euler2angle_axis,4
angle_axis2euler,4
save_ply,4
save_ply_property,4
point_cloud_three_views_demo,4
AuxiliaryHead,4
drop_path_prob,4
print_alphas,4
BaseConfig,4
ResNet10,4
Callback,4
on_batch_begin,4
_reduce_lr,4
in_cooldown,4
CustomDatasetFromImages,4
ls,4
objective,4
Token,4
IsDeclaration,4
RunAndVerify,4
testDefaultBehavior,4
someFunction,4
returnResult,4
cuda_dist,4
pretrained,4
WideResNet_BinAct,4
autocontrast,4
translate_x,4
translate_y,4
clamped_scores,4
_worker,4
squared_norm,4
zero,4
calc_Dx_exp_x,4
Dx_exp_x_at_0,4
calc_Dx_exp_x_at_0,4
calc_Dx_this_mul_exp_x_at_0,4
Dxi_x_matrix,4
calc_Dxi_x_matrix,4
test_codegen,4
vee,4
Quaternion,4
get_fantasy_model,4
posterior,4
BaseNetwork,4
process_image,4
get_rotation_matrix,4
load_source_model,4
get_1x_lr_params,4
ScaledLeakyReLU,4
StyledConv,4
mean_latent,4
interpolated_prec_rec,4
segment_iou,4
wrapper_segment_iou,4
order_diagrams,4
write_section,4
write_graph,4
get_bias,4
ExceptionHook,4
toJSON,4
output_amr,4
AMRNode,4
AMRGraph,4
is_date_entity,4
get_ancestors,4
remove_edge,4
Quantity,4
Polarity,4
Batch,4
do,4
instance,4
reset_statistics,4
_load_utils,4
_get_best_span,4
restore_polarity,4
abstract,4
maybe_align,4
_clean_span,4
group_indexes_to_spans,4
get_ops,4
Tokenizer,4
index_with,4
create_serialization_dir,4
set_vocab,4
TensorboardWriter,4
timed,4
Serialize,4
WriteCustomInfoInXMLFormat,4
Convert,4
Rule,4
make_dir,4
reset_metrics,4
_build_conversation_layer,4
_starts,4
BatchSampler,4
guess_label,4
smart_shape,4
interleave_offsets,4
creator,4
augment_function,4
s,4
fill_queue,4
policy,4
gen_labeled_fn,4
gen_unlabeled_fn,4
eval_stats,4
get_gpu,4
combine_dicts,4
conv_args,4
branch,4
cost,4
get_input_tensor_name,4
slapped_input_to_network_input,4
unsup_train,4
eval_epoch_list,4
MADE,4
covar,4
agg_covar,4
bicluster_score,4
compare_barcodes,4
load_optimizer,4
get_model_dict,4
upscale2d,4
sample_factors,4
sample_observations_from_factors,4
sample_observations,4
addScale,4
isnan,4
sample_latent,4
build_summary,4
build_connection,4
reg_in_dim,4
reg_out_dim,4
num_latent,4
num_reg_latent,4
shuffled_reg_out_tf_var,4
_set_state,4
_has_inf_or_nan,4
scale_gradient,4
pool,4
GELU,4
set_metrics,4
MaskTransform,4
plot_network_architecture,4
plot_progress,4
load_checkpoint_ram,4
get_target_spacing,4
run_preprocessing,4
NeuralNetwork,4
shell_cmd,4
ArgManager,4
args,4
record_task,4
parse_result,4
delete,4
get_time,4
plot_frame,4
is_record_file,4
set_pose,4
utm2latlon,4
read_messages,4
attribute,4
localization_callback,4
Extractor,4
press_key,4
init_colors,4
down_sample,4
pack,4
get_velocity,4
euclidean_distance,4
chassis_callback,4
compensate,4
grid,4
Client,4
format,4
_to_list,4
opts,4
pre_process,4
alpha2rot_y,4
rot_y2alpha,4
box3d_vol,4
polygon_clip,4
computeIntersection,4
get_affine_transform,4
affine_transform,4
grayscale,4
color_aug,4
UpSample,4
laplacian_kernel,4
Projection,4
_create_tensors,4
register_action,4
ShowAction,4
setup_dataset,4
create_argument_parser,4
execute_on_entry,4
_get_out_fname,4
execute_on_outputs,4
postexecute,4
_crop,4
DatasetMapper,4
_check_image,4
get_image_bgr_from_context,4
TridentConv,4
HookBase,4
CallbackHook,4
IterationTimer,4
PeriodicWriter,4
AutogradProfiler,4
PreciseBN,4
default_argument_parser,4
default_setup,4
DefaultPredictor,4
build_writers,4
_get_warmup_factor_at_iter,4
paste_masks_in_image,4
ShapeSpec,4
AllReduce,4
convert_frozen_batchnorm,4
print_csv_format,4
verify_results,4
flatten_results_dict,4
DatasetEvaluator,4
inference_on_dataset,4
inference_context,4
instances_to_json,4
trivial_batch_collator,4
load_sem_seg,4
file2id,4
check_dtype,4
ResizeShortestEdge,4
get_crop_size,4
InferenceSampler,4
_get_epoch_indices,4
from_tensors,4
merge_from_file,4
downgrade,4
VisImage,4
bbox,4
overlay_instances,4
_change_color_brightness,4
_find_caller,4
log_first_n,4
log_every_n,4
VideoVisualizer,4
get_event_storage,4
JSONWriter,4
TensorboardXWriter,4
CommonMetricPrinter,4
EventStorage,4
put_scalar,4
put_scalars,4
histories,4
latest_with_smoothing_hint,4
smoothing_hints,4
name_scope,4
get_env_module,4
seed_all_rng,4
_import_file,4
_configure_libraries,4
assign_boxes_to_levels,4
convert_boxes_to_pooler_format,4
ROIPooler,4
subsample_labels,4
_batch_inference,4
Box2BoxTransform,4
BufferList,4
_create_grid_offsets,4
PhraseEmbeddingSent,4
init_para,4
cal_det_label_sim_max,4
Res5ROIHeads,4
_shared_roi_transform,4
FastRCNNOutputLayers,4
permute_to_N_HWA_K,4
build_resnet_fpn_backbone,4
find_top_rpn_proposals,4
RPNOutputs,4
predict_proposals,4
predict_objectness_logits,4
add_ground_truth_to_proposals,4
add_ground_truth_to_proposals_single_image,4
ModelCatalog,4
classification_train_step,4
ae_train_step,4
unnormalize,4
Result,4
draw_concat,4
init_models_res,4
get_names,4
load_pkl,4
ga_loc_target,4
ga_shape_target,4
ga_shape_target_single,4
DistEvalmAPHook,4
CocoDistEvalRecallHook,4
CocoDistEvalmAPHook,4
coco_eval,4
proposal2json,4
det2json,4
segm2json,4
_load_json,4
get_objects_from_label,4
generate_corners3d,4
to_kitti_format,4
get_calib,4
make_layer,4
weakly_label,4
split_dataset,4
showAnisoPath,4
showIsoPath,4
showOrientation,4
chamfer_distance,4
eval_step,4
encode_inputs,4
extract_mesh,4
best_fit_transform,4
_grid_constructor,4
_optimal_step_size,4
_scaled_dot_product,4
_check_inputs,4
test_midpoint,4
test_rk4,4
inf_generator,4
GAT,4
num_edges,4
_is_tensor_image,4
_is_numpy_image,4
hold,4
generate_transform,4
resnet110,4
_add_new_task,4
__data_generation,4
SpatialAttention,4
read_next_bytes,4
read_cameras_text,4
read_cameras_binary,4
read_images_text,4
read_images_binary,4
rotmat2qvec,4
reset_state,4
set_positions,4
get_pose,4
global_step,4
FeatureExtraction,4
_teacher_action,4
shrink,4
reset_fake,4
function,4
v,4
time,4
visitor,4
collision_fn,4
create_mesh,4
apply_mapping,4
get_data_path,4
quaternion_matrix,4
quaternion_from_matrix,4
read_pickle,4
configs,4
merge_dicts,4
take,4
observation,4
get_initializer,4
test_invalid_metric,4
test_kneighbors_with_or_without_self_hit,4
test_squared_euclidean_same_neighbors_as_euclidean,4
fill_mask,4
l2normalize,4
_update_u_v,4
_made_params,4
_make_params,4
Exponential,4
plot_array,4
plot_grid,4
model_data_from_instance,4
_get_sequence_info_list,4
ip,4
transform_mask,4
_get_frame,4
BaseImageDataset,4
is_video_sequence,4
_record,4
splitbase,4
saveimagepatches,4
SplitSingle,4
splitdata,4
single_copy,4
singel_move,4
getnamelist,4
parse_gt,4
ImageTransform,4
random_scale,4
realization,4
get_cov,4
get_default_plot_padding,4
parse_args_and_arch,4
split_voxels,4
_load_batch,4
precompute,4
ray_sample,4
splitting,4
step_size,4
g,4
train_iter,4
evaluate_f1,4
acquire,4
server_train,4
load_baseline,4
add_variables,4
compute_batch,4
ElectraForSequenceClassification,4
visualize_sample,4
Bernoulli,4
sample_from_prior,4
should_stop,4
submit,4
set_vars,4
_run_cmd,4
_get_plugin,4
grad2,4
get_result_str,4
update_autosummaries,4
training_loop,4
save_pkl,4
evaluate_earth,4
draw_earth_continents,4
doplot_earth_single,4
billow_noise,4
compute_dev_loss,4
augment_train_data,4
scale0to1,4
obs,4
make_xy,4
constrain,4
get_acc,4
set_template,4
add_log,4
_get_index,4
set_channel,4
MyConcatDataset,4
RDB,4
seed_everything,4
create_viewmaker,4
knn_search,4
test_simple,4
SpinalVGG,4
two_conv_pool,4
three_conv_pool,4
SpinalNet_ResNet,4
update_pi,4
obtain_solution,4
add_data_point,4
crop_hwc,4
pos_s_2_bbox,4
crop_like_SiamFC,4
loadRes,4
loadNumpyAnnotations,4
toBbox,4
COCOeval,4
check_size,4
GaussianLayer,4
costf,4
add_tmp_module,4
hide_tmp_module,4
recover_hidden_module,4
remove_tmp_module,4
PolicyNetwork,4
NetworkCIFAR,4
AuxiliaryHeadImageNet,4
remove_spectral_norm,4
mobilenet_v2,4
train_loop,4
set_training_order,4
add_bool_arg,4
_sample_generator,4
init_logfile,4
penultimate,4
params_check,4
set_save_path,4
copy_code,4
_set_gpu,4
_set_dataloader,4
_set_model,4
_set_checkpoint,4
_set_trainier,4
imdecode,4
train_net,4
plot_image,4
_client_update_fn,4
_server_update_fn,4
_fed_learn,4
ListDataset,4
get_img_info,4
build_transforms,4
get_checkpoint_file,4
forward_for_single_feature_map,4
select_over_all_levels,4
_forward_train,4
_forward_test,4
_broadcast_shape,4
_count_samples,4
_act_forward,4
_act_backward,4
ABN,4
ReLU,4
Tanh,4
scale_loss,4
allreduce_hook,4
regression,4
big_tokenizer,4
test_tokenization_base_hard_symbols,4
test_torch_encode_plus_sent_to_model,4
test_maximum_encoding_length_pair_input,4
test_maximum_encoding_length_single_input,4
UtilsFunctionsTest,4
test_determinism,4
test_tie_model_weights,4
test_top_k_top_p_filtering,4
check_hidden_states_output,4
create_and_check_albert_model,4
create_and_check_albert_for_masked_lm,4
create_and_check_albert_for_sequence_classification,4
test_albert_model,4
test_for_causal_lm,4
create_and_check_roberta_model,4
create_and_check_roberta_for_masked_lm,4
test_roberta_model,4
test_with_lm_head,4
test_xlm_lm_head,4
test_xlm_qa,4
test_xlm_sequence_classif,4
test_lm_generate_xlm_mlm_en_2048,4
create_and_check_gpt2_model_past,4
create_and_check_gpt2_model_attention_mask_past,4
test_gpt2_model_past,4
test_gpt2_model_att_mask_past,4
test_lm_generate_gpt2,4
test_lm_generate_distilgpt2,4
test_output_embeds_base_model,4
test_predict,4
create_and_check_ctrl_model,4
test_ctrl_model,4
test_lm_generate_ctrl,4
test_lm_generate_transfo_xl_wt103,4
_long_tensor,4
test_lm_generate_xlnet_base_cased,4
test_model_for_pretraining_from_pretrained,4
test_from_pretrained_identifier,4
test_from_identifier_from_model_type,4
create_and_check_bert_model,4
create_and_check_bert_for_masked_lm,4
create_and_check_bert_for_next_sequence_prediction,4
create_and_check_bert_for_pretraining,4
create_and_check_bert_for_sequence_classification,4
create_and_check_bert_for_multiple_choice,4
create_and_check_bert_for_token_classification,4
create_and_check_bert_for_question_answering,4
test_bert_model,4
ConfigTester,4
create_and_test_config_common_properties,4
create_and_test_config_to_json_string,4
create_and_test_config_to_json_file,4
test_chinese,4
test_basic_tokenizer_lower,4
test_basic_tokenizer_no_lower,4
test_is_whitespace,4
test_is_control,4
test_is_punctuation,4
on_init_end,4
test_lm_generate_openai_gpt,4
_special_token_mask,4
gelu_fast,4
OpenAIGPTTokenizerFast,4
BertTokenizerFast,4
PretrainedConfig,4
get_config_dict,4
TFBertEmbeddings,4
TFBertMainLayer,4
TFBertPreTrainedModel,4
TFBertModel,4
TFBertForPreTraining,4
TFBertForMaskedLM,4
TFBertForNextSentencePrediction,4
TFBertForSequenceClassification,4
TFBertForMultipleChoice,4
TFBertForTokenClassification,4
TFBertForQuestionAnswering,4
PretrainedBartModel,4
_make_linear_from_emb,4
_check_shapes,4
make_padding_mask,4
_reorder_buffer,4
BartModel,4
BartForConditionalGeneration,4
BartForSequenceClassification,4
_use_saved_state,4
_force_token_ids_generation,4
calc_banned_ngram_tokens,4
calc_banned_bad_words_ids,4
top_k_top_p_filtering,4
_tokens_match,4
feed_forward_chunk,4
XLMPredLayer,4
XLMForQuestionAnsweringSimple,4
convert_pytorch_checkpoint_to_tf,4
to_tf_var_name,4
create_tf_var,4
XLMRobertaTokenizer,4
PreTrainedTokenizer,4
_encode_plus,4
_batch_encode_plus,4
split_on_token,4
split_on_tokens,4
AlbertTokenizer,4
TFAlbertPreTrainedModel,4
TFAlbertMainLayer,4
TFAlbertModel,4
TFAlbertForMaskedLM,4
TFAlbertForSequenceClassification,4
FlaubertModel,4
FlaubertWithLMHeadModel,4
FlaubertForSequenceClassification,4
FlaubertForQuestionAnsweringSimple,4
FlaubertForQuestionAnswering,4
OpenAIGPTConfig,4
TransfoXLConfig,4
WarmUp,4
AdamWeightDecay,4
GradientAccumulator,4
_resource_apply_dense,4
_resource_apply_sparse,4
gradients,4
AutoTokenizer,4
convert_xlm_checkpoint_to_pytorch,4
XLNetConfig,4
TransfoXLTokenizer,4
TransfoXLCorpus,4
build_corpus,4
get_constant_schedule,4
get_constant_schedule_with_warmup,4
get_cosine_schedule_with_warmup,4
get_cosine_with_hard_restarts_schedule_with_warmup,4
_approx_sq_grad,4
TFPreTrainedModel,4
TFSharedEmbeddings,4
TFSequenceSummary,4
CTRLPreTrainedModel,4
CTRLModel,4
CTRLLMHeadModel,4
TFAdaptiveEmbedding,4
TFTransfoXLMainLayer,4
TFTransfoXLPreTrainedModel,4
TFTransfoXLModel,4
TFTransfoXLLMHeadModel,4
reset_memory_length,4
get_extended_attention_mask,4
get_head_mask,4
TFDistilBertMainLayer,4
TFDistilBertPreTrainedModel,4
TFDistilBertModel,4
TFDistilBertForMaskedLM,4
TFDistilBertForSequenceClassification,4
TFDistilBertForTokenClassification,4
TFDistilBertForQuestionAnswering,4
lowercase_and_remove_accent,4
romanian_preprocessing,4
XLMTokenizer,4
ja_tokenize,4
TFXLNetMainLayer,4
TFXLNetPreTrainedModel,4
TFXLNetModel,4
TFXLNetLMHeadModel,4
TFXLNetForSequenceClassification,4
TFXLNetForTokenClassification,4
TFXLNetForQuestionAnsweringSimple,4
lmap,4
ModalEmbeddings,4
MMBTModel,4
MMBTForClassification,4
retrieve,4
GPT2Config,4
DistilBertTokenizerFast,4
TFT5PreTrainedModel,4
TFT5Model,4
_shift_right,4
OpenAIGPTTokenizer,4
tf_top_k_top_p_filtering,4
convert_transfo_xl_checkpoint_to_pytorch,4
build_tf_to_pytorch_map,4
TFGPT2MainLayer,4
TFGPT2PreTrainedModel,4
TFGPT2Model,4
TFGPT2LMHeadModel,4
TFGPT2DoubleHeadsModel,4
CamembertForMaskedLM,4
CamembertForSequenceClassification,4
CamembertForMultipleChoice,4
CamembertForTokenClassification,4
CamembertForQuestionAnswering,4
TFXLMMainLayer,4
TFXLMPreTrainedModel,4
TFXLMModel,4
TFXLMWithLMHeadModel,4
TFXLMForSequenceClassification,4
TFXLMForQuestionAnsweringSimple,4
convert_xlnet_checkpoint_to_pytorch,4
DistilBertConfig,4
AutoConfig,4
RobertaTokenizerFast,4
load_tf_weights_in_t5,4
T5PreTrainedModel,4
T5Model,4
TFCTRLPreTrainedModel,4
TFCTRLModel,4
TFCTRLLMHeadModel,4
is_sklearn_available,4
is_remote_url,4
hf_bucket_url,4
_resumable_file_manager,4
TFXLMRobertaModel,4
TFXLMRobertaForMaskedLM,4
TFXLMRobertaForSequenceClassification,4
TFXLMRobertaForTokenClassification,4
XLMConfig,4
RobertaTokenizer,4
load_tf_weights_in_albert,4
AlbertPreTrainedModel,4
AlbertModel,4
AlbertForMaskedLM,4
AlbertForSequenceClassification,4
AlbertForTokenClassification,4
AlbertForQuestionAnswering,4
bos_token_id,4
unk_token_id,4
sep_token_id,4
pad_token_id,4
cls_token_id,4
mask_token_id,4
additional_special_tokens_ids,4
special_tokens_map,4
all_special_tokens,4
all_special_ids,4
max_len_single_sentence,4
max_len_sentences_pair,4
_from_pretrained,4
clean_up_tokenization,4
TFAutoModel,4
TFAutoModelForPreTraining,4
TFAutoModelWithLMHead,4
TFAutoModelForSequenceClassification,4
TFAutoModelForQuestionAnswering,4
TFAutoModelForTokenClassification,4
normalizer,4
convert_openai_checkpoint_to_pytorch,4
build_tf_xlnet_to_pytorch_map,4
XLNetRelativeAttention,4
XLNetFeedForward,4
XLNetLayer,4
XLNetForTokenClassification,4
XLNetForMultipleChoice,4
XLNetForQuestionAnsweringSimple,4
load_dpr_model,4
DistilBertTokenizer,4
GPT2TokenizerFast,4
TFOpenAIGPTMainLayer,4
TFOpenAIGPTPreTrainedModel,4
TFOpenAIGPTModel,4
TFOpenAIGPTLMHeadModel,4
TFOpenAIGPTDoubleHeadsModel,4
pipeline,4
TFCamembertModel,4
TFCamembertForMaskedLM,4
TFCamembertForSequenceClassification,4
TFCamembertForTokenClassification,4
generator,4
PreTrainedTokenizerFast,4
remove_ignore_keys_,4
convert_roberta_checkpoint_to_pytorch,4
TFRobertaMainLayer,4
TFRobertaPreTrainedModel,4
TFRobertaModel,4
TFRobertaForMaskedLM,4
TFRobertaForSequenceClassification,4
TFRobertaForTokenClassification,4
CamembertTokenizer,4
XLMRobertaModel,4
XLMRobertaForMaskedLM,4
XLMRobertaForSequenceClassification,4
XLMRobertaForMultipleChoice,4
XLMRobertaForTokenClassification,4
strategy,4
