Variable Name,Frequency
rotate,12
relations,12
proj_value,12
file_idx,12
data_line,12
squeeze,12
target_layer_name,12
v_input,12
prev_attn,12
prev_cross_attn,12
q_mask,12
pad_idx,12
best_model_path,12
img_batch,12
FP,12
to_add,12
t_next,12
val_labels,12
subj_range,12
p_list,12
new_y,12
labels_test,12
invalid,12
final_path,12
real_path,12
d_v,12
complement_map,12
train_mask,12
indices_random,12
u_f,12
dv,12
special,12
smiles,12
dpi,12
atom_type,12
delete_file,12
cur_time,12
comps,12
sym_ops,12
label_weight,12
eff_batch_size,12
gmodules,12
chi2,12
tmp_list,12
my_model,12
loss_map,12
loss_giou,12
v_feat,12
sampling_grids,12
norm_output,12
test_env,12
output_0,12
readme,12
cuda_visible_devices,12
group_num,12
alpha_time_words,12
x_seq,12
place_in_unet,12
entity,12
dj_config,12
num_proc,12
cur_dir,12
ind1,12
_default,12
DATA_DIR,12
genes,12
system_inst,12
sen_spliter,12
qa_spliter,12
gt_points,12
requirement,12
reasoning,12
blank,12
completion_tokens,12
override,12
n_predictions,12
nf_mult,12
nf_mult_prev,12
loss_seg,12
vis_path,12
loss_here,12
vimage,12
token_mask,12
src_rank,12
num_versions,12
out41,12
out42,12
nesterov,12
num_modules,12
max_ratio,12
candidate_idxs,12
enclose_wh,12
neg_label_weights,12
bboxes_,12
_recalls,12
img_proposal,12
pipelines,12
x_range,12
pos_decoded_bbox_preds,12
pos_decoded_target_preds,12
lvl_begin,12
shape_pred,12
anchor_strides,12
loss_carl,12
dcn_base_offset,12
sleep_interval,12
bbox_cls_pred,12
bbox_reg_pred,12
upsampler_cfg_,12
last_feat,12
bbox_semantic_feat,12
rel_img_points,12
transform_module,12
eval_output,12
mPC,12
image_infos,12
test_result,12
survey,12
masked_tokens,12
user_params,12
cosmo_params,12
A_b_log,12
conv1d_weight,12
conv1d_bias,12
out_z,12
pid_m,12
beta2_t,12
betas_g,12
betas_d,12
mi_embed,12
mi_proxy,12
styles,12
padding_masks,12
masked_index,12
max_pos,12
total_gpus,12
total_data,12
saver,12
j_start,12
j_end,12
num_batches_tracked_key,12
from_str,12
rounds,12
beginBlock,12
endBlock,12
index1,12
tokens_b,12
next_level,12
dy0,12
cpairs,12
extracted_port_pair,12
expected_port_pair,12
weighted_activations,12
obj_output_dict,12
q_id,12
flattened_targets,12
image_files,12
worker_id,12
local_size,12
strict,12
seqlens,12
tokenizers,12
_text,12
cos_sim,12
cam_per_target_layer,12
nb_output,12
pkl_name,12
out_l,12
initialized,12
ctmp,12
n_used_new,12
r0,12
D1_1,12
timesteps_outer,12
out_shape1,12
out_shape2,12
out_shape3,12
out_shape4,12
use_pretrained,12
features3,12
features4,12
fmtstr,12
target_dict,12
sampled_data,12
ids_list,12
projected_points,12
data_t0,12
legend_elements,12
min_score,12
x0_t,12
path_,12
removed_models,12
brier_scores,12
sanities,12
linearprobs,12
redist_linearprobs,12
attn_modules,12
outcomes,12
text_pair,12
forward_kwargs,12
postprocess_kwargs,12
trust_ratio,12
layer_cfgs,12
pad_t,12
vgg_layers,12
off_diag,12
seesaw_weights,12
image_atts_all,12
_TOKENIZER_FOR_DOC,12
pos_embeds,12
pos_dim,12
launcher,12
imgs2,12
lora_model,12
tmax,12
dir_class,12
dLdz,12
prev_t,12
valloader,12
route,12
tc_cam,12
original_length,12
top_left,12
output_hidden_size,12
return_layers,12
token_logprobs,12
combined_results,12
sort_points,12
save_total_limit,12
bf16,12
active_adapter,12
adapter_name,12
target_max_len,12
lm_config,12
vel_next,12
forces_size,12
kldiv_z0,12
pred_node,12
n_dims,12
inferred_task,12
data_list_file,12
val_transform,12
circular_pad,12
image_output,12
gathered_labels,12
load_sites,12
target_width,12
dst_file,12
map_kernel,12
img_kernel,12
og_gt,12
img_gt_head,12
img_gt_foot,12
position_columns,12
gaze_data,12
accum,12
rx90,12
interleave,12
additional_special_tokens,12
template_checked_flag,12
template_should_clean_flag,12
config_dir,12
label_counters,12
gwc_volume,12
Ten0,12
sec,12
min_pos,12
saliency,12
task_list,12
points_vars,12
mid_block_only_cross_attention,12
text_time_embedding_from_dim,12
cov_map,12
x_lhand,12
x_rhand,12
dice_loss,12
wq,12
embed_len,12
data_key,12
final_scores,12
boxes_for_nms,12
box3d,12
l2e_r,12
l2e_t,12
e2g_r,12
e2g_t,12
l2e_r_mat,12
all_annotations,12
center_3d,12
target_classes_o,12
bev_pos,12
recon,12
num_val,12
prev_time,12
hit,12
dense_sample_frames_results,12
loaded_state_dict,12
weight_decay_value,12
process_data,12
average_duration,12
weight_idx,12
flipped_boxes,12
diagonal_attention_scores,12
return_q,12
return_k,12
reshape_bottleneck,12
y_forward_smallscale2,12
y_backward_smallscale2,12
me_op,12
weights_name,12
cls_uuid,12
current_episodes,12
spatial_sample_index,12
pool_size,12
final_result_file,12
encoder_seq_length,12
key_value_proj_dim,12
text_proj,12
frame_fname,12
clip_pos_embed,12
additional_image_per_prompt,12
timestep_dtype,12
up_blocks,12
predicted_image_embedding,12
decoder_text_mask,12
total_train_batch_size,12
controlnet_cond,12
edited_images,12
edited_pixel_values,12
output_block_list,12
text_decoder,12
allow_pickle,12
noise_timestep,12
processed_images,12
clean_caption,12
image_emb,12
token_indices,12
init_noise_sigma,12
beta_t,12
alt_pipe,12
expected_text_prefix,12
forward_default_kwargs,12
num_warps,12
problem_size,12
tensor_A,12
tensor_B,12
tensor_C,12
epilogue_vector_length,12
proj_y,12
TORCH_VERSION,12
callback_kwargs,12
callback_outputs,12
multipliers,12
tool_response,12
model_answers,12
tracker_names,12
target_visible,12
enough_visible_frames,12
cur_dim,12
spec_loss,12
edge_att,12
valid_pred,12
AT_HASH,12
SIZES,12
human_dict,12
LR_image,12
atpath,12
synset_dict,12
base_count,12
edg_distance_transform,12
pos_emb_img,12
latent_temp,12
row_cols,12
z_recon,12
accumulate_grad_batches,12
local_i,12
local_j,12
past_shape,12
seg_map_path,12
last_img_id,12
batch_buffer,12
gt_ignore_flags,12
mosaic_bboxes,12
mosaic_bboxes_labels,12
mosaic_ignore_flags,12
isthing,12
num_denoising_queries,12
mask_pred_results,12
flatten_cls_preds,12
coord_feat,12
mask_loss,12
output_h,12
cls_channels,12
mask_loss_and_target,12
ref_img,12
loss_track,12
boxes1,12
boxes2,12
tta_transform,12
wrapper_out,12
normalized_score,12
dp_rank,12
request_output,12
prompt_lens,12
local_loaded_weights,12
megatron_name,12
megatron_name_list,12
num_pipeline_model_parallel_groups,12
blocks_to_swap_in,12
tokenizer_group,12
returncode,12
batch_generator,12
rm_input_ids,12
rm_attention_mask,12
question_type,12
hmc,12
H_sample,12
vision_features,12
mask_out,12
repeat_dim,12
nn_condition_planner,12
planner_prior,12
log_t,12
tree_len,12
prev_depth,12
candidates_logit,12
cur_tree_choice,12
gt_logits,12
sub_concept,12
cache_has_contents,12
slicing_tokens,12
min_num,12
channel_embed,12
fold_n_metadata,12
support_mask,12
batch_image,12
energy_x,12
energy_y,12
layername,12
basesname,12
grad_features,12
matched,12
vname,12
last_turn,12
k_test,12
pretrain_path,12
num_records,12
run_cfg,12
sep_style,12
cur_keyword_ids,12
cfg_pretrained,12
l_ij,12
image_forward_outs,12
processor_class,12
strip_accents,12
perm_index,12
answer_text,12
tf_name,12
static_feat,12
mask_dtype,12
encode_module,12
assert_gte0,12
to_start_block_id,12
current_sub_text,12
scale_fct,12
target_classes_onehot,12
fairseq_dict,12
our_output,12
labels_mask,12
p2c_att,12
our_model,12
multimodal_embeddings,12
token_type_mat,12
regex_match,12
val_if_large,12
spatial_position_embeddings,12
pair_token_boxes,12
overflowing_token_boxes,12
truncation_strategy,12
global_attn_probs_float,12
has_relative_attention_bias,12
block_ids,12
first_ids,12
in_dims,12
extended_predict_attention_mask,12
should_apply_shortcut,12
codevectors,12
metric_to_check,12
inputs_decode,12
attn_A,12
top_labels,12
ctx_length,12
piece,12
prefix_attention_mask,12
delta_weight,12
cumsum,12
history_converse,12
cls_lst,12
loss_diff,12
K_for_rope,12
det_idx,12
valid_detection,12
new_sl,12
i_str,12
qu,12
whitened_advantages,12
prompt_inputs,12
invar,12
get_loaders,12
start_length,12
new_cur_lst,12
df_gold_crossannotations,12
batch_annotations,12
kwargs_to_log,12
curr_kwargs,12
curr_outputs,12
current_prompt,12
averaged_loss,12
no_sync_context,12
num_warmup_microbatches,12
output_bias,12
output_bias_total,12
ref_matrix_items,12
_prevctx,12
ans_idx,12
_batch_imgs,12
res_coors,12
anno_boxes,12
preds_dict,12
selected_scores,12
seed_indices,12
bbox_selected,12
last_layer,12
xyz_size,12
yaw_vector,12
h_ranges,12
w_ranges,12
z_ranges,12
expected_points,12
i2i_list,12
t2t_list,12
conv_mode,12
dev_env,12
norm_act_layer,12
context_images,12
questions_data,12
target_vectors,12
single_image_embeds,12
mask_pixel_values,12
rolling_token_windows,12
yaml_dict,12
QUERY_TEMPLATE,12
choice_data,12
q_xs,12
max_decode_seq_len,12
slot,12
vllm_config,12
finished_requests_ids,12
V_array,12
sel_cos,12
sel_sin,12
pos_output,12
new_train_dataset,12
output_comp,12
dep_idx,12
des_idx,12
sports_dict,12
edge_param,12
input_encoding,12
final_answers,12
has_flash_attn,12
temp_len,12
targets_tokens_tensor,12
observe_num,12
i_seg_logits,12
select_target_tokens,12
select_token_weights,12
conversation_ids,12
domain_weight,12
kd_flag,12
teacher_model_class,12
valid_ave_loss,12
teacher_output_dict,12
local_order,12
covariance,11
partitioning,11
num_outputs,11
mask_i,11
x_flat,11
g1,11
mock_model,11
expected_res,11
expected_keys,11
f_x,11
extra_kwargs,11
source_file,11
powers,11
skl_model,11
local_model,11
ary,11
svd,11
classification,11
xgb_preds_int,11
n_targets,11
cuml_kmeans,11
qn,11
approx,11
differences,11
neigh,11
median,11
Kp,11
actor,11
srcs,11
rnn,11
con,11
mgr_client,11
init_method,11
energy_f,11
ref_data,11
opt_energy,11
flatten,11
asq,11
elem_tensors,11
i0,11
write_path,11
ud,11
matrix2,11
functions,11
test_names,11
measurement,11
age,11
views,11
in_size,11
limit,11
figure,11
biases,11
out_ref,11
y_b,11
shifted,11
state_dict_keys,11
chi_squared_map,11
search_1,11
search_2,11
analysis_2,11
redshift_lens,11
redshift_source,11
mask_radius,11
settings_search,11
lens_bulge,11
source_lp_result,11
galaxy_plotter,11
rms,11
scalar,11
new_samples,11
checkpoint_dict,11
stacked,11
transformer_selector,11
covariates,11
batch_prediction,11
model_mode,11
input_names,11
explanation_results,11
pred_prob,11
pred_len,11
hist_fc,11
f2,11
add_fcs,11
xa,11
fn_name,11
scope,11
sigma2,11
n_pred,11
max_pool,11
split_name,11
fscore,11
top_ids,11
ctc,11
matrix_ac,11
positionwise_layer,11
positionwise_layer_args,11
beam_search,11
lang_id,11
old_shape,11
sps,11
sample_label,11
deepspeed_config,11
dur,11
save_strategy,11
temp_dir,11
buffer_size,11
cast_tensor,11
shape_list,11
code_lines,11
tok_string,11
after,11
id_,11
package_name,11
module_names,11
terminate,11
rr,11
total_timesteps,11
num_agents,11
init_obs,11
rk,11
out_channel,11
all_boxes,11
im_shape,11
reg_cost,11
anchors_cx,11
anchors_cy,11
one_hot_label,11
valid_y,11
valid_H,11
valid_W,11
init_reference_out,11
lvl_pos_embed,11
enc_outputs_coord_unact,11
pos_trans_out,11
nside,11
conds,11
keylist,11
output_len,11
n_ctx,11
dtype_orig,11
output_router_logits,11
q_weight,11
v_x,11
curr_layer,11
attn_layer,11
weight_numpy,11
lora_B,11
new_logits,11
next_past_key_values,11
important,11
_DESCRIPTION,11
z_vals,11
radii,11
train_cuts,11
cur_lr,11
unk_id,11
encode,11
assignment,11
XY,11
BASE_DIR,11
src_img,11
im_padded,11
encoded_text,11
xy_text,11
label_str,11
specs,11
x_mean,11
residual_fn,11
next_tokens_scores,11
tokenizer_file,11
page,11
imgs_list,11
img_show,11
use_gpu,11
loss_class,11
proj_query,11
inter_channels,11
measure,11
placement,11
offs,11
output_classes,11
early_stopping,11
valid_data,11
gaussian_kernel,11
pred_ppg_test,11
model_filename,11
equiv,11
time_list,11
task_type,11
model_url,11
rc_out,11
train_len,11
max_indices,11
logprob_i,11
class_idx,11
atoms,11
optim_groups,11
raw_model,11
gptconf,11
jobs,11
start_ids,11
cif_str,11
idx_next,11
eval_only,11
sorted_keys,11
layer_scales,11
epoch_name,11
index_path,11
eval_mode,11
stream_handler,11
_layers,11
transform_test,11
tgt_idx,11
datalist,11
value_l_,11
sampling_grid_l_,11
num_preds,11
predict_method,11
sklearn_model_class,11
_is_a_public_cml_model,11
lora_trainer,11
temp_file_path,11
text2,11
max_key,11
hash_value,11
final_mask,11
language_model,11
test_files,11
export_path,11
image_key,11
checkpoint_version,11
target_dataset,11
big_community_term_sets,11
phz,11
Packed_Kernel,11
cached,11
metric_name,11
scene,11
milestones,11
review_comments,11
required_fields,11
pathname,11
target_tiles,11
curr_path,11
token_count,11
zq,11
configuration_name,11
gpu_name,11
throughput,11
out46,11
out47,11
out49,11
out50,11
out51,11
out52,11
out54,11
out57,11
stage_id,11
shape_tensor,11
MAX_LEN,11
is_in_gts,11
points_range,11
featmap_size,11
greater_keys,11
num_dets,11
area_ranges,11
row_data,11
gt_masks_th,11
json_results,11
results_flatten,11
offset_x,11
offset_y,11
flatten_points,11
expanded_regress_ranges,11
image_box_prob,11
candidate_labels,11
total_pos,11
conf_mat,11
upsample_feat,11
out_dim_reg,11
num_mask_rois_per_img,11
aug_mask,11
merged_mask,11
num_sampled,11
b3,11
results_sheared,11
feat_sizes,11
fastest_epoch,11
answer_str,11
cuda_version,11
all_embeddings,11
sem_rgb_image,11
pred_xstart,11
avg_probs,11
ema_model,11
data_val,11
lc,11
dx_dbl,11
ddelta_proj_weight,11
dx_proj_weight,11
dconv1d_bias,11
dconv1d_weight,11
x_pad,11
scale_logger,11
exp_avg,11
resize_size,11
_device,11
enabled,11
head_bias,11
curr,11
start_offset,11
sorted_index,11
encoder_embed_tokens,11
decoder_embed_tokens,11
target_tokens,11
src_str,11
total_train_loss,11
class_ids,11
texts_class_loc,11
W_list,11
tr,11
selected_index,11
win,11
nabc,11
free_surface,11
vp_init,11
rho_init,11
src_v,11
d_obs,11
gradient_processor,11
fwi,11
iter_vp,11
iter_loss,11
backbone_class,11
image_token_indices,11
image_folder,11
remove_unused_columns,11
keys_to_match,11
modal_backbone,11
parallel_list,11
centroids,11
area_union,11
dy1,11
console_handler,11
contours,11
link,11
keep_by_nms,11
obj_ptr,11
maskmem_pos_enc,11
consolidated_out,11
obj_id,11
store,11
acc1,11
active_logits,11
slurm_job_id,11
logfile,11
output_lst,11
pars_for_cp,11
scale_w,11
ori_width,11
ori_height,11
query_embeddings,11
tokens_per_expert,11
query_outputs,11
stem_only,11
mha_prefix,11
file_size,11
ddim_sampler,11
end_x,11
ich,11
Ks,11
ts_gt,11
valid_points,11
refined,11
m0,11
pred_cls,11
node_type,11
time_cond,11
data_id,11
static_data,11
source_images,11
mean_scores,11
gathered_tensor,11
hog_feat,11
ddim_eta,11
num_crops,11
visualization,11
prototype,11
test_mode,11
packed_results,11
cur_iter,11
coco_result,11
hint,11
_layer_cfg,11
downsample_layer,11
base_channels,11
inner_out,11
mlp_ratios,11
input_dims,11
drop_path,11
resized_pos_embed,11
sizes_list,11
text_feat_all,11
visual_embeds,11
fusion_layer,11
batch_score,11
ext_modules,11
expect_precision,11
expect_f1,11
imgs1,11
imgs3,11
downsamples,11
x_out_not_deploy,11
val_dir,11
meta_dir,11
task_loss,11
new_texts,11
grad_x,11
pred_x,11
testloader,11
env_config,11
df_results,11
node_size,11
devtest,11
f_hat,11
token_position,11
generated_data,11
dialogs,11
model_parallel_size,11
filtered_boxes,11
perception_info,11
batch_input_ids,11
tick,11
ksize,11
senders,11
receivers,11
ctx_,11
event_name,11
episodes,11
baseline_df,11
source_files,11
best_key,11
orig_device,11
max_width,11
GT,11
valid_cam_indices,11
completed,11
sweeper,11
metric_val,11
test_data_pred_idx,11
raw_results,11
data_ls,11
latent_size,11
partgQ,11
sigma_min,11
sigma_max,11
max_radius_y,11
image0,11
application_name,11
task_ids,11
gradcam,11
new_down_block_res_samples,11
im_np,11
mask_np,11
num_attn,11
new_tensor,11
SUBJECTS,11
x_theta,11
image_1,11
filtered_loss,11
file_client_args,11
pred_logits,11
target_boxes,11
matched_indices,11
gt_instance,11
cls_id,11
bev_embed,11
mask_weights,11
bev_feat,11
info_val_path,11
geofile,11
geo_uid,11
augmentations,11
train_loaders,11
cfg_text,11
macro_F1_list,11
num_videos,11
video_frame,11
rawframe_dataset,11
block_config,11
temporal_start,11
init_cls_token,11
ep_id,11
lang_att_output,11
cfg_name,11
cls_index,11
train_transform_keys,11
ans_label,11
vqa_logits,11
mc_logits,11
new_time_embed,11
upsampled_logits,11
seq_relationship_scores,11
is_parallelizable,11
do_cross_attention,11
cross_attn_head_mask,11
all_gradients,11
n_clip_per_video,11
i2t_scores_dsl,11
i2t_scores_dsl_T,11
N_cam,11
gen_img,11
beta_prod_t_prev,11
guidance,11
mixed_qkv,11
is_drum,11
log_sigma,11
next_alpha,11
test_max_difference,11
number_of_steps,11
tmpdirname,11
alignment_c,11
grid_shape,11
cls_emb,11
hidden_states_in1,11
hidden_states_in2,11
semantic_map,11
num_pipeline_patch,11
rank_in_group,11
recv,11
encoder_query,11
encoder_hidden_state,11
negative_pooled_prompt_embeds,11
chunk_op,11
new_op,11
tensor_name,11
dest_dir,11
gravity,11
width_basis,11
ss1,11
ss2,11
S1,11
all_cali_data,11
all_t,11
t_sample,11
true_id,11
best_model_wts,11
meta_file,11
paired_logits_list,11
num_gen_images,11
trainer_kwargs,11
safety_model_id,11
safety_feature_extractor,11
index_sample,11
use_sliding_windows,11
tta_pipeline,11
ANN_ID_UNIQUE,11
inside_inds,11
gt_num,11
pred_results,11
assign_metrics,11
new_text_prompts,11
sa_output,11
feat_channels,11
semantic_results,11
cur_classes,11
min_xy,11
max_xy,11
lvis_metric,11
empty_boxes,11
lr_lambda,11
reward_fn,11
response_ids,11
max_loras,11
seq_groups,11
num_seq_groups,11
Rialpha_inc,11
lca_chain_comp,11
intermediate_parallel,11
model_orig,11
tree_mask,11
p_indices,11
posterior_mask,11
gtp,11
z_corners,11
function_calls,11
version_list,11
num_same,11
max_overlap,11
fea_dim,11
patch_num,11
col_hidden_states,11
col_residual,11
avg_len,11
DEFAULT_CACHE_DIR,11
MPT,11
sep2,11
longest_edge,11
files_timestamps,11
new_hf_value,11
lin_layer,11
old_num_tokens,11
extra_bias,11
segmentation_maps,11
normalizer_state,11
encoded_outputs,11
n_embed,11
padded_images,11
stage_outputs,11
np_seg_img,11
max_num_masked_span,11
expected_boxes,11
trimmed_name,11
overflowing_labels,11
entity_hidden_states,11
language_attentions,11
cross_encoder_attentions,11
margs,11
full_word_embed,11
box_indices,11
default_checkpoint,11
acoustic_token,11
cora_path,11
pubmed_path,11
citeseer_path,11
computers_path,11
photos_path,11
cs_path,11
trues,11
dataset_ids,11
keep_crop,11
fname_out,11
lora_a,11
ip,11
partition_list,11
x_single,11
k_heads,11
corners3d,11
policy_model_state_dict,11
label_transform,11
EOS_TOKEN_ID,11
mistake_dir,11
ref_ns,11
est_ns,11
df_crossannotations,11
mistral_gpt4_gemini,11
pred_parts,11
ref_parts,11
scene_idxs,11
cur_coords,11
labels_3d,11
ap_dict,11
sa_xyz,11
sa_features,11
dir_cls_pred,11
batch_gt_instance_3d,11
obj_scores,11
score_selected,11
corner_loss,11
results_list_3d,11
input_sp_tensor,11
points_mean,11
in_range_flags,11
x_conv3,11
img_feat,11
pixel_values_videos,11
new_keep_list,11
adv_images_dict,11
test_image_dir_path,11
is_greedy,11
base_yaml_name,11
base_yaml,11
full_seq,11
log_p_x0,11
context_lens,11
target_ratios,11
_model_input_cls,11
delta_t_bins,11
openai_key,11
current_point,11
R_corrupt,11
extra_validation_datasets,11
grounding_cfgs,11
grounding_train_pipeline,11
grounding_test_pipeline,11
refer,11
window_patch_num,11
reference_pred_instances,11
sample_classes_list,11
cls_text,11
global_grid_reference,11
projected_lidar,11
pcd_np,11
lidar_range,11
feature_fused,11
opencood_train_dataset,11
init_epoch,11
bf_vect,10
X_full,10
post,10
batch_shapes,10
init_func,10
X_dev,10
best_f_expected,10
posterior_f,10
tf2,10
mock_acqf,10
max_attempts,10
reset,10
col_names,10
cupyx,10
