problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
714C,pass@7,7.0,34.0,21.0,42.0,41.0,63.0,192.63,337.53,4.32,1459.3,81.07,0.1125,16.0,37.0,38.0,0.0,45.55,45.68
714C,pass@8,8.0,38.0,27.0,52.0,46.0,79.0,223.42,436.36,5.47,2388.5,132.69,0.1455,13.0,44.0,45.0,0.0,43.57,43.7
714C,pass@9,7.0,29.0,17.0,34.0,36.0,51.0,160.53,263.67,4.1,1081.94,60.11,0.0879,12.0,38.0,39.0,7.89,62.67,62.8
714C,pass@10,3.0,17.0,14.0,28.0,20.0,42.0,74.24,181.52,2.47,448.46,24.91,0.0605,10.0,39.0,40.0,0.0,47.76,47.89
714C,pass@11,3.0,17.0,14.0,28.0,20.0,42.0,74.24,181.52,2.47,448.46,24.91,0.0605,10.0,39.0,40.0,0.0,47.76,47.89
714C,pass@12,3.0,11.0,7.0,14.0,14.0,21.0,42.81,79.95,1.91,152.64,8.48,0.0267,4.0,24.0,25.0,0.0,55.51,55.64
714C,pass@13,5.0,22.0,14.0,28.0,27.0,42.0,109.72,199.71,3.18,635.43,35.3,0.0666,12.0,35.0,36.0,0.0,48.33,48.33
714C,pass@14,7.0,20.0,13.0,25.0,27.0,38.0,106.09,180.69,4.38,790.5,43.92,0.0602,12.0,42.0,43.0,0.0,46.82,46.95
714C,pass@15,7.0,34.0,21.0,42.0,41.0,63.0,192.63,337.53,4.32,1459.3,81.07,0.1125,16.0,37.0,38.0,0.0,45.55,45.68
714C,pass@16,3.0,13.0,8.0,16.0,16.0,24.0,52.86,96.0,1.85,177.23,9.85,0.032,6.0,29.0,30.0,0.0,52.96,53.09
714C,pass@17,3.0,15.0,10.0,20.0,18.0,30.0,63.36,125.1,2.0,250.2,13.9,0.0417,10.0,29.0,30.0,0.0,51.61,51.75
714C,pass@18,6.0,31.0,21.0,40.0,37.0,61.0,169.09,317.78,3.87,1230.1,68.34,0.1059,14.0,39.0,40.0,0.0,45.52,45.65
714C,pass@19,4.0,18.0,16.0,30.0,22.0,46.0,83.06,205.13,3.33,683.78,37.99,0.0684,12.0,43.0,44.0,0.0,46.21,46.35
714C,pass@20,8.0,31.0,22.0,44.0,39.0,66.0,177.58,348.84,5.68,1980.49,110.03,0.1163,16.0,46.0,47.0,0.0,43.43,43.57
714C,pass@21,8.0,36.0,26.0,52.0,44.0,78.0,210.12,425.84,5.78,2460.38,136.69,0.1419,16.0,39.0,40.0,0.0,44.36,44.49
714C,pass@22,3.0,11.0,7.0,14.0,14.0,21.0,42.81,79.95,1.91,152.64,8.48,0.0267,8.0,28.0,29.0,0.0,53.7,53.7
714C,pass@23,8.0,23.0,14.0,27.0,31.0,41.0,128.04,203.12,4.7,953.79,52.99,0.0677,11.0,42.0,44.0,0.0,46.38,46.51
714C,pass@24,8.0,25.0,14.0,28.0,33.0,42.0,140.1,211.86,4.48,949.15,52.73,0.0706,11.0,36.0,37.0,0.0,47.89,48.02
714C,pass@25,8.0,33.0,23.0,46.0,41.0,69.0,190.47,369.67,5.58,2061.2,114.51,0.1232,15.0,39.0,40.0,0.0,44.92,45.06
714C,pass@26,7.0,18.0,12.0,23.0,25.0,35.0,94.71,162.53,4.47,726.89,40.38,0.0542,12.0,42.0,43.0,0.0,47.27,47.27
714C,pass@27,8.0,23.0,13.0,25.0,31.0,38.0,128.04,188.26,4.35,818.52,45.47,0.0628,11.0,37.0,39.0,0.0,47.89,47.89
714C,pass@28,7.0,20.0,13.0,25.0,27.0,38.0,106.09,180.69,4.38,790.5,43.92,0.0602,10.0,37.0,38.0,13.51,68.44,68.57
714C,pass@29,6.0,31.0,18.0,36.0,37.0,54.0,169.09,281.31,3.48,980.05,54.45,0.0938,13.0,36.0,37.0,0.0,46.76,46.89
714C,pass@30,8.0,25.0,14.0,28.0,33.0,42.0,140.1,211.86,4.48,949.15,52.73,0.0706,11.0,36.0,37.0,0.0,47.89,48.02
714C,pass@31,3.0,13.0,9.0,18.0,16.0,27.0,52.86,108.0,2.08,224.31,12.46,0.036,10.0,28.0,29.0,0.0,52.52,52.52
714C,pass@32,3.0,11.0,7.0,14.0,14.0,21.0,42.81,79.95,1.91,152.64,8.48,0.0267,4.0,24.0,25.0,0.0,55.51,55.64
715B,pass@2,10.0,45.0,40.0,77.0,55.0,117.0,280.35,676.42,8.56,5787.14,321.51,0.2255,32.0,116.0,116.0,28.45,56.97,56.97
715B,pass@3,12.0,76.0,77.0,154.0,88.0,231.0,517.86,1492.13,12.16,18141.14,1007.84,0.4974,56.0,135.0,143.0,31.85,50.01,50.14
715B,pass@4,10.0,69.0,62.0,118.0,79.0,180.0,454.71,1134.68,8.55,9702.34,539.02,0.3782,50.0,150.0,150.0,38.0,52.27,52.4
715B,pass@5,10.0,74.0,94.0,185.0,84.0,279.0,492.72,1783.46,12.5,22293.21,1238.51,0.5945,68.0,181.0,189.0,33.7,45.58,45.71
715B,pass@6,11.0,62.0,56.0,109.0,73.0,165.0,407.21,1021.32,9.67,9875.52,548.64,0.3404,49.0,138.0,138.0,67.39,54.52,54.65
715B,pass@7,14.0,65.0,61.0,120.0,79.0,181.0,444.76,1140.98,12.92,14745.03,819.17,0.3803,49.0,139.0,139.0,26.62,50.76,50.89
715B,pass@8,10.0,55.0,54.0,106.0,65.0,160.0,351.19,963.58,9.64,9285.4,515.86,0.3212,48.0,145.0,145.0,26.21,50.89,51.02
715B,pass@10,11.0,71.0,61.0,119.0,82.0,180.0,474.69,1144.36,9.22,10549.06,586.06,0.3815,44.0,122.0,122.0,50.0,56.1,56.23
715B,pass@11,13.0,63.0,63.0,124.0,76.0,187.0,424.67,1168.36,12.79,14947.62,830.42,0.3895,50.0,142.0,142.0,26.76,50.39,50.52
715B,pass@13,9.0,95.0,80.0,154.0,104.0,234.0,652.67,1567.9,7.29,11437.44,635.41,0.5226,36.0,196.0,196.0,45.41,51.44,51.58
715B,pass@14,13.0,71.0,60.0,116.0,84.0,176.0,484.74,1125.05,10.62,11947.69,663.76,0.375,42.0,120.0,120.0,30.83,54.19,54.33
715B,pass@15,11.0,56.0,57.0,111.0,67.0,168.0,363.27,1019.1,10.9,11110.04,617.22,0.3397,46.0,137.0,137.0,54.01,55.21,55.35
715B,pass@16,9.0,45.0,47.0,92.0,54.0,139.0,275.66,799.93,9.2,7359.35,408.85,0.2666,40.0,119.0,127.0,51.26,57.53,57.53
715B,pass@17,9.0,56.0,51.0,98.0,65.0,149.0,353.74,897.33,7.88,7066.5,392.58,0.2991,42.0,144.0,145.0,55.56,55.62,55.76
715B,pass@18,12.0,59.0,79.0,156.0,71.0,235.0,390.1,1445.19,15.86,22927.09,1273.73,0.4817,61.0,193.0,201.0,40.93,47.66,47.79
715B,pass@19,6.0,31.0,28.0,56.0,37.0,84.0,169.09,437.59,5.42,2371.48,131.75,0.1459,30.0,91.0,91.0,24.18,59.5,59.63
715B,pass@20,14.0,63.0,60.0,118.0,77.0,178.0,429.87,1115.49,13.11,14625.29,812.52,0.3718,44.0,130.0,138.0,24.62,50.97,51.1
715B,pass@21,12.0,63.0,62.0,122.0,75.0,184.0,419.59,1146.1,11.62,13316.62,739.81,0.382,51.0,135.0,135.0,14.81,46.04,46.17
715B,pass@22,11.0,50.0,41.0,80.0,61.0,121.0,320.25,717.62,8.8,6315.05,350.84,0.2392,34.0,105.0,105.0,38.1,59.21,59.34
715B,pass@23,12.0,61.0,60.0,118.0,73.0,178.0,404.79,1101.79,11.61,12787.97,710.44,0.3673,49.0,148.0,148.0,27.03,50.38,50.52
715B,pass@24,12.0,69.0,54.0,104.0,81.0,158.0,464.51,1001.7,9.04,9058.82,503.27,0.3339,39.0,144.0,144.0,48.61,55.53,55.67
715B,pass@25,11.0,67.0,63.0,120.0,78.0,183.0,444.48,1150.23,9.85,11330.61,629.48,0.3834,46.0,151.0,151.0,25.83,50.12,50.26
715B,pass@26,11.0,65.0,56.0,110.0,76.0,166.0,429.51,1037.16,9.31,9653.53,536.31,0.3457,51.0,155.0,155.0,63.87,53.38,53.38
715B,pass@28,11.0,73.0,67.0,132.0,84.0,199.0,489.91,1272.07,9.95,12651.01,702.83,0.424,52.0,185.0,185.0,27.57,47.57,47.71
715B,pass@29,14.0,56.0,55.0,107.0,70.0,162.0,378.51,992.94,13.38,13280.62,737.81,0.331,42.0,165.0,173.0,23.03,48.93,49.06
715B,pass@30,12.0,78.0,70.0,133.0,90.0,203.0,533.28,1317.85,10.23,13482.58,749.03,0.4393,43.0,141.0,141.0,39.72,53.57,53.71
715B,pass@31,10.0,72.0,57.0,114.0,82.0,171.0,477.45,1087.14,7.92,8606.54,478.14,0.3624,41.0,161.0,161.0,55.28,54.18,54.31
715B,pass@32,10.0,57.0,52.0,102.0,67.0,154.0,365.69,934.18,8.95,8358.43,464.36,0.3114,46.0,126.0,126.0,42.06,55.55,55.69
716A,pass@1,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@2,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@3,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@4,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@5,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@6,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@7,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@8,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@9,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@10,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@11,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@12,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@13,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@14,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@15,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@16,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@17,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@18,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@19,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@20,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@21,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@22,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@23,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@24,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@25,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@26,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@27,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@28,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@29,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@30,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@31,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
716A,pass@32,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,9.0,9.0,0.0,67.57,67.98
717B,pass@1,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@2,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@3,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@4,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@5,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@6,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@7,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@8,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@9,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@10,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@11,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@12,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@13,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@14,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@15,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@16,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@17,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@18,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@19,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@20,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@21,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@22,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@23,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@24,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@25,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@26,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@27,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@28,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@29,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@30,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@31,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
717B,pass@32,2.0,3.0,3.0,6.0,5.0,9.0,6.75,20.9,2.0,41.79,2.32,0.007,0.0,5.0,5.0,0.0,75.24,75.51
722B,pass@1,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@2,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@3,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@4,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@5,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@6,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,53.98,54.92
722B,pass@7,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@8,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,53.98,54.92
722B,pass@9,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@10,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@11,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@12,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,53.98,54.92
722B,pass@13,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@14,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@15,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,53.98,54.92
722B,pass@16,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,53.98,54.92
722B,pass@17,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@18,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@19,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,53.98,54.92
722B,pass@20,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@21,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@22,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,53.98,54.92
722B,pass@23,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@24,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@25,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@26,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@27,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,53.98,54.92
722B,pass@28,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@29,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@30,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,53.98,54.92
722B,pass@31,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
722B,pass@32,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,3.0,26.0,26.0,0.0,54.12,54.92
723A,pass@1,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@2,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@3,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@4,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@5,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@6,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@7,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@8,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@9,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@10,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@11,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@12,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@13,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@14,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@15,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@16,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@17,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@18,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@19,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@20,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
723A,pass@21,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.42,88.69
