problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
717B,3,9.0,62.0,59.0,246.0,71.0,305.0,397.69,1875.67,17.85,33489.84,1860.55,0.6252,7.0,36.0,25.0,0.04,53.61,42.19
717B,4,9.0,121.0,179.0,540.0,130.0,719.0,865.71,5049.08,20.08,101398.93,5633.27,1.683,6.0,62.0,35.0,0.39,62.1,34.16
717B,5,7.0,54.0,44.0,214.0,61.0,258.0,330.42,1530.13,13.87,21223.47,1179.08,0.51,5.0,38.0,28.0,0.0,42.57,42.57
717B,6,7.0,59.0,45.0,144.0,66.0,189.0,366.73,1142.39,8.54,9758.73,542.15,0.3808,3.0,21.0,14.0,0.12,68.7,49.34
717B,7,10.0,71.0,112.0,365.0,81.0,477.0,469.85,3024.11,25.7,77732.37,4318.46,1.008,9.0,67.0,44.0,0.06,49.04,34.58
717B,8,10.0,172.0,152.0,825.0,182.0,977.0,1310.54,7335.12,23.98,175914.83,9773.05,2.445,4.0,57.0,15.0,0.68,63.13,34.09
717B,9,7.0,131.0,71.0,380.0,138.0,451.0,941.03,3205.94,10.15,32548.9,1808.27,1.0686,4.0,44.0,28.0,0.3,65.39,39.06
717B,10,6.0,33.0,35.0,120.0,39.0,155.0,181.97,819.24,10.91,8937.13,496.51,0.2731,4.0,24.0,20.0,0.0,48.95,48.95
717B,11,6.0,29.0,22.0,64.0,35.0,86.0,156.39,441.12,6.62,2920.51,162.25,0.147,2.0,14.0,10.0,0.0,56.21,56.21
717B,12,7.0,58.0,37.0,130.0,65.0,167.0,359.41,1005.74,7.84,7889.82,438.32,0.3352,2.0,20.0,12.0,0.2,73.51,50.33
717B,14,6.0,29.0,22.0,62.0,35.0,84.0,156.39,430.86,6.41,2763.45,153.52,0.1436,2.0,12.0,8.0,0.0,57.74,57.74
717B,16,7.0,30.0,24.0,68.0,37.0,92.0,166.86,479.27,7.93,3802.21,211.23,0.1598,2.0,14.0,10.0,0.0,55.96,55.96
717B,17,6.0,34.0,34.0,116.0,40.0,150.0,188.48,798.29,10.24,8170.72,453.93,0.2661,4.0,23.0,19.0,0.0,49.44,49.44
717B,18,6.0,34.0,33.0,121.0,40.0,154.0,188.48,819.58,10.68,8750.19,486.12,0.2732,4.0,24.0,20.0,0.0,48.95,48.95
717B,20,6.0,56.0,42.0,176.0,62.0,218.0,340.72,1298.01,9.43,12238.43,679.91,0.4327,4.0,30.0,25.0,0.04,56.86,45.44
717B,21,8.0,118.0,60.0,287.0,126.0,347.0,836.15,2421.12,9.73,23554.59,1308.59,0.807,4.0,29.0,11.0,0.48,72.74,43.87
717B,22,10.0,118.0,77.0,350.0,128.0,427.0,845.37,2989.0,14.83,44328.39,2462.69,0.9963,4.0,42.0,23.0,0.32,66.57,39.72
717B,23,5.0,44.0,39.0,153.0,49.0,192.0,251.82,1078.02,8.69,9371.46,520.64,0.3593,4.0,28.0,23.0,0.0,46.66,46.66
717B,24,7.0,30.0,21.0,59.0,37.0,80.0,166.86,416.76,6.88,2868.67,159.37,0.1389,2.0,10.0,8.0,0.0,59.57,59.57
717B,25,7.0,81.0,46.0,207.0,88.0,253.0,533.18,1634.24,8.94,14617.33,812.07,0.5447,4.0,29.0,19.0,0.21,68.57,45.06
717B,26,9.0,57.0,48.0,194.0,66.0,242.0,361.0,1462.74,15.32,22403.07,1244.61,0.4876,4.0,29.0,17.0,0.11,63.42,45.4
717B,27,5.0,39.0,36.0,132.0,44.0,168.0,217.74,917.18,8.46,7760.79,431.16,0.3057,4.0,25.0,20.0,0.0,48.22,48.22
717B,28,7.0,32.0,36.0,99.0,39.0,135.0,179.65,713.53,10.83,7726.18,429.23,0.2378,3.0,16.0,14.0,0.0,53.35,53.35
717B,29,8.0,105.0,77.0,299.0,113.0,376.0,729.0,2564.39,11.39,29209.59,1622.76,0.8548,3.0,36.0,18.0,0.44,70.33,41.78
717B,30,9.0,72.0,87.0,315.0,81.0,402.0,472.76,2548.62,19.69,50175.95,2787.55,0.8495,10.0,46.0,31.0,0.06,52.65,38.53
717B,31,6.0,28.0,17.0,47.0,34.0,64.0,150.12,325.6,5.04,1639.62,91.09,0.1085,1.0,9.0,7.0,0.0,61.46,61.46
717B,32,8.0,50.0,35.0,159.0,58.0,194.0,306.19,1136.45,12.72,14455.62,803.09,0.3788,3.0,30.0,21.0,0.0,45.98,45.98
722B,1,7.0,48.0,44.0,181.0,55.0,225.0,287.73,1300.81,13.2,17167.93,953.77,0.4336,9.0,41.0,36.0,0.0,41.8,41.8
722B,2,8.0,53.0,86.0,228.0,61.0,314.0,327.58,1862.25,17.21,32044.78,1780.27,0.6208,20.0,46.0,41.0,0.0,38.14,38.14
722B,3,8.0,56.0,71.0,275.0,64.0,346.0,349.21,2076.0,19.64,40778.57,2265.48,0.692,19.0,55.0,51.0,0.0,36.25,36.25
722B,4,8.0,50.0,88.0,238.0,58.0,326.0,306.19,1909.7,19.04,36360.72,2020.04,0.6366,20.0,38.0,34.0,0.0,39.88,39.88
722B,5,7.0,50.0,50.0,246.0,57.0,296.0,301.84,1726.54,17.22,29730.94,1651.72,0.5755,13.0,51.0,46.0,0.0,38.34,38.34
722B,6,7.0,49.0,55.0,205.0,56.0,260.0,294.77,1509.91,14.64,22109.43,1228.3,0.5033,11.0,46.0,41.0,0.0,39.99,39.99
722B,7,7.0,48.0,44.0,181.0,55.0,225.0,287.73,1300.81,13.2,17167.93,953.77,0.4336,9.0,41.0,36.0,0.0,41.8,41.8
722B,8,8.0,52.0,120.0,321.0,60.0,441.0,320.42,2604.94,24.69,64321.95,3573.44,0.8683,29.0,50.0,46.0,0.0,35.12,35.12
722B,9,8.0,49.0,60.0,184.0,57.0,244.0,299.12,1423.23,15.02,21377.42,1187.63,0.4744,13.0,38.0,33.0,0.0,41.71,41.71
722B,10,8.0,52.0,91.0,239.0,60.0,330.0,320.42,1949.27,18.38,35836.65,1990.93,0.6498,21.0,47.0,42.0,0.0,37.66,37.66
722B,11,8.0,51.0,64.0,198.0,59.0,262.0,313.29,1541.25,15.53,23934.74,1329.71,0.5138,14.0,42.0,36.0,0.0,40.39,40.39
722B,12,8.0,50.0,86.0,249.0,58.0,335.0,306.19,1962.42,19.92,39091.48,2171.75,0.6541,21.0,43.0,39.0,0.0,38.49,38.49
722B,13,8.0,52.0,75.0,239.0,60.0,314.0,320.42,1854.76,18.38,34099.12,1894.4,0.6183,16.0,45.0,40.0,0.0,38.9,38.9
722B,14,8.0,50.0,91.0,243.0,58.0,334.0,306.19,1956.57,19.44,38035.64,2113.09,0.6522,23.0,47.0,42.0,0.0,37.38,37.38
722B,15,8.0,47.0,85.0,222.0,55.0,307.0,285.07,1774.88,18.89,33533.85,1862.99,0.5916,21.0,44.0,39.0,0.0,38.57,38.57
722B,16,8.0,49.0,61.0,194.0,57.0,255.0,299.12,1487.39,15.84,23555.35,1308.63,0.4958,14.0,40.0,35.0,0.0,40.96,40.96
722B,17,8.0,57.0,81.0,262.0,65.0,343.0,356.47,2065.67,18.39,37979.38,2109.97,0.6886,17.0,51.0,45.0,0.0,37.25,37.25
722B,18,7.0,49.0,52.0,197.0,56.0,249.0,294.77,1446.03,14.07,20347.73,1130.43,0.482,10.0,40.0,36.0,0.0,41.58,41.58
722B,19,8.0,48.0,91.0,217.0,56.0,308.0,292.08,1788.67,18.08,32345.03,1796.95,0.5962,21.0,40.0,36.0,0.0,39.45,39.45
722B,20,8.0,48.0,96.0,241.0,56.0,337.0,292.08,1957.08,20.08,39304.66,2183.59,0.6524,22.0,47.0,43.0,0.0,37.52,37.52
722B,21,8.0,49.0,61.0,194.0,57.0,255.0,299.12,1487.39,15.84,23555.35,1308.63,0.4958,14.0,40.0,35.0,0.0,40.96,40.96
722B,22,8.0,49.0,90.0,249.0,57.0,339.0,299.12,1977.35,20.33,40192.66,2232.93,0.6591,22.0,50.0,46.0,0.0,36.9,36.9
722B,23,8.0,49.0,84.0,236.0,57.0,320.0,299.12,1866.52,19.27,35959.17,1997.73,0.6222,20.0,38.0,34.0,0.0,39.94,39.94
722B,24,8.0,49.0,87.0,231.0,57.0,318.0,299.12,1854.86,18.86,34977.34,1943.19,0.6183,21.0,46.0,41.0,0.0,38.02,38.02
722B,25,7.0,48.0,48.0,193.0,55.0,241.0,287.73,1393.31,14.07,19607.9,1089.33,0.4644,10.0,38.0,34.0,0.0,42.18,42.18
722B,26,7.0,48.0,48.0,193.0,55.0,241.0,287.73,1393.31,14.07,19607.9,1089.33,0.4644,10.0,38.0,34.0,0.0,42.18,42.18
722B,27,7.0,46.0,53.0,199.0,53.0,252.0,273.74,1443.44,15.14,21855.5,1214.19,0.4811,11.0,46.0,41.0,0.0,40.13,40.13
722B,28,7.0,54.0,46.0,213.0,61.0,259.0,330.42,1536.06,13.81,21206.18,1178.12,0.512,9.0,42.0,36.0,0.0,41.07,41.07
722B,29,7.0,49.0,52.0,195.0,56.0,247.0,294.77,1434.42,13.93,19979.37,1109.97,0.4781,10.0,38.0,34.0,0.0,42.09,42.09
722B,30,8.0,51.0,89.0,237.0,59.0,326.0,313.29,1917.74,18.59,35647.43,1980.41,0.6392,21.0,47.0,41.0,0.0,37.71,37.71
722B,31,9.0,54.0,100.0,276.0,63.0,376.0,339.29,2247.46,23.0,51691.52,2871.75,0.7492,22.0,49.0,44.0,0.0,36.7,36.7
722B,32,8.0,51.0,86.0,239.0,59.0,325.0,313.29,1911.86,18.75,35837.98,1991.0,0.6373,20.0,39.0,34.0,0.0,39.63,39.63
723A,1,5.0,25.0,20.0,46.0,30.0,66.0,127.71,323.85,4.6,1489.73,82.76,0.108,1.0,10.0,7.0,0.0,60.47,60.47
723A,2,6.0,26.0,22.0,48.0,32.0,70.0,137.72,350.0,5.54,1938.46,107.69,0.1167,1.0,10.0,7.0,0.0,60.24,60.24
723A,3,6.0,26.0,22.0,48.0,32.0,70.0,137.72,350.0,5.54,1938.46,107.69,0.1167,1.0,10.0,7.0,0.0,60.24,60.24
723A,4,6.0,26.0,22.0,48.0,32.0,70.0,137.72,350.0,5.54,1938.46,107.69,0.1167,1.0,10.0,7.0,0.0,60.24,60.24
723A,5,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,6,6.0,27.0,22.0,64.0,33.0,86.0,143.89,433.82,7.11,3084.93,171.38,0.1446,1.0,12.0,9.0,0.0,57.86,57.86
723A,7,6.0,26.0,22.0,48.0,32.0,70.0,137.72,350.0,5.54,1938.46,107.69,0.1167,1.0,10.0,7.0,0.0,60.24,60.24
723A,8,6.0,26.0,22.0,48.0,32.0,70.0,137.72,350.0,5.54,1938.46,107.69,0.1167,1.0,10.0,7.0,0.0,60.24,60.24
723A,9,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,10,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,11,6.0,26.0,20.0,46.0,32.0,66.0,137.72,330.0,5.31,1751.54,97.31,0.11,1.0,10.0,7.0,0.0,60.42,60.42
723A,12,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,13,6.0,28.0,18.0,62.0,34.0,80.0,150.12,407.0,6.64,2703.62,150.2,0.1357,1.0,11.0,9.0,0.0,58.88,58.88
723A,14,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,15,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,16,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,17,6.0,26.0,22.0,48.0,32.0,70.0,137.72,350.0,5.54,1938.46,107.69,0.1167,1.0,10.0,7.0,0.0,60.24,60.24
723A,18,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,19,6.0,26.0,20.0,46.0,32.0,66.0,137.72,330.0,5.31,1751.54,97.31,0.11,1.0,10.0,7.0,0.0,60.42,60.42
723A,20,5.0,25.0,20.0,46.0,30.0,66.0,127.71,323.85,4.6,1489.73,82.76,0.108,1.0,10.0,7.0,0.0,60.47,60.47
723A,21,6.0,26.0,22.0,48.0,32.0,70.0,137.72,350.0,5.54,1938.46,107.69,0.1167,1.0,10.0,7.0,0.0,60.24,60.24
723A,22,6.0,26.0,22.0,48.0,32.0,70.0,137.72,350.0,5.54,1938.46,107.69,0.1167,1.0,10.0,7.0,0.0,60.24,60.24
723A,23,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,24,6.0,25.0,20.0,47.0,31.0,67.0,131.61,331.93,5.64,1872.09,104.01,0.1106,1.0,10.0,7.0,0.0,60.4,60.4
723A,25,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,26,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,27,4.0,24.0,17.0,49.0,28.0,66.0,118.04,317.29,4.08,1295.58,71.98,0.1058,1.0,10.0,7.0,0.0,60.54,60.54
723A,28,6.0,26.0,22.0,48.0,32.0,70.0,137.72,350.0,5.54,1938.46,107.69,0.1167,1.0,10.0,7.0,0.0,60.24,60.24
723A,29,5.0,25.0,20.0,46.0,30.0,66.0,127.71,323.85,4.6,1489.73,82.76,0.108,1.0,10.0,7.0,0.0,60.47,60.47
723A,30,6.0,26.0,22.0,48.0,32.0,70.0,137.72,350.0,5.54,1938.46,107.69,0.1167,1.0,10.0,7.0,0.0,60.24,60.24
723A,31,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
723A,32,6.0,25.0,19.0,46.0,31.0,65.0,131.61,322.02,5.52,1777.57,98.75,0.1073,1.0,10.0,7.0,0.0,60.49,60.49
725A,1,7.0,47.0,44.0,146.0,54.0,190.0,280.72,1093.43,10.87,11888.13,660.45,0.3645,9.0,34.0,32.0,0.0,44.1,44.1
725A,2,6.0,45.0,40.0,149.0,51.0,189.0,262.64,1072.09,9.93,10649.41,591.63,0.3574,6.0,30.0,26.0,0.0,45.75,45.75
725A,3,8.0,52.0,62.0,196.0,60.0,258.0,320.42,1523.98,15.08,22976.9,1276.49,0.508,9.0,41.0,36.0,0.03,50.97,41.32
725A,4,8.0,51.0,76.0,292.0,59.0,368.0,313.29,2164.81,22.9,49578.45,2754.36,0.7216,19.0,56.0,52.0,0.0,35.95,35.95
725A,5,6.0,43.0,39.0,145.0,49.0,184.0,248.84,1033.11,10.12,10451.19,580.62,0.3444,6.0,29.0,25.0,0.0,46.19,46.19
725A,6,11.0,56.0,59.0,197.0,67.0,256.0,363.27,1552.92,19.35,30046.21,1669.23,0.5176,8.0,30.0,26.0,0.0,44.36,44.36
725A,7,8.0,48.0,63.0,204.0,56.0,267.0,292.08,1550.56,17.0,26359.58,1464.42,0.5169,9.0,38.0,36.0,0.0,41.99,41.99
725A,8,7.0,51.0,50.0,166.0,58.0,216.0,308.95,1265.32,11.39,14414.77,800.82,0.4218,10.0,31.0,27.0,0.0,44.4,44.4
725A,9,8.0,46.0,61.0,219.0,54.0,280.0,278.08,1611.37,19.04,30686.06,1704.78,0.5371,13.0,49.0,45.0,0.0,38.92,38.92
725A,10,7.0,42.0,55.0,172.0,49.0,227.0,246.13,1274.54,14.33,18268.39,1014.91,0.4248,7.0,33.0,28.0,0.0,44.19,44.19
725A,11,8.0,38.0,73.0,193.0,46.0,266.0,223.42,1469.27,20.32,29849.33,1658.3,0.4898,10.0,32.0,30.0,0.0,43.65,43.65
725A,12,8.0,47.0,53.0,174.0,55.0,227.0,285.07,1312.37,14.81,19434.23,1079.68,0.4375,10.0,33.0,29.0,0.0,43.7,43.7
725A,13,7.0,51.0,42.0,162.0,58.0,204.0,308.95,1195.03,11.12,13285.9,738.11,0.3983,6.0,30.0,26.0,0.0,45.42,45.42
725A,14,7.0,46.0,56.0,189.0,53.0,245.0,273.74,1403.34,14.38,20180.65,1121.15,0.4678,12.0,45.0,40.0,0.0,40.29,40.29
725A,15,9.0,44.0,75.0,226.0,53.0,301.0,268.74,1724.1,23.11,39850.31,2213.91,0.5747,12.0,44.0,40.0,0.0,39.87,39.87
725A,16,7.0,46.0,47.0,161.0,53.0,208.0,273.74,1191.41,12.25,14594.74,810.82,0.3971,10.0,38.0,34.0,0.0,42.66,42.66
725A,17,6.0,38.0,46.0,137.0,44.0,183.0,214.93,999.08,10.82,10805.8,600.32,0.333,9.0,27.0,23.0,0.0,46.56,46.56
725A,18,7.0,51.0,47.0,175.0,58.0,222.0,308.95,1300.47,12.01,15618.41,867.69,0.4335,7.0,34.0,30.0,0.0,43.85,43.85
725A,19,7.0,43.0,61.0,190.0,50.0,251.0,252.98,1416.61,15.47,21908.01,1217.11,0.4722,10.0,43.0,38.0,0.0,40.96,40.96
725A,20,6.0,43.0,60.0,209.0,49.0,269.0,248.84,1510.36,14.58,22023.11,1223.51,0.5035,9.0,41.0,36.0,0.0,41.35,41.35
725A,21,8.0,43.0,66.0,189.0,51.0,255.0,257.33,1446.47,17.58,25430.93,1412.83,0.4822,11.0,38.0,34.0,0.0,41.93,41.93
725A,22,9.0,42.0,75.0,230.0,51.0,305.0,255.01,1730.09,24.64,42634.35,2368.58,0.5767,12.0,43.0,38.0,0.0,40.08,40.08
725A,23,6.0,40.0,32.0,124.0,46.0,156.0,228.39,861.68,9.3,8013.58,445.2,0.2872,4.0,25.0,21.0,0.0,48.41,48.41
725A,24,8.0,68.0,54.0,201.0,76.0,255.0,437.95,1593.22,11.82,18837.5,1046.53,0.5311,9.0,33.0,30.0,0.03,53.75,43.24
725A,25,6.0,45.0,41.0,151.0,51.0,192.0,262.64,1089.11,10.07,10963.66,609.09,0.363,6.0,32.0,28.0,0.0,45.09,45.09
725A,26,6.0,40.0,52.0,178.0,46.0,230.0,228.39,1270.42,13.35,16960.1,942.23,0.4235,8.0,37.0,32.0,0.0,42.98,42.98
725A,27,6.0,45.0,64.0,260.0,51.0,324.0,262.64,1837.87,17.33,31856.34,1769.8,0.6126,11.0,49.0,45.0,0.0,38.79,38.79
725A,28,6.0,41.0,40.0,131.0,47.0,171.0,235.17,949.83,9.59,9104.51,505.81,0.3166,7.0,32.0,29.0,0.0,45.38,45.38
725A,29,6.0,43.0,43.0,159.0,49.0,202.0,248.84,1134.17,11.09,12581.39,698.97,0.3781,6.0,31.0,27.0,0.0,45.27,45.27
725A,30,7.0,46.0,56.0,180.0,53.0,236.0,273.74,1351.79,13.7,18513.64,1028.54,0.4506,9.0,40.0,36.0,0.0,41.92,41.92
725A,31,9.0,53.0,46.0,178.0,62.0,224.0,332.11,1333.74,15.11,20157.09,1119.84,0.4446,9.0,40.0,35.0,0.03,51.74,41.96
725A,32,7.0,52.0,68.0,295.0,59.0,363.0,316.07,2135.4,19.86,42400.0,2355.56,0.7118,13.0,60.0,55.0,0.0,36.15,36.15
729E,1,7.0,49.0,54.0,202.0,56.0,256.0,294.77,1486.68,14.43,21450.71,1191.71,0.4956,7.0,37.0,31.0,0.0,42.64,42.64
729E,2,7.0,48.0,53.0,200.0,55.0,253.0,287.73,1462.68,14.58,21330.81,1185.04,0.4876,7.0,38.0,32.0,0.0,42.43,42.43
729E,3,7.0,48.0,63.0,229.0,55.0,292.0,287.73,1688.16,16.7,28188.71,1566.04,0.5627,8.0,41.0,36.0,0.0,41.14,41.14
729E,4,8.0,51.0,58.0,172.0,59.0,230.0,313.29,1353.01,13.49,18252.34,1014.02,0.451,11.0,26.0,23.0,0.04,57.59,45.73
729E,5,6.0,35.0,45.0,126.0,41.0,171.0,195.03,916.14,10.8,9894.33,549.68,0.3054,8.0,20.0,18.0,0.0,49.8,49.8
729E,6,7.0,36.0,44.0,122.0,43.0,166.0,205.77,900.76,11.86,10684.01,593.56,0.3003,7.0,26.0,24.0,0.0,47.5,47.5
729E,7,8.0,42.0,60.0,161.0,50.0,221.0,250.48,1247.29,15.33,19125.15,1062.51,0.4158,10.0,25.0,23.0,0.0,46.48,46.48
729E,8,6.0,36.0,49.0,139.0,42.0,188.0,201.63,1013.76,11.58,11742.67,652.37,0.3379,8.0,28.0,26.0,0.0,46.31,46.31
729E,9,7.0,48.0,79.0,264.0,55.0,343.0,287.73,1983.01,19.25,38172.87,2120.72,0.661,15.0,44.0,42.0,0.0,39.04,39.04
729E,10,8.0,54.0,84.0,277.0,62.0,361.0,334.76,2149.46,20.52,44103.83,2450.21,0.7165,13.0,45.0,43.0,0.0,38.86,38.86
729E,11,5.0,39.0,42.0,168.0,44.0,210.0,217.74,1146.48,10.77,12346.71,685.93,0.3822,6.0,31.0,26.0,0.0,45.24,45.24
729E,12,6.0,62.0,49.0,160.0,68.0,209.0,384.67,1272.28,7.74,9849.91,547.22,0.4241,5.0,21.0,15.0,0.21,72.34,48.75
729E,13,8.0,47.0,59.0,201.0,55.0,260.0,285.07,1503.15,17.11,25713.52,1428.53,0.5011,10.0,32.0,30.0,0.0,43.58,43.58
729E,14,7.0,36.0,54.0,157.0,43.0,211.0,205.77,1144.94,15.26,17476.27,970.9,0.3816,10.0,25.0,23.0,0.0,46.74,46.74
729E,15,8.0,41.0,42.0,129.0,49.0,171.0,243.66,960.12,12.59,12083.4,671.3,0.32,6.0,23.0,21.0,0.0,48.61,48.61
729E,16,7.0,35.0,42.0,118.0,42.0,160.0,199.18,862.77,11.8,10180.7,565.59,0.2876,8.0,18.0,16.0,0.0,50.98,50.98
729E,17,6.0,62.0,46.0,144.0,68.0,190.0,384.67,1156.62,6.97,8059.02,447.72,0.3855,6.0,21.0,16.0,0.16,70.15,48.9
729E,18,9.0,37.0,37.0,110.0,46.0,147.0,221.28,811.96,13.38,10862.76,603.49,0.2707,5.0,19.0,17.0,0.0,51.06,51.06
729E,19,8.0,39.0,39.0,116.0,47.0,155.0,230.13,860.96,11.9,10243.23,569.07,0.287,6.0,19.0,17.0,0.0,50.75,50.75
729E,20,8.0,41.0,53.0,162.0,49.0,215.0,243.66,1207.16,15.8,19079.06,1059.95,0.4024,10.0,27.0,25.0,0.0,45.85,45.85
729E,21,7.0,34.0,43.0,111.0,41.0,154.0,192.63,825.06,11.43,9427.56,523.75,0.275,7.0,18.0,16.0,0.0,51.25,51.25
729E,22,6.0,37.0,51.0,142.0,43.0,193.0,208.26,1047.27,11.51,12057.75,669.87,0.3491,8.0,20.0,16.0,0.0,49.4,49.4
729E,23,7.0,45.0,65.0,236.0,52.0,301.0,266.78,1715.83,18.36,31495.06,1749.73,0.5719,11.0,38.0,36.0,0.0,41.41,41.41
729E,24,7.0,36.0,43.0,116.0,43.0,159.0,205.77,862.78,11.28,9730.2,540.57,0.2876,7.0,17.0,15.0,0.0,51.66,51.66
729E,25,7.0,38.0,53.0,146.0,45.0,199.0,219.07,1092.88,13.45,14696.34,816.46,0.3643,9.0,25.0,23.0,0.0,47.02,47.02
729E,26,6.0,35.0,37.0,103.0,41.0,140.0,195.03,750.06,8.83,6621.93,367.89,0.25,6.0,16.0,14.0,0.0,52.79,52.79
729E,27,7.0,42.0,61.0,202.0,49.0,263.0,246.13,1476.67,16.83,24857.26,1380.96,0.4922,9.0,32.0,27.0,0.0,43.76,43.76
729E,28,9.0,95.0,91.0,347.0,104.0,438.0,652.67,2934.79,16.44,48238.72,2679.93,0.9783,16.0,45.0,38.0,0.12,56.29,37.5
729E,29,5.0,36.0,36.0,101.0,41.0,137.0,197.73,733.98,7.01,5148.09,286.0,0.2447,5.0,19.0,17.0,0.0,51.37,51.37
729E,30,6.0,35.0,39.0,115.0,41.0,154.0,195.03,825.06,9.86,8132.76,451.82,0.275,7.0,20.0,18.0,0.0,50.26,50.26
729E,31,6.0,40.0,59.0,180.0,46.0,239.0,228.39,1320.13,13.5,17821.77,990.1,0.44,10.0,35.0,33.0,0.0,43.12,43.12
729E,32,8.0,49.0,70.0,248.0,57.0,318.0,299.12,1854.86,20.24,37551.43,2086.19,0.6183,12.0,37.0,35.0,0.0,41.29,41.29
730I,1,8.0,51.0,87.0,310.0,59.0,397.0,313.29,2335.41,24.31,56782.5,3154.58,0.7785,11.0,34.0,32.0,0.0,41.53,41.53
730I,2,7.0,76.0,79.0,338.0,83.0,417.0,494.49,2658.39,15.57,41379.96,2298.89,0.8861,9.0,41.0,35.0,0.1,57.45,39.63
730I,3,8.0,78.0,103.0,392.0,86.0,495.0,514.26,3181.0,20.1,63946.28,3552.57,1.0603,9.0,54.0,45.0,0.13,56.42,36.47
730I,4,8.0,61.0,88.0,329.0,69.0,417.0,385.77,2547.25,21.57,54953.89,3052.99,0.8491,8.0,48.0,41.0,0.11,56.67,38.4
730I,5,6.0,61.0,92.0,307.0,67.0,399.0,377.28,2420.37,15.1,36543.61,2030.2,0.8068,8.0,44.0,38.0,0.1,56.64,39.38
730I,6,9.0,77.0,104.0,424.0,86.0,528.0,511.07,3393.07,24.78,84077.58,4670.98,1.131,8.0,48.0,40.0,0.13,57.23,37.53
730I,7,6.0,58.0,69.0,237.0,64.0,306.0,355.27,1836.0,12.26,22506.83,1250.38,0.612,8.0,36.0,30.0,0.12,61.0,42.12
730I,8,6.0,60.0,92.0,331.0,66.0,423.0,369.92,2556.78,16.55,42314.69,2350.82,0.8523,10.0,48.0,41.0,0.11,56.39,38.12
730I,9,7.0,67.0,92.0,350.0,74.0,442.0,426.08,2744.58,18.28,50180.72,2787.82,0.9149,10.0,43.0,37.0,0.1,56.39,38.95
730I,10,6.0,72.0,98.0,367.0,78.0,465.0,459.74,2922.71,15.29,44693.14,2482.95,0.9742,11.0,50.0,45.0,0.06,51.51,37.19
730I,11,10.0,68.0,111.0,441.0,78.0,552.0,447.17,3469.54,32.43,112505.0,6250.28,1.1565,12.0,44.0,36.0,0.14,58.18,37.75
730I,12,6.0,46.0,80.0,272.0,52.0,352.0,269.59,2006.55,17.74,35594.54,1977.47,0.6689,9.0,39.0,37.0,0.0,40.96,40.96
730I,13,10.0,74.0,112.0,430.0,84.0,542.0,492.72,3464.64,29.05,100661.72,5592.32,1.1549,11.0,63.0,54.0,0.11,53.17,34.48
730I,14,8.0,61.0,90.0,327.0,69.0,417.0,385.77,2547.25,21.44,54619.82,3034.43,0.8491,8.0,48.0,41.0,0.11,56.67,38.4
730I,15,6.0,63.0,101.0,368.0,69.0,469.0,392.08,2864.9,17.52,50203.93,2789.11,0.955,8.0,52.0,44.0,0.12,56.32,37.28
730I,16,8.0,67.0,101.0,379.0,75.0,480.0,430.43,2989.83,22.63,67650.55,3758.36,0.9966,9.0,53.0,45.0,0.12,55.72,36.84
730I,17,9.0,78.0,134.0,514.0,87.0,648.0,518.79,4175.03,29.65,123805.62,6878.09,1.3917,18.0,77.0,67.0,0.11,49.2,31.08
730I,18,6.0,69.0,95.0,340.0,75.0,435.0,437.0,2709.54,14.78,40054.01,2225.22,0.9032,10.0,45.0,38.0,0.12,57.34,38.55
