problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
745B,pass@28,11.0,70.0,56.0,109.0,81.0,165.0,467.1,1046.08,8.56,8958.89,497.72,0.3487,40.0,56.0,57.0,12.5,54.6,54.73
745B,pass@30,11.0,64.0,66.0,123.0,75.0,189.0,422.05,1177.25,10.57,12443.87,691.33,0.3924,50.0,97.0,97.0,3.09,39.26,38.85
745B,pass@31,10.0,28.0,22.0,39.0,38.0,61.0,167.83,320.12,6.96,2229.43,123.86,0.1067,19.0,46.0,46.0,2.17,52.83,52.43
747C,pass@1,6.0,10.0,7.0,13.0,16.0,20.0,48.73,80.0,3.9,312.0,17.33,0.0267,0.0,16.0,17.0,0.0,59.03,59.83
747C,pass@2,6.0,12.0,9.0,17.0,18.0,26.0,58.53,108.42,4.25,460.78,25.6,0.0361,7.0,20.0,20.0,5.0,69.36,69.5
747C,pass@3,6.0,10.0,8.0,15.0,16.0,23.0,48.73,92.0,4.5,414.0,23.0,0.0307,0.0,16.0,17.0,0.0,58.6,59.41
747C,pass@4,6.0,10.0,8.0,15.0,16.0,23.0,48.73,92.0,4.5,414.0,23.0,0.0307,0.0,16.0,17.0,0.0,58.6,59.41
747C,pass@5,5.0,10.0,7.0,13.0,15.0,20.0,44.83,78.14,3.25,253.95,14.11,0.026,0.0,15.0,16.0,0.0,59.54,60.48
747C,pass@6,6.0,10.0,8.0,15.0,16.0,23.0,48.73,92.0,4.5,414.0,23.0,0.0307,0.0,15.0,16.0,6.67,74.08,74.89
747C,pass@7,7.0,12.0,8.0,15.0,19.0,23.0,62.67,97.7,4.38,427.45,23.75,0.0326,7.0,19.0,20.0,0.0,56.61,56.74
747C,pass@8,6.0,14.0,11.0,21.0,20.0,32.0,68.81,138.3,4.5,622.36,34.58,0.0461,7.0,34.0,35.0,5.88,64.34,64.47
747C,pass@9,7.0,12.0,10.0,19.0,19.0,29.0,62.67,123.19,5.54,682.68,37.93,0.0411,0.0,18.0,18.0,11.11,75.67,76.61
747C,pass@10,6.0,11.0,8.0,15.0,17.0,23.0,53.56,94.01,4.09,384.59,21.37,0.0313,6.0,19.0,20.0,5.26,70.24,70.38
747C,pass@11,7.0,12.0,8.0,15.0,19.0,23.0,62.67,97.7,4.38,427.45,23.75,0.0326,6.0,20.0,21.0,0.0,56.28,56.42
747C,pass@12,6.0,10.0,8.0,15.0,16.0,23.0,48.73,92.0,4.5,414.0,23.0,0.0307,0.0,16.0,17.0,0.0,58.6,59.41
747C,pass@13,6.0,12.0,9.0,17.0,18.0,26.0,58.53,108.42,4.25,460.78,25.6,0.0361,7.0,20.0,20.0,0.0,56.29,56.43
747C,pass@14,6.0,11.0,8.0,15.0,17.0,23.0,53.56,94.01,4.09,384.59,21.37,0.0313,6.0,19.0,20.0,5.26,70.24,70.38
747C,pass@15,7.0,12.0,9.0,17.0,19.0,26.0,62.67,110.45,4.96,547.63,30.42,0.0368,6.0,21.0,22.0,4.76,68.24,68.38
747C,pass@18,6.0,14.0,11.0,21.0,20.0,32.0,68.81,138.3,4.5,622.36,34.58,0.0461,8.0,35.0,36.0,5.71,63.75,63.88
747C,pass@19,7.0,12.0,8.0,15.0,19.0,23.0,62.67,97.7,4.38,427.45,23.75,0.0326,6.0,19.0,20.0,0.0,56.74,56.88
747C,pass@20,6.0,10.0,8.0,15.0,16.0,23.0,48.73,92.0,4.5,414.0,23.0,0.0307,0.0,15.0,16.0,6.67,74.08,74.89
747C,pass@21,7.0,12.0,8.0,15.0,19.0,23.0,62.67,97.7,4.38,427.45,23.75,0.0326,6.0,19.0,20.0,0.0,56.74,56.88
747C,pass@23,6.0,13.0,14.0,27.0,19.0,41.0,63.62,174.17,6.23,1085.18,60.29,0.0581,6.0,30.0,31.0,3.33,61.63,61.77
747C,pass@24,7.0,12.0,9.0,17.0,19.0,26.0,62.67,110.45,4.96,547.63,30.42,0.0368,6.0,19.0,20.0,5.26,69.75,69.89
747C,pass@25,6.0,12.0,9.0,17.0,18.0,26.0,58.53,108.42,4.25,460.78,25.6,0.0361,7.0,21.0,21.0,4.76,68.61,68.74
747C,pass@26,7.0,12.0,9.0,17.0,19.0,26.0,62.67,110.45,4.96,547.63,30.42,0.0368,6.0,18.0,19.0,5.56,70.58,70.71
747C,pass@27,8.0,16.0,13.0,25.0,24.0,38.0,88.0,174.23,6.25,1088.93,60.5,0.0581,8.0,37.0,37.0,13.51,69.07,69.2
747C,pass@28,6.0,14.0,11.0,21.0,20.0,32.0,68.81,138.3,4.5,622.36,34.58,0.0461,8.0,35.0,36.0,5.71,63.75,63.88
747C,pass@29,5.0,9.0,6.0,11.0,14.0,17.0,40.14,64.73,3.06,197.77,10.99,0.0216,0.0,17.0,18.0,0.0,59.13,59.94
747C,pass@30,11.0,28.0,23.0,44.0,39.0,67.0,172.66,354.12,8.64,3060.63,170.03,0.118,15.0,42.0,42.0,4.76,57.36,57.5
747C,pass@31,6.0,10.0,8.0,15.0,16.0,23.0,48.73,92.0,4.5,414.0,23.0,0.0307,0.0,15.0,16.0,6.67,74.08,74.89
747C,pass@32,5.0,10.0,8.0,15.0,15.0,23.0,44.83,89.86,3.75,336.97,18.72,0.03,0.0,16.0,16.0,0.0,59.11,60.05
753A,pass@1,5.0,9.0,9.0,17.0,14.0,26.0,40.14,98.99,4.72,467.46,25.97,0.033,0.0,16.0,16.0,0.0,59.22,59.76
753A,pass@2,4.0,10.0,8.0,16.0,14.0,24.0,41.22,91.38,3.2,292.4,16.24,0.0305,0.0,17.0,17.0,0.0,58.89,59.43
753A,pass@3,5.0,7.0,8.0,15.0,12.0,23.0,31.26,82.45,5.36,441.72,24.54,0.0275,0.0,13.0,13.0,7.69,77.77,78.18
753A,pass@5,5.0,14.0,10.0,20.0,19.0,30.0,64.91,127.44,3.57,455.14,25.29,0.0425,0.0,8.0,8.0,0.0,65.42,65.56
753A,pass@6,5.0,14.0,12.0,24.0,19.0,36.0,64.91,152.93,4.29,655.39,36.41,0.051,0.0,14.0,14.0,0.0,59.3,59.7
753A,pass@7,6.0,12.0,12.0,23.0,18.0,35.0,58.53,145.95,5.75,839.2,46.62,0.0486,0.0,16.0,16.0,0.0,58.04,58.58
753A,pass@8,5.0,15.0,12.0,24.0,20.0,36.0,70.21,155.59,4.0,622.36,34.58,0.0519,0.0,13.0,13.0,0.0,60.08,60.35
753A,pass@9,3.0,9.0,7.0,14.0,12.0,21.0,33.28,75.28,2.33,175.66,9.76,0.0251,0.0,14.0,14.0,0.0,61.45,61.86
753A,pass@10,3.0,9.0,7.0,14.0,12.0,21.0,33.28,75.28,2.33,175.66,9.76,0.0251,0.0,14.0,14.0,0.0,61.45,61.86
753A,pass@11,5.0,8.0,8.0,15.0,13.0,23.0,35.61,85.11,4.69,398.95,22.16,0.0284,0.0,14.0,14.0,7.14,76.46,76.86
753A,pass@13,7.0,19.0,18.0,36.0,26.0,54.0,100.36,253.82,6.63,1683.25,93.51,0.0846,0.0,18.0,18.0,0.0,55.24,55.78
753A,pass@14,3.0,9.0,8.0,16.0,12.0,24.0,33.28,86.04,2.67,229.44,12.75,0.0287,0.0,12.0,12.0,0.0,62.64,62.91
753A,pass@15,3.0,9.0,7.0,14.0,12.0,21.0,33.28,75.28,2.33,175.66,9.76,0.0251,0.0,14.0,14.0,0.0,61.45,61.86
753A,pass@16,5.0,13.0,12.0,24.0,18.0,36.0,59.72,150.12,4.62,692.85,38.49,0.05,0.0,10.0,10.0,0.0,62.68,62.95
753A,pass@17,6.0,15.0,14.0,28.0,21.0,42.0,74.11,184.48,5.6,1033.07,57.39,0.0615,0.0,13.0,13.0,0.0,59.43,59.83
753A,pass@18,3.0,9.0,7.0,14.0,12.0,21.0,33.28,75.28,2.33,175.66,9.76,0.0251,0.0,14.0,14.0,0.0,61.45,61.86
753A,pass@19,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,9.0,9.0,0.0,64.81,64.95
753A,pass@20,3.0,9.0,8.0,16.0,12.0,24.0,33.28,86.04,2.67,229.44,12.75,0.0287,0.0,14.0,14.0,0.0,61.05,61.45
753A,pass@21,5.0,15.0,12.0,24.0,20.0,36.0,70.21,155.59,4.0,622.36,34.58,0.0519,0.0,11.0,11.0,0.0,61.67,61.93
753A,pass@22,4.0,10.0,10.0,20.0,14.0,30.0,41.22,114.22,4.0,456.88,25.38,0.0381,0.0,15.0,15.0,0.0,59.53,59.94
753A,pass@23,3.0,9.0,7.0,14.0,12.0,21.0,33.28,75.28,2.33,175.66,9.76,0.0251,0.0,14.0,14.0,0.0,61.45,61.86
753A,pass@24,5.0,13.0,12.0,24.0,18.0,36.0,59.72,150.12,4.62,692.85,38.49,0.05,0.0,10.0,10.0,0.0,62.68,62.95
753A,pass@25,7.0,14.0,14.0,27.0,21.0,41.0,72.95,180.09,6.75,1215.57,67.53,0.06,0.0,11.0,11.0,0.0,61.09,61.49
753A,pass@26,5.0,9.0,10.0,19.0,14.0,29.0,40.14,110.41,5.28,582.74,32.37,0.0368,0.0,17.0,17.0,0.0,58.32,58.85
753A,pass@27,4.0,10.0,10.0,20.0,14.0,30.0,41.22,114.22,4.0,456.88,25.38,0.0381,0.0,18.0,18.0,0.0,57.67,58.21
753A,pass@28,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,17.0,17.0,0.0,58.53,59.07
753A,pass@29,5.0,8.0,9.0,17.0,13.0,26.0,35.61,96.21,5.31,511.12,28.4,0.0321,0.0,13.0,13.0,0.0,61.41,61.81
753A,pass@30,5.0,15.0,12.0,24.0,20.0,36.0,70.21,155.59,4.0,622.36,34.58,0.0519,0.0,13.0,13.0,0.0,60.08,60.35
753A,pass@31,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,17.0,17.0,0.0,58.53,59.07
753A,pass@32,4.0,11.0,11.0,22.0,15.0,33.0,46.05,128.93,4.0,515.71,28.65,0.043,0.0,13.0,13.0,0.0,60.52,60.92
756A,pass@1,8.0,22.0,19.0,36.0,30.0,55.0,122.11,269.88,6.55,1766.48,98.14,0.09,8.0,35.0,35.0,5.71,62.12,62.12
756A,pass@2,6.0,13.0,10.0,18.0,19.0,28.0,63.62,118.94,4.15,494.07,27.45,0.0396,0.0,19.0,19.0,0.0,56.77,57.57
756A,pass@4,7.0,14.0,13.0,24.0,21.0,37.0,72.95,162.52,6.0,975.09,54.17,0.0542,6.0,26.0,26.0,7.69,68.74,68.74
756A,pass@5,8.0,17.0,16.0,30.0,25.0,46.0,93.49,213.62,7.06,1507.89,83.77,0.0712,7.0,29.0,29.0,17.24,73.01,73.01
756A,pass@12,6.0,16.0,11.0,20.0,22.0,31.0,79.51,138.24,3.75,518.41,28.8,0.0461,6.0,20.0,20.0,0.0,55.69,55.82
756A,pass@13,6.0,13.0,10.0,18.0,19.0,28.0,63.62,118.94,4.15,494.07,27.45,0.0396,0.0,18.0,18.0,0.0,57.28,58.09
756A,pass@17,8.0,17.0,16.0,30.0,25.0,46.0,93.49,213.62,7.06,1507.89,83.77,0.0712,8.0,28.0,28.0,14.29,71.67,71.67
756A,pass@18,8.0,19.0,15.0,28.0,27.0,43.0,104.71,204.46,5.89,1205.24,66.96,0.0682,8.0,36.0,36.0,8.33,65.26,65.26
756A,pass@19,10.0,29.0,25.0,49.0,39.0,74.0,174.1,391.12,8.45,3304.29,183.57,0.1304,4.0,41.0,42.0,0.0,45.9,45.9
756A,pass@21,6.0,16.0,17.0,33.0,22.0,50.0,79.51,222.97,6.19,1379.64,76.65,0.0743,6.0,29.0,31.0,3.45,61.06,61.19
756A,pass@27,6.0,15.0,14.0,27.0,21.0,41.0,74.11,180.09,5.4,972.46,54.03,0.06,7.0,28.0,30.0,3.57,62.07,62.2
756A,pass@28,11.0,24.0,18.0,35.0,35.0,53.0,148.09,271.85,8.02,2180.48,121.14,0.0906,4.0,33.0,33.0,3.03,59.61,59.61
756A,pass@29,8.0,15.0,14.0,26.0,23.0,40.0,82.6,180.94,6.93,1254.53,69.7,0.0603,7.0,27.0,27.0,11.11,70.66,70.66
756A,pass@30,7.0,14.0,13.0,23.0,21.0,36.0,72.95,158.12,5.75,909.21,50.51,0.0527,7.0,26.0,26.0,11.54,71.72,71.72
756A,pass@32,6.0,16.0,13.0,24.0,22.0,37.0,79.51,165.0,4.5,742.5,41.25,0.055,5.0,21.0,21.0,4.76,67.6,67.73
758C,pass@2,8.0,31.0,33.0,66.0,39.0,99.0,177.58,523.25,8.52,4456.11,247.56,0.1744,0.0,25.0,25.0,24.0,74.1,75.31
758C,pass@3,10.0,30.0,32.0,63.0,40.0,95.0,180.43,505.58,10.5,5308.62,294.92,0.1685,0.0,52.0,54.0,0.0,41.39,43.28
758C,pass@5,10.0,49.0,48.0,96.0,59.0,144.0,308.34,847.1,9.8,8298.13,461.01,0.2824,0.0,16.0,16.0,0.0,51.89,53.23
758C,pass@7,12.0,22.0,35.0,70.0,34.0,105.0,141.13,534.18,19.09,10198.05,566.56,0.1781,0.0,44.0,44.0,2.27,51.62,54.04
758C,pass@8,10.0,19.0,29.0,57.0,29.0,86.0,113.93,417.79,15.0,6266.8,348.16,0.1393,0.0,34.0,34.0,2.94,56.4,58.41
758C,pass@10,13.0,47.0,47.0,92.0,60.0,139.0,309.17,821.06,12.72,10446.65,580.37,0.2737,0.0,57.0,57.0,0.0,38.87,41.29
758C,pass@11,8.0,33.0,38.0,76.0,41.0,114.0,190.47,610.76,9.21,5626.4,312.58,0.2036,0.0,21.0,21.0,0.0,50.84,51.65
758C,pass@15,12.0,37.0,38.0,75.0,49.0,113.0,235.77,634.46,12.16,7716.43,428.69,0.2115,0.0,57.0,57.0,0.0,39.65,42.07
758C,pass@16,9.0,20.0,19.0,36.0,29.0,55.0,114.97,267.19,8.1,2164.23,120.24,0.0891,0.0,23.0,23.0,4.35,64.34,65.55
758C,pass@18,9.0,22.0,24.0,47.0,31.0,71.0,126.64,351.75,9.61,3381.58,187.87,0.1172,0.0,36.0,36.0,0.0,46.61,48.22
758C,pass@19,9.0,23.0,25.0,47.0,32.0,72.0,132.57,360.0,9.2,3310.43,183.91,0.12,0.0,28.0,28.0,35.71,76.83,78.17
758C,pass@22,13.0,21.0,34.0,67.0,34.0,101.0,140.34,513.83,20.74,10655.93,592.0,0.1713,0.0,41.0,41.0,9.76,60.51,63.47
758C,pass@23,10.0,26.0,40.0,79.0,36.0,119.0,155.43,615.22,15.19,9346.63,519.26,0.2051,0.0,69.0,73.0,1.45,44.62,47.04
758C,pass@24,10.0,42.0,44.0,88.0,52.0,132.0,259.7,752.46,10.48,7882.89,437.94,0.2508,0.0,19.0,19.0,0.0,50.48,51.96
758C,pass@25,10.0,52.0,66.0,132.0,62.0,198.0,329.64,1178.93,12.69,14963.35,831.3,0.393,1.0,50.0,50.0,14.0,58.54,61.76
758C,pass@27,10.0,27.0,33.0,65.0,37.0,98.0,161.6,510.53,12.04,6145.23,341.4,0.1702,0.0,29.0,29.0,3.45,58.63,60.11
758C,pass@28,11.0,24.0,27.0,51.0,35.0,78.0,148.09,400.08,11.69,4675.98,259.78,0.1334,0.0,23.0,23.0,8.7,67.51,68.85
758C,pass@31,10.0,32.0,34.0,67.0,42.0,101.0,193.22,544.62,10.47,5701.53,316.75,0.1815,0.0,21.0,21.0,0.0,50.65,52.0
761C,pass@1,7.0,25.0,18.0,36.0,32.0,54.0,135.75,270.0,5.04,1360.8,75.6,0.09,0.0,33.0,33.0,0.0,47.56,49.85
761C,pass@2,6.0,19.0,14.0,29.0,25.0,43.0,96.22,199.69,4.58,914.35,50.8,0.0666,28.0,48.0,51.0,0.0,43.01,42.88
761C,pass@3,6.0,22.0,14.0,28.0,28.0,42.0,113.62,201.91,3.82,770.92,42.83,0.0673,22.0,34.0,34.0,5.88,61.58,61.58
761C,pass@4,7.0,32.0,25.0,50.0,39.0,75.0,179.65,396.41,5.47,2167.84,120.44,0.1321,20.0,52.0,52.0,0.0,41.55,41.68
761C,pass@5,7.0,25.0,16.0,32.0,32.0,48.0,135.75,240.0,4.48,1075.2,59.73,0.08,17.0,36.0,36.0,0.0,46.96,47.1
761C,pass@7,7.0,38.0,34.0,69.0,45.0,103.0,219.07,565.66,6.36,3594.92,199.72,0.1886,22.0,43.0,43.0,0.0,42.0,42.14
761C,pass@8,6.0,44.0,28.0,56.0,50.0,84.0,255.72,474.08,3.82,1810.14,100.56,0.158,17.0,44.0,37.0,0.0,44.63,44.77
761C,pass@9,6.0,22.0,20.0,40.0,28.0,60.0,113.62,288.44,5.45,1573.32,87.41,0.0961,0.0,45.0,45.0,6.67,59.06,61.62
761C,pass@10,6.0,20.0,13.0,26.0,26.0,39.0,101.95,183.32,3.9,714.94,39.72,0.0611,17.0,41.0,41.0,0.0,46.55,46.69
761C,pass@12,8.0,32.0,20.0,41.0,40.0,61.0,184.0,324.64,5.12,1663.77,92.43,0.1082,20.0,38.0,38.0,0.0,45.13,45.26
761C,pass@13,6.0,20.0,14.0,28.0,26.0,42.0,101.95,197.42,4.2,829.16,46.06,0.0658,0.0,28.0,28.0,0.0,50.88,52.36
761C,pass@15,5.0,20.0,13.0,26.0,25.0,39.0,98.05,181.11,3.25,588.61,32.7,0.0604,15.0,39.0,39.0,0.0,47.33,47.46
761C,pass@17,5.0,20.0,17.0,34.0,25.0,51.0,98.05,236.84,4.25,1006.56,55.92,0.0789,14.0,42.0,42.0,7.14,61.32,61.46
761C,pass@18,7.0,34.0,22.0,45.0,41.0,67.0,192.63,358.96,4.63,1662.81,92.38,0.1197,20.0,39.0,39.0,0.0,44.58,44.71
761C,pass@19,7.0,28.0,18.0,36.0,35.0,54.0,154.26,276.98,4.5,1246.42,69.25,0.0923,16.0,36.0,36.0,0.0,46.66,46.8
761C,pass@20,4.0,16.0,10.0,20.0,20.0,30.0,72.0,129.66,2.5,324.14,18.01,0.0432,0.0,27.0,27.0,0.0,52.5,53.98
761C,pass@22,7.0,28.0,17.0,34.0,35.0,51.0,154.26,261.59,4.25,1111.77,61.77,0.0872,0.0,42.0,42.0,0.0,44.97,47.66
761C,pass@23,6.0,20.0,15.0,30.0,26.0,45.0,101.95,211.52,4.5,951.84,52.88,0.0705,18.0,32.0,32.0,0.0,48.46,48.46
761C,pass@24,5.0,18.0,11.0,22.0,23.0,33.0,86.67,149.28,3.06,456.13,25.34,0.0498,0.0,26.0,26.0,0.0,52.3,53.91
761C,pass@25,8.0,28.0,27.0,55.0,36.0,82.0,158.61,423.93,7.86,3330.91,185.05,0.1413,17.0,49.0,49.0,6.12,56.66,56.79
761C,pass@26,5.0,16.0,11.0,22.0,21.0,33.0,75.61,144.95,3.44,498.25,27.68,0.0483,4.0,27.0,30.0,0.0,51.43,52.11
761C,pass@27,8.0,21.0,14.0,27.0,29.0,41.0,116.24,199.18,5.14,1024.34,56.91,0.0664,3.0,41.0,41.0,0.0,46.43,48.32
761C,pass@28,6.0,21.0,20.0,40.0,27.0,60.0,107.75,285.29,5.71,1630.25,90.57,0.0951,0.0,56.0,56.0,5.36,55.21,58.16
761C,pass@29,7.0,32.0,20.0,40.0,39.0,60.0,179.65,317.12,4.38,1387.42,77.08,0.1057,23.0,44.0,44.0,0.0,43.41,43.54
761C,pass@30,7.0,34.0,20.0,40.0,41.0,60.0,192.63,321.45,4.12,1323.63,73.54,0.1072,15.0,46.0,46.0,0.0,44.02,44.16
761C,pass@31,6.0,35.0,23.0,47.0,41.0,70.0,195.03,375.03,4.03,1510.83,83.93,0.125,19.0,46.0,46.0,0.0,43.01,43.15
762C,pass@3,13.0,47.0,39.0,76.0,60.0,115.0,309.17,679.29,10.51,7139.8,396.66,0.2264,20.0,60.0,64.0,10.0,55.76,55.9
762C,pass@4,11.0,30.0,33.0,63.0,41.0,96.0,185.26,514.32,11.55,5940.45,330.03,0.1714,12.0,41.0,42.0,7.32,59.4,59.54
762C,pass@5,8.0,24.0,26.0,49.0,32.0,75.0,134.04,375.0,8.17,3062.5,170.14,0.125,15.0,37.0,38.0,0.0,45.36,45.5
762C,pass@7,8.0,32.0,39.0,71.0,40.0,110.0,184.0,585.41,8.88,5195.53,288.64,0.1951,23.0,84.0,87.0,13.1,55.01,55.15
762C,pass@8,11.0,45.0,52.0,86.0,56.0,138.0,285.19,801.41,10.51,8423.76,467.99,0.2671,19.0,74.0,75.0,5.41,49.62,49.76
762C,pass@9,10.0,33.0,37.0,70.0,43.0,107.0,199.68,580.61,10.61,6157.99,342.11,0.1935,16.0,59.0,60.0,6.78,54.59,54.73
762C,pass@10,10.0,26.0,26.0,44.0,36.0,70.0,155.43,361.89,8.46,3062.19,170.12,0.1206,20.0,80.0,84.0,3.75,48.7,48.84
762C,pass@11,7.0,28.0,22.0,38.0,35.0,60.0,154.26,307.76,4.75,1461.85,81.21,0.1026,10.0,47.0,49.0,0.0,44.23,44.36
762C,pass@13,9.0,31.0,30.0,59.0,40.0,89.0,182.11,473.65,8.56,4056.6,225.37,0.1579,10.0,34.0,35.0,5.88,60.19,60.32
762C,pass@14,10.0,24.0,25.0,44.0,34.0,69.0,143.26,351.03,9.17,3217.82,178.77,0.117,10.0,36.0,37.0,2.78,56.39,56.52
762C,pass@16,12.0,39.0,47.0,90.0,51.0,137.0,249.15,777.12,13.85,10760.15,597.79,0.259,19.0,60.0,61.0,3.33,48.93,49.06
762C,pass@17,12.0,41.0,40.0,75.0,53.0,115.0,262.68,658.71,10.98,7229.75,401.65,0.2196,19.0,77.0,78.0,3.9,47.93,48.06
762C,pass@18,12.0,34.0,43.0,84.0,46.0,127.0,215.99,701.49,14.82,10398.59,577.7,0.2338,0.0,72.0,74.0,8.33,52.8,55.76
762C,pass@20,10.0,23.0,20.0,38.0,33.0,58.0,137.26,292.57,8.26,2416.92,134.27,0.0975,11.0,33.0,34.0,3.03,58.03,58.16
762C,pass@22,9.0,32.0,33.0,66.0,41.0,99.0,188.53,530.4,9.28,4922.75,273.49,0.1768,16.0,42.0,43.0,7.14,58.38,58.52
762C,pass@26,10.0,20.0,18.0,34.0,30.0,52.0,119.66,255.16,8.5,2168.85,120.49,0.0851,10.0,33.0,34.0,3.03,58.58,58.71
762C,pass@27,11.0,43.0,47.0,93.0,54.0,140.0,271.38,805.68,11.9,9583.9,532.44,0.2686,20.0,55.0,55.0,3.64,50.12,50.25
762C,pass@28,10.0,20.0,18.0,34.0,30.0,52.0,119.66,255.16,8.5,2168.85,120.49,0.0851,10.0,33.0,34.0,3.03,58.58,58.71
762C,pass@29,12.0,28.0,35.0,67.0,40.0,102.0,177.63,542.84,14.36,7793.58,432.98,0.1809,18.0,68.0,69.0,7.35,53.76,53.9
762C,pass@31,12.0,26.0,30.0,57.0,38.0,87.0,165.23,456.57,13.15,6005.65,333.65,0.1522,13.0,35.0,36.0,5.71,59.44,59.58
762C,pass@32,11.0,38.0,40.0,77.0,49.0,117.0,237.47,656.92,11.14,7321.21,406.73,0.219,17.0,51.0,51.0,5.88,54.69,54.82
763C,pass@1,9.0,30.0,22.0,43.0,39.0,65.0,175.74,343.55,6.45,2215.9,123.11,0.1145,13.0,47.0,48.0,6.38,58.3,58.44
763C,pass@4,6.0,16.0,10.0,19.0,22.0,29.0,79.51,129.32,3.56,460.72,25.6,0.0431,9.0,33.0,34.0,6.06,64.74,64.87
763C,pass@9,7.0,39.0,26.0,51.0,46.0,77.0,225.78,425.31,4.58,1946.63,108.15,0.1418,9.0,42.0,43.0,11.9,63.78,63.92
763C,pass@10,8.0,25.0,21.0,39.0,33.0,60.0,140.1,302.66,6.24,1888.62,104.92,0.1009,10.0,32.0,33.0,0.0,48.02,48.16
763C,pass@11,6.0,13.0,8.0,15.0,19.0,23.0,63.62,97.7,3.46,338.2,18.79,0.0326,4.0,27.0,28.0,3.7,65.18,65.31
763C,pass@12,6.0,17.0,12.0,22.0,23.0,34.0,85.0,153.8,3.88,597.11,33.17,0.0513,7.0,28.0,29.0,0.0,51.71,51.84
763C,pass@17,6.0,14.0,9.0,17.0,20.0,26.0,68.81,112.37,3.64,409.35,22.74,0.0375,7.0,31.0,32.0,3.23,62.36,62.5
763C,pass@19,9.0,29.0,22.0,43.0,38.0,65.0,169.41,341.12,6.67,2276.06,126.45,0.1137,15.0,51.0,52.0,1.96,51.18,51.18
763C,pass@21,6.0,19.0,13.0,25.0,25.0,38.0,96.22,176.47,3.95,696.58,38.7,0.0588,5.0,36.0,37.0,0.0,49.25,49.39
763C,pass@22,7.0,21.0,16.0,31.0,28.0,47.0,111.89,225.95,5.17,1167.39,64.85,0.0753,11.0,46.0,47.0,13.04,65.32,65.46
763C,pass@23,6.0,22.0,16.0,31.0,28.0,47.0,113.62,225.95,4.23,955.13,53.06,0.0753,10.0,36.0,37.0,22.22,72.06,72.19
763C,pass@25,7.0,22.0,17.0,32.0,29.0,49.0,117.76,238.04,5.09,1211.85,67.32,0.0793,13.0,46.0,47.0,8.7,61.78,61.91
763C,pass@29,9.0,29.0,22.0,43.0,38.0,65.0,169.41,341.12,6.67,2276.06,126.45,0.1137,15.0,51.0,52.0,1.96,51.18,51.18
763C,pass@31,7.0,34.0,29.0,57.0,41.0,86.0,192.63,460.75,5.87,2703.52,150.2,0.1536,10.0,46.0,46.0,0.0,43.6,43.73
10B,pass@2,9.0,40.0,41.0,80.0,49.0,121.0,241.41,679.38,9.0,6114.42,339.69,0.2265,17.0,42.0,41.0,2.38,51.76,51.89
10B,pass@4,12.0,37.0,37.0,68.0,49.0,105.0,235.77,589.54,11.03,6500.92,361.16,0.1965,5.0,59.0,60.0,3.39,51.89,52.03
10B,pass@8,8.0,31.0,33.0,63.0,39.0,96.0,177.58,507.4,8.13,4124.66,229.15,0.1691,0.0,39.0,40.0,0.0,44.36,46.11
10B,pass@10,14.0,44.0,49.0,91.0,58.0,140.0,293.52,820.12,14.48,11873.06,659.61,0.2734,23.0,53.0,51.0,0.0,39.12,39.25
10B,pass@12,9.0,27.0,27.0,51.0,36.0,78.0,156.91,403.25,8.5,3427.66,190.43,0.1344,13.0,45.0,45.0,0.0,43.81,43.94
10B,pass@13,9.0,27.0,27.0,51.0,36.0,78.0,156.91,403.25,8.5,3427.66,190.43,0.1344,13.0,45.0,45.0,0.0,43.81,43.94
10B,pass@15,9.0,36.0,43.0,81.0,45.0,124.0,214.65,680.99,10.12,6895.02,383.06,0.227,15.0,42.0,43.0,0.0,42.38,42.51
10B,pass@16,9.0,35.0,42.0,79.0,44.0,121.0,208.05,660.59,10.16,6709.72,372.76,0.2202,16.0,42.0,43.0,0.0,42.34,42.47
10B,pass@19,10.0,41.0,51.0,99.0,51.0,150.0,252.88,850.86,12.07,10272.62,570.7,0.2836,19.0,55.0,57.0,7.27,53.99,54.13
10B,pass@21,5.0,21.0,22.0,43.0,26.0,65.0,103.85,305.53,5.12,1564.02,86.89,0.1018,10.0,29.0,30.0,3.45,59.87,60.01
10B,pass@23,9.0,34.0,46.0,84.0,43.0,130.0,201.5,705.41,11.12,7842.55,435.7,0.2351,24.0,72.0,72.0,2.78,46.08,46.21
10B,pass@24,9.0,36.0,49.0,89.0,45.0,138.0,214.65,757.88,11.12,8431.37,468.41,0.2526,21.0,71.0,72.0,0.0,36.36,36.5
10B,pass@25,11.0,42.0,45.0,86.0,53.0,131.0,264.53,750.36,11.26,8450.46,469.47,0.2501,18.0,48.0,47.0,6.25,55.32,55.45
10B,pass@27,10.0,34.0,42.0,79.0,44.0,121.0,206.19,660.59,11.62,7674.52,426.36,0.2202,13.0,40.0,40.0,10.0,61.24,61.38
