problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
121C,7,10.0,57.0,82.0,255.0,67.0,337.0,365.69,2044.27,22.37,45727.14,2540.4,0.6814,12.0,46.0,42.0,0.05,51.29,38.93
121C,8,10.0,59.0,91.0,289.0,69.0,380.0,380.3,2321.24,24.49,56850.69,3158.37,0.7737,15.0,54.0,50.0,0.04,48.05,36.63
121C,9,10.0,60.0,84.0,249.0,70.0,333.0,387.63,2041.05,20.75,42351.81,2352.88,0.6804,14.0,47.0,43.0,0.04,50.69,38.47
121C,10,10.0,60.0,84.0,257.0,70.0,341.0,387.63,2090.09,21.42,44762.66,2486.81,0.6967,14.0,49.0,46.0,0.02,46.6,38.0
121C,11,10.0,57.0,83.0,258.0,67.0,341.0,365.69,2068.54,22.63,46814.25,2600.79,0.6895,12.0,45.0,41.0,0.05,51.6,39.11
121C,12,10.0,58.0,85.0,260.0,68.0,345.0,372.98,2100.17,22.41,47072.88,2615.16,0.7001,13.0,43.0,39.0,0.05,52.13,39.36
121C,13,10.0,55.0,84.0,253.0,65.0,337.0,351.19,2029.54,23.0,46679.37,2593.3,0.6765,13.0,44.0,40.0,0.05,51.87,39.24
121C,14,10.0,58.0,85.0,260.0,68.0,345.0,372.98,2100.17,22.41,47072.88,2615.16,0.7001,13.0,43.0,39.0,0.05,52.13,39.36
121C,15,10.0,54.0,77.0,245.0,64.0,322.0,343.98,1932.0,22.69,43827.78,2434.88,0.644,12.0,43.0,40.0,0.02,48.93,39.74
121C,16,10.0,54.0,81.0,245.0,64.0,326.0,343.98,1956.0,22.69,44372.22,2465.12,0.652,12.0,43.0,39.0,0.05,52.48,39.71
121C,17,10.0,60.0,106.0,332.0,70.0,438.0,387.63,2684.63,27.67,74274.65,4126.37,0.8949,17.0,63.0,59.0,0.03,45.04,34.45
121C,18,10.0,57.0,87.0,268.0,67.0,355.0,365.69,2153.46,23.51,50625.24,2812.51,0.7178,13.0,45.0,41.0,0.05,51.34,38.85
121C,19,10.0,58.0,93.0,285.0,68.0,378.0,372.98,2301.06,24.57,56534.69,3140.82,0.767,15.0,54.0,50.0,0.04,48.08,36.65
121C,20,10.0,64.0,84.0,247.0,74.0,331.0,417.22,2055.33,19.3,39661.43,2203.41,0.6851,13.0,46.0,41.0,0.07,53.68,38.78
121C,21,10.0,54.0,81.0,246.0,64.0,327.0,343.98,1962.0,22.78,44690.0,2482.78,0.654,12.0,43.0,39.0,0.05,52.47,39.7
121C,22,10.0,55.0,80.0,247.0,65.0,327.0,351.19,1969.31,22.45,44220.06,2456.67,0.6564,12.0,44.0,40.0,0.05,52.1,39.47
121C,23,10.0,58.0,85.0,260.0,68.0,345.0,372.98,2100.17,22.41,47072.88,2615.16,0.7001,13.0,43.0,39.0,0.05,52.13,39.36
121C,24,10.0,62.0,84.0,251.0,72.0,335.0,402.38,2066.92,20.24,41838.56,2324.36,0.689,14.0,47.0,43.0,0.04,50.66,38.43
121C,25,9.0,55.0,68.0,207.0,64.0,275.0,346.5,1650.0,16.94,27945.0,1552.5,0.55,11.0,39.0,35.0,0.05,54.68,41.28
121C,26,10.0,60.0,85.0,262.0,70.0,347.0,387.63,2126.86,21.83,46436.47,2579.8,0.709,13.0,43.0,39.0,0.05,52.09,39.32
121C,27,10.0,55.0,86.0,260.0,65.0,346.0,351.19,2083.74,23.64,49252.02,2736.22,0.6946,13.0,45.0,41.0,0.05,51.44,38.95
121C,28,10.0,54.0,81.0,245.0,64.0,326.0,343.98,1956.0,22.69,44372.22,2465.12,0.652,12.0,43.0,39.0,0.05,52.48,39.71
121C,29,10.0,52.0,79.0,239.0,62.0,318.0,329.64,1893.43,22.98,43512.58,2417.37,0.6311,14.0,46.0,44.0,0.0,38.9,38.9
121C,30,10.0,62.0,84.0,251.0,72.0,335.0,402.38,2066.92,20.24,41838.56,2324.36,0.689,14.0,47.0,43.0,0.04,50.66,38.43
121C,31,10.0,59.0,80.0,251.0,69.0,331.0,380.3,2021.92,21.27,43008.67,2389.37,0.674,12.0,44.0,40.0,0.05,52.02,39.39
121C,32,10.0,58.0,72.0,217.0,68.0,289.0,372.98,1759.28,18.71,32910.61,1828.37,0.5864,12.0,39.0,35.0,0.05,54.35,40.95
125B,1,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,2,9.0,66.0,57.0,185.0,75.0,242.0,427.46,1507.37,12.61,19013.47,1056.3,0.5025,7.0,37.0,30.0,0.09,59.52,42.6
125B,3,9.0,39.0,45.0,142.0,48.0,187.0,234.66,1044.39,16.38,17111.9,950.66,0.3481,6.0,30.0,26.0,0.0,45.83,45.83
125B,4,10.0,68.0,61.0,188.0,78.0,249.0,447.17,1565.07,13.82,21634.72,1201.93,0.5217,6.0,35.0,28.0,0.1,60.53,43.14
125B,5,7.0,44.0,35.0,140.0,51.0,175.0,259.87,992.67,11.14,11054.78,614.15,0.3309,4.0,27.0,23.0,0.0,47.25,47.25
125B,6,9.0,48.0,84.0,214.0,57.0,298.0,296.61,1738.2,20.06,34872.66,1937.37,0.5794,8.0,35.0,29.0,0.06,57.08,42.55
125B,7,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,8,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,9,9.0,41.0,45.0,155.0,50.0,200.0,248.19,1128.77,17.01,19202.88,1066.83,0.3763,6.0,32.0,28.0,0.0,44.99,44.99
125B,10,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,11,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,12,8.0,34.0,43.0,131.0,42.0,174.0,196.97,938.26,15.41,14460.29,803.35,0.3128,5.0,29.0,25.0,0.0,46.61,46.61
125B,13,8.0,34.0,43.0,131.0,42.0,174.0,196.97,938.26,15.41,14460.29,803.35,0.3128,5.0,29.0,25.0,0.0,46.61,46.61
125B,14,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,15,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,16,9.0,39.0,45.0,142.0,48.0,187.0,234.66,1044.39,16.38,17111.9,950.66,0.3481,6.0,30.0,26.0,0.0,45.83,45.83
125B,17,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,18,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,19,8.0,43.0,66.0,166.0,51.0,232.0,257.33,1316.0,15.44,20321.53,1128.97,0.4387,5.0,32.0,26.0,0.07,59.86,44.65
125B,20,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,21,8.0,35.0,43.0,131.0,43.0,174.0,203.52,944.17,14.97,14135.57,785.31,0.3147,5.0,29.0,25.0,0.0,46.6,46.6
125B,22,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,23,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,24,9.0,42.0,55.0,154.0,51.0,209.0,255.01,1185.54,16.5,19561.36,1086.74,0.3952,6.0,30.0,24.0,0.08,61.17,45.45
125B,25,8.0,34.0,45.0,133.0,42.0,178.0,196.97,959.83,15.65,15018.56,834.36,0.3199,5.0,30.0,26.0,0.0,46.22,46.22
125B,26,9.0,39.0,45.0,142.0,48.0,187.0,234.66,1044.39,16.38,17111.9,950.66,0.3481,6.0,30.0,26.0,0.0,45.83,45.83
125B,27,7.0,45.0,35.0,139.0,52.0,174.0,266.78,991.88,10.81,10723.29,595.74,0.3306,4.0,27.0,23.0,0.0,47.26,47.26
125B,28,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
125B,29,7.0,44.0,37.0,146.0,51.0,183.0,259.87,1038.05,11.61,12055.58,669.75,0.346,4.0,28.0,24.0,0.0,46.77,46.77
125B,30,9.0,39.0,45.0,142.0,48.0,187.0,234.66,1044.39,16.38,17111.9,950.66,0.3481,6.0,30.0,26.0,0.0,45.83,45.83
125B,31,8.0,32.0,43.0,120.0,40.0,163.0,184.0,867.47,15.0,13012.11,722.9,0.2892,5.0,27.0,23.0,0.0,47.53,47.53
125B,32,8.0,42.0,52.0,148.0,50.0,200.0,250.48,1128.77,14.1,15910.3,883.91,0.3763,5.0,30.0,24.0,0.08,61.45,45.73
128B,1,6.0,55.0,48.0,227.0,61.0,275.0,333.48,1630.95,12.38,20194.16,1121.9,0.5437,7.0,37.0,35.0,0.0,42.36,42.36
128B,2,7.0,75.0,56.0,264.0,82.0,320.0,486.81,2034.42,12.32,25064.01,1392.45,0.6781,9.0,46.0,42.0,0.05,51.71,39.35
128B,3,8.0,56.0,61.0,233.0,64.0,294.0,349.21,1764.0,16.64,29358.0,1631.0,0.588,9.0,39.0,37.0,0.0,41.35,41.35
128B,4,6.0,55.0,47.0,224.0,61.0,271.0,333.48,1607.23,12.22,19637.43,1090.97,0.5357,7.0,37.0,35.0,0.0,42.4,42.4
128B,5,7.0,61.0,41.0,217.0,68.0,258.0,381.43,1570.57,12.45,19554.83,1086.38,0.5235,6.0,37.0,35.0,0.0,42.61,42.61
128B,6,7.0,73.0,56.0,238.0,80.0,294.0,471.51,1858.65,11.41,21208.94,1178.27,0.6195,8.0,43.0,39.0,0.05,53.17,40.4
128B,7,7.0,72.0,52.0,236.0,79.0,288.0,463.89,1815.49,11.47,20827.69,1157.09,0.6052,8.0,43.0,39.0,0.05,53.24,40.47
128B,8,8.0,61.0,45.0,223.0,69.0,268.0,385.77,1637.08,14.62,23939.01,1329.94,0.5457,7.0,36.0,34.0,0.0,42.6,42.6
128B,9,6.0,55.0,48.0,227.0,61.0,275.0,333.48,1630.95,12.38,20194.16,1121.9,0.5437,7.0,37.0,35.0,0.0,42.36,42.36
128B,10,7.0,61.0,41.0,217.0,68.0,258.0,381.43,1570.57,12.45,19554.83,1086.38,0.5235,6.0,37.0,35.0,0.0,42.61,42.61
128B,11,6.0,69.0,52.0,220.0,75.0,272.0,437.0,1694.24,9.57,16205.76,900.32,0.5647,6.0,36.0,32.0,0.06,56.56,42.63
128B,12,7.0,62.0,45.0,219.0,69.0,264.0,388.81,1612.65,12.36,19937.04,1107.61,0.5376,6.0,37.0,35.0,0.0,42.53,42.53
128B,13,6.0,70.0,56.0,263.0,76.0,319.0,444.56,1993.09,11.27,22464.96,1248.05,0.6644,9.0,46.0,42.0,0.05,51.77,39.41
128B,14,7.0,62.0,45.0,219.0,69.0,264.0,388.81,1612.65,12.36,19937.04,1107.61,0.5376,6.0,37.0,35.0,0.0,42.53,42.53
128B,15,9.0,75.0,63.0,291.0,84.0,354.0,495.69,2262.88,17.46,39509.89,2194.99,0.7543,10.0,47.0,43.0,0.04,50.92,38.69
128B,16,7.0,72.0,52.0,236.0,79.0,288.0,463.89,1815.49,11.47,20827.69,1157.09,0.6052,8.0,43.0,39.0,0.05,53.24,40.47
128B,17,7.0,62.0,49.0,243.0,69.0,292.0,388.81,1783.69,13.72,24468.19,1359.34,0.5946,7.0,41.0,39.0,0.0,41.11,41.11
128B,18,7.0,74.0,51.0,256.0,81.0,307.0,479.15,1946.33,12.11,23566.42,1309.25,0.6488,9.0,44.0,40.0,0.05,52.54,39.91
128B,19,7.0,60.0,51.0,227.0,67.0,278.0,374.06,1686.37,13.24,22330.39,1240.58,0.5621,7.0,38.0,36.0,0.0,42.0,42.0
128B,20,7.0,72.0,52.0,236.0,79.0,288.0,463.89,1815.49,11.47,20827.69,1157.09,0.6052,8.0,43.0,39.0,0.05,53.24,40.47
128B,21,7.0,62.0,45.0,219.0,69.0,264.0,388.81,1612.65,12.36,19937.04,1107.61,0.5376,6.0,37.0,35.0,0.0,42.53,42.53
128B,22,9.0,76.0,65.0,274.0,85.0,339.0,503.37,2172.78,16.22,35250.55,1958.36,0.7243,10.0,47.0,43.0,0.04,51.04,38.81
128B,23,9.0,76.0,65.0,274.0,85.0,339.0,503.37,2172.78,16.22,35250.55,1958.36,0.7243,10.0,47.0,43.0,0.04,51.04,38.81
128B,24,6.0,73.0,59.0,257.0,79.0,316.0,467.37,1991.99,10.56,21038.74,1168.82,0.664,8.0,44.0,40.0,0.05,52.6,39.97
128B,25,8.0,60.0,50.0,163.0,68.0,213.0,378.41,1296.63,10.87,14090.04,782.78,0.4322,6.0,30.0,26.0,0.07,60.38,45.18
128B,26,6.0,71.0,53.0,251.0,77.0,304.0,452.14,1905.1,10.61,20204.83,1122.49,0.635,9.0,44.0,40.0,0.05,52.6,39.97
128B,27,8.0,67.0,55.0,221.0,75.0,276.0,430.43,1719.15,13.19,22682.57,1260.14,0.5731,7.0,36.0,32.0,0.06,56.38,42.46
128B,28,6.0,70.0,57.0,242.0,76.0,299.0,444.56,1868.13,10.37,19375.18,1076.4,0.6227,7.0,39.0,35.0,0.05,54.84,41.44
128B,29,6.0,69.0,52.0,220.0,75.0,272.0,437.0,1694.24,9.57,16205.76,900.32,0.5647,6.0,36.0,32.0,0.06,56.56,42.63
128B,30,7.0,73.0,56.0,238.0,80.0,294.0,471.51,1858.65,11.41,21208.94,1178.27,0.6195,8.0,43.0,39.0,0.05,53.17,40.4
128B,31,6.0,69.0,57.0,241.0,75.0,298.0,437.0,1856.19,10.48,19449.62,1080.53,0.6187,7.0,39.0,35.0,0.05,54.86,41.46
128B,32,6.0,69.0,54.0,251.0,75.0,305.0,437.0,1899.79,10.91,20732.49,1151.8,0.6333,9.0,45.0,41.0,0.05,52.26,39.77
128D,1,10.0,92.0,123.0,377.0,102.0,500.0,633.39,3336.21,20.49,68356.1,3797.56,1.1121,15.0,65.0,52.0,0.13,53.64,33.77
128D,2,10.0,105.0,86.0,356.0,115.0,442.0,738.22,3025.71,16.95,51292.93,2849.61,1.0086,13.0,57.0,48.0,0.13,55.08,35.58
128D,3,9.0,85.0,70.0,286.0,94.0,356.0,573.33,2333.43,15.14,35330.93,1962.83,0.7778,11.0,51.0,45.0,0.08,53.83,37.69
128D,4,9.0,98.0,78.0,348.0,107.0,426.0,676.77,2871.86,15.98,45891.23,2549.51,0.9573,14.0,60.0,51.0,0.12,54.2,35.11
128D,5,10.0,92.0,96.0,332.0,102.0,428.0,633.39,2855.8,18.04,51528.53,2862.7,0.9519,13.0,54.0,43.0,0.12,55.46,36.26
128D,6,9.0,95.0,74.0,302.0,104.0,376.0,652.67,2519.37,14.31,36040.18,2002.23,0.8398,10.0,54.0,46.0,0.12,55.78,37.05
128D,7,9.0,76.0,59.0,233.0,85.0,292.0,503.37,1871.54,13.8,25819.89,1434.44,0.6238,9.0,44.0,38.0,0.1,57.29,40.03
128D,8,9.0,79.0,101.0,317.0,88.0,418.0,526.53,2700.04,18.06,48754.56,2708.59,0.9,13.0,59.0,50.0,0.07,51.05,35.6
128D,9,10.0,80.0,71.0,281.0,90.0,352.0,538.97,2285.13,17.56,40132.64,2229.59,0.7617,12.0,50.0,43.0,0.1,55.75,37.81
128D,10,10.0,79.0,104.0,385.0,89.0,489.0,531.22,3166.63,24.37,77161.64,4286.76,1.0555,21.0,70.0,63.0,0.07,47.82,32.42
128D,11,11.0,93.0,140.0,507.0,104.0,647.0,646.2,4335.18,29.98,129985.61,7221.42,1.4451,20.0,76.0,67.0,0.06,44.47,30.82
128D,12,9.0,78.0,70.0,249.0,87.0,319.0,518.79,2055.3,14.37,29525.16,1640.29,0.6851,10.0,48.0,41.0,0.11,57.05,38.78
128D,13,9.0,106.0,96.0,397.0,115.0,493.0,741.69,3374.83,16.85,56878.56,3159.92,1.1249,16.0,69.0,59.0,0.12,52.03,33.03
128D,14,11.0,85.0,60.0,244.0,96.0,304.0,582.85,2001.83,15.79,31605.34,1755.85,0.6673,9.0,42.0,35.0,0.12,59.62,40.26
128D,15,10.0,78.0,95.0,396.0,88.0,491.0,523.48,3171.58,25.38,80509.36,4472.74,1.0572,17.0,60.0,55.0,0.05,47.53,34.41
128D,16,9.0,91.0,77.0,371.0,100.0,448.0,620.74,2976.45,18.35,54606.37,3033.69,0.9921,12.0,59.0,51.0,0.11,53.45,35.43
128D,17,10.0,121.0,78.0,363.0,131.0,441.0,870.4,3101.74,15.0,46526.09,2584.78,1.0339,12.0,56.0,45.0,0.17,57.49,35.8
128D,18,10.0,93.0,82.0,347.0,103.0,429.0,641.36,2868.51,18.66,53514.65,2973.04,0.9562,14.0,60.0,51.0,0.12,54.2,35.12
128D,19,9.0,61.0,82.0,247.0,70.0,329.0,390.3,2016.53,18.22,36743.9,2041.33,0.6722,12.0,45.0,41.0,0.05,51.68,39.18
128D,20,9.0,89.0,94.0,333.0,98.0,427.0,604.87,2824.48,16.84,47556.01,2642.0,0.9415,13.0,60.0,51.0,0.07,50.63,35.3
128D,21,11.0,83.0,101.0,320.0,94.0,421.0,567.18,2759.48,21.2,58514.32,3250.8,0.9198,13.0,56.0,46.0,0.1,53.51,36.02
128D,22,9.0,98.0,86.0,349.0,107.0,435.0,676.77,2932.54,16.03,46995.42,2610.86,0.9775,15.0,60.0,51.0,0.12,54.0,34.92
128D,23,9.0,65.0,82.0,269.0,74.0,351.0,419.98,2179.52,18.62,40589.33,2254.96,0.7265,12.0,51.0,46.0,0.06,51.94,37.76
128D,24,9.0,88.0,66.0,283.0,97.0,349.0,596.96,2303.37,14.47,33333.42,1851.86,0.7678,10.0,50.0,42.0,0.12,57.41,38.05
128D,25,10.0,73.0,86.0,276.0,83.0,362.0,485.08,2307.76,18.9,43626.23,2423.68,0.7693,11.0,45.0,37.0,0.07,54.45,38.91
128D,26,9.0,64.0,95.0,364.0,73.0,459.0,412.53,2841.13,25.59,72715.16,4039.73,0.947,16.0,62.0,58.0,0.03,45.24,34.57
128D,27,10.0,79.0,105.0,366.0,89.0,471.0,531.22,3050.07,23.16,70653.53,3925.2,1.0167,18.0,64.0,57.0,0.08,49.84,33.78
128D,28,8.0,45.0,80.0,260.0,53.0,340.0,271.13,1947.49,23.11,45008.73,2500.48,0.6492,12.0,50.0,45.0,0.0,38.29,38.29
128D,29,8.0,108.0,88.0,332.0,116.0,420.0,753.53,2880.35,12.3,35417.66,1967.65,0.9601,13.0,59.0,47.0,0.18,57.51,35.4
128D,30,10.0,76.0,104.0,382.0,86.0,486.0,508.06,3123.16,25.13,78490.06,4360.56,1.0411,19.0,61.0,56.0,0.05,47.05,34.03
128D,31,9.0,86.0,85.0,289.0,95.0,374.0,581.19,2457.13,15.12,37156.89,2064.27,0.819,10.0,49.0,43.0,0.09,54.48,38.05
128D,32,10.0,87.0,73.0,309.0,97.0,382.0,593.76,2521.17,17.76,44772.44,2487.36,0.8404,13.0,51.0,43.0,0.12,56.38,37.18
129A,1,6.0,28.0,32.0,107.0,34.0,139.0,150.12,707.16,11.46,8107.05,450.39,0.2357,5.0,22.0,20.0,0.0,50.09,50.09
129A,2,6.0,28.0,32.0,107.0,34.0,139.0,150.12,707.16,11.46,8107.05,450.39,0.2357,5.0,22.0,20.0,0.0,50.09,50.09
129A,3,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,4,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,5,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,6,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,7,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,8,6.0,28.0,32.0,107.0,34.0,139.0,150.12,707.16,11.46,8107.05,450.39,0.2357,5.0,22.0,20.0,0.0,50.09,50.09
129A,9,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,10,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,11,6.0,28.0,32.0,107.0,34.0,139.0,150.12,707.16,11.46,8107.05,450.39,0.2357,5.0,22.0,20.0,0.0,50.09,50.09
129A,12,6.0,28.0,32.0,107.0,34.0,139.0,150.12,707.16,11.46,8107.05,450.39,0.2357,5.0,22.0,20.0,0.0,50.09,50.09
129A,13,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,14,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,15,6.0,28.0,32.0,107.0,34.0,139.0,150.12,707.16,11.46,8107.05,450.39,0.2357,5.0,22.0,20.0,0.0,50.09,50.09
129A,16,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,17,6.0,28.0,32.0,107.0,34.0,139.0,150.12,707.16,11.46,8107.05,450.39,0.2357,5.0,22.0,20.0,0.0,50.09,50.09
129A,18,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,19,6.0,28.0,32.0,107.0,34.0,139.0,150.12,707.16,11.46,8107.05,450.39,0.2357,5.0,22.0,20.0,0.0,50.09,50.09
129A,20,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,21,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,22,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,23,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,24,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,25,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,26,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,27,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,28,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,29,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,30,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,31,5.0,30.0,41.0,128.0,35.0,169.0,158.82,866.85,10.67,9246.39,513.69,0.2889,6.0,29.0,27.0,0.0,46.72,46.72
129A,32,6.0,28.0,32.0,107.0,34.0,139.0,150.12,707.16,11.46,8107.05,450.39,0.2357,5.0,22.0,20.0,0.0,50.09,50.09
129E,1,10.0,61.0,81.0,258.0,71.0,339.0,394.99,2084.76,21.15,44087.64,2449.31,0.6949,7.0,32.0,27.0,0.07,57.96,42.99
129E,2,7.0,39.0,50.0,182.0,46.0,232.0,225.78,1281.47,16.33,20930.62,1162.81,0.4272,6.0,23.0,18.0,0.0,47.73,47.73
129E,3,10.0,55.0,92.0,268.0,65.0,360.0,351.19,2168.05,24.36,52821.64,2934.54,0.7227,8.0,34.0,30.0,0.03,52.66,42.16
129E,4,8.0,43.0,50.0,193.0,51.0,243.0,257.33,1378.4,17.95,24747.08,1374.84,0.4595,6.0,24.0,20.0,0.05,59.73,47.1
129E,5,10.0,70.0,111.0,332.0,80.0,443.0,462.27,2800.61,23.71,66414.56,3689.7,0.9335,8.0,40.0,32.0,0.14,59.82,39.84
129E,6,8.0,54.0,83.0,256.0,62.0,339.0,334.76,2018.47,18.96,38276.22,2126.46,0.6728,10.0,35.0,29.0,0.06,56.36,41.83
129E,7,10.0,62.0,85.0,266.0,72.0,351.0,402.38,2165.64,21.45,46456.55,2580.92,0.7219,7.0,32.0,27.0,0.07,57.84,42.87
129E,8,8.0,44.0,60.0,219.0,52.0,279.0,264.21,1590.42,19.91,31663.87,1759.1,0.5301,8.0,28.0,24.0,0.04,56.58,44.94
129E,9,10.0,67.0,89.0,268.0,77.0,357.0,439.65,2237.24,20.0,44744.86,2485.83,0.7457,9.0,34.0,28.0,0.1,59.31,41.93
129E,10,8.0,44.0,60.0,219.0,52.0,279.0,264.21,1590.42,19.91,31663.87,1759.1,0.5301,8.0,28.0,24.0,0.04,56.58,44.94
129E,11,10.0,68.0,109.0,328.0,78.0,437.0,447.17,2746.72,24.12,66244.44,3680.25,0.9156,10.0,40.0,32.0,0.14,59.61,39.63
129E,12,10.0,65.0,91.0,283.0,75.0,374.0,424.67,2329.58,21.77,50713.13,2817.4,0.7765,9.0,35.0,29.0,0.09,58.68,41.53
129E,13,7.0,41.0,60.0,219.0,48.0,279.0,239.31,1558.2,18.7,29130.82,1618.38,0.5194,8.0,28.0,23.0,0.0,45.0,45.0
129E,14,9.0,54.0,84.0,250.0,63.0,334.0,339.29,1996.41,20.83,41591.91,2310.66,0.6655,6.0,32.0,28.0,0.03,54.1,43.25
129E,15,8.0,48.0,50.0,201.0,56.0,251.0,292.08,1457.65,16.75,24415.57,1356.42,0.4859,6.0,24.0,20.0,0.05,59.56,46.93
129E,16,10.0,96.0,91.0,302.0,106.0,393.0,665.38,2644.07,15.73,41589.06,2310.5,0.8814,7.0,34.0,24.0,0.23,65.85,41.69
129E,17,7.0,59.0,73.0,270.0,66.0,343.0,366.73,2073.23,16.02,33206.77,1844.82,0.6911,10.0,34.0,27.0,0.07,56.99,42.02
129E,18,10.0,69.0,85.0,264.0,79.0,349.0,454.71,2200.02,19.13,42087.33,2338.18,0.7333,7.0,33.0,27.0,0.1,60.16,42.53
129E,19,10.0,71.0,109.0,324.0,81.0,433.0,469.85,2745.16,22.82,62635.93,3479.77,0.9151,10.0,39.0,31.0,0.14,60.07,39.87
