problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
763C,pass@23,7.0,22.0,19.0,37.0,29.0,56.0,117.76,272.05,5.89,1601.37,88.96,0.0907,9.0,34.0,35.0,8.82,64.81,64.94
763C,pass@24,6.0,18.0,12.0,23.0,24.0,35.0,90.57,160.47,3.83,615.15,34.17,0.0535,7.0,31.0,32.0,6.45,65.34,65.47
763C,pass@25,6.0,18.0,12.0,23.0,24.0,35.0,90.57,160.47,3.83,615.15,34.17,0.0535,7.0,30.0,31.0,6.67,65.86,65.99
763C,pass@26,6.0,18.0,12.0,23.0,24.0,35.0,90.57,160.47,3.83,615.15,34.17,0.0535,7.0,29.0,30.0,6.9,66.4,66.53
763C,pass@27,7.0,22.0,19.0,37.0,29.0,56.0,117.76,272.05,5.89,1601.37,88.96,0.0907,9.0,34.0,35.0,8.82,64.81,64.94
763C,pass@28,7.0,22.0,19.0,37.0,29.0,56.0,117.76,272.05,5.89,1601.37,88.96,0.0907,9.0,34.0,35.0,8.82,64.81,64.94
763C,pass@29,6.0,17.0,11.0,21.0,23.0,32.0,85.0,144.75,3.71,536.44,29.8,0.0483,7.0,29.0,30.0,6.9,66.71,66.85
763C,pass@30,6.0,17.0,11.0,21.0,23.0,32.0,85.0,144.75,3.71,536.44,29.8,0.0483,7.0,30.0,31.0,6.67,66.17,66.31
763C,pass@31,6.0,17.0,11.0,21.0,23.0,32.0,85.0,144.75,3.71,536.44,29.8,0.0483,7.0,29.0,30.0,6.9,66.71,66.85
763C,pass@32,6.0,17.0,11.0,21.0,23.0,32.0,85.0,144.75,3.71,536.44,29.8,0.0483,7.0,29.0,30.0,6.9,66.71,66.85
10B,pass@1,9.0,34.0,34.0,65.0,43.0,99.0,201.5,537.2,8.6,4621.5,256.75,0.1791,18.0,44.0,45.0,11.36,61.07,61.2
10B,pass@2,10.0,38.0,38.0,74.0,48.0,112.0,232.64,625.52,9.74,6090.55,338.36,0.2085,18.0,46.0,46.0,10.87,60.05,60.19
10B,pass@3,10.0,38.0,37.0,70.0,48.0,107.0,232.64,597.59,9.21,5504.13,305.78,0.1992,17.0,46.0,46.0,15.22,63.01,63.15
10B,pass@4,10.0,39.0,39.0,76.0,49.0,115.0,239.35,645.69,9.74,6291.35,349.52,0.2152,18.0,48.0,47.0,10.42,59.42,59.56
10B,pass@5,9.0,37.0,38.0,74.0,46.0,112.0,221.28,618.64,9.0,5567.75,309.32,0.2062,18.0,45.0,46.0,8.89,58.56,58.7
10B,pass@6,8.0,37.0,37.0,73.0,45.0,110.0,216.75,604.1,7.89,4767.52,264.86,0.2014,17.0,39.0,40.0,12.82,62.92,63.05
10B,pass@7,9.0,41.0,45.0,86.0,50.0,131.0,248.19,739.35,9.44,6978.7,387.71,0.2464,18.0,42.0,43.0,9.52,59.17,59.31
10B,pass@8,8.0,37.0,38.0,74.0,45.0,112.0,216.75,615.09,8.0,4920.7,273.37,0.205,17.0,39.0,40.0,5.13,56.33,56.46
10B,pass@9,8.0,38.0,39.0,76.0,46.0,115.0,223.42,635.21,8.0,5081.68,282.32,0.2117,17.0,41.0,40.0,12.2,62.36,62.5
10B,pass@10,11.0,38.0,38.0,70.0,49.0,108.0,237.47,606.39,10.13,6143.67,341.32,0.2021,17.0,43.0,44.0,11.63,61.23,61.36
10B,pass@11,8.0,36.0,39.0,75.0,44.0,114.0,210.12,622.38,8.33,5186.46,288.14,0.2075,17.0,38.0,37.0,5.26,57.19,57.32
10B,pass@12,10.0,38.0,37.0,70.0,48.0,107.0,232.64,597.59,9.21,5504.13,305.78,0.1992,17.0,46.0,45.0,15.22,63.22,63.35
10B,pass@13,10.0,42.0,46.0,84.0,52.0,130.0,259.7,741.06,10.0,7410.57,411.7,0.247,21.0,51.0,52.0,13.73,59.82,59.95
10B,pass@14,9.0,37.0,38.0,74.0,46.0,112.0,221.28,618.64,9.0,5567.75,309.32,0.2062,18.0,44.0,45.0,11.36,60.64,60.77
10B,pass@15,9.0,38.0,40.0,77.0,47.0,117.0,227.95,649.89,9.12,5925.94,329.22,0.2166,18.0,45.0,45.0,11.11,60.31,60.45
10B,pass@16,8.0,39.0,41.0,79.0,47.0,120.0,230.13,666.55,8.1,5400.77,300.04,0.2222,17.0,37.0,38.0,16.22,65.01,65.14
10B,pass@17,8.0,34.0,33.0,64.0,42.0,97.0,196.97,523.05,7.53,3938.29,218.79,0.1744,17.0,39.0,40.0,7.69,59.49,59.62
10B,pass@18,8.0,34.0,33.0,64.0,42.0,97.0,196.97,523.05,7.53,3938.29,218.79,0.1744,17.0,39.0,40.0,7.69,59.49,59.62
10B,pass@19,8.0,37.0,38.0,74.0,45.0,112.0,216.75,615.09,8.0,4920.7,273.37,0.205,17.0,39.0,40.0,7.69,59.0,59.13
10B,pass@20,10.0,36.0,33.0,64.0,46.0,97.0,219.34,535.79,8.89,4762.54,264.59,0.1786,18.0,47.0,48.0,12.77,61.38,61.52
10B,pass@21,8.0,39.0,41.0,79.0,47.0,120.0,230.13,666.55,8.1,5400.77,300.04,0.2222,17.0,37.0,38.0,10.81,61.76,61.89
10B,pass@22,10.0,35.0,34.0,66.0,45.0,100.0,212.74,549.19,9.43,5178.03,287.67,0.1831,16.0,39.0,40.0,12.82,63.34,63.47
10B,pass@23,9.0,38.0,42.0,78.0,47.0,120.0,227.95,666.55,9.24,6156.82,342.05,0.2222,18.0,41.0,42.0,7.32,57.81,57.94
10B,pass@24,9.0,38.0,39.0,76.0,47.0,115.0,227.95,638.78,9.0,5749.0,319.39,0.2129,18.0,45.0,46.0,8.89,58.47,58.6
10B,pass@25,10.0,37.0,36.0,68.0,47.0,104.0,225.97,577.68,9.19,5308.39,294.91,0.1926,17.0,45.0,44.0,15.56,63.71,63.85
10B,pass@26,10.0,35.0,35.0,66.0,45.0,101.0,212.74,554.68,9.43,5229.81,290.55,0.1849,16.0,39.0,38.0,15.38,65.27,65.41
10B,pass@27,10.0,34.0,34.0,64.0,44.0,98.0,206.19,535.02,9.41,5035.52,279.75,0.1783,17.0,44.0,43.0,15.91,64.35,64.48
10B,pass@28,8.0,39.0,41.0,79.0,47.0,120.0,230.13,666.55,8.1,5400.77,300.04,0.2222,17.0,37.0,38.0,10.81,61.76,61.89
10B,pass@29,8.0,38.0,40.0,77.0,46.0,117.0,223.42,646.26,8.11,5238.08,291.0,0.2154,17.0,37.0,38.0,2.7,53.21,53.34
10B,pass@30,10.0,37.0,38.0,72.0,47.0,110.0,225.97,611.0,9.73,5944.91,330.27,0.2037,17.0,45.0,44.0,11.11,60.85,60.98
10B,pass@31,8.0,35.0,34.0,64.0,43.0,98.0,203.52,531.77,7.31,3889.55,216.09,0.1773,16.0,38.0,39.0,7.89,60.0,60.13
10B,pass@32,8.0,37.0,40.0,77.0,45.0,117.0,216.75,642.55,8.32,5348.77,297.15,0.2142,17.0,38.0,38.0,13.16,63.42,63.56
10D,pass@1,7.0,26.0,38.0,75.0,33.0,113.0,141.86,570.02,10.1,5754.97,319.72,0.19,15.0,42.0,44.0,9.52,60.15,60.28
10D,pass@2,9.0,37.0,45.0,89.0,46.0,134.0,221.28,740.16,10.82,8011.7,445.09,0.2467,13.0,46.0,48.0,0.0,41.35,41.49
10D,pass@3,10.0,22.0,22.0,43.0,32.0,65.0,131.33,325.0,9.77,3176.14,176.45,0.1083,8.0,37.0,39.0,0.0,46.49,46.63
10D,pass@4,6.0,21.0,22.0,43.0,27.0,65.0,107.75,309.07,6.14,1898.56,105.48,0.103,7.0,37.0,39.0,0.0,46.78,46.92
10D,pass@5,9.0,29.0,39.0,76.0,38.0,115.0,169.41,603.51,11.79,7117.28,395.4,0.2012,15.0,38.0,40.0,10.53,61.64,61.77
10D,pass@6,6.0,21.0,24.0,47.0,27.0,71.0,107.75,337.6,6.71,2266.72,125.93,0.1125,7.0,39.0,41.0,0.0,46.04,46.17
10D,pass@7,7.0,19.0,21.0,41.0,26.0,62.0,100.36,291.43,7.55,2201.04,122.28,0.0971,7.0,36.0,38.0,0.0,47.21,47.34
10D,pass@8,8.0,30.0,42.0,83.0,38.0,125.0,171.21,655.99,11.07,7259.63,403.31,0.2187,16.0,42.0,44.0,14.29,62.77,62.9
10D,pass@9,6.0,21.0,22.0,43.0,27.0,65.0,107.75,309.07,6.14,1898.56,105.48,0.103,7.0,37.0,39.0,0.0,46.78,46.92
10D,pass@10,7.0,21.0,24.0,44.0,28.0,68.0,111.89,326.9,7.33,2397.27,133.18,0.109,13.0,49.0,51.0,10.2,61.23,61.37
10D,pass@11,8.0,25.0,23.0,44.0,33.0,67.0,140.1,337.97,7.04,2379.34,132.19,0.1127,16.0,47.0,49.0,10.64,61.43,61.56
10D,pass@12,9.0,29.0,31.0,54.0,38.0,85.0,169.41,446.07,8.38,3737.79,207.66,0.1487,18.0,47.0,49.0,14.89,62.99,63.13
10D,pass@13,8.0,28.0,36.0,72.0,36.0,108.0,158.61,558.35,10.29,5743.05,319.06,0.1861,15.0,39.0,41.0,10.26,61.44,61.58
10D,pass@14,7.0,32.0,42.0,85.0,39.0,127.0,179.65,671.25,9.3,6240.49,346.69,0.2237,17.0,45.0,47.0,13.33,61.38,61.52
10D,pass@15,9.0,27.0,23.0,43.0,36.0,66.0,156.91,341.22,7.17,2445.37,135.85,0.1137,11.0,41.0,43.0,0.0,45.02,45.15
10D,pass@16,9.0,24.0,24.0,43.0,33.0,67.0,138.57,337.97,8.06,2724.92,151.38,0.1127,11.0,49.0,51.0,0.0,43.43,43.56
10D,pass@17,9.0,26.0,22.0,41.0,35.0,63.0,150.74,323.14,7.1,2293.09,127.39,0.1077,10.0,40.0,42.0,0.0,45.54,45.67
10D,pass@18,8.0,26.0,29.0,51.0,34.0,80.0,146.21,407.0,7.85,3193.36,177.41,0.1357,14.0,44.0,46.0,13.64,63.69,63.83
10D,pass@19,8.0,25.0,26.0,51.0,33.0,77.0,140.1,388.42,8.16,3169.49,176.08,0.1295,9.0,39.0,41.0,0.0,45.34,45.48
10D,pass@20,8.0,29.0,36.0,72.0,37.0,108.0,164.88,562.62,9.93,5587.41,310.41,0.1875,16.0,44.0,46.0,13.64,62.44,62.57
10D,pass@21,9.0,29.0,37.0,72.0,38.0,109.0,169.41,572.02,11.17,6390.89,355.05,0.1907,15.0,38.0,40.0,10.53,61.8,61.94
10D,pass@22,9.0,34.0,42.0,83.0,43.0,125.0,201.5,678.28,10.99,7451.14,413.95,0.2261,18.0,40.0,42.0,15.0,63.24,63.37
10D,pass@23,6.0,21.0,22.0,43.0,27.0,65.0,107.75,309.07,6.14,1898.56,105.48,0.103,7.0,37.0,39.0,0.0,46.78,46.92
10D,pass@24,8.0,26.0,22.0,43.0,34.0,65.0,146.21,330.69,6.62,2187.61,121.53,0.1102,9.0,42.0,44.0,9.52,62.61,62.75
10D,pass@25,9.0,29.0,38.0,74.0,38.0,112.0,169.41,587.77,11.48,6749.2,374.96,0.1959,15.0,40.0,42.0,15.0,64.07,64.21
10D,pass@26,6.0,21.0,22.0,43.0,27.0,65.0,107.75,309.07,6.14,1898.56,105.48,0.103,7.0,37.0,39.0,0.0,46.78,46.92
10D,pass@27,8.0,25.0,34.0,65.0,33.0,99.0,140.1,499.4,10.4,5193.71,288.54,0.1665,13.0,38.0,40.0,2.63,53.92,54.05
10D,pass@28,8.0,32.0,32.0,56.0,40.0,88.0,184.0,468.33,7.0,3278.31,182.13,0.1561,18.0,44.0,46.0,13.64,62.73,62.86
10D,pass@29,8.0,28.0,40.0,79.0,36.0,119.0,158.61,615.22,11.29,6943.21,385.73,0.2051,15.0,41.0,43.0,9.76,60.32,60.45
10D,pass@30,8.0,27.0,34.0,68.0,35.0,102.0,152.38,523.19,10.07,5270.62,292.81,0.1744,15.0,37.0,39.0,13.51,64.28,64.42
10D,pass@31,6.0,23.0,29.0,56.0,29.0,85.0,119.55,412.93,7.3,3016.17,167.57,0.1376,9.0,43.0,45.0,0.0,44.28,44.41
10D,pass@32,8.0,31.0,39.0,75.0,39.0,114.0,177.58,602.54,9.68,5830.99,323.94,0.2008,16.0,40.0,42.0,15.0,63.86,64.0
104B,pass@1,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@2,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,7.0,8.0,0.0,67.78,68.18
104B,pass@3,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@4,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,7.0,7.0,0.0,69.41,69.68
104B,pass@5,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,7.0,7.0,0.0,69.41,69.68
104B,pass@6,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@7,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@8,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,7.0,7.0,0.0,69.41,69.68
104B,pass@9,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,7.0,7.0,0.0,69.41,69.68
104B,pass@10,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,7.0,8.0,0.0,67.78,68.18
104B,pass@11,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,7.0,7.0,0.0,69.41,69.68
104B,pass@12,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@13,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@14,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,7.0,7.0,0.0,69.41,69.68
104B,pass@15,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,7.0,8.0,0.0,67.78,68.18
104B,pass@16,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@17,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,7.0,7.0,0.0,69.41,69.68
104B,pass@18,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,7.0,8.0,0.0,67.78,68.18
104B,pass@19,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@20,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,7.0,8.0,0.0,67.78,68.18
104B,pass@21,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@22,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@23,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@24,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,7.0,7.0,0.0,69.41,69.68
104B,pass@25,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@26,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@27,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@28,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,7.0,8.0,0.0,67.78,68.18
104B,pass@29,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,7.0,8.0,0.0,67.78,68.18
104B,pass@30,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,pass@31,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,7.0,7.0,0.0,69.41,69.68
104B,pass@32,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,7.0,8.0,0.0,67.78,68.18
105C,pass@1,9.0,64.0,42.0,84.0,73.0,126.0,412.53,779.92,5.91,4606.39,255.91,0.26,43.0,112.0,96.0,10.71,49.07,49.07
105C,pass@2,6.0,42.0,29.0,57.0,48.0,86.0,241.99,480.31,4.07,1955.53,108.64,0.1601,32.0,85.0,79.0,0.0,35.39,35.53
105C,pass@3,8.0,62.0,41.0,85.0,70.0,126.0,393.16,772.29,5.48,4235.14,235.29,0.2574,44.0,106.0,106.0,16.98,51.59,51.72
105C,pass@4,9.0,88.0,50.0,104.0,97.0,154.0,596.96,1016.39,5.32,5405.33,300.3,0.3388,45.0,116.0,97.0,6.03,43.67,43.8
105C,pass@6,8.0,48.0,33.0,65.0,56.0,98.0,292.08,569.12,5.42,3082.74,171.26,0.1897,38.0,123.0,104.0,10.57,49.7,49.84
105C,pass@7,6.0,41.0,28.0,55.0,47.0,83.0,235.17,461.03,4.02,1855.37,103.08,0.1537,32.0,93.0,69.0,15.05,57.85,57.99
105C,pass@8,9.0,70.0,46.0,90.0,79.0,136.0,457.58,857.31,5.79,4960.17,275.57,0.2858,34.0,110.0,87.0,11.82,51.56,51.69
105C,pass@9,10.0,76.0,54.0,108.0,86.0,162.0,508.06,1041.05,7.11,7396.97,410.94,0.347,54.0,127.0,114.0,0.79,32.09,32.09
105C,pass@10,9.0,68.0,46.0,92.0,77.0,138.0,442.48,864.82,6.09,5265.21,292.51,0.2883,40.0,111.0,99.0,11.71,49.43,49.56
105C,pass@11,8.0,72.0,50.0,98.0,80.0,148.0,468.23,935.65,5.44,5094.07,283.0,0.3119,53.0,139.0,126.0,11.51,45.02,45.15
105C,pass@12,7.0,50.0,41.0,79.0,57.0,120.0,301.84,699.95,5.53,3870.71,215.04,0.2333,49.0,110.0,107.0,20.91,52.96,52.96
105C,pass@13,11.0,69.0,49.0,97.0,80.0,146.0,459.54,923.0,7.73,7136.54,396.47,0.3077,49.0,118.0,105.0,13.56,48.63,48.76
105C,pass@14,8.0,45.0,31.0,57.0,53.0,88.0,271.13,504.06,5.07,2553.89,141.88,0.168,18.0,125.0,106.0,12.0,53.57,53.71
105C,pass@15,9.0,57.0,40.0,80.0,66.0,120.0,361.0,725.33,6.32,4581.01,254.5,0.2418,32.0,103.0,91.0,7.77,48.76,48.89
105C,pass@16,8.0,42.0,32.0,63.0,50.0,95.0,250.48,536.17,6.0,3217.0,178.72,0.1787,34.0,100.0,91.0,0.0,33.45,33.58
105C,pass@17,9.0,73.0,68.0,136.0,82.0,204.0,480.39,1296.94,8.38,10872.98,604.05,0.4323,51.0,160.0,158.0,8.12,39.53,39.67
105C,pass@18,9.0,85.0,55.0,110.0,94.0,165.0,573.33,1081.51,5.82,6298.19,349.9,0.3605,52.0,128.0,118.0,0.0,26.57,26.57
105C,pass@19,4.0,30.0,24.0,44.0,34.0,68.0,155.21,345.95,2.93,1014.78,56.38,0.1153,32.0,93.0,75.0,13.98,57.33,57.47
105C,pass@20,7.0,42.0,30.0,59.0,49.0,89.0,246.13,499.71,4.92,2456.9,136.49,0.1666,32.0,84.0,83.0,13.1,54.73,54.86
105C,pass@21,8.0,58.0,36.0,72.0,66.0,108.0,363.76,652.79,4.97,3241.46,180.08,0.2176,32.0,97.0,84.0,19.59,57.09,57.22
105C,pass@22,10.0,73.0,46.0,92.0,83.0,138.0,485.08,879.76,6.3,5543.66,307.98,0.2933,44.0,124.0,124.0,0.0,27.67,27.8
105C,pass@23,9.0,59.0,38.0,76.0,68.0,114.0,375.61,693.97,5.8,4022.68,223.48,0.2313,37.0,92.0,78.0,13.04,53.62,53.75
105C,pass@24,8.0,84.0,55.0,110.0,92.0,165.0,560.95,1076.39,5.24,5638.22,313.23,0.3588,50.0,126.0,109.0,7.94,43.58,43.72
105C,pass@25,7.0,40.0,33.0,66.0,47.0,99.0,232.53,549.9,5.78,3175.7,176.43,0.1833,29.0,97.0,85.0,0.0,34.69,34.82
105C,pass@26,7.0,53.0,39.0,77.0,60.0,116.0,323.23,685.2,5.08,3484.17,193.57,0.2284,39.0,108.0,106.0,12.96,50.43,50.56
105C,pass@27,9.0,145.0,90.0,183.0,154.0,273.0,1069.62,1983.83,5.68,11266.8,625.93,0.6613,65.0,167.0,137.0,11.38,40.24,40.37
105C,pass@28,10.0,83.0,51.0,104.0,93.0,155.0,562.35,1013.57,6.27,6350.07,352.78,0.3379,49.0,131.0,110.0,15.27,48.87,49.0
105C,pass@29,7.0,53.0,37.0,73.0,60.0,110.0,323.23,649.76,4.82,3132.32,174.02,0.2166,33.0,99.0,86.0,15.15,54.64,54.78
105C,pass@30,8.0,65.0,46.0,95.0,73.0,141.0,415.45,872.77,5.85,5102.32,283.46,0.2909,52.0,127.0,117.0,13.39,47.27,47.4
105C,pass@31,8.0,80.0,59.0,115.0,88.0,174.0,529.75,1123.94,5.75,6462.66,359.04,0.3746,61.0,138.0,122.0,14.49,45.53,45.67
105C,pass@32,8.0,51.0,46.0,90.0,59.0,136.0,313.29,800.04,7.06,5647.34,313.74,0.2667,42.0,120.0,119.0,9.17,45.78,45.91
106B,pass@1,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@2,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@3,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@4,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@5,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@6,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@7,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@8,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@9,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@10,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@11,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@12,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@13,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@14,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@15,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@16,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@17,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@18,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@19,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@20,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@21,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@22,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@23,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@24,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@25,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@26,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@27,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@28,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@29,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@30,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@31,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
106B,pass@32,5.0,14.0,7.0,15.0,19.0,22.0,64.91,93.45,2.68,250.32,13.91,0.0312,0.0,16.0,17.0,0.0,58.15,59.36
108D,pass@1,5.0,12.0,12.0,23.0,17.0,35.0,54.63,143.06,4.79,685.5,38.08,0.0477,3.0,26.0,27.0,34.62,80.6,80.73
