Function Name,Frequency
demosaic,6
allocate_resources,6
_epochs,6
num_obj,6
num_constr,6
view_mat,6
printProgress,6
crop_hwc,6
pos_s_2_bbox,6
crop_like_SiamFC,6
construct_datasets,6
read_npy,6
get_env_state,6
set_env_state,6
get_random_params,6
invperm,6
find_map_2d,6
tf_map_baf_lac,6
collate_fn_baf_lac,6
euclidean_norm,6
radon_update_fn,6
train_cli,6
train_factory,6
remove_step,6
_build_template_symbol,6
_build_symbol,6
result_multi,6
loss_grad,6
get_latest_checkpoint,6
InferenceEmbeddingFromStreamDataLoader,6
StreamInferenceDoc,6
generate_new_ann,6
ann_data_gen,6
query_emb,6
initializeView,6
gauss_peak,6
should_stop,6
get_parameter_groups,5
get_bbox,5
StepLR,5
de_parallel,5
get_colors,5
dump_pickle,5
tok,5
Checkpoint,5
rmse,5
get_criterion,5
_weights_init,5
resnet44,5
build_prior_generator,5
MlvlPointGenerator,5
UniformAssigner,5
set_data,5
DeployBaseDetector,5
async_simple_test,5
dynamic_clip_for_onnx,5
get_k_for_topk,5
add_dummy_nms_for_onnx,5
DummyONNXNMSop,5
update_dynamic_scale,5
LoadPanopticAnnotations,5
_load_masks_and_semantic_segs,5
Mosaic,5
PyramidVisionTransformerV2,5
seesaw_ce_loss,5
SeesawLoss,5
_split_cls_score,5
_onnx_get_fine_grained_point_feats,5
_mask_point_onnx_export,5
bbox_onnx_export,5
build_linear_layer,5
NormedConv2d,5
nlc_to_nchw,5
nchw_to_nlc,5
test_mosaic,5
test_kd_loss,5
test_mobilenetv2_backbone,5
test_swin_block,5
test_swin_transformer,5
test_ld_head_loss,5
test_adaptive_padding,5
test_patch_embed,5
test_patch_merging,5
_equal,5
pose_vec2mat,5
moses_fastbpe,5
spm,5
raw_dir,5
processed_dir,5
get_generator,5
distance_p2p,5
eval_mesh,5
resolution,5
masked_loss,5
dice_score,5
add_objects,5
conv_layer,5
predict_single_batch,5
EncoderBlock,5
BaseEncoder,5
get_predictor,5
on_epoch_start,5
BasicConv,5
normalize_batch,5
PointHead,5
update_params,5
compute_per_class_acc,5
is_aves,5
gumbel_softmax,5
calc_mi,5
log_sum_exp,5
evaluate_rec,5
sampling_lgy,5
evaluate_rec_sample,5
FeatureDataset,5
f_score,5
mean_dice,5
epoch,5
add_prefix,5
SpatialPath,5
ContextPath,5
StemBlock,5
legacy_forward,5
BasicConvBlock,5
DeconvModule,5
InterpConv,5
build_segmentor,5
PAM,5
_init_auxiliary_head,5
_auxiliary_head_forward_train,5
UpConvBlock,5
test_palette,5
__item__,5
test_decode_head,5
test_encoder_decoder,5
_class_to_index,5
Permute,5
LinearNorm,5
MultiHeadedAttention,5
clip,5
ConvEmbedding,5
generator_loss,5
test_start,5
test_end,5
shuffle_batches,5
move_to_cuda,5
Args,5
get_incremental_state,5
set_incremental_state,5
supports_fetch_outside_dataloader,5
remove_bpe,5
stride,5
NoOp,5
SequenceGeneratorWithAlignment,5
EnsembleModelWithAlignment,5
_prefix_tokens,5
has_incremental_states,5
_prepare_batch_for_alignment,5
forward_align,5
LabelEncoder,5
token_string,5
get_zero_tensor,5
_postprocess,5
freeze_patch_emb,5
build_transform_gen,5
_NewEmptyTensorOp,5
compute_targets_for_locations,5
get_num_gen,5
is_leaf,5
get_layer_info,5
measure_layer,5
measure_model,5
should_measure,5
modify_forward,5
restore_forward,5
dice_coefficient,5
loadImgs,5
showAnns,5
computeOks,5
setDetParams,5
setKpParams,5
_toMask,5
_summarizeDets,5
_summarizeKps,5
process_predictions,5
build_train_loader,5
rate,5
myfunc,5
MyClass,5
RMSE,5
kl_div,5
make_batches,5
get_img_num_per_cls,5
gen_imbalanced_data,5
get_base,5
ReverseLayerF,5
AudioDataset,5
Normalizer,5
sum,5
get_sinusoid_encoding,5
_make_head,5
permute,5
get_avg,5
VAECriterion,5
VAEAttnCriterion,5
visualize_results,5
plot_mesh,5
plot_contact_points,5
plot_point_cloud,5
plot_point_cloud_occ,5
plot_point_cloud_cmap,5
plot_normal_map,5
plot_grasps,5
PointNetEncoder,5
PointNetDecoder,5
PointNetCVAE,5
compute_rotation_matrix_from_ortho6d,5
cross_product,5
normalize_vector,5
Link,5
Joint,5
spec,5
root,5
find,5
to_xml,5
rename,5
Collision,5
Robot,5
rotation,5
get_type,5
tensor2np,5
Dist2LogitLayer,5
BCERankingLoss,5
test_update_parameters,5
aug,5
ConvPatchEmbed,5
ClassAttentionBlock,5
nonlinearity,5
remap_to_used,5
unmap_to_all,5
get_result_df,5
no_op,5
propagate,5
clf,5
readout,5
build_voxel_generator,5
num_children,5
flatten_model,5
get_layer_groups,5
box_lidar_to_camera,5
VoxelGenerator,5
voxel_size,5
max_num_points_per_voxel,5
point_cloud_range,5
grid_size,5
draw_umich_gaussian,5
_circle_nms,5
bilinear_interpolate_torch,5
quaternion_yaw,5
create_nuscenes_infos,5
get_obj,5
__le__,5
__gt__,5
__ge__,5
create_waymo_infos,5
_sigmoid,5
forward_two_stage,5
PillarFeatureNet,5
PointPillarsScatter,5
bias_init_with_prob,5
_points_to_voxel_reverse_kernel,5
_points_to_voxel_kernel,5
points_to_voxel,5
split_bn_bias,5
get_master,5
model_g2master_g,5
master2model,5
trainable_params,5
is_tuple,5
OptimWrapper,5
FastAIMixedOptim,5
read_defaults,5
read_val,5
LRSchedulerStep,5
OneCycle,5
FakeOptim,5
parse_losses,5
constant_init,5
BaseFileHandler,5
JsonHandler,5
PickleHandler,5
YamlHandler,5
register_handler,5
list_from_file,5
every_n_iters,5
rank,5
master_only,5
auto_argparser,5
is_tuple_of,5
mkdir_or_exist,5
Writer,5
nuscenes_data_prep,5
pearson_and_spearman,5
Classifier,5
ImageList,5
get_samples,5
psi,5
Activation,5
transition,5
default_state,5
my_cdist,5
eval_str_list,5
WordStat,5
sync_random_seed,5
center_of_mass,5
draw_labels,5
empty_results,5
get_grads,5
begin_task,5
reset_weight,5
roll,5
draw_bbox,5
run_kmeans,5
DenseNet121,5
DenseNet169,5
DenseNet201,5
DenseNet161,5
densenet_cifar,5
_make_dense_layers,5
ResNeXt29_2x64d,5
ResNeXt29_4x64d,5
ResNeXt29_8x64d,5
ResNeXt29_32x4d,5
ShuffleNetV2,5
sort,5
download_dataset,5
write_metric,5
LoadData,5
constructData,5
FC,5
Recommender,5
makePrint,5
messagePropagate,5
prepareModel,5
sampleTrainBatch,5
trainEpoch,5
sampleTestBatch,5
testEpoch,5
calcRes,5
saveHistory,5
json2csv,5
tune,5
wrapper_compute_average_precision,5
RandomScale,5
TenCrop,5
BasicBlock3d,5
Bottleneck3d,5
ResNet3d,5
_inflate_conv_params,5
WindowAttention3D,5
SwinTransformerBlock3D,5
forward_part1,5
forward_part2,5
forward_gradcam,5
decorate,5
test_color_jitter,5
_try,5
RepeatAugSampler,5
even_split_indices,5
get_class_labels,5
str_to_pil_interp,5
str_to_interp_mode,5
interp_mode_to_str,5
LabelSmoothingCrossEntropy,5
beit_base_patch16_384,5
beit_large_patch16_384,5
create_shortcut,5
EdgeBlock,5
get_layer_fns,5
ConvRelPosEnc,5
ConvPosEnc,5
MultiScaleBlock,5
deit_base_patch16_384,5
deit_tiny_distilled_patch16_224,5
deit_small_distilled_patch16_224,5
deit_base_distilled_patch16_224,5
deit_base_distilled_patch16_384,5
densenet169,5
densenet201,5
call_checkpoint_bottleneck,5
_gen_efficientnetv2_base,5
_gen_efficientnetv2_s,5
_gen_efficientnetv2_m,5
_gen_efficientnetv2_l,5
_gen_efficientnetv2_xl,5
mobilenetv2_140,5
mobilenetv2_110d,5
mobilenetv2_120d,5
efficientnet_b2a,5
efficientnet_b3a,5
efficientnet_lite0,5
efficientnet_lite1,5
efficientnet_lite2,5
efficientnet_lite3,5
efficientnet_lite4,5
efficientnetv2_rw_t,5
gc_efficientnetv2_rw_t,5
efficientnetv2_rw_s,5
efficientnetv2_rw_m,5
efficientnetv2_s,5
efficientnetv2_m,5
efficientnetv2_l,5
efficientnetv2_xl,5
tf_efficientnet_lite0,5
tf_efficientnet_lite1,5
tf_efficientnet_lite2,5
tf_efficientnet_lite3,5
tf_efficientnet_lite4,5
tf_efficientnetv2_s,5
tf_efficientnetv2_m,5
tf_efficientnetv2_l,5
tf_efficientnetv2_s_in21ft1k,5
tf_efficientnetv2_m_in21ft1k,5
tf_efficientnetv2_l_in21ft1k,5
tf_efficientnetv2_xl_in21ft1k,5
tf_efficientnetv2_s_in21k,5
tf_efficientnetv2_m_in21k,5
tf_efficientnetv2_l_in21k,5
tf_efficientnetv2_xl_in21k,5
tf_efficientnetv2_b0,5
tf_efficientnetv2_b1,5
tf_efficientnetv2_b2,5
tf_efficientnetv2_b3,5
CondConvResidual,5
get_bn_args_tf,5
resolve_bn_args,5
resolve_act_layer,5
_log_info_if,5
_parse_ksize,5
_decode_block_str,5
_scale_stage_depth,5
decode_arch_def,5
EfficientNetBuilder,5
_init_weight_goog,5
efficientnet_init_weights,5
_make_block,5
FeatureInfo,5
FeatureHooks,5
_module_list,5
_get_feature_info,5
_get_return_layers,5
FeatureDictNet,5
FeatureListNet,5
FeatureHookNet,5
from_other,5
get_dicts,5
channels,5
module_name,5
_collect_output_hook,5
_collect,5
build_model_with_cfg,5
named_apply,5
named_modules,5
hrnet_w18,5
stages,5
get_cache_dir,5
download_cached_file,5
has_hf_hub,5
hf_split,5
load_cfg_from_json,5
_download_from_hf,5
load_model_config_from_hf,5
load_state_dict_from_hf,5
Mixed_5b,5
Sigmoid,5
Tanh,5
hard_swish,5
hard_mish,5
HardMish,5
PReLU,5
swish_jit,5
mish_jit,5
SwishJit,5
MishJit,5
hard_sigmoid_jit,5
HardSigmoidJit,5
hard_swish_jit,5
HardSwishJit,5
hard_mish_jit,5
HardMishJit,5
swish_jit_fwd,5
swish_jit_bwd,5
SwishJitAutoFn,5
swish_me,5
SwishMe,5
mish_jit_fwd,5
mish_jit_bwd,5
MishJitAutoFn,5
mish_me,5
MishMe,5
hard_sigmoid_jit_fwd,5
hard_sigmoid_jit_bwd,5
HardSigmoidJitAutoFn,5
hard_sigmoid_me,5
HardSigmoidMe,5
hard_swish_jit_fwd,5
hard_swish_jit_bwd,5
HardSwishJitAutoFn,5
hard_swish_me,5
HardSwishMe,5
hard_mish_jit_fwd,5
hard_mish_jit_bwd,5
HardMishJitAutoFn,5
hard_mish_me,5
HardMishMe,5
adaptive_pool_feat_mult,5
adaptive_avgmax_pool2d,5
adaptive_catavgmax_pool2d,5
select_adaptive_pool2d,5
FastAdaptiveAvgPool2d,5
AdaptiveAvgMaxPool2d,5
AdaptiveCatAvgMaxPool2d,5
SelectAdaptivePool2d,5
is_identity,5
feat_mult,5
BlurPool2d,5
BottleneckAttn,5
ChannelAttn,5
LightChannelAttn,5
SpatialAttn,5
LightSpatialAttn,5
CbamModule,5
LightCbamModule,5
_create_pool,5
_create_fc,5
get_condconv_initializer,5
CondConv2d,5
condconv_initializer,5
is_no_jit,5
set_no_jit,5
is_exportable,5
set_exportable,5
is_scriptable,5
set_scriptable,5
set_layer_config,5
Conv2dSame,5
create_conv2d_pad,5
get_act_fn,5
get_act_layer,5
create_act_layer,5
get_attn,5
create_attn,5
create_conv2d,5
get_norm_act_layer,5
EcaModule,5
CecaModule,5
HaloAttn,5
InplaceAbn,5
_split_channels,5
MixedConv2d,5
BatchNormAct2d,5
GroupNormAct,5
is_static_pad,5
get_padding_value,5
avg_pool2d_same,5
AvgPool2dSame,5
max_pool2d_same,5
MaxPool2dSame,5
create_pool2d,5
_kernel_valid,5
SelectiveKernelAttn,5
SplitBatchNorm2d,5
convert_splitbn_model,5
EffectiveSEModule,5
StdConv2dSame,5
ScaledStdConv2d,5
ScaledStdConv2dSame,5
TestTimePoolHead,5
apply_test_time_pool,5
_assert,5
Subsample,5
AttentionSubsample,5
MixerBlock,5
MlpMixer,5
_gen_lcnet,5
Pooling,5
res2next50,5
resnet26,5
seresnet18,5
seresnet34,5
seresnet50,5
seresnet101,5
seresnet152,5
senet154,5
ResNetStage,5
ResNetV2,5
SEResNetBottleneck,5
SEResNeXtBottleneck,5
_create_swin_transformer,5
swin_base_patch4_window12_384,5
swin_base_patch4_window7_224,5
swin_large_patch4_window12_384,5
swin_large_patch4_window7_224,5
swin_base_patch4_window12_384_in22k,5
swin_base_patch4_window7_224_in22k,5
swin_large_patch4_window12_384_in22k,5
swin_large_patch4_window7_224_in22k,5
TResNet,5
LayerScale,5
_forward_jit,5
_n2p,5
xception,5
_channel_view,5
_layer_view,5
Lamb,5
update_slow,5
sync_lookahead,5
Nadam,5
_add_noise,5
CheckpointSaver,5
FormatterNoInfo,5
setup_default_logging,5
_create_hook,5
ModelEmaV2,5
WarmupConstantSchedule,5
LogitsProcessor,5
LogitsProcessorList,5
MinLengthLogitsProcessor,5
RepetitionPenaltyLogitsProcessor,5
HammingDiversityLogitsProcessor,5
ForcedBOSTokenLogitsProcessor,5
ForcedEOSTokenLogitsProcessor,5
_prepare_decoder_input_ids_for_generation,5
_get_logits_warper,5
_get_logits_processor,5
greedy_search,5
CausalSelfAttention,5
__init_subclass__,5
VisualTransformer,5
T5Config,5
T5DenseReluDense,5
T5Attention,5
T5LayerCrossAttention,5
read_predictions,5
download_data,5
loss_func,5
DataGenerator,5
data_augmentation,5
batch_size,5
fields,5
_convert_to_indices,5
Adapter,5
compute_bleu,5
Cider,5
from_params,5
evaluation_loop,5
_inference,5
_extract,5
default_init_weights,5
ResidualBlockNoBN,5
BYOL,5
scaled_dot_product_attention,5
get_names,5
set_active_subnet,5
create_anchors_3d_range,5
angle2class,5
class2angle,5
bbox3d_mapping_back,5
kitti_eval_coco_style,5
get_acc,5
KITTI2Waymo,5
get_file_names,5
parse_objects,5
parse_one_object,5
box3d_multiclass_nms,5
gaussian_2d,5
_remove_close,5
_load_bboxes_3d,5
_load_labels_3d,5
_trans_bbox_points,5
_input_generation,5
_sample_points,5
SeparateHead,5
ChamferDistance,5
SparseEncoder,5
VFELayer,5
HardSimpleVFE,5
DynamicSimpleVFE,5
DynamicVFE,5
HardVFE,5
fusion_with_mask,5
SparseBottleneck,5
make_sparse_convmodule,5
save_calib,5
fuse_module,5
update_dict,5
_generate_no_beam_search,5
_generate_beam_search,5
add_param_group,5
WarmupMultiStepLR,5
load_jsonl,5
read_lines,5
isfile,5
save_args,5
_open,5
load_list_file,5
parse_data,5
seek_first_column,5
offset,5
gradients,5
label,5
structure_score,5
cosine_similarity,5
reset_state,5
repeat,5
get_length,5
compare_ssim,5
add_batch,5
_get_pos_embed,5
_save_to_state_dict,5
get_word_pos,5
get_syllables,5
sents2words,5
get_aux,5
get_structure_mask,5
get_hotwords,5
PitchPara,5
PosPara,5
dp,5
greedy,5
get_pitch_duration_structure,5
separate_sentences,5
FairseqTask,5
Search,5
get_instance,5
LinearWarmupCosineAnnealingLR,5
_get_closed_form_lr,5
apply_transform,5
stopped,5
handle_message_validation_mode,5
handle_message_validation_over,5
Group,5
bleu,5
UnetGenerator,5
convert_state_dict,5
coords_grid,5
get_parameter_number,5
AconC,5
MetaAconC,5
BaseNetwork,5
could_use_op,5
ensure_tuple,5
conv2d_gradfix,5
create_single_discriminator,5
compute_D_input_nc,5
helper,5
random_normal,5
dist0,5
geodesic_unit,5
Rotation,5
SSIMLoss,5
sample_points,5
remove_points_in_boxes3d,5
boxes3d_lidar_to_kitti_camera,5
boxes3d_to_corners3d_kitti_camera,5
boxes3d_kitti_camera_to_imageboxes,5
boxes_iou_normal,5
boxes3d_lidar_to_aligned_bev_boxes,5
boxes3d_nearest_bev_iou,5
statistics_info,5
run_test,5
_get_storage_idx,5
launch,5
_get_viewer,5
sync,5
log_results,5
mpi_fork,5
policy_forward_pass,5
compress,5
get_df,5
get_train_df,5
get_test_df,5
get_val_df,5
patchify,5
unpatchify,5
NativeScalerWithGradNormCount,5
get_grad_norm_,5
interpolate_pos_embed,5
format_predictions,5
get_evaluator,5
segment_iou,5
np2th,5
set_defaults,5
read_set_from_file,5
get_file_extension,5
extend,5
_split,5
get_fixlen_iter,5
logging,5
gelu_fast,5
load_weight,5
get_constant_schedule_with_warmup,5
RandomBrightness,5
RandomSaturation,5
default_bpe,5
basic_clean,5
MPLUG,5
module_setting,5
_projection,5
PlainRAdam,5
compute_acc,5
Dictionary,5
__reduce__,5
_read_txt,5
RobertaEncoder,5
RobertaLMHead,5
update_keys_to_ignore,5
get_values,5
__bool__,5
__getattribute__,5
pre_tokenizer,5
forward_hook,5
is_flax_available,5
is_torch_tpu_available,5
is_datasets_available,5
is_psutil_available,5
is_py3nvml_available,5
is_faiss_available,5
is_sentencepiece_available,5
is_protobuf_available,5
is_tokenizers_available,5
is_in_notebook,5
torch_only_method,5
is_tensor,5
to_py_obj,5
ModelOutput,5
ExplicitEnum,5
PaddingStrategy,5
_missing_,5
push_to_hub,5
next_tokens,5
is_wandb_available,5
is_tensorboard_available,5
MaskedLMOutput,5
ModuleUtilsMixin,5
_hook_rss_memory_pre_forward,5
_hook_rss_memory_post_forward,5
add_memory_hooks,5
reset_memory_hooks_state,5
invert_attention_mask,5
_convert_head_mask_to_5d,5
tie_encoder_to_decoder_recursively,5
CharSpan,5
TokenSpan,5
BatchEncoding,5
SpecialTokensMixin,5
encodings,5
token_to_word,5
word_to_tokens,5
token_to_chars,5
char_to_token,5
word_to_chars,5
char_to_word,5
pad_token_type_id,5
_wrap_model,5
load_from_json,5
distributed_concat,5
EvalPrediction,5
PredictionOutput,5
TrainOutput,5
update_scale,5
prepare_inputs,5
_neg_loss,5
get_model_url,5
BottleneckX,5
plot_one_box,5
py_cpu_nms_poly_fast,5
nmsbynamedict,5
poly2origpoly,5
mergebase,5
mergebyrec,5
calcoverlaps,5
swig_import_helper,5
back,5
yolov5s6,5
yolov5m6,5
yolov5l6,5
yolov5x6,5
SPP,5
C3,5
Contract,5
Detections,5
Classify,5
pandas,5
repvgg_convert,5
switch_to_deploy,5
copy_paste,5
set_logging,5
is_docker,5
emojis,5
check_online,5
check_requirements,5
check_imshow,5
clean_str,5
one_cycle,5
colorstr,5
xyn2xy,5
segment2box,5
segments2boxes,5
resample_segments,5
QFocalLoss,5
time_synchronized,5
make_weights,5
cls,5
logsumexp,5
ComplEx,5
DistMult,5
KGEModel,5
RotatE,5
tensorize,5
WeightDataGenerator,5
run_one_epoch,5
load_datasets,5
convert_color_factory,5
convert_color,5
imnormalize,5
imnormalize_,5
load_meta,5
set_task,5
Learner,5
set_metrics,5
Policy,5
_merge,5
create_network,5
actvn,5
VAE,5
ToPIL,5
print_current_errors,5
plot_loss,5
Colorize,5
space_to_depth,5
__rmul__,5
ModelTester,5
conv1d,5
BaseBEVBackbone,5
sample_z,5
env_fn,5
BinaryDiceLoss,5
load_models,5
Upsampler,5
trial_precomputed,5
_load_saved_state,5
log_result,5
Pipeline,5
get_offsets,5
IBasicBlock,5
IResNet,5
_iresnet,5
get_hyper,5
Convert,5
get_num_layers,5
cosine_scheduler,5
get_train_valid_loader,5
cal_gradient_penalty,5
norm_layer,5
load_wav_to_torch,5
item,5
round,5
CenterLoss,5
getLatents,5
setOptimizer,5
Refiner,5
TrainModel,5
start_train,5
eval_error,5
load_state,5
forward_projection,5
Sample,5
set_scale,5
PatchUnEmbed,5
VGGBlock,5
build_loader,5
LinearLRScheduler,5
setup_logging,5
n_classes,5
take,5
flatparam,5
neglogp,5
pdclass,5
pdfromlatent,5
param_shape,5
sample_shape,5
sample_dtype,5
huber_loss,5
get_available_gpus,5
_init,5
profile_kv,5
get_rank_without_mpi_import,5
_configure_default_logger,5
enable,5
random_color,5
unflatten,5
type,5
apply_kspace,5
_format_param,5
test_basic,5
load_depth,5
_convert_value,5
on_fit_start,5
on_fit_end,5
knn,5
get_BIO,5
get_BIO_sig,5
get_BIO_all,5
fusion,5
arg_parse,5
vis,5
_default_forward,5
_default_feed_forward,5
find_free_port,5
run_alignment,5
bottleneck_IR,5
bottleneck_IR_SE,5
_vgg,5
config_parser,5
block_at,5
get_original_text,5
merge_file_,5
_get_iterator_for_epoch,5
_collate,5
uniform_sampler,5
all_gather_list,5
elapsed_time,5
_transpose_if_training,5
load_pretrained_embedding_from_file,5
reorder_state,5
TransformerSentenceEncoderLayer,5
