Variable Name,Frequency
z_s,3
inputA,3
data_aug_policy_name,3
summary_report_file_name,3
detailed_report_file_name,3
soft_pred_npy,3
mix_style_loss,3
DSU_loss,3
l_rec,3
inds_decals,3
rep_file,3
file_exists,3
fI,3
current_device,3
nplt,3
subindent,3
global_orient,3
best_pose,3
imputation,3
num_of_classes,3
cifar_train,3
cifar_test,3
prediction_train,3
prediction_test,3
attr_ig_nt,3
opt_gnet,3
opt_sch_gnet,3
n_last,3
inpainted,3
input_gd_fake,3
input_ld_fake,3
input_fake,3
output_fake,3
N_SAMPLES,3
res_acc,3
prob_acc,3
total_infer_time,3
l0_module,3
target_sparsity,3
all_head_score,3
valid_area,3
corr_loss,3
data_aug_conf,3
loss_regularize,3
det_grid_conf,3
has_invalid_frame,3
gt_valid_flag,3
forward_masks,3
backward_masks,3
trans_points,3
input_future_egomotion,3
map_enable,3
motion_enable,3
semantic_map_iou_val,3
results_str,3
color_semantic_map,3
pred_score_mask,3
pred_bbox_color,3
cam2lidar_rt,3
lidar2ego_rt,3
ego2lidar_rt,3
ego2cam_rt,3
ego2img,3
img_with_pred,3
luke_prob,3
gold_labels,3
local_spectra,3
p_space,3
obs_data,3
ylim_min,3
best_fit_symError,3
hz,3
demo_pipeline,3
inverse_sigma,3
omega_range,3
resize_opt,3
flow_forward,3
flow_backward,3
toy_dataset,3
generation_paried_dataset,3
generation_unpaired_dataset,3
data_infos_a,3
data_infos_b,3
vimeo90k_dataset,3
pad_results,3
transposehw,3
random_rotation,3
random_rotation_results,3
crop_like,3
sum_diff,3
random_resized_crop,3
given_pos_crop,3
crop_around_semi_trans,3
crop_around_semi_trans_results,3
frames_to_tensor,3
ori_trimap,3
ref_trimap,3
img_hw_1,3
img_hw_2,3
indexnet_decoder,3
duf,3
iconvsr,3
tof,3
img_tensor_return,3
module_tmp,3
charbonnier_loss,3
l1_comp_loss,3
mse_comp_loss,3
cb_comp_loss,3
gradient_loss,3
mattor,3
log_check_list,3
zero_area,3
ones_area,3
sym_id,3
patch_features,3
reg_seg,3
moving_id,3
inference_dict,3
floor_mesh,3
bmat,3
math_node,3
output_node_img,3
output_node_seg,3
cam_dir,3
z_rot_degree,3
substance_map_path,3
fovs,3
exemplar_sil,3
shape_sil,3
image_lab,3
lig,3
alpha_node,3
rollMatrix,3
principled_node,3
x_blender,3
y_blender,3
z_blender,3
tar_color,3
segment_map_path,3
materialGT_paths,3
path_ref_label,3
d_norm,3
A_ij,3
CHANNELS,3
f_permute_WTA,3
id2matDis,3
check_point_path,3
ref_semantics,3
imgs_num,3
cycleshow,3
colored_labels,3
imgs_tensor,3
best_agreement,3
best_mat_acc,3
avg_dis_k,3
rand_im,3
pre_mat,3
ref_sample_pc_rot,3
pred_trans_mat,3
size_lst,3
imgs_pl,3
ref_feats_embedding_cnn,3
pred_sdf_value_global,3
pred_sdf_value_local,3
transferred_texture,3
top1_dict,3
diff_tex_node,3
spec_tex_node,3
diff_map_path,3
gloss_map_path,3
gloss_map,3
spec_node,3
_context_stack,3
mesh_area,3
uv_area,3
bitangents,3
mat_name,3
floor_pos,3
radmap,3
mesh_jsd,3
segment_image,3
rendering,3
image_rgb,3
less,3
glst,3
gcol,3
modified_z_score,3
logprob_aux,3
Nprior,3
label_loc,3
all_tag,3
traj_files,3
eao,3
tag_value,3
frame_crop_base_path,3
color_bar,3
img_base_path,3
dist_from_border,3
snippet,3
running_on_first_worker,3
array_out,3
array_size_y,3
array_size_x,3
best_point_y,3
support_box,3
fileids_,3
neg_end,3
now_sum,3
metrics16,3
metrics19,3
score16,3
score19,3
tmp_label_lst,3
default_opts,3
gt_output_bool_mask_,3
gt_output_bool,3
gt_output_float,3
gt_output_float_mask,3
pred_output_float_grid,3
ir_pts,3
rgb_pts,3
module_patch,3
merged_index,3
gps_select,3
visual_select,3
altitude,3
image_radiometric,3
mask_dirs,3
frames_batch,3
lost_track,3
v_trans,3
ecl,3
cumulative_metabolic_power,3
intRatio,3
label_jts_origin,3
label_jts_mask_origin,3
pred_uvd_jts,3
pred_xyz_jts_17,3
multiProc,3
elo,3
csv_raw_path,3
move_ply,3
start_after_accuracies,3
stop_after_accuracies,3
output_start_csv,3
writer_start,3
output_stop_csv,3
writer_stop,3
board_str,3
boards,3
rows_lst,3
last_clock_seconds,3
act_won,3
START_FROM,3
batch_x_mark,3
batch_y_mark,3
dft_mat,3
idft_mat,3
season_attns,3
decoder_growth_attns,3
result_folder,3
models_to_load,3
eval_rewards,3
TD3,3
SAC,3
parsed_xml,3
avg_reward,3
interp_param_l,3
interp_param_h,3
old_dist_info,3
new_dist_info,3
t_gLL,3
surr_before,3
surr_after,3
path_returns,3
std_return,3
min_return,3
n_step_size,3
featmat,3
obs_var,3
act_var,3
num_positive_triplets,3
seen_pair_set,3
closed_scores,3
test_pair_gt,3
obj_rep,3
antonym_list,3
loss_inv,3
at_id,3
joint_embed,3
return_wts,3
gating_g,3
add_dims,3
module_in,3
calibrated,3
custom_map,3
image_extractor,3
wav_bytes,3
wav_base64,3
erniesat_ckpt,3
erniesat_stat,3
voc_ckpt,3
voc_stat,3
pretrained_model_dir,3
converters,3
scheduler_conf,3
optim_conf,3
response_dict,3
audio_format,3
delay_time_list,3
n_pnb,3
n_v_nb,3
n_cur_token_prob,3
n_times_nb,3
sample_rate_str,3
decode_batch_size,3
lm_url,3
lm_md5,3
flag_online,3
connection_handler,3
play_time,3
test_metadata,3
span_bdy,3
frontend_dict,3
chunk_num,3
mel_list,3
am_name,3
am_encoder_infer,3
am_decoder,3
am_postnet,3
mel_sequences,3
encoder_selfattn_layer,3
encoder_selfattn_layer_args,3
layers_per_stack,3
tones,3
fade_out,3
m_batch,3
ys_mask,3
coord_proj,3
tri_dict,3
mega_influencer_df,3
triangle_object,3
sq_df,3
dist_array,3
get_item_list,3
seq_idx,3
positive_indices,3
batch_new_xyz,3
batch_new_indices,3
frustum_grid,3
scale_pred,3
max_points_num,3
coarse_query_indices,3
fine_query_indices,3
gt_labels_b,3
cur_sp_tensors,3
cur_roi_grid_coords,3
fitness,3
eop,3
indiv_hess,3
mirror_flag,3
image_location,3
folder2,3
image_target,3
action_target,3
det_confs,3
cls_max_confs,3
cls_max_ids,3
carea,3
nGT,3
range_theta,3
range_phi,3
theta_mean,3
N_phi,3
encoded_indicies,3
save_path1,3
resize_trans,3
x_fast_down,3
x_slow_up,3
VERBOSE,3
decreasing_lr,3
CER,3
CER_diff,3
overall_steps,3
current_steps,3
val_pick_best_epoch,3
output_clean,3
is_best_sa,3
model_load_dir,3
label_class,3
path_np_data_list,3
path_np_supp_list,3
src_domain,3
init_acc,3
acc_line,3
rest_acc,3
rightarrow,3
exists_all,3
samples_dir,3
base_datamgr,3
base_loader,3
split_idxs,3
evidence,3
checkpoint_url,3
mid_ch,3
sorted_score,3
image_patches,3
dsm_patches,3
ap_distances,3
hard_negative,3
quant_model,3
VIDEO_DIR_PATH,3
VIDEO_LABELS,3
videos_loaded,3
batch_depth,3
RESULTS_LUT,3
markdown_file,3
ENDPOINT,3
local_bash_cmd,3
loop_dec_logprobs,3
loop_num_elem_vector,3
cross_enc_output,3
outfname,3
clefts,3
labelsTr,3
l_itk,3
remaining_border,3
strel_size,3
maximum_dilation,3
currdir,3
pp_models,3
best_avg_rank,3
predicted_val,3
results_valset,3
dice_here,3
train_image_save_path,3
train_mask_save_path,3
test_image_save_path,3
_img_dir,3
stride_here,3
res_softmax,3
previous_stages,3
previous_stage_output_features,3
previous_stage_pool_kernel_size,3
previous_stage_conv_op_kernel_size,3
current_output_features,3
current_kernel_size,3
current_pool_kernel_size,3
return_skips,3
features_below,3
features_skip,3
seg_layer,3
target_edge_size,3
weight_dice,3
mask_arr,3
weight_threshold,3
post_acc,3
num_pruned,3
layer_weights,3
layer_sparsities,3
pctpruned,3
bi_modal_lstm,3
line_mask,3
out_volume_2,3
y0p,3
y1p,3
x0p,3
descriptor,3
swa_scheduler,3
do_vis,3
down_x,3
fmap_size,3
stride_np,3
upsample_stride,3
get_norm_func,3
seed_map,3
x_distorted,3
FF,3
polring,3
a_vals,3
Cs,3
mha_out,3
feature_train_dataset,3
feature_test_dataset,3
initialization_way,3
feature_train_dataloader,3
feature_test_dataloader,3
LOGIN_PATH,3
num_proxies,3
stats_folder,3
grouped_apply_orders,3
proxy_df,3
config_template,3
yaml_data,3
f_decoder_list,3
f_decoder_i,3
fig2,3
stems,3
stem_df,3
target_z,3
result_logger,3
correctness_history,3
update_net,3
contact_idx,3
release_tag,3
path_split1,3
rfft,3
fuv_vals,3
nuv_vals,3
u_vals,3
caH_ews,3
caK_ews,3
taup,3
sfh,3
emline_wavs,3
lam_index_caK,3
lam_index_caH,3
caK_cont1_flux,3
caK_cont2_flux,3
caK_cont_flux_av,3
caK_emline_fluxes,3
caK_ew,3
caH_cont1_flux,3
caH_cont2_flux,3
caH_cont_flux_av,3
caH_emline_fluxes,3
caH_ew,3
fuv_lum_mask,3
fuv_flux1,3
nuv_lum_mask,3
nuv_flux1,3
u_lum_mask,3
u_flux1,3
definition,3
abs_text,3
k2o,3
temperature_1,3
temperature_2,3
temperature_param_1,3
temp_param,3
loc_path,3
image_query,3
use_sample_covariance,3
NP,3
uxx,3
uyy,3
uxy,3
vxy,3
nch,3
ch_result,3
pic_i,3
avg_ps,3
pic_index,3
cifar_dic,3
cifar_label,3
noiselabel,3
std_time,3
old_client_models,3
extra_feats,3
adj_t_scipy_remain,3
neighbor_nodes,3
subgraph_adj_norm,3
Xtx_inv,3
Xty,3
I8,3
weather,3
validx,3
images_split,3
pan_format,3
id_generator,3
d_coco,3
current_aspect,3
reviews,3
aspect_polarity,3
suboptions,3
representatives,3
labeled_documents_train,3
flip_action,3
parseParams,3
elementArray,3
initStates,3
reward_vec,3
slip_s1,3
slip_s2,3
GOAL,3
LAVA,3
state_to_distance,3
state_to_bin_idx,3
valParam,3
valTaskParam,3
valueStrList,3
valuesNp,3
newList,3
embeddingsNp,3
shotDataInds,3
queryDataInds,3
dataInds,3
lossTOT,3
covLoss,3
formats,3
interval_len,3
above_eps,3
old_memory,3
type_ids,3
init_all_softmax_predictions,3
joint_pdf_y,3
reordered_labels,3
node_params,3
all_alphas_betas,3
torch_params,3
P_X,3
Q_mu,3
imb_config,3
All_Accs,3
meanAcc,3
plus_minus,3
pos_cls_CBA,3
code_version,3
is_different,3
input_out,3
rescales,3
inference_class,3
load_augmented,3
past_inter,3
data_balance,3
tprs,3
num_features_tuple,3
univar_auc,3
temp_dfile,3
feature_df,3
y_pred_binary,3
flag_folders_created,3
data_nrrd,3
init_alpha_value,3
init_scale_values,3
norm_dict,3
offset_modulation,3
c_group,3
dprs,3
scores_map,3
attn_cls,3
nan_or_inf_out,3
tensor_,3
ce_alpha_interface,3
compasRootDir,3
alpha_vals,3
beta_vals,3
condensed_paths,3
output_files_path,3
weight_column,3
merges_hubble_time,3
pessimistic_CEE,3
no_RLOF_after_CEE,3
max_redshift,3
max_redshift_detection,3
z_first_SF,3
min_logZ,3
max_logZ,3
Mc_max,3
Mc_step,3
eta_step,3
snr_max,3
snr_step,3
m1_min,3
m1_max,3
m2_min,3
fbin,3
muz,3
aSF,3
bSF,3
cSF,3
dSF,3
lognormal,3
Zprescription,3
SFRprescription,3
GSMFprescription,3
ZMprescription,3
logNormalPrescription,3
dco_type_folder,3
job_line,3
dzeta,3
mAP11_bbox,3
mAP11_aos,3
mAP40_bbox,3
mAP40_aos,3
mAP11_bev,3
mAP40_bev,3
mAP11_3d,3
mAP40_3d,3
batch_img_metas,3
stack_points,3
rpn_data_samples,3
batch_input_metas,3
gt_pts_seg,3
datasample,3
gt_sem_seg_loss,3
gt_instances_3d,3
centers_2d,3
gt_cls_loss,3
pred_bboxes_3d,3
pred_labels_3d,3
batch_bbox,3
batch_scale,3
in_path,3
KFOLDS,3
rsid,3
panoids,3
RES,3
original_us,3
xys0,3
pose0,3
theta_rad,3
computed,3
json_annot_fpath,3
floor_map_json,3
merger_data,3
matches_dirpath,3
src_pano_dir,3
pano_fpaths,3
floor_edgeclassifications_dict,3
cluster_dir,3
predictions_data_root,3
expected_img_pts,3
_ZIND_SAMPLE_ROOT,3
gt_edges,3
mean_rel_rot_err,3
wSimg,3
json_fpath,3
rgb_values,3
sparse_bev_img,3
interp_bev_img,3
aTi_list,3
compute_kwargs,3
tokenizer_wrapper,3
evaluation_fn,3
adjusted_prediction_length,3
adjusted_ratio,3
scb,3
scb_score,3
in_threshold,3
chamferL2,3
chamferL1,3
predictor_denoise_update_fn,3
corrector_radon_update_fn,3
sinogram,3
Nsamp_center,3
class_rep_dic,3
plot_every,3
ref_per,3
QWeight,3
KWeight,3
VWeight,3
attNorm,3
padAttval,3
padTgtNodes,3
unAct,3
lats1,3
Vs,3
lats2,3
globalQuery,3
stkWeight,3
sftWeight,3
stkLat,3
divTerm,3
ulats,3
ilats,3
pckULat,3
pckILat,3
preSamp,3
srcNodes,3
tgtNodes,3
edgeVals,3
srcEmbeds,3
tgtEmbeds,3
newTgtEmbeds,3
temlat,3
ilat1,3
ilat2,3
language_encoder,3
concept_scores,3
concept_feats,3
human_pred_set_part_conf,3
bbox_annotation,3
Error_test,3
ref_dist_set,3
human_gt_set_visibility,3
part_conf,3
single_img_copy,3
dist_field_vis1,3
dist_field_vis2,3
result_BB,3
root_axis,3
self_poses_not_nan,3
self_poses_mean,3
self_poses_std,3
processed_img,3
joint_to_limb_heatmap_relationship,3
NUM_LIMBS,3
selfpose_mask,3
peaks_binary,3
paf_upsamp,3
map_orig,3
peak_coords,3
peaks,3
joint_indices,3
num_limbs,3
out1_3,3
out2_3,3
depth_vec,3
is_contain_obj,3
seq_dataset,3
ref_index,3
RPCM,3
PlaceHolder,3
curr_imgs,3
query_embeddings_flat,3
pad_max_distance,3
scale_ref_frame_label,3
pre_to_cat,3
pretrained_dict_update,3
pretrained_dict_remove,3
all_iou,3
tfm_train,3
policy_non_re_context,3
policy_re_context,3
batch_policies_re,3
batch_policies_non_re,3
roots_distributions,3
trained_steps,3
roots_values,3
self_play_moves_max,3
other_dist,3
visit_entropies,3
std_score,3
predicted_value_prefixs,3
state_lst,3
value_prefix_indices_0,3
value_prefix_indices_n1,3
value_prefix_indices_1,3
target_value_prefix_base,3
observation_lst,3
bulk_files,3
user_post,3
fs3,3
z_pyramid,3
driving_video,3
kp_detector_output_names,3
_method,3
hook_plates,3
to_hook,3
parent_indexing,3
sampled_support_indices,3
d_log_probs,3
plate_weighting,3
found_i,3
MNS,3
RNS,3
e_list,3
Vlist,3
M_cut,3
vrel,3
M_list,3
rho_init,3
t_cross,3
rho_peak,3
a_grid,3
a_bin_edges,3
dPdM,3
alpha_AS,3
Ne,3
baseline_value_list,3
select_units_num,3
pred_rotmat,3
jerk,3
dyaw,3
fit_ctxt,3
site_names,3
f_minus,3
y_u_true,3
sigma_raw,3
sigma_std,3
mob,3
st_tensor,3
match_vol,3
c_one,3
use_homography,3
NUM_REP,3
reg_idx,3
grad_paint,3
vertical_text_flag,3
rotate_text_flag,3
shadow_param,3
fill_param,3
grad_param,3
stroke_param,3
p0_index,3
p1_index,3
p2_index,3
p3_index,3
placed_oom,3
placed,3
text_spatial_info,3
nchar,3
surface,3
inp_files,3
restored_patch,3
israw,3
Idenoised,3
Idenoised_crop,3
speed_diff,3
foot_positions,3
l_up,3
l_low,3
l_hip,3
line_farasa,3
segmented_word,3
box_avg,3
model_avg,3
absent_weights,3
parse_semantic_types,3
new_metadata,3
tol,3
ref_set,3
input_column_names,3
target_names_,3
training_indices_,3
target_column_indices_,3
target_columns_metadata_,3
strong_label_crnn_dirs,3
weak_pseudo_labeling,3
medfilt_lengths,3
emissions_tracker,3
segment_overlap,3
crnn_dirs,3
user_logits,3
sum_logits,3
LANE_WIDTH,3
left_angle,3
right_angle,3
p1n,3
p2n,3
map_pb,3
kLocalizationTopic,3
init_data_text,3
IS_AUTO_MODE,3
item4,3
last_ls,3
path_coords,3
perception_obstacles,3
drugs_to_keep,3
gdsc1_response,3
gdsc2_response,3
gdsc2_target_df,3
gdsc_target_df,3
gdsc_sample_mapping,3
gdsc_sample_mapping_dict,3
ccle_target_df,3
ccle_labeled_samples,3
ccle_labels,3
ccle_labeled_feature_df,3
train_labeled_ccle_dateset,3
test_labeled_ccle_df,3
train_labeled_ccle_dataloader,3
test_labeled_ccle_dataloader,3
raw_feature_tensor,3
aux_dict,3
train_group,3
norm_group,3
dsnae_val_history,3
list_shuff_subs,3
num_controlpoints,3
z_attr,3
loss_E_content,3
diff_m_pos,3
diff_m_neg,3
z_random,3
mask_a,3
z_temp,3
val_precision,3
val_cross_corr_a,3
val_cross_corr_b,3
val_mse,3
val_mae,3
healthy_dataloader,3
anomaly_dataloader,3
tra_file,3
cx3d,3
cy3d,3
cz3d,3
depthpath,3
ign_inds,3
deltas_2d,3
x2_new,3
y2_new,3
has_3d,3
expand_dif,3
raw_gt,3
step_z,3
valid_multi,3
gt_best_rois,3
squared_sums,3
offset2,3
offset3,3
dynamic_filter1,3
dynamic_filter2,3
dynamic_filter3,3
subsampled_samplers,3
_samples,3
is_success,3
output_phases,3
plotly_params,3
rips_complex,3
lh_kn,3
lh_rad,3
signals_emb,3
signals_emb_list,3
signals_emb_exp,3
h5_filelist,3
split_ds,3
split_d,3
chap_id,3
OUT_NAME_ALL,3
OUT_NAME_OVERLAP,3
title_url_map,3
catalog,3
num_books,3
title_new,3
sect_summ_curr,3
book_num,3
pk_d,3
all_chaps,3
plot_summ,3
bold,3
section_summs,3
sibs,3
index_pages,3
extra_sections,3
title_,3
confounder,3
effect_modifier,3
control_value,3
treatment_value,3
new_set,3
smatch,3
vid_order,3
protected,3
dataset_config_file,3
ques_source_batch,3
equ_source_batch,3
temp_source_batch,3
ques_source_1_batch,3
infix_equ_batch,3
num_list_batch,3
num_pos_batch,3
id_batch,3
ans_batch,3
equ_len_batch,3
num_stack_batch,3
group_nums_batch,3
ques_mask_batch,3
equ_mask_batch,3
num_size_batch,3
num_mask_batch,3
new_group_nums_batch,3
ques_tensor,3
equ_tensor,3
temp_tensor,3
ques_source,3
new_group_nums,3
num_total,3
new_group_num,3
built_batch,3
trainset_file,3
aux_trainset_file,3
aux_testset_file,3
token_logit,3
nums_stack,3
left_childs,3
generate_input,3
start_fold_t,3
num_pos_dict,3
sent_mask_list,3
equ_mask_list,3
base_vocab_A,3
base_vocab_B,3
index_mapped,3
word_list1,3
word_list2,3
word_list3,3
word_map,3
cls_ind_map,3
this_map,3
SVM_coefficient,3
SVM_intercept,3
in_slicer,3
out_slicer,3
matvec,3
zk,3
in_dtype,3
greens,3
isigma2,3
question_ids,3
final_target_start,3
final_target_end,3
final_input_column_ids,3
final_input_row_ids,3
final_input_column_ranks,3
final_input_column_inv_ranks,3
final_input_segment_ids,3
preprocessed_file_name,3
table_index,3
table_value_ranks,3
table_value_inv_ranks,3
table_column_ranks,3
table_column_inv_ranks,3
target_end,3
total_table_length,3
cell_id_map,3
masked_e_id,3
s1_pair_locs,3
masked_e,3
sampled_sentence_pair,3
row_column_ids,3
row_row_ids,3
row_column_ranks,3
row_column_inv_ranks,3
tokenized_cell,3
row_pred_agg_logits,3
column_pred_agg_logits,3
teacher_logits,3
small_logits,3
large_logits,3
kl_distance,3
avg_prob,3
s_probs,3
side_z,3
virtual_bbox,3
match_det_bboxes,3
match_det_labels,3
match_det_ids,3
unmatch_det_bboxes,3
unmatch_det_labels,3
unmatch_det_ids,3
prev_batchid,3
fatto,3
sequence_set,3
corrected,3
ignored_pixels,3
fire_mask,3
topk_lanes,3
pred_goals_batch,3
pred_probs_batch,3
goals_2D,3
set_predict_ans_points,3
predict_trajs,3
addition0,3
addition1,3
lyap,3
Fric,3
e_f_tmp,3
j_f_tmp,3
k_f_tmp,3
m_f_tmp,3
x_scaler,3
y_scaler,3
train_u0s,3
trec_save_path,3
gpu_resources,3
vres,3
vdev,3
dataloder_dict,3
extra_attention_mask,3
encoding_pair,3
segment_ids_pos,3
segment_ids_neg,3
doc_idx,3
doc_wrd_idx,3
doc_wrd_mask,3
doc_ent_idx,3
doc_ent_mask,3
doc_des_idx,3
v_q,3
ent_tokenizer,3
query_positive_id,3
out_id_path,3
pid2offset_path,3
neg_label,3
training_query_positive_id,3
SelectTopK,3
eval_query_cnt,3
final_ndcg,3
negative_sample_I_idx,3
_embedding2id,3
string_id_dict,3
output_f,3
qids_to_ranked_candidate_passages,3
_temp_v,3
offset2qid,3
full_emb,3
passage_negative_queries,3
sub_split_count,3
tempmem,3
neg_q_embs,3
lsm_d2q,3
loss_q2d,3
uniformity_loss,3
log_prob_ps,3
log_prob_ns,3
nearestThres,3
nextVertex,3
leaf_val,3
cuiMilp,3
model_class_string,3
dataset_string,3
restricted_file,3
all_counterfactual_distances,3
all_counterfactual_times,3
already_considered,3
counterfactual_found,3
closest_distance,3
parent_node,3
attr_name_kurz,3
closest_observable_sample,3
norm_lower_bound,3
curr_norm_threshold,3
dict_of_siblings_kurz,3
all_minimum_distances,3
interlayer_weight_matrix,3
counterfactualsData,3
observable_data_df,3
iterate_over_data_df,3
kurzName,3
new_col_names_long,3
new_col_names_kurz,3
pathToCounterfactual,3
counterfactualsFile,3
THIS_DIR,3
datasetFile,3
axisColor,3
featureName,3
allPossibleValues,3
use_cifar10,3
get_out,3
cached_ress,3
max_act,3
best_Vth,3
act_thresh,3
taugrid,3
chi_tau,3
obj_array,3
label_map_s,3
new_tar,3
reci,3
interval_iter,3
cls_count,3
inputs_test,3
features_test,3
msoftmax,3
gentropy_loss,3
output_points,3
node_dim,3
luci,3
retStr,3
tmpList,3
learnedProp,3
img_mode,3
restored_face,3
bg_upsampler,3
save_restore_path,3
flip_mask,3
rep_factors,3
pred_regression_pois,3
pred_locations,3
pred_dimensions,3
pred_rotys,3
head_regression,3
regression_pois,3
proj_points_img,3
infer_dict,2
single_image_names,2
disp_dst,2
pair_disp,2
x_aff,2
load_fn,2
IMAGENET_STD,2
w_space,2
h_space,2
dst_bbox,2
src_bbox,2
FP_list,2
FN_list,2
detail_dict,2
per_class_recall,2
FP_BG_per_class,2
FP_FG_per_class,2
find_edge,2
clf_loss,2
x_bar0,2
x_bar1,2
x_bar,2
z_bar,2
embedding_df,2
batch_logit_mix,2
y_time,2
dim_slice,2
instance_name,2
group2,2
time_reprs,2
auto_augment_policy,2
