Variable Name,Projects Count
temp_value,6
cur_num,6
selected_boxes,6
footer,6
slots,6
prev_channels,6
ERROR,6
_img,6
intrinsic,6
original_type,6
attr_scores,6
mask_inds,6
ht,6
fused_conv,6
concatenated,6
keep_idx,6
gt_list,6
y_coords,6
BN_MOMENTUM,6
loss_test,6
h_prime,6
labels_onehot,6
masked_scores,6
split_text,6
all_end_positions,6
all_start_positions,6
dev_data,6
a_1,6
data_num,6
width_out,6
_LOCAL_PROCESS_GROUP,6
width_per_group,6
num_inputs,6
optim_params,6
dim_in,6
in_chans,6
frame_list,6
vid_id,6
artifact,6
_b,6
sent_stream,6
batch_beam_idx,6
TENSORFLOW,6
union_heads,6
topk_ids,6
char_index,6
CORPUS_NAME,6
added_vocab,6
tok_start_position,6
is_composition,6
cycles,6
token_to_orig_map,6
FLAX_IMPORT_ERROR,6
smoothed_loss,6
TF_CHECKPOINT,6
cleaned_answer_text,6
TF_MULTIPLE_CHOICE_SAMPLE,6
q_id,6
rr_head_q,6
docstring,6
bert_output,6
epoch_indices,6
unique_id,6
current_sub_text,6
head_logprob_i,6
DO_NOT_TRUNCATE,6
SAMPLE_TEXT,6
dtype_float,6
n_filled,6
special_tokens_count,6
corpus_vocab_dict,6
TF2_WEIGHTS_NAME,6
_tf_available,6
zero_pad_shape,6
old_truncation_strategy,6
function_args,6
activation_string,6
first_field,6
tok_answer_text,6
ignored_columns,6
mask_reshp,6
w_heads,6
ENV_VARS_TRUE_VALUES,6
orig_to_tok_index,6
USE_TORCH,6
n_best_size,6
their_output,6
w_norm,6
hidden_i,6
pytorch_vocab_dump_path,6
first_field_iterator,6
INIT_TOKENIZER_DOCSTRING,6
rw_head_q,6
sines,6
client_state,6
output_extract_dir_name,6
TextInputPair,6
w_head_k,6
is_impossible,6
PT_SEQUENCE_CLASSIFICATION_SAMPLE,6
old_pad_to_max_length,6
NUMPY,6
DUMMY_MASK,6
transpose,6
SENTENCEPIECE_UNDERLINE,6
other_fields_are_none,6
silu,6
VERY_LARGE_INTEGER,6
TF_DATASET_FILE,6
checkpoint_folder,6
added_tok_encoder_sorted,6
best_trial,6
_CITATION,6
inp_flat,6
ONLY_SECOND,6
alen,6
dec_attn_mask,6
ACT_FNS,6
PreTokenizedInput,6
default_collator,6
TOKENIZERS_IMPORT_ERROR,6
roberta,6
emb_i,6
inner_dict,6
start_states,6
backends,6
hypotheses,6
TENSORFLOW_IMPORT_ERROR,6
got_ver,6
ENCODE_PLUS_ADDITIONAL_KWARGS_DOCSTRING,6
num_to_predict,6
init_path,6
output_doc,6
head_logit,6
merges_file,6
proj_hid,6
html_code,6
complete,6
next_beam_tokens,6
true_predictions,6
slow_tokenizer_class,6
EncodedInput,6
pred_hid,6
n_sequences,6
roberta_layer,6
saved_init_inputs,6
mlm,6
banned_batch_tokens,6
FAISS_IMPORT_ERROR,6
pos_embeds,6
banned_tokens_slice,6
cls_shape,6
PYTORCH_IMPORT_ERROR,6
banned_mask_list,6
k_length,6
write_dict,6
emb_flat,6
return_unused_kwargs,6
r_w_list,6
valid_sampler,6
phrase,6
code_sample,6
corpus_dict,6
len_seq,6
tok_to_orig_index,6
USE_TF,6
add_prefix_space,6
covered,6
_default_log_level,6
PYTORCH,6
r_head_k,6
roberta_sent_encoder,6
hf_cache_home,6
eval_outputs_dirs,6
question_text,6
all_doc_tokens,6
DUMMY_INPUTS,6
SKLEARN_IMPORT_ERROR,6
DATASETS_IMPORT_ERROR,6
_sym_db,6
indices_i,6
BERT_PRETRAINED_CONFIG_ARCHIVE_MAP,6
resume_size,6
generated_ngram,6
no_split_token,6
sep_token,6
TF_TOKEN_CLASSIFICATION_SAMPLE,6
url_to_download,6
generated_ngrams,6
return_token_type_ids,6
TextInput,6
first_tuple,6
padding_strategy,6
qas,6
eval_task_names,6
prev_ngram_tuple,6
get_ipython,6
MULTIPLE_CHOICE_DUMMY_INPUTS,6
CONSTANT,6
old_default_cache_path,6
beg_idx,6
last_char,6
TF_CAUSAL_LM_SAMPLE,6
x_padded_shape,6
old_embeddings,6
additional_files_names,6
built_doc,6
TF_QUESTION_ANSWERING_SAMPLE,6
valid_batch,6
doc_stride,6
region,6
input_files,6
additional_special_tokens,6
PT_BASE_MODEL_SAMPLE,6
FINALIZE_INPUTS_DOCSTRING,6
PT_CAUSAL_LM_SAMPLE,6
prev_is_whitespace,6
PT_TOKEN_CLASSIFICATION_SAMPLE,6
n_retain,6
clss,6
LINEAR,6
tok_extended,6
cluster_prob_idx,6
eval_accumulation_steps,6
loss_fct_cls,6
ENCODE_KWARGS_DOCSTRING,6
incomplete_path,6
transformer_outputs,6
DESCRIPTOR,6
disable_tqdm,6
pretrained_model_archive_map,6
final_result_file,6
resolved_corpus_file,6
r_r_list,6
num_batch_hypotheses,6
ngrams,6
TRANSFORMERS_CACHE,6
rstrip,6
default_label_names,6
all_special_ids,6
USE_JAX,6
tgt_embeddings,6
docstrings,6
attn_vec,6
hidden_states_expanded,6
target_model_path,6
translate_const,6
encoding_dict,6
TF_RETURN_INTRODUCTION,6
num_tokens_to_copy,6
PreTokenizedInputPair,6
intermediate_size,6
_is_native_amp_available,6
BD,6
new_score,6
ref_tokens,6
tok_end_position,6
klen,6
_datasets_available,6
text_span,6
corpus_dict_no_vocab,6
ref_pos,6
cand_indexes,6
num_right_context,6
null_score_diff_threshold,6
PROCESS_INPUTS_DOCSTRING,6
text_length,6
slow_tokenizer,6
tail_logit_i,6
log_levels,6
tail_logprob_i,6
curr_scores,6
init_data,6
out_of_span,6
PT_QUESTION_ANSWERING_SAMPLE,6
w_head_v,6
ngram_idx,6
LONGEST_FIRST,6
start_top_index_exp,6
AC,6
pytorch_weights_dump_path,6
temp_file_manager,6
mems_i,6
all_special_tokens_extended,6
fn_pickle,6
preds_list,6
d_emb_i,6
inp_i,6
actual_text,6
qs,6
mask_shift_len,6
_faiss_available,6
return_attention_mask,6
predict_file,6
serializable_config_dict,6
out_label_list,6
doc_offset,6
doc_tokens,6
next_beam_indices,6
is_max_context,6
env_level_str,6
logprob_i,6
guid_index,6
num_left_context,6
ROBERTA_PRETRAINED_CONFIG_ARCHIVE_MAP,6
train_dataset_is_sized,6
our_output,6
JAX,6
model_embeds,6
version_2_with_negative,6
pytorch_dataset_dump_path,6
escaped_special_toks,6
as_tensor,6
token_types,6
reset,6
sword,6
attn_outputs,6
target_images,6
target_i,6
model_max_length,6
PT_MULTIPLE_CHOICE_SAMPLE,6
TF_BASE_MODEL_SAMPLE,6
MODEL_CARD_NAME,6
w_head_q,6
ONLY_FIRST,6
class_config_dict,6
TOKENIZER_CONFIG_FILE,6
PRETRAINED_CORPUS_ARCHIVE_MAP,6
default_config_dict,6
_flax_available,6
batched_input,6
per_device_eval_batch_size,6
LARGE_INTEGER,6
text_output,6
tokenizer_type,6
hids,6
library_root_logger,6
max_absolute_diff,6
cls_token_state,6
EncodedInputPair,6
TF_SEQUENCE_CLASSIFICATION_SAMPLE,6
first_element,6
output_layer,6
PT_MASKED_LM_SAMPLE,6
first_char,6
bptt,6
test_iter,6
sub_texts,6
wn,6
LOGITS_PROCESSOR_INPUTS_DOCSTRING,6
char_to_word_offset,6
sorted_next_scores,6
per_device_batch_size,6
_lock,6
single_word,6
banned_mask,6
FULL_TOKENIZER_FILE,6
pretrained_model_name_or_path,6
remove_unused_columns,6
self_as_dict,6
mem_rss_diff,6
SPIECE_UNDERLINE,6
save_obj,6
DEFAULTS,6
full_output_type,6
best_span_index,6
train_path_pattern,6
output_path_extracted,6
new_mem,6
unk_id,6
mc_logits,6
class_fields,6
PROTOBUF_IMPORT_ERROR,6
_default_handler,6
lstrip,6
all_attention_masks,6
chkpt,6
SENTENCEPIECE_IMPORT_ERROR,6
logging_dir,6
PT_RETURN_INTRODUCTION,6
next_beam_scores,6
TF_MASKED_LM_SAMPLE,6
pytorch_config_dump_path,6
_torch_available,6
qas_id,6
lr_init,6
post_processor,6
subsequent_mask,6
doc_kwargs,6
arr_i,6
model_types,6
ENV_VARS_TRUE_AND_AUTO_VALUES,6
Hs,6
cls_name,6
x_int,6
dag,6
n_channel,6
pred_ctr_x,6
num_bbox_reg_classes,6
y_1,6
meta_arch,6
full,6
laplacian,6
all_inputs,6
insert,6
expected_results,6
data_source,6
in_chs,6
box2,6
grad_offset,6
data_y,6
newk,6
torch_model,6
lateral_conv,6
feature_pooled,6
min_scale,6
offset_mask,6
mag,6
loss4,6
first_stride,6
deform_conv,6
backup,6
epoch_num,6
image_sizes,6
inp1,6
target_file,6
model_v,6
ctr_y,6
bottleneck_channels,6
data_x,6
norm_weights,6
num_blocks_per_stage,6
activation1,6
num_queries,6
model_artifact,6
annot,6
num_bins,6
original_images,6
out_prob,6
t_img,6
input_mode,6
transposed,6
other_params,6
mask_dir,6
json_name,6
np_h,6
cmax,6
x_indices,6
segmentations,6
bits,6
target_one_hot,6
hb,6
case,6
predicted_labels,6
test_transforms,6
train_transforms,6
lims,6
qf,6
id1,6
ae,6
starttime,6
info_list,6
img_new,6
reconstruction_loss,6
G_loss,6
downs,6
image_mean,6
train_dl,6
tolerance,6
nonlinearity,6
x_diff,6
start_pos,6
val_df,6
hidden_dims,6
model_new,6
h_offset,6
layer_scales,6
crop_pct,6
this_decay,6
log_writer,6
this_scale,6
g_decay,6
param_group_names,6
outcome,6
end_point,6
a_prev,6
problem,6
remain,6
fixed,6
best_path,6
vgg_pretrained_features,6
net_type,6
x_array,6
percentile,6
h3,6
branch7x7x3,6
axs,6
path_penalty,6
emotion,6
triplets,6
path_mean,6
predicted_label,6
valid_dataloader,6
corrects,6
topics,6
val_index,6
cg,6
train_x,6
stopwords,6
input_t,6
tensor_img,6
vectorizer,6
image_input,6
mrr,6
max_exact,6
val_if_large,6
alphas_cumprod_prev,6
pred_x0,6
save_img,6
is_small,6
row_format,6
ending_input,6
RATIO,6
self_attn_outputs,6
beginning_input,6
step_inputs,6
all_answers,6
q_reps,6
username,6
chunk_stride,6
src_vocab_size,6
beginning_mask,6
new_input_ids,6
shifted_input_ids,6
diagonal_attention_scores,6
chunked_value_stride,6
base_model_state_dict,6
layer_state,6
old_model,6
gold_answers,6
tokens_ids,6
f1_scores,6
col_id,6
beginning_mask_2d,6
padded_value,6
index_path,6
diagonal_mask,6
train_model,6
cls_pos,6
diagonal_chunked_attention_scores,6
gpu_memory,6
embed_pos,6
begin_index,6
head_model_state_dict_without_base_prefix,6
authorized_missing_keys,6
chunked_value,6
BART_START_DOCSTRING,6
legacy_format,6
ckpt_save_path,6
decoder_attention_mask,6
logits_shape,6
total_scores,6
BART_GENERATION_EXAMPLE,6
chunked_attn_probs,6
day,6
ending_mask,6
chunks_count,6
column_index,6
nb_instances,6
mean2,6
source_dir,6
BART_INPUTS_DOCSTRING,6
rel_path,6
logits_batch,6
row_ids,6
dense_output,6
num_spans,6
cross_attn_weights,6
flat_index,6
model_bytes,6
chunked_value_size,6
p_emb,6
service,6
generated_tokens,6
schedule_fn,6
action_space,6
topic,6
test_data_path,6
train_data_path,6
sub_graph,6
data_std,6
l_x,6
class_counts,6
x_l,6
sha256,6
digest,6
all_y,6
INPUT_SHAPE,6
step_start_time,6
category_dict,6
start_step,6
sl,6
kappa,6
n0,6
test_time,6
mark,6
inchannels,6
cardinality,6
direct,6
summaries,6
pruned,6
plan,6
data_sampler,6
num_per_class,6
prev_dim,6
x2_,6
const,6
outputs1,6
logdir,6
recon_loss,6
outputs2,6
cache_name,6
x1_,6
trainable_params,6
feed_dict,6
ENDC,6
grad_real,6
registry,6
ray,6
ri,6
bby2,6
bbx2,6
funcs,6
d_in,6
output_1,6
output_dims,6
x_orig,6
Xs,6
fmax,6
d_inv,6
input_values,6
expected_values,6
input_str,6
new_var,6
m_b,6
patch_mask,6
collator,6
split_dict,6
batch_dims,6
qx,6
flat_mask,6
observation_space,6
use_gpu,6
DATA,6
split_names,6
x_h,6
setup,6
ng,6
regularization,6
save_img_path,6
extractor,6
traindir,6
im_shape,6
suffixes,6
intrinsics,6
subsets,6
hue_factor,6
__setattr__,6
module_output,6
__getattr__,6
labels_batch,6
similarity_matrix,6
para,6
cent_y,6
cova_diff,6
cova_y,6
cent_x,6
changes,6
default_num_classes,6
cova_x,6
repr_size,6
tmp_mask,6
rotated,6
features1,6
rules,6
PAD,6
x_input,6
config_overrides,6
decoded_labels,6
max_input,6
decoded_preds,6
d_k,6
x10,6
img_t,6
XX,6
init_dict,6
x_sample,6
Lx,6
e_t,6
ch_in,6
project_in,6
all_embeddings,6
m_param,6
steps_out,6
alphas_prev,6
ich,6
lq,6
noise_gray,6
log_prefix,6
x_prev,6
cond_key,6
sname,6
ddim_timesteps,6
FILES,6
x_mask,6
pred_t,6
ic,6
desc1,6
_EPS,6
num_users,6
METRICS,6
datalist,6
empty_weight,6
ta,6
new_targets,6
final_loss,6
data_format,6
quantized,6
best_value,6
grad_2,6
IMAGE_SIZE,6
suite,6
warmup_epochs,6
beg,6
loss_b,6
row_indices,6
callback,6
conv4,6
total_step,6
weight_name,6
test_x,6
rand_index,6
disc_loss,6
ind2,6
pixel_values,6
valloader,6
grad_fn,6
source_prefix,6
val_ds,6
tot_loss,6
mask_id,6
original_model,6
tgt_text,6
output_file_name,6
bert_tokenizer,6
Ls,6
raw_image,6
max_key,6
pack,6
fg_sorted,6
class_to_sum,6
net_dict,6
cls_num,6
loss_meter,6
test_loaders,6
select_idx,6
white,6
black,6
minx,6
miny,6
x_b,6
train_ids,6
mIoU,6
output_masks,5
intersect_keys,5
token_embedding,5
uniques,5
ARCH_MODEL_REGISTRY,5
valid_losses,5
trained_encoder,5
prev_best,5
random_indices,5
lang_token,5
element_sizes,5
num_shards,5
resolved,5
model_specific_group,5
newly_finished,5
tokens_clone,5
curr_updates,5
lenpen,5
output_tbc,5
targets_list,5
active_bbsz_idx,5
model_data,5
ARCH_CONFIG_REGISTRY,5
activation_fn,5
warmup_iterations,5
zero_mask,5
forward_output,5
current_node,5
bwd_align_file,5
shard,5
lr_old,5
feature_values,5
num_remaining_sent,5
step_count,5
flat_embeddings,5
output_text_file,5
layerdrop,5
extra_args,5
required_batch_size_multiple,5
_path,5
new_outs,5
log_outputs,5
embedding_shape,5
iterable,5
nwords,5
has_target,5
out_buffer,5
agg_loss,5
bwd_fast_align_cmd,5
pos_num,5
dur,5
embed_keys,5
token_range,5
shared_dict,5
t_size,5
speakers,5
gpus_per_node,5
sentence_rep,5
new_target,5
params_keys,5
where,5
extended,5
full_attn,5
scores_g,5
prev_token,5
max_tgt_len,5
previous_index,5
temporal_stride,5
input_tbc,5
cand_offsets,5
tokens_one,5
col_idx,5
main_block,5
tmp_path,5
cpu_offload,5
incremental_states,5
model_params_keys,5
score_sum,5
src_token,5
r10,5
mapping_dict,5
probe,5
cached_state,5
bpe_vocab,5
need_weights,5
next_sent_beam,5
encoder_outs,5
stdin_bak,5
joined_file,5
num_sentences,5
bbsz,5
saved_groups,5
_args,5
max_sentences,5
basis,5
lr_correct,5
query_masks,5
raw_sizes,5
dsets,5
output_lengths,5
m_name,5
alignment_loss,5
alias,5
tgt_file,5
align_dict,5
last_optim,5
encoder_embed_dict,5
srcidx,5
divider,5
_stdin_lock,5
neg_idxs,5
padding_r,5
num_negatives,5
target_idxs,5
invalid,5
targets_one,5
shared_params,5
top_scores,5
local_file,5
VOCAB_SIZE,5
right_pad_input,5
expected_key,5
encoder_layerdrop,5
max_update,5
in_d,5
_HDR_MAGIC,5
score_dict,5
rand_word,5
sentence_ends,5
lbl_file,5
bart,5
src_file_name,5
output1d,5
rst,5
curr_offset,5
target_score,5
fwd_align_file,5
doc_mask,5
input_embedding,5
text_encoder,5
grad_tbc,5
args1,5
batch_weights,5
eos_idx,5
non_pad_mask,5
nsentences,5
sym_out_file,5
nframes,5
averaged_params,5
preprocess_args,5
out_seq_len,5
num_mask,5
attention_heads,5
_stdin_fd,5
swap_i,5
symal_bin,5
target_prefix,5
decoder_layerdrop,5
cnts,5
output_batch_size,5
psum,5
curr_len,5
decode,5
pq,5
transformer_model,5
utt_id,5
loss_u,5
return_tensor,5
net_output,5
word_predictions,5
gpu_num,5
prev_hiddens,5
substitution,5
effective_beam_id,5
generate_args,5
ref_tok,5
activation_dropout,5
beam_tokens,5
fwd_fast_align_cmd,5
roots,5
target_str,5
num_pads,5
grad_data,5
spatial_stride,5
impl,5
list2,5
selected_samples,5
encode,5
reranker,5
tgt_texts,5
generated_hyps,5
f_dim,5
spatiotemporal_average,5
s_list,5
dataset_map,5
avg_attn,5
bleup,5
grad1d,5
i_idx,5
generate_parser,5
od,5
scripted_model,5
sidx,5
realpath,5
agg_output,5
embed_dict,5
pos_enc,5
top_inds,5
preprocess_parser,5
hypo_str,5
finalized,5
tail_out,5
ema_decay,5
hypo_tokens,5
reorder_state,5
decoder_embed_dict,5
conv1d,5
score_i,5
MAPPING,5
next_prob,5
en,5
src_str,5
empty_result,5
expected_src,5
lr_shrink,5
extra_state,5
cand_indices,5
in_path,5
weighted_features,5
lang2id,5
mask_length,5
lang_datasets,5
retval,5
cached_result,5
sym_fast_align_bin,5
tgt_dataset,5
LANGUAGES,5
sym_cmd,5
real_size,5
params_avg,5
v_max,5
cmdclass,5
srclen,5
valid_log,5
cand_bbsz_idx,5
packed_x,5
wps_meter,5
src_dataset,5
combined_scale,5
SPACE_NORMALIZER,5
smooth_crit,5
gen_timer,5
cur_data,5
left_pad_output,5
logging_outputs,5
item_len,5
module1,5
output_length,5
inner_net,5
weight_grad,5
batched,5
filler,5
tgt_file_name,5
flat_words,5
params_0,5
pointers,5
nll_crit,5
next_m,5
eos_bbsz_idx,5
encoder_mask,5
src_lengths,5
adapter,5
conv_bias,5
caps,5
_stdin,5
latent_loss,5
padding_l,5
sample1,5
fast_align_bin,5
right_pad_output,5
avg_attn_scores,5
src_data,5
start_state,5
ex_len,5
src_texts,5
avg_len,5
sys_tok,5
predicted_idx,5
attn_clone,5
output_num_return_sequences_per_batch,5
cand_scores,5
conv_tbc,5
cax,5
single_target,5
size_ratio,5
logging_output,5
new_tgt,5
lm_model,5
input0,5
zip_file_path,5
forward_input,5
scores_buf,5
sentence_len,5
next_input,5
rref,5
worker_init_fn,5
orig_stdin,5
tgtidx,5
min_ind,5
prev_cells,5
safe,5
next_batch_beam,5
y_hard,5
cand_beams,5
left_pad_input,5
SPLITS,5
outprefix,5
r5,5
trained_decoder,5
state_size,5
batch_tokens,5
encoder_a,5
magic_test,5
bbsz_offsets,5
cand_size,5
expert,5
zip_path,5
query_index,5
num_attn_layers,5
agg_dim,5
bpe_data,5
conv_kernel_size,5
secondsf,5
in_planes,5
tot_time,5
millis,5
rest_len,5
w_b,5
scatter,5
new_lines,5
to_del,5
patients,5
_model,5
evaluators,5
json_config,5
_map,5
out_b,5
curr_kwargs,5
PRETRAINED_MODEL_ARCHIVE_MAP,5
scale_box_h,5
mlvl_targets,5
responsible_grid,5
translated_masks,5
num_difficulty,5
tl_off_loss,5
offset_pred_x,5
R0,5
pred_corners,5
init_proposal_features,5
grid_roi_cfg,5
bucket_cls_r_weights,5
pred_wh,5
interval_mask,5
ps_supercategory,5
batch_cls_labels,5
dontcare,5
encoded_bboxes,5
resized_masks4,5
bbox_reg_weights_list,5
same_down_trans,5
num_proposals_per_img,5
across_down_trans,5
dxg,5
cur_segm_pred,5
losses_iou,5
rotate_module,5
mask_preds,5
iou_cost,5
neg_inds_list,5
tl_ctys,5
num_anchor_per_level,5
downsample_in_channels,5
glbctx_feat,5
num_pos_avg_per_gpu,5
lvis_gt,5
score_inds_l,5
cur_gt,5
reg_fy,5
evalhook,5
ignored_gts_part,5
br_emb,5
gbs_sig,5
is_retina,5
rel_img_points,5
DA1,5
bbox_color,5
l_buckets,5
cat_ids_list_a,5
gmm_assignment,5
fc_cls,5
overlap_0_7,5
reg_pre_conv,5
mlvl_ignore_flags,5
loss_wh,5
bbox_reg_targets_list,5
pull_loss,5
roi_outs,5
anno_infos,5
cur_mask_pred,5
binary_labels_list,5
last_max_gt,5
block_nums,5
truth2,5
pos_loss_gmm,5
p4_1,5
mask_lw,5
br_scores,5
gt_tl_offset,5
pos_inds_temp,5
num_outs,5
neg_map,5
num_pos_rois,5
segm_targets,5
flat_anchors,5
dt_annos_part,5
last_stage_idx,5
fake_concat_results,5
nms_inds,5
flatten_label_weights,5
candidate_cls_mask,5
two_gt_losses,5
cell_conv_cfg,5
gt_bboxes_cy,5
offset_gtbboxes,5
reg_cls_agnostic,5
pfn_layers,5
flat_assigned_gt_inds,5
twogt_det_loss,5
test_data_cfg,5
reg_layers,5
is_ssd,5
tl_det_loss,5
res_directory,5
expected_base_anchors,5
res_out_dir,5
sem_label,5
acd,5
ms_segm_result,5
num_expected,5
area_ct_bboxes,5
sampled_boxes,5
pc_range,5
bbox_cls_targets,5
mAP_bev,5
pos_bbox_target,5
gt_json,5
mlvl_offset,5
prior_centers,5
min_required_version,5
temp_corners,5
override,5
tl_ctxs,5
pos_assigned_gt_inds_list,5
empty_mask_loss,5
pos_gt_labels_list,5
linear_layer,5
l_inds,5
offset_d_weights,5
is_crowd,5
point_scores,5
ga_sampler_cfg,5
masks_up,5
cur_num_rois,5
gt_datas,5
pos_decoded_bbox_preds_refine,5
results_sheared_bitmap,5
bbox_pred_per_img,5
direction2_feat,5
annotation_4,5
onegt_det_loss,5
model_cfgs,5
candidate_cls_bboxes,5
pos_gt_inds,5
coco_cfg,5
aug_result,5
anno_info,5
area_per_obj,5
bucket_cls_targets,5
t_offsets,5
gt_bboxes_ind,5
assigned_detection,5
direction2_conv,5
multi_lvl_conf_scores,5
x_trans,5
one_meta,5
num_roi_per_img,5
pos_cost,5
is_bbox_in_gt_shadow,5
gt_br_guiding_shift,5
rfp_module,5
dxt,5
target_conf,5
new_wh,5
u_stride,5
opt_params,5
loss_kd,5
raw_masks1,5
pos_loss_cls_ratio,5
dc_num,5
intersection_corners,5
br_xs,5
aos,5
l_end,5
gb_sig,5
top2_neighbor_inds,5
scale_left,5
grid_rois,5
scale_transform,5
out_HW,5
data_pad,5
tl_off,5
