Variable Name,Projects Count
_TRAIN_RANDOM_PATCHES,1
expected_mutual_info_score,1
num_greater,1
lof_sklearn_batch,1
should_split,1
inc_cp,1
initial_stats,1
_MEDIAN,1
total_degree,1
p_branch,1
REFERENCE_COMPONENTS_WITH_PRUNNING,1
log_reg_tests,1
choice_a,1
n_unseen,1
t_pokemon_types,1
int_gradients,1
key_correct_rate,1
REG,1
_TARGET_MEAN,1
episode_envs,1
sb_split,1
ss_inv_row,1
b_split,1
any_covered,1
jll,1
vr0,1
post_split_dists,1
t_pokemons,1
n_seen,1
Au,1
max_payoff,1
ilof_scores_train,1
zipcode,1
horizon_metric,1
pair_confusion_matrix,1
lof_scores_sklearn_batch,1
ss_row,1
y_proba_temp,1
closest_dist,1
total_inactive_size,1
abs_error_mean,1
clusterId,1
mcs_per_label,1
candidate_features,1
Stream,1
class_condition,1
cluster_child_1,1
random_env,1
combos,1
ghs,1
r_dist,1
att_3,1
antecedent,1
beta_inv,1
macro_cluster,1
entropy_pred,1
hyears,1
base_pattern,1
alt_error_rate,1
right_branch_negative,1
_NAIVE_BAYES,1
words_indexes_list,1
set_upd_lof,1
elevel,1
v_beta,1
one_outputs,1
pre_3,1
ss_arr,1
att_2,1
p_mode,1
lin_reg_tests,1
dist_2,1
id_best,1
anomalies_idx,1
x_outliers,1
mu_str,1
equal_dist,1
cc_df,1
cov_,1
_N_BASE_FEATURES,1
test_decrease,1
pre_split_dist,1
_WEIGHTED_MEAN,1
latent_gradients,1
totalsalary,1
_LEARN_UNSUPERVISED_DURING_PREDICT,1
unique_datasets,1
_DETECTION_ALL,1
sk_r2,1
X_arr,1
_RANDOM_TRIGGER,1
cat_collection,1
incremental_ks_statistics,1
bytes_size,1
eps_z,1
n_samples_learned,1
_VALID_AVERAGE,1
neighbor_neighbors,1
leaf_model,1
total_negative,1
csv_name,1
distm,1
estimated_model_size,1
loss_gradients,1
RewardObj,1
choice_b,1
data_home,1
dist_dict_,1
right_branch_positive,1
best_features,1
old_error,1
online,1
weights_gradient,1
second_best_suggestion,1
warning_detector,1
val_dist,1
word_indexes_list,1
new_distances,1
printf_indent,1
arm_id,1
trained,1
multiplier_b,1
y_hist,1
old_mean_y,1
field_latents_dict,1
new_function,1
detector_input,1
current_centers,1
initial_b,1
class_proba,1
att_vals,1
_AVERAGE_MIN,1
rmean,1
closest_b,1
del_id,1
best_split,1
stream_b,1
xj1_xj2,1
dlms,1
old_error_rate,1
distance_closest_centroid,1
_TRAIN_RESAMPLING,1
VectorLike,1
DOC_SET,1
curr_error,1
reward_stat,1
_N_RELEVANT_FEATURES,1
x_hashed,1
_PREDICTION,1
bias_2,1
first_in,1
_VALID_AGGREGATION_METHOD,1
REFERENCE_STATISTICS_TWO_COMPONENTS,1
psi_nu_1,1
c_v,1
left_delta_pred,1
grad_hess,1
meth_doc,1
x_pred_dict,1
suggested_split_values,1
current_centroid,1
ispublic,1
poor_atts,1
new_word_to_index,1
var_str,1
batch_metric,1
delta_pred,1
parent_no,1
seed_set,1
new_split,1
hvalue,1
_TRAIN_RANDOM_SUBSPACES,1
new_clf,1
_ERROR,1
_ADAPTIVE,1
left_dist,1
total_positive,1
statistics_list,1
new_max_value,1
document_topic_distribution,1
rns,1
abs_r,1
scale_a,1
rights,1
estimation_row,1
commission,1
_GLOBAL_AND_SLOW_GRADUAL,1
max_ll,1
value_2,1
_MODE_UP,1
y_proba,1
cc_df_np,1
str_estimator,1
sum_of_squares_cf2,1
PING_PATTERN,1
get_delay,1
fbeta,1
zprod,1
contextual_idx,1
y_horizon,1
feature_product,1
right_ghs,1
_ORIGINAL_INSTANCES,1
_MAJORITY_CLASS,1
numClusters,1
closest_pmc_key,1
forecasts,1
_AVERAGE_ARITHMETIC,1
hoeffding_bound,1
RegTarget,1
gini,1
detector_input_nb,1
c_q_center,1
set_neighbors,1
x_tail,1
clicked,1
correctly_classifies,1
test_increase,1
drift_detector_input,1
poor_attrs,1
change_detected,1
old_mean_x,1
pokemons,1
mask_check,1
MULTI_CLF,1
return_annotation,1
POSITIVE_INPUT,1
adjusted_mutual_info_score,1
multi_fbeta,1
_REQUIRES_UNIVARIATE_REWARD,1
lhs_dist,1
extensions_sum,1
pokemon_types,1
default_pred,1
_MODE_DOWN,1
min_correct_rate,1
fmt_value,1
last_step,1
REFERENCE_STATISTICS_FIVE_COMPONENTS,1
_H_FUNCTION,1
episode_policies,1
mod_path,1
start_deque,1
fillcolor,1
df_md,1
is_dominated,1
reverse_cumulated_phi,1
tfidfs,1
detected_indices,1
seen_in_the_past,1
prune,1
word_indexes,1
lambda_poisson,1
mod_slug,1
disposable,1
in_code,1
x_river,1
closest_a,1
track_dir,1
neighborhoods_,1
skl_estimator,1
fading_factor,1
current_bucket,1
step_size_bound,1
_PRED_ADAPTIVE,1
tree_size,1
smooth_cc,1
preferences,1
mc_from_p,1
ilof_scores_pred,1
_VALID_TRAINING_METHODS,1
updated_rule,1
_HELLINGER_SPLIT,1
_AVERAGE_GEOMETRIC,1
SKLEARN_INPUT_Y_PARAMS,1
brancher,1
problem_folder,1
tmp_scores,1
last_episode,1
best_var,1
candss,1
models_to_test,1
other_models,1
pretrain_data,1
cand_root_feats,1
root_feats,1
valid_sample_limit,1
root_ei,1
train_sample_limit,1
cand_feats,1
ncutoffs,1
var_features,1
n_cs_per_sample,1
instances_train,1
query_expert,1
tmp_samples_dir,1
branchrule,1
root_ev,1
n_cands_per_sample,1
sample_cand_scores,1
root_loss,1
root_v,1
node_record_prob,1
pred_top_k,1
epoch_train_files,1
film_parameters,1
n_vars_total,1
walltime,1
root_g,1
pred_top_k_true_scores,1
cands_index,1
beta_norm,1
true_scores,1
root_cands_separation,1
n_vs_per_sample,1
var_logits,1
variable_features,1
n_cons_total,1
instances_test,1
n_cands,1
pretrain_batch_size,1
is_root,1
true_bestscore,1
ndomchgs,1
sample_avg,1
constraint_features,1
e_features,1
nlps,1
node_g,1
mean_kacc,1
distilled_model,1
root_g_states,1
plateau_count,1
running_dir,1
n_vs,1
n_samples_processed,1
batched_states,1
mediumvalid_size,1
gcnn_models,1
proctime,1
gcnn_v_feats,1
cv_shift,1
instances_valid,1
root_n_cands,1
accum_iter,1
pretrain_files,1
gamma_norm,1
cand_choice,1
cons_features,1
instances_mediumvalid,1
n_vars_max,1
problem_folders,1
node_limit,1
cand_featuress,1
cand_choices,1
c_feats,1
khalil_features,1
models_to_evaluate,1
v_feats,1
valid_batch_size,1
var_feats,1
evaluated_policies,1
branching_policies,1
test_kacc,1
no_e2e,1
orders_queue,1
sample_cands,1
film_feats,1
joint_features,1
cands_root_v,1
answers_queue,1
existing_samples,1
root_c,1
cand_scoress,1
scatter_dim,1
state_khalil,1
e_indices,1
cand_ind,1
dot_weights,1
query_p_and_l,1
preprocessor_str,1
Y_dev,1
conflicts_expected,1
mapper_pre_2,1
cat_dicts,1
DATA_IN_PLACE_EXPECTED,1
rep_dfs,1
checkpoint_metric,1
rand_voter,1
lfa,1
recarray,1
pred_task,1
scores_shuffled,1
master_task_name,1
Y_dev_one_class,1
random_sf_count,1
module1_name,1
doc_field,1
body_flow,1
est_weights,1
Y_lm,1
underscore,1
slice_representations,1
TensorCollection,1
person_ents,1
split_words_spark,1
x8_mapped,1
d_sub_expected,1
tf_idf_docs,1
valid_dl,1
_nlp_config,1
slice_membership_scores,1
prob_dict_list,1
master_task,1
df_augmented,1
L_ind,1
q_doc_lines,1
pred_tasks,1
labeling_functions,1
unique_mods,1
mu_init,1
log_expected,1
Y_probs,1
df_pca,1
mapper_no_pre,1
EN_CORE_WEB_SM,1
_MINOR,1
eval_dfs,1
indicator_preds,1
mtl_metrics_dict,1
predictor_feat_outputs,1
all_mods,1
sgd_config,1
df_dataset,1
ind_head_module_name,1
L_EXPECTED,1
Field,1
lines_by_q,1
bad_data_dataset,1
L_TEXT_EXPECTED,1
expected_tasks,1
log_manager,1
Y_dict,1
snorkel_sf_applier,1
VERSION_SHORT,1
all_eval_dfs,1
pvalue_all_instances,1
overlaps_expected,1
RowData,1
requirements_all,1
DataPoints,1
ces_loss1,1
run_files,1
abstain_preds,1
log_manager_config,1
doc_q_examples,1
TEXT_DATA,1
_lf_cls,1
mu_i,1
batch_schedulers,1
checkpoint_runway,1
dev_dl_slice,1
PackagesType,1
lr_scheduler_config,1
adamax_config,1
master_combiner_module,1
s_hashable,1
x_6,1
snorkel_slices_with_ns,1
dataloader_shuffled,1
weight3,1
x21_mapped,1
is_y,1
x_19,1
load_pt_weights,1
df_final,1
rdd,1
autosummary_mock_imports,1
byte_string,1
per_slice_results,1
slicing_functions,1
Y_p_true,1
slice_metrics,1
Y_probs2,1
master_head_op,1
expected_buckets,1
pred_head_module_name,1
ind_head_op,1
predictor_outputs,1
mu_eps,1
transform_applied,1
base_task_cardinality,1
field_map,1
all_rep_dfs,1
ind_and_pred_tasks,1
PREDS_ROUND,1
Y_golds,1
class_balance,1
json_to_tsv_only_label_1,1
mapper_spark,1
pred_transform_module_name,1
L_EXPECTED_BAD,1
linear2,1
PROBS,1
true_O,1
pred_op_sequence,1
N_TRAIN,1
output_rep_file,1
other_packages,1
incorrects,1
ind_task,1
c_hashable,1
x_none,1
x_43,1
YDict,1
pred_outputs_b,1
extra_labels,1
spacy,1
sorted_counts,1
mc_voter,1
shared_predictor_head,1
bad_metrics_dict,1
out_df,1
d_hashable,1
foo_config,1
broken_config,1
more_config,1
pred_task_ops,1
head_module_op,1
DEFAULT_DATASET_NAME,1
tf_idf_vectorizer,1
f_caller,1
napoleon_use_param,1
train_dataloaders,1
DataPoint,1
all_members,1
DEFAULT_TASK_NAME,1
metrics_df,1
filter_dict,1
L_PREPROCESS_EXPECTED,1
op_sequence,1
data_augmented,1
ce_loss3,1
P_lm,1
bar_config,1
mapper_pre,1
unique_ops,1
checkpointing,1
FieldMap,1
labels_to_tasks,1
L_train,1
pred_outputs_a,1
df_with_cat_and_intents,1
ipos,1
napoleon_use_admonition_for_references,1
eval_mapping,1
BaseTransformationFunction,1
linear_decay_func,1
counter_unit,1
max_idxs,1
x_t_or_none,1
X_dict,1
labelsets,1
metrics_hist,1
checkpoint_factor,1
PACKAGE_DOC_TEMPLATE,1
s_expected,1
lf_applier,1
contents_actual,1
threshold_str,1
skip_torch,1
op0,1
TASK_NAMES,1
_MAJOR,1
square_hit_tracker,1
json_data_intent,1
pred_module_pool,1
valid_scores,1
dataloader1,1
test_duplicates,1
ces_loss2,1
snorkel_slices_dev,1
napoleon_use_admonition_for_examples,1
label_model,1
master_op_sequence,1
pred_transform_module,1
master_combiner_module_name,1
relevant_doc,1
L_aug,1
Outputs,1
package_names,1
dataloader_indices,1
essential_duplicates,1
checkpointer_config,1
cor_table,1
df_idx,1
b_ct,1
gold_dict_list,1
module2_name,1
file_config,1
max_score_indexes_a,1
ind_module_pool,1
faults,1
pre_str,1
count_dict,1
snorkel_slices_train,1
x9_mapped,1
module_pool,1
correct_shapes,1
table_1,1
memoize,1
multitask_model,1
x_hashable,1
dataloader_iters,1
checkpoint_task_metrics,1
reweighted_rep,1
PACKAGE_PAGE_PATH,1
best_classifier,1
score_strings,1
num_matching_original,1
lifts_random,1
OutputDict,1
probs_nonbinary,1
Y_golds_probs,1
ind_labels,1
train_loss_output,1
class_counts,1
P_emp,1
base_task,1
BasePreprocessor,1
S_train,1
master_head_module_name,1
ces_loss,1
mapped_fields,1
combiner_module,1
warmup_unit,1
ind_task_ops,1
delta_min_table,1
output_slice_membership_f,1
max_score_indexes_b,1
f_basenames,1
true_probs,1
utterance_pos,1
isclose_two,1
cprobs,1
checkpoint_clear,1
pred_transform_op,1
prec_init,1
N_VALID,1
exponential_config,1
df_expected,1
Y_probs1,1
num_instances_rep,1
lifts,1
grouped_data,1
essential_packages,1
L_wo_abstain,1
PACKAGE_INFO_PATH,1
x19_mapped,1
sfs,1
batches_expected,1
napoleon_use_admonition_for_notes,1
ind_head_module,1
adam_config,1
c_ct,1
ind_task_name,1
json_to_tsv,1
lr_scheduler_name,1
slice_model,1
coverages_expected,1
master_head_module,1
slice_membership_s,1
loaded_preds,1
indicator_outputs,1
packages_info,1
log_writer_config,1
S_PREPROCESS_EXPECTED,1
_use_recarray,1
arg_max,1
S_EXPECTED,1
task1,1
Y_p,1
label_model_new,1
x_dict,1
metric_score_dict,1
y1_1d,1
head_module,1
metric_scores,1
pred_task_name,1
STR_DATA,1
size_slices,1
evaluation_freq,1
new_best_metrics,1
slice_names,1
d_expected,1
predictor_head_name,1
isclose_four,1
L_shift,1
lf_names,1
accs_expected,1
lf_analysis,1
sentence_0,1
x_preprocessed,1
prob_batch_dict,1
ind_op_sequence,1
MapFunction,1
slicing_functions_local,1
x_expected,1
pred_head_op,1
ces_loss0,1
c_expected,1
master_combiner_op,1
train_dl_slice,1
pytorch_model,1
top_sim,1
next_loss,1
ces_loss3,1
linear1,1
polarities,1
concat_rep,1
test_packages,1
sliced_df,1
master_module_pool,1
DEFAULT_INPUT_DATA_KEY,1
s_sub_expected,1
package_string,1
neck_size,1
item_tensor,1
Y_expected,1
linear_warmup_func,1
snorkel_slices_with_ns_np,1
predictor_confidences,1
rep_files,1
BatchIterator,1
json_to_tsv_df,1
applier,1
true_preds,1
apply_fn,1
_REVISION,1
lf_load,1
slice_task_ops,1
warmup_percentage,1
results_expected,1
X_dict_moved,1
d_ct,1
call_fn,1
all_splits,1
lf_spark,1
PREDS,1
batch_transformed,1
slice_tasks,1
ml_voter,1
S_valid,1
lifts_both,1
true_mu_init,1
jtm,1
a_ct,1
cor_table_df,1
examples_dev,1
task2,1
output_aps_file,1
true_accs,1
y_dict,1
labels_with_index,1
XDict,1
slice_scores,1
config_updates,1
PandasRowData,1
slice_membership_s_df,1
slice_task_names,1
df_join,1
random_slicing_functions,1
batch_scheduler,1
shared_pred_head_module,1
val_loss_output,1
split_checkpoint_metric,1
query_neg_count,1
flow_dict,1
metric_mode_map,1
json_id,1
dummy_task,1
fc_layer_range,1
req_opt_,1
temp_arc,1
act_map,1
meaningless,1
num_filter_space,1
reverse_list,1
reduce_LR,1
acts_space,1
pool_size_space,1
curr_filter_size,1
params_dicts,1
in_start,1
to_train_model,1
curr_pool_size,1
log_df,1
NUM_HYPERPARAMS,1
pad_size_space,1
optim_dropouts,1
curr_acts,1
optim_neurons,1
dropouts,1
units_space,1
dense_opt_s,1
log_tuple,1
dropouts_space,1
in_end,1
unfreeze,1
RESULTS_PATH,1
out_end,1
upsampling_factor,1
out_start,1
curr_units,1
temp_acts,1
VALID_PATH,1
stride_sizes,1
best_dense_params,1
best_acc_index,1
curr_pad,1
filter_size_space,1
curr_dropouts,1
iter_accs,1
pdf_images,1
pdf_files,1
y_top,1
fontname,1
page_tokens,1
y_bottom,1
f_x1,1
word_bbox,1
line_bbox,1
this_page,1
coco_file_path,1
f_y1,1
f_y0,1
object_height,1
anno_color,1
figure_bbox,1
word_text,1
coco_file_dir,1
object_width,1
bbox_in_area,1
f_x0,1
doc_object_id,1
output_bus_sim,1
default_cores,1
scheduler_set,1
grid_dimension_x,1
layer_cores,1
InputPorts,1
spike_destination,1
rep_end_col,1
weighted_connections,1
output_bus,1
neuron_output,1
Ports,1
core_data,1
rep_start_col,1
output_packets,1
neuron_instruction,1
core_coordinates,1
packet_count,1
pos_feedback_neuron,1
neuron_group,1
correct_file,1
clk,1
neuronNum,1
num_spike_sets,1
num_corelets,1
partitioned_packets,1
core2,1
neuronList,1
leak_width,1
num_pos_rep_neurons_per_element,1
coreData,1
write_current_potential,1
num_pos_feedback_neurons_per_element,1
maximum_number_of_packets,1
third_core_connections,1
leak,1
mov_indx,1
cores_row,1
packetNum,1
num_spikes,1
axon_spikes,1
packet_out,1
num_inputs_per_splitter,1
strided_inputs,1
dx_msb,1
TICK_PERIOD_NS,1
core3,1
neuron_reg_en,1
correct_filepath,1
MSBS_LSBS,1
num_reset_modes,1
output_core_y_coordinate,1
tick_latency,1
default_axons,1
total_channel_data,1
feedback_connection_matrix,1
num_corelets_to_send_to,1
token_controller_in_port,1
correct_solution,1
neg_rep_neuron,1
local_buffers_full,1
tea_network,1
feedback_end_col,1
col_end,1
routing_in_port,1
current_correct_line,1
tf_output_flat,1
within_bitwidth,1
default_connections,1
output_ports,1
num_rep_neurons_per_element,1
spike_out,1
neuron_id,1
potential_width,1
packets_sim,1
dut,1
start_row,1
dy_msb,1
core_connections_np,1
max_dimension_y,1
connections_constrained,1
threshold_width,1
num_axons,1
PACKET_WIDTHS,1
scheduler_clr,1
neuron_params,1
packets_json,1
next_neuron,1
output_core_x_coordinate,1
axon_offset,1
memory_filepath,1
coreList,1
next_correct_packet,1
BUFFER_DEPTHS,1
coreDataPerCore,1
num_cols_remaining,1
num_axons_per_input,1
layer_coordinates,1
destination_axon,1
weight_width,1
correct_outputs,1
synapses,1
tick_spikes,1
packetList,1
bash_cmd,1
num_neg_rep_neurons_per_element,1
core1,1
s00_axis_tstrb,1
formatted_weights,1
s00_axis_tdata,1
dx_lsb,1
num_representation_axons_per_corelet,1
first_core_connections,1
third_core_neurons,1
reordered_spikes,1
OutputPorts,1
input_ports,1
num_neg_feedback_neurons_per_element,1
first_core,1
c_s00_axis_tdata_width,1
num_representation_neurons,1
core0,1
axon_list,1
core_shapes,1
dy_lsb,1
neg_neuron_axons,1
pos_neuron_axons,1
reset_mode,1
grid_dimension_y,1
pos_rep_neg_feedback_connections,1
col_connections,1
neuronData,1
cores_json,1
num_corelets_already_hooked_up,1
num_weights,1
router_buffer_depth,1
outputBus,1
spike_in,1
CSRAM_init,1
second_core_connections,1
neuron_str,1
max_unique_weights,1
neuron_instructions,1
NUM_AXONS,1
neuronCSV,1
core_offset,1
num_rep_axons_per_neuron,1
destination_core,1
correct_output_flat,1
positive_data,1
is_last_splitter,1
input_filepath,1
packetData,1
neuron_list,1
second_core_neurons,1
two_d_arr,1
output_spikes,1
core_list,1
simulator_output,1
num_corelets_per_splitter,1
num_inputs_filepath,1
feedback_start_col,1
binary_rep,1
number_ticks,1
dx_add,1
default_neuron,1
neg_feedback_neuron,1
canRun,1
x_test_flat,1
return_code,1
cores_sim,1
vector_output,1
votes_for_class,1
resized_x,1
third_core,1
individual_votes,1
first_core_neurons,1
mat_spike_output,1
num_axons_per_neuron,1
num_splitter_cores,1
coreCSV,1
first_core_num_neurons_per_element,1
correct_packet,1
num_inputs_file,1
CSRAM_write,1
corelet_num,1
coreNum,1
row_end,1
packetCSV,1
dout_routing,1
splitter_core,1
num_neurons_per_element,1
neuronDataPerCore,1
write_potential,1
max_width_per_corelet,1
WIDTHS,1
max_dimension_x,1
packet_data,1
weight_lists,1
packetDataPerTick,1
num_feedback_neurons_per_element,1
tick_period,1
neg_rep_pos_feedback_connections,1
neuron_data,1
rep_connection_matrix,1
input_buffer_depth,1
mat_neuron_output,1
second_core,1
packets_tick,1
CSRAM_complete,1
axons,1
default_neurons,1
CSRAM_set,1
DELAY_NS,1
pos_rep_neuron,1
adv_answers,1
parse_sents,1
add_start,1
append_info,1
abnormals,1
start_target_onehot,1
device1,1
start_output_logits,1
emb_fn,1
batch_add_words,1
bestl2,1
new_placeholder,1
o_best_l2,1
test_examples_dataset,1
best_ema,1
sen_tri,1
add_end,1
yelp_size,1
total_pure_loss,1
dataset_choice,1
q_char,1
orig_end_predict,1
q2c_att,1
new_segment,1
list_fields,1
checkpoint2,1
CONFIDENCE,1
start_best_score,1
raw_trees,1
embed_packed_path_input,1
overall_correct,1
tree_model,1
trg_vocab_size,1
parent_rel,1
allow_idxs,1
path_input,1
sen_tris,1
device2,1
dev_examples_path,1
append_start_predict,1
start_target_label,1
paths_output,1
torch_state,1
end_target_label,1
append_mask,1
val_trees,1
nll_tensor,1
start_target_var,1
end_output_logits,1
allow_idx,1
random_texts,1
train_examples_path,1
new_seq_len,1
x_sorted,1
range1,1
sum_attention,1
best_l2,1
feature_id,1
find_and_concat,1
add_words,1
adv_data,1
batch_adv_sent,1
attentionT,1
c_lens,1
parse_graph,1
end_best_score,1
adv_text,1
start_output_np,1
q_lens,1
is_teacher,1
ARG2,1
input_adv,1
append_inputs,1
untargeted_success,1
batch_start_target,1
max_dev_exact,1
paragraph_idx,1
tar_succ,1
backup_params,1
extreme,1
BINARY_SEARCH_STEPS,1
concat_mask,1
paragraph_trees,1
o_best_attack,1
trn_trees,1
append_end_predict,1
adv_start_predict,1
start_output_label,1
targeted_success,1
start_target,1
orig_append_correct,1
question_append_sentences,1
parse_graphs,1
batch_end_target,1
tokenized_p,1
tst,1
bert_append_sents,1
AuxiliaryVerb,1
tree_model2,1
srls,1
norm_att,1
checkpoint1,1
ARG1,1
emb_con,1
batch_trees,1
MAX_ITERATIONS,1
batch_add_start,1
compressed_embeddings,1
o_end_best_score,1
e_idx,1
predicted_word,1
belong,1
concatenated_inp,1
o_bestl2,1
modifier_var,1
extra_loss,1
qas_append,1
ARG0,1
transfered_embedding,1
end_target_onehot,1
batch_add_end,1
remained_tags,1
sentence_attention,1
new_text_len,1
new_target_end,1
input_adv_np,1
end_vars,1
target_start,1
append_input,1
rel_vocab,1
treelstm,1
output_word,1
o_start_best_score,1
attack_targets,1
append_segment,1
attn_energies,1
c_char,1
range2,1
ABORT_EARLY,1
batch_failure,1
batch_tree_embedding,1
dict_fields,1
batchlab,1
new_pqa,1
SOS_WORD,1
sentence_paths,1
att_max,1
grads_in_tensor,1
end_target,1
adv_end_predict,1
other2,1
now_node,1
bert_transfered_embedding,1
