Variable Name,Projects Count
rgb_labels,2
ReduceAddCoalesced,2
x2s,2
pts_color,2
feat_1,2
rdiff,2
dg,2
wav,2
scaled_attention,2
bh,2
tgt_batch,2
d_rate,2
causal_mask,2
img_1,2
img_2,2
mask_mid,2
group_indices,2
max_overlap,2
targert,2
post_process_time,2
loss_cos2,2
num_difficulty,2
num_kpts,2
zr,2
NO_DETECTION,2
default_dataset_info,2
area_abd,2
DC0,2
dpooling,2
overlaps_3d,2
draw_gaussian,2
ignored_gts_part,2
root_dim,2
a_sin,2
DA1,2
ap0,2
ignored_threshold,2
col_size,2
loss_sin1,2
loss_bin1,2
assigned_ignored_det,2
abap,2
boxes_a_height_max,2
ignored_det,2
area_inter,2
DH,2
overlap_0_7,2
abd,2
gt_datas_part,2
pre_processed_images,2
area_cdb,2
num_intersection,2
DA0,2
area_cda,2
flip_idx,2
vol_a,2
overlaps_h,2
pinv,2
valid_class,2
rest_batch_size,2
valid_output1,2
CA1,2
boxes3d,2
gt_annos_part,2
ignored_gt,2
masked_regmap,2
remain_num,2
dt_annos_part,2
target_bin,2
dev_box_idx,2
dt_alphas,2
valid_target_res2,2
parted_overlaps,2
temp_pts,2
outC,2
adap,2
overlap_ranges,2
current_classes,2
loss_bin2,2
acd,2
valid_output2,2
class_to_name,2
conv_mask,2
queue_ind,2
dt_datas,2
default_resolution,2
Detector,2
standard_size,2
mAP_bev,2
num_minoverlap,2
target_dout,2
dt_score,2
loaded_time,2
total_dc_num,2
temp_corners,2
has_pts,2
box_dtype,2
loss_states,2
rotated_corners,2
cat_size,2
gt_datas,2
min_ind,2
loss_sin2,2
large_boxes3d,2
thresholdss,2
boxes_b_height_max,2
block_qboxes,2
gt_size,2
det_size,2
bcd,2
a_cos,2
assigned_detection,2
row_size,2
channels_,2
dt_boxes,2
current_classes_int,2
dontcare,2
slave_chunk_size,2
ida,2
class_to_range,2
boxes_dev,2
mAP_aos_R40,2
ignored_dets_part,2
l_recall,2
loss_cos1,2
xyz_lidar,2
abab,2
dc_num,2
intersection_corners,2
area_val,2
nstuff,2
conv_offset,2
mAP_bbox_R40,2
current_cls_name,2
pre_process_time,2
query_boxes_dev,2
get_model,2
min_overlaps,2
queue_feat,2
trans_input,2
mAP_bbox,2
ab0,2
delta_idx,2
pre_processed,2
thresh_idx,2
ans_iou,2
ab1,2
difficultys,2
adad,2
ad0,2
min_of_max,2
vol_b,2
corners_y,2
CA0,2
dt_data,2
gt_box_num,2
riou,2
corners_x,2
num_valid_gt,2
gt_datas_list,2
rot_list,2
current_recall,2
bottle_planes,2
dt_bboxes,2
iou_dev,2
dc_bboxes,2
compute_aos,2
cat_info,2
sstream,2
DC1,2
mAP_aos,2
CDDC,2
num_of_inter,2
dt_num,2
time_stats,2
boxes_a_height_min,2
qbox_area,2
total_dt_num,2
overlap_part,2
dt_datas_list,2
mAP_3d,2
mAP_3d_R40,2
valid_target_res1,2
area_abc,2
dt_scores,2
overlap_0_5,2
BA1,2
rinc,2
masked_reg,2
total_num_valid_gt,2
dcn_v2,2
max_objs,2
dc_datas_part,2
r_recall,2
model_with_loss,2
rotation_y,2
BA0,2
valid_detection,2
mAP_bev_R40,2
o_range,2
overlaps_dt_dc,2
gt_alphas,2
overlaps_bev,2
ad1,2
target_res,2
same_part,2
block_boxes,2
boxes_num,2
inp_image,2
blockspergrid,2
USE_TENSORBOARD,2
dt_box_num,2
iou3d,2
gt_det,2
example_idx,2
dev_query_box_idx,2
ABBA,2
max_of_min,2
threadsPerBlock,2
N_SAMPLE_PTS,2
_model_factory,2
scale_start_time,2
split_parts,2
boxes_b_height_min,2
dt_datas_part,2
of,2
fake_img,2
res_softmax,2
match_labels,2
s_loss,2
loss0,2
perceptual_loss,2
image_encoder,2
dc1,2
increment,2
dc2,2
target_directory,2
imgPath,2
cur_res,2
best_save_path,2
xop,2
dataset_key,2
final_fea,2
connection,2
group_names,2
performances,2
xpaths,2
cur_save_dir,2
fill_size,2
interval_scale,2
xpath,2
recorder,2
is_number,2
final_summary,2
sched,2
depth_probs,2
masked_labels,2
all_infos,2
to_save_dir,2
selected_indexes,2
goodpixels,2
MODELS_PATH,2
j1,2
_path,2
dataframes,2
min_level,2
dashes,2
augmentor,2
test_true,2
log_prb,2
sub_ids,2
print_interval,2
bg_bbox,2
audio_1,2
win_sq,2
res_skip_channels,2
res_skip_layer,2
log_s_list,2
forward_basis,2
mel_basis,2
recombine_magnitude_phase,2
mel_output,2
cond_layer,2
audio_denoised,2
forward_transform,2
melspec,2
bias_audio,2
approx_nonzero_indices,2
n_channels_int,2
audio_spec_denoised,2
log_det_W_list,2
n_remaining_channels,2
t_act,2
spect_offset,2
n_half,2
fft_window,2
in_act,2
inverse_basis,2
window_sum,2
new_conv_list,2
b_bn,2
log_det_W_total,2
W_inverse,2
old_conv,2
win_length,2
output_audio,2
audio_0,2
res_skip_acts,2
conv_signal,2
log_s_total,2
denoiser,2
mel_input,2
n_channels_tensor,2
s_act,2
fourier_basis,2
log_det_W,2
depthwise,2
cond3,2
cond4,2
health,2
map_scale,2
xdiff,2
node_path,2
depth_buffer,2
abs_pos,2
weight_map,2
total_damage,2
data_weights,2
nonzero_mask,2
x0_2,2
case_id,2
dice_scores,2
best_threshold,2
num_cases,2
x0_4,2
indir,2
num_parts,2
more,2
dc_loss,2
merge_list,2
x0_3,2
all_res,2
plans,2
conv1_3,2
mean_metrics,2
x0_0,2
json_files,2
selected_row,2
groud_truth,2
x0_1,2
num_blocks_per_stage,2
x1_3,2
x3_0,2
x2_3,2
x4_0,2
up_block,2
repo_name,2
cheight,2
n_grid,2
cwidth,2
global_dict,2
cal,2
sep2,2
input_samples,2
sep1,2
mean_val,2
mat_path,2
rank5,2
s_id,2
epoch_init,2
s_mat,2
data_file_list,2
vd,2
word_index,2
lemmas,2
det_loss,2
indices_x,2
expand_shape,2
concat_result,2
we,2
indices_y,2
dice_score,2
full_results,2
idx_f,2
indices_z,2
generators,2
obj_set,2
retVal,2
val_cnt,2
ch1,2
minlen,2
max_i,2
nlines,2
minNum,2
csvfile,2
validation_file,2
ch2,2
maxIdx,2
max_j,2
tg,2
match_dict,2
mutation,2
LANGUAGE_CODE,2
AUTH_PASSWORD_VALIDATORS,2
IMG_DIR,2
STATIC_ROOT,2
xq,2
ROOT_URLCONF,2
splits_dir,2
gbr,2
ort_session,2
data_loader_test,2
resnet18,2
USE_TZ,2
fsd,2
MIDDLEWARE,2
numrepeat,2
TIME_ZONE,2
query_feat,2
PATHS,2
STATICFILES_DIRS,2
USE_I18N,2
n_top,2
hierarchy,2
gt_keypoints,2
shape2d,2
extractor,2
start_op,2
gt_json,2
is_crowd,2
current_box,2
output_norm,2
extra_kwargs,2
_LOCAL_PROCESS_GROUP,2
retry_count,2
new_ops,2
images_root,2
cur_boxes,2
rename_keys,2
github_url,2
enabled,2
edge1,2
torch_model,2
target_pred,2
new_child,2
val_id,2
tfm_gens,2
original_type,2
type_count,2
autodoc_inherit_docstrings,2
fg_anchors,2
all_ints,2
rgba,2
sample_style,2
category_map,2
tfm,2
boxes_for_nms,2
config_files,2
anchor_size,2
Vn,2
bottom_up,2
incompatible,2
category_ids,2
dataset_,2
num_runs,2
tensor_idx,2
prio,2
total_runtime,2
indices_list,2
c_y,2
indices_a,2
indices_b,2
random_gamma,2
feature_map_size,2
num_d,2
guesses,2
spec_data,2
peaks,2
target_lines,2
expected_f1,2
preds_proba,2
agreement,2
X_meta,2
masked_dist,2
ds2,2
recipes,2
num_empty,2
p_1,2
TOMATO,2
new_obj,2
dummy_path,2
LOGFILE,2
RESET,2
ingredients,2
old_state,2
new_dir,2
absolute_pos_embed,2
pose_dict,2
relative_position_bias,2
enable,2
pred_infos,2
prev_id,2
to_2tuple,2
ts_list,2
drop_path_rate,2
candidate_anchors,2
_state_dict,2
keypoints_list,2
attn_drop_rate,2
table_pretrained,2
sampled_indices,2
relative_position_bias_table_keys,2
return_layers,2
qk_scale,2
block_id,2
points_depth,2
merged_features,2
camera_intrinsics,2
y_grids,2
cur_layers,2
sequence_info,2
single_target,2
cur_scores,2
gt_assignment,2
x_grids,2
table_current,2
mlp_ratio,2
pad_value,2
yt,2
heading,2
new_ckpt,2
table_pretrained_resized,2
compress_rate,2
pruned_num,2
height_inds,2
x_layer,2
br_regr,2
br_xs,2
training_queue,2
training_tasks,2
dist_inds,2
width_inds,2
matching_threshold,2
br_clses,2
br_heat,2
br_scores,2
tl_xs,2
tl_heat,2
tl_scores,2
tl_clses,2
tl_regr,2
rand_perm,2
cropped_detections,2
br_ys,2
tl_ys,2
cty,2
evalTime,2
table2,2
item_type,2
similar_words,2
cur_line,2
tname,2
slice_indexes,2
keyword,2
epoch_iterator,2
exc,2
relevant,2
node_text,2
evaluate_options,2
newname,2
gen_dir,2
end_date,2
edge_width,2
phrase,2
table1,2
all_p_mask,2
characters,2
SEND,2
execs,2
context_index,2
page,2
axe,2
example_indices,2
start_date,2
letter,2
RawResultExtended,2
funcname,2
clear,2
all_cls_index,2
do_save,2
gram,2
button,2
log_fmt,2
x_feature,2
grad_pen,2
stage_2,2
num_fold,2
stage_3,2
stage_1,2
tc,2
e_str,2
proxies,2
DL,2
log_info,2
exp_string,2
tb_logger,2
nb_eval_steps,2
probability_matrix,2
next_token_logits,2
sorted_indices_to_remove,2
raw_text,2
sidx,2
indices_replaced,2
random_words,2
cumulative_probs,2
indices_random,2
gen_str,2
eidx,2
special_tokens_mask,2
lengs,2
layer_inp,2
total_kl_loss,2
path_train,2
rand_n,2
df_1,2
vm,2
tform,2
cfg_from_file,2
match_indices,2
name_map,2
timers,2
RAW_DIR,2
mult_factor,2
im_inds,2
effective_batch_size,2
prev_action,2
label_probs,2
coverages,2
uint8,2
saved_args,2
final_data,2
pid_batch,2
input_2,2
tgt_dataloader,2
rejected,2
marginal,2
dec_optimizer,2
enc_optimizer,2
unk_idx,2
ss1,2
ss2,2
y_predict,2
BOS_ID,2
param_count,2
tgt_lang_idx,2
tgt_file,2
src_lang_idx,2
data_manager,2
encoder_mask,2
max_tgt_len,2
word_embed,2
tgt_lens,2
bpe_vocab_file,2
dest_filename,2
u3,2
d5,2
lr_rate,2
grad_true,2
MAX_INT,2
temp_sum,2
CWD,2
iris,2
shap_values,2
feature_importance,2
n_fold,2
mem_info,2
nfold,2
X_cat,2
encoding_dict,2
train_target,2
svr,2
close,2
main_loss,2
features_t,2
threshold_index,2
acc_metric,2
sens,2
pred_fn,2
feature_mask,2
proc_ids,2
training_losses,2
seqlen,2
combined_output,2
temp_idx,2
L_in,2
clip_norm,2
attn_list,2
output_scale,2
pred_image_list,2
SEPARATOR,2
attn1,2
text_files,2
window_len,2
number_of_classes,2
sim_matrix,2
interpolate_str,2
ytrain,2
person,2
numClasses,2
outputName,2
slice_size,2
grads_b,2
out_dtype,2
p_i,2
w_list,2
file_num,2
emb1,2
emb2,2
out_lens,2
dec_in,2
s_len,2
log_metrics,2
max_sent_len,2
pos_len,2
len_batch,2
enc_layers,2
text_features,2
last_hidden_states,2
sorted_x,2
dense_x,2
M_0,2
out_tensor,2
in_labels,2
src_embed,2
scaling_factor,2
BLUE,2
im4,2
dataset_num,2
test_tasks,2
v_max,2
v_min,2
maxVal,2
executor,2
audio_dir,2
u0,2
bert_config,2
feature_values,2
USE_TORCH,2
src_shape,2
input_str,2
models_path,2
dst_shape,2
X_pred,2
CLS,2
sent_list,2
torch_tensor,2
prev_t,2
context_length,2
qi,2
LANGUAGES,2
embed_pos,2
eos_token_id,2
mel_spec,2
tag_ids,2
y_hard,2
apply_mask,2
expected_dim,2
var_map,2
alen,2
img_str,2
output_root,2
module_output,2
prompt_template,2
word_id,2
image_embeds,2
segment_size,2
model_cfg,2
tgts,2
sent1,2
new_sent,2
sentence_embeddings,2
q_w,2
final_res,2
dynamic,2
to_mask,2
n_bytes,2
ft_type,2
hash,2
text_input,2
heat_map,2
qm,2
word_vocab,2
node_type,2
BLACKMAN,2
HANNING,2
temp_1,2
temp_2,2
above_threshold,2
x_sum,2
write,2
feature_index,2
bb3d_lines_verts_idx,1
gts_val,1
y3d,1
bbox_2d_loss,1
coords_abs_z,1
imdb_single_db,1
target_corners_3d,1
shift_x1,1
fg_num,1
bbox_x3d,1
hill_loss,1
shift_y2,1
anchors_l3d,1
coords_2d_tar,1
fg_weight,1
target_tra,1
ppat2,1
hill_z3d,1
bbox_rY3d,1
IGN_FLAG,1
loss_bbox_x3d_proj,1
fg_inds_all,1
hill_ry3d,1
bbox_w3d_tar,1
loss_bbox_w3d,1
ols,1
hill_w3d,1
x_q_rt,1
gts_all,1
bbox_h_tar,1
bbox_h3d,1
cz2d,1
deltaRotY,1
coords_abs_ry,1
fg_weights,1
active_inds_unravel,1
lr_weight,1
imind,1
corners_3d_b1,1
ol_best,1
criterion_det,1
cx3d_2d,1
hill_x3d,1
expand_dif,1
intersect_3d,1
original_inds,1
bg_weights,1
display_str,1
hill_cz3d,1
im_folder,1
imW_orig,1
deltas_2d_tar,1
KITTI_H,1
cx3d,1
bbox_h3d_tar,1
down_step_num,1
easy,1
gts_plane,1
fg_inds_unravel,1
rotY,1
active_inds,1
bg_num,1
y_intersect,1
anchors_z3d,1
bbox_w_tar,1
coord3d,1
shift_y1,1
instance_ref,1
anchors_h3d_gl,1
rename_dict,1
max_rounds,1
imH_orig,1
optimpath,1
imlist,1
y_min_b2,1
hill_3d_all,1
igns,1
p2pat,1
bbox_z3d_dn_fg,1
mean_w,1
box_b1_bev,1
anchors_l3d_gl,1
g_lt,1
bbox_y3d_dn,1
hill_deltas_2d,1
corners_3D_1,1
feat_h,1
R_x,1
anum,1
anchors_w3d_gl,1
anchors_h,1
im_pre2,1
bbox_z3d_proj_tar,1
ign,1
loss_corners_3d,1
iou_3d,1
imobj,1
bbox_z3d_dn_tar,1
padded_w,1
dst_weights,1
p_0_x,1
max_momentums,1
video_count,1
cal_folder,1
loss_bbox_z3d_proj,1
cy3d,1
step_r,1
q_lt,1
hill_y3d,1
bbox_z3d_dn,1
normalized_gts,1
bbox_h3d_dn,1
feat_w,1
pad_depth,1
x_q_lt,1
ign_inds,1
ols_max,1
g_rb,1
impath,1
parsed1,1
y_e,1
use_corner,1
acc_bg,1
im_pre,1
deltas_2d,1
bg_scores,1
cls_not_used,1
ry3d,1
annlist,1
ols_ign_max,1
bbox_z3d,1
bbox_h3d_dn_fg,1
R_y,1
rpn_net,1
ious_2d,1
computed_lr,1
step_size_up,1
bbox_x3d_tar,1
c3d,1
loss_bbox_h3d,1
bbox_w3d_dn,1
loss_bbox_y,1
kitti_val,1
y_max_b2,1
x_e,1
computed_momentum,1
respath_2d,1
conf_name,1
hill_cx3d,1
dim_3d,1
src_anchors,1
verts3d,1
has_3d,1
bbox_l3d_dn,1
cy3d_2d,1
p_0_y,1
bbox_z3d_proj,1
loss_bbox_x3d,1
bbox_l3d_tar,1
bbox_ry3d_tar,1
bbox_w3d,1
loss_vertices,1
bbox_l3d,1
imdb_start,1
labels_bg,1
key_width,1
shift_x2,1
bbox_3d_loss,1
elevation,1
imH,1
hill_p2,1
rmv,1
bbox_y,1
ticks_loc,1
expand_last_iou,1
loss_bbox_ry3d,1
impath_pre,1
scale_l,1
lr_lambdas,1
l3d,1
last_group,1
x_q_rb,1
impath_pre2,1
bbox_x3d_dn_fg,1
bbox_y3d_proj_tar,1
rel_epsilon,1
bbox_y3d_proj,1
anchor_tracker,1
bbox_w3d_dn_fg,1
q_rt,1
g_rt,1
cz3d_2d,1
loss_bbox_w,1
gt_best_rois,1
loss_bbox_y3d,1
anchors_z3d_gl,1
hill_cy3d,1
hill_3d,1
bbox_x,1
im_pre3,1
ious_3d,1
timeleft,1
conf_path,1
best_anchors,1
acc_fg,1
FG_ENC,1
rmvs,1
lind,1
tra_file,1
im_np,1
bbox_l3d_dn_fg,1
ols_ign,1
bbox_y3d,1
mdata,1
corners_3d_b2,1
fg_scores,1
bbox_vertices_depth_tar,1
max_lrs,1
bbox_x3d_dn,1
loss_bbox_y3d_proj,1
cy2d,1
fg_score_ascend,1
lr_target,1
q_rb,1
x_q_lb,1
bg_inds_all,1
hill_h3d,1
step_count,1
bbox_y_tar,1
base_lrs,1
last_iou,1
kitti_raw,1
bg_score_ascend,1
src_weights,1
ppat1,1
coords_2d,1
bbox_3d,1
impath_pre3,1
box_b2_bev,1
corners_2D,1
prelim_tra,1
labels_ign,1
anchors_w3d,1
polygon_order,1
change_dict,1
squared_sums,1
gts_ign,1
ann_folder,1
loss_bbox_x,1
h3d,1
box_lbls,1
q_lb,1
dst_keys,1
verts_best,1
w3d,1
bg_weight,1
hill_l3d,1
bbox_ry3d_dn_fg,1
bbox_ry3d_dn,1
empty_inds,1
bbox_vertices,1
loss_bbox_l3d,1
prob_detach,1
base_momentums,1
bbox_x_tar,1
labels_fg,1
respath_3d,1
r_lim,1
gt_target_anchor,1
gts_3d,1
hill_coords_2d,1
mean_h,1
im_pil,1
y_max_b1,1
parsed2,1
gt_best_ols,1
bbox_y3d_dn_fg,1
bbox_3d_corners_tar,1
cz3d,1
cx2d,1
src_rois,1
labels_weight,1
has_visdom,1
gts_corners_3d,1
freeze_blacklist,1
calpath,1
box_samples,1
text_to_write,1
delta_z,1
p2_inv,1
gts_vertices,1
anchors_rotY_gl,1
imobjs,1
base_data,1
valid_anchors_inds,1
BG_ENC,1
intersect_bev,1
step_z,1
z3d,1
bbox_y3d_tar,1
bbox_z3d_tar,1
gt_target_ols,1
bg_inds_unravel,1
best_cov,1
bbox_3d_proj_loss,1
hill_coord3d,1
g_lb,1
targets_y,1
bbox_ry3d,1
valid_multi,1
bbox_x3d_proj_tar,1
bbox_x3d_proj,1
respath_gr,1
kitti_tra,1
freeze_whitelist,1
lr_policy,1
bbox_ry3d_dn_tar,1
coords_3d,1
step_size_down,1
aboxes,1
pretty,1
round_ious,1
iou_2d_loss,1
loss_bbox_z3d,1
y_min_b1,1
segpath,1
anchors_h3d,1
target_vertices,1
bbox_2d,1
loss_bbox_h,1
anchors_rotY,1
anchors_w,1
pretty_str,1
problem2,1
fx_short,1
ts1,1
niterations,1
checked_file_types,1
dzdt,1
model1d,1
LOG_SCREEN_1,1
INa,1
samples_2d_sigma,1
best_mode,1
ellipsoid_update_gap,1
mean_values,1
ymin_all,1
within_chain_means,1
squared,1
vj,1
scipy_val_2,1
ref_series,1
E_Ca,1
dnu_first,1
sigma_base,1
m2c2,1
target_accept_prob,1
inactive_points,1
h_sig,1
dy_first,1
eig,1
x_log_pdf,1
g_x1,1
fn_residuals,1
ndtr,1
n_draws,1
X_bar,1
int_x2,1
fi_xi,1
chain2,1
problem_parameters,1
n_list,1
dlogpdf,1
pop_size,1
prior_space,1
r0_magnitude,1
evals_path,1
sum_neg,1
new_varm,1
dprod,1
not_censored_dL,1
xmn,1
dL_theta,1
sigma_tot,1
init_epsilon,1
f_sig,1
where_condition,1
_FLOAT,1
lcdf,1
samples_large_f,1
current_acceptance,1
sample_lists,1
squared_error,1
grad_L,1
dsigma_base,1
proposed_gradient,1
q12,1
r_plus_minus,1
_TEXT,1
gauss_log_likelihood,1
f_too_many_dims,1
chains1,1
scale_neg,1
eval_loggers,1
inv_cdf,1
xs1,1
iparameters,1
CR,1
function_values,1
minimum_warmup_steps,1
new_region,1
unscaled_deriv,1
stanmodel0,1
log_likelihood_known,1
evals2,1
upper_censored_dsigma,1
num_modes,1
suppress_warnings,1
chain0,1
loc_minus_x,1
loc1,1
dxdt,1
posterior_median_values,1
v_samples,1
s21,1
upper_numerator,1
npa,1
a_val,1
r_sharp_plus_minus,1
disk_samples,1
chains2,1
opt2,1
dnu,1
lower2,1
samples_small_f,1
dkl3,1
current_year,1
alpha_mu,1
notebooks,1
v_mean,1
averager,1
stanmodel,1
active_points,1
is_not_logpdf,1
icdfs1,1
f_xj,1
ke1,1
log_likelihood_not_scaled,1
nfields,1
gaussian_error,1
max_eval_guess,1
a_min_index,1
fj_xi,1
sigma11,1
loglikelihoods,1
regex_funct,1
current_n_leapfrog,1
suggested_values,1
dddt,1
calc_xi,1
noise_parameters,1
logjacdet,1
current_propensities,1
terminal_window,1
matrix_shape,1
undocumented_functions,1
upper2,1
proposed_log_pdf,1
x_eta,1
correct_vals,1
logpdf2,1
next_message,1
p2_derivs,1
s22,1
ke2,1
x0s,1
free_chains,1
log_gradient,1
log_pdfs,1
i_winners,1
param_2,1
intermediate_step,1
ess1,1
non_censored_sum,1
n_dash,1
r_sum_plus,1
thinning,1
r_new,1
y_minus_theta,1
scipy_val_1,1
parameters_0,1
current_log_pdf,1
org_values,1
sigma_rel,1
f_2d,1
integration_grid,1
lower1,1
mol_count,1
between_chain_var,1
gauss_score,1
solved_states,1
halt,1
fi_xj,1
output_S1,1
exp5,1
test_val_2,1
cpath,1
a_mean,1
s31,1
dR_dt,1
prop_sum,1
bad_b,1
pint,1
test_parameters,1
upper_pdf,1
is_not_errormeasure,1
a_sample,1
accepted_count,1
output_times,1
doc_symbols,1
pints_val_2,1
unexpected_modules,1
lower_censored_sum,1
obtained,1
doutput,1
problem1,1
r_sharp_minus_plus,1
ys_store,1
p2_over_p0,1
fxs,1
max_threads,1
dx_first,1
FLOAT_FORMAT,1
unnorm_weights,1
rankmu,1
sign_p,1
_shift,1
pints_val_1,1
ref_proposal2,1
sigma_c,1
stored_x,1
icdfs,1
parameters_1,1
y_call,1
f_err,1
copyright_header,1
inner_sum,1
zmeans,1
n_it_since_log,1
npo,1
epath,1
number_model_outputs,1
few_samples,1
logLikelihood2,1
inner_deriv,1
mc2,1
proposed_log_pdfs,1
current_gradient,1
alpha_pos_def,1
s1_inv,1
score_before,1
lower_pdf,1
divergent,1
dlogjacdet,1
penalty2,1
dS,1
parameters_3,1
minf,1
outside,1
nchains,1
S0,1
f2_2,1
current_logpdf,1
sqrt1,1
sinh_sqrt1,1
index_contents,1
lower_acorr,1
halt_message,1
proposal1,1
t_upper,1
grad_log_prob,1
lower_dsigma_inner_val,1
binned_times,1
exp_evals,1
chain1,1
nparameters,1
dy_test,1
dhdt,1
x_grow,1
logLikelihood1,1
r_sharp_minus,1
m_active,1
abs_p,1
nuts_mcmc,1
score_after,1
idex,1
sum_pos,1
icdfs2,1
dmdt,1
log_lines,1
threshold2,1
m_inactive,1
IStim,1
txi,1
x_zero,1
g_K1,1
g_star,1
evaluations,1
tcb,1
trx,1
upper_acorr,1
m_posterior_samples,1
dsigma_rel,1
mcmc,1
undocumented_classes,1
manual_residuals,1
lower_numerator,1
alpha_log,1
folded,1
log_jacobian_det,1
tsd,1
dkl2,1
parts2,1
state_double_dash,1
i_iter_complete,1
stanmodel1,1
evals1,1
fxs_iterator,1
params_ind,1
ptim,1
theta_s_s,1
xmx,1
relativistic_mass,1
pflt,1
derivs,1
dCaidt,1
restart_stepsize_adapt,1
log_likelihood_scaled,1
init_inv_mass_matrix,1
bounded_fx,1
multi_log_likelihood,1
q34,1
ref_adaptor,1
funct_name,1
calc_pi,1
documented_symbols,1
a_max_index,1
dfdt,1
__version_int__,1
not_indexed,1
v_fx,1
user_fx,1
r_sharp_plus,1
nuts_chains,1
year_check,1
y_store,1
integration_accepted,1
log_pdf2,1
init_list,1
t_last,1
doc_files,1
binned_data,1
has_run,1
example_series_acorr_lag5,1
g4,1
loc2,1
multi_score,1
hamiltonian0,1
ymn,1
gauss_test_parameters,1
init_sampler,1
i100,1
Ix1,1
dfdp,1
formatted_rows,1
problem3,1
cdfs2,1
LOG_FILE_CSV,1
sigma21,1
v_var,1
log_epsilon,1
target_mass_matrix,1
g_Ca,1
theta_s,1
dydt,1
dI,1
score_scaled,1
store_evaluations,1
w_temp,1
lower_censored_dsigma,1
sigma12_sigma22_inv,1
gaussian_test_parameters,1
m_previous_winners,1
dkl1,1
scale_pos,1
upper_censored_sum,1
logpdfs,1
logpdf_values,1
jac_S1,1
g_Na,1
ess_per_second,1
accepted_vals,1
fj_xj,1
jac_inv,1
temp_weights,1
theoretical_cdf,1
logpdf1,1
use_old_matplotlib,1
