Function Name,Frequency
JSONLOutput,3
TensorBoardOutput,3
WandBOutput,3
_compute_fps,3
Space,3
Every,3
Once,3
Until,3
Future,3
TimeLimit,3
NormalizeAction,3
OneHotAction,3
RenderImage,3
DMC,3
Minecraft,3
_remove,3
Queue,3
curve,3
legend,3
binning,3
OneHotDist,3
SymlogDist,3
DiscDist,3
_stats,3
make_envs,3
expert_agent,3
have_winner,3
initial_inference,3
recurrent_inference,3
prediction,3
sample_position,3
action_masks,3
SharedState,3
_init_callback,3
_on_step,3
Conv2dDynamicSamePadding,3
get_same_padding_conv2d,3
BlockDecoder,3
get_model_params,3
MBConvBlock,3
_decode_block_string,3
_encode_block_string,3
_check_model_name_is_valid,3
get_examples_number,3
DeNormalize,3
dsimplex,3
simplex_coordinates2,3
update_logits,3
read_pkl,3
refold_transform,3
LM,3
MultipleChoiceTask,3
PerplexityTask,3
hash_args,3
CacheHook,3
set_cache_hook,3
_encode_pair,3
add_partial,3
split_indices,3
simple_evaluate,3
pop_stddev,3
sample_stddev,3
mean_stderr,3
acc_all_stderr,3
chrf,3
ter,3
is_non_str_iterable,3
_sacreformat,3
_bootstrap_internal,3
bootstrap_stderr,3
stderr_for_metric,3
yesno,3
anthropic_completion,3
get_task_name_from_object,3
get_task_dict,3
_format_subject,3
_compute_f1,3
calc_em,3
_normalize_answer,3
cb_multi_fi,3
TranslationTask,3
simple_parse_args_string,3
join_iters,3
MultiChoice,3
get_rolling_token_windows,3
make_disjoint_window,3
Reorderer,3
get_reordered,3
deconv2d,3
bottleneck,3
calculate_metric_and_update_statistcs,3
Vim_Block,3
convert_acdc,3
convert_mnms,3
save_cardiac_phases,3
save_extracted_nifti_slice,3
create_custom_splits,3
get_vendor_split,3
RawTextArgumentDefaultsHelpFormatter,3
convert_emidec,3
load_and_covnert_case,3
convert_amos_task1,3
convert_amos_task2,3
convert_kits2023,3
convert_autopet,3
convert_msd_dataset,3
entry_point,3
convert_entry_point,3
sparsify_segmentation,3
average_probabilities,3
ensemble_folders,3
entry_point_ensemble_folders,3
ensemble_crossvalidations,3
accumulate_cv_results,3
label_or_region_to_key,3
key_to_label_or_region,3
save_summary_json,3
load_summary_json,3
labels_to_list_of_regions,3
region_or_label_to_mask,3
compute_tp_fp_fn_tn,3
compute_metrics_on_folder,3
compute_metrics_on_folder2,3
compute_metrics_on_folder_simple,3
evaluate_folder_entry_point,3
evaluate_simple_entry_point,3
filter_available_models,3
generate_inference_command,3
find_best_configuration,3
print_inference_instructions,3
dumb_trainer_config_plans_to_trained_models_dict,3
find_best_configuration_entry_point,3
accumulate_crossval_results_entry_point,3
_print_and_maybe_write_to_file,3
DatasetFingerprintExtractor,3
collect_foreground_intensities,3
analyze_case,3
determine_reader_writer,3
static_estimate_VRAM_usage,3
determine_resampling,3
determine_segmentation_softmax_export_fn,3
determine_fullres_target_spacing,3
determine_normalization_scheme_and_whether_mask_is_used_for_norm,3
determine_transpose,3
get_plans_for_configuration,3
save_plans,3
generate_data_identifier,3
load_plans,3
ResEncUNetPlanner,3
extract_fingerprint_dataset,3
plan_experiment_dataset,3
plan_experiments,3
extract_fingerprint_entry,3
plan_experiment_entry,3
preprocess_entry,3
plan_and_preprocess_entry,3
move_plans_between_datasets,3
entry_point_move_plans_between_datasets,3
verify_labels,3
check_cases,3
determine_reader_writer_from_dataset_json,3
determine_reader_writer_from_file_ending,3
recursive_find_reader_writer_by_name,3
SimpleITKIO,3
preprocess_fromfiles_save_to_queue,3
preprocessing_iterator_fromfiles,3
PreprocessAdapter,3
preprocess_fromnpy_save_to_queue,3
preprocessing_iterator_fromnpy,3
my_iterator,3
nnUNetPredictor,3
predict_entry_point_modelfolder,3
predict_entry_point,3
initialize_from_trained_model_folder,3
manual_initialization,3
auto_detect_available_folds,3
_manage_input_and_output_lists,3
predict_from_files,3
_internal_get_data_iterator_from_lists_of_filenames,3
get_data_iterator_from_raw_npy_data,3
predict_from_list_of_npy_arrays,3
predict_from_data_iterator,3
predict_single_npy_array,3
predict_logits_from_preprocessed_data,3
_internal_get_sliding_window_slicers,3
_internal_predict_sliding_window_return_logits,3
predict_sliding_window_return_logits,3
export_pretrained_model_entry,3
SwinUMamba,3
remove_all_but_largest_component_from_segmentation,3
apply_postprocessing,3
load_postprocess_save,3
entry_point_determine_postprocessing_folder,3
entry_point_apply_postprocessing,3
ImageNormalization,3
ZScoreNormalization,3
CTNormalization,3
NoNormalization,3
RescaleTo01Normalization,3
RGBTo01Normalization,3
get_normalization_scheme,3
example_test_case_preprocessing,3
run_case,3
run_case_save,3
resample_data_or_seg_to_spacing,3
resample_data_or_seg_to_shape,3
recursive_find_resampling_fn_by_name,3
get_trainer_from_args,3
run_ddp,3
run_training_entry,3
LimitedLenWrapper,3
nnUNetDataLoaderBase,3
_oversample_last_XX_percent,3
_probabilistic_oversampling,3
nnUNetDataLoader2D,3
nnUNetDataLoader3D,3
nnUNetDataset,3
load_case,3
find_broken_image_and_labels,3
try_fix_broken_npy,3
verify_or_stratify_npys,3
_convert_to_npy,3
nnUNetLogger,3
DeepSupervisionWrapper,3
PolyLRScheduler,3
_do_i_compile,3
_save_debug_information,3
print_plans,3
get_tr_and_val_datasets,3
get_validation_transforms,3
nnUNetTrainerBenchmark_5epochs,3
nnUNetTrainerBenchmark_5epochs_noDataLoading,3
nnUNetTrainerDA5,3
nnUNetTrainerDA5ord0,3
_brightnessadditive_localgamma_transform_scale,3
_brightness_gradient_additive_max_strength,3
_local_gamma_gamma,3
nnUNetTrainerDA5Segord0,3
nnUNetTrainerDA5_10epochs,3
nnUNetTrainerDAOrd0,3
nnUNetTrainer_DASegOrd0,3
nnUNetTrainerNoMirroring,3
nnUNetTrainer_onlyMirror01,3
nnUNetTrainerDiceLoss,3
nnUNetTrainerDiceCELoss_noSmooth,3
nnUNetTrainerTopk10Loss,3
nnUNetTrainerTopk10LossLS01,3
nnUNetTrainerDiceTopK10Loss,3
nnUNetTrainerCosAnneal,3
nnUNetTrainerBN,3
nnUNetTrainerNoDeepSupervision,3
nnUNetTrainerAdam,3
nnUNetTrainerVanillaAdam,3
nnUNetTrainerVanillaAdam1en3,3
nnUNetTrainerVanillaAdam3en4,3
nnUNetTrainerAdam1en3,3
nnUNetTrainerAdam3en4,3
nnUNetTrainerAdan,3
nnUNetTrainerAdan1en3,3
nnUNetTrainerAdan3en4,3
nnUNetTrainerAdan1en1,3
nnUNetTrainerAdanCosAnneal,3
nnUNetTrainer_probabilisticOversampling,3
nnUNetTrainer_probabilisticOversampling_033,3
nnUNetTrainer_probabilisticOversampling_010,3
nnUNetTrainer_5epochs,3
nnUNetTrainer_1epoch,3
nnUNetTrainer_10epochs,3
nnUNetTrainer_20epochs,3
nnUNetTrainer_50epochs,3
nnUNetTrainer_100epochs,3
nnUNetTrainer_250epochs,3
nnUNetTrainer_2000epochs,3
nnUNetTrainer_4000epochs,3
nnUNetTrainer_8000epochs,3
nnUNetTrainer_250epochs_NoMirroring,3
nnUNetTrainer_2000epochs_NoMirroring,3
nnUNetTrainer_4000epochs_NoMirroring,3
nnUNetTrainer_8000epochs_NoMirroring,3
collate_outputs,3
find_candidate_datasets,3
convert_id_to_dataset_name,3
convert_dataset_name_to_id,3
maybe_convert_to_dataset_name,3
AllGatherGrad,3
convert_trainer_plans_config_to_identifier,3
convert_identifier_to_trainer_plans_config,3
get_output_folder,3
parse_dataset_trainer_plans_configuration_from_path,3
get_ensemble_name,3
get_ensemble_name_from_d_tr_c,3
convert_ensemble_folder_to_model_identifiers_and_folds,3
folds_tuple_to_string,3
folds_string_to_tuple,3
check_workers_alive_and_busy,3
get_network_from_plans,3
softmax_helper_dim0,3
softmax_helper_dim1,3
dummy_context,3
recursive_fix_for_json_export,3
fix_types_iterable,3
LabelManager,3
get_labelmanager_class_from_plans,3
determine_num_input_channels,3
_get_all_labels,3
_get_regions,3
_determine_ignore_label,3
has_regions,3
has_ignore_label,3
all_regions,3
all_labels,3
ignore_label,3
apply_inference_nonlin,3
convert_probabilities_to_segmentation,3
convert_logits_to_segmentation,3
revert_cropping_on_probabilities,3
filter_background,3
foreground_regions,3
foreground_labels,3
num_segmentation_heads,3
select_slice_to_plot,3
select_slice_to_plot2,3
generate_overlays_from_raw,3
generate_overlays_from_preprocessed,3
get_identifiers_from_splitted_dataset_folder,3
get_filenames_of_train_images_and_targets,3
create_agent,3
cast_tuple,3
cache_fn,3
cached_fn,3
augment_questions,3
connect,3
_make_session,3
acreate,3
Deployment,3
Timeout,3
add_suffix,3
build_scaling_rotation,3
send_data,3
body_fn,3
create_with_opt_state,3
_update_step,3
get_trajectories,3
random_action,3
train_eval_step,3
target_update,3
_loss_fn,3
_setup_device,3
_setup_model,3
_run_epoch,3
available_weights,3
DeviceConfig,3
processor,3
test_attack,3
mock_tensors,3
mock_dataset,3
test_dataset_wrapper,3
train_config,3
test_save_checkpoint,3
test_list_command,3
_create_sampler,3
extract_patches,3
get_graph_data,3
bind_query,3
bind_saliency,3
_proc,3
ResPostBlock,3
init_weights_vit_jax,3
init_weights_vit_moco,3
get_init_weights_vit,3
vit_tiny_patch16_384,3
vit_small_patch32_224,3
vit_small_patch32_384,3
vit_small_patch16_384,3
vit_base_patch8_224,3
vit_large_patch14_224,3
vit_huge_patch14_224,3
vit_giant_patch14_224,3
vit_gigantic_patch14_224,3
vit_tiny_patch16_224_in21k,3
vit_small_patch32_224_in21k,3
vit_small_patch16_224_in21k,3
vit_base_patch8_224_in21k,3
vit_base_patch16_224_sam,3
vit_base_patch32_224_sam,3
vit_small_patch16_224_dino,3
vit_small_patch8_224_dino,3
vit_base_patch16_224_dino,3
vit_base_patch8_224_dino,3
vit_base_patch16_224_miil_in21k,3
vit_base_patch16_224_miil,3
vit_base_patch32_plus_256,3
vit_base_patch16_plus_240,3
vit_base_patch16_rpn_224,3
vit_small_patch16_36x1_224,3
vit_small_patch16_18x2_224,3
vit_base_patch16_18x2_224,3
CustomedSubset,3
random_split,3
FashionMNIST,3
get_int,3
process_img,3
test_adjust_color,3
test_imequalize,3
test_adjust_brightness,3
test_adjust_contrast,3
_adjust_brightness,3
_adjust_contrast,3
create_random_bboxes,3
test_transformer,3
test_auto_fp16,3
test_force_fp32,3
_build_demo_runner_without_hook,3
test_ema_hook,3
test_color,3
auc,3
iou_score,3
cola,3
rte,3
mrpc,3
mnli,3
stsb,3
qqp,3
sst2,3
qnli,3
preprocess_val,3
QuestionAnsweringAdapterTrainer,3
init_masks_for_tied_weights,3
get_latest_dense_tied_weights,3
restore_dense_tied_weights,3
aggregate_grads_for_tied_weights,3
apply_masks_to_grads_of_tied_weights,3
apply_masks_to_dense_tied_weights,3
PrefixTuningConfig,3
IA3Config,3
get_label_names,3
_create_model_output,3
LoRA,3
_get_lora_shapes,3
reset_adapter,3
active_adapters,3
jacobian,3
add_seq2seq_lm_head,3
add_dependency_parsing_head,3
eject,3
_augmentation_space,3
SLPlotter,3
LMDBDataset,3
update_sigmas,3
UMamba,3
add_list,3
RecurrentStateGate,3
RecurrentWindowAttention,3
BlockRecurrentSwinIRBlock,3
BasicLayer_bidir_01,3
BRRSTB,3
forward_corev2,3
MyRandomVerticalFlip,3
MyRandomHorizontalFlip,3
MyRandomCrop,3
MyToTensor,3
flipit,3
cropit,3
AddNoise,3
Bandwise,3
cal_sam,3
MSIQA,3
crop_center,3
extract_info,3
check_if_cuda_home_none,3
get_wheel_url,3
CachedWheelsCommand,3
Mamba,3
available_tables,3
compute_beta,3
SyntheticDataset,3
is_global_master,3
is_local_master,3
is_using_distributed,3
prompter,3
calculate_overall,3
F1,3
EM,3
RandomCameraDataModule,3
generate_space_cache,3
LearnedVariance,3
inv_std,3
chunk_batch,3
MemoryEfficientCrossAttention,3
MemoryEfficientAttnBlock,3
MemoryEfficientCrossAttentionWrapper,3
forward_density,3
get_t_plus,3
remove_outlier,3
guidance_evaluation_save,3
merge12,3
BaseObject,3
convert_pose,3
get_val_dataloader,3
eval_inference,3
train_evaluate,3
get_noise_pred,3
StableDiffusionGuidance,3
load_lora_weights,3
_fun,3
single_run,3
clear_answer,3
handle_message_fallback,3
feedback,3
instructions,3
merge_outputs,3
no_confusion,3
with_confusion,3
split_tracks,3
_from_dense,3
test_metric,3
create_coco_mask,3
sort_by_score,3
mask_NMS,3
non_overlap,3
masks2boxes,3
write_seq,3
combine_classes,3
save_as_png,3
get_frame_size,3
track_sequence,3
get_output_fol,3
get_eval_info,3
get_raw_seq_data,3
_load_simple_text_file,3
_calculate_mask_ious,3
_calculate_box_ious,3
_calculate_euclidean_similarity,3
_check_unique_ids,3
BDD100K,3
DAVIS,3
HeadTrackingChallenge,3
Kitti2DBox,3
KittiMOTS,3
MOTSChallenge,3
RobMOTS,3
TAO,3
YouTubeVIS,3
_prepare_gt_annotations,3
_get_tracker_seq_tracks,3
get_default_eval_config,3
_BaseMetric,3
_combine_sum,3
_combine_weighted_av,3
_summary_row,3
summary_results,3
_detailed_row,3
CLEAR,3
Count,3
IDEucl,3
_compute_centroid,3
JAndF,3
_seg2bmap,3
_compute_f,3
_compute_j,3
TrackMAP,3
get_default_metric_config,3
_compute_track_ig_masks,3
_compute_bb_track_iou,3
_compute_mask_track_iou,3
_compute_track_ious,3
VACE,3
plot_compare_trackers,3
get_default_plots_list,3
load_multiple_tracker_summaries,3
create_comparison_plot,3
_get_boundaries,3
geometric_mean,3
multiplication,3
_plot_bg_contour,3
_plot_pareto_optimal_lines,3
bg_format,3
get_code_path,3
validate_metrics_list,3
write_summary_results,3
write_detailed_results,3
load_detail,3
TrackEvalException,3
_split_known_unknown_distractor,3
_filter_gt_data,3
make_group_layer,3
make_spp_block,3
YOLOFPN,3
_make_cbl,3
_make_embedding,3
resume_train,3
evaluate_prediction,3
IOUloss,3
get_in_boxes_info,3
time_synchronized,3
LRScheduler,3
yolox_warm_cos_lr,3
imagedata_kwargs,3
videodata_kwargs,3
engine_run_kwargs,3
check_cfg,3
find_version,3
numpy_include,3
_combine_data,3
Market1501,3
parse_data_for_train,3
cosine_distance,3
_hook,3
resume_or_load,3
InvertedResidualConfig,3
_mobilenet_v3_conf,3
_group_checkpoint_keys,3
_group_to_str,3
get_checkpoint_file,3
tag_last_checkpoint,3
setup_custom_environment,3
PathManager,3
_copy,3
_exists,3
plot_distribution,3
apply_scale,3
process_test,3
_pool,3
reset_accumulator,3
eval_frame,3
eval_file,3
read_results,3
read_mot_results,3
unzip_objs,3
is_complex,3
pad_list,3
SegFormerHead,3
update_proto,3
convert_to_train_id,3
update_legacy_cfg,3
StableDiffusionXLControlNetImg2ImgPipeline,3
auto_corr_loss,3
concatenate_images,3
Status,3
batched_test,3
soft_update,3
get_likelihood_ratio,3
calc_importance,3
ssd_unlearn,3
Chat,3
model_generate,3
CCSBUBuilder,3
ChainDataset,3
CaptionEvalDataset,3
CCSBUDataset,3
CCSBUAlignDataset,3
LaionDataset,3
init_llm,3
test_prov,3
Var,3
Div,3
conditional_sample,3
to_np,3
get_data_path,3
set_color,3
get_rotation,3
discard,3
test_n_obs,3
test_n_dimension,3
test_n_points,3
test_to_long,3
TestFit,3
TestTransform,3
test_n_components,3
test_output_shape,3
test_method,3
test_add_noise,3
load_model_params,3
save_prediction,3
load_and_cache_examples,3
use_xla,3
Contract,3
CrossConv,3
MixConv2d,3
attempt_load,3
_nms,3
_initialize_biases,3
_print_biases,3
Hardswish,3
MemoryEfficientMish,3
FReLU,3
check_anchor_order,3
check_anchors,3
kmean_anchors,3
anchor_fitness,3
LoadWebcam,3
new_video,3
collate_fn4,3
gsutil_getsize,3
attempt_download,3
gdrive_download,3
check_online,3
check_git_status,3
check_img_size,3
labels_to_class_weights,3
labels_to_image_weights,3
print_mutation,3
apply_classifier,3
create_dataset_artifact,3
sweep,3
check_wandb_config_file,3
get_run_info,3
check_wandb_resume,3
process_wandb_config_ddp_mode,3
check_and_upload_dataset,3
setup_training,3
download_dataset_artifact,3
download_model_artifact,3
log_model,3
log_dataset_artifact,3
map_val_table_path,3
create_dataset_table,3
log_training_progress,3
BCEBlurWithLogitsLoss,3
QFocalLoss,3
wh_iou,3
hist2d,3
butter_lowpass_filtfilt,3
plot_lr_scheduler,3
plot_targets_txt,3
profile_idetection,3
butter_lowpass,3
date_modified,3
similarity_fn,3
calculate_all,3
load_meta,3
draw_wavelet,3
sym_matrix,3
compute_prediction,3
alive,3
py_str,3
slice,3
test_accel,3
run_module,3
_tvm_handle,3
compile_metal,3
exist,3
get_init_state,3
predict_func,3
make_net,3
CPU_Unpickler,3
vec_to_pairwise_prob,3
LambdaRankLoss,3
_fetch_indices,3
freeze_for_fine_tuning,3
_fine_tune_a_model,3
lamdbaRank_scheme,3
post_tune,3
get_const_int,3
get_const_tuple,3
kill_child_processes,3
raise_error,3
layout_transform,3
get_build_kwargs,3
_decorate,3
debug_get_output,3
load_params,3
AveragePool,3
dump_graph,3
stage_node_dot,3
_pass_func,3
from_unarchived,3
library,3
flasher_factory,3
flash,3
has_attr,3
Let,3
realize,3
convert_conv,3
_dim_check,3
_convert_operator,3
GraphProto,3
_pool3d,3
_parse,3
_cast,3
_clip,3
_compare,3
shape_of,3
NonMaxSuppression,3
from_onnx,3
_impl_v10,3
repeat_interleave,3
leaky_relu,3
layer_norm,3
avg_pool2d,3
from_tensorflow,3
while_loop,3
max_pool2d,3
depth_to_space,3
bitpack,3
register_pattern,3
threefry_generate,3
threefry_split,3
argmin,3
schedule_concatenate,3
schedule_pool_grad,3
schedule_roi_pool,3
power,3
mod,3
floor_mod,3
left_shift,3
argwhere,3
broadcast_to,3
unravel_index,3
matrix_set_diag,3
sparse_reshape,3
multibox_prior,3
multibox_transform_loc,3
get_valid_counts,3
proposal,3
get_ctor,3
Pooling,3
residual_unit,3
_make_fire,3
_make_fire_conv,3
visit_type_var,3
visit_incomplete_type,3
visit_tensor_type,3
visit_tuple_type,3
visit_type_relation,3
visit_ref_type,3
visit_global_type_var,3
visit_type_call,3
visit_type_data,3
hexagon,3
on_close,3
_event_handler,3
floormod,3
reduce_axis,3
Target,3
max_num_threads,3
visit_Attribute,3
Shuffle,3
fmod,3
bitserial_conv2d_nhwc,3
schedule_bitserial_dense,3
conv2d_nchw_spatial_pack,3
schedule_conv2d_nchw_spatial_pack,3
_decl_winograd,3
_schedule_winograd,3
_schedule_spatial_pack,3
fuse_and_bind,3
schedule_batch_matmul,3
shared_shedule,3
schedule_conv1d_ncw,3
schedule_conv1d_nwc,3
_infer_tile_size,3
conv3d_ncdhw,3
schedule_conv3d_ncdhw,3
conv3d_ndhwc,3
schedule_conv3d_ndhwc,3
conv3d_transpose_ncdhw,3
schedule_conv3d_transpose_ncdhw,3
nms_ir,3
calculate_overlap,3
schedule_sparse_dense,3
intrin_wmma_store_matrix,3
intrin_wmma_gemm,3
schedule_bitserial_conv2d_nchw,3
_nearest_neighbor,3
conv2d_NCHWc,3
_create_tuning_space,3
pytest_generate_tests,3
skip_runtime_test,3
skip_codegen_test,3
verify_codegen,3
test_multiply,3
verify_softmax,3
make_module,3
verify_dense,3
verify_batch_norm,3
verify_squeeze,3
verify_expand_dims,3
test_rpc,3
test_conv2d_transpose,3
test_leaky_relu,3
test_pool3d,3
TraceWrapper,3
test_upsampling,3
_get_tasks,3
_test_convolution,3
_test_pooling,3
_test_reshape,3
_test_sigmoid,3
_test_softmax,3
test_forward_resnet50,3
get_mobilenet,3
run_tvm_graph,3
test_forward_l2_normalize,3
verify_lrn,3
test_forward_lrn,3
test_forward_unary,3
test_forward_dense,3
test_forward_embedding,3
test_forward_leaky_relu,3
test_forward_prelu,3
test_forward_expand_dims,3
test_forward_pooling,3
test_forward_where,3
test_forward_gather_nd,3
test_forward_topk,3
test_forward_one_hot,3
test_forward_pad,3
test_dqn,3
test_dcgan,3
dequantize_test_driver,3
quantize_test_driver,3
verify_depth_to_space,3
verify_space_to_depth,3
test_space_to_depth,3
verify_gather,3
test_gather,3
test_scatter,3
test_floor,3
test_ceil,3
test_round,3
verify_gather_nd,3
test_lrn,3
test_forward_mean,3
test_erf,3
