name,ac_total,ac_count,ans_total,ans_count,ref_total,ref_count,total_total,total_count,ans_total_ratio,ref_total_ratio,ans_count_ratio,ref_count_ratio
allNegative,0,0,2,1,0,0,2,1,,,,
Nx,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
route3,0,0,0,0,2,1,2,1,,,,
max_element,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
isLadder,0,0,0,0,2,1,2,1,,,,
can_arrive,0,0,2,1,0,0,2,1,,,,
countPowerOf2,0,0,0,0,2,1,2,1,,,,
numBattles,0,0,0,0,2,1,2,1,,,,
digit2,0,0,2,1,0,0,2,1,,,,
get_min_index,0,0,2,1,0,0,2,1,,,,
is_magic_square,0,0,2,1,0,0,2,1,,,,
cmpY,0,0,0,0,2,1,2,1,,,,
insert_trie,0,0,0,0,2,1,2,1,,,,
w2,0,0,2,1,0,0,2,1,,,,
new_loyalty,0,0,2,1,0,0,2,1,,,,
target_volume_per_mug,0,0,2,1,0,0,2,1,,,,
cyclicShift,0,0,2,1,0,0,2,1,,,,
my_rand,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
targetMask,0,0,2,1,0,0,2,1,,,,
previousEdgeChar,0,0,0,0,2,1,2,1,,,,
bye,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
getExtreme,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
outer,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
remaining_coins,0,0,0,0,2,1,2,1,,,,
countR,0,0,2,1,0,0,2,1,,,,
total_chips_per_round,0,0,0,0,2,1,2,1,,,,
digitToChar,0,0,2,1,0,0,2,1,,,,
calculateIlluminatedArea,0,0,2,1,0,0,2,1,,,,
process_operations,0,0,0,0,2,1,2,1,,,,
V3,0,0,2,1,0,0,2,1,,,,
next_permutation,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
q_c,0,0,2,1,0,0,2,1,,,,
calculate_result_sums,0,0,0,0,2,1,2,1,,,,
emp,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
edgeId,0,0,0,0,2,1,2,1,,,,
reconstruct_final_name,0,0,0,0,2,1,2,1,,,,
print_partition,0,0,0,0,2,1,2,1,,,,
min_mod2,0,0,2,1,0,0,2,1,,,,
intinf,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
hammingDistance,0,0,2,1,0,0,2,1,,,,
count_matching_positions,0,0,2,1,0,0,2,1,,,,
number_of_positions,0,0,2,1,0,0,2,1,,,,
remaining_reachable,0,0,2,1,0,0,2,1,,,,
isGraphConnected,0,0,0,0,2,1,2,1,,,,
countMatches,0,0,2,1,0,0,2,1,,,,
inl,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
Factinvs,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
minSubstrings,0,0,0,0,2,1,2,1,,,,
skipEdgeId,0,0,2,1,0,0,2,1,,,,
calculate_d,0,0,2,1,0,0,2,1,,,,
f_count,0,0,2,1,0,0,2,1,,,,
is_valid_a,0,0,2,1,0,0,2,1,,,,
dist_to_right_cheese,0,0,0,0,2,1,2,1,,,,
sz_u,0,0,2,1,0,0,2,1,,,,
get_max_points,0,0,0,0,2,1,2,1,,,,
best_coin,0,0,2,1,0,0,2,1,,,,
fromVector,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
new_started,0,0,2,1,0,0,2,1,,,,
pre_calc,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
actual_ri,0,0,2,1,0,0,2,1,,,,
maxTaxiCount,0,0,0,0,2,1,2,1,,,,
vt,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
ternaryC,0,0,0,0,2,1,2,1,,,,
innerExpr,0,0,2,1,0,0,2,1,,,,
evaluateLogicalExpression,0,0,0,0,2,1,2,1,,,,
numSolutions,0,0,0,0,2,1,2,1,,,,
add_coat,0,0,0,0,2,1,2,1,,,,
processEvents,0,0,0,0,2,1,2,1,,,,
r2_squared,0,0,2,1,0,0,2,1,,,,
PLAY,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
w3,0,0,2,1,0,0,2,1,,,,
smaller_root,0,0,2,1,0,0,2,1,,,,
sameX23,0,0,2,1,0,0,2,1,,,,
validCircle,0,0,2,1,0,0,2,1,,,,
isValidTime,0,0,0,0,2,1,2,1,,,,
AOB,0,0,0,0,2,1,2,1,,,,
select,0,0,0,0,2,1,2,1,,,,
can_clear_all,0,0,0,0,2,1,2,1,,,,
getNextAvailableTime,0,0,0,0,2,1,2,1,,,,
stasWins,0,0,2,1,0,0,2,1,,,,
firstContainsSuffix,0,0,0,0,2,1,2,1,,,,
bfsFindSuperLucky,0,0,2,1,0,0,2,1,,,,
fans2,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
bellmanFord,0,0,0,0,2,1,2,1,,,,
walkTime,0,0,2,1,0,0,2,1,,,,
brainLatency,0,0,2,1,0,0,2,1,,,,
can_communicate,0,0,2,1,0,0,2,1,,,,
distance_AB,0,0,2,1,0,0,2,1,,,,
original_goals_scored_opponent,0,0,2,1,0,0,2,1,,,,
total_participants,0,0,2,1,0,0,2,1,,,,
MaxNameLen,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
mod_mul,0,0,0,0,2,1,2,1,,,,
processRow,0,0,0,0,2,1,2,1,,,,
nxtNoneEmpty,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
remove_gap,0,0,2,1,0,0,2,1,,,,
checkSimple,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
next_li,0,0,2,1,0,0,2,1,,,,
createTest,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
expectedEdges,0,0,2,1,0,0,2,1,,,,
hour_digits,0,0,2,1,0,0,2,1,,,,
circle_area,0,0,0,0,2,1,2,1,,,,
wnx,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
SQ,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
total_puppies,0,0,2,1,0,0,2,1,,,,
printTile,0,0,0,0,2,1,2,1,,,,
LIMIT,0,0,0,0,2,1,2,1,,,,
maxProduction,0,0,0,0,2,1,2,1,,,,
GetLineVectorPoint,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
dub,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
doit,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
merge_automata,0,0,2,1,0,0,2,1,,,,
stress,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
followPath,0,0,0,0,2,1,2,1,,,,
original_r,0,0,2,1,0,0,2,1,,,,
convertToExponentialNotation,0,0,2,1,0,0,2,1,,,,
jia,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
x12,0,0,2,1,0,0,2,1,,,,
max_YW,0,0,2,1,0,0,2,1,,,,
hopcroftKarp,0,0,2,1,0,0,2,1,,,,
pii_comp_x,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
MAX_LAPTOPS,0,0,0,0,2,1,2,1,,,,
MAX_MOVEMENT_STATES,0,0,0,0,2,1,2,1,,,,
countSquares,0,0,2,1,0,0,2,1,,,,
calculateMaxIntersections,0,0,0,0,2,1,2,1,,,,
currentRank,0,0,0,0,2,1,2,1,,,,
constructFlowNetwork,0,0,0,0,2,1,2,1,,,,
team2_name,0,0,2,1,0,0,2,1,,,,
GetDistances,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
syllables1,0,0,2,1,0,0,2,1,,,,
doubled,0,0,2,1,0,0,2,1,,,,
_MIN,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
TmpN,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
setBorder,0,0,2,1,0,0,2,1,,,,
second_dish,0,0,0,0,2,1,2,1,,,,
min_cost_matching,0,0,2,1,0,0,2,1,,,,
llu,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
firstContainsPrefix,0,0,0,0,2,1,2,1,,,,
inind,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
isPrimeSmall,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
isValidSquare,0,0,0,0,2,1,2,1,,,,
letsMove,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
add_divisors_to_bit,0,0,0,0,2,1,2,1,,,,
flt,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
MAX_GROUP_SIZE,0,0,0,0,2,1,2,1,,,,
compute_gcd,0,0,2,1,0,0,2,1,,,,
norm_email,0,0,2,1,0,0,2,1,,,,
classifyDocument,0,0,2,1,0,0,2,1,,,,
bfsForDistance,0,0,0,0,2,1,2,1,,,,
costViaB,0,0,2,1,0,0,2,1,,,,
compareIntervals,0,0,0,0,2,1,2,1,,,,
segmentIntersectsPlane,0,0,2,1,0,0,2,1,,,,
addNewEdge,0,0,0,0,2,1,2,1,,,,
doubleSunshine,0,0,0,0,2,1,2,1,,,,
euclidean_distance,0,0,2,1,0,0,2,1,,,,
is_power_of_42,0,0,2,1,0,0,2,1,,,,
printPar,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
bessieState,0,0,2,1,0,0,2,1,,,,
beaten_by_r,0,0,2,1,0,0,2,1,,,,
digit_offset,0,0,2,1,0,0,2,1,,,,
dirs,0,0,2,1,0,0,2,1,,,,
MIN_GROUP_SIZE,0,0,0,0,2,1,2,1,,,,
isVisibleFrom,0,0,2,1,0,0,2,1,,,,
valid1,0,0,2,1,0,0,2,1,,,,
bfs_road,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
count_front,0,0,2,1,0,0,2,1,,,,
compute_inverse_factorials,0,0,2,1,0,0,2,1,,,,
isBottom,0,0,2,1,0,0,2,1,,,,
nextLuckiness,0,0,2,1,0,0,2,1,,,,
calculateExpectedLargestQueue,0,0,2,1,0,0,2,1,,,,
computeCol,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
start_day2,0,0,2,1,0,0,2,1,,,,
light_interval_exists,0,0,0,0,2,1,2,1,,,,
tal,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
total_lime_slices,0,0,2,1,0,0,2,1,,,,
iwyt,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
effective_col_shift,0,0,2,1,0,0,2,1,,,,
bbox_area,0,0,0,0,2,1,2,1,,,,
_sell,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
sparse,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
can_adjust_to_range,0,0,2,1,0,0,2,1,,,,
time_in_seconds,0,0,2,1,0,0,2,1,,,,
remainingHeight,0,0,0,0,2,1,2,1,,,,
unique_poland,0,0,2,1,0,0,2,1,,,,
min_max_gap,0,0,2,1,0,0,2,1,,,,
engzly,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
printTag,0,0,0,0,2,1,2,1,,,,
RGO,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
existing_edges,0,0,0,0,2,1,2,1,,,,
number_str,0,0,2,1,0,0,2,1,,,,
unmatched_opening,0,0,2,1,0,0,2,1,,,,
total_plates,0,0,2,1,0,0,2,1,,,,
prob_right,0,0,2,1,0,0,2,1,,,,
sum_of_edges,0,0,2,1,0,0,2,1,,,,
NMAX,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
_w,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
Scan,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
ways_to_choose_t_truth_tellers,0,0,2,1,0,0,2,1,,,,
canReachEnd,0,0,2,1,0,0,2,1,,,,
average_guests,0,0,2,1,0,0,2,1,,,,
groupLabel,0,0,2,1,0,0,2,1,,,,
numBlocks,0,0,2,1,0,0,2,1,,,,
next_idx,0,0,2,1,0,0,2,1,,,,
month_day,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
tileType,0,0,0,0,2,1,2,1,,,,
found_cycle,0,0,2,1,0,0,2,1,,,,
SQN,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
count_permutations,0,0,2,1,0,0,2,1,,,,
expected_pair,0,0,2,1,0,0,2,1,,,,
isStrictlyInside,0,0,2,1,0,0,2,1,,,,
ways_to_choose_k_liars_to_be_identified,0,0,2,1,0,0,2,1,,,,
cmp_points,0,0,2,1,0,0,2,1,,,,
plates_along_a,0,0,2,1,0,0,2,1,,,,
precompute_divisors,0,0,0,0,2,1,2,1,,,,
compute_factorials,0,0,2,1,0,0,2,1,,,,
survival_time,0,0,2,1,0,0,2,1,,,,
placeHorizontal,0,0,0,0,2,1,2,1,,,,
formatFinancial,0,0,2,1,0,0,2,1,,,,
REMIN,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
findVerticalLines,0,0,0,0,2,1,2,1,,,,
min_fav_count,0,0,2,1,0,0,2,1,,,,
canMakeStringsIdentical,0,0,0,0,2,1,2,1,,,,
start_day1,0,0,2,1,0,0,2,1,,,,
isNonLeaking,0,0,2,1,0,0,2,1,,,,
xCol,0,0,2,1,0,0,2,1,,,,
MINUTE_ANGLE_PER_MINUTE,0,0,0,0,2,1,2,1,,,,
midans,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
can_activate_all,0,0,2,1,0,0,2,1,,,,
can_return,0,0,2,1,0,0,2,1,,,,
mnj,0,0,0,0,2,1,2,1,,,,
calculateTime,0,0,0,0,2,1,2,1,,,,
distinct_decorations,0,0,2,1,0,0,2,1,,,,
prepareDominoTypes,0,0,0,0,2,1,2,1,,,,
MAX_MOVES,0,0,0,0,2,1,2,1,,,,
sumOfPowersOfTwo,0,0,2,1,0,0,2,1,,,,
remainingBothPortComputers,0,0,0,0,2,1,2,1,,,,
same_side,0,0,2,1,0,0,2,1,,,,
requiredTime,0,0,0,0,2,1,2,1,,,,
isValidCol,0,0,0,0,2,1,2,1,,,,
compare_teams,0,0,2,1,0,0,2,1,,,,
resultType,0,0,0,0,2,1,2,1,,,,
valid2,0,0,2,1,0,0,2,1,,,,
Arr,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
canMoveTo,0,0,0,0,2,1,2,1,,,,
total_r,0,0,2,1,0,0,2,1,,,,
minDrivesNeeded,0,0,0,0,2,1,2,1,,,,
normalize_email,0,0,2,1,0,0,2,1,,,,
sub_out,0,0,2,1,0,0,2,1,,,,
can_use_for_time,0,0,2,1,0,0,2,1,,,,
init_combinations,0,0,0,0,2,1,2,1,,,,
isLuckyDigit,0,0,0,0,2,1,2,1,,,,
max_welfare,0,0,2,1,0,0,2,1,,,,
total_steps,0,0,2,1,0,0,2,1,,,,
_v,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
convertLettersToColumn,0,0,2,1,0,0,2,1,,,,
minute_digits,0,0,2,1,0,0,2,1,,,,
total_roads,0,0,2,1,0,0,2,1,,,,
V4,0,0,2,1,0,0,2,1,,,,
triUi,0,0,0,0,2,1,2,1,,,,
MAX_GROUPS,0,0,2,1,0,0,2,1,,,,
get_suffix_from_kth_vowel,0,0,0,0,2,1,2,1,,,,
end_angle,0,0,2,1,0,0,2,1,,,,
total_l_minus_1,0,0,2,1,0,0,2,1,,,,
total_solvers,0,0,0,0,2,1,2,1,,,,
isValidFileName,0,0,0,0,2,1,2,1,,,,
first_char,0,0,2,1,0,0,2,1,,,,
tram_position,0,0,2,1,0,0,2,1,,,,
car_to_remove,0,0,0,0,2,1,2,1,,,,
newsize,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
checkSubsequence,0,0,0,0,2,1,2,1,,,,
different_color_pairs,0,0,0,0,2,1,2,1,,,,
maxJurors,0,0,2,1,0,0,2,1,,,,
dist_e,0,0,2,1,0,0,2,1,,,,
num_32,0,0,2,1,0,0,2,1,,,,
farthestFromStart,0,0,2,1,0,0,2,1,,,,
d_m,0,0,2,1,0,0,2,1,,,,
boolean,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
donkey_win,0,0,2,1,0,0,2,1,,,,
hit_wall,0,0,2,1,0,0,2,1,,,,
repair,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
isPointInPolygon,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
comparePoints,0,0,0,0,2,1,2,1,,,,
handleEvenLength,0,0,0,0,2,1,2,1,,,,
mapTo,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
cleared_area,0,0,2,1,0,0,2,1,,,,
increaseFee,0,0,0,0,2,1,2,1,,,,
hardness,0,0,2,1,0,0,2,1,,,,
maxWalkDistance,0,0,2,1,0,0,2,1,,,,
initial_sum,0,0,2,1,0,0,2,1,,,,
countSuperiors,0,0,2,1,0,0,2,1,,,,
countTrailingNines,0,0,2,1,0,0,2,1,,,,
adjust_sequence,0,0,2,1,0,0,2,1,,,,
original_goal_diff_opponent,0,0,2,1,0,0,2,1,,,,
maxLengthSubstring,0,0,0,0,2,1,2,1,,,,
elsieState,0,0,2,1,0,0,2,1,,,,
totid,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
leftmost,0,0,2,1,0,0,2,1,,,,
drDrADrB,0,0,2,1,0,0,2,1,,,,
generateBorderPoints,0,0,2,1,0,0,2,1,,,,
fio,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
is_fine,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
remainingRounds,0,0,0,0,2,1,2,1,,,,
readDocument,0,0,2,1,0,0,2,1,,,,
Bfs,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
halfLeaves,0,0,2,1,0,0,2,1,,,,
isCollision,0,0,0,0,2,1,2,1,,,,
vertical_moves,0,0,2,1,0,0,2,1,,,,
checkall,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
room1,0,0,0,0,2,1,2,1,,,,
test0,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
current_trips,0,0,0,0,2,1,2,1,,,,
Sum,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
precompute_power_of_i_n,0,0,0,0,2,1,2,1,,,,
x_max,0,0,2,1,0,0,2,1,,,,
eps2,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
lastTripCapacity,0,0,2,1,0,0,2,1,,,,
calculateLifelines,0,0,0,0,2,1,2,1,,,,
sieve_euler,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
full_trips,0,0,2,1,0,0,2,1,,,,
max_byte,0,0,2,1,0,0,2,1,,,,
find_center,0,0,0,0,2,1,2,1,,,,
it_u,0,0,2,1,0,0,2,1,,,,
count_small_cycles,0,0,0,0,2,1,2,1,,,,
DAGfortes,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
toasts_per_friend,0,0,2,1,0,0,2,1,,,,
can_reach_with_q,0,0,2,1,0,0,2,1,,,,
independent_time,0,0,2,1,0,0,2,1,,,,
edgeNo,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
make_pos,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
oldest,0,0,2,1,0,0,2,1,,,,
sym_j,0,0,2,1,0,0,2,1,,,,
countSegments,0,0,2,1,0,0,2,1,,,,
isValidSentence,0,0,2,1,0,0,2,1,,,,
findRootAndCountFailures,0,0,0,0,2,1,2,1,,,,
printarr,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
affected_passengers,0,0,2,1,0,0,2,1,,,,
shortestDist,0,0,2,1,0,0,2,1,,,,
sumFirstAndNth,0,0,0,0,2,1,2,1,,,,
win_add_box,0,0,0,0,2,1,2,1,,,,
buildSparseTable,0,0,0,0,2,1,2,1,,,,
getValue,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
currentLakeId,0,0,0,0,2,1,2,1,,,,
dryrun,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
other_a,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
printCube,0,0,2,1,0,0,2,1,,,,
even_cells,0,0,2,1,0,0,2,1,,,,
right_shift,0,0,2,1,0,0,2,1,,,,
isSquareFromPoints,0,0,0,0,2,1,2,1,,,,
errorCode,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
a_not,0,0,2,1,0,0,2,1,,,,
rdijkstra,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
precompute_total_ways,0,0,0,0,2,1,2,1,,,,
elapsedTime,0,0,0,0,2,1,2,1,,,,
changeDirectory,0,0,2,1,0,0,2,1,,,,
HalfPlaneIntersection,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
matchesGuess,0,0,0,0,2,1,2,1,,,,
query_tree,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
addItem,0,0,2,1,0,0,2,1,,,,
purpur,0,0,2,1,0,0,2,1,,,,
isFeasible,0,0,2,1,0,0,2,1,,,,
isTop,0,0,2,1,0,0,2,1,,,,
IntToString,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
MAX_SECTIONS,0,0,0,0,2,1,2,1,,,,
combinations,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
max_short,0,0,2,1,0,0,2,1,,,,
half_size,0,0,2,1,0,0,2,1,,,,
_ket,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
convertToNumber,0,0,0,0,2,1,2,1,,,,
StupidSolution,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
originalX,0,0,2,1,0,0,2,1,,,,
catch_up_distance,0,0,2,1,0,0,2,1,,,,
can_defeat_boss,0,0,2,1,0,0,2,1,,,,
igor_sum,0,0,2,1,0,0,2,1,,,,
Compare,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
initial_distance,0,0,2,1,0,0,2,1,,,,
Area2,1,1,0,0,1,1,2,2,0.0,1.0,0.0,1.0
yearSuffix,0,0,0,0,2,1,2,1,,,,
unsigned,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
revJ,0,0,0,0,2,1,2,1,,,,
extCmp,0,0,0,0,2,1,2,1,,,,
wrong1_incorrect,0,0,2,1,0,0,2,1,,,,
_dist,0,0,0,0,2,1,2,1,,,,
option1,0,0,0,0,2,1,2,1,,,,
trees_in_lot,0,0,2,1,0,0,2,1,,,,
countLuckyNumbersInRange,0,0,2,1,0,0,2,1,,,,
wasVisited,0,0,2,1,0,0,2,1,,,,
toNumber,0,0,0,0,2,1,2,1,,,,
sqrlen,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
compareOriginal,0,0,0,0,2,1,2,1,,,,
build_suffix_array_lcp,0,0,2,1,0,0,2,1,,,,
nextChar,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
crossProduct,0,0,0,0,2,1,2,1,,,,
left_shift,0,0,2,1,0,0,2,1,,,,
non_wool_sequences,0,0,0,0,2,1,2,1,,,,
getNthEvenLengthPalindrome,0,0,0,0,2,1,2,1,,,,
updateFenwickTree,0,0,0,0,2,1,2,1,,,,
choices_per_liar,0,0,2,1,0,0,2,1,,,,
dirc,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
second_char,0,0,2,1,0,0,2,1,,,,
sync_stdio,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
cp2,0,0,2,1,0,0,2,1,,,,
popcount,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
run_time,0,0,2,1,0,0,2,1,,,,
sameY23,0,0,2,1,0,0,2,1,,,,
canCoverAllCities,0,0,2,1,0,0,2,1,,,,
countUnstableCellsInSector,0,0,0,0,2,1,2,1,,,,
read_it,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
complexity,0,0,2,1,0,0,2,1,,,,
digitA,0,0,0,0,2,1,2,1,,,,
can_beat_petya,0,0,2,1,0,0,2,1,,,,
x2_,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
inner_circle_area,0,0,2,1,0,0,2,1,,,,
left_best,0,0,0,0,2,1,2,1,,,,
mergeInfo,0,0,0,0,2,1,2,1,,,,
simulateBusTrip,0,0,0,0,2,1,2,1,,,,
getBest,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
route1,0,0,0,0,2,1,2,1,,,,
nCkInit,2,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0
rem7,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
build_rank,0,0,0,0,2,1,2,1,,,,
maxPizzaCount,0,0,0,0,2,1,2,1,,,,
compareCards,0,0,2,1,0,0,2,1,,,,
d_adil,0,0,2,1,0,0,2,1,,,,
expected_variance_poisson,0,0,2,1,0,0,2,1,,,,
sum_k,0,0,2,1,0,0,2,1,,,,
callName,0,0,2,1,0,0,2,1,,,,
end_num,0,0,2,1,0,0,2,1,,,,
simulate_moves,0,0,0,0,2,1,2,1,,,,
factors_h,0,0,2,1,0,0,2,1,,,,
pair_beauty,0,0,2,1,0,0,2,1,,,,
ipow,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
bn,0,0,2,1,0,0,2,1,,,,
suffix_start,0,0,2,1,0,0,2,1,,,,
newP2,0,0,0,0,2,1,2,1,,,,
wen,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
max_hy,0,0,2,1,0,0,2,1,,,,
canCutWithinK,0,0,2,1,0,0,2,1,,,,
calc_sum,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
colup,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
xpos,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
processColor,0,0,0,0,2,1,2,1,,,,
new_triangles,0,0,2,1,0,0,2,1,,,,
generateRotations,0,0,0,0,2,1,2,1,,,,
lose_prob,0,0,2,1,0,0,2,1,,,,
isValidMountain,0,0,2,1,0,0,2,1,,,,
nonLucky,0,0,0,0,2,1,2,1,,,,
max_response,0,0,2,1,0,0,2,1,,,,
produkt2,0,0,2,1,0,0,2,1,,,,
is_even,0,0,2,1,0,0,2,1,,,,
addElectrons,0,0,0,0,2,1,2,1,,,,
_minn,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
all_zeros,0,0,2,1,0,0,2,1,,,,
isvalid,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
start_dim,0,0,0,0,2,1,2,1,,,,
prefix_start,0,0,2,1,0,0,2,1,,,,
shiftRow,0,0,2,1,0,0,2,1,,,,
shifts,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
CHAR_LIMIT,0,0,0,0,2,1,2,1,,,,
nextId,0,0,0,0,2,1,2,1,,,,
colEnd,0,0,0,0,2,1,2,1,,,,
endc,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
replace_index,0,0,2,1,0,0,2,1,,,,
gap_length,0,0,2,1,0,0,2,1,,,,
printSwap,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
canTransport,0,0,2,1,0,0,2,1,,,,
maxToastsByDrink,0,0,0,0,2,1,2,1,,,,
lna,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
isUpperCase,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
Gen3,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
p_f,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
u4,0,0,2,1,0,0,2,1,,,,
ternaryB,0,0,0,0,2,1,2,1,,,,
bfs_rail,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
RANGE2,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
toDecimal,0,0,2,1,0,0,2,1,,,,
rX,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
findLongestSubstring,0,0,2,1,0,0,2,1,,,,
useless,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
findOriginalTitle,0,0,2,1,0,0,2,1,,,,
